,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,https://www.facebook.com/bbcnews,Budget day is a chancellor's day to shine. It's when the prime minister's number-crunching sidekick finally gets a chance to step out of the shadows. The pay-off for all that poring over the figures is that for once they are the most important person in the r… [+6418 chars],Remember the pasty tax? Some Budgets just don't work out. We take a look at some Budget day horrors.,2018-10-28T00:45:41Z,"{'id': None, 'name': 'Bbc.com'}",Pastygate and tax 'giveaways': Budgets that backfired,https://www.bbc.com/news/business-45875724,https://ichef.bbci.co.uk/news/1024/branded_news/9586/production/_103887283_pastytax.jpg,561
11,https://www.facebook.com/bbcnews,Budget day is a chancellor's day to shine. It's when the prime minister's number-crunching sidekick finally gets a chance to step out of the shadows. The pay-off for all that poring over the figures is that for once they are the most important person in the r… [+6418 chars],Remember the pasty tax? Some Budgets just don't work out. We take a look at some Budget day horrors.,2018-10-28T00:45:41Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Pastygate and tax 'giveaways': Budgets that backfired,https://www.bbc.co.uk/news/business-45875724,https://ichef.bbci.co.uk/news/1024/branded_news/9586/production/_103887283_pastytax.jpg,396
12,binaryman7,,Buy Gold. Acosta is like a flea on dog. #MAGA!,2018-10-28T00:50:04Z,"{'id': None, 'name': 'Liveleak.com'}",President Trump destroying CNN for 10 minutes straight,https://www.liveleak.com/view?t=a8z4z_1540687804,https://cdn.liveleak.com/80281E/ll_a_u/2018/Oct/27/LiveLeak-dot-com-5bd507bec040a_thumb.jpg,395
13,newsfeeds@nzherald.co.nz,A paralysed soldier who has twice been refused compensation for his injury has won a top award at the Invictus Games in Sydney. George Nepata was paralysed when he was dropped head-first by soldiers carrying him up a slope on a stretcher during a training exe… [+3315 chars],A paralysed soldier who has twice been refused compensation for his injury has won a top award at the Invictus Games in Sydney.George Nepata was paralysed when he was dropped head-first by soldiers carrying him up a slope on a stretcher...,2018-10-28T00:52:48Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Injured soldier who was refused compensation wins top award at Invictus Games,https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12150240,https://www.nzherald.co.nz/resizer/NTzCCWwKJFCX8wAk0AUvUwxYNGg=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/5H3K7MNLJ5CDJOAGDFQVEINVRM.jpeg,252
14,Nick Zaccardi,"Simone Biles was in the emergency room past 1 a.m. on Saturday in Qatar. Didn’t look like in in world championships qualifying 17 hours later. The four-time Rio Olympic champion endured a large kidney stone she named the “Doha Pearl,” coming back with the top… [+2046 chars]",Only one U.S. ice dance couple has won the Grand Prix Final.,2018-10-28T00:55:31Z,"{'id': None, 'name': 'Nbcsports.com'}","Madison Hubbell, Zach Donohue win Skate Canada, into Grand Prix Final",https://olympics.nbcsports.com/2018/10/27/madison-hubbell-zach-donohue-win-skate-canada-grand-prix-final/,https://nbcolympictalk.files.wordpress.com/2018/10/ap_18295029464804-e1540674317857.jpg?w=1200,303
15,https://www.facebook.com/DailyMailCeleb,"She's a busy actress with two of her own movies released in 2018 alone. But Nina Dobrev was rooting for another film altogether on Friday, when she dressed up as A Star Is Born's Oscar campaign for the Casamigos Halloween party in Los Angeles. The hilarious c… [+1523 chars]","Two of her own movies will be released in 2018 alone. But Nina Dobrev was rooting for another film altogether on Friday, when she dressed up as A Star Is Born's Oscar campaign for the Halloween.",2018-10-28T00:55:35Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Nina Dobrev dresses up in hilarious A Star Is Born costume for Casamigos Halloween party,https://www.dailymail.co.uk/tvshowbiz/article-6324881/Nina-Dobrev-dresses-hilarious-Star-Born-costume-Casamigos-Halloween-party.html,https://i.dailymail.co.uk/1s/2018/10/28/01/5489268-0-image-a-28_1540686022503.jpg,378
16,newsfeeds@nzherald.co.nz,"Just hours before they started murdering the babies, Leslie Wagner-Wilson strapped her three-year-old son to her back and ran into the jungle. Along with 10 other members of the Jonestown commune isolated amid Guyana's dense snake and jaguar-infested rainfore… [+10663 chars]","Just hours before they started murdering the babies, Leslie Wagner-Wilson strapped her three-year-old son to her back and ran into the jungle.Along with 10 other members of the Jonestown commune isolated amid Guyana's dense snake...",2018-10-28T01:03:42Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Three tell their tales of how they survived the Jonestown massacre,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12150256,https://www.nzherald.co.nz/resizer/JbcFzt34vz4pxIFCHoH_l-fKW0I=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/IK4X4CWAUJHHZPS2PNJUAMYH3U.png,457
17,Tyler Fischer,(Photo: Sony Interactive Entertainment) A brand-new version of PlayStation's popular PlayStation 4 Gold Wireless Headset is now available. The new version swaps the headset's usual black and blue color scheme for a super clean and elegant looking coat of whit… [+1959 chars],"then this a great option. And unless you're playing multiplayer games super competitively or have some extra cash burning a hole in your wallet, then you're probably just fine with the Gold Wireless Headset.If you have PlayStation VR, then this headset is eve…",2018-10-28T01:04:00Z,"{'id': None, 'name': 'Comicbook.com'}",PlayStation Gold White Version Headset Now Available,https://comicbook.com/gaming/2018/10/28/playstation-gold-headset-white-version-now-available/,https://media.comicbook.com/2018/10/white-gold-1141335-640x320.jpeg,68
18,newsfeeds@nzherald.co.nz,Talking to plants can get you funny looks but data science company Autogrow is developing artificial intelligence so the world's indoor commercial growers can do the next best thing talk to an avatar about the health and progress of their crops. Not content w… [+6209 chars],Talking to plants can get you funny looks but data science company Autogrow is developing artificial intelligence so the world's indoor commercial growers can do the next best thing – talk to an avatar about the health and progress...,2018-10-28T01:05:13Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Talking to plants big potential market for Kiwi high-tech company Autogrow,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12149496,https://www.nzherald.co.nz/resizer/iQpphMJsw4xgIsNzgvJELVC7HZk=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/KCZ22SCYWRGKHAP3WZUW7GASDE.jpg,454
19,https://www.facebook.com/DailyMailCeleb,"She's from a rich and famous family. So Paris Hilton made hosting the Alice + Olivia x Race To Erase MS event a family affair on Saturday, splitting the hosting duties with sister Nicky Hilton, mother Kathy Hilton and sister-in-law Tessa Hilton. The socialite… [+3776 chars]","She's from a rich and famous family. So Paris Hilton made hosting the Alice + Olivia x Race To Erase MS event a family affair on Saturday, splitting the hosting duties with sister Nicky Hilton.",2018-10-28T01:26:25Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Paris Hilton dons patterned blouse as she hosts Alice + Olivia x Race To Erase MS with sister Nicky,https://www.dailymail.co.uk/tvshowbiz/article-6324893/Paris-Hilton-dons-spotted-blouse-hosts-Alice-Olivia-x-Race-Erase-MS-sister-Nicky.html,https://i.dailymail.co.uk/1s/2018/10/28/01/5489352-0-image-a-41_1540686790653.jpg,443
20,,,"India News: NEW DELHI: The Directorate of Revenue Intelligence (DRI) has made seizure of 100 kg gold worth Rs 32 crore, smuggled by an international network.",2018-10-28T01:32:16Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",DRI seizes 100 kg of gold worth Rs 32 crore,https://timesofindia.indiatimes.com/india/dri-seizes-100-kg-of-gold-worth-rs-32-crore/articleshow/66397689.cms,https://static.toiimg.com/photo/msid-47529300/47529300.jpg,87
21,https://www.facebook.com/DailyMailCeleb,"She became a first-time parent back in August after keeping her pregnancy under wraps. And new mom Rashida Jones, 42, enjoyed a family night with her father Quincy Jones, 85, in Washington D.C. on Friday evening. The duo walked the red carpet together at the … [+3129 chars]","Rashida Jones, 42, stepped out with dad Quincy, 85, for a screening in Washington D.C. on Friday night.",2018-10-28T01:33:01Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Rashida Jones steps out with dad Quincy for a screening... after secretly welcoming son Isaiah,https://www.dailymail.co.uk/tvshowbiz/article-6324931/Rashida-Jones-steps-dad-Quincy-screening-secretly-welcoming-son-Isaiah.html,https://i.dailymail.co.uk/1s/2018/10/28/01/5489850-0-image-a-25_1540688951740.jpg,420
22,AFP,Simone Biles was rushed to hospital in Doha with kidney stones. (AFP pic) DOHA: Simone Biles overcame the drama of being rushed to hospital with a kidney stone in a hugely impressive return to international competition just hours later at the world championsh… [+2283 chars],"Biles finished a provisional first place in the vault, beam and floor competitions.",2018-10-28T01:35:53Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Biles shrugs off hospital scare to shine at worlds,https://www.freemalaysiatoday.com/category/sports/2018/10/28/biles-shrugs-off-hospital-scare-to-shine-at-worlds/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/simone-biles-afp2810.jpg,200
23,Lori Ewing - The Canadian Press,"Messing’s medal was one of three for Canada. Kirsten Moore-Towers and Michael Marinaro won pairs bronze, while Piper Gilles and Paul Poirier captured ice dance bronze, roaring back from their sixth place in the short dance. The five-foot-four Messing was a re… [+3903 chars]","Keegan Messing, who has the spotlight in Canadian men’s singles squarely on him now that Patrick Chan has retired, climbing the medal podium for the first time at a Grand Prix event with his silver medal on Saturday.",2018-10-28T01:37:43Z,"{'id': None, 'name': 'Thestar.com'}",Keegan Messing earns silver at Skate Canada International,https://www.thestar.com/sports/skating/2018/10/27/keegan-messing-earns-silver-at-skate-canada-international.html,https://images.thestar.com/qTb32RZ-J_U3qjutLrwO4S-paQo=/1200x801/smart/filters:cb(1540691835980)/https://www.thestar.com/content/dam/thestar/sports/skating/2018/10/27/keegan-messing-earns-silver-at-skate-canada-international/messing_medal.jpg,468
24,mgiongco,"DOHA, Qatar Simone Biles spent a portion of the night before her return to world championships in the emergency room. The sensation she chalked up to the usual pre-meet stress evolved into searing agony that at times left her crawling on the floor. When a CT … [+4949 chars]","DOHA, Qatar — Simone Biles spent a portion of the night before her return to world championships in the emergency room. The sensation she chalked up to the usual pre-meet stress evolved into searing agony that at times left her crawling on the floor. When a C…",2018-10-28T01:37:51Z,"{'id': None, 'name': 'Inquirer.net'}",Biles fights through kidney stone at world championships,https://sports.inquirer.net/325282/biles-fights-through-kidney-stone-at-world-championships,https://sports.inquirer.net/files/2018/10/biles-620x446.jpeg,521
25,https://www.facebook.com/DailyMail,"Leicester City's Thai billionaire owner will forever be adored by fans of the club for the miracle of Leicester, when, in 2016, the unlikely underdogs won the Premier League against all odds. He gave the lowly club a secret weapon on their road to the title t… [+4234 chars]","Leicester City's Thai billionaire owner will forever be adored by fans of the club for the ‘miracle of Leicester’, when the unlikely underdogs won the Premier League against all odds in 2016.",2018-10-28T01:38:10Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Thai billionaire prayed with monks before every match: Leicester City owner used secret weapon,https://www.dailymail.co.uk/news/article-6324977/Thai-billionaire-prayed-monks-match-Leicester-City-owner-used-secret-weapon.html,https://i.dailymail.co.uk/1s/2018/10/28/01/5490088-0-image-a-17_1540690632124.jpg,516
26,https://www.facebook.com/DailyMail,"Leicester City's Thai billionaire owner will forever be adored by fans of the club for the miracle of Leicester, when, in 2016, the unlikely underdogs won the Premier League against all odds. He gave the lowly club a secret weapon on their road to the title t… [+4234 chars]","Leicester City's Thai billionaire owner will forever be adored by fans of the club for the ‘miracle of Leicester’, when the unlikely underdogs won the Premier League against all odds in 2016.",2018-10-28T01:38:10Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Thai billionaire prayed with monks before every match: Leicester City owner used secret weapon,https://www.dailymail.co.uk/news/article-6324977/Thai-billionaire-prayed-monks-match-Leicester-City-owner-used-secret-weapon.html,https://i.dailymail.co.uk/1s/2018/10/28/01/5490088-0-image-a-17_1540690632124.jpg,192
27,,A class 8 student has been absconding after he allegedly attacked his class teacher with an iron rod after being scolded for not carrying books and missing school in south Delhi's Saket on Saturday. The teacher is undergoing treatment at AIIMS and case has al… [+2192 chars],"When the other students raised an alarm and tried to catch him, he threatened to hit them and fled.",2018-10-28T01:40:00Z,"{'id': None, 'name': 'Indiatoday.in'}",Class 8 boy thrashes teacher with iron rod for being scolded at Delhi school,https://www.indiatoday.in/mail-today/story/class-8-boy-thrashes-teacher-with-iron-rod-for-being-scolded-at-delhi-school-1377068-2018-10-28,https://akm-img-a-in.tosshub.com/indiatoday/images/story/201810/Mob_lynch_man_to_death_in_Bihar-647x363.jpeg?4oL5o5_XzXh4s356QZk7gV3XynquDvkr,507
28,Tyler Durden,"Investors' insatiable demand for yield has pushed issuance of the riskiest types of debt, i.e. ""leveraged loans"", to record highs in 2018 (as risky loans cannibalize the market for junk bonds due in part to the bankers selling these loans claiming they can 'm… [+3913 chars]","Investors' insatiable demand for yield has pushed issuance of the riskiest types of debt, i.e. ""leveraged loans"", to record highs in 2018 (as risky loans cannibalize the market for junk bonds due in part to the bankers selling these loans claiming they can 'm…",2018-10-28T01:45:00Z,"{'id': None, 'name': 'Zerohedge.com'}",What Could Possibly Go Wrong? Crypto Miner Offers Junk Loan With 12% Coupon,https://www.zerohedge.com/news/2018-10-27/what-could-possibly-go-wrong-crypto-miner-offers-junk-loan-12-coupon,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-10/2018.10.27coinmint.JPG?itok=2zzRILpU,477
29,Christine,"Sublime Bronze Temptation Pat McGrath Sublime Bronze Temptation MTHRSHP Eyeshadow Palette ($55.00 for 0.42 oz.) is a new, limited edition six-pan palette that features a mix of neutrals with a pop of emerald green. Of the holiday palettes released, this was o… [+15524 chars]","Pat McGrath Sublime Bronze Temptation MTHRSHP Eyeshadow Palette ($55.00 for 0.42 oz.) is a new, limited edition six-pan palette that features a mix of neutrals with a pop of emerald green. Of the holiday palettes released, this was one of the more cohesive on…",2018-10-28T01:48:23Z,"{'id': None, 'name': 'Temptalia.com'}",Pat McGrath Sublime Bronze Temptation MTHRSHP Eyeshadow Palette Review & Swatches,https://www.temptalia.com/pat-mcgrath-sublime-bronze-temptation-mthrshp-eyeshadow-palette-review-swatches/,https://www.temptalia.com/wp-content/uploads/2018/10/pat-mcgrath_sublime-bronze-temptation_001_palette.jpg,522
30,,,See more 'WarioWare Gold' images on Know Your Meme!,2018-10-28T01:52:23Z,"{'id': None, 'name': 'Knowyourmeme.com'}",WarioWare Gold | 2f7.gif,https://knowyourmeme.com/photos/1425234-warioware-gold,https://i.kym-cdn.com/photos/images/original/001/425/234/2f7.gif,320
31,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,Cate Campbell has capped her stellar comeback year by claiming the Olympic program swimmer of the year award at Swimming Australia's Awards night in Melbourne. The honour came 12 months after she returned from taking 2017 off after her Rio Games disappointmen… [+1404 chars],Cate Campbell has capped her stellar comeback year by claiming the Olympic program swimmer of the year award at Swimming Australia's Awards night in...,2018-10-28T01:59:04Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Cate Campbell crowned at swimming awards,https://www.dailymail.co.uk/wires/aap/article-6324955/Cate-Campbell-crowned-swimming-awards.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,247
32,,,"THE COUNTDOWN TO THE MUTANT WEDDING OF THE CENTURY! It all begins here! But WHO is tying the knot? And can I bring a plus-one? Also: The X-MEN in their final confrontation with an old foe, a fight that ends up costing RACHEL everything. Plus…The evil alliance…",2018-10-28T02:11:57Z,"{'id': None, 'name': 'Marvel.com'}",X-Men: Gold,https://www.marvel.com/comics/issue/66877/x-men_gold_2017_26,https://i.annihil.us/u/prod/marvel/i/mg/c/70/5ace6ac138b79/portrait_incredible.jpg,244
33,Geoffrey James,"About a decade ago, I described a phenomenon I called ""CEO Disease"" as follows: ""a progressive illness that causes the sphincter to enlarge until it covers the entire body, causing excess irritation that can only be relieved through frequent underling osculat… [+4235 chars]","Ironically, it may be your incipient ""jerkitude"" that's what's holding you back.",2018-10-28T02:13:37Z,"{'id': None, 'name': 'Inc.com'}",The 5 Reasons CEOs Turn Into Jerks and How to Avoid Becoming One Yourself,https://www.inc.com/geoffrey-james/the-5-reasons-ceos-turn-into-jerks-how-to-avoid-becoming-one-yourself.html,https://www.incimages.com/uploaded_files/image/970x450/getty_477193619_373999.jpg,405
34,newsfeedback@fool.com (Motley Fool Staff),"As the largest leaseholder in the Bakken, Continental Resources ( NYSE:CLR ) is a stock that investors interested in the region need to know. The company, which helped spearhead the play's development, has undergone lots of changes in recent years, to better … [+4705 chars]","Continental Resources is the king of the Bakken shale, making it an oil stock that investors won’t want to miss.",2018-10-28T02:15:00Z,"{'id': None, 'name': 'Fool.com'}",This Bakken Shale Oil Stock Belongs at the Top of Your Watch List,https://www.fool.com/investing/2018/10/27/this-bakken-shale-oil-stock-belongs-at-the-top-of.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F498863%2Findustry_focus_energy_20181025_thumb_02.jpg&h=630&w=1200&op=resize,111
35,ShawnS5354,"https://www.ebay.com/itm/Microsof...23ac a54eea This is the cheapest I have seen a One X bundle with 2 games. The free FedEx Ground shipping and no tax are an added bonus. Just got it for $422.99, out the door. Bundle includes: Xbox One X console, wireless co… [+123 chars]","https://www.ebay.com/itm/Microsoft-Xbox-One-X-1TB-Console-NBA-2K19-Red-Dead-Redemtion-2-Bundle-/153220370154?hash=item23aca54eea 
 
This is the cheapest I have seen a One X bundle with 2 games. The fr ...",2018-10-28T02:21:43Z,"{'id': None, 'name': 'Slickdeals.net'}",Microsoft Xbox One X 1TB Console - NBA 2K19 & Red Dead Redemption 2 Bundle $422.99 + No Tax & FS (0 replies),https://slickdeals.net/f/12167218-microsoft-xbox-one-x-1tb-console-nba-2k19-red-dead-redemption-2-bundle-422-99-no-tax-fs,https://static.slickdealscdn.com/attachment/2/8/3/0/4/7/6/7467484.attach,296
36,,"IMAGE: India’s players celebrate after scoring a goal. Photograph: Hockey India Defending champions India pulled off a 3-2 victory over Asian Games gold medalists Japan to enter the final of the Asian Champions Trophy hockey tournament, in Muscat, on Saturday… [+1026 chars]","Defending champions India pulled off a 3-2 victory over Asian Games gold medalists Japan to enter the final of the Asian Champions Trophy hockey tournament, in Muscat, on Saturday night.

The world No. 5-ranked Indians had to draw on all their experience to o…",2018-10-28T02:21:46Z,"{'id': None, 'name': 'Rediff.com'}","India pip Japan, meet Pakistan in Asian Champions final",http://www.rediff.com/sports/report/india-pip-japan-meet-pakistan-in-asian-champions-final/20181028.htm,http://im.rediff.com/sports/2018/oct/28hock.jpg,332
37,Alan Friedman,"The LTE-enabled Samsung Galaxy Watch is now available from Verizon in 42mm and 46mm sizes. The 42mm model is $379.99 or $15.83 a month over 24 months. You can even pay $329.99 for the device, as long as you ink a two-year pact. The color options include Rose … [+1266 chars]",The LTE version of the Samsung Galaxy Watch is now available at Verizon with the 42mm model priced at $380 (24 monthly payments of $15.83) and the 46mm variant priced at $400 (24 monthly payments of $16.66).,2018-10-28T02:24:00Z,"{'id': None, 'name': 'Phonearena.com'}",LTE version of the Samsung Galaxy Watch now available at Verizon starting from $380,https://www.phonearena.com/news/LTE-version-of-Samsung-Galaxy-Watch-now-available-at-Verizon_id110459?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+phonearena%2FySoL+%28Phone+Arena+-+Latest+News%29,//i-cdn.phonearena.com//images/article/110459-two/LTE-version-of-the-Samsung-Galaxy-Watch-now-available-at-Verizon-starting-from-380.jpg,197
38,Alan Friedman,"The LTE-enabled Samsung Galaxy Watch is now available from Verizon in 42mm and 46mm sizes. The 42mm model is $379.99 or $15.83 a month over 24 months. You can even pay $329.99 for the device, as long as you ink a two-year pact. The color options include Rose … [+1266 chars]","The LTE-enabled Samsung Galaxy Watch is now available from Verizon in 42mm and 46mm sizes. The 42mm model is $379.99 or $15.83 a month over 24 months. You can even pay $329.99 for the device, as long as you ink a two-year pact. The color options include Rose …",2018-10-28T02:24:00Z,"{'id': None, 'name': 'Phonearena.com'}",LTE version of the Samsung Galaxy Watch now available at Verizon starting from $380,https://www.phonearena.com/news/LTE-version-of-Samsung-Galaxy-Watch-now-available-at-Verizon_id110459,//i-cdn.phonearena.com//images/article/110459-two/LTE-version-of-the-Samsung-Galaxy-Watch-now-available-at-Verizon-starting-from-380.jpg,49
39,Ian Begley,A 71-year-old grandad from Dublin has proved that the elderly are not to be messed with after winning gold in the World Judo Championships in Mexico. Veteran champ Jack Dennis received a hero's welcome in his home town of Lusk this week for his monumental ach… [+2104 chars],A 71-year-old grandad from Dublin has proved that the elderly are not to be messed with after winning gold in the World Judo Championships in Mexico.,2018-10-28T02:30:00Z,"{'id': None, 'name': 'Independent.ie'}",'I'm over the moon' - judo champ Jack (71) promises he'll keep going for gold,https://www.independent.ie/irish-news/im-over-the-moon-judo-champ-jack-71-promises-hell-keep-going-for-gold-37466063.html,https://www.herald.ie/news/article37463971.ece/ALTERNATES/h342/2018-10-27_new_45252757_I1.JPG,99
