,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
11,"Jacqueline Gottlieb, Pierre-Yves Oudeyer","1. Gottlieb, J., Oudeyer, P. Y., Lopes, M. &amp; Baranes, A. Information seeking, curiosity and attention: computational and empirical mechanisms. Trends Cogn. Sci. 17, 585593 (2013). 2. Kidd, C. &amp; Hayden, B. Y. The psychology and neuroscience of curiosit… [+21257 chars]","Animals may adopt an active-sampling strategy to assess their environment. In this Review, Jacqueline Gottlieb and Pierre-Yves Oudeyer explore the emerging neuroscientific literature examining active sampling and how it relates to attention and curiosity.",2018-11-05T00:00:00Z,"{'id': None, 'name': 'Nature.com'}",Towards a neuroscience of active sampling and curiosity,https://www.nature.com/articles/s41583-018-0078-0,https://media.springernature.com/m685/springer-static/image/art%3A10.1038%2Fs41583-018-0078-0/MediaObjects/41583_2018_78_Fig1_HTML.png,921
12,the Editors,This is Matthew Hussey from ‘Get that Guy’. Today I want to take five secrets for charisma that I have learned over the last decade of being on TV and apply them to your everyday life. #1 Be “in the room”. Before I go and do a TV segment I’ll often think abou… [+4944 chars],Matthew Hussey gives hints he has used for developing a charismatic TV personality. The post How to Become Instantly Likeable: The 5 Secrets to Charisma appeared first on The Good Men Project.,2018-11-05T00:00:33Z,"{'id': None, 'name': 'Goodmenproject.com'}",How to Become Instantly Likeable: The 5 Secrets to Charisma,https://goodmenproject.com/featured-content/how-to-become-instantly-likeable-the-5-secrets-to-charisma/,https://goodmenproject.com/wp-content/uploads/2018/11/chris-yang-568491-unsplash.jpg,505
13,Caroline Hirons,"Describe the brand in three words. Doctor. USA. Hi-tech. Who is it for? Suggested skin type and age? All ages, but older skins will notice the benefits sooner and get a more noticeable result (as with most product to be fair). Whats in it? Water/Aqua/Eau, Gly… [+5695 chars]","Describe the brand in three words. Doctor. USA. Hi-tech. Who is it for? Suggested skin type and age? All ages, but older skins will notice… The post MURAD REVITALIXIR RECOVERY SERUM | AD appeared first on Caroline Hirons.",2018-11-05T00:00:51Z,"{'id': None, 'name': 'Carolinehirons.com'}",MURAD REVITALIXIR RECOVERY SERUM | AD,https://www.carolinehirons.com/2018/11/murad-revitalixir-recovery-serum-ad.html,https://www.carolinehirons.com/wp-content/uploads/2018/11/IMG_20181104_193851.jpg,676
14,Patricia Puentes,"Julia Roberts as Heidi Bergman in Homecoming. Amazon Prime Are you done binge-watching Homecoming yet? The first season of the psychological thriller starring Julia Roberts hit Amazon Prime Video Friday, and if you've already seen all 10 episodes, you might b… [+6787 chars]","The Amazon Prime show ties up a lot of loose ends by the end of its first season, but questions remain. Like that leaf Shrier gave Carrasco.",2018-11-05T00:04:27Z,"{'id': None, 'name': 'Cnet.com'}",Julia Roberts thriller Homecoming leaves some burning questions - CNET,https://www.cnet.com/news/julia-roberts-thriller-homecoming-leaves-burning-questions/,https://cnet4.cbsistatic.com/img/rQhc1z2uEHAEomxMbitzaEX56c0=/2018/10/26/7816361b-a0d4-45dc-b1bd-55fe6c45f584/homecoming-prime-hc-101-00601-1-fnl-rgb.jpg,260
15,Patricia Puentes,"Julia Roberts as Heidi Bergman in Homecoming. Amazon Prime Are you done binge-watching Homecoming yet? The first season of the psychological thriller starring Julia Roberts hit Amazon Prime Video Friday, and if you've already seen all 10 episodes, you might b… [+6787 chars]","The Amazon Prime show ties up a lot of loose ends by the end of its first season, but questions remain. Like that leaf Shrier gave Carrasco.",2018-11-05T00:04:27Z,"{'id': None, 'name': 'Cnet.com'}",Julia Roberts thriller Homecoming leaves some burning questions - CNET,https://www.cnet.com/news/julia-roberts-thriller-homecoming-leaves-burning-questions/,https://cnet4.cbsistatic.com/img/rQhc1z2uEHAEomxMbitzaEX56c0=/2018/10/26/7816361b-a0d4-45dc-b1bd-55fe6c45f584/homecoming-prime-hc-101-00601-1-fnl-rgb.jpg,6
16,,"Mat Piscatella of The NPD Group recently shared some sales data from back in the day, revealing the top 10 best-selling games on the Nintendo 64, along with the Game Boy Color, in the United States. Classic Nintendo properties are heavily featured amongst the… [+1318 chars]","Nintendo Enthusiast NPD reveals retro best-sellers, top 10 for N64 & Game Boy Color Nintendo Enthusiast Mat Piscatella of The NPD Group recently shared some sales data from back in the day, revealing the top 10 best-selling games on the Nintendo 64, along wit…",2018-11-05T00:08:11Z,"{'id': None, 'name': 'Nintendoenthusiast.com'}","NPD reveals retro best-sellers, top 10 for N64 & Game Boy Color - Nintendo Enthusiast",https://www.nintendoenthusiast.com/2018/11/04/npd-reveals-retro-best-sellers-top-10-for-n64-game-boy-color/,https://www.nintendoenthusiast.com/wp-content/uploads/2014/03/Ocarina-of-Time-1_2.png,189
17,Doug Noland,"The Dow (DJIA) traded as low as 24,122 in late-Monday afternoon trading. By Friday's open, the Dow had rallied 1,457 points, or 6.0%, to 25,579. Relatively speaking, the Dow was a tame kitten. From Monday's intraday lows, the Nasdaq100 rallied as much at 7.8%… [+52195 chars]","The Dow (DJIA) traded as low as 24,122 in late-Monday afternoon trading. By Friday's open, the Dow had rallied 1,457 points, or 6.0%, to 25,579. Relatively spea",2018-11-05T00:16:24Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weekly Commentary: MBS And The Core,https://seekingalpha.com/article/4218072-weekly-commentary-mbs-core,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,740
18,https://www.facebook.com/DailyMailCeleb,"Chrissy Teigen has the day off on Sunday, which she spent snapping photos of her kids, five-month-old son Miles and two-year-old daughter Luna. 'OK can you tell I have the day off? I cant stop, Teigen said, after sharing the third photo in a row of her kids o… [+3083 chars]","Chrissy Teigen has the day off on Sunday, which she spent snapping photos of her kids, five-month-old son Miles and two-year-old daughter Luna. 'OK can you tell I have the day off? I can’t stop, Teigen said.",2018-11-05T00:19:27Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Chrissy Teigen shares adorable pics of Luna singing Let It Go as they spend the day with Miles,https://www.dailymail.co.uk/tvshowbiz/article-6352653/Chrissy-Teigen-shares-adorable-pics-Luna-singing-Let-spend-day-Miles.html,https://i.dailymail.co.uk/1s/2018/11/04/23/5767188-0-image-a-23_1541374635856.jpg,982
19,Fantastic,FANTASTiC | 05 November 2018 | 768 MB Loopmasters proudly present Red Snapper Live Soundcapes a richly textured fusion of organic and electronic sounds from a group renowned for their unique performances and far-reaching influences. This Loopmasters exclusive… [+4046 chars],<!--TBegin:https://audioz.download/uploads/posts/2018-11/1541369806_red_snapper_-_live_soundscapes__jazz_guitars_and_double_bass_loops-min.jpg|--> <!--TEnd--> FANTASTiC | 05 November 2018 | 768 MB Loopmasters proudly present Red Snapper Live Soundcapes – a ri…,2018-11-05T00:20:00Z,"{'id': None, 'name': 'Audioz.download'}",Loopmasters Red Snapper Live Soundscapes WAV REX,https://audioz.download/samples/148823-download_loopmasters-red-snapper-live-soundscapes-wav-rex.html,https://audioz.download/templates/Default/img/SM_Icon.jpg,835
20,Just Jared,Hugh Jackman is looking handsome as ever at The Front Runner Variety Screening Series on Saturday (November 3) at Harmony Gold in Los Angeles. PHOTOS: Check out the latest pics of Hugh Jackman Director Jason Reitman also the attended the special screening. Th… [+323 chars],Hugh Jackman is looking handsome as ever at The Front Runner Variety Screening Series on Saturday (November 3) at Harmony Gold in Los Angeles. PHOTOS: Check out the latest pics of Hugh Jackman Director Jason Reitman also the attended the special screening. Th…,2018-11-05T00:26:50Z,"{'id': None, 'name': 'Justjared.com'}",Hugh Jackman Attends 'The Front Runner' Variety Screening Series in LA,http://www.justjared.com/2018/11/04/hugh-jackman-attends-the-front-runner-variety-screening-series-in-la/,http://cdn01.cdn.justjared.com/wp-content/uploads/headlines/2018/11/hugh-variety-social.jpg,135
21,,"The festival of lights is here. Celebrated with all pomp and show, Diwali is the most important festival of Hindus. The celebration is five day long starting from Dhanteras to bhai dooj. Dhanteras is celebrated on the first day of five day Diwali celebration.… [+1767 chars]",Dhanteras is celebrated on the first day of five day Diwali celebration.,2018-11-05T00:30:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Happy Dhanteras 2018: Wishes, Messages",https://timesofindia.indiatimes.com/life-style/events/happy-dhanteras-2018-wishes-messages-quotes-sms-facebook-whatsapp-status-dhanteras-2018/articleshow/66476018.cms,https://static.toiimg.com/photo/msid-66476055/66476055.jpg?90512,89
22,divabat,"For ~reasons~ I've been looking at a lot of home decor/interior design books/sites/Pinterest boards and there's this particular aesthetic I can sort of picture in my mind but can't seem to find actual pictures for: a mix of theater, circus, and cyberpunk. It'… [+1327 chars]",Help me find inspo pictures (especially around home decor/interior design) for this particular aesthetic: if Cirque du Soleil adapted The Cyborg Manifesto. For ~reasons~ I've been looking at a lot of home decor/interior design books/sites/Pinterest boards and…,2018-11-05T00:42:31Z,"{'id': None, 'name': 'Metafilter.com'}",If Cirque du Soleil adapted The Cyborg Manifesto,http://ask.metafilter.com/328108/If-Cirque-du-Soleil-adapted-The-Cyborg-Manifesto,http://cdn.mefi.us/images/askmefi/apple-touch-icon.png,458
23,Zoe Samios,"Novas Red Room will host a series of shows from Wednesday November 21, in the lead up to ARIA Week. Novas Red Room ARIA Week will celebrate the Australian music industry in the count down to the 2018 ARIA Awards with Apple Music. In a series of shows from Wed… [+3869 chars]","Nova’s Red Room will host a series of shows from Wednesday November 21, in the lead up to ARIA Week. The announcement: Nova’s Red Room ARIA Week will celebrate the Australian music industry in the count down to the 2018 ARIA Awards with Apple Music. In a seri…",2018-11-05T00:46:55Z,"{'id': None, 'name': 'Mumbrella.com.au'}","Nova’s Red Room to launch ARIA Week with Keith Urban, Amy Shark, Vance Joy and Vera Blue",https://mumbrella.com.au/novas-red-room-to-launch-aria-week-with-keith-urban-amy-shark-vance-joy-and-vera-blue-550464,https://mumbrella.com.au/wp-content/uploads/2018/11/Novas-Red-Red-ARIA-Week-image-800x600.jpg,761
24,,"Major League Baseball's top defensive players are being honored with the unveiling of the 2018 Rawlings Gold Glove Awards, live on ESPN. Plenty of mainstays were joined by exciting newcomers in this year's field of finalists for the Gold Glove, which is deter… [+1171 chars]","Major League Baseball's top defensive players are being honored with the unveiling of the 2018 Rawlings Gold Glove Awards, live on ESPN. Plenty of mainstays were joined by exciting newcomers in this year's field of finalists for the Gold Glove, which is deter…",2018-11-05T00:50:37Z,"{'id': None, 'name': 'Mlb.com'}",Gold Glove winners being unveiled on ESPN,https://www.mlb.com/news/2018-gold-glove-winners-announced/c-300218006,https://securea.mlb.com/assets/images/7/9/4/259748794/cuts/960x540/cut.jpg,677
25,noreply@blogger.com (John),"Like many before him, he was interested in water (H2O) and tried combining it with various other materials, in hundreds of combinations. He had seen for instance a recipe in a book 400 Auserlensene Chemische Process by F. T. Kessler of Strasbourg for using al… [+932 chars]","BAHFest : What are we looking for in specific? We need short (3-5 minute) funny original presentations in which the speaker gives a fake scientific lecture. The lecture can be on any scientific topic, but it must either propose a hypothesis, suggest a big ide…",2018-11-05T00:59:00Z,"{'id': None, 'name': 'Superpunch.net'}",Trophy featuring alchemist Hennig Brand boiling his own urine in hopes of producing gold,https://www.superpunch.net/2018/11/trophy-featuring-alchemist-hennig-brand.html,https://2.bp.blogspot.com/-ymt5_tN_oVY/W9-VQSr_49I/AAAAAAACONY/Nyqo9E-HIjgJXpOEf8owsCAlSgBoYLdJgCLcBGAs/w1200-h630-p-k-no-nu/1.jpg,162
26,CNET staff,"Bestblackfriday.com Welcome to the run-up to Black Friday, which falls on Nov. 23 this year. And with about three weeks to go, retailers are already lifting the veil on early deals and previewing upcoming promotions. Case in point: Costco has announced hundre… [+5366 chars]",A complete Surface Pro bundle for $800. Apple's latest iPad for $250. And some deals start Nov. 6.,2018-11-05T00:59:11Z,"{'id': None, 'name': 'Cnet.com'}","Costco Black Friday 2018 deals arrive: $250 iPad, $300 Dyson and more - CNET",https://www.cnet.com/news/costco-black-friday-ad-hits-here-are-the-12-best-deals-nov-4/,https://cnet1.cbsistatic.com/img/rcHOSGljC4vO-C_ygnwI8N63GxM=/724x407/2018/11/01/765d5d7f-e29f-4074-b2ca-442a5fd170c9/screen-shot-2018-11-01-at-9-37-52-am.png,42
27,David Rooney,"Contemporary issue-driven drama seldom makes it to Broadway these days, but American Son vibrates with the urgency of a necessary conversation, providing wrenching insight into fears that almost every parent of a black male child in this country must face on … [+7387 chars]","Hollywood Reporter 'American Son': Theater Review Hollywood Reporter Playing the separated parents of a missing teenager, Kerry Washington and Steven Pasquale descend on a Miami police station in the middle of the night desperate for answers in this racially …",2018-11-05T01:00:13Z,"{'id': None, 'name': 'Hollywoodreporter.com'}",'American Son': Theater Review - Hollywood Reporter,https://www.hollywoodreporter.com/review/american-son-theater-review-1157904,https://cdn1.thr.com/sites/default/files/2018/10/american_son-steven_pasquale-kerry_washington-production_still-h_2018.jpg,613
28,Caitlin Gunther Raux,Theres an old idiom: You cant make an omelet without breaking a few eggs. Likewise: you cant make a tortilla de patatas (Spanish potato omelet) without splashing some burning hot oil on yourself. Or can you? Years before I ever attempted to make one on my own… [+3348 chars],A love letter to the Spanish tortilla,2018-11-05T01:00:40Z,"{'id': None, 'name': 'Salon.com'}","The simple, perfect potato wonder that brings me back to Spain every time",https://www.salon.com/2018/11/04/the-simple-perfect-potato-wonder-that-brings-me-back-to-spain-every-time_partner/,https://media.salon.com/2018/11/food52-tortilla1.jpg,195
29,Tim McGovern,"The 2018 Hollywood Film Awards have officially arrived! Check out all of the star-studded arrivals on the red carpet here! We’ve come to it at last — the 2018 Hollywood Film Awards. One of the first ceremonies of awards show season, so many stars arrived dres… [+1266 chars]",The 2018 Hollywood Film Awards have officially arrived! Check out all of the star-studded arrivals on the red carpet here!,2018-11-05T01:01:58Z,"{'id': None, 'name': 'Hollywoodlife.com'}","Shailene Woodley, Awkwafina & More Stun On The Hollywood Film Awards Red Carpet",https://hollywoodlife.com/2018/11/04/hollywood-film-awards-2018-red-carpet-pics-photos/,https://pmchollywoodlife.files.wordpress.com/2018/11/hollywood-film-awards-rex-ftr.jpg,569
30,John Piper,"The fall of 2009 was the inaugural year of Bethlehem College &amp; Seminary. On November 5, 2008, I delivered an address with the long title The Earth Is the Lords: The Supremacy of Christ in Christian Learning Biblical Foundations for Bethlehem College &amp;… [+14796 chars]","The fall of 2009 was the inaugural year of Bethlehem College & Seminary. On November 5, 2008, I delivered an address with the long title “The Earth Is the Lord’s”: The Supremacy of Christ in Christian Learning — Biblical Foundations for Bethlehem College & Se…",2018-11-05T01:02:00Z,"{'id': None, 'name': 'Desiringgod.org'}",The Greatest Things Have Not Changed: Bethlehem College & Seminary Ten Years Later,https://www.desiringgod.org/articles/the-greatest-things-have-not-changed?utm_medium=feed&utm_source=feedpress.me&utm_campaign=Feed%3A+dg-articles,https://dg.imgix.net/the-earth-is-still-the-lord-s-phhh3owa-en/landscape/the-earth-is-still-the-lord-s-phhh3owa-4c3d3bc26deeb7e2ef5365167b162dcc.jpg?ts=1540839709&ixlib=rails-3.0.0&w=800&h=450&auto=format%2Ccompress&fit=min,585
31,Swati Pandey,SYDNEY (Reuters) - Sterling jumped to a two-week high on Monday on hopes Britain was inching closer to a smooth Brexit while Asian stocks started the week gingerly amid worries about tense Sino-U.S. trade relations. With just five months to go until the Brita… [+3894 chars],Sterling jumped to a two-week high on Monday on hopes Britain was inching closer to a smooth Brexit while Asian stocks started the week gingerly amid worries about tense Sino-U.S. trade relations.,2018-11-05T01:09:01Z,"{'id': 'reuters', 'name': 'Reuters'}",GLOBAL MARKETS-Sterling hits 2-week peak on smooth Brexit hopes; Asian shares wobble,https://www.reuters.com/article/us-global-markets/sterling-hits-two-week-peak-on-smooth-brexit-hopes-asian-shares-wobble-idUSKCN1N90PQ,https://s4.reutersmedia.net/resources/r/?m=02&d=20181104&t=2&i=1322027228&w=1200&r=LYNXNPEEA30M9,939
32,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,"By Australian Associated Press Published: 20:09 EST, 4 November 2018 | Updated: 20:09 EST, 4 November 2018 Shannon Boyd was chasing a fresh start when he made the move from Canberra to Gold Coast but there are some things the Test prop can't live without. The… [+402 chars]",Shannon Boyd was chasing a fresh start when he made the move from Canberra to Gold Coast but there are some things the Test prop can't live without.The...,2018-11-05T01:09:40Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",New Titan Boyd finds home away from home,https://www.dailymail.co.uk/wires/aap/article-6352905/New-Titan-Boyd-finds-home-away-home.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,532
33,Sam Medley,"Working For Notebookcheck Are you a techie who knows how to write? Then join our Team! Currently wanted: News Editor - Details here Want to score an iPhone, but dont want to shell out $750 (or more)? Check out Apples in-house refurbished store, which just sta… [+1197 chars]","Apple's in-house refurbished store has started selling 64 GB iPhone 8 handsets for $499, $100 less than a new phone. Apple's refurbished iPhones are basically used internals that are cleaned and repaired, then placed into a new chassis with a new battery. Hig…",2018-11-05T01:10:00Z,"{'id': None, 'name': 'Notebookcheck.net'}",Apple has started selling refurbished iPhone 8 devices for $499,https://www.notebookcheck.net/Apple-has-started-selling-refurbished-iPhone-8-devices-for-499.355371.0.html,https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc3/2018_11_04_19_07_52_Refurbished_iPhone_8_64GB_Space_Gray_Apple.png,807
34,adam,,"Can satire survive in the 'post-truth' era? November 5, 2018 We chat with a panel of political satirists, including Jonathan Pie-creator Tom Walker. 0 Shares Tom Walker doesn't necessarily believe political satire should be politically correct. The rants by W…",2018-11-05T01:11:28Z,"{'id': 'al-jazeera-english', 'name': 'Al Jazeera English'}",Can satire survive in the 'post-truth' era?,http://stream.aljazeera.com/story/201811050351-0025740,,891
