,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,newsfeedback@fool.com (Rich Duprey),The downdraft was swift for Anheuser-Busch InBev ( NYSE:BUD ) after it reported weak third quarter results and cut its dividend in half on Oct. 25. The stock plunged nearly 10% as the company said it needed to conserve cash to help pay down its massive debt l… [+4088 chars],"Buying SABMiller and a portfolio of craft brewers was supposed to return AB InBev to growth, but it hasn't worked out that way.",2018-11-03T00:20:00Z,"{'id': None, 'name': 'Fool.com'}",Anheuser-Busch InBev Halves Its Dividend as Its Acquisition Strategy Fails,https://www.fool.com/investing/2018/11/02/anheuser-busch-inbev-halves-its-dividend-as-its-ac.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F498718%2Fcut-money-dividend-slash-dollar-benjamin-getty.jpeg&h=630&w=1200&op=resize,120
11,李齐,"The stories behind three of the foreigners who were conferred the Shanghai Magnolia Silver Award this year, Alywin Chew reports. Editor's note: Named after the city flower, the Shanghai Magnolia Award ranks among the highest honors a foreigner can receive for… [+778 chars]","The stories behind three of the foreigners who were conferred the Shanghai Magnolia Silver Award this year, Alywin Chew reports.",2018-11-03T00:20:21Z,"{'id': None, 'name': 'Chinadaily.com.cn'}",Beacons of distinction,http://www.chinadaily.com.cn/cndy/2018-11/03/content_37191933.htm,,401
12,Chris Chavez,"NEW YORK This city is extra. Being born and raised in New York City, it feels weird to say but I said it to Patrick Sang and Geoffrey Kamworor as we walked down Sixth Avenue at 6:30 in the morning on Friday. Sang, Kamworor and four other staff members of the … [+6845 chars]","Many consider Geoffrey Kamworor as the next great marathoner, but can he take another step toward proving it with a repeat win at the New York City Marathon on Sunday?",2018-11-03T00:20:54Z,"{'id': None, 'name': 'Si.com'}",Is Geoffrey Kamworor the Next Great Marathoner? He Can Stake His Claim at New York City Marathon,https://www.si.com/edge/2018/11/02/geoffrey-kamworor-next-great-marathoner-stake-claim-new-york-city-marathon-eliud-kipchoge,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/s3fs-public/2018/11/02/kamworor_individual_image.jpg&w=1200&h=628&c=sc&poi=face&q=85,489
13,Rachelle Bergstein,"For a night out: Gold add-ons spice up the sturdy suit, and the cropped length begs for sleek sandals. THE BOILER SUIT Workwear jumpsuit, $595 at Orseund Iris ""Maye"" sandals, $209.36, similar styles at By Far ; Vinyl crossbody bag, $45.90 at Zara ; Coin penda… [+3287 chars]","It didn’t look like much on the hanger — a cross between a mechanic’s uniform and a stiff tarp. But something amazing happened when I put it on. The unpromising, boxy breast pockets were strangely flattering. The canvas belt hugged my waist perfectly. I was n…",2018-11-03T00:21:33Z,"{'id': None, 'name': 'Nypost.com'}",Babes everywhere are wearing boiler suits — but can you pull one off?,https://nypost.com/2018/11/02/babes-everywhere-are-wearing-boiler-suits-but-can-you-pull-one-off/,https://thenypost.files.wordpress.com/2018/11/boilersuittrend.jpg?quality=90&strip=all&w=1200,492
14,John Cherwa,"When you are Hall of Fame jockey Mike Smith, one of your biggest problems can often be deciding which great horse to ride. For the $6-million Breeders’ Cup Classic on Saturday, he had such a decision to make. Does he ride 3-year-old McKinzie, whom he’s ridden… [+3429 chars]","When you are Hall of Fame jockey Mike Smith, one of your biggest problems can often be deciding which great horse to ride. For the $6-million Breeders’ Cup Classic on Saturday, he had such a decision to make. Does he ride 3-year-old McKinzie, whom he’s ridden…",2018-11-03T00:25:00Z,"{'id': None, 'name': 'Latimes.com'}",Mike Smith chooses to ride McKinzie in Breeders' Cup Classic,http://www.latimes.com/sports/more/la-sp-breeders-classic-20181102-story.html,https://www.latimes.com/resizer/Sdap9McZQ0SvFcL20N7S3PKfpcY=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AQRBTJOZMNBQDH53LYXBJRMPRQ.jpg,424
15,https://www.facebook.com/DailyMail,This is the amazing moment a baby humpback whale was rescued from a shark net off the Gold Coast. Beachgoers made the call to Sea World's rescue team about six o'clock this morning after spotting the baby humpback struggling in the water off Burleigh Heads. B… [+825 chars],Beachgoers  made the call to Sea World's rescue team about six o'clock this morning after spotting the baby humpback struggling in the water off Burleigh Heads.,2018-11-03T00:29:03Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Sea World rescue team save baby humpback whale at Gold Coast after it is trapped in shark net,https://www.dailymail.co.uk/news/article-6348245/Sea-World-rescue-team-save-baby-humpback-whale-Gold-Coast-trapped-shark-net.html,https://i.dailymail.co.uk/i/newpix/2018/11/03/00/51EC467900000578-0-image-a-2_1541203318245.jpg,296
16,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,"A bustling Hastings Street will provide an apt celebration lap for Jake Birtwhistle whether he's leading Sunday's Noosa Triathlon or not. The Tasmanian will finish a breakthrough season at the world's largest triathlon, where he's defending champion. Third ov… [+1774 chars]",A bustling Hastings Street will provide an apt celebration lap for Jake Birtwhistle whether he's leading Sunday's Noosa Triathlon or not.The Tasmanian will...,2018-11-03T00:29:05Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Jake eyes Noosa Tri cherry to top year,https://www.dailymail.co.uk/wires/aap/article-6348407/Jake-eyes-Noosa-Tri-cherry-year.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,329
17,,"BC-RAC--Breeders Cup-Juvenile, 3rd Ld-Writethru,673 Game Winner takes charge late to win Breeders Cup Juvenile AP Photo KYDC134, KYDC132, KYDC128, KYDC119, KYDC121, KYDC112, KYDC103, KYDC102 Eds: Updates with new lead. Links new photos. With AP Photos. Game W… [+4357 chars]","BC-RAC--Breeders Cup-Juvenile, 3rd Ld-Writethru,673",2018-11-03T00:29:21Z,"{'id': 'associated-press', 'name': 'Associated Press'}","BC-RAC--Breeders Cup-Juvenile,3rd Ld-Writethru",https://apnews.com/a18ecf360bfe4257acee91988d6af69b,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg,507
18,,"BC-RAC--Breeders Cup-Juvenile, 3rd Ld-Writethru,673 Game Winner takes charge late to win Breeders Cup Juvenile AP Photo KYDC134, KYDC132, KYDC128, KYDC119, KYDC121, KYDC112, KYDC103, KYDC102 Eds: Updates with new lead. Links new photos. With AP Photos. Game W… [+4357 chars]","BC-RAC--Breeders Cup-Juvenile, 3rd Ld-Writethru,673",2018-11-03T00:29:22Z,"{'id': 'associated-press', 'name': 'Associated Press'}","BC-RAC--Breeders Cup-Juvenile,3rd Ld-Writethru",https://apnews.com/e180e46200b74f0bbfb7c0a507a26aae,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg,508
19,Dan Hiergesell,"A lot of headlines spilled out of UFC 232’s first official press conference ( video replay here ) earlier tonight (Fri., Nov. 2, 2018) in New York City. Not only did Jon Jones and Alexander Gustafsson nearly come to blows during their intense staredown ( see … [+2026 chars]","UFC president Dana White confirmed earlier tonight (Fri., Nov. 2, 2018) that WWE superstar Brock Lesnar won’t be in attendance for Daniel Cormier’s heavyweight title fight opposite Derrick Lewis at UFC 230 this weekend in New York City.",2018-11-03T00:30:16Z,"{'id': None, 'name': 'Mmamania.com'}","Lesnar Won’t Attend UFC 230, Jones Still Wants WWE Champ",https://www.mmamania.com/2018/11/2/18057358/dana-white-confirms-brock-lesnar-wont-be-at-ufc-230-jones-says-he-still-wants-wwe-champ-mma-cormier,https://cdn.vox-cdn.com/thumbor/D8Fq7dzL7pSE7kYxYsoTkC-Xee4=/0x0:3000x1571/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13379341/993559342.jpg.jpg,346
20,By GARY B. GRAVES AP Sports Writer,"Game Winner's latest triumph included bumps along the way. The colt shook them off before shaking the field to remain perfect and make his case as the year's best 2-year-old. Game Winner overcame an early bump to surge down the stretch, then pulled away from … [+3531 chars]",Game Winner's latest triumph included bumps along the way. The colt shook them off before shaking the field to remain perfect and make his case as the year's best 2-year-old. … Click to Continue »,2018-11-03T00:30:22Z,"{'id': None, 'name': 'Charlotteobserver.com'}",Game Winner takes charge late to win Breeders Cup Juvenile,https://www.charlotteobserver.com/sports/article221050955.html#storylink=rss,https://www.mcclatchy-wires.com/incoming/8mfrvi/picture221050925/alternates/LANDSCAPE_1140/Breeders_Cup_Horse_Racing_07440.jpg,552
21,LRWC,"Ibotta Offers Some new Ibotta offers are available today. Now is a really great time to join Ibotta! Lately we’re seeing so many double and triple dips using Ibotta Offers paired with manufacturer’s coupons and eCoupons, etc. Groceries $1/1 GoMacro MacroBar™ … [+9482 chars]","Ibotta Offers Some new Ibotta offers are available today. Now is a really great time to join Ibotta! Lately we’re seeing so many double and triple dips using Ibotta Offers paired with manufacturer’s coupons and eCoupons, etc. Groceries $1/1 GoMacro MacroBar™ …",2018-11-03T00:30:55Z,"{'id': None, 'name': 'Livingrichwithcoupons.com'}","Over $105 in New Ibotta Offers – Save on Tropicana, Hatfield, Emerald Nuts & More!",https://www.livingrichwithcoupons.com/2018/11/over-105-in-new-ibotta-offers-save-on-tropicana-hatfield-emerald-nuts-more.html,https://www.livingrichwithcoupons.com/wp-content/uploads/2017/12/hatfield-1.jpg,313
22,Do-Hyoung Park,"Teams had until 5 p.m. ET today to extend their prospective free agents a qualifying offer -- a one-year contract worth $17.9 million (the amount is the mean salary of MLB's 125 highest-paid players). Seven players received a qualifying offer, and they have 1… [+7353 chars]","Teams had until 5 p.m. ET today to extend their prospective free agents a qualifying offer -- a one-year contract worth $17.9 million (the amount is the mean salary of MLB's 125 highest-paid players). Seven players received a qualifying offer, and they have 1…",2018-11-03T00:31:35Z,"{'id': None, 'name': 'Mlb.com'}",Qualifying offers: Who got one; who didn't?,https://www.mlb.com/news/list-of-players-who-got-qualifying-offers/c-300130990,https://securea.mlb.com/assets/images/6/5/0/300131650/cuts/960x540/cut.jpg,360
23,"Arizona Republic, Stephanie Innes, Arizona Republic","Caitlyn Jenner and Sophia Hutchins of the Caitlyn Jenner Foundation stopped in Phoenix to donate more than $60,000 to support the transgender community. Tom Tingle, The Republic | azcentral.com Caitlyn Jenner and Sophia Hutchins of the Caitlyn Jenner Foundati… [+6308 chars]","The Caitlyn Jenner Foundation gave more than $60,000 to four Phoenix organizations that support the transgender community.",2018-11-03T00:31:47Z,"{'id': None, 'name': 'Azcentral.com'}","Caitlyn Jenner was in Phoenix to talk transgender awareness, not Trump",https://www.azcentral.com/story/news/local/arizona-health/2018/11/02/caitlyn-jenner-wanted-focus-transgender-awareness-not-politics/1839548002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/11/02/PPHX/9d9c3fa9-268f-4211-90f7-f6ba19f67c76-jenner_5.jpg?crop=2069,1198,x0,y912&width=3200&height=1680&fit=bounds",532
24,Bloomberg,"Reuters pic NEW YORK: When then-prime minister Najib Razak visited New York in September 2013, a senior Goldman Sachs Group Inc official went out to greet him. At the time, that would have seemed fitting: Malaysia had been good to Goldman Sachs. Three bond of… [+11305 chars]",The latest court documents may mean Goldman Sachs’s reckoning over the 1MDB affair is far from over.,2018-11-03T00:34:54Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Mystery Goldman exec at 1MDB meeting signals new woes for bank,https://www.freemalaysiatoday.com/category/nation/2018/11/03/mystery-goldman-exec-at-1mdb-meeting-signals-new-woes-for-bank/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/Goldman_Sachs_reuters1.jpg,466
25,"Jennifer Mulrow, written by Jennifer Mulrow","A Wild Midi-Skirt Yes, this is the Insta-famous skirt you've been seeing all over the 'gram lately aka, what happens when an office-ready cut meets after-dark, leopard-print appeal.","We're all about creating a capsule collection when it comes to our wardrobe. Not only does building an arsenal of staple pieces make getting ready in the morning 10 times easier, it also keeps us from shopping — and dropping — too many passing trends. And whi…",2018-11-03T00:35:00Z,"{'id': None, 'name': 'Refinery29.com'}",10 On-Point Pieces You're Missing In Your Wardrobe,https://www.refinery29.com/en-us/fall-wardrobe-staples-lightbox,"https://s3.r29static.com//bin/entry/aff/0,423,2000,1050/x/2052690/image.png",79
26,Brittany A. Roston,"Apple has started selling refurbished iPhone 8 and iPhone 8 Plus units, giving buyers the opportunity to get one of the models at a discounted rate. The iPhone 8 models were released last year, making them an excellent option for someone looking to make the s… [+955 chars]","Apple has started selling refurbished iPhone 8 and iPhone 8 Plus units, giving buyers the opportunity to get one of the models at a discounted rate. The iPhone 8 models were released last year, making them an excellent option for someone looking to make the s…",2018-11-03T00:38:16Z,"{'id': None, 'name': 'Slashgear.com'}",Apple starts selling refurbished iPhone 8 and iPhone 8 Plus units,https://www.slashgear.com/apple-starts-selling-refurbished-iphone-8-and-iphone-8-plus-units-02552381/,https://c.slashgear.com/wp-content/uploads/2018/11/iphone-8-iphone-8-plus-2017-22-1280x720.jpg,63
27,newsfeeds@nzherald.co.nz,"TOP STORIES: TEN--PARIS MASTERS PARIS Novak Djokovic remains on course for a fifth Paris Masters title after beating Marin Cilic to set up a semifinal against Roger Federer. Federer advanced to their 47th career meeting by beating Kei Nishikori, his sixth str… [+2528 chars]",TOP STORIES:TEN--PARIS MASTERSPARIS — Novak Djokovic remains on course for a fifth Paris Masters title after beating Marin Cilic to set up a semifinal against Roger Federer. Federer advanced to their 47th career meeting by beating...,2018-11-03T00:41:02Z,"{'id': None, 'name': 'Nzherald.co.nz'}",WORLD SPORTS at 0000 GMT,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12153986,/pb/resources/assets/img/fallback-promo-image.png?token=false,416
28,,,BENGALURU: A 28-year-old maid was arrested by the Koramangala police on charges of stealing gold chains from her employer’s house and replacing them w.,2018-11-03T00:41:23Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Housemaid, who replaced stolen gold chains with fakes, arrested",https://timesofindia.indiatimes.com/city/bengaluru/housemaid-who-replaced-stolen-gold-chains-with-fakes-arrested/articleshow/66481930.cms,"https://static.toiimg.com/thumb/msid-66483844,width-1070,height-580,imgsize-1177109,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",303
29,John Costa,"Ah, Beanie Babies. I have such fond memories of finding them in McDonald's Happy Meals, saving their little red tags, and of course, hurling them at my older sister when she was mean to me. But who knew they could be worth so much more than those priceless me… [+3554 chars]","I'm affectionately naming this Beanie Baby ""Used Honda Civic"" because that's what I could have right now if I owned it.",2018-11-03T00:42:18Z,"{'id': None, 'name': 'Twentytwowords.com'}",The Beanie Babies You Might Still Own That Are Worth a Ton of Money,https://twentytwowords.com/beanie-babies-own-worth-money/,https://static.twentytwowords.com/wp-content/uploads/Beanie_Baby_Worth1-685x360.png,294
30,PJC,,CITIZEN Eco-Drive explained 01 – ♂ CITIZEN Eco-Drive Stainless Steel Leather Strap AW0050-07E FACTS $149  – 20% code PEARTREE = ▶ $119.20 02 – ♂ CITIZEN Eco-Drive Gold Case Leather Strap AW1232-12A FACTS $159  – 20% code PEARTREE = ▶ $127.20 03 – ♀ CITIZE…,2018-11-03T00:42:54Z,"{'id': None, 'name': 'Ozbargain.com.au'}",25 CITIZEN Eco-Drive Watches $119.20 to $911.20 Free Express Delivery @ Starbuy eBay,https://www.ozbargain.com.au/node/413589,https://files.ozbargain.com.au/n/89/413589l.jpg?h=dde010b6,75
31,,Trying to judge college basketball exhibition games is like trying to pick the best players for your fantasy football team based on NFL preseason games. It could be fools gold if a certain player has a big game since the competition isnt very good. Some start… [+6703 chars],The Good and the Bad from the Gophers men's basketball team's blowout victory Thursday against Minnesota Duluth in the lone exhibition game,2018-11-03T00:49:42Z,"{'id': None, 'name': 'Startribune.com'}",Takeaways from Gophers' exhibition victory against Minnesota Duluth,http://www.startribune.com/takeaways-from-gophers-exhibition-victory-against-minnesota-duluth/499465541/,http://stmedia.stimg.co/marcusfuller_1541206105_washingtonsmile.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,521
32,MLB Trade Rumors,"Skip to comments. 2018-19 Top 50 MLB Free Agents With Predictions MLB Trade Rumors ^ | November 2, 2018 | Tim Dierkes Posted on 11/02/2018 5:53:08 PM PDT by TBP MLB Trade Rumors is proud to present our 13th annual Top 50 Free Agents list! For the entire list … [+50081 chars]","MLB Trade Rumors is proud to present our 13th annual Top 50 Free Agents list! For the entire list of free agents, plus the ability to filter by signing status, position, signing team, and qualifying offer status, check out our mobile-friendly free agent track…",2018-11-03T00:53:08Z,"{'id': None, 'name': 'Freerepublic.com'}",2018-19 Top 50 MLB Free Agents With Predictions,https://www.freerepublic.com/focus/f-chat/3702433/posts,,582
33,Tomás Mier,,"Jewel gave a fan facing cancer an unforgettable surprise — an onstage duet. The 44-year-old singer performed “ Hands ” with Angela Trimbur, an actress and dancer who was recently diagnosed with breast cancer. Trimbur’s best friend reached out to the singer on…",2018-11-03T00:53:19Z,"{'id': None, 'name': 'People.com'}",Jewel Invites Dancer Recently Diagnosed with Breast Cancer Onstage for Emotional Surprise Duet,https://people.com/music/jewel-invites-dancer-cancer-duet/,https://peopledotcom.files.wordpress.com/2018/11/jewel.jpg?crop=0px%2C0px%2C2022px%2C1061.55px&resize=1200%2C630,205
34,,"Newegg.com - A great place to buy computers, computer parts, electronics, software, accessories, and DVDs online. With great prices, fast shipping, and top-rated customer service - Newegg shopping upgraded If you are reading this message, Please click this li… [+252 chars]","Buy Apple Watch Series 3 Gold Aluminum Case with Pink Sand Sport Band 42mm &#40;GPS &#43; Cellular&#41; with fast shipping and top-rated customer service.Once you know, you Newegg&#33;",2018-11-03T00:54:02Z,"{'id': None, 'name': 'Newegg.com'}",$379.00 - Apple Watch Series 3 Gold Aluminum Case with Pink Sand Sport Band 42mm (GPS + Cellular),https://www.newegg.com/Product/Product.aspx?Item=00I-00KY-00097,https://c1.neweggimages.com/NeweggImage/ProductImage/ACYN_1_20180330214333253.jpg,484
35,Steve Watts,"Fallout 76 is a very different kind of Fallout game, with a new focus on multiplayer across a massive open world. Bethesda is putting it through its paces with a beta test releasing very soon, and you can join in to help explore the wastes and gather technica… [+3279 chars]","Fallout 76 is a very different kind of Fallout game, with a new focus on multiplayer across a massive open world. Bethesda is putting it through its paces with a beta test releasing very soon, and you can join in to help explore the wastes and gather technica…",2018-11-03T00:58:00Z,"{'id': None, 'name': 'Gamespot.com'}","Fallout 76 Beta Dates And Times, How To Access, Everything We Know",https://www.gamespot.com/articles/fallout-76-beta-dates-and-times-how-to-access-ever/1100-6462394/,https://static.gamespot.com/uploads/screen_kubrick/1585/15855271/3449005-3399077-fallout76_teaser_vaultsuit_1527685282.png,288
36,Pilar Caballero,© Gareth Gardner + 31 Structural Engineers Planning Consultant Client Gold Section Developments Cost More Specs Less Specs © Gareth Gardner Text description provided by the architects. Grosvenor Avenue by fourth_space began as a project in 2014 with the archi… [+2651 chars],Grosvenor Avenue by fourth_space began as a project in 2014 with the architect suggesting to an independent developer that they could deliver a design-led project that challenged the bog-standard approach to materials and finishes associated with small develo…,2018-11-03T01:00:00Z,"{'id': None, 'name': 'Archdaily.com'}",Grosvenor Avenue / fourth_space,https://www.archdaily.com/903062/grosvenor-avenue-fourth-space,https://images.adsttc.com/media/images/5bb2/89b3/f197/ccf0/4b00/0011/large_jpg/Grosvenor_Avenue_by_fourth_space_%C2%A9_Gareth_Gardner_1.jpg?1538427299,42
37,,"Those box scares will get you, man. The reaction here is nothing short of gold.","Those box scares will get you, man. The reaction here is nothing short of gold.",2018-11-03T01:00:00Z,"{'id': None, 'name': 'Cheezburger.com'}",Woman Scares The Absolute Living Piss Out Of Her Coworker,https://cheezburger.com/456710/woman-scares-the-absolute-living-piss-out-of-her-coworker,https://i.chzbgr.com/thumb800/456710/h9AE31FAA/,500
