,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Gordon Hogg,"The problem, of course, is that no one believes that they have false insight about how their customers buy. How could your sales team possibly bring in millions of dollars of revenue every year without knowing how your customers buy? How could marketing not k… [+6445 chars]","The problem, of course, is that no one believes that they have false insight about how their customers buy. How could your sales team possibly bring in millions of dollars of revenue every year without knowing how your customers buy? How could marketing not k…",2018-12-08T00:03:45Z,"{'id': None, 'name': 'Customerthink.com'}",False insight about your B2B buyers is worse than no insight at all.,http://customerthink.com/false-insight-about-your-b2b-buyers-is-worse-than-no-insight-at-all/,http://customerthink.com/wp-content/uploads/accountant-1794122_1280-pixabay-analytics-1.png,345
11,eric kim,"How high can you soar in your lifetime? Accumulate your strength, power, and influence slowly– while also constantly pushing your limits. — ## Better to Go Big and Fail than Go Small and Succeed I was deadlifting at the gym today, and couldn’t lift a new maxi… [+8923 chars]","How high can you soar in your lifetime? Accumulate your strength, power, and influence slowly– while also constantly pushing your limits. — ## Better to Go Big and Fail than Go Small and Succeed I was deadlifting at the gym today, and couldn’t lift a new maxi…",2018-12-08T00:06:52Z,"{'id': None, 'name': 'Erickimphotography.com'}",Seek Your Own Personal Zenith,http://erickimphotography.com/blog/2018/12/07/seek-your-own-personal-zenith/,https://i1.wp.com/erickimphotography.com/blog/wp-content/uploads/2018/06/eric-kim-red-face-looking-up-hanoi-2000x1325.jpg?fit=1200%2C795,304
12,Carl Swenlin,"There will probably be a lot of people mentioning that today there was a ""Death Cross"" on the S&amp;P 500 chart, and this is important because a Death Cross means that the price index has entered a bear market. Specifically, on the $SPX chart (not shown) the … [+7698 chars]","There will probably be a lot of people mentioning that today there was a ""Death Cross"" on the S&P 500 chart, and this is important because a Death Cross means that the price index has entered a bear market. Specifically, on the $SPX chart (not shown) the 50-d…",2018-12-08T00:07:40Z,"{'id': None, 'name': 'Stockcharts.com'}",DP Weekly Wrap: Still In Trading Range Despite Fireworks,http://stockcharts.com/articles/decisionpoint/2018/12/dp-weekly-wrap--still-in-trading-range-despite-fireworks.html,http://d.stockcharts.com/img/articles/2018/12/1544218777097903563038.png,457
13,newsfeeds@nzherald.co.nz,"Like irate Christmas shoppers and awkward family get-togethers, sunburn is an unfortunate by-product of this time of year. While sunscreen, a hat and protective clothing is always the gold standard when it comes to preventing the sizzling of your skin, you ca… [+3949 chars]","Like irate Christmas shoppers and awkward family get-togethers, sunburn is an unfortunate by-product of this time of year.While sunscreen, a hat and protective clothing is always the gold standard when it comes to preventing the...",2018-12-08T00:08:33Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Six foods that can boost your skin's natural sun protection,https://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=12173585,https://www.nzherald.co.nz/resizer/1F92h45-KVgFObGZXyb5L3bHTlM=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/XTUFRMUX25F5HIC3UTOWC3RZV4.jpg,412
14,Jon Ryan,"We saddled up and did the math. By Jon Ryan Yesterday, Red Dead Online got its first major update after being in beta for more than a week. In a post on their newswire, Rockstar said the changes were ""specifically geared towards creating a more balanced, fun … [+3986 chars]",Does Red Dead Online's first update really do all that much to fix what so much of the early user base was complaining about?,2018-12-08T00:10:23Z,"{'id': 'ign', 'name': 'IGN'}",Red Dead Online's Economy Update By the Numbers,https://ca.ign.com/articles/2018/12/08/red-dead-onlines-economy-update-by-the-numbers,https://assets1.ignimgs.com/2018/12/07/rdo-update1-1280-1544226619611_1280w.jpg,181
15,By HOWARD FENDRICH AP Sports Writer,"As with most things involving the Washington Nationals' offseason, a day that was supposed to be all about introducing Patrick Corbin morphed into a day about Bryce Harper. Washington announced its six-year contract with Corbin, a heavily back-loaded deal wor… [+3313 chars]","As with most things involving the Washington Nationals' offseason, a day that was supposed to be all about introducing Patrick Corbin morphed into a day about Bryce Harper. Washington announced … Click to Continue »",2018-12-08T00:10:39Z,"{'id': None, 'name': 'Charlotteobserver.com'}","Nats GM: Corbin, Harper ‘independent’; owner thinks OF gone",https://www.charlotteobserver.com/sports/article222796405.html#storylink=rss,https://www.mcclatchy-wires.com/incoming/gl7qr2/picture222796380/alternates/LANDSCAPE_1140/Nationals_Baseball_18481.jpg,539
16,,"VANCOUVER, British Columbia -- Nathan Chen made some mistakes at the Grand Prix Finals, yet was good enough to win the gold medal. Chen, the first American men's world champion since 2009, overcame a fall on his quad lutz in Friday's free skate but still took… [+2483 chars]",Nathan Chen overcame a fall on his quad lutz in Friday's free skate and won the gold medal at the Grand Prix Finals with a combined score of 282.42.,2018-12-08T00:11:16Z,"{'id': None, 'name': 'Espn.com'}",Nathan Chen wins Grand Prix Finals,http://www.espn.com/olympics/figureskating/story/_/id/25481378/nathan-chen-wins-grand-prix-finals,http://a.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1208%2Fr474529_1296x729_16%2D9.jpg,119
17,Jackson Thomas,"New Zealand rugby players are in good hands as new research aims to cut recovery time of concussions in half by prescribing sub-threshold aerobic exercise. New data, collected both here and abroad, suggests mild exercise, as opposed to the traditional method … [+2598 chars]","More than a decade since officially&nbsp;hanging up the boots, Steve Devine is still living with the effects of concussion.&nbsp;But new research offers hope to today's athletes.",2018-12-08T00:12:44Z,"{'id': None, 'name': 'Stuff.co.nz'}",New research aims to cut the recovery time for concussions by half,https://www.stuff.co.nz/sport/rugby/109133844/New-research-aims-to-cut-the-recovery-time-for-concussions-by-half,https://resources.stuff.co.nz/content/dam/images/1/o/8/2/8/w/image.related.StuffLandscapeSixteenByNine.1420x800.1sz47o.png/1544227977421.jpg,473
18,Jackson Thomas,"New Zealand rugby players are in good hands as new research aims to cut recovery time of concussions in half by prescribing sub-threshold aerobic exercise. New data, collected both here and abroad, suggests mild exercise, as opposed to the traditional method … [+2598 chars]","More than a decade since officially&nbsp;hanging up the boots, Steve Devine is still living with the effects of concussion.&nbsp;But new research offers hope to today's athletes.",2018-12-08T00:12:44Z,"{'id': None, 'name': 'Stuff.co.nz'}",New research aims to cut the recovery time for concussions by half,https://www.stuff.co.nz/auckland/109133844/New-research-aims-to-cut-the-recovery-time-for-concussions-by-half,https://resources.stuff.co.nz/content/dam/images/1/o/8/2/8/w/image.related.StuffLandscapeSixteenByNine.1420x800.1sz47o.png/1544227977421.jpg,573
19,webdesk@voanews.com (Associated Press),Wall Street capped a turbulent week of trading Friday with the biggest weekly loss since March as traders fret over rising trade tensions between Washington and Beijing and signals of slower economic growth. The latest wave of selling erased more than 550 poi… [+4733 chars],Wall Street capped a turbulent week of trading Friday with the biggest weekly loss since March as traders fret over rising trade tensions between Washington and Beijing and signals of slower economic growth. The latest wave of selling erased more than 550 poi…,2018-12-08T00:13:20Z,"{'id': None, 'name': 'Voanews.com'}","Stocks Drop 4 Percent in Rocky Week on Trade, Growth Worries",https://www.voanews.com/a/stocks-drop-4-percent-in-rocky-week-on-trade-growth-worries/4692032.html,https://gdb.voanews.com/941A22DF-4C32-435D-9EF1-3F31BC67CF73_w1200_r1_s.jpg,500
20,Christopher Goffard,"An Irvine man was convicted Friday of first-degree murder in the 2010 death and disappearance of his business partner, despite the claim that he killed him accidentally during a “fight gone bad.” An Orange County Superior Court jury deliberated for about an h… [+5238 chars]","An Irvine man was convicted Friday of first-degree murder in the 2010 death and disappearance of his business partner, despite the claim that he killed him accidentally during a “fight gone bad.” An Orange County Superior Court jury deliberated for about an h…",2018-12-08T00:15:00Z,"{'id': None, 'name': 'Latimes.com'}",Man who sent emails posing as his business partner is convicted of murdering him,https://www.latimes.com/local/lanow/la-me-ln-edward-shin-murder-trial-20181207-story.html,https://www.latimes.com/resizer/H9s_Nzi8MOtsDWOK4CMQiO6fT1U=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/HG77HUB65NABRNK6CG4TLUMRUE.jpg,510
21,,"The House Energy and Commerce Committees Subcommittee on Oversight and Investigations today released a report identifying core strategies to address and prevent cybersecurity incidents. After gathering input through hearings, briefings, reports, and roundtabl… [+7691 chars]","The House Energy and Commerce Committee’s Subcommittee on Oversight and Investigations today released a report identifying core strategies to address and prevent cybersecurity incidents. After gathering input through hearings, briefings, reports, and roundtab…",2018-12-08T00:16:00Z,"{'id': None, 'name': 'Meritalk.com'}",House E&C Oversight Panel Flags Six Cybersecurity Priorities in New Report - MeriTalk,https://www.meritalk.com/articles/house-ec-oversight-panel-flags-six-cybersecurity-priorities-in-new-report/,,497
22,RTÉ Sport,"Ray Moylette suffered an agonising defeat against Christian Uruzquieta in a thrilling contest at the Royal Theatre in Castlebar on Friday night. In front of a passionate crowd, Moylette was beaten on a split decision as two knockdowns in the fifth round prove… [+2901 chars]",Ray Moylette suffered an agonising defeat against Christian Uruzquieta in a thrilling contest at the Royal Theatre in Castlebar on Friday night.,2018-12-08T00:16:13Z,"{'id': 'rte', 'name': 'RTE'}",Heartbreak for Moylette after thrilling night in Mayo,https://www.rte.ie/sport/boxing/2018/1208/1015956-heartbreak-for-moylette-after-thrilling-night-in-mayo/,https://img.rasset.ie/0011253e-1600.jpg,393
23,,NAMPA -- Authorities have released the names of four teenage boys charged in the shooting death of 16-year-old Roberto Gomez of Nampa. Eight people in all - four adults and four juveniles - were indicted in the case. Canyon County spokesman Joe Decker said th… [+2139 chars],"According to recently-unsealed indictments, 16-year-old Juan Manuel Menchaca Olvera fired the shots that killed the victim.",2018-12-08T00:17:44Z,"{'id': None, 'name': 'Ktvb.com'}",Boys charged in murder of Nampa 16-year-old identified,https://www.ktvb.com/article/news/crime/boys-charged-in-murder-of-nampa-16-year-old-identified/277-622099645,https://media.ktvb.com/assets/KTVB/images/622098564/622098564_1140x641.jpg,622
24,Howard Fendrich,"As with most things involving the Nationals ' offseason, a day that was supposed to be all about introducing Patrick Corbin morphed into a day about Bryce Harper. The Nationals announced their six-year contract with Corbin, a heavily back-loaded deal worth $1… [+3155 chars]","As with most things involving the Nationals' offseason, a day that was supposed to be all about introducing Patrick Corbin morphed into a day about Bryce Harper. The Nationals announced their six-year contract with Corbin, a heavily back-loaded deal worth $14…",2018-12-08T00:25:00Z,"{'id': None, 'name': 'Chicagotribune.com'}",Nationals owner doesn't expect Bryce Harper to return; GM still has hope,https://www.chicagotribune.com/sports/baseball/ct-spt-nationals-bryce-harper-free-agency-20181207-story.html,https://www.trbimg.com/img-5c0b109c/turbine/ct-spt-nationals-bryce-harper-free-agency-20181207,419
25,Dennis Maliwanag,"Taylor Swift accepts the award for tour of the year at the American Music Awards at the Microsoft Theater in Los Angeles in this October 2018 file photo. Billboard reported this week that Taylor Swifts reputation was the years biggest album, but the Grammys d… [+8953 chars]","Fourteen things worth noting about Friday's nominations for the 2019 Grammy Awards, from snubs to first-time nominees. The post Thank U, Next: Grammy snubs and other interesting facts appeared first on Inquirer Entertainment.",2018-12-08T00:30:59Z,"{'id': None, 'name': 'Inquirer.net'}","Thank U, Next: Grammy snubs and other interesting facts",https://entertainment.inquirer.net/308504/thank-u-next-grammy-snubs-and-other-interesting-facts,https://entertainment.inquirer.net/wp-content/blogs.dir/6/files/2018/12/AP18341571332553-620x422.jpg,590
26,Aron A.,"Tekashi 6ix9ine is still behind bars and it looks like it'll be a long time until he gets out. Prior to his incarceration, the rapper made a few changes in his professional and personal life. The rapper broke up with his baby mama, Sara and began dating a new… [+966 chars]","Jade tattoos 69 to let everyone know its real. Tekashi 6ix9ine is still behind bars and it looks like it'll be a long time until he gets out. Prior to his incarceration, the rapper made a few changes in his professional and personal life. The rapper broke up …",2018-12-08T00:31:03Z,"{'id': None, 'name': 'Hotnewhiphop.com'}","Tekashi 6ix9ine's Girlfriend Jade Gets ""69"" Tattoo In His Honor",https://www.hotnewhiphop.com/tekashi-6ix9ines-girlfriend-jade-gets-69-tattoo-in-his-honor-news.66318.html,https://www.hotnewhiphop.com/image/620x412/cover/1544228997_957bf811c34cbfb74ccc965a7c492606.jpg/2fd882b6041d4c92b87e2c9bbd3a5b91/1544228997_16a5f330d646b0904bce75301739709a.jpg,166
27,,"Bradley Cooper can add two Grammy nominations to his impressive Golden Globes haul. The actor scored the noms for his duet with Lady Gaga, Shallow, including record of the year and best pop duo/group performance. It puts him well ahead of Ed Sheeran - who was… [+8813 chars]",Bradley Cooper got more nominations than Taylor Swift and Ed Sheeran. Beyonce beat him by one.,2018-12-08T00:34:40Z,"{'id': None, 'name': 'Stuff.co.nz'}",Grammys: Bradley Cooper gets more nominations than Taylor Swift and Ed Sheeran,https://www.stuff.co.nz/entertainment/music/109198777/Grammys-Bradley-Cooper-gets-more-nominations-than-Taylor-Swift-and-Ed-Sheeran,https://resources.stuff.co.nz/content/dam/images/1/s/0/c/m/t/image.related.StuffLandscapeSixteenByNine.1420x800.1t0ibd.png/1544229316068.jpg,572
28,,,Jenna Dewan shows off a gold chain with her daughter's name as she departs LAX. Jenna is seen departing LA after launching her own dance clothing line through Danskin Apparel.,2018-12-08T00:37:59Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Video: Jenna Dewan jets out of LAX in her signature Danskin apparel,https://www.dailymail.co.uk/video/tvshowbiz/video-1819994/Video-Jenna-Dewan-jets-LAX-signature-Danskin-apparel.html,https://i.dailymail.co.uk/1s/2018/12/08/00/7158374-0-image-m-29_1544229500104.jpg,354
29,bringatrailer,"This Dodge Li’l Red Express is one of 5,118 built for the 1979 model year at the Chrysler Warren plant in Detroit. The seller purchased the truck in 2013 from his brother-in-law, who had owned it for the previous 20 years. Subsequent modifications included in… [+3121 chars]","This Dodge Li'l Red Express is one of 5,118 built for the 1979 model year at the Chrysler Warren plant in Detroit. The seller purchased the truck in 2013 from his brother-in-law, who had owned it for the previous 20 years. Subsequent modifications included in…",2018-12-08T00:40:09Z,"{'id': None, 'name': 'Bringatrailer.com'}",BaT Auction: 1979 Dodge Li’l Red Express,https://bringatrailer.com/listing/1979-dodge-lil-red-express-2/,https://cdn.bringatrailer.com/wp-content/uploads/2018/11/1979_dodge_lil_red_express_15432980536ecbafd85db0c379d079-LRE-4.jpg,157
30,CHRIS BUCKLEY and Katrina Northrop,"Devotees of the Hanfu movement are reviving the clothes they believe Chinas Han ethnic majority wore before their country succumbed to centuries of foreign domination and to taking pride in the past they evoke. BEIJING They flocked together in silky, flowing … [+7481 chars]",Devotees of the “Hanfu” movement are reviving the clothes they believe China’s Han ethnic majority wore before their country succumbed to centuries of foreign domination — and to taking pride in the past they evoke.,2018-12-08T00:40:21Z,"{'id': None, 'name': 'Seattletimes.com'}","A retro fashion statement in 1,000-year-old gowns, with nationalist fringe",https://www.seattletimes.com/nation-world/a-retro-fashion-statement-in-1000-year-old-gowns-with-nationalist-fringe/,https://static.seattletimes.com/wp-content/uploads/2018/12/640c329c-f202-11e8-878e-d8fa862b190a-1200x630.jpg,562
31,Tyler Durden,"Authored by Brandon Smith via Alt-Market.com, This article was originally published at Birch Gold Group As I predicted just after the 2016 presidential election, a sordid theater of blame has exploded over the state of the U.S. economy, with fingers pointing … [+9133 chars]","Authored by Brandon Smith via Alt-Market.com, This article was originally published at Birch Gold Group As I predicted just after the 2016 presidential election, a sordid theater of blame has exploded over the state of the U.S. economy, with fingers pointing …",2018-12-08T00:45:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Historic Debt Is At The Core Of Our Decline,https://www.zerohedge.com/news/2018-12-07/historic-debt-core-our-decline,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-12/debtburden1.jpg?itok=Piw4IiIt,555
32,newsfeeds@nzherald.co.nz,"Chris Rattue runs through the good, the bad and the ugly from New Zealand's sporting year. Can we celebrate bronze? Yes we can, when it's 26 years between Winter Olympics medals and a couple of 16-year-olds are on the podium. Let's face it, a lot of New Zeala… [+8173 chars]","Chris Rattue runs through the good, the bad and the ugly from New Zealand's sporting year. Zoi Sadowski-Synnott and Nico Porteous in bronze Can we celebrate bronze? Yes we can, when it's 26 years between Winter Olympics medals...",2018-12-08T00:47:24Z,"{'id': None, 'name': 'Nzherald.co.nz'}","The good, the bad and the ugly...New Zealand's 2018 sporting year",https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12172366,https://www.nzherald.co.nz/resizer/2OG4_l_AkiuTkst35YjHc33ytuk=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/JQTMEAG3BVFBXM36IQJ5MGU3MY.png,462
33,Ahmed Ali,"MUMBAI: The mystery of the missing Ghatkopar jeweller has been solved. Days after Rajeshwar Udani (57) failed to return home, the police found his decomposed body in Nere village, Panvel, earlier this week, not knowing the bodys identity at the time. Udanis f… [+3085 chars]",MUMBAI: The mystery of the missing Ghatkopar jeweller has been solved.,2018-12-08T00:48:24Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Missing Ghatkopar jeweller’s body found in Panvel,https://timesofindia.indiatimes.com/city/mumbai/missing-ghatkopar-jewellers-body-found-in-panvel/articleshow/66995953.cms,"https://static.toiimg.com/thumb/msid-66995952,width-1070,height-580,imgsize-1867277,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",471
34,SA Transcripts,"Yum! Brands, Inc. (NYSE: YUM ) 2018 Investor and Analyst Day Conference December 5, 2018 8:00 AM ET Executives Keith Siegner - VP, Investor Relations, Yum! Brands Inc. Greg Creed - CEO, Yum! Brands Inc David Gibbs - President &amp; CFO, Yum! Brands Inc Tony L… [+151603 chars]","Yum! Brands, Inc. (NYSE:YUM) 2018 Investor and Analyst Day Conference December 05, 2018 08:00 AM ET Executives Keith Siegner - VP, Investor Relations, Yum! Bran",2018-12-08T00:51:07Z,"{'id': None, 'name': 'Seekingalpha.com'}","Yum! Brands, Inc. (YUM) CEO Greg Creed Hosts 2018 Investor and Analyst Day Conference (Transcript)",https://seekingalpha.com/article/4227124-yum-brands-inc-yum-ceo-greg-creed-hosts-2018-investor-analyst-day-conference-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,630
35,Nitasha Natu,"MUMBAI: A 40-year-old homemaker from Gujarat was found murdered in the ladies coach of the Bhuj-Dadar Superfast Express after it arrived at the terminal on Friday afternoon. The police suspect robbery, probably between Borivli and Dadar, as a gold necklace sh… [+2249 chars]",MUMBAI: A 40-year-old homemaker from Gujarat was found murdered in the ladies coach of the Bhuj-Dadar Superfast Express after it arrived at the termin.,2018-12-08T00:55:07Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Mumbai: Woman found dead in train,https://timesofindia.indiatimes.com/city/mumbai/gujarat-woman-found-dead-in-train-to-mumbai-robbery-after-borivli-feared/articleshow/66995976.cms,"https://static.toiimg.com/thumb/msid-66995974,width-1070,height-580,imgsize-1292289,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",440
36,Andrew Hecht,"The Story of This Week: The Triad Replaces OPEC It was a busy week in the oil patch. The week started with news that Qatar is leaving OPEC to concentrate on their natural gas business. However, the ongoing blockade of the tiny and wealthy nation likely contri… [+9956 chars]",A bullish week for commodities. The dollar edges lower. Gold over $1250 with silver moving towards the top end of its trading range. Crude oil and oil products,2018-12-08T00:59:29Z,"{'id': None, 'name': 'Seekingalpha.com'}","Commodities Recap For The Week Of Dec. 7, 2018",https://seekingalpha.com/article/4227125-commodities-recap-week-dec-7-2018,https://static1.seekingalpha.com/images/marketing_images/industry_construction/commodities4_min.jpeg,277
37,"TylerYell,, TylerYell","Technical Crude Oil Price Talking Points: The ONE Thing: A bounce could very well be a trap for bulls. There is a lot of resistance near $56/bbl.-$59/bbl. that could bring back sellers. Per IGCS, Crude s entiment favors a bounce, but long-term bias remains ne… [+3298 chars]",A sharp drop appears to have found support near $50/bbl. despite increasingly worrisome signs about global demand in 2019 possibly indicating a short-term low is in place.,2018-12-08T01:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",WTI Holds Near $50/bbl; Bounce May Very Well Be Bull Trap,https://www.dailyfx.com/forex/technical/article/fx_technical_weekly/2018/12/07/WTI-Holds-Near-50bbl-Bounce-May-Very-Well-Be-Bull-Trap.html,,525
