,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,,,"Buy Apple iPad Pro Tablet - 12.9&#34; - Apple A10X Hexa-core &#40;6 Core&#41; - 64 GB - iOS 10 - 2732 x 2048 - Retina Display - 4G - GSM, CDMA2000 Supported - Gold with fast shipping and top-rated customer service.Once you know, you Newegg&#33;",2018-10-13T00:11:16Z,"{'id': None, 'name': 'Newegg.com'}","$899.99 - Apple iPad Pro Tablet - 12.9"" - Apple A10X Hexa-core (6 Core) - 64 GB - iOS 10 - 2732 x 2048 - Retina Display - 4G - GSM, CDMA2000 Supported - Gold",https://www.newegg.com/Product/Product.aspx?Item=24W-0002-009J0,https://c1.neweggimages.com/NeweggImage/ProductImage/A98Y_1_20180521177717546.jpg,487
11,,"Pros: Fully modular Japanese capacitors 80 PLUS Gold Fanless under low load Easy to route flat cables Great packaging 10 year warranty! Cons: none Other Thoughts: Reviewing PSU’s is somewhat boring, I mean there is not much to it, and the expectations are pre… [+2362 chars]",Buy CORSAIR RMx Series RM550x CP-9020177-NA 550W ATX12V &#47; EPS12V 80 PLUS GOLD Certified Full Modular Power Supply with fast shipping and top-rated customer service. Newegg shopping upgraded ™,2018-10-13T00:11:16Z,"{'id': None, 'name': 'Newegg.com'}",$59.99 - CORSAIR RMx Series RM550x CP-9020177-NA 550W ATX12V / EPS12V 80 PLUS GOLD Certified Full Modular Power Supply,https://www.newegg.com/Product/Product.aspx?Item=N82E16817139231,https://c1.neweggimages.com/NeweggImage/ProductImage/17-139-231-V01.jpg,474
12,https://www.facebook.com/DailyMail,Guests of Princess Eugenie and her husband Jack Brooksbank have taken to the wedding reception at Windsor Castle in glamorous evening attire. Demi Moore stepped out in a plunging floor-length black strapless gown that tapered in around her waist and brushed t… [+2597 chars],Guests of Princess Eugenie and her husband Jack Brooksbank have taken to the wedding reception at Windsor Castle in glamorous evening attire.,2018-10-13T00:18:44Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Demi steps out in Stella McCartney for Princess Eugenie's wedding reception,https://www.dailymail.co.uk/femail/article-6271451/Demi-steps-Stella-McCartney-Princess-Eugenies-wedding-reception.html,https://i.dailymail.co.uk/1s/2018/10/13/01/5010452-0-image-a-38_1539389101234.jpg,462
13,https://facebook.com/9gag,"What can I do if someone is impersonating me on 9GAG? 9GAG takes safety seriously. If someone created posts/comments/accounts pretending to be you, you can tap continue and fill out the form. Make sure to provide all the requested info, including a photo of y… [+264 chars]","More memes, funny videos and pics on 9GAG",2018-10-13T00:20:01Z,"{'id': None, 'name': '9gag.com'}",Seinfeld was gold,https://9gag.com/gag/abYXPXE/seinfeld-was-gold,https://images-cdn.9gag.com/photo/abYXPXE_700b.jpg,17
14,Molly Freeman,"Robert Downey Jr.'s Tony Stark aka. Iron Man might get radically different armor in Avengers 4 if newly surfaced concept art is any indication. Since Tony Stark crafted his very first suit of armor in 2008's Iron Man, the character has gone through a number o… [+3450 chars]",Screen Rant Iron Man's Avengers 4 Armor May Be Radically Different Screen Rant Robert Downey Jr.'s Tony Stark aka. Iron Man might get radically different armor in Avengers 4 if newly surfaced concept art is any indication. Since Tony Stark crafted his very fi…,2018-10-13T00:27:08Z,"{'id': None, 'name': 'Screenrant.com'}",Iron Man's Avengers 4 Armor May Be Radically Different - Screen Rant,https://screenrant.com/avengers-4-iron-man-armor-costume-art/,https://static3.srcdn.com/wordpress/wp-content/uploads/2018/10/Avengers-4-Iron-Man-Armor.jpg,132
15,Bryant Somerville,"Inside Holy Moses off West 5th Avenue in Columbus, a yearlong protest came to an end, Friday. Ethan McKinley's chin hasn't seen sunlight for 360 days. It was Oct. 16, 2017, when it was announced the Crew was leaving Columbus. Friday, though. Friday was the da… [+1756 chars]","Inside Holy Moses off West 5th Avenue in Columbus, a yearlong protest came to an end, Friday. Ethan McKinley's chin hasn't seen sunlight for 360 days. It was Oct. 16, 2017, when it was announced the Crew was leaving Columbus. Friday, though. Friday was the da…",2018-10-13T00:28:42Z,"{'id': None, 'name': '10tv.com'}",Fans celebrate the news of possible new Columbus Crew ownership,https://www.10tv.com/article/fans-celebrate-news-possible-new-columbus-crew-ownership,https://sitecdn.10tv.com/sites/10tv.com/files/styles/article_image/public/crewfanscelebrate.jpg?itok=ASU-Ga3Z,384
16,TAN MING WAI,"PETALING JAYA: Shuttler Goh Jin Wei has become the first ever Malaysian gold medallist at the Youth Olympic Games (YOG) when she clinch the girls' singles title in Buenos Aires, Argentina. The 18-year-old prevailed 16-21, 21-13, 21-19 against China's Wang Ziy… [+920 chars]","PETALING JAYA: Shuttler Goh Jin Wei has become the first ever Malaysian gold medallist at the Youth Olympic Games (YOG) when she clinch the girls' singles title in Buenos Aires, Argentina.",2018-10-13T00:31:30Z,"{'id': None, 'name': 'Thestar.com.my'}",Goh Jin Wei wins country's first ever gold at Youth Olympic,http://www.thestar.com.my/sport/badminton/2018/10/13/goh-jin-wei-wins-countrys-first-ever-gold-at-youth-olympic/,https://www.thestar.com.my/~/media/online/2018/10/13/00/33/dtghtr.ashx/?w=620&h=413&crop=1&hash=B2D5B9796107C81741AA849F4EB18C80B454CAF9,439
17,Michael Higham,"You may have read a lot about Assassin's Creed Odyssey leading up to its release on PlayStation 4, Xbox One, and PC. The new open-world game has finally arrived, and below, we've rounded up all of the essential information about the series' latest entry in on… [+9784 chars]","You may have read a lot about Assassin's Creed Odyssey leading up to its release on PlayStation 4, Xbox One, and PC. The new open-world game has finally arrived, and below, we've rounded up all of the essential information about the series' latest entry in on…",2018-10-13T00:34:00Z,"{'id': None, 'name': 'Gamespot.com'}","Assassin's Creed Odyssey: Review, Length, Guides, And What You Need To Know Before Playing",https://www.gamespot.com/articles/assassins-creed-odyssey-review-length-guides-and-w/1100-6462210/,https://static.gamespot.com/uploads/screen_kubrick/1552/15524586/3447249-maxresdefault.jpg,303
18,Pete Hammond,"With the sorry state of things as the current generation seems to be running things into the ground around the world, I approached last night’s 45th Student Academy Awards presentation at the Academy of Motion Pictures Arts &amp; Sciences’ Samuel Goldwyn Thea… [+5007 chars]","With the sorry state of things as the current generation seems to be running things into the ground around the world, I approached last night’s 45th Student Academy Awards presentation at the Academy of Motion Pictures Arts & Sciences’ Samuel Goldwyn Theatre …",2018-10-13T00:35:32Z,"{'id': None, 'name': 'Deadline.com'}",Oscars: Why The Student Academy Award Winners Give Me Hope For The World – Hammond,https://deadline.com/2018/10/oscars-why-the-student-academy-award-winners-give-me-hope-for-the-world-hammond-1202482009/,https://pmcdeadline2.files.wordpress.com/2018/10/student-oscars-2.jpg?w=605,19
19,https://www.facebook.com/DailyMailCeleb,Saturday's Everest horse race has been hyped as the biggest event on Australia's horse racing calendar. Celebrities including Olympic gold medallist Ian Thorpe will head to Sydney's Royal Randwick Racecourse for the second annual Everest race. The 36-year-old… [+2067 chars],Saturday's Everest horse race has been hyped as the biggest event on Australia's horse racing calendar.,2018-10-13T00:36:49Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Celebrities heading to the star-studded Everest reveal their favourite things about the day,https://www.dailymail.co.uk/tvshowbiz/article-6271461/Celebrities-heading-star-studded-Everest-reveal-favourite-things-day.html,https://i.dailymail.co.uk/i/newpix/2018/10/13/01/5148B26700000578-0-image-a-51_1539390991400.jpg,417
20,Matt Lopez,"Adam Mckay, who founded Funny or Die with Will Ferrel and Chris Henchy in 2007, quietly stepped down from the company earlier this year, Vulture reported Friday. In a statement provided to Vulture, McKay said his decision was prompted by a wish to focus on pe… [+11497 chars]","Adam Mckay, who founded Funny or Die with Will Ferrel and Chris Henchy in 2007, quietly stepped down from the company earlier this year, Vulture reported Friday. In a statement provided to Vulture, McKay said his decision was prompted by a wish to focus on pe…",2018-10-13T00:42:37Z,"{'id': None, 'name': 'Thewrap.com'}",Funny or Die Co-Founder Adam McKay Exits Company,http://www.thewrap.com/funny-or-die-co-founder-adam-mckay-exits-company/,https://www.thewrap.com/wp-content/uploads/2018/10/Webp.net-resizeimage-53.jpg,574
21,https://www.facebook.com/DailyMailCeleb,"Magician Katherine Mills, 35, is going out with the son of the late Sir David Frost Magician Katherine Mills has cast her spell over the son of the late Sir David Frost. I hear that Katherine, 35, the first female magician to have her own TV show, is going ou… [+3246 chars]","Magician Katherine Mills (pictured) 35, the first female magician to have her own TV show, is going out with George Frost, 31, above. ‘She’s George’s new girlfriend,’ one of his friends tells me.",2018-10-13T00:50:48Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",TV magician Katherine Mills casts her spell over Sir David Frost as the pair start dating,https://www.dailymail.co.uk/tvshowbiz/article-6271481/TV-magician-Katherine-Mills-casts-spell-Sir-David-Frost-pair-start-dating.html,https://i.dailymail.co.uk/1s/2018/10/13/01/5010678-0-image-a-37_1539391136816.jpg,346
22,https://www.facebook.com/MalaysiaKini/,"Sports Minister Syed Saddiq Syed Abdul Rahman today announcement that Malaysia has achieved its 15 gold medal target at the Asian Para Games 2018 in Indonesia. ""In conjunction with the National Sports Day celebrations, I am very pleased to announce that we ha… [+143 chars]",Youth and Sports Minister Syed Saddiq Syed Abdul Rahman says para-athlete's success shows sport is for all Malaysians.,2018-10-13T00:57:00Z,"{'id': None, 'name': 'Malaysiakini.com'}",Saddiq: M'sia hits Asian Para Games target with 15-gold haul,https://www.malaysiakini.com/news/447120,https://i.malaysiakini.com/1323/0b07fd78b93d88655fc93702f6fce8da.jpeg,90
23,"Milwaukee Journal Sentinel, Lainey Seyler, Milwaukee Journal Sentinel","2013: Los Angeles Dodgers owner Magic Johnson gets ready to throw out the first pitch before the game against the San Francisco Giants. (Photo: Jayne Kamin-Oncea, USA TODAY Sports) The Los Angeles Dodgers' location in, er, Los Angeles gives them access to a f… [+7656 chars]","The Los Angeles Dodgers have some famous fans, but here's Milwaukee's answer.",2018-10-13T00:58:29Z,"{'id': None, 'name': 'Jsonline.com'}",5 famous Los Angeles Dodgers fans and their Milwaukee counterparts,https://www.jsonline.com/story/entertainment/2018/10/12/famous-los-angeles-dodgers-fans-and-their-milwaukee-counterparts/1580836002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/5444015165204919a19e87da9bad3e506ea04828/c=0-104-3993-2360/local/-/media/2017/07/12/USATODAY/USATODAY/636354611257993617-AP-NLCS-Cardinals-Dodgers-Baseball.jpg?width=3200&height=1680&fit=crop,279
24,Matt Cooper,"DANCE Compiled by Matt Cooper Diavolo | Architecture in Motion The company offers a program that includes the West Coast premiere of Voyage; presented by Dance at the Music Center. Ahmanson Theatre, 135 N. Grand Ave., L.A. Sun., 2 p.m. $20 and up. (213) 972-0… [+3192 chars]","DANCE Compiled by Matt Cooper Diavolo | Architecture in Motion The company offers a program that includes the West Coast premiere of “Voyage”; presented by Dance at the Music Center. Ahmanson Theatre, 135 N. Grand Ave., L.A. Sun., 2 p.m. $20 and up. (213) 972…",2018-10-13T01:00:00Z,"{'id': None, 'name': 'Latimes.com'}","The week ahead in SoCal dance, Oct. 14-21: Pacífico Dance Company, 'Romeo & Juliet' and more",http://www.latimes.com/entertainment/arts/la-ca-lists-1014-dance-20181014-story.html,http://www.trbimg.com/img-5bbea41d/turbine/la-ca-lists-1014-dance-20181014,78
25,Matt Cooper,"Classical Compiled by Matt Cooper Chamber Orchestra of the South Bay Beethovens Piano Concerto No. 3 featuring pianist Kenneth Broberg, plus works by Bernstein, Copland and Korngold. Norris Center for the Performing Arts, 27570 Norris Center Dr., Palos Verdes… [+8427 chars]","Classical Compiled by Matt Cooper Chamber Orchestra of the South Bay Beethoven’s Piano Concerto No. 3 featuring pianist Kenneth Broberg, plus works by Bernstein, Copland and Korngold. Norris Center for the Performing Arts, 27570 Norris Center Dr., Palos Verde…",2018-10-13T01:00:00Z,"{'id': None, 'name': 'Latimes.com'}","The week ahead in SoCal classical music, Oct. 14-21: Mariinsky Orchestra, Los Angeles Master Chorale and more",http://www.latimes.com/entertainment/arts/la-ca-lists-1014-classical-20181014-story.html,http://www.trbimg.com/img-5bbea301/turbine/la-ca-lists-1014-classical-20181014,163
26,Dan Feldman,"Next summer, the elite of the NBA will once again take over the USA Basketball mantel from some scrappy G-Leaguers thanks again for that, FIBA! and 12 of the NBA’s best will represent the United States in the World Cup, played in China. That tournament is als… [+1653 chars]",Davis can become free agent in 2020,2018-10-13T01:00:00Z,"{'id': None, 'name': 'Nbcsports.com'}","Rumor: Anthony Davis considering Pelicans, Lakers, Celtics, 76ers and Knicks",https://nba.nbcsports.com/2018/10/12/rumor-anthony-davis-considering-pelicans-lakers-celtics-76ers-and-knicks/,https://nbcprobasketballtalk.files.wordpress.com/2018/10/ap_18082116139611-e1539378669245.jpg?w=1200,200
27,Matt Cooper,"MUSEUMS Reviews by Christopher Knight (C.K.) and Leah Ollman (L.O.). Compiled by Matt Cooper. Openings One Day at a Time: Manny Farber and Termite Art Works by and inspired by the painter, author and film critic and his quotidian aesthetic. Museum of Contempo… [+2500 chars]","MUSEUMS Reviews by Christopher Knight (C.K.) and Leah Ollman (L.O.). Compiled by Matt Cooper. Openings One Day at a Time: Manny Farber and Termite Art Works by and inspired by the painter, author and film critic and his quotidian aesthetic. Museum of Contempo…",2018-10-13T01:00:00Z,"{'id': None, 'name': 'Latimes.com'}","The week ahead at SoCal museums, Oct. 14-21: 'Notorious RBG,' 'Experience 37: Matriarchs' anew more",http://www.latimes.com/entertainment/arts/la-ca-lists-1014-museums-20181014-story.html,http://www.trbimg.com/img-5bbea562/turbine/la-ca-lists-1014-museums-20181014,79
28,Matt Cooper,"THEATER Capsule reviews are by Philip Brandes (P.B.), F. Kathleen Foley (F.K.F.), Margaret Gray (M.G.), Charles McNulty (C.M.) and Daryl H. Miller (D.H.M.). Compiled by Matt Cooper. Openings 18 Minutes of Fame: A Musical Journey with Barbara Minkus The vetera… [+15866 chars]","THEATER Capsule reviews are by Philip Brandes (P.B.), F. Kathleen Foley (F.K.F.), Margaret Gray (M.G.), Charles McNulty (C.M.) and Daryl H. Miller (D.H.M.). Compiled by Matt Cooper. Openings 18 Minutes of Fame: A Musical Journey with Barbara Minkus The vetera…",2018-10-13T01:00:00Z,"{'id': None, 'name': 'Latimes.com'}","The week ahead in SoCal theater, Oct. 14-21: 'Winter Solstice,' 'Dear Evan Hansen' and more",http://www.latimes.com/entertainment/arts/theater/reviews/la-ca-lists-1014-theater-20181014-story.html,http://www.trbimg.com/img-5bbff293/turbine/la-ca-lists-1014-theater-20181014,282
29,John Turnbull,"It’s time for some new music as entertainment editor John Turnbull checks out recent releases from indie punk due Twenty One Pilots, Aussie rockers The Living End, folkie chaps John Butler Trio and Indigenous thrashers Southeast Desert Metal. New Album from a… [+7427 chars]","John Turnbull checks out recent releases from Twenty One Pilots, The Living End, John Butler Trio and Southeast Desert Metal. read now...",2018-10-13T01:00:00Z,"{'id': None, 'name': 'Independentaustralia.net'}",New Music Through Old Ears: Twenty Living Desert Butlers,"https://independentaustralia.net/art/art-display/new-music-through-old-ears--twenty-living-desert-butlers,11993",https://independentaustralia.net/_lib/slir/w900-c4x3/i/article/img/article-11993-hero.jpg,484
30,Steve Keating,(Reuters) - The World Anti-Doping Agency denied on Friday that it had disrespected or attempted to bully athletes’ representative Beckie Scott during a debate in which tensions were “running high” over a decision to reinstate Russia’s anti-doping organization… [+2454 chars],"The World Anti-Doping Agency denied on Friday that it had disrespected or attempted to bully athletes' representative Beckie Scott during a debate in which tensions were ""running high"" over a decision to reinstate Russia's anti-doping organization.",2018-10-13T01:06:39Z,"{'id': 'reuters', 'name': 'Reuters'}",Doping agency denies trying to bully athletes' representative,https://www.reuters.com/article/us-sport-doping-scott/doping-agency-denies-trying-to-bully-athletes-representative-idUSKCN1MM2O7,https://s3.reutersmedia.net/resources/r/?m=02&d=20181012&t=2&i=1314160264&w=1200&r=LYNXNPEE9B1RK,307
31,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Steve Keating Oct 12 (Reuters) - The World Anti-Doping Agency denied on Friday that it had disrespected or attempted to bully athletes' representative Beckie Scott during a debate in which tensions were ""running high"" over a decision to reinstate Russia's … [+2542 chars]",By Steve KeatingOct 12 (Reuters) - The World Anti-Doping Agency denied on Friday that it had  disrespected or attempted to bully athletes' representative...,2018-10-13T01:08:00Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Doping agency denies trying to bully athletes'...,https://www.dailymail.co.uk/wires/reuters/article-6271571/Doping-agency-denies-trying-bully-athletes-representative.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,379
32,Andrew Hecht,"The Story of This Week: Volatility Returns to the Stock Market - I'm Taking Profits on VXY It was an ugly week in the stock market. October has a long history as a month where stocks come under selling pressure, and the signs were on the wall. The ongoing tra… [+8997 chars]",Stocks tank in a long-overdue correction as interest rates crack the equity bull. Gold rallies in what could be a flight to quality or fears of inflation. Oil c,2018-10-13T01:13:09Z,"{'id': None, 'name': 'Seekingalpha.com'}","Commodities Recap For The Week Of Oct. 12, 2018",https://seekingalpha.com/article/4211394-commodities-recap-week-oct-12-2018,https://static1.seekingalpha.com/images/marketing_images/industry_construction/commodities4_min.jpeg,321
33,Maria Torres,"If he ever felt any apprehension joining the Houston Astros in the middle of a postseason run as he did this summer, former Angels catcher Martin Maldonado long ago dispelled it. He said on Friday evening at Fenway Park, where the Astros and Boston Red Sox wo… [+3404 chars]","If he ever felt any apprehension joining the Houston Astros in the middle of a postseason run as he did this summer, former Angels catcher Martin Maldonado long ago dispelled it. He said on Friday evening at Fenway Park, where the Astros and Boston Red Sox wo…",2018-10-13T01:15:00Z,"{'id': None, 'name': 'Latimes.com'}",Martin Maldonado won't mind trading in a halo for a ring,http://www.latimes.com/sports/mlb/la-sp-red-sox-astros-20181012-story.html,http://www.trbimg.com/img-5bc14796/turbine/la-sp-red-sox-astros-20181012,184
34,newsfeeds@nzherald.co.nz,"The Future Champions Trust is encouraging the community to get behind our talented sporting youth by entering a team or sponsoring a hole at the Future Champions Trust Ambrose golf competition next month. All proceeds from the tournament on Friday, November 9… [+3112 chars]",The Future Champions Trust is encouraging the community to get behind our talented sporting youth by entering a team or sponsoring a hole at the Future Champions Trust Ambrose golf competition next month.All proceeds from the tournament...,2018-10-13T01:21:37Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Whanganui Future Champions Trust Ambrose golf competition next month,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12141295,https://www.nzherald.co.nz/resizer/wFm0SxEKxhtv2S4Ug7ujTlasZpU=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/N7V7CPS77BF4TEDE3EYOVR24YE.jpg,472
35,,"OR Medford, OR Zone Forecast for Friday, October 12, 2018 019 FPUS56 KMFR 130124 ZFPMFR Zone Forecast Product for Southern Oregon and Northern California National Weather Service Medford, OR 623 PM PDT Fri Oct 12 2018 ORZ021-131100- South Central Oregon Coast… [+9771 chars]","OR Medford, OR Zone Forecast for Friday, October 12, 2018",2018-10-13T01:26:13Z,"{'id': None, 'name': 'Richmond.com'}","OR Medford, OR Zone Forecast",https://www.richmond.com/news/ap/or-medford-or-zone-forecast/article_279ab65a-7933-5857-9b57-f476415adb11.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg?_dc=1486738470,543
