,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Ross J Burland,"Forex today was dominated by risk-off and soured stock markets stemming from the FOCMminutes that took a while to feed through. The greenback bounced to 96 the figure, USD/CNH rallies to fresh highs and USD/JPY dropped below the 112 handle. Analysts at ANZ ex… [+3027 chars]","Forex today was dominated by risk-off and soured stock markets stemming from the FOCMminutes that took a while to feed through. The greenback bounced to 96 the figure, USD/CNH rallies to fresh highs and USD/JPY dropped below the 112 handle. Analysts at ANZ ex…",2018-10-19T00:30:13Z,"{'id': None, 'name': 'Fxstreet.com'}","forex today: USD/JPY drops below 112 handle, yen takes up haven flows",https://www.fxstreet.com/news/forex-today-usd-jpy-drops-below-112-handle-yen-takes-up-haven-flows-201810190030,https://editorial.azureedge.net/images/Markets/Currencies/Majors/USDJPY/crumpled-us-and-japanese-currency-13375743_Large.jpg,540
11,Summer Hull,"As both a family miles and points traveler and writer, I think a lot about which credit cards, destinations, airlines and award redemptions are of interest to families who want to travel more for less. Over the years, I’ve heard a fair number of stereotypes a… [+12052 chars]","As both a family miles and points traveler and writer, I think a lot about which credit cards, destinations, airlines and award redemptions are of interest to families who want to travel more for less. Over the years, I’ve heard a fair number of stereotypes a…",2018-10-19T00:30:44Z,"{'id': None, 'name': 'Thepointsguy.com'}",Is the $450 SPG Luxury Amex Right for Families?,http://thepointsguy.com/guide/spg-luxury-amex-right-for-families/,https://i1.wp.com/thepointsguy.com/wp-content/uploads/2018/08/JW-Marriott-Edits-Final-2-1.jpg?fit=1366%2C910px&ssl=1,148
12,WKYC Cleveland,"CLEVELAND -- At a media availability prior to Game 2 of the 2017 Eastern Conference Finals, LeBron James arrived at Boston's TD Garden donning a Kyrie Irving Akron Wingfoots throwback jersey. Just a Kid From Akron. @KingJames rocking the 1964 throwback Akron … [+1839 chars]","CLEVELAND -- At a media availability prior to Game 2 of the 2017 Eastern Conference Finals, LeBron James arrived at Boston's TD Garden donning a Kyrie Irving Akron Wingfoots throwback jersey. On Sunday, the Cleveland Cavaliers will host their first home opene…",2018-10-19T00:32:06Z,"{'id': None, 'name': 'Wkyc.com'}",Cleveland Cavaliers to honor 100th anniversary of Akron Wingfoots during 2018-19 season,https://www.wkyc.com/article/sports/nba/cavaliers/cleveland-cavaliers-to-honor-100th-anniversary-of-akron-wingfoots-during-2018-19-season/95-605719410,https://media.wkyc.com/assets/WKYC/images/605716157/605716157_1140x641.png,334
13,Arkadiusz Sieroń,"We are on the verge of a recession. The Fed tightens and in the past it has never ended well. Yield curve is almost flat. When it inverses, it will be the end. All the bubbles will burst, pushing the global economy into another crisis. It will be more serious… [+5481 chars]",What if gloomy prophecies are wrong? What is the most rosy scenario for the world? Will there always be reasons for buying gold?,2018-10-19T00:34:26Z,"{'id': None, 'name': 'Seekingalpha.com'}","Gold Asks: If Not Recession, Then What?",https://seekingalpha.com/article/4212620-gold-asks-recession,https://static3.seekingalpha.com/uploads/2018/10/18/34778165-15398860007558742.png,559
14,Arkadiusz Sieroń,"We are on the verge of a recession. The Fed tightens and in the past it has never ended well. Yield curve is almost flat. When it inverses, it will be the end. All the bubbles will burst, pushing the global economy into another crisis. It will be more serious… [+5481 chars]",What if gloomy prophecies are wrong? What is the most rosy scenario for the world? Will there always be reasons for buying gold?,2018-10-19T00:34:26Z,"{'id': None, 'name': 'Seekingalpha.com'}","Gold Asks: If Not Recession, Then What?",https://seekingalpha.com/article/4212620-gold-asks-recession,https://static3.seekingalpha.com/uploads/2018/10/18/34778165-15398860007558742.png,45
15,Zoe Shenton,Lily Allen was leaving nothing to the imagination when she stepped out in a completely see-through top this week. The Smile singer made sure she turned heads as she flashed her cleavage in the outrageous look. The star had been performing at the New Orleans H… [+1626 chars],There's a reason the singer named her new album No Shame...,2018-10-19T00:41:15Z,"{'id': 'mirror', 'name': 'Mirror'}",Lily Allen bares all in outrageous see-through top as she signs autographs following US gig,https://www.mirror.co.uk/3am/celebrity-news/lily-allen-bares-outrageous-see-13440461,https://i2-prod.mirror.co.uk/incoming/article13440460.ece/ALTERNATES/s1200/0_PAY-EXCLUSIVE-WARNING-Contains-Nudity-Lily-Allen-leaves-nothing-to-the-imagination-as-she-leaves.jpg,957
16,Vanity Fair,"With Venom and A Star Is Born both continuing their spectacular box-office runs, it was inevitable for anything that opened against them to seem diminished in comparison. So is the $20 million earned thus far by First Man, the Neil Armstrong biopic that reuni… [+24556 chars]","On this week’s Little Gold Men podcast, a look at the fate of First Man, conversations about Mid90s and Can You Ever Forgive Me?, and an interview with Jason Reitman.",2018-10-19T00:41:51Z,"{'id': None, 'name': 'Vanityfair.com'}",How Much Does Box Office Really Matter for a Best-Picture Hopeful?,https://www.vanityfair.com/hollywood/2018/10/little-gold-men-jason-reitman-interview,"https://media.vanityfair.com/photos/5bc9271876182a2db089d3ad/16:9/w_1200,h_630,c_limit/first-man-little-gold-men.jpg",90
17,Jonathan Ping,"Do you have small business income or work as an independent contractor? Do you have side hustle either by yourself or via a company like Uber/Lyft, Amazon, eBay, Etsy, Airbnb, and so on? You are eligible to open a small business credit card, which offers the … [+4918 chars]","Do you have small business income or work as an independent contractor? Do you have side hustle either by yourself or via a company like Uber/Lyft, Amazon, eBay, Etsy, Airbnb, and so on? You are eligible to open a small business credit card, which offers the …",2018-10-19T00:43:52Z,"{'id': None, 'name': 'Mymoneyblog.com'}",Top 10 Best Small Business Credit Card Bonus Offers – October 2018,https://www.mymoneyblog.com/best-small-business-credit-card-offers.html,https://www.mymoneyblog.com/wordpress/wp-content/uploads/2018/10/biztop10.gif,485
18,"Nashville Tennessean, Tom Kreager, Nashville Tennessean",Last Slide Next Slide Brentwood players celebrate their win over Siegel in the Class AAA state volleyball championships Thursday at MTSU's Murphy Center. (Photo: George Walker IV / The Tennessean) Buy Photo MURFREESBORO — It wasn't about winning an unpreceden… [+2725 chars],Brentwood defeated Siegel 3-0 for its sixth straight Class AAA volleyball state championship.,2018-10-19T00:43:58Z,"{'id': None, 'name': 'Tennessean.com'}",Brentwood volleyball beats Siegel for sixth consecutive state championship,https://www.tennessean.com/story/sports/high-school/2018/10/18/high-school-volleyball-brentwood-wins-sixth-straight-state-title-tssaa/1679270002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/10/18/PNAS/6115e628-0c54-424c-87c3-32690e060837-NAS-State_Volleyball-052.jpg?crop=3599,2026,x0,y21&width=3200&height=1680&fit=bounds",988
19,Bill Bostock,"John Waddell is “a very fortunate individual” after surviving a 100 feet freefall down an old goldmine shaft on Monday. Both of his legs broke on landing, and he then spent two days with no food or water. To make matters worse, Waddell had to fight off and ki… [+1856 chars]","John Waddell is ""a very fortunate individual"" after surviving a 100 feet freefall down an old goldmine shaft on Monday. Both of his legs broke on landing, and he then spent two days with no food or water. More »",2018-10-19T00:46:38Z,"{'id': None, 'name': 'Businessinsider.com.au'}","An elderly man fell down an abandoned Arizona mine shaft, broke his legs, fought off 3 snakes, and lived",https://www.businessinsider.com.au/us-man-falls-into-arizona-gold-mine-breaks-legs-fights-snakes-lives-2018-10,https://static.thisisinsider.com/image/5bc9b1ffc76219264031e7d2-640.jpg,812
20,,"Posted October 19, 2018 11:51:56 ""Taylen has become a brand,"" says Angelica Calad, the mumpreneur behind the #influencer account #taylensmom. Taylen Biggs, age five, has more than 150,000 followers. In an era of advertising ennui, #influencers like Taylen's m… [+14209 chars]","A growing number of parents are making money out of their children by turning them into social media celebrities. But the chimera of corporate branding is no antidote for lives lived in precarious times, writes Camilla Nelson.",2018-10-19T00:51:56Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",'Mumpreneurs': the parents turning their families into brands and their kids into cash cows,https://www.abc.net.au/news/2018-10-19/rise-of-the-digital-mumpreneur-turning-kids-into-brands/10393140,https://www.abc.net.au/news/image/10395454-16x9-700x394.jpg,779
21,Sean Doherty,"Professional surfing steamed and clanged today toward its inevitable end point. Another Gabe Medina world title? Well, sure, I suppose. The inevitable point I'm more seeing however is a reveal moment, a crumbling of the fourth wall, where Joe Turpel breaks ou… [+5043 chars]","Professional surfing steamed and clanged today toward its inevitable end point. Another Gabe Medina world title? Well, sure, I suppose. The inevitable point I'm more seeing however is a reveal moment, a crumbling of the fourth wall, where Joe Turpel breaks ou…",2018-10-19T00:55:02Z,"{'id': None, 'name': 'Surfer.com'}",I’m Still Here - Will anything trip up Medina from clinching the title in Portugal?,https://www.surfer.com/features/portugal-2018-day-two/,https://thumb.grindnetworks.com/Cc7fKWs7eDCyOLz-fWyo970KsCc=/1200x630/filters:format(jpg):quality(80):max_bytes(500000):sharpen(0.2%2C1%2Cfalse):strip_exif():strip_icc()/aHR0cHM6Ly9jZG4uc3VyZmVyLmNvbS91cGxvYWRzLzIwMTgvMTAvdW5zcGVjaWZpZWQtNC5qcGVn,666
22,Molly Fitzpatrick,"Deenas gender-reveal party has pink-and-blue everything: balloons, Mardi Gras beads, candy, and beyond. Im surprised each guest wasnt handed a pair of pastel horror contacts at the door in order to pledge their bone-chilling allegiance to either Team Boy or T… [+5377 chars]",Deena has a gender-reveal party and Angelina’s fiancé makes an impression on the gang.,2018-10-19T01:00:08Z,"{'id': None, 'name': 'Vulture.com'}",Jersey Shore Family Vacation Recap: They Did Sex,http://www.vulture.com/2018/10/jersey-shore-family-vacation-recap-season-2-episode-10.html,https://pixel.nymag.com/imgs/daily/vulture/2018/10/18/recaps/18-jersey-shore-210.w1200.h630.jpg,282
23,Alan Sepinwall,"A review of “Jeremy Bearimy,” this week’s The Good Place, coming up just as soon as I flout the one lollipop per customer rule… “How do we get out of this?” Michael asks Janet in this episode’s opening scene. In that moment, he is a stand-in for every TV char… [+7346 chars]",Welcome to alternately melancholy and hilarious journey through the five stages of inevitable-eternal-damnation grief in season's best episode so far,2018-10-19T01:00:17Z,"{'id': None, 'name': 'Rollingstone.com'}",‘The Good Place’ Recap: Jeremy Bearimy,https://www.rollingstone.com/tv/tv-recaps/the-good-place-recap-season-3-episode-3-jeremy-bearimy-738480/,https://www.rollingstone.com/wp-content/uploads/2018/10/the-good-place-recap-ep5.jpg,324
24,The Movie God,"The first Elusive Target for the upcoming Hitman 2 has been revealed, and it is none other than Sean Bean, star of The Lord of the Rings, Game of Thrones, and much more. The mission, which will be called “ The Undying ” and will arrive shortly after the game’… [+5706 chars]","The first Elusive Target for the upcoming Hitman 2 has been revealed, and it is none other than Sean Bean, star of The Lord of the Rings, Game of Thrones, and much more. The mission, which will be called "" The Undying "" and will arrive shortly after the game'…",2018-10-19T01:00:53Z,"{'id': None, 'name': 'Geeksofdoom.com'}","‘Lord Of The Rings,’ ‘Game Of Thrones’ Star Sean Bean Revealed As First Elusive Target In ‘Hitman 2’",https://www.geeksofdoom.com/2018/10/18/sean-bean-elusive-target-hitman-2,https://www.geeksofdoom.com/GoD/img/2018/10/sean-bean-elusive-target-hitman-2.jpg,835
25,https://www.facebook.com/DailyMailCeleb,"She always looks impeccable at fashion events. But Bar Rafaeli suffered an unfortunate wardrobe malfunction as she attended the Cosmopolitan Awards 2018 at Buen Retiro Park in Madrid, Spain, on Thursday. The Israeli supermodel, 33, ensured all eyes were on he… [+1926 chars]","The Israeli supermodel, 33, ensured all eyes were on her as she flashed her bra underneath her sheer poloneck top.",2018-10-19T01:01:01Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Bar Rafaeli suffers flashes her bra at Cosmopolitan Awards in Madrid,https://www.dailymail.co.uk/tvshowbiz/article-6292945/Bar-Rafaeli-suffers-flashes-bra-Cosmopolitan-Awards-Madrid.html,https://i.dailymail.co.uk/1s/2018/10/19/01/5185144-0-image-a-138_1539910634164.jpg,897
26,https://www.facebook.com/DailyMailCeleb,Three-time Oscar nominee Sigourney Weaver rocked a sexier look than usual - a translucent top - while attending the Directors Guild of America Honors in her native Manhattan on Thursday. The Stanford and Yale graduate - last seen in James Cameron's Story of S… [+1926 chars],The Oscar nominee rocked a sexier look than usual for the ceremony in her native Manhattan,2018-10-19T01:03:03Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Sigourney Weaver, 69, flashes bra beneath black mesh top for DGA Honors in NYC",https://www.dailymail.co.uk/tvshowbiz/article-6293003/Sigourney-Weaver-69-flashes-bra-beneath-black-mesh-DGA-Honors-NYC.html,https://i.dailymail.co.uk/1s/2018/10/19/02/5183806-0-image-a-53_1539910974981.jpg,986
27,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,George Bailey will captain a Prime Minister's XI side to face South Africa in the tourists' only warm-up match before next month's one-day series against Australia. Bailey is one of four players with international experience picked in the host's side for the … [+1423 chars],George Bailey will captain a Prime Minister's XI side to face South Africa in the tourists' only warm-up match before next month's one-day series against...,2018-10-19T01:03:38Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Four Aussies caps in PX's XI side,https://www.dailymail.co.uk/wires/aap/article-6293033/Four-Aussies-caps-PXs-XI-side.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,781
28,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Andrew Galbraith SHANGHAI, Oct 19 (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares … [+2928 chars]","By Andrew GalbraithSHANGHAI, Oct 19 (Reuters) - Stocks in Asia fell on Friday  as global sentiment soured on issues ranging from trade worries,  Italy's 2019...",2018-10-19T01:13:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Asia shares extend slump as global sentiment sours,https://www.dailymail.co.uk/wires/reuters/article-6293045/Asia-shares-extend-slump-global-sentiment-sours.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,752
29,The Star Online,"SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the t… [+2969 chars]","SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:13:40Z,"{'id': None, 'name': 'Thestar.com.my'}",Asia shares extend slump as global sentiment sours,http://www.thestar.com.my/business/business-news/2018/10/19/asia-shares-extend-slump-as-global-sentiment-sours/,https://www.thestar.com.my/~/media/online/2018/03/14/01/08/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=455639277844395F66AABBABD9CD6610267F42C5,556
30,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2922 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:14:11Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://in.reuters.com/article/us-global-markets/asia-shares-extend-slump-as-global-sentiment-sours-idINKCN1MT04B,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316262998&w=1200&r=LYNXNPEE9I01Q,758
31,Brian Fujimoto,"Welcome to the Sale of the Dead! Starting tomorrow, enjoy frightfully good discounts on games for all ye looking for chills and thrills. Sleep with one eye open after battling through titles like BioShock: The Collection, The Witcher 3: Wild Hunt Complete Edi… [+14003 chars]","Welcome to the Sale of the Dead! Starting tomorrow, enjoy frightfully good discounts on games for all ye looking for chills and thrills.",2018-10-19T01:18:59Z,"{'id': None, 'name': 'Playstation.com'}",Sale of the Dead: Save up to 50% on Spook-tacular Games,https://blog.us.playstation.com/2018/10/18/sale-of-the-dead-save-up-to-50-on-spook-tacular-games/,https://static.blog.playstation.com/wp-content/uploads/2018/10/SALE_OF_THE_DEAD_CRM_HERO_1200x675_EN.jpg,336
32,,"SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the t… [+2871 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:20:35Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Asia shares extend slump as global sentiment sours,https://www.channelnewsasia.com/news/business/asia-shares-extend-slump-as-global-sentiment-sours-10842840,http://www.channelnewsasia.com/image/10842838/16x9/991/557/193844fe3638eec1b62e17258e601dcd/vo/people-walk-past-an-electronic-board-showing-japan-s-nikkei-average-and-japanese-yen-s-exchange-rate-against-the-u-s--dollar-outside-a-brokerage-in-tokyo-4.jpg,366
33,newsfeedback@fool.com (Todd Campbell),"UnitedHealth Group ( NYSE:UNH ) and Johnson &amp; Johnson ( NYSE:JNJ ) are two of the stock market's biggest companies, and last quarter each delivered better financial results than industry watchers were expecting. In this episode of The Motley Fool's Indust… [+27117 chars]",How these healthcare giants beat industry watchers' estimates last quarter and their plans for the future.,2018-10-19T01:21:00Z,"{'id': None, 'name': 'Fool.com'}",Can UnitedHealth Group and Johnson & Johnson Continue Their Winning Ways?,https://www.fool.com/investing/2018/10/18/can-unitedhealth-group-and-johnson-johnson-continu.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F497371%2Fif_healthcare_10172018_thumb.jpg&h=630&w=1200&op=resize,774
34,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"BENGALURU, Oct 19 (Reuters) - Gold prices nudged higher early Friday as Asian shares fell on renewed political and economic concerns, with the metal on track for its third straight weekly rise. FUNDAMENTALS * Spot gold was up 0.2 percent at $1,227.31 an ounce… [+2421 chars]","BENGALURU, Oct 19 (Reuters) - Gold prices nudged higher  early Friday as Asian shares fell on renewed political and  economic concerns, with the metal on...",2018-10-19T01:23:23Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Gold edges higher as Asian shares slip,https://www.dailymail.co.uk/wires/reuters/article-6293063/Gold-edges-higher-Asian-shares-slip.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,416
35,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2837 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:24:02Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://www.reuters.com/article/us-global-markets/asia-shares-extend-slump-as-global-sentiment-sours-idUSKCN1MT04B,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316263254&w=1200&r=LYNXNPEE9I01Q,5
36,https://facebook.com/9gag,"What can I do if someone is impersonating me on 9GAG? 9GAG takes safety seriously. If someone created posts/comments/accounts pretending to be you, you can tap continue and fill out the form. Make sure to provide all the requested info, including a photo of y… [+264 chars]",Watch the video and join the fun convo with 9GAG community,2018-10-19T01:25:02Z,"{'id': None, 'name': '9gag.com'}",Old but gold,https://9gag.com/gag/aD10LQO/old-but-gold,https://images-cdn.9gag.com/photo/aD10LQO_700b.jpg,38
37,WakingTimes,"Markab Algedi, Contributor Waking Times From the late 1400s to the early 1600s, a German banking family influenced world events and quietly ruled over an extremely influential role in history. The Fuggers of Augsburg were among Europes leading merchant-banker… [+7360 chars]","From the late 1400’s to the early 1600’s, a German banking family influenced world events and quietly ruled over an extremely influential role in history. The Fuggers of Augsburg were among Europe’s leading merchant-bankers as they were called, combining fina…",2018-10-19T01:27:05Z,"{'id': None, 'name': 'Wakingtimes.com'}",The German Bankers who Helped Spain Conquer the Americas and Poison the Poor,https://www.wakingtimes.com/2018/10/17/the-german-bankers-who-helped-spain-conquer-the-americas-and-poison-the-poor/,https://www.wakingtimes.com/wp-content/uploads/2018/10/German-banker-2-1.jpg,654
