,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
18,https://www.facebook.com/DailyMailCeleb,He was recently the guest of honour at a charity function in the Big Apple earlier this week. And Pierce Brosnan showed that he's quite the doting son-in-law as he sweetly walked arm-in-arm with his wife Keely Shaye Smith's mother Sharon on Saturday. The Mamm… [+2402 chars],He was recently the guest of honour at a charity function in the Big Apple earlier this week.,2018-11-11T00:23:19Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Pierce Brosnan plays doting son-in-law as he walks arm-in-arm with his wife Keely's mother in NYC,https://www.dailymail.co.uk/tvshowbiz/article-6376075/Pierce-Brosnan-plays-doting-son-law-walks-arm-arm-wife-Keelys-mother-NYC.html,https://i.dailymail.co.uk/1s/2018/11/11/00/6031870-0-image-a-74_1541895588915.jpg,415
19,https://www.facebook.com/bbcnews,"Image copyright Getty Images The price of gold has rarely been higher, so jacking in the day job and heading for the hills with a pickaxe and pan might seem a tempting way to strike it rich. The best places to rush for gold are in the Americas and the Antipod… [+9551 chars]",What's the best way to get your mitts on the king of precious metals?,2018-11-11T00:29:11Z,"{'id': 'bbc-news', 'name': 'BBC News'}",How to prospect for gold in England,https://www.bbc.co.uk/news/uk-england-45785962,https://ichef.bbci.co.uk/news/1024/branded_news/13C09/production/_104250908_gettyimages-594914304.jpg,96
20,By LYNN ELBER AP Television Writer,"Rich or not, famous or not, there was little reprieve Saturday from the California wildfires sweeping through towns as different as the star-filled oceanside enclave of Malibu and the modest communities nearby and in the state's north. Lady Gaga, Martin Sheen… [+5389 chars]","Rich or not, famous or not, there was little reprieve Saturday from the California wildfires sweeping through towns as different as the star-filled oceanside enclave of Malibu and the modest … Click to Continue »",2018-11-11T00:29:39Z,"{'id': None, 'name': 'Charlotteobserver.com'}",Homeowners - famous and not - await word of wildfire’s toll,https://www.charlotteobserver.com/entertainment/music-news-reviews/article221480370.html#storylink=rss,https://www.mcclatchy-wires.com/incoming/mq9m3w/picture221480360/alternates/LANDSCAPE_1140/California_Wildfires_-_Celebrities_84578.jpg,473
21,Alaka Sahani,"Written by Alaka Sahani | New Delhi | Updated: November 11, 2018 6:00:07 am Slices of Life: Intricately woven in Jonakis story is the portrait of a bygone Kolkata, ageing and decaying. Before Aditya Vikram Senguptas 75-year-old grandmother passed away in 2010… [+6561 chars]","In his second film, Kolkata-based Aditya Vikram Sengupta builds a dream world imbued with love, loss, death and decay.",2018-11-11T00:30:06Z,"{'id': None, 'name': 'Indianexpress.com'}",Becoming a Firefly,https://indianexpress.com/article/express-sunday-eye/becoming-a-firefly-national-award-winning-asha-jaoar-majhe-5439089/,https://images.indianexpress.com/2018/11/labouroflove759.jpg?w=759,117
22,Ranjit Lal,"Written by Ranjit Lal | New Delhi | Updated: November 11, 2018 6:00:15 am The barn owl is the silent killer that all rodents fear. Imagine you are a bristly grey rat or bandicoot (this may be easier than you think). You have just sneaked into an enormous godo… [+4505 chars]","The barn owl is the silent killer that all rodents fear. The barn owl has a spine-tingling repertoire of shrieks, screams and banshee-like screeches, and other owls (like the eagle-owl) have deep booming hoots and calls.",2018-11-11T00:30:14Z,"{'id': None, 'name': 'Indianexpress.com'}",Down in Jungleland: Stealth Bomber,https://indianexpress.com/article/express-sunday-eye/down-in-jungleland-barn-owl-5439387/,https://images.indianexpress.com/2018/11/barn-owl.jpg?w=759,47
23,"By LYNN ELBER, AP Television Writer","This combination photo shows celebrities, top row from left, Scott Baio, Guillermo del Toro, Caitlyn Jenner and bottom row from left, Kim Kardashian, Alyssa Milano and Rainn Wilson, who have been forced to evacuate their homes due to a fast-moving wildfire in… [+30908 chars]","SFGate Homeowners - famous and not - await word of wildfire's toll SFGate Homeowners - famous and not - await word of wildfire's toll. Lynn Elber, Ap Television Writer. Updated 4:31 pm PST, Saturday, November 10, 2018. This combination photo shows celebrities…",2018-11-11T00:31:00Z,"{'id': None, 'name': 'Sfgate.com'}",Homeowners - famous and not - await word of wildfire's toll - SFGate,https://www.sfgate.com/entertainment/article/Stars-join-thousands-waiting-to-learn-wildfire-s-13380821.php,https://s.hdnux.com/photos/76/70/24/16483617/33/rawImage.jpg,342
24,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Press+Association,"Tony Bellew was knocked out in the eighth round as his brave bid to overcome undisputed cruiserweight champion Oleksandr Usyk ended in heartbreak at a raucous Manchester Arena. In his final professional bout, Bellew was attempting to become the first Briton t… [+4181 chars]","The Ukrainian has retained his WBC, WBA, IBF and WBO titles at 200lbs.",2018-11-11T00:32:09Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Tony Bellew stopped by Oleksandr Usyk in final fight,https://www.dailymail.co.uk/wires/pa/article-6376135/Tony-Bellew-stopped-Oleksandr-Usyk-final-fight.html,https://i.dailymail.co.uk/1s/2018/11/11/00/wire-6032462-1541896305-541_636x382.jpg,349
25,https://www.facebook.com/DailyMailCeleb,"Katie Price splashed out on a pink Barbie-style wrap for her Suzuki jeep earlier this week, but it's been revealed the car does not have tax or an up to date MoT. According to publicly available records the MoT on the jeep ran out on October 11, and the tax e… [+3977 chars]","Katie Price splashed out on a pink Barbie-style wrap for her Suzuki jeep earlier this week, but it's been revealed the car does not have tax or an up to date MoT.",2018-11-11T00:34:45Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Katie Price has no insurance, tax of MoT for her Suzuki jeep",https://www.dailymail.co.uk/tvshowbiz/article-6376139/Katie-Price-no-insurance-tax-MoT-Suzuki-jeep.html,https://i.dailymail.co.uk/1s/2018/11/07/16/5890768-0-image-a-121_1541609681205.jpg,442
26,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"LOS ANGELES (AP) - Rich or not, famous or not, there was little reprieve Saturday from the California wildfires sweeping through towns as different as the star-filled oceanside enclave of Malibu and the modest communities nearby and in the state's north. Lady… [+7470 chars]","LOS ANGELES (AP) - Rich or not, famous or not, there was little reprieve Saturday from the California wildfires sweeping through towns as different as the...",2018-11-11T00:35:38Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Homeowners - famous and not - await word of wildfire's...,https://www.dailymail.co.uk/wires/ap/article-6376141/Homeowners--famous-not--await-word-wildfires-toll.html,https://i.dailymail.co.uk/1s/2018/11/11/00/wire-6032572-1541896505-652_636x382.jpg,384
27,https://www.facebook.com/DailyMail,"A new decade brings with it new possibilities, opportunities and often fresh wardrobe items. But what should you be investing in as you turn 30, 40 or 50 and what should you be relegating from your closet? Sydney-based celebrity stylist, Rosie McKay, recently… [+5859 chars]","Sydney-based celebrity stylist, Rosie McKay, recently share with FEMAIL the wardrobe items that will help you to refine your style in each decade, and what you should say farewell to.",2018-11-11T00:37:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Celebrity stylist reveals what to keep and ditch in your wardrobe at each decade,https://www.dailymail.co.uk/femail/article-6375987/Celebrity-stylist-reveals-ditch-wardrobe-decade.html,https://i.dailymail.co.uk/1s/2018/11/11/00/6032270-0-image-a-44_1541895926000.jpg,253
28,SA Transcripts,"Endeavour Mining Corporation ( OTCQX:EDVMF ) Q3 2018 Results Earnings Conference Call November 7, 2018 8:30 AM ET Executives Sébastien de Montessus - CEO Vincent Benoit - CFO Jeremy Langford - COO Patrick Bouisset - EVP, Exploration and Growth Analysts Justin… [+43504 chars]","Endeavour Mining Corporation (OTCQX:EDVMF) Q3 2018 Results Earnings Conference Call November 07, 2018 08:30 AM ET Executives Sébastien de Montessus - CEO Vincen",2018-11-11T00:39:06Z,"{'id': None, 'name': 'Seekingalpha.com'}",Endeavour Mining Corporation (EDVMF) CEO Sébastien de Montessus on Q3 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4220839-endeavour-mining-corporation-edvmf-ceo-sebastien-de-montessus-q3-2018-results-earnings-call,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,382
29,SA Transcripts,"Endeavour Mining Corporation ( OTCQX:EDVMF ) Q3 2018 Results Earnings Conference Call November 7, 2018 8:30 AM ET Executives Sébastien de Montessus - CEO Vincent Benoit - CFO Jeremy Langford - COO Patrick Bouisset - EVP, Exploration and Growth Analysts Justin… [+43504 chars]","Endeavour Mining Corporation (OTCQX:EDVMF) Q3 2018 Results Earnings Conference Call November 07, 2018 08:30 AM ET Executives Sébastien de Montessus - CEO Vincen",2018-11-11T00:39:06Z,"{'id': None, 'name': 'Seekingalpha.com'}",Endeavour Mining Corporation (EDVMF) CEO Sébastien de Montessus on Q3 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4220839-endeavour-mining-corporation-edvmf-ceo-sebastien-de-montessus-q3-2018-results-earnings-call,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,136
30,,"Oleksandr Usyk remains in cruise control, but it wasn't all smooth sailing before he knocked out Tony Bellew in the eighth round Saturday night. The undisputed world cruiserweight champion defended the WBC, WBA, IBF and WBO titles after delivering a devastati… [+6249 chars]","Oleksandr Usyk had to turn the fight around -- two judges had Tony Bellew ahead at the time of 8th-round stoppage, while the other had it even -- in order to defend his WBC, WBA, IBF and WBO titles.",2018-11-11T00:41:08Z,"{'id': None, 'name': 'Espn.com'}",Usyk puts end to Bellew's career with KO in 8th,http://www.espn.com/boxing/story/_/id/25237013/oleksandr-usyk-defeats-tony-bellew,http://a.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1110%2Fr461760_1296x729_16%2D9.jpg,307
31,CBC Sports,"Manitoba rolled to gold at the Canadian Mixed Curling Championship in Winnipeg on Saturday. Up 4-1 after four ends against Nova Scotia, Manitoba held on for a 7-4 victory to seal the championship match. ""After the first round it seemed that every time we were… [+1366 chars]",Manitoba rolled to gold at the Canadian Mixed Curling Championship in Winnipeg on Saturday.,2018-11-11T00:46:54Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Manitoba downs Nova Scotia to win Canadian Mixed Curling Championship title,https://www.cbc.ca/sports/olympics/winter/curling/curling-canadian-mixed-curling-championships-fina-nov-10-1.4900852,https://i.cbc.ca/1.4900978.1541893625!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/manitoba-mixed-curling-111018.jpg,137
32,cbibe,"This combination photo shows celebrities, top row from left, Scott Baio, Guillermo del Toro, Caitlyn Jenner and bottom row from left, Kim Kardashian, Alyssa Milano and Rainn Wilson, who have been forced to evacuate their homes due to a fast-moving wildfire in… [+6010 chars]","California wildfires Malibu and the modest communities nearby and in the state's north Entertainment, Lady Gaga, Martin Sheen, Kim Kardashian The post Lady Gaga, Kim Kardashian wait wildfire toll on California homes appeared first on Inquirer Entertainment.",2018-11-11T00:48:44Z,"{'id': None, 'name': 'Inquirer.net'}","Lady Gaga, Kim Kardashian wait wildfire toll on California homes",https://entertainment.inquirer.net/303948/lady-gaga-kim-kardashian-wait-wildfire-toll-on-california-homes,https://entertainment.inquirer.net/wp-content/blogs.dir/6/files/2018/11/Stars-California-Wildfire_web-620x580.jpg,486
33,Kyle Newman,"BOULDER — When Max Borghi departed for Washington State as an early enrollee in January, he did so having conquered Colorado high school football. He led Pomona to the Class 5A state title as a senior running back and won the Gold Helmet award for the state’s… [+3635 chars]","When Max Borghi departed for Washington State as an early enrollee in January, he did so having conquered Colorado high school football. As a senior the running back led Pomona to the Class 5A state title, and he also won the Gold Helmet award for the state's…",2018-11-11T00:49:06Z,"{'id': None, 'name': 'Denverpost.com'}",Washington State freshman RB Max Borghi’s quickly making a national name for himself — and the Pomona product’s just getting started,https://www.denverpost.com/2018/11/10/washington-state-max-borghi-making-national-name/,https://www.denverpost.com/wp-content/uploads/2018/11/cu-washington-state_AC25316.jpg?w=1024&h=741,362
34,Snacky,All trademarks are owned by their respective owners. OzBargain is an independent community website which has no association with nor endorsement by the respective trademark owners. Copyright © 2006-2018 OzBargain ABN: 26 144 073 772,Not sure if it is the cheapest; only Space Gray! iPhone XS Max 512GB GRAY $2099.51 iPhone XS Max 512GB GOLD $2099.51 iPhone XS Max 512GB SILVER $2099.51 iPhone XS Max 256GB GRAY $1814.71 iPhone XS Max 256GB GOLD $1814.71 iPhone XS Max 256GB SILVER $1814.71 Th…,2018-11-11T00:51:23Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Apple iPhone XS 64GB (Space Gray Only) $1440.91 / Apple iPhone XS Max 64GB (Space Gray Only) $1592.21 @ Mobileciti,https://www.ozbargain.com.au/node/415367,https://files.ozbargain.com.au/n/67/415367.jpg?h=6ab2ae35,33
35,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"MANCHESTER, England, Nov 10 (Reuters) - Ukrainian Oleksandr Usyk remained undisputed world cruiserweight champion on Saturday with an eighth round stoppage of British underdog Tony Bellew at the Manchester Arena. The 2012 Olympic heavyweight gold medallist st… [+1701 chars]","MANCHESTER, England, Nov 10 (Reuters) - Ukrainian Oleksandr Usyk remained undisputed world cruiserweight champion on Saturday with an eighth round stoppage...",2018-11-11T00:53:49Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Boxing-Cruiserweight king Usyk sends Bellew crashing...,https://www.dailymail.co.uk/wires/reuters/article-6376175/Boxing-Cruiserweight-king-Usyk-sends-Bellew-crashing-retirement.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,272
36,,"HIROSHIMA, Japan -- Kaitlin Hawayek and Jean-Luc Baker of the United States overtook leaders Tiffani Zagorski and Jonathan Guerreiro of Russia to win the ice dance gold at NHK Trophy on Sunday. The 2018 Four Continents champions won the free dance with 113.92… [+645 chars]",Kaitlin Hawayek and Jean-Luc Baker overtook leaders Tiffani Zagorski and Jonathan Guerreiro to win the ice dance gold at NHK Trophy on Sunday.,2018-11-11T00:54:31Z,"{'id': None, 'name': 'Espn.com'}","Kaitlin Hawayek, Jean-Luc Baker win ice dance gold at NHK Trophy",http://www.espn.com/olympics/figureskating/story/_/id/25240163/kaitlin-hawayek-jean-luc-baker-win-ice-dance-gold-nhk-trophy,http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1111%2Fr461904_1296x729_16%2D9.jpg,82
