,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
11,https://www.facebook.com/bbcnews,"Image copyright AFP Image caption Many participants in the Delhi half marathon on Sunday wore anti-pollution masks If there was a gold medal for bad air, Delhi would be hard to beat. Yet, despite high levels of air pollution, more than 30,000 people, many wea… [+6568 chars]","BBC News Delhi's 'deadly smog' came from India's farming revolution BBC News If there was a gold medal for bad air, Delhi would be hard to beat. Yet, despite high levels of air pollution, more than 30,000 people, many wearing masks, took part in the capital's…",2018-10-23T00:27:04Z,"{'id': None, 'name': 'Bbc.com'}",Delhi's 'deadly smog' came from India's farming revolution - BBC News,https://www.bbc.com/news/world-asia-india-45890916,https://ichef.bbci.co.uk/news/1024/branded_news/56EF/production/_103955222_cb6b24b7-f636-476a-8b17-6602fb53e0e2.jpg,69
12,https://www.facebook.com/DailyMailCeleb,"She's in the midst of planning her wedding to Oliver Cheshire. Yet Pixie Lott took some time off her bridal duties to attend The Prince's Trust We Are Most Amused and Amazed event at the London Palladium on Monday night. The singer, 27, commanded attention in… [+2218 chars]",Pixie Lott took some time off her bridal duties to attend The Prince's Trust We Are Most Amused and Amazed event at the London Palladium on Monday night.,2018-10-23T00:31:17Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Pixie Lott turns heads in elegant black dress and quirky purple headband,https://www.dailymail.co.uk/tvshowbiz/article-6305183/Pixie-Lott-turns-heads-elegant-black-dress-quirky-purple-headband.html,https://i.dailymail.co.uk/1s/2018/10/23/00/5303216-0-image-a-8_1540251573203.jpg,825
13,"Alfred Konuwa, Contributor, Alfred Konuwa, Contributor https://www.forbes.com/sites/alfredkonuwa/","Roman Reigns, who has battling tumultuous fan responses ranging from polarizing to negative, shocked the wrestling world when he revealed his latest battle. Roman Reigns, the reigning WWE Universal champion, has leukemia. Roman Reigns announced he has been di… [+5806 chars]","Roman Reigns shocked the wrestling world to kick off WWE Raw by announcing his leukemia, which he has been battling for 11 years, has returned.",2018-10-23T00:32:00Z,"{'id': None, 'name': 'Forbes.com'}",WWE Raw Results: Roman Reigns Shockingly Reveals He Has Leukemia,https://www.forbes.com/sites/alfredkonuwa/2018/10/22/wwe-raw-results-roman-reigns-shockingly-reveals-he-has-leukemia/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Falfredkonuwa%2Ffiles%2F2018%2F10%2FReingsLeuk-1200x675.jpg,166
14,Mark Stephen Real,"After experiencing major financial and legal troubles last year, the luxury handset manufacturer Vertu recently unveiled its latest smartphone offering, the Vertu Aster P, in an event in Beijing. The device comes in two different series, known as Baroque and … [+1939 chars]","After experiencing major financial and legal troubles last year, the luxury handset manufacturer Vertu recently unveiled its latest smartphone offering, the Vertu Aster P, in an event in Beijing. The device comes in two different",2018-10-23T00:38:41Z,"{'id': None, 'name': 'Androidheadlines.com'}","Vertu Launches Aster P Smartphone, Costs At Least $4,300",https://androidheadlines.com/2018/10/vertu-launches-aster-p-smartphone-costs-at-least-4300.html,https://d3sxrtnlxrknzf.cloudfront.net/wp-content/uploads/2018/10/Vertu-Aster-P-1.jpg,453
15,Aron A.,"Cardi B hasn't released any solo music since dropping her debut album, Invasion Of Privacy this year. However, she's teased a lot of new music which fans are eager to hear. Thankfully, Cardi B will finally bless fans this week with a new solo single titled, ""… [+1136 chars]","New Cardi B is on the way. Cardi B hasn't released any solo music since dropping her debut album, Invasion Of Privacy this year. However, she's teased a lot of new music which fans are eager to hear. Thankfully, Cardi B will finally bless fans this week with …",2018-10-23T00:38:49Z,"{'id': None, 'name': 'Hotnewhiphop.com'}","Cardi B Announces New Single ""Money"" Dropping Thursday",https://www.hotnewhiphop.com/cardi-b-announces-new-single-money-dropping-thursday-news.62839.html,https://www.hotnewhiphop.com/image/620x412/cover/1540255024_f137fec9d6a8f95b45795983c2533635.jpg/88f783ea37e759fcba4583cc7bfab1d0/1540255024_1e41ef828b9787a2a072f69f85538ebf.jpg,388
16,Nicole Drum,"Arrow made good on last season's tease of the Longbow Hunters tonight, introducing viewers to The CW series' take on a team with unique DC comics. Spoilers for tonight's episode of Arrow, ""The Longbow Hunters"", below. In tonight's episode, fans are introduced… [+7651 chars]","Arrow made good on last season's tease of the Longbow Hunters tonight, introducing viewers to The CW series' take on a team with unique DC comics.Spoilers for tonight's episode of Arrow, ""The Longbow Hunters"", below.In tonight's episode, fans are introduced t…",2018-10-23T00:39:00Z,"{'id': None, 'name': 'Comicbook.com'}",'Arrow': Who Are the Longbow Hunters?,https://comicbook.com/dc/2018/10/22/arrow-season-7-who-are-the-longbow-hunters/,https://media.comicbook.com/2018/10/arrow-7x02-photos-1139345-640x320.jpeg,879
17,https://www.facebook.com/DailyMailCeleb,She became synonymous with the disco spirit after dancing in gold hotpants for her Spinning Around music video in 2000. And Kylie Minogue hailed back to her groovy early Noughties days as she stepped out in a glittering sparkling gown on Monday evening. The A… [+4665 chars],"The Australian pop songstress, 50, ensured all eyes were on her as she left The Prince's Trust We Are Most Amused and Amazed event at the London Palladium.",2018-10-23T00:42:25Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Kylie Minogue channels her inner disco queen in a glittering strapless gown,https://www.dailymail.co.uk/tvshowbiz/article-6305291/Kylie-Minogue-channels-inner-disco-queen-glittering-strapless-gown.html,https://i.dailymail.co.uk/1s/2018/10/23/01/5304306-0-image-a-42_1540255179628.jpg,982
18,https://www.facebook.com/DailyMailCeleb,WWE performer Roman Reigns revealed his secret 12-year battle with leukemia live on television during Monday Night Raw. The 33-year-old WWE Universal Champion - real name Leati Joseph Anoai - shocked fans as he said that he will be unable to compete until fur… [+796 chars],The 33-year-old WWE Universal Champion - real name Leati Joseph Anoaʻi -  shocked fans as he said that he will be unable to compete until further notice.,2018-10-23T00:44:56Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",WWE Champion Roman Reigns shocks fans as he reveals he has leukemia and relinquishes title,https://www.dailymail.co.uk/tvshowbiz/article-6305417/WWE-Champion-Roman-Reigns-shocks-fans-reveals-leukemia-relinquishes-title.html,https://i.dailymail.co.uk/1s/2018/10/23/01/5304324-0-image-a-4_1540255170498.jpg,745
19,Nicole Sperling,"“We’re out here politicking and trying to get us an Oscar,” joked Dolly Parton in her Tennessee drawl as she bounded onstage at the Four Seasons hotel in Beverly Hills on Monday for a brief, one-song concert to showcase “Girl in the Movies,” a ditty she wrote… [+2515 chars]","The sequin-clad country singer officially enters the race with her song “Girl in the Movies” for the Netflix film Dumplin’, and we’re all the better for it.",2018-10-23T00:45:16Z,"{'id': None, 'name': 'Vanityfair.com'}",God Bless Dolly Parton for Entering the Oscar Race,https://www.vanityfair.com/hollywood/2018/10/dolly-parton-enters-2018-oscar-race-with-new-song,"https://media.vanityfair.com/photos/5bce660d55187a2d9530c7aa/16:9/w_1200,h_630,c_limit/Dolly-Parton-Oscar-Song.jpg",160
20,Robert Workman,"With Castlevania Requiem set to arrive on PlayStation 4 this week and the second season of the Castlevania animated series coming in a few days, it seems everythings coming up roses for the classic Konami series. So why not add a sweet reward for those that a… [+3709 chars]","With Castlevania Requiem set to arrive on PlayStation 4 this week and the second season of the Castlevania animated series coming in a few days, it seems everything's coming up roses for the classic Konami series. So why not add a sweet reward for those that …",2018-10-23T00:49:00Z,"{'id': None, 'name': 'Comicbook.com'}",'Castlevania Requiem' Soundtracks Getting the Vinyl Treatment,https://comicbook.com/gaming/2018/10/23/castlevania-requiem-soundtracks-vinyl-treatment-konami-mondo/,https://media.comicbook.com/2018/10/castlevania-1140407-640x320.jpeg,561
21,Jordan Gerblick,"Making the leap to 4K gaming can be an expensive endeavor, especially considering most folks need to upgrade both their display and computer or console. Thankfully, GameStops latest trade deals are giving shoppers a lot more for their old hardware when it goe… [+1649 chars]","Game Rant Get An Xbox One X For $200 With GameStop Trade Deal Game Rant Making the leap to 4K gaming can be an expensive endeavor, especially considering most folks need to upgrade both their display and computer or console. Thankfully, GameStop's latest trad…",2018-10-23T00:52:09Z,"{'id': None, 'name': 'Gamerant.com'}",Get An Xbox One X For $200 With GameStop Trade Deal - Game Rant,https://gamerant.com/xbox-one-gamestop-trade-200/,https://cdn.gamerant.com/wp-content/uploads/xbox-one-x-for-200-gamestop-738x410.jpg.webp,384
22,董志成,"Lang Ping's much-loved squad makes nation proud with bronze at worlds No gold medal, but Team China's gutsy, never-say-die campaign at the FIVB Volleyball Women's World Championship in Japan left the whole country basking in a warm afterglow. After a nail-bit… [+163 chars]","No gold medal, but Team China's gutsy, never-say-die campaign at the FIVB Volleyball Women's World Championship in Japan left the whole country basking in a warm afterglow.",2018-10-23T00:56:04Z,"{'id': None, 'name': 'Chinadaily.com.cn'}",Courageous China goes down swinging,http://www.chinadaily.com.cn/cndy/2018-10/23/content_37119197.htm,,725
23,Kate Hudson,"I'm sure you're scoffing at this clickbait-y title, thinking I just pulled a random comparison out of thin air because it's Monday, and let's be honest, it does happen a lot. How wrong you'd be (...in this one particular, specific instance. Most of the time y… [+1892 chars]","I'm sure you're scoffing at this clickbait-y title, thinking I just pulled a random comparison out of thin air because it's Monday, and let's be honest, it does happen a lot. How wrong you'd be (...in this one particular, specific...",2018-10-23T01:00:25Z,"{'id': None, 'name': 'Pajiba.com'}",What Chris Hemsworth and Rapper Nelly Have In Common,http://www.pajiba.com/celebrities_are_better_than_you/what-chris-hemsworth-and-rapper-nelly-have-in-common.php,http://www.pajiba.com/assets_c/2018/10/Chrishemsworth-thumb-700x459-203005.png,522
24,Blake Jones,"SHARE Project NSX: Fujitsubo Headers Are In Welcome back to another Project NSX update from the Land of the Rising Sun. Im always excited to share the progress with you and today is no exception. In fact, this could be one of my favourite updates yet. The car… [+15162 chars]","I’m always excited to share the progress with you and today is no exception. In fact, this could be one of my favourite updates yet. The car has been continuing to rack up the kilometres on road and track, even doing its best impression of a show car at our S…",2018-10-23T01:00:43Z,"{'id': None, 'name': 'Speedhunters.com'}",Project NSX: Fujitsubo Headers Are In,http://www.speedhunters.com/2018/10/project-nsx-fujitsubo-headers/,http://speedhunters-wp-production.s3.amazonaws.com/wp-content/uploads/2018/08/19042644/Fujitsubo-manifold-ProjectNSX-blakejones-speedhunters-50.jpg,421
25,"Zheng Yangpeng, Zheng Yangpeng","The bankruptcy of a major Chinese rented-flat operator backed by Xiaomi founder Lei Jun has highlighted the inherent risk of the previously high-flying sectors heavy reliance on debt-fuelled growth, according to analysts. Hundreds of landlords have reported o… [+3814 chars]","The bankruptcy of a major Chinese rented-flat operator backed by Xiaomi founder Lei Jun has highlighted the inherent risk of the previously high-flying sector’s heavy reliance on debt-fuelled growth, according to analysts. Hundreds of landlords have reported …",2018-10-23T01:02:13Z,"{'id': None, 'name': 'Scmp.com'}",Yujian Apartment failure sparks alarm bells for Chinese rental sector,https://www.scmp.com/property/hong-kong-china/article/2169689/yujian-apartment-failure-sparks-alarm-bells-chinese-rental,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/22/c72a4732-d5d9-11e8-a41d-3d2712b32637_image_hires_181319.JPG?itok=iw0_Yvbn,919
26,"Agence France-Presse, Agence France-Presse","A prized caterpillar fungus that is more valuable than gold and is nicknamed Himalayan Viagra in Asia, where it is seen as a wonder drug, is becoming harder to find due to climate change, researchers said on Monday. People in China and Nepal have been killed … [+2928 chars]","A prized caterpillar fungus that is more valuable than gold and is nicknamed “Himalayan Viagra” in Asia, where it is seen as a wonder drug, is becoming harder to find due to climate change, researchers said on Monday. People in China and Nepal have been kille…",2018-10-23T01:12:21Z,"{'id': None, 'name': 'Scmp.com'}",How the wonder drug known as ‘Himalayan Viagra’ is threatened by climate change,https://www.scmp.com/news/asia/south-asia/article/2169746/how-wonder-drug-known-himalayan-viagra-threatened-climate,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/23/5b6b2f4a-d65e-11e8-a41d-3d2712b32637_image_hires_091218.JPG?itok=H8PLftcm,510
27,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"BENGALURU, Oct 23 (Reuters) - Gold prices inched up early Tuesday as Asian stocks faltered, weighed down by political tensions between Saudi Arabia and Western powers, uncertainties around Brexit and Italy's budgetary woes. FUNDAMENTALS * Spot gold was up 0.1… [+2304 chars]","BENGALURU, Oct 23 (Reuters) - Gold prices inched up early  Tuesday as Asian stocks faltered, weighed down by political  tensions between Saudi Arabia and...",2018-10-23T01:13:23Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Gold nudges up as Asian shares edge lower,https://www.dailymail.co.uk/wires/reuters/article-6305475/Gold-nudges-Asian-shares-edge-lower.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,477
28,Reuters Editorial,"BENGALURU (Reuters) - Gold prices inched up early Tuesday as Asian stocks faltered, weighed down by political tensions between Saudi Arabia and Western powers, uncertainties around Brexit and Italy’s budgetary woes. FUNDAMENTALS * Spot gold was up 0.1 percent… [+2241 chars]","Gold prices inched up early Tuesday as Asian stocks faltered, weighed down by political tensions between Saudi Arabia and Western powers, uncertainties around Brexit and Italy's budgetary woes.",2018-10-23T01:13:36Z,"{'id': 'reuters', 'name': 'Reuters'}",Gold nudges up as Asian shares edge lower,https://in.reuters.com/article/global-precious/gold-nudges-up-as-asian-shares-edge-lower-idINKCN1MX03N,https://s3.reutersmedia.net/resources/r/?m=02&d=20181023&t=2&i=1317595448&w=1200&r=LYNXNPEE9M017,483
29,Shane Ketterman,"Have you ever noticed that when someone mentions UX Design, its in the context of an app or a website or something else tech related? Well, I definitely noticed it and I began to wonder to myself why its only applied to tech when the reality is that user expe… [+3871 chars]","Have you ever noticed that when someone mentions UX Design, it’s in the context of “an app” or “a website” or something else tech related?",2018-10-23T01:17:19Z,"{'id': None, 'name': 'Uxdesign.cc'}",“Designing” customer success with UX,https://uxdesign.cc/designing-customer-success-with-ux-4f8bcfbb8058,https://cdn-images-1.medium.com/max/1200/1*JKqmIXWYjcGWTBrobTQqMw.jpeg,863
30,Sarah,"This post may contain affiliate links. This wont change your price, but may share some commission. Read my full disclosure here. Making your own magnetic needle minder for cross stitch or embroidery is easy just three simple supplies, and you’ll never lose yo… [+4076 chars]","Making your own magnetic needle minder for cross stitch or embroidery is easy — just three simple supplies, and you’ll never lose your needle again! If you haven’t seen one of these before, the purpose of a “needle minder” or “needle nanny” (or as Google has …",2018-10-23T01:17:30Z,"{'id': None, 'name': 'Uglyducklinghouse.com'}",How to Make a Magnetic Needle Minder,https://www.uglyducklinghouse.com/how-to-make-a-magnetic-needle-minder/,https://www.uglyducklinghouse.com/wp-content/uploads/2018/10/magnetic-needle-minder-white-origami-bird-on-black-aida-cross-stitch-fabric.jpg,769
31,https://www.facebook.com/DailyMailCeleb,"She's the older sister of 24-year-old fitness model Tammy Hembrow, who is set to welcome a baby boy into the world in the coming months. And on Monday, Emilee Hembrow, who is currently 31-weeks-pregnant, gave her fans an exclusive first look at her glamorous … [+4732 chars]",Tammy Hembrow's model sister Emilee reveals her glamorous baby shower,2018-10-23T01:21:46Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Tammy Hembrow's model sister Emilee reveals her glamorous baby shower,https://www.dailymail.co.uk/tvshowbiz/article-6305181/Tammy-Hembrows-model-sister-Emilee-reveals-glamorous-baby-shower.html,https://i.dailymail.co.uk/i/newpix/2018/10/23/01/518C818800000578-0-image-a-3_1540255635697.jpg,744
32,https://www.facebook.com/DailyMail,"Royal style watchers were treated to a glimpse of Meghan Markle on Fraser Island yesterday when she surfaced from her rest in a contemporary linen dress. The Duchess of Sussex, 37, opted for a semi-sheer maxi with a thigh high split from LA brand Reformation … [+3723 chars]",Eagle eyed royal enthusiasts spotted a subtle similarity between the Duchess of Sussex and her late mother-in-law Princess Diana on Monday at Queensland's Fraser Island.,2018-10-23T01:22:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Meghan Markle pays tribute to late mother-in-law by wearing sheer fabric favoured by Princess Diana,https://www.dailymail.co.uk/femail/article-6305177/Meghan-Markle-pays-tribute-late-mother-law-wearing-sheer-fabric-favoured-Princess-Diana.html,https://i.dailymail.co.uk/i/newpix/2018/10/23/01/518CA17900000578-0-image-a-18_1540255094723.jpg,743
33,Chander Shekhar Luthra,,Daily News & Analysis 2018 Wrestling World Championships: Bajrang Punia goes down in gold hunt Daily News & Analysis Japanese Takuto Otoguro showed his technical superiority to floor India's star wrestler Bajrang Punia 16-9 in the 65kg freestyle final at the …,2018-10-23T01:25:00Z,"{'id': None, 'name': 'Dnaindia.com'}",2018 Wrestling World Championships: Bajrang Punia goes down in gold hunt - Daily News & Analysis,https://www.dnaindia.com/sports/report-2018-wrestling-world-championships-bajrang-punia-goes-down-in-gold-hunt-2678105,https://cdn.dnaindia.com/sites/default/files/styles/full/public/2018/10/23/746496-bajrangpunia-reuters-102318.jpg,121
34,Kevin Wong,"WWE Evolution, the first all-women's PPV in the company's history, will air live on the WWE Network on October 28. It's a landmark occasion. Female performers, once considered by some fans as the ""bathroom break"" portion of the show, will now carry an entire … [+4198 chars]","WWE Evolution, the first all-women's PPV in the company's history, will air live on the WWE Network on October 28. It's a landmark occasion. Female performers, once considered by some fans as the ""bathroom break"" portion of the show, will now carry an entire …",2018-10-23T01:30:00Z,"{'id': None, 'name': 'Gamespot.com'}",WWE Evolution: The Ronda Rousey Vs. Nikki Bella Match Is About Legacy,https://www.gamespot.com/articles/wwe-evolution-the-ronda-rousey-vs-nikki-bella-matc/1100-6462705/,https://static.gamespot.com/uploads/screen_kubrick/1562/15626911/3453799-20181009_evolution_match_rondanikki_nologo--69d6242789bb8a382cfbabb2fc7f7752.jpg,708
35,Ellie Donnelly,"The group has been active in Monaghan since 1996, however there is no timeline in place yet to dig-out the sites. The latest discovery, which has a grade of 5.6 grams per tonne, lies to the north of its gold deposit at Clontibret on which the company has defi… [+835 chars]",CONROY Gold has discovered a new area of bedrock gold mineralisation in Monaghan.,2018-10-23T01:30:00Z,"{'id': None, 'name': 'Independent.ie'}",Conroy discovers more gold in Monaghan,https://www.independent.ie/business/irish/conroy-discovers-more-gold-in-monaghan-37446556.html,https://www.independent.ie/world-news/article36864571.ece/ALTERNATES/h342/ipanews_68dd115d-d234-45fd-af87-3e199d519f54_1,679
