,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
20,Janet Moore,"Gold Line bus-rapid transit service should snake through downtown St. Paul, serving major employment hubs and entertainment and cultural hot spots, an advisory committee decided Thursday. But the option of ending the $420 million transit line at Union Depot R… [+1371 chars]",Ramsey County prefers terminus at Union Depot to boost it as a transportation hub.,2018-11-02T00:19:35Z,"{'id': None, 'name': 'Startribune.com'}",Gold Line bus-rapid transit to offer six stops in downtown St. Paul,http://www.startribune.com/gold-line-bus-rapid-transit-to-offer-six-stops-in-downtown-st-paul/499353131/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1541017258,404
21,newsfeedback@fool.com (Motley Fool Transcribers),"Image source: The Motley Fool. Fair Isaac Corp ( NYSE:FICO ) Q4 2018 Earnings Conference Call Nov. 01, 2018, 5:00 p.m. ET Contents: Prepared Remarks Questions and Answers Call Participants Prepared Remarks: Operator Ladies and gentlemen, thank you for standin… [+36334 chars]","FICO earnings call for the period ending September 30, 2018.",2018-11-02T00:19:45Z,"{'id': None, 'name': 'Fool.com'}",Fair Isaac Corp (FICO) Q4 2018 Earnings Conference Call Transcript,https://www.fool.com/earnings/call-transcripts/2018/11/01/fair-isaac-corp-fico-q4-2018-earnings-conference-c.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F499899%2Ffeatured-transcript-logo.png&h=630&w=1200&op=resize,901
22,Bryan Ramirez,"— Empathy is the understanding and sharing of our emotions and the emotions of others, and other things. While apathy would be the opposite, empathy allows you to be vulnerable in the world. This means you are expressing and learning about your true self in a… [+7402 chars]",Everybody can do this. The post The Battle Against Apathy is Happening NOW! appeared first on The Good Men Project.,2018-11-02T00:30:38Z,"{'id': None, 'name': 'Goodmenproject.com'}",The Battle Against Apathy is Happening NOW!,https://goodmenproject.com/health/the-battle-against-apathy-is-happening-now-bbab/,https://goodmenproject.com/wp-content/uploads/2018/11/Apathy.png,577
23,Lifestyle Desk,"Dhanteras 2018 Date in India: This year, Dhanteras falls on November 5. (Source: Thinkstock/Getty Images) Dhanteras 2018 Date in India: Dhanteras or Dhantrayodashi marks the beginning of Diwali. Dhan means wealth and teras means the thirteenth day of the moon… [+1348 chars]","Dhanteras 2018 (Dhantrayodashi 2018) Date in India: Hindus devotees pay their respects and worship Lord Kubera, also known as the God of wealth and Goddess Lakshmi, on the auspicious day of Trayodashi. This year, Dhanteras falls on November 5.",2018-11-02T00:30:44Z,"{'id': None, 'name': 'Indianexpress.com'}",Dhanteras 2018 Date in India: When will Dhantrayodashi be celebrated?,https://indianexpress.com/article/religion/dhanteras-2018-date-in-india-5425082/,https://images.indianexpress.com/2018/10/dhanteras-getty-images-759.jpg?w=759,93
24,https://www.facebook.com/DailyMail,"Arron Banks is now the focus of a criminal investigation which could unfold into a grave political scandal Arron Banks, the bad boy insurance tycoon, was the financial powerhouse behind the Leave. EU referendum campaign. The biggest individual donor in Britis… [+12970 chars]","RICHARD PENDLEBURY: Arron Banks, the biggest individual donor in British political history, is now the focus of a criminal investigation which could unfold into a grave political scandal.",2018-11-02T00:35:08Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",RICHARD PENDLEBURY: How could Arron Banks afford to bankroll Brexit?,https://www.dailymail.co.uk/news/article-6343905/How-Arron-Banks-afford-bankroll-Brexit.html,https://i.dailymail.co.uk/1s/2018/11/01/22/5672700-0-image-a-33_1541111598763.jpg,807
25,Eugene Boisvert,"Updated November 02, 2018 11:42:02 It's one of those facts that almost every South Australian seems to have heard of but can never verify. Was there ever going to be a canal down the middle of Port Road? Was it ever part of the plan? Port Road stretches 12 ki… [+6088 chars]",It's one of the rumours almost every South Australian seems to have heard of but can never verify. Did Colonel William Light plan to have ships run between Adelaide and Port Adelaide along a canal?,2018-11-02T00:35:41Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Was there ever a plan for a canal on Adelaide's Port Road?,https://www.abc.net.au/news/2018-11-02/was-there-ever-going-to-be-a-canal-on-port-road/10308100,https://www.abc.net.au/news/image/10334842-16x9-700x394.jpg,616
26,newsguy76,,Visit the post for more.,2018-11-02T00:38:02Z,"{'id': None, 'name': 'Govtslaves.info'}",VIDEO: World Dumping US Debt & Hoarding Gold,https://govtslaves.info/2018/11/01/video-world-dumping-us-debt-hoarding-gold/,https://s0.wp.com/i/blank.jpg,234
27,董志成,Tech: Nanochips can detect hazardous food The Chinese University of Hong Kong has developed a nanochip that can detect hazardous substances in food in 30 seconds. The nanochip can be installed in equipment as small as a cellphone and is expected to come onto … [+349 chars],Tech: Nanochips can detect hazardous food,2018-11-02T00:38:16Z,"{'id': None, 'name': 'Chinadaily.com.cn'}",On chinadaily.com.cn,http://www.chinadaily.com.cn/cndy/2018-11/02/content_37184865.htm,,892
28,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,"Kookaburras coach Colin Batch has welcomed the pressure of going to India and coming back with their third World Cup win in a row. Hockey Australia on Friday announced an 18-man squad, led by co-captains Aran Zalewski and Eddie Ockenden, for the 16-nation tou… [+1805 chars]",Kookaburras coach Colin Batch has welcomed the pressure of going to India and coming back with their third World Cup win in a row.Hockey Australia on Friday...,2018-11-02T00:54:23Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Kookaburras aim for World Cup three-peat,https://www.dailymail.co.uk/wires/aap/article-6344499/Kookaburras-aim-World-Cup-three-peat.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,860
29,Althea Legaspi,"Rami Malek spent a lot of time studying for his role as Freddie Mercury in Queen biopic, Bohemian Rhapsody. During his interview on Thursday’s Ellen, the actor said he loved Queen, “but I didn’t know the intimate details of Freddie’s life or Queen’s,” so he s… [+1842 chars]","""It was hard to sing in them, hard to talk in them, hard to kiss in them,"" actor says of fake buckteeth he wore for role",2018-11-02T00:59:27Z,"{'id': None, 'name': 'Rollingstone.com'}","See Rami Malek Talk Learning Freddie Mercury Moves, Singing on ‘Ellen’",https://www.rollingstone.com/tv/tv-news/rami-malek-ellen-freddie-mercury-moves-singing-bohemian-rhapsody-750932/,https://www.rollingstone.com/wp-content/uploads/2018/11/RamiMalekEllen.jpg,114
30,Lesley Goldberg,"[This story contains spoilers from Grey's Anatomy episode 1506, ""Flowers Grow Out of My Grave.""] ABC's Grey's Anatomy celebrated the Day of the Dead in grand fashion Thursday when Ellen Pompeo's Meredith was visited by visions of those she has loved and lost.… [+12401 chars]","Hollywood Reporter 'Grey's Anatomy' Boss on Those Surprise Returns (and Who Didn't Make the Cut) Hollywood Reporter Showrunner Krista Vernoff talks with THR about the Day of the Dead episode, the same-sex storyline she's looking to explore and what's next for…",2018-11-02T01:00:18Z,"{'id': None, 'name': 'Hollywoodreporter.com'}",'Grey's Anatomy' Boss on Those Surprise Returns (and Who Didn't Make the Cut) - Hollywood Reporter,https://www.hollywoodreporter.com/live-feed/greys-anatomy-cast-returns-explained-krista-vernoff-who-didnt-make-cut-same-sex-storyline-1157147,https://cdn1.thr.com/sites/default/files/2018/11/greys_anatomy-publicity_still-h_2018.jpg,817
31,qwikwit,Your vote will help the community find the best deals.,"GNC.com has 10-lbs Optimum Nutrition Gold Standard 100% Whey Protein (Various Flavors) for $62.62 when you follow the steps below. Shipping is free. Thanks qwikwit

Steps Add a quantity of 2x 5- ...",2018-11-02T01:00:55Z,"{'id': None, 'name': 'Slickdeals.net'}",10-lbs Optimum Nutrition Gold Standard 100% Whey Protein (Various Flavors) $62.62 w/ AutoShip + Free S&H,https://slickdeals.net/f/12185644-10-lbs-optimum-nutrition-gold-standard-100-whey-protein-various-flavors-62-62-w-autoship-free-s-h,https://static.slickdealscdn.com/attachment/3/8/0/3/8/5/8/7486705.attach,28
32,James Rickards,"I recently offered one of the most radical interpretations of recent movements in the price of gold. My thesis, backed up by ample objective evidence, is that a major economic power, most likely China, has taken steps to peg the price of gold to the Internati… [+5909 chars]","I recently offered one of the most radical interpretations of recent movements in the price of gold. My thesis, backed up by ample objective evidence, is that a major economic power, most likely China, has taken steps to peg the price of gold to the Internati…",2018-11-02T01:00:56Z,"{'id': None, 'name': 'Dailyreckoning.com.au'}",The IMF’s world money is now pegged to gold,https://www.dailyreckoning.com.au/the-imfs-world-money-is-now-pegged-to-gold/2018/11/02/,https://16uuc032rsb34ba9il28yw95-wpengine.netdna-ssl.com/wp-content/uploads/2018/11/The-IMFs-world-money-is-now-pegged-to-gold.jpg,467
33,Molly Fitzpatrick,"I thought of John Cheevers short story The Swimmer a few times watching this episode, in which, rather than hop from tony pool to tony pool, our roomies doggy-paddle from drunken Vegas vacation to drunken Seaside vacation to drunken Atlantic City vacation as … [+5870 chars]","I thought of John Cheever’s short story “The Swimmer” a few times watching this episode, in which, rather than hop from tony pool to tony pool, our roomies doggy-paddle from drunken Vegas vacation to drunken Seaside vacation to drunken Atlantic City vacation …",2018-11-02T01:01:19Z,"{'id': None, 'name': 'Vulture.com'}",Jersey Shore Family Vacation Recap: This Is Me! This Is Me!,http://www.vulture.com/2018/11/jersey-shore-family-vacation-recap-season-2-episode-12.html,https://pixel.nymag.com/imgs/daily/vulture/2018/11/01/recaps/01-jersey-shore.w1200.h630.jpg,619
34,Molly Fitzpatrick,"I thought of John Cheevers short story The Swimmer a few times watching this episode, in which, rather than hop from tony pool to tony pool, our roomies doggy-paddle from drunken Vegas vacation to drunken Seaside vacation to drunken Atlantic City vacation as … [+5870 chars]","As the gang reunites at a new shore house, Nicole asserts herself as the cast’s greatest showman. Come on, girl!",2018-11-02T01:01:19Z,"{'id': None, 'name': 'Vulture.com'}",Jersey Shore Family Vacation Recap: This Is Me! This Is Me!,http://www.vulture.com/2018/11/jersey-shore-family-vacation-recap-season-2-episode-12.html,https://pixel.nymag.com/imgs/daily/vulture/2018/11/01/recaps/01-jersey-shore.w1200.h630.jpg,385
35,AP,"The 72-year-old Rock and Roll Hall of Famer posted a new performance of his 1970 song ‘Ohio’ on his website and said that ‘My wife Daryl and I put this video together.’ (AP pic) LOS ANGELES: Hey hey, my my, Neil Young is calling Daryl Hannah his wife. The 72-… [+697 chars]",The 72-year-old Rock and Roll Hall of Famer posted a new performance of his 1970 song 'Ohio' on his website and said that 'My wife Daryl and I put this video together.',2018-11-02T01:02:44Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Neil Young acknowledges he and Daryl Hannah are married,https://www.freemalaysiatoday.com/category/leisure/2018/11/02/neil-young-acknowledges-he-and-daryl-hannah-are-married/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/neil-diamond-daryl-hannah-ap-02112018.jpg,537
36,RT,"Trump has authorized even stricter sanctions against Venezuela, ostensibly targeting the country's gold sector but actually going after anyone and everyone deemed "" to have directly or indirectly engaged "" in "" deceptive practices or corruption "" relating to … [+3390 chars]",The US is slapping far-reaching sanctions on Venezuela in its bid to re-assert hemispheric dominance over what National Security Advisor Bolton dubbed a “Troika of tyranny” in a groan-worthy throwback to Bush’s “axis of evil.” Read Full Article at RT.com,2018-11-02T01:05:00Z,"{'id': 'rt', 'name': 'RT'}","‘Troika of tyranny’: US sanctions entirety of Venezuela, warns Cuba & Nicaragua ‘you're next’",https://www.rt.com/usa/442907-troika-terror-venezuela-sanctions/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,https://cdni.rt.com/files/2018.11/article/5bdb879cfc7e936d228b4574.jpeg,286
37,Kristijan Lucic,"OnePlus had introduced the OnePlus 6T in two variants, and the third one may become official in the near future, at least if an online listing is to be believed. The OnePlus 6T Thunder Purple variant briefly appeared on Amazon Germany and was available for pr… [+2666 chars]","OnePlus had introduced the OnePlus 6T in two variants, and the third one may become official in the near future, at least if an online listing is to be believed. The OnePlus 6T Thunder Purple",2018-11-02T01:08:39Z,"{'id': None, 'name': 'Androidheadlines.com'}",OnePlus 6T 'Thunder Purple' Variant Spotted; Coming Soon?,https://www.androidheadlines.com/2018/11/oneplus-6t-thunder-purple-listing-leak.html,https://d3sxrtnlxrknzf.cloudfront.net/wp-content/uploads/2018/11/Possible-Thunder-Purple-smartphone-prototype-1.png,570
