,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Reid Nakamura,"Turner will reimburse B/R Live users who paid for Friday night’s showdown between Tiger Woods and Phil Mickelson after the match was accidentally made available for free, the company said in a statement on Saturday. “The Match was an historic event, from Tige… [+7838 chars]","Turner will reimburse the users who paid for Friday night’s showdown between Tiger Woods and Phil Mickelson after the match was accidentally made available to users for free, the company said in a statement on Saturday. “The Match was an historic event, from …",2018-11-25T00:09:40Z,"{'id': None, 'name': 'Thewrap.com'}",Turner to Refund Fans Who Paid for Tiger Woods-Phil Mickelson Match That Accidentally Streamed for Free,http://www.thewrap.com/turner-refund-fans-paid-tiger-woods-phil-mickelson-match-b-l-live/,https://www.thewrap.com/wp-content/uploads/2018/11/GettyImages-1064634384.jpg,516
11,,"Updated 21st November *Now live, deal link goes to Black Friday event* Just a heads up on Argos offers going live 16/11, as part of their Black Friday event. Stand out deals include Google Chromecast 3rd gen for £20, Bose QC25 Wired Headphones (iPhone) £129.9… [+2821 chars]","Updated 21st November*Now live, deal link goes to Black Friday event*Just a heads up on Argos offers going live 16/11, as part of their Black Friday event.  Sta",2018-11-25T00:10:24Z,"{'id': None, 'name': 'Hotukdeals.com'}",3021° - Argos Black Friday Part 1 - Google Chromecast 3rd Gen £20 / Bose QC25 Wired Headphones £129.95 / Fire 7 8GB Tablet £29.99 (see post),https://www.hotukdeals.com/deals/argos-black-friday-part-1-google-chromecast-3rd-gen-20-bose-qc25-wired-headphones-12995-fire-7-8gb-tablet-2999-see-post-3104702,https://images.hotukdeals.com/threads/thread_full_screen/default/3104702_3.jpg,221
12,Kevin Baxter / On Soccer,"If a few weeks can change the direction of a player’s career, Alex Mendez’s life-altering moments came last summer when he scored his first professional goal for LA Galaxy II while also carrying the Galaxy’s U17/18 team to U.S. Soccer’s development academy ch… [+5267 chars]","If a few weeks can change the direction of a player’s career, Alex Mendez’s life-altering moments came last summer when he scored his first professional goal for LA Galaxy II while also carrying the Galaxy’s U17/18 team to U.S. Soccer’s development academy ch…",2018-11-25T00:15:00Z,"{'id': None, 'name': 'Latimes.com'}","Former Galaxy product Alex Mendez, 18, making the most of his opportunities",https://www.latimes.com/sports/soccer/la-sp-soccer-baxter-20181124-story.html,https://www.latimes.com/resizer/pWcrh3BvAwV7DoYSx2AkoWZ5wWg=/1200x0/www.trbimg.com/img-5bf9ed78/turbine/la-sp-soccer-baxter-20181124,382
13,Anonymous,"Thanksgiving’s over, so now it’s back to covering the ongoing invasion — I mean, the asylum caravan — on the southern border of the United States. Invasion — that’s how the lawless mobs seeking the eternal gravy train are described by both the president of th… [+3480 chars]","Thanksgiving’s over, so now it’s back to covering the ongoing invasion — I mean, the asylum caravan — on the southern border of the United States. Invasion — that’s how the lawless mobs seeking the eternal gravy train are described by both the president of th…",2018-11-25T00:16:02Z,"{'id': None, 'name': 'Bostonherald.com'}",Howie Carr: Asylum caravan's future Democrats dream of life in Land of the Free (Stuff),http://www.bostonherald.com/news/columnists/howie_carr/2018/11/howie_carr_asylum_caravans_future_democrats_dream_of_life_in_land,http://www.bostonherald.com/sites/default/files/styles/full/public/media/1969/12/31/70340dce-f036-11e8-83db-e132d5e00a5d.jpg?itok=fgqm9_SV,547
14,,"These are a great addition to the Christmas Gift pile, especially if you like flameleess candles. These sell for much more on the High Street. All colours in stock. Another affordable gift for under £5.00 Description Great Looking LED Candles Cover in Great c… [+596 chars]","£4.99 - eBay These are a great addition to the Christmas Gift pile, especially if you like flameleess candles. These sell for much more on the High Street. All colours in...",2018-11-25T00:17:07Z,"{'id': None, 'name': 'Hotukdeals.com'}",110° - 3PC WAX SCENTED CANDLES VANILLA FLAMELESS PILLAR GIFT SET LED Silver/Gold or Red £4.99 Delivered sold by PlaytechLtd on eBay,https://www.hotukdeals.com/deals/3pc-wax-scented-candles-vanilla-flameless-pillar-gift-set-led-silvergold-or-red-499-delivered-sold-by-playtechltd-on-ebay-3119413,https://images.hotukdeals.com/threads/thread_full_screen/default/3119413_1.jpg,126
15,Joey Ramirez,Here is what you need to know before the Lakers matinee against the Orlando Magic. 1) Defense has the Lakers on a roll The purple and gold have won nine of their last 11 games by making a huge leap on the defensive side of the ball. During that span (from Hal… [+2967 chars],Here is what you need to know before the Lakers’ matinee against the Orlando Magic.,2018-11-25T00:18:46Z,"{'id': None, 'name': 'Nba.com'}",3 Things to Know: Lakers vs. Magic (11/25/18),https://www.nba.com/lakers/news/181125-3-things-to-know-lakers-magic,https://www.nba.com/lakers/sites/lakers/files/181125-3t.jpg,316
16,JJ,"Advertiser Disclosure: Many of the links that appear on this site are from companies from which DansDeals.com receives compensation. Dan’s Deals LLC is a participant in the Amazon Services LLC Associates Program, an affiliate advertising program designed to p… [+1187 chars]",Today Only: Fujifilm INSTAX Share Smart Phone Printer For $90.30 Shipped From Amazon Available in Gold or Silver. This was selling for $139.95 before the price started to drop and is now the lowest price ever from Amazon. Create instax photos by sending image…,2018-11-25T00:18:56Z,"{'id': None, 'name': 'Dansdeals.com'}",Today Only: Fujifilm INSTAX Share Smart Phone Printer For $90.30 Shipped From Amazon,https://www.dansdeals.com/shopping-deals/amazon/today-fujifilm-instax-share-smart-phone-printer-90-30-shipped-amazon/,https://i.dansdeals.com/wp-content/uploads/2018/11/24191859/fujifilm-instax-share-sp-2-smart-phone-printer-gold-1.jpg,103
17,,"New Plymouth surf lifesavers Claudia Kelly and Zac Reid both won podium finishes at the lifesaving world championships in Adelaide. Kelly, 16, from the East End SLC, won six medals, including gold in the youth Ironwoman event after beating two Australian comp… [+3653 chars]",New Plymouth surf lifesavers Claudia Kelly and Zac Reid both won podium finishes at the lifesaving world championships in Adelaide.,2018-11-25T00:26:18Z,"{'id': None, 'name': 'Stuff.co.nz'}",New Plymouth surf lifesavers on podium at world championships,https://www.stuff.co.nz/national/108850340/New-Plymouth-surf-lifesavers-on-podium-at-world-championships,https://resources.stuff.co.nz/content/dam/images/1/s/t/1/p/k/image.related.StuffLandscapeSixteenByNine.1420x800.1st1gk.png/1543105590899.jpg,223
18,,"New Plymouth surf lifesavers Claudia Kelly and Zac Reid both won podium finishes at the lifesaving world championships in Adelaide. Kelly, 16, from the East End SLC, won six medals, including gold in the youth Ironwoman event after beating two Australian comp… [+3653 chars]",New Plymouth surf lifesavers Claudia Kelly and Zac Reid both won podium finishes at the lifesaving world championships in Adelaide.,2018-11-25T00:26:18Z,"{'id': None, 'name': 'Stuff.co.nz'}",New Plymouth surf lifesavers on podium at world championships,https://www.stuff.co.nz/taranaki-daily-news/108850340/New-Plymouth-surf-lifesavers-on-podium-at-world-championships,https://resources.stuff.co.nz/content/dam/images/1/s/t/1/p/k/image.related.StuffLandscapeSixteenByNine.1420x800.1st1gk.png/1543105590899.jpg,493
19,"Samuel Osborne, Samuel Osborne","The Catholic Church s global organisation of nuns has denounced the culture of silence and secrecy surrounding sexual abuse in the church. The International Union of Superiors General, which represents more than 500,000 sisters worldwide, urged nuns who have … [+32971 chars]","Statement follows reports Vatican has known about problem of priests and bishops preying on nuns for decades, but has done next to nothing to stop it",2018-11-25T00:28:51Z,"{'id': 'independent', 'name': 'Independent'}",Catholic nuns denounce 'culture of silence and secrecy' surrounding sex abuse in church,https://www.independent.co.uk/news/world/europe/catholic-church-nuns-sex-abuse-pope-francis-international-union-superiors-general-a8650566.html,https://static.independent.co.uk/s3fs-public/thumbnails/image/2018/11/24/22/Nun.jpg,402
20,Emmanuel Okogba,By Chioma Gabriel I dont understand this and it translates to me as an insult to Igbo sensibility. Why are the igbo being mocked over presidency 2023? Why are they being blackmailed into voting for a particular candidate as a condition for them to produce Nig… [+5621 chars],"When Nigeria is being negotiated, the Igbo are negotiated out because they are still being counted as defeated people who can easily be trampled underfoot by others. How they feel about their place in Nigeria doesn’t count because every time a president emerg…",2018-11-25T00:29:52Z,"{'id': None, 'name': 'Vanguardngr.com'}",Uncertainty of Igbo in Nigeria,https://www.vanguardngr.com/2018/11/uncertainty-of-igbo-in-nigeria/,https://www.vanguardngr.com/wp-content/uploads/2014/04/Ndigbo.jpg,345
21,Ranjit Lal,"The Asiatic lion is a burly fellow with a rather scraggly beard, unlike its African cousin. Within 10 minutes of our driving through the gates of Gujarats Gir National Park, the sneaky leopard had stolen the lions thunder! Our driver spotted him and turned th… [+4638 chars]",Travelling through the Gir forest and paying homage to the lord of the jungle.,2018-11-25T00:30:40Z,"{'id': None, 'name': 'Indianexpress.com'}",Down in Jungleland: A Matter of Pride,https://indianexpress.com/article/express-sunday-eye/down-in-jungleland-matter-pride-5461759/,https://images.indianexpress.com/2018/11/gir-lion-759.jpg?w=759,112
22,https://www.facebook.com/DailyMail,"If you've ever looked into your full wardrobe and thought 'I've got nothing to wear', you're not alone. But sometimes it's not about having more clothes, but about having the right pieces that can work together in a multitude of outfits. With this in mind, ce… [+4734 chars]","Stylist, Rosie McKay, revealed the 20 pieces you should own that can create as many as 120 different outfits. 'You don't need a lot of clothes, just clothes you can wear in a lot of ways,' she said.",2018-11-25T00:35:40Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",How to get 120 outfits from 20 pieces: Stylist shares the wardrobe essentials you need to invest in,https://www.dailymail.co.uk/femail/article-6425505/How-120-outfits-20-pieces-Stylist-shares-wardrobe-essentials-need-invest-in.html,https://i.dailymail.co.uk/1s/2018/11/25/00/6602280-0-image-a-39_1543104940163.jpg,456
23,https://www.facebook.com/DailyMailCeleb,"Eamonn Holmes and Ruth Langsford jetted off to Las Vegas for a 'shotgun wedding' and other antics for a new Channel 5 documentary. The This Morning presenters, both 58, were spotted having a great time as they dressed up for a makeshift ceremony at the famous… [+3738 chars]",Eamonn Holmes and Ruth Langsford headed to Las Vegas for a 'shotgun wedding' and other antics as they filmed a new Channel 5 documentary.,2018-11-25T00:47:31Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Eamonn Holmes and Ruth Langsford enjoy a 'shotgun wedding' as they film new documentary in Las Vegas,https://www.dailymail.co.uk/tvshowbiz/article-6425567/Eamonn-Holmes-Ruth-Langsford-enjoy-shotgun-wedding-film-new-documentary-Las-Vegas.html,https://i.dailymail.co.uk/1s/2018/11/25/00/6604128-0-image-a-6_1543104914305.jpg,509
24,Donna Spencer - The Canadian Press,"Innerhofer’s teammate Dominik Paris, starting 13th, was third just over half a second behind Franz. “It got a little bit windy on the course,” Paris said. “I was pushing really hard on the bottom. Max for sure did a really good run because he stayed in the le… [+2552 chars]","Despite being the first down the hill on Saturday, Max Franz became the first Austrian man in eight years to win a Lake Louise downhill on the World Cup circuit.",2018-11-25T00:51:29Z,"{'id': None, 'name': 'Thestar.com'}",Max Franz wins World Cup men’s downhill at Lake Louise,https://www.thestar.com/sports/2018/11/24/max-franz-wins-world-cup-mens-downhill-at-lake-louise.html,https://images.thestar.com/XDPLvo3y5RRkcEJ5-Q3FZXiPfww=/1200x800/smart/filters:cb(1543107935995)/https://www.thestar.com/content/dam/thestar/sports/2018/11/24/max-franz-wins-world-cup-mens-downhill-at-lake-louise/franz_lake_louise.jpg,449
25,https://www.facebook.com/DailyMailCeleb,"North West, five, is definitely her mother's daughter. On Saturday, Kim Kardashian 's eldest had a giggle fit on Instagram after she applied her mom's lengthy false eyelashes to herself. 'I don't know what's funnier, the lashes or her making her own IG storyw… [+2423 chars]","On Saturday, North West had a giggle fit on Instagram after she applied her mom's lengthy false eyelashes to herself. Kim is currently promoting her new KKW Beauty Glam Bible.",2018-11-25T00:55:05Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Kim Kardashian's daughter North, 5, has a giggle fit on Instagram as she dons her mom's fake lashes",https://www.dailymail.co.uk/tvshowbiz/article-6425581/Kim-Kardashians-daughter-North-5-giggle-fit-Instagram-dons-moms-fake-lashes.html,https://i.dailymail.co.uk/1s/2018/11/25/00/6604166-0-image-a-18_1543105156460.jpg,424
26,,"Gold edition link voidu.com/en/…ion NOTICE: UPlay account required for game activation and installation. Requires an Internet Connection. NOTICE: THIS GAME CAN BE ONLY ACTIVATED IN THE EUROPE, THE MIDDLE EAST AND AFRICA. ABOUT THE GAME Sequel to the #1 rated … [+3692 chars]",Gold edition link https://www.voidu.com/en/far-cry-4-gold-editionNOTICE: UPlay account required for game activation and installation. Requires an Internet Conne,2018-11-25T00:56:39Z,"{'id': None, 'name': 'Hotukdeals.com'}",103° - PC Far Cry 4 £6.74 Use TCB for 6 percent cashback. Far cry 4 Gold edition £11.24 £6.74 @ Voidu,https://www.hotukdeals.com/deals/pc-far-cry-4-674-use-tcb-for-6-percent-cashback-far-cry-4-gold-edition-1124-674-voidu-3119494,https://images.hotukdeals.com/threads/thread_full_screen/default/3119494_1.jpg,54
27,"Brandon Hillhttps://hothardware.com/brandon-hill, Brandon Hill","ASRock is embracing AMD's Ryzen Threadripper family of processors with its first HEDT motherboard that falls under the Phantom Gaming line. Meet the X399 Phantom Gaming 6, which is a flagship motherboard featuring an eight-layer PCB design, eight-phase digita… [+1835 chars]","ASRock is embracing AMD's Ryzen Threadripper family of processors with its first HEDT motherboard that falls under the Phantom Gaming line. Meet the X399 Phantom Gaming 6, which is a flagship motherboard featuring an eight-layer PCB design, eight-phase digita…",2018-11-25T00:58:00Z,"{'id': None, 'name': 'Hothardware.com'}",ASRock Outs X399 Phantom Gaming 6 Motherboard For 32-Core Ryzen Threadripper Goodness,https://hothardware.com/news/asrock-outs-x399-phantom-gaming-6-motherboard-ryzen-threadripper,https://hothardware.com/ContentImages/NewsItem/46370/content/small_x399_phantom_gaming_6.jpg,590
28,,"Austria's Max Franz swept to victory in the opening downhill of the World Cup season at Lake Louise on Saturday, powering home ahead of Italy's Christof Innerhofer and Dominik Paris. The 29-year-old from Klagenfurt came home in 1min 46.18sec to take only the … [+1245 chars]","Austria's Max Franz swept to victory in the opening downhill of the World Cup season at Lake Louise on Saturday, powering home ahead of Italy's Christof Innerhofer and Dominik Paris.The global network of Agence France Presse covers 151 countriesIf",2018-11-25T01:03:00Z,"{'id': None, 'name': 'Afp.com'}",Franz claims victory at Lake Louise downhill,https://www.afp.com/en/news/3954/franz-claims-victory-lake-louise-downhill-doc-1b32cx4,,554
29,,"Austria's Max Franz swept to victory in the opening downhill of the World Cup season at Lake Louise on Saturday, powering home ahead of Italy's Christof Innerhofer and Dominik Paris. The 29-year-old from Klagenfurt came home in 1min 46.18sec to take only the … [+1245 chars]","Austria's Max Franz swept to victory in the opening downhill of the World Cup season at Lake Louise on Saturday, powering home ahead of Italy's Christof Innerhofer and Dominik Paris.The global network of Agence France Presse covers 151 countriesIf",2018-11-25T01:05:00Z,"{'id': None, 'name': 'Afp.com'}",Franz claims victory at Lake Louise downhill,https://www.afp.com/en/news/15/franz-claims-victory-lake-louise-downhill-doc-1b32cx4,,553
30,,"Seven hundred and thirty thousand dollars. Just roll that figure around in your head for a bit. Its the kind of money that can eliminate mortgages (unless youre in Sydney), set up a business or have a lot of great holidays with. What about buying a single cop… [+2448 chars]",WhichCar Amazing numbers: the Porsche 911 GT2 RS - Gallery WhichCar The Porsche 911 GT2 RS is mega in every aspect… and one of the biggest is how much its bits and pieces actually cost. Seven hundred and thirty thousand dollars. Just roll that figure around i…,2018-11-25T01:21:37Z,"{'id': None, 'name': 'Whichcar.com.au'}",Amazing numbers: the Porsche 911 GT2 RS - Gallery - WhichCar,https://www.whichcar.com.au/car-news/expensive-options-porsche-911-gt2-rs,https://d3lp4xedbqa8a5.cloudfront.net/s3/digital-cougar-assets/whichcar/2018/11/23/-1/img4190.jpg,111
31,newsfeeds@nzherald.co.nz,"WARNING: Confronting images Australian actor Tony Barry has only one leg. In May 2013, he was rushed to hospital in Brisbane after a huge melanoma on his lower left leg burst open, leading surgeons to amputate the leg above the knee. He is now in a wheelchair… [+8233 chars]","WARNING: Confronting imagesAustralian actor Tony Barry has only one leg.In May 2013, he was rushed to hospital in Brisbane after a huge melanoma on his lower left leg burst open, leading surgeons to amputate the leg above the...",2018-11-25T01:23:40Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Black salve: The dodgy cancer treatment that can kill,https://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=12165899,https://www.nzherald.co.nz/resizer/08A1-sN3YjP30CPqOIRs4MweSKw=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/AJ5OM2AWJVAURH3OYN2ZSQSU5M.png,564
32,BY KATY RECKDAHL | Special to The Advocate,"During the Bayou Classic Parade on Saturday morning, sidewalks were lined with fans wearing team colors: blue and gold for the Southern University Jaguars, black and gold for the Grambling State University Tigers. But Chad Harry, 38, band director for Bogalus… [+3856 chars]","During the Bayou Classic Parade on Saturday morning, sidewalks were lined with fans wearing team colors: blue and gold for the Southern University Jaguars, black and gold for the Grambling State University Tigers.",2018-11-25T01:30:00Z,"{'id': None, 'name': 'Theadvocate.com'}","'I'm for everybody': Grambling, Southern backers mingle at Bayou Classic Parade",https://www.theadvocate.com/new_orleans/article_b3acb4f2-f045-11e8-885d-f711ff98018d.html,https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/custom/image/bc1de81e-033e-11e6-bf58-bf892c9146cd.jpg,465
33,https://www.facebook.com/DailyMailCeleb,"Karl Stefanovic, 44, and his fiancée Jasmine Yarbrough, 34, are just weeks away from their highly-anticipated lavish Mexican wedding. And while the couple's happy ending is right around the corner, their journey to the altar has been far from smooth, while en… [+9941 chars]","Karl Stefanovic, 44, and his fiancée Jasmine Yarbrough, 34, are just weeks away from their highly-anticipated lavish Mexican wedding.",2018-11-25T01:41:34Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",How Karl Stefanovic almost lost everything when he began dating Jasmine Yarbrough,https://www.dailymail.co.uk/tvshowbiz/article-6413761/How-Karl-Stefanovic-lost-began-dating-Jasmine-Yarbrough.html,https://i.dailymail.co.uk/1s/2018/11/24/15/6589824-0-image-a-7_1543071842204.jpg,538
