,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Lance Pugmire,The fight that made the most sense for Honda Center on Jan. 26 is happening. The UFC announced Monday that bantamweight champion T.J. Dillashaw of Yorba Linda will seek to become the third simultaneous two-division champion in organization history when he mee… [+1697 chars],The fight that made the most sense for Honda Center on Jan. 26 is happening. The UFC announced Monday that bantamweight champion T.J. Dillashaw of Yorba Linda will seek to become the third simultaneous two-division champion in organization history when he mee…,2018-11-27T00:00:00Z,"{'id': None, 'name': 'Latimes.com'}","Champions T.J. Dillashaw, Henry Cejudo to meet at UFC 233 in Anaheim",https://www.latimes.com/sports/boxing/la-sp-ufc-233-dillashaw-cejudo-20181126-story.html,https://www.latimes.com/resizer/buxQmnvPvjyeqY8APNo97nRBfKg=/1200x0/www.trbimg.com/img-5bfc6db0/turbine/la-sp-ufc-233-dillashaw-cejudo-20181126,865
11,"Elizabeth B Cerkez, Kaitlyn G Dutton, Yonatan G Ghidey, Mark A Kukulka, Ann M Valentine, Daniel Strongin",If you are not the author of this article and you wish to reproduce material from it in a third party non-RSC publication you must formally request permission using Copyright Clearance Center. Go to our Instructions for using Copyright Clearance Center page f… [+2546 chars],"Environ. Sci.: Nano, 2018, Accepted Manuscript DOI : 10.1039/C8EN01000E, Paper Elizabeth B Cerkez, Kaitlyn G Dutton, Yonatan G Ghidey, Mark A Kukulka, Ann M Valentine, Daniel Strongin The photochemistry of a plasmonic biomaterial that consisted of gold nanopa…",2018-11-27T00:00:00Z,"{'id': None, 'name': 'Rsc.org'}",Photochemistry of Ferritin Decorated with Plasmonic Gold Nanoparticles,https://pubs.rsc.org/en/content/articlelanding/2018/en/c8en01000e,,718
12,,"Kourosh Saeb-Parsy with his children, Nadia and Kiana, at a Mini Mudder obstacle course. Credit: Kathryn Saeb-Parsy Geraint Rees: Be pragmatic and flexible Dean of the faculty of life sciences at University College London. His daughter Milly is 15; his son Al… [+15410 chars]",Five fathers describe how they and their partners combine parenting and careers.,2018-11-27T00:00:00Z,"{'id': None, 'name': 'Nature.com'}",Juggling research and family life: h﻿onest reflections from scientist dads,https://www.nature.com/articles/d41586-018-07511-w,https://media.nature.com/lw1024/magazine-assets/d41586-018-07511-w/d41586-018-07511-w_16279164.jpg,509
13,"Tom Keegan, By Tom Keegan","The strange rush to stick a fork in an athlete’s career has been around forever, probably since the first Olympic Games in 760 B.C. Shortly after the footrace concluded, no doubt a witness uttered words that won’t ever leave sports culture: “He’s done.” The g… [+3393 chars]","The strange rush to stick a fork in an athlete’s career has been around forever, probably since the first Olympic Games in 760 B.C. Shortly after the footrace concluded, no doubt a witness uttered words that won’t ever leave sports culture: “He’s done.” The g…",2018-11-27T00:00:00Z,"{'id': None, 'name': 'Bostonherald.com'}",Keegan: Rob Gronkowski a big block in Patriots foundation,http://www.bostonherald.com/sports/columnists/2018/11/keegan_rob_gronkowski_a_big_block_in_patriots_foundation,http://www.bostonherald.com/sites/default/files/styles/full/public/media/1969/12/31/9bc539f8-f299-11e8-91d1-ac1689c2d707.jpg?itok=4DD1Xg68,519
14,Laura Hawkins,"While we’re used to exhibitions tracing the topography and architecture of London’s streets, or shows tracing the city’s socio-political or photographic heritage, Cubitts has us seeing clearly with its latest exhibition - one which zooms in on London’s histor… [+1727 chars]","While we’re used to exhibitions tracing the topography and architecture of London’s streets, or shows tracing the city’s socio-political or photographic heritage, Cubitts has us seeing clearly with its latest exhibition - one which zooms in on London’s histor…",2018-11-27T00:00:00Z,"{'id': None, 'name': 'Wallpaper.com'}",Cubitts zooms in on the origins of optometry in London exhibition,https://www.wallpaper.com/fashion/cubitts-zooms-in-on-the-history-of-optometry-in-london-exhibition,https://cdn.wallpaper.com/main/styles/fp_1540x944/s3/2018/11/cubittslandy.jpg,260
15,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Sportsmail+Reporter,"Don Poli could return from a 657-day absence in the Ladbrokes Trophy at Newbury on Saturday - provided ground conditions are in his favour. The Gigginstown House Stud-owned nine-year-old struck three times at Grade One level when trained by Willie Mullins, in… [+3690 chars]",Don Poli could return from a 657-day absence in the Ladbrokes Trophy at Newbury on Saturday - provided ground conditions are in his favour.,2018-11-27T00:00:11Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Don Poli seeking favourable ground for return in the Ladbrokes Trophy after 657-day absence,https://www.dailymail.co.uk/sport/racing/article-6431897/Don-Poli-seeking-favourable-ground-return-Ladbrokes-Trophy-657-day-absence.html,https://i.dailymail.co.uk/1s/2018/11/26/23/6676602-0-image-a-5_1543276641091.jpg,542
16,Sarang Sheth,"If you’re an industrial designer who hasn’t heard of Render Weekly, stop everything you’re doing and head down to their website to have a look at the community of designers and render-artists who come together week after week to showcase their talents in mode… [+3139 chars]","YD’s top 10 entries from the #renderweekly challenge If you’re an industrial designer who hasn’t heard of Render Weekly, stop everything you’re doing and head down to their website to have a look at...",2018-11-27T00:00:44Z,"{'id': None, 'name': 'Yankodesign.com'}",YD’s top 10 entries from the #renderweekly challenge,http://www.yankodesign.com/2018/11/26/yds-top-10-entries-from-the-renderweekly-challenge/,,78
17,Molly McElwee,"W hen Tracey Neville describes her motto as eat, breathe, sleep netball she is not exaggerating. Cackling with laughter, the England Vitality Roses head coach explains there is a mattress with the team badge printed on it, a gift awarded to all gold medallist… [+1487 chars]","When Tracey Neville describes her motto as &ldquo;eat, breathe, sleep netball&rdquo; she is not exaggerating.",2018-11-27T00:01:00Z,"{'id': 'the-telegraph', 'name': 'The Telegraph'}","Tracey Neville: My motto is 'eat, breathe, sleep netball' - my mattress even has an England badge on it",https://www.telegraph.co.uk/netball/2018/11/27/tracey-neville-motto-eat-breathe-sleep-netball-mattress-even/,https://www.telegraph.co.uk/content/dam/netball/2018/11/26/TELEMMGLPICT000181586998-xlarge_trans_NvBQzQNjv4Bq0CjG5m5anLXLD_-K2ceRsFlt-2lNbLloa0SZrBrEnGI.jpeg,112
18,Matt Kelly and David Adler,"It's always nice to see a homecoming for a franchise icon, and through MLB history plenty of players have returned to the teams where they became stars. On Monday, Brian McCann agreed on a one-year deal to return to the Braves, where he was a seven-time all-s… [+8630 chars]","It's always nice to see a homecoming for a franchise icon, and through MLB history plenty of players have returned to the teams where they became stars. On Monday, Brian McCann agreed on a one-year deal to return to the Braves, where he was a seven-time all-s…",2018-11-27T00:02:02Z,"{'id': None, 'name': 'Mlb.com'}",10 of MLB's biggest player-team reunions,https://www.mlb.com/news/greatest-baseball-player-team-reunions/c-301126742,https://securea.mlb.com/assets/images/4/1/2/301127412/cuts/960x540/cut.png,521
19,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Matt+Storey+For+Mailonline,"World Cup-winning captain Bobby Moore has been voted Britain's greatest sports personality of all time. Moore beat off competition from three-time major winner Sir Andy Murray, five-time F1 champion Lewis Hamilton and Olympic legends Sir Steve Redgrave and Si… [+3110 chars]","Bobby Moore beat off competition from three-time major winner Sir Andy Murray, five-time F1 champion Lewis Hamilton and Olympic legends Sir Steve Redgrave and Sir Chris Hoy.",2018-11-27T00:04:52Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",World Cup-winning captain Bobby Moore voted Britain's greatest sporting personality of all time,https://www.dailymail.co.uk/sport/sportsnews/article-6431067/World-Cup-winning-captain-Bobby-Moore-voted-Britains-greatest-sporting-personality-time.html,https://i.dailymail.co.uk/1s/2018/11/26/23/6663764-0-image-a-46_1543275230291.jpg,693
20,,,"Let loose your inner mage. Step into the shoes of a prodigal mage and, using the power of PS VR, tear your way through a vast castle in search of gold, treasure and a hidden family fortune. As a young mage recently returned from magic school, unleash your new…",2018-11-27T00:09:09Z,"{'id': None, 'name': 'Metacritic.com'}",Smash Hit Plunder,https://www.metacritic.com/game/playstation-4/smash-hit-plunder,https://static.metacritic.com/images/products/games/4/e2f231f029d02afa06b198fd7fc042ec-98.jpg,556
21,Bangkok Post Public Company Limited,"Promoters work at a booth of Musang King durians at the Malaysia Durian Festival in Nanning, China last year.(Reuters/China Stringer Network photo) KUALA LUMPUR: The stinky, spiky durian is set to become Malaysia's next major export as the Southeast Asian nat… [+3942 chars]","KUALA LUMPUR: The stinky, spiky durian is set to become Malaysia's next major export as the Southeast Asian nation rushes to develop thousands of acres to cash in on unprecedented demand for the fruit from China.",2018-11-27T00:10:00Z,"{'id': None, 'name': 'Bangkokpost.com'}",Malaysia's next major export -- durian,https://www.bangkokpost.com/business/world/1582946/malaysias-next-major-export-durian,https://www.bangkokpost.com/media/content/dcx/2018/11/27/3004534_620x413.jpg,935
22,"Jenna Milliner-Waddell, Contributor, Jenna Milliner-Waddell, Contributor https://www.forbes.com/sites/forbes-finds/people/millinerwaddellj/","If youve been thinking of a living room redesign, start with a new ottoman, sofa or accent table from Wayfair, all on sale this Cyber Monday. In addition to all the great Black Friday deals, they're also offering free&amp;nbsp;shipping and 25 perfect off on d… [+13214 chars]",Best Cyber Monday living room furniture deals from Wayfair,2018-11-27T00:15:00Z,"{'id': None, 'name': 'Forbes.com'}",Wayfair Cyber Monday 2018: Best Deals on Living Room Furniture,https://www.forbes.com/sites/forbes-finds/2018/11/26/wayfair-cyber-monday-2018-best-deals-on-living-room-furniture/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fforbes-finds%2Ffiles%2F2018%2F11%2FGrandIsleSofa.jpg,217
23,"Nashville Tennessean, Paul Skrbina, Nashville Tennessean",Last Slide Next Slide Predators goaltender Pekka Rinne poses for a photo on the Gold Walk before the home opener Oct. 9. (Photo: George Walker IV / The Tennessean) Buy Photo The Predators were allowed into the zoo. Players from the team buddied up with some a… [+857 chars],Behind the scenes with the Nashville Predators during their calendar photo shoot at the zoo.,2018-11-27T00:16:08Z,"{'id': None, 'name': 'Tennessean.com'}","Predators hang with goats, birds, snakes, giraffes during calendar photoshoot",https://www.tennessean.com/story/sports/2018/11/26/nashville-predators-calendar-pekka-rinne-rinne-pk-subban-filip-forsberg/2120373002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/c5b90d78cc317d2a4b6aa1d4c955c9bac4b251fa/c=0-319-4560-2895/local/-/media/2018/10/12/TennGroup/Nashville/636749631565269173-6e76b365-b771-465c-8741-99adca1f7830--GW59580.JPG?width=3200&height=1680&fit=crop,861
24,"Jefferson Nunn, Contributor, Jefferson Nunn, Contributor https://www.forbes.com/sites/jeffersonnunn/","Hashgraph: What You Need To Know Will Blockchain Take a Backseat to Hashgraph? Blockchain, the technology behind Bitcoin, is being explored across many industries that are seeking to bring transparency, immutability, and efficiency to the table. Major retaile… [+26943 chars]","Hashgraph: What You Need To Know
Will Blockchain Take a Backseat to Hashgraph?
Blockchain, the technology behind Bitcoin, is being explored across many industries that are seeking to bring transparency, immutability, and efficiency to the table.",2018-11-27T00:19:00Z,"{'id': None, 'name': 'Forbes.com'}",hedera hashgraph - enterprise-grade distributed ledger technology,https://www.forbes.com/sites/jeffersonnunn/2018/11/26/hedera-hashgraph-enterprise-grade-distributed-ledger-technology/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fjeffersonnunn%2Ffiles%2F2018%2F11%2Fnewlight-2000x1200f-1200x720.jpg,579
25,,"hotukdeals Part of Pepper - The World's Largest Deal Community hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.","£5.49 - Amazon What a splendid bargain, dont miss it",2018-11-27T00:19:42Z,"{'id': None, 'name': 'Hotukdeals.com'}","124° - Vanish Fabric Stain Remover, Gold Oxi Action Powder, 1.41 kg for £5.49 + £4.49 delivery non Prime @ Amazon",https://www.hotukdeals.com/deals/vanish-fabric-stain-remover-gold-oxi-action-powder-141-kg-for-549-449-delivery-non-prime-amazon-3121901,https://images.hotukdeals.com/threads/thread_full_screen/default/3121901_1.jpg,290
26,,ビットコインの急落は採掘業者にも大きな打撃を与えており、一部は白旗を揚げつつあるようだ。 ブロックチェーン・ドット・コムによれば、ビットコインの採掘（マイニング）に利用されるコンピューターの計算力を測る指標のハッシュレートは、過去最高だった８月末から11月24日までに約24％低下。採掘業者による他の仮想通貨への乗り換えが影響している可能性もあるが、ＪＰモルガン・チェースはこの低下について、ビットコインの価格急落を受けて一部採掘業者は損失が拡大しつつあると指摘する。 Hash it Out Falling hash… [+622 chars],"Power supply units and cooling fans sit on shelves at a cryptocurrency mining facility in Incheon, South Korea, on Friday, Dec. 15, 2017. Hedge funds are pulling out of gold bets as more exciting moves in equities and cryptocurrencies make safe-haven investme…",2018-11-27T00:24:48Z,"{'id': None, 'name': 'Bloomberg.co.jp'}",ビットコイン急落で採掘業者も打撃－損失拡大で閉鎖迫られる恐れ - Bloomberg,https://www.bloomberg.co.jp/news/articles/2018-11-26/PIT2N26JTSEQ01,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i_VUwAQNbCPA/v0/1200x800.jpg,216
27,https://www.facebook.com/DailyMailCeleb,"They are in the midst of looking for their first home together. Yet Lily James, 29, and Matt Smith, 36, took a break from house hunting to enjoy an evening supporting the National Youth Theatre Annual Gala at Cafe Royal on Monday. The showbiz couple, who fell… [+4234 chars]","Lily James, 29, and Matt Smith, 36, took a break from their busy schedules to enjoy an evening supporting the National Youth Theatre Annual Gala at Cafe Royal on Monday.",2018-11-27T00:26:26Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Lily James and boyfriend Matt Smith co-ordinate in monochrome ensembles at National Youth Theatre,https://www.dailymail.co.uk/tvshowbiz/article-6431769/Lily-James-boyfriend-Matt-Smith-ordinate-monochrome-ensembles-National-Youth-Theatre.html,https://i.dailymail.co.uk/1s/2018/11/26/23/6675564-0-image-a-259_1543274804435.jpg,976
28,Joe Linton,"On Thanksgiving morning, yet another 210 Freeway truck crashed into the Gold Line tracks in Pasadena. As reported at The Source, the 2 a.m. crash completely shut down that portion of the Gold Line until about 11 a.m. that morning. Due to crash damage to signa… [+2369 chars]","Ten freeway crashes have damaged the Gold Line - four crashes in 2018 alone: January, April, October, and last week.",2018-11-27T00:28:54Z,"{'id': None, 'name': 'Streetsblog.org'}",Truck Crashes into Gold Line Tracks in Pasadena on Thanksgiving,https://la.streetsblog.org/2018/11/26/truck-crashes-into-gold-line-tracks-in-pasadena-on-thanksgiving/,https://i2.wp.com/la.streetsblog.org/wp-content/uploads/sites/2/2018/11/210Freewaytruckcrash19Nov22.jpg?w=1146&crop=0%2C0px%2C100%2C884px&ssl=1,289
29,Ethan Steinberg,"If you’ve never flown international first class before, it’s hard to explain exactly what sets it apart from business class. Sure, the seats are bigger and the champagne is pricier, but I’m just 5’7″ and honestly not sure I could taste the difference if you b… [+11032 chars]","If you’ve never flown international first class before, it’s hard to explain exactly what sets it apart from business class. Sure, the seats are bigger and the champagne is pricier, but I’m just 5’7″ and honestly not sure I could taste the difference if you b…",2018-11-27T00:30:25Z,"{'id': None, 'name': 'Thepointsguy.com'}",Over-the-Top Things First Class Flight Attendants Have Done for Me,http://thepointsguy.com/guide/over-the-top-first-class-flight-attendants/,https://i1.wp.com/thepointsguy.com/wp-content/uploads/2018/07/IMG_6785.jpg?fit=1280%2C960px&ssl=1,446
30,"Daniel Montgomery, Daniel Montgomery","The 28th Annual Gotham Awards were handed out in New York City on Monday night, November 26. So who won at these kudos, which celebrate the best in independent film? Scroll down to see the complete list of winners below. These awards are handed out by the Ind… [+3242 chars]","Goldderby Gotham Awards winners 2018: Full list of winners and nominees in all categories [UPDATING LIVE] Goldderby The 28th Annual Gotham Awards were handed out in New York City on Monday night, November 26. So who won at these kudos, which celebrate the bes…",2018-11-27T00:31:53Z,"{'id': None, 'name': 'Goldderby.com'}",Gotham Awards winners 2018: Full list of winners and nominees in all categories [UPDATING LIVE] - Goldderby,https://www.goldderby.com/article/2018/gotham-awards-winners-2018-full-list-all-categories-news-642857193/,https://www.goldderby.com/wp-content/uploads/2018/10/Gotham-Awards-2018-logo.jpg,383
31,Brianna McIlraith,"150 people surrounding your home and singing would be the nightmare before Christmas for some people, but not for New Plymouth resident Beverley Glover. She hopes to have double that number for the second year of Carols on the Lawn - an event she first held a… [+2356 chars]","150 people surrounding your home and singing would be the nightmare before Christmas for some people, but not for New Plymouth resident Beverley Glover.",2018-11-27T00:34:22Z,"{'id': None, 'name': 'Stuff.co.nz'}",Carols on the Lawn to be bigger and better for its second year,https://www.stuff.co.nz/oddstuff/108894123/Carols-on-the-Lawn-to-be-bigger-and-better-for-its-second-year,https://resources.stuff.co.nz/content/dam/images/1/s/u/3/q/6/image.related.StuffLandscapeSixteenByNine.1420x800.1stz8r.png/1543278944983.jpg,986
32,Trey Williams,"Disney’s multi-billion dollar acquisition of the majority of Fox’s entertainment assets has left a lot of previous plans up in the air. According to a new lawsuit, it seems plans Fox made in 2013 to compete in the theme-park business have also become a casual… [+9841 chars]","Disney’s multi-billion dollar acquisition of the majority of Fox’s entertainment assets has left a lot of previous plans up in the air. According to a new lawsuit, it seems plans Fox made in 2013 to compete in the theme-park business have also become a casual…",2018-11-27T00:35:07Z,"{'id': None, 'name': 'Thewrap.com'}","Disney, Fox Accused of Backing Out of Malaysia Theme Park in $1.75 Billion Lawsuit",http://www.thewrap.com/disney-fox-accused-of-backing-out-of-malaysia-theme-park-face-1-75-billion-lawsuit/,https://www.thewrap.com/wp-content/uploads/2017/02/shanghaidisneyland.jpg,743
33,,,"I still have MoP gold. Gold carries for things like H ToT, CMs, and H SoO were very profitable for my guild and friends that I played with at the time to the point were I still have tons of gold from... By Ythisens on 2018/11/27 at 12:16 AM",2018-11-27T00:39:30Z,"{'id': None, 'name': 'Wowhead.com'}",Who still has Legion gold?,https://www.wowhead.com/bluetracker?topic=30931,,654
34,Bryan Alexander,"Benedict Cumberbatch is mean, green and ready to joyfully snarl through the holidays in The Grinch. The English actor, 42, has played cantankerous genius types, from Marvel's Doctor Strange to Sherlock Holmes. But Cumberbatch knew he was stepping up that game… [+5328 chars]","""I've worked in a shop over the Christmas season, with the holiday track repeating. It drives you insane.""",2018-11-27T00:40:39Z,"{'id': None, 'name': 'Stuff.co.nz'}",The Grinch's Benedict Cumberbatch on his pet festive peeves,https://www.stuff.co.nz/entertainment/celebrities/108864858/The-Grinchs-Benedict-Cumberbatch-on-his-pet-festive-peeves,https://resources.stuff.co.nz/content/dam/images/1/s/p/y/x/m/image.related.StuffLandscapeSixteenByNine.1420x800.1stcnu.png/1543279239173.jpg,631
35,rora,"Valid with Cinebuzz membership. If you're not a member, you can sign up at the cinema Terms and Conditions: Online booking fee applies. 3D and VMAX surcharges apply. Not valid for Gold Class. Not valid on public holidays or for advance screenings. Valid for c… [+31 chars]","Valid with Cinebuzz membership. If you're not a member, you can sign up at the cinema Terms and Conditions: Online booking fee applies. 3D and VMAX surcharges apply. Not valid for Gold Class. Not valid on public holidays or for advance screenings. Valid for c…",2018-11-27T00:44:01Z,"{'id': None, 'name': 'Ozbargain.com.au'}",$8 Student Tickets until Wednesday 28/11 @ Event Cinemas,https://www.ozbargain.com.au/node/420603,https://files.ozbargain.com.au/n/03/420603.jpg?h=c2b59984,155
36,Mary Anne Butler,,"We have to say, this first trailer for Saban Films The Vanishing looks really damn promising. Gerard Butler, Peter Mullan... Read More The post Gerard Butler, Gold, Greed, Murder in ‘The Vanishing’ First Trailer appeared first on Bleeding Cool News And Rumors.",2018-11-27T00:45:36Z,"{'id': None, 'name': 'Bleedingcool.com'}","Gerard Butler, Gold, Greed, Murder in ‘The Vanishing’ First Trailer",https://www.bleedingcool.com/2018/11/26/gerard-butler-gold-greed-the-vanishing-trailer/,https://www.bleedingcool.com/wp-content/uploads/2018/11/Screen-Shot-2018-11-26-at-4.39.13-PM-1200x628.jpg,918
