,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
27,newsfeeds@nzherald.co.nz,"The Wallabies have pulled off one of their most memorable comebacks in history, fighting back from 31-7 down at halftime to beat Argentina 45-34 in their final Rugby Championship test in Salta. It was redemption for the Wallabies, who lost to the Pumas last m… [+1446 chars]","The Wallabies have pulled off one of their most memorable comebacks in history, fighting back from 31-7 down at halftime to beat Argentina 45-34 in their final Rugby Championship test in Salta.It was redemption for the Wallabies,...",2018-10-07T02:08:01Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Rugby Championship: Michael Cheika's dressing room explosion that sparked Wallabies' comeback,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12138459,https://www.nzherald.co.nz/resizer/uH2fgfHbM8Tujsi-kNT1xdJHbDM=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/4G3OADSW7ZCLDH2CVWKDA6LXWM.png,375
28,Jane Matthews,"Plans are underway to create in Taranaki a biking destination to rival Otago's massively popular rail trail. The South Island cycleway, which runs for 152km along the route of the former Otago Central Railway, brought in $11 million last year, has revived sma… [+2883 chars]",Plans are underway to create in Taranaki a biking destination to rival Otago's massively popular rail trail.,2018-10-07T02:12:16Z,"{'id': None, 'name': 'Stuff.co.nz'}",Taranaki group planning attraction similar to Otago Central Rail Trail,https://www.stuff.co.nz/taranaki-daily-news/107619488/Taranaki-group-planning-attraction-similar-to-Otago-Central-Rail-Trail,https://resources.stuff.co.nz/content/dam/images/1/r/b/n/j/5/image.related.StuffLandscapeSixteenByNine.1420x800.1s2nq8.png/1538878338460.jpg,502
29,Jane Matthews,"Plans are underway to create in Taranaki a biking destination to rival Otago's massively popular rail trail. The South Island cycleway, which runs for 152km along the route of the former Otago Central Railway, brought in $11 million last year, has revived sma… [+2883 chars]",Plans are underway to create in Taranaki a biking destination to rival Otago's massively popular rail trail.,2018-10-07T02:12:16Z,"{'id': None, 'name': 'Stuff.co.nz'}",Taranaki group planning attraction similar to Otago Central Rail Trail,https://www.stuff.co.nz/travel/107619488/Taranaki-group-planning-attraction-similar-to-Otago-Central-Rail-Trail,https://resources.stuff.co.nz/content/dam/images/1/r/b/n/j/5/image.related.StuffLandscapeSixteenByNine.1420x800.1s2nq8.png/1538878338460.jpg,490
30,AFP,"Ryan Lochte signs autographs after competing in the finals of the men’s 100-meter backstroke at a swim meet in Arizona, April 2016. (AFP pic) LOS ANGELES: Six-time Olympic gold medalist Ryan Lochte is seeking treatment for alcohol addiction, his lawyer told U… [+1570 chars]",Lochte is currently serving a 14-month suspension for a doping violation after receiving an intravenous infusion without a therapeutic use exemption.,2018-10-07T02:21:23Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Olympic swimmer Lochte reportedly seeks treatment for alcohol addiction,https://www.freemalaysiatoday.com/category/sports/2018/10/07/olympic-swimmer-lochte-reportedly-seeks-treatment-for-alcohol-addiction/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/olympicpicalcohol1.gif,201
31,alexmark,"As long as you keep liking, sharing, commenting, clicking on the articles and donating to the blog, well keep standing up, speaking out and fighting back! Donate Today, Monthly, if You Can.",,2018-10-07T02:32:11Z,"{'id': None, 'name': 'Investmentwatchblog.com'}",Market Cycles Expert Sees Gold Starting A Long-Term Up-Trend Before The End Of This Year,http://www.investmentwatchblog.com/market-cycles-expert-sees-gold-starting-a-long-term-up-trend-before-the-end-of-this-year/,,132
32,"Harvey Siegel, D.C. Phillips, and Eamonn Callan","1. Problems in Delineating the Field The inward/outward looking nature of the field of philosophy of education alluded to above makes the task of delineating the field, of giving an over-all picture of the intellectual landscape, somewhat complicated (for a d… [+50540 chars]","[Revised entry by Harvey Siegel, D.C. Phillips, and Eamonn Callan on October 7, 2018. Changes to: Main text, Bibliography] Philosophy of education is the branch of applied or practical philosophy concerned with the nature and aims of education and the philoso…",2018-10-07T02:35:15Z,"{'id': None, 'name': 'Stanford.edu'}",Philosophy of Education,https://plato.stanford.edu/entries/education-philosophy/,,362
33,newsfeeds@nzherald.co.nz,"The 2016 election is nearly two years behind us, but debates continue to rage over what lifted Donald Trump to a victory that surprised so many political observers. All elections generate narratives that try to explain the outcome, but often those do not squa… [+7834 chars]","The 2016 election is nearly two years behind us, but debates continue to rage over what lifted Donald Trump to a victory that surprised so many political observers. All elections generate narratives that try to explain the outcome,...",2018-10-07T02:39:22Z,"{'id': None, 'name': 'Nzherald.co.nz'}",The five most prevalent myths about the 2016 US election,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12138474,https://www.nzherald.co.nz/resizer/L8xCsnbqBbal9U-t4dxgIjfsJ3E=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/2HANLPYLERGPNH6P3KDHVHQ6QE.jpg,433
34,noreply@blogger.com (chathu_ac),,"<!--Overview-->Shoot War in City & Pier & Military Base. Are you ready to be a Pro Sniper!! <!--end--><!--Description-->Sniper Shoot War is a first-person 3D shooter game. You will play as a sniper, strike terrorists. Your task is to fight against terrorists …",2018-10-07T02:47:00Z,"{'id': None, 'name': 'Apkmania.live'}",Sniper Shoot War 3D v3.6,https://www.apkmania.live/2017/02/sniper-shoot-war-3d.html,https://lh6.ggpht.com/Wc8gd5EVGpHg04PfTyqmkq-6qD7eHmdqlom3BMj0ZjaUlx7IsWu7CQldfHJqrDf-7q6O=s72-c-h450,112
35,https://www.facebook.com/DailyMail,Adult film actress Stormy Daniels is opening up for the first time on Australian television with a tell-all interview. The 39-year-old porn star alleges she and United States President Donald Trump had a sexual encounter when he was the host of Celebrity Appr… [+2947 chars],"Porn star Stormy Daniels, 39, alleges she and U.S. President Donald Trump had a sexual encounter when he was the host of Celebrity Apprentice, and is sharing it with Australia.",2018-10-07T03:03:21Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Stormy Daniels vows to 'take down' U.S. President Donald Trump,https://www.dailymail.co.uk/news/article-6248493/Stormy-Daniels-vows-U-S-President-Donald-Trump.html,https://i.dailymail.co.uk/i/newpix/2018/10/07/03/5114444600000578-0-image-a-31_1538879414497.jpg,353
36,Associated Press,"SALTA, Argentina (AP) It was quite a halftime performance by Australia coach Michael Cheika. Pumped up by Cheika's lengthy tirade after a woeful 40 minutes, the Wallabies stunned Argentina with five second-half tries to overcome a 31-7 halftime deficit and be… [+3099 chars]","SALTA, Argentina (AP) — It was quite a halftime performance by Australia coach Michael Cheika.",2018-10-07T03:08:12Z,"{'id': None, 'name': 'Yahoo.com'}",Australia stages huge 2nd-half comeback to beat Pumas 45-34,https://ca.news.yahoo.com/australia-stages-huge-2nd-half-comeback-beat-pumas-005156506.html,https://s.yimg.com/uu/api/res/1.2/wH5ruPwPFS.Kjl1wIsA86Q--~B/aD0zMDk3O3c9NDU2NDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en_us/News/ap_webfeeds/ab4f4ef1ad984089be626515c9d70ddf.jpg,242
37,livius drusus,"Archaeologists excavating the widely plundered Mycenaean-era cemetery in Aidonia, outside of Nemea in the Peloponnese region of southern Greece have discovered a fully intact, undisturbed tomb from the Early Mycenean period (1650-1400 B.C.). The ellipsoid cha… [+2535 chars]","Archaeologists excavating the widely plundered Mycenaean-era cemetery in Aidonia, outside of Nemea in the Peloponnese region of southern Greece have discovered a fully intact, undisturbed tomb from the Early Mycenean period (1650-1400 B.C.). The ellipsoid cha…",2018-10-07T03:08:39Z,"{'id': None, 'name': 'Thehistoryblog.com'}",Intact grave found in looted Mycenaean cemetery,http://www.thehistoryblog.com/archives/52848,,150
