,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
18,,"BOSTON -- Tevin Farmer, with a massive speed and skill advantage, retained his junior lightweight world title for the first time with a one-sided, fifth-round destruction of James Tennyson on the Demetrius Andrade-Walter Kautondokwa undercard Saturday night a… [+10318 chars]","Junior lightweight world titleholder Tevin Farmer's body attack was too much for James Tennyson to handle, and lightweight unified champion Katie Taylor continued her winning ways with another one-sided victory.",2018-10-21T00:50:38Z,"{'id': None, 'name': 'Espn.com'}",Farmer dominates Tennyson; Taylor wins again,http://www.espn.com/boxing/story/_/id/25036728/tevin-farmer-dominates-james-tennyson-retain-junior-lightweight-title-katie-taylor-wins-big,http://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1020%2Fr450049_1296x729_16%2D9.jpg,393
19,By Allison McNearney,"On June 8, 1870, Charles Dickens spent most of the day working on his latest novel. Normally Dickens would confine his writing to the morning hours, but on this day he met his close friend John Forster for lunch and then returned to his novel in the afternoon… [+8103 chars]","Alamy On June 8, 1870, Charles Dickens spent most of the day working on his latest novel. Normally Dickens would confine his writing to the morning hours, but on this day he met his close friend John Forster for lunch and then returned to his novel in the aft…",2018-10-21T00:58:03Z,"{'id': None, 'name': 'Thedailybeast.com'}",The Haunting Mystery of 'Edwin Drood' That Charles Dickens Left Behind,https://www.thedailybeast.com/the-haunting-mystery-of-edwin-drood-that-charles-dickens-left-behind,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1440,w_2560,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1540053741/181020-McNearney-Charles-Dickens-tease-_wiyqtg",248
20,Ed Stockly,A cartoonish take on U.S. politics Regarding “ The Cartoon Art of Jim Carrey’s Political Fury is Headed to a Gallery Exhibition ” [Oct. 14]: This article includes one of Jim Carrey’s ugly sketches of the president of the United States of America. Millions of … [+7481 chars],A cartoonish take on U.S. politics Regarding “ The Cartoon Art of Jim Carrey’s Political Fury is Headed to a Gallery Exhibition ” [Oct. 14]: This article includes one of Jim Carrey’s ugly sketches of the president of the United States of America. Millions of …,2018-10-21T01:00:00Z,"{'id': None, 'name': 'Latimes.com'}","Feedback: Kanye, Taylor and Jim Carrey — readers react to celebs getting political",http://www.latimes.com/entertainment/la-ca-1021-feedback-20181021-story.html,https://www.latimes.com/resizer/BkOoG_nxCzX-7M9hbRnKhZPIfeE=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/G4U46M3QXZCGJJAGW7HTBCBNME.jpg,229
21,Dave Smith,"Apple has a new iPhone coming out next week. The iPhone XR was announced in September alongside the iPhone XS and XS Max. The latter two phones were released to the public on September 21, but folks had to wait a month for the more affordable iPhone XR. It’s … [+5635 chars]","Apple has a new iPhone coming out next week. The iPhone XR was announced in September alongside the iPhone XS and XS Max. The latter two phones were released to the public on September 21, but folks had to wait a month for the more affordable iPhone XR. It's …",2018-10-21T01:00:00Z,"{'id': None, 'name': 'Businessinsider.com.au'}",9 reasons you should buy the iPhone XS instead of an iPhone XR,https://www.businessinsider.com.au/apple-iphone-xs-vs-iphone-xr-2018-10,https://static.businessinsider.com/image/5b9a7c1ee199f3592e8b5094-640.jpg,397
22,By Melissa Twigg,"It was all going so well. Saudi Arabia felt, to the untrained eye, like a country on the brink of extraordinary changea place in the midst of one of those uplifting end-of-movie montages. In June, women were driving, attending football matches and lecturing a… [+10038 chars]","Sean Gallup/Getty It was all going so well. Saudi Arabia felt, to the untrained eye, like a country on the brink of extraordinary change—a place in the midst of one of those uplifting end-of-movie montages. In June, women were driving, attending football matc…",2018-10-21T01:01:54Z,"{'id': None, 'name': 'Thedailybeast.com'}",Saudi Arabia's Fashion Scene Is Real. Its ‘Reforms’ Are Not.,https://www.thedailybeast.com/saudi-arabias-fashion-scene-is-real-its-reforms-are-not,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1440,w_2560,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1540052573/181019-twigg-saudi-reform-tease_epbgju",158
23,Anonymous,FOXBORO — The first two road trips of the Patriots’ 2018 season were nothing short of disastrous. But much has changed since the Pats were blasted at Jacksonville and Detroit in consecutive weeks. Julian Edelman and Josh Gordon are part of the offense. The ru… [+5558 chars],FOXBORO — The first two road trips of the Patriots’ 2018 season were nothing short of disastrous. But much has changed since the Pats were blasted at Jacksonville and Detroit in consecutive weeks. Julian Edelman and Josh Gordon are part of the offense. The ru…,2018-10-21T01:06:02Z,"{'id': None, 'name': 'Bostonherald.com'}",Five things to watch during Patriots-Bears,http://www.bostonherald.com/sports/patriots/2018/10/five_things_to_watch_during_patriots_bears,http://www.bostonherald.com/sites/default/files/styles/full/public/media/2018/09/09/092318NFL_belichick.jpg?itok=tb0UibC7,630
24,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,"Holden's Shane van Gisbergen has made a fast start to Sunday at the Gold Coast Supercars event, topping the timesheet in qualifying. Van Gisbergen put a disappointing 10th-place finish in Saturday's 300km race to qualify fastest with a 1min 10.1937sec lap in … [+869 chars]","Holden's Shane van Gisbergen has made a fast start to Sunday at the Gold Coast Supercars event, topping the timesheet in qualifying.Van Gisbergen put a...",2018-10-21T01:08:27Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",SVG fastest in Supercars qualifying,https://www.dailymail.co.uk/wires/aap/article-6299165/SVG-fastest-Supercars-qualifying.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,224
25,Kyle Hightower - The Associated Press,"Betts does it all for Boston Red Sox First, though, the ace left-hander had some fun with reporters when asked about what landed him in hospital, saying it was caused by irritation from a belly-button ring. Although Sale remained deadpan during the comment, h… [+2931 chars]",Boston pitcher missed a start during ALCS after being hospitalized,2018-10-21T01:12:00Z,"{'id': None, 'name': 'Thestar.com'}",Red Sox ace Chris Sale says he’s ready to start World Series Game 1,https://www.thestar.com/sports/baseball/2018/10/20/red-sox-ace-chris-sale-says-hes-ready-to-start-world-series-game-1.html,https://images.thestar.com/3VXOtmBJ-fGFzMxbzPZZUU8ZlOY=/1200x760/smart/filters:cb(1540084534993)/https://www.thestar.com/content/dam/thestar/sports/baseball/2018/10/20/red-sox-ace-chris-sale-says-hes-ready-to-start-world-series-game-1/sale_throw.jpg,495
26,https://www.facebook.com/DailyMailCeleb,"They already have plans to start a family as their wedding fast approaches. And Paris Hilton proved she was still every inch in love with her man, Chris Zylka, as the pair put on a very affectionate display on Saturday. The couple, who got engaged in the New … [+2844 chars]","Paris Hilton proved she was still every inch in love with her man, Chris Zylka, as the pair put on a very affectionate display on Saturday.",2018-10-21T01:12:56Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Paris Hilton puts on VERY affectionate display with fiancé Chris Zylka,https://www.dailymail.co.uk/tvshowbiz/article-6299071/Paris-Hilton-puts-affectionate-display-fianc-Chris-Zylka.html,https://i.dailymail.co.uk/1s/2018/10/21/01/5243374-0-image-a-15_1540081100981.jpg,408
27,Adam Jude,"It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception. There were drops of b… [+5097 chars]","It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception.",2018-10-21T01:19:13Z,"{'id': None, 'name': 'Seattletimes.com'}",UW Huskies’ eyes firmly set on Pac-12 crown after taking care of Colorado at home,https://www.seattletimes.com/sports/uw-husky-football/uws-pac-12-hopes-still-in-tact-as-huskies-take-care-of-colorado-at-home/,https://static.seattletimes.com/wp-content/uploads/2018/10/10202018_UW-Colorado255_163020-1200x630.jpg,244
28,Adam Jude,"It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception. There were drops of b… [+5097 chars]","It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception.",2018-10-21T01:19:13Z,"{'id': None, 'name': 'Seattletimes.com'}",UW Huskies’ eyes firmly set on Pac-12 crown after taking care of Colorado at home,https://www.seattletimes.com/sports/uw-husky-football/uws-pac-12-hopes-still-in-tact-as-huskies-take-care-of-colorado-at-home/,https://static.seattletimes.com/wp-content/uploads/2018/10/10202018_UW-Colorado255_163020-1200x630.jpg,494
29,Adam Jude,"It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception. There were drops of b… [+5097 chars]","It wasn't the prettiest performance, but UW took care of business with a 27-13 win vs. Colorado. Senior linebacker Ben Burr-Kirven bolstered his case as the Pac-12 defensive player of the year with another 15 tackles and an interception.",2018-10-21T01:19:13Z,"{'id': None, 'name': 'Seattletimes.com'}",UW Huskies’ eyes firmly set on Pac-12 crown after taking care of Colorado at home,https://www.seattletimes.com/sports/uw-husky-football/uws-pac-12-hopes-still-in-tact-as-huskies-take-care-of-colorado-at-home/,https://static.seattletimes.com/wp-content/uploads/2018/10/10202018_UW-Colorado255_163020-1200x630.jpg,618
30,,"By providing links to other sites, CheapAssGamer.com does not guarantee, approve or endorse the information or products available at these sites, nor does a link indicate any association with or endorsement by the linked site to CheapAssGamer.com. CheapAssGam… [+169 chars]","OOS - 6-Month Xbox Live Gold Membership (Digital Code) for $18.51 - posted in Video Game Deals: Out Of Stock
 
CDKeys has 6 Month Xbox Live Gold Membership (Digital Code) on sale for $19.09
 
You can receive an additional 3% off unique discount code (apply at…",2018-10-21T01:21:08Z,"{'id': None, 'name': 'Cheapassgamer.com'}",6-Month Xbox Live Gold Membership (Digital Code) for $18.51,https://www.cheapassgamer.com/topic/368454-oos-6-month-xbox-live-gold-membership-digital-code-for-1851/,https://www.cheapassgamer.com/public/style_images/cag3_dark/meta_image.png,73
31,https://trancexpress.d3.ru,,"https://www.youtube.com/watch?v=ngBz7dJ2NJs Следом за ""экспериментальным"" представляю полноценный ""классический"" микс. 60 минут и 15 треков исключительно женского вокала, от прогрессива до аплифтинга. Приятного прослушивания! P.S. максимум ещё один вокальный …",2018-10-21T01:24:15Z,"{'id': None, 'name': 'Trancexpress.d3.ru'}",CLASSICal — For Friends 032 (21–10–2018),https://trancexpress.d3.ru/classical-for-friends-032-21-10-2018-1677112/,https://cdn.jpg.wtf/futurico/8a/9b/1540074257-8a9b1dfbdafef41bb7696d577b882bae.jpeg,201
32,https://www.facebook.com/DailyMailCeleb,"The Veronicas have spoken candidly about their desire to own a farm. Revealing their agricultural ambitions to this weekend's Sunday Telegraph, the pop duo, 33, explained that they're currently on the hunt for their own plot of land. 'We can't say where, but … [+2095 chars]",The Veronicas have spoken candidly about their desire to own a farm.,2018-10-21T01:29:59Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","'We're from a long line of chicken, pineapple and onion producers!' The Veronicas want to buy a farm",https://www.dailymail.co.uk/tvshowbiz/article-6299069/Were-long-line-chicken-pineapple-onion-producers-Veronicas-want-buy-farm.html,https://i.dailymail.co.uk/i/newpix/2018/10/21/02/517F33C500000578-0-image-a-58_1540084443832.jpg,377
33,Katy Hayes,"The story of Bluebeard is one of the most grisly of European folk-tales; it tells of a serial wife-killer and his unsuspecting latest bride who discovers his secret room of female corpses. This opera version of the story by Hungarian composer Béla Bartók, wit… [+3557 chars]",The story of Bluebeard is one of the most grisly of European folk-tales; it tells of a serial wife-killer and his unsuspecting latest bride who discovers his secret room of female corpses.,2018-10-21T01:30:00Z,"{'id': None, 'name': 'Independent.ie'}",Bleak vision of romance sends shivers down the spine,https://www.independent.ie/entertainment/theatre-arts/bleak-vision-of-romance-sends-shivers-down-the-spine-37435391.html,https://www.independent.ie/entertainment/theatre-arts/article37435390.ece/ALTERNATES/h342/2018-10-20_ent_44987937_I1.JPG,604
34,Adam Carlson,,It’s been a whirlwind week for the Duchess of Sussex and she’s taking a well-deserved break. As Meghan Markle ‘s first royal tour with husband Prince Harry nears the end of its first week — and only six days after the announcement that she was expecting their…,2018-10-21T01:30:45Z,"{'id': None, 'name': 'People.com'}",Meghan Markle Is Cutting Back Royal Tour Schedule for a Few Days: She's 'Feeling Fine but Resting',https://people.com/royals/meghan-markle-prince-harry-cutting-back-royal-tour/,https://peopledotcom.files.wordpress.com/2018/10/harry-meghan-26-2000.jpg?crop=0px%2C57px%2C1268px%2C666px&resize=1200%2C630,89
35,,"Rob Brant warned Ryota Murata and his team that they should not plan ahead and he was right. Brant, the heavy underdog, schooled Murata in a lopsided decision to win a secondary middleweight world title before 2,782 on Saturday night in the main event of the … [+5021 chars]",An anticipated fight between Ryota and Gennady Golovkin was derailed by Rob Brant who took a lopsided unanimous decision from the 2012 Olympic gold medalist in winning the secondary middleweight world title.,2018-10-21T01:34:29Z,"{'id': None, 'name': 'Espn.com'}",Rob Brant defeats Ryota Murata to win secondary middleweight world title,http://www.espn.com/boxing/story/_/id/25040392/rob-brant-defeats-ryota-murata-win-secondary-middleweight-world-title,http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1020%2Fr450088_1296x729_16%2D9.jpg,116
36,"Kylie Knott, Kylie Knott","British explorer and documentary maker Bruce Parry has found himself in a lot of unusual situations while embedded with indigenous communities around the globe. While filming his popular BBC series Tribe, that first aired in 2005, Parry drank cows blood in Et… [+3412 chars]","British explorer and documentary maker Bruce Parry has found himself in a lot of unusual situations while embedded with indigenous communities around the globe. While filming his popular BBC series Tribe, that first aired in 2005, Parry drank cow’s blood in E…",2018-10-21T01:34:38Z,"{'id': None, 'name': 'Scmp.com'}","British explorer’s documentary gives voice to forest tribes, some of most vulnerable in the world",https://www.scmp.com/culture/film-tv/article/2169166/british-explorers-documentary-gives-voice-forest-tribes-some-most,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/18/38f9ae6c-d1ce-11e8-81a4-d952f5356e85_image_hires_204833.png?itok=gHG7LBDz,515
