,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Continental Who's Who,"HOBOKEN, N.J., Nov. 28, 2018 /PRNewswire/ -- Dr. Natasha R. Chinn is recognized by Continental Who's Who as a Pinnacle Lifetime member in the field of Medicine in recognition of her role as Medical Doctor specializing in OBGYN at Brescia &amp; Migliaccio, PC.… [+3631 chars]","HOBOKEN, N.J., Nov. 28, 2018 /PRNewswire/ -- Dr. Natasha R. Chinn is recognized by Continental Who's Who as a Pinnacle Lifetime member in the field of Medicine in recognition of her role as Medical Doctor specializing in OBGYN at Brescia & Migliaccio, PC. A t…",2018-11-29T00:00:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Dr. Natasha R. Chinn is recognized by Continental Who's Who,https://www.prnewswire.com/news-releases/dr-natasha-r-chinn-is-recognized-by-continental-whos-who-300757242.html,https://mma.prnewswire.com/media/791181/Continental_Whos_Who_Natasha_Chinn.jpg?p=facebook,978
11,"Baubeau, Monnet, Riva, Ungaro",Previous research has downplayed the role of banking panics and financial factors in the French Great Depression. This column uses a newly assembled dataset of balance sheets for more than 400 French banks from the interwar period to challenge this long-held … [+12705 chars],Previous research has downplayed the role of banking panics and financial factors in the French Great Depression. This column uses a newly assembled dataset of balance sheets for more than 400 French banks from the interwar period to challenge this long-held …,2018-11-29T00:00:00Z,"{'id': None, 'name': 'Voxeu.org'}",A new history of the French banking crisis during the Great Depression,https://voxeu.org/article/new-history-french-banking-crisis-during-great-depression,https://voxeu.org/sites/default/files/image/FromMay2014/monnet29novfig4.png,148
12,https://www.facebook.com/DailyMail,"Adult film actress Honey Gold has been hospitalized in Las Vegas following a suicide attempt. The 25-year-old American porn star courageously opened up about her battle with mental health issues Saturday. 'Recently, I have been struggling with my mental healt… [+3466 chars]",The 25-year-old American porn star courageously opened up about her battle with mental health issues Saturday.,2018-11-29T00:03:28Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Porn star Honey Gold admitted to mental facility after suicide attempt,https://www.dailymail.co.uk/news/article-6440021/Porn-star-Honey-Gold-admitted-mental-facility-suicide-attempt.html,https://i.dailymail.co.uk/1s/2018/11/28/23/6770514-0-image-a-13_1543446822493.jpg,538
13,Emmanuel Okogba,"By Elizabeth Uwandu W orried that Nigerians still grapple with unemployment, with the antecedent problem of waste management, Dr Chinyere Ogbonna, National coordinator, Exotic Green Gold Foundation, said the creative industry can be boosted, and sustainable d… [+2081 chars]","Worried that Nigerians still grapple with unemployment, with the antecedent problem of waste management, Dr Chinyere Ogbonna, National coordinator, Exotic Green Gold Foundation, said the creative industry can be boosted, and sustainable development achieved t…",2018-11-29T00:06:22Z,"{'id': None, 'name': 'Vanguardngr.com'}",Exploring the creative sector through recyling,https://www.vanguardngr.com/2018/11/exploring-the-creative-sector-through-recyling/,https://www.vanguardngr.com/wp-content/uploads/2018/11/Recyl-pix.png,260
14,Donna Spencer,"Marie-Michele Gagnon's last attempt to race in Lake Louise, Alta., was calamitous, but the Canadian skier returns still determined to be a downhiller. The injuries Gagnon sustained in training a year ago wiped out her season and kept her out of February's Win… [+3626 chars]","Marie-Michele Gagnon's last attempt to race in Lake Louise, Alta., was calamitous, but the Canadian skier returns still determined to be a downhiller. The women's World Cup season-opening downhills are set for Friday and Saturday followed by a super-G race on…",2018-11-29T00:07:16Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Marie-Michele Gagnon clears mental hurdle of last year's Lake Louise crash,https://www.cbc.ca/sports/olympics/winter/alpineskiing/alpine-world-cup-women-lake-louise-2018-preview-1.4924790,https://i.cbc.ca/1.4924808.1543449179!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/lake-louise-marie-michele-gagnon-113017-620.jpg,879
15,Patricia Lockwood,"There ought to be a cult, really, of teenagers with Lucia Berlins books in their back pockets, hair combed into black bouffants, imitating her squint against sunlight. The writers she is most directly associated with Robert Creeley and Ed Dorn were of the Bla… [+32218 chars]","Lucia Berlin’s style is something I have puzzled over. Sometimes it reads like a really good voiceover in a road movie, from an era when they let auteurs do anything and the desert is photographed like a woman’s thigh and Harry Dean Stanton plays the grandpa.…",2018-11-29T00:07:27Z,"{'id': None, 'name': 'Lrb.co.uk'}",Patricia Lockwood: Sex on the Roof,https://www.lrb.co.uk/v40/n23/patricia-lockwood/sex-on-the-roof,https://cdn.lrb.co.uk/assets/covers/q/cov4023.jpg?1543411360,855
16,"Bridget Arsenault, Contributor, Bridget Arsenault, Contributor https://www.forbes.com/sites/bridgetarsenault/","Share to facebook Share to twitter Share to linkedin Live music at Park Chinois Courtesy of Park Chinois Inspired by the jazz clubs of 1930s Shanghai, there's nothing else quite like Park Chinois in London. Pure decadence, from the serial restauranteur Alan Y… [+6160 chars]","Inspired by the jazz clubs of 1930s Shanghai, there's nothing else quite like Park Chinois. Launched by serial restauranteur Alan Yau, despite opening at the end of 2015, it still feels something of a hidden secret. This two-level restaurant and club is decad…",2018-11-29T00:12:00Z,"{'id': None, 'name': 'Forbes.com'}",A New Level Of London Night Life At Park Chinois,https://www.forbes.com/sites/bridgetarsenault/2018/11/28/a-new-level-of-london-night-life-at-park-chinois/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fbridgetarsenault%2Ffiles%2F2018%2F11%2FPark-Chinois_5400px-21-1200x602.jpg,210
17,Lt. Col. James Zumwalt,"In 1848, as word spread that gold had been discovered in California, we saw a rush westward by people seeking to stake claims. Democrats today, set to seat a majority in the House of Representatives come January, rushed with similar rapidity, to remove a rule… [+5916 chars]","In 1848, as word spread that gold had been discovered in California, we saw a rush westward by people seeking to stake claims. Democrats today, set to seat a majority in the House of Representatives come January, rushed with similar rapidity, to remove a rule…",2018-11-29T00:15:49Z,"{'id': None, 'name': 'Wnd.com'}",Democrats recognize Islam's superiority,https://www.wnd.com/2018/11/democrats-recognize-islams-superiority/,,256
18,CHLOE RANFORD,"A much-maligned cycleway project in Blenheim has hit another bump in the road - with possibly more in store. Speed bumps are being considered for Beaver Rd in the latest Beaver-Eltham cycleway drama, which has seen one head scratcher after another. Marlboroug… [+4712 chars]",A much-maligned cycleway project in Blenheim has hit another bump in the road - with possibly more in store.,2018-11-29T00:19:12Z,"{'id': None, 'name': 'Stuff.co.nz'}",Speed bump trial for contentious cycleway project,https://www.stuff.co.nz/national/108889381/Speed-bump-trial-for-contentious-cycleway-project,https://resources.stuff.co.nz/content/dam/images/1/s/u/q/f/2/image.related.StuffLandscapeSixteenByNine.1420x800.1stvl1.png/1543450753698.jpg,633
19,not_the_water,,"How to Fuel for a Solo, Unassisted Antarctic Crossing : Colin O'Brady thinks it's possible—but just barely—to haul enough calories to traverse the continent. ""While there is plenty of accumulated lore about how to maximize your range on polar man-hauling expe…",2018-11-29T00:19:50Z,"{'id': None, 'name': 'Metafilter.com'}","porridge with butter, soup with butter, a flapjack with butter",http://www.metafilter.com/177930/porridge-with-butter-soup-with-butter-a-flapjack-with-butter,http://cdn.mefi.us/images/mefi/apple-touch-icon.png,453
20,Charles Pulliam-Moore,"One could be forgiven for having forgotten about the long-rumored plans for a live-action, cinematic adaptation of Eion Colfers 2001 novel Artemis Fowl, considering that studios have been debating whether to move forward with it for almost 20 years at this po… [+4145 chars]","One could be forgiven for having forgotten about the long-rumored plans for a live-action, cinematic adaptation of Eion Colfer’s 2001 novel Artemis Fowl, considering that studios have been debating whether to move forward with it for almost 20 years at this p…",2018-11-29T00:20:00Z,"{'id': None, 'name': 'Gizmodo.com'}","A Brief Guide to Artemis Fowl, an Adaptation We Never Thought We'd See",https://io9.gizmodo.com/a-brief-guide-to-artemis-fowl-an-adaptation-we-never-t-1830684618,"https://i.kinja-img.com/gawker-media/image/upload/s--FUjPnlCJ--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/q6zovlp2ytlluy2tz9hi.png",67
21,Alex Kirshner,"Hometown guy Brohm spurned the Cardinals, so here’s who might be next on the list. Louisville is not hiring Purdue head coach Jeff Brohm, despite weeks of speculation and a lot of people feeling almost certain the Cardinals would bring back the alum and forme… [+6467 chars]","Hometown guy Brohm spurned the Cardinals, so here’s who might be next on the list.",2018-11-29T00:20:31Z,"{'id': None, 'name': 'Sbnation.com'}","Surprise! Brohm’s staying at Purdue, so who’s next for Louisville?",https://www.sbnation.com/college-football/2018/11/28/18113578/louisville-coaching-search-jeff-brohm-purdue,https://cdn.vox-cdn.com/thumbor/YBOMwuNORB1M1903Q2KAIPSb0aU=/0x0:3000x1571/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13587040/1043048322.jpg.jpg,445
22,,"Even if you are a fit and healthy person with no signs of any heart or blood vessel disease, low cardiorespiratory fitness could be a warning sign of future problems, according to a study published in the European Heart Journal today (Thursday). Cardiorespira… [+5139 chars]","Even if you are a fit and healthy person with no signs of any heart or blood vessel disease, low cardiorespiratory fitness could be a warning sign of future problems, according to a new study.",2018-11-29T00:21:47Z,"{'id': None, 'name': 'Sciencedaily.com'}",Healthy? Stay fit to avoid a heart attack,https://www.sciencedaily.com/releases/2018/11/181128192147.htm,,626
23,,"The New Orleans Saints are a special football team. At 10-1, Sean Payton's bunch are tied with the Rams for the best record in football. Drew Brees has thrown 29 touchdown passes against two interceptions and is posting a preposterous passer rating of 127.3. … [+26346 chars]",Are the 2018 Saints the best in team history? Are the 2018 Raiders the worst? We ran the numbers on every franchise.,2018-11-29T00:23:19Z,"{'id': None, 'name': 'Espn.com'}",Barnwell: Picking all 32 NFL teams' best and worst seasons ever,http://www.espn.com/nfl/story/_/id/25403454/which-2018-nfl-teams-having-best-worst-most-mediocre-seasons-franchise-history,http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1128%2Fr470091_1296x729_16%2D9.jpg,752
24,By Marley Jay,Traders like specialist Meric Greenbaum had plenty to smile about on the floor of the New York Stock Exchange as they watched stocks skyrocket. Traders like specialist Meric Greenbaum had plenty to smile about on the floor of the New York Stock Exchange as th… [+5925 chars],Stocks rocketed to their biggest gain in eight months Wednesday after Federal Reserve Chairman Jerome Powell hinted that the Fed might not raise interest rates much further. The Dow Jones industrial average surged 617 points. In a speech to the Economic Club …,2018-11-29T00:27:28Z,"{'id': None, 'name': 'Sfgate.com'}",Stocks see biggest gain in 8 months,https://www.sfgate.com/business/article/Stocks-see-biggest-gain-in-8-months-13429575.php,https://s.hdnux.com/photos/77/15/31/16569982/7/rawImage.jpg,911
25,Ethan Gach,"Valve finally has a new game out. Can you believe it? A card game based on Dota 2, Artifact launched today on Steam. After having messed around with it for several hours, I can report that there is indeed a ton of stuff going on in Artifact, but that its also… [+5607 chars]","Valve finally has a new game out. Can you believe it? A card game based on Dota 2, Artifact launched today on Steam. After having messed around with it for several hours, I can report that there is indeed a ton of stuff going on in Artifact, but that it’s als…",2018-11-29T00:30:00Z,"{'id': None, 'name': 'Kotaku.com'}",I Just Started Playing Artifact And Already I'm Tempted To Spend Money,https://kotaku.com/i-just-started-playing-artifact-and-already-im-tempted-1830726559,"https://i.kinja-img.com/gawker-media/image/upload/s--820iaE7i--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/nixtal1lfhpgcvluelyt.png",38
26,Eben Diskin,"It’s that time of year again. No, not the time to start hanging Christmas lights, rather to go into complete and utter denial about the coming of winter — and head to somewhere tropical instead. But if simply laying out on the beach doesn’t get you stoked for… [+4764 chars]",One Happy Island or One Thrilling Island? The post Aruba is the most adventure-packed island in the Caribbean appeared first on Matador Network.,2018-11-29T00:30:00Z,"{'id': None, 'name': 'Matadornetwork.com'}",The best adventures to have in Aruba,https://matadornetwork.com/read/aruba-adventure-packed-island/,https://d36tnp772eyphs.cloudfront.net/blogs/1/2018/11/aruba-lead-1200x841.jpg,441
27,Tricia Phillips,Lidl is branching out this Christmas by offering real trees for £19.99. But the six-footers still need extras and will only last this year so can they be trumped by the convenience of a good artificial version? Our Cash Queens Tricia Phillips and Ruki Sayid r… [+4012 chars],Is plastic more fantastic when you measure longevity v cost?,2018-11-29T00:32:14Z,"{'id': 'mirror', 'name': 'Mirror'}",Christmas trees tried and tested: Should you fake it or keep it real?,https://www.mirror.co.uk/news/uk-news/should-you-fake-your-tree-13661113,https://i2-prod.mirror.co.uk/incoming/article13660392.ece/ALTERNATES/s1200/0_HomebasePre-LitTree.jpg,515
28,https://www.facebook.com/DailyMail,A man has been filmed being brutally taken down by police officers after he allegedly tried to interfere in another arrest. The 18-year-old Schoolie was jumped on by police outside Cavill Avenue mall in Surfer's Paradise on the Gold Coast just after 12am on W… [+1368 chars],"The 18-year-old Schoolie was jumped on by police outside Cavill Avenue mall in Surfer's Paradise on the Gold Coast, just after 12am on Wednesday.",2018-11-29T00:35:17Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Dramatic moment Schoolie, 18, is tackled by police officers on the Gold Coast",https://www.dailymail.co.uk/news/article-6440149/Dramatic-moment-Schoolie-18-tackled-police-officers-Gold-Coast.html,https://i.dailymail.co.uk/1s/2018/11/28/23/6771542-0-image-a-10_1543448259954.jpg,471
29,Erin Swenlin,"In the midst of recording this morning's MarketWatchers LIVE show, the Fed Chairman Powell's remarks were released. They were dovish and the market rallied in relief. The rally was strong enough to pull the ST Price Momentum Oscillator (PMO) upward to trigger… [+4972 chars]","In the midst of recording this morning's MarketWatchers LIVE show, the Fed Chairman Powell's remarks were released. They were dovish and the market rallied in relief. The rally was strong enough to pull the ST Price Momentum Oscillator (PMO) upward to trigger…",2018-11-29T00:40:43Z,"{'id': None, 'name': 'Stockcharts.com'}",DP Alert: Dovish Fed = Relief Rally + New PMO BUY Signal for SPX,http://stockcharts.com/articles/decisionpoint/2018/11/dp-alert-dovish-fed--relief-rally--new-pmo-buy-signal-for-spx.html,http://d.stockcharts.com/img/articles/2018/05/15253015040491908789231.png,897
30,Aron A.,"Young Thug can't seem to get a break these days. The rapper's been dealing with some serious legal issues in recent times and it doesn't look like it's about to end anytime soon. According to AJC, a famed Atlanta jeweler has filed a lawsuit against the rapper… [+1183 chars]","Young Thug is facing a lawsuit from Icebox over a $115K debt. Young Thug can't seem to get a break these days. The rapper's been dealing with some serious legal issues in recent times and it doesn't look like it's about to end anytime soon. According to AJC, …",2018-11-29T00:41:59Z,"{'id': None, 'name': 'Hotnewhiphop.com'}",Young Thug Sued By Jeweler Over $115K Debt,https://www.hotnewhiphop.com/young-thug-sued-by-jeweler-over-s115k-debt-news.65626.html,https://www.hotnewhiphop.com/image/620x412/cover/1543452030_184c3c5b3465f38fd39e1daf4ec2c9f0.jpg/9eee7f962a8f924df62c709a8b045ee6/1543452030_a108ac544f99b305f0548a401adddb6f.jpg,404
31,Nick Schwartz,"LeBron James won two Olympic gold medals playing for Mike Krzyzewski, and the three-time NBA champion has referred to the legendary Duke head coach as his “ favorite.” On Wednesday, James reacted to Coach K’s recent rant over expectations for his star-studded… [+1057 chars]",Is Bronny James headed to Duke?,2018-11-29T00:42:24Z,"{'id': 'usa-today', 'name': 'USA Today'}",LeBron hints that he wants LeBron Jr. to play for Coach K at Duke,https://ftw.usatoday.com/2018/11/lebron-hints-that-he-wants-lebron-jr-to-play-for-coach-k-at-duke,https://usatftw.files.wordpress.com/2018/11/lebron1.jpg?w=1000&h=576&crop=1,685
32,Robert Workman,"Earlier this year, Drinkbox Studios Guacamelee! 2 made a delightful impact on the PlayStation 4 and Steam front, bringing stylish Metroidvania action to the forefront, with all the destructive chicken and Luchador action that you could ever hope for. And now … [+2251 chars]","Earlier this year, Drinkbox Studios' Guacamelee! 2 made a delightful impact on the PlayStation 4 and Steam front, bringing stylish Metroidvania action to the forefront, with all the destructive chicken and Luchador action that you could ever hope for. And now…",2018-11-29T00:43:00Z,"{'id': None, 'name': 'Comicbook.com'}","'Guacamelee! 2' Dated For Nintendo Switch and Xbox One, New DLC On the Way",https://comicbook.com/gaming/2018/11/28/-guacamelee-2-nintendo-switch-release-date-xbox-one-dlc/,https://media.comicbook.com/2018/11/guacamelee-1146391-640x320.jpeg,540
33,"Nan-Hie In, Nan-Hie In","After the 2016 Rio Olympics, South Korean badminton player Lee Yong-dae announced his official retirement. He had played at the highest level of the sport, reached the world No. 1 ranking and won an Olympic gold medal in mixed doubles with Lee Hyo-jung at the… [+4705 chars]","After the 2016 Rio Olympics, South Korean badminton player Lee Yong-dae announced his official retirement. He had played at the highest level of the sport, reached the world No. 1 ranking and won an Olympic gold medal in mixed doubles with Lee Hyo-jung at the…",2018-11-29T00:45:15Z,"{'id': None, 'name': 'Scmp.com'}",How Olympic badminton star got his mojo back and hit the gym in quest for Games swan song,https://www.scmp.com/lifestyle/health-wellness/article/2175239/how-olympic-badminton-star-got-his-mojo-back-and-hit-gym,https://cdn2.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/28/adc5ec74-eefc-11e8-b0fe-c62dccd2d711_image_hires_202518.JPG?itok=lvawBUAA,811
34,Gail Mitchell,"How much were fans anticipating Rod Stewart’s iHeartRadio Live performance in Burbank, Calif.? As a stage hand brought Stewart’s microphone stand to the front of the stage on Tuesday evening, that simple action alone elicited audience applause. At the stroke … [+1671 chars]",Rod Stewart plays iHeartMedia Live.,2018-11-29T00:46:18Z,"{'id': None, 'name': 'Billboard.com'}",Rod Stewart Takes Over iHeartRadio Theater With New Tunes & Classic Hits: 'I Truly Love What I Do',https://www.billboard.com/articles/business/radio/8487077/rod-stewart-iheartradio-theater-los-angeles-concert-recap,https://www.billboard.com/files/media/01-rod-stewart-iHeartRadio-live-nov-2018-billboard-1548.jpg,964
