,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
135,John Futty,"Two days after reaching a tentative legal settlement in which he agreed to surrender 500 missing gold coins, imprisoned treasure hunter Tommy Thompson testified Friday that he has no idea how to obtain the loot. In testimony so meandering that the Franklin Co… [+3624 chars]","Two days after reaching a tentative legal settlement in which he agreed to surrender 500 missing gold coins, imprisoned treasure hunter Tommy Thompson testified Friday that he has no idea how to obtain the loot.In testimony so meandering that the Franklin Cou…",2018-11-17T05:01:00Z,"{'id': None, 'name': 'Dispatch.com'}",Treasure hunter Tommy Thompson testifies that he doesn't have access to missing gold coins,https://www.dispatch.com/article/20181117/NEWS/181118485,https://www.dispatch.com/storyimage/OH/20181117/NEWS/181118485/AR/0/AR-181118485.jpg,485
136,Urvaksh Karkaria,"Having customers drive their old vehicles around for years and years would be a problem for some car brands. For Porsche Cars North America, it's a potential new gold mine. More than 70 percent of all Porsches ever built are still being driven today. But the … [+4916 chars]",Porsche is looking to expand its Porsche Classic operations to build its lucrative vehicle service business through its U.S. dealerships.,2018-11-17T05:01:00Z,"{'id': None, 'name': 'Autonews.com'}",Porsche sees dealer gold in classic cars,http://www.autonews.com/article/20181117/RETAIL07/181119769/porsche-dealer-classic-cars,http://www.autonews.com/apps/pbcsi.dll/storyimage/CA/20181117/RETAIL07/181119769/AR/0/AR-181119769.jpg,266
137,By Business Staff,"Deborah Vadas Levison Deborah Vadas Levison Photo: Contributed Photo Deborah Vadas Levison Deborah Vadas Levison Photo: Contributed Photo Business News in Brief, week of Nov. 18, 2018 Labor Department offering training, employment workshops HAMDEN — The Conne… [+1672 chars]","Labor Department offering training, employment workshops

HAMDEN - The Connecticut Department of Labor is offering several free training and employment workshops at American Job Center, 37 Marne St.:



Interviewing Strategies & Techniques, 1-4 p.m. Nov. 29.
…",2018-11-17T05:02:19Z,"{'id': None, 'name': 'Nhregister.com'}","Business News in Brief, week of Nov. 18, 2018 - New Haven Register",https://www.nhregister.com/business/article/Business-News-in-Brief-week-of-Nov-18-2018-13399470.php,https://s.hdnux.com/photos/77/00/13/16515838/3/rawImage.jpg,85
138,Being Askhole,All trademarks are owned by their respective owners. OzBargain is an independent community website which has no association with nor endorsement by the respective trademark owners. Copyright © 2006-2018 OzBargain ABN: 26 144 073 772,"Enjoy :) Play together with Gold. Gaming is better with Xbox Live Gold. Join the best community of gamers on the most advanced multiplayer network, where dedicated servers dedicated servers maximize performance, speed, and reliability. Get free games every mo…",2018-11-17T05:07:59Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Xbox LIVE Gold 3 Month Subscription (Digital Download) $17.97 @ JB Hi-Fi,https://www.ozbargain.com.au/node/417015,https://files.ozbargain.com.au/n/15/417015l.jpg?h=3bbc639c,44
139,Tony,"By Yemi Olus Several weeks ago, the International Olympic Committee (IOC) formally awarded the 2022 Youth Olympic Games (YOG) to Senegal, making it the first ever African country to host the Olympics. The competition has been tagged Dakar 2022. Other bidders … [+5331 chars]","Several weeks ago, the International Olympic Committee (IOC) formally awarded the 2022 Youth Olympic Games (YOG) to Senegal, making it the first ever African country to host the Olympics. The competition has been tagged ‘Dakar 2022’. Other bidders for the com…",2018-11-17T05:10:00Z,"{'id': None, 'name': 'Vanguardngr.com'}",Is Nigeria still the giant of Africa?,https://www.vanguardngr.com/2018/11/is-nigeria-still-the-giant-of-africa/,https://www.vanguardngr.com/wp-content/uploads/2018/04/Nigeria-e1524793242775.jpg,353
140,Amy Lyall,"School is over, the HSC is finished and for plenty of 17 and 18-year-olds around the country right now the only thing on their mind is Schoolies. Week 1 officially kicked off on Saturday November 17 with Queensland graduates the first to celebrate their freed… [+2208 chars]","School is over, the HSC is finished and for plenty of 17 and 18-year-old's around the country right now the only thing on their mind is Schoolies. Week 1 officially kicked off on Saturday November 17 with Queensland graduates the first to celebrate th",2018-11-17T05:11:00Z,"{'id': None, 'name': 'Nine.com.au'}",Schoolies has started and these are simple laws to be aware of - 9Honey,https://honey.nine.com.au/2018/11/17/14/37/schoolies-laws-to-be-aware-of,http://prod.static9.net.au/_/media/2018/11/17/14/48/schooliespolice1.jpg,676
141,,"MOSCOW -- Japan's Yuzuru Hanyu won gold at the Rostelecom Cup, the fifth of six Grand Prix figure skating events, with a free skate well off his usual fluid assurance but far ahead of everyone else. Hanyu, the Olympic gold medalist, started strongly on Saturd… [+395 chars]","Japan's Yuzuru Hanyu won gold at the Rostelecom Cup, the fifth of six Grand Prix figure skating events, with a free skate well off his usual fluid assurance but far ahead of everyone else.",2018-11-17T05:11:23Z,"{'id': None, 'name': 'Espn.com'}",Japan's Yuzuru Hanyu wins Rostelecom Cup despite difficulties,http://www.espn.com/olympics/figureskating/story/_/id/25301335/japan-yuzuru-hanyu-wins-rostelecom-cup-difficulties,http://a.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F1104%2Fr458658_1296x729_16%2D9.jpg,130
142,,"The death toll in California's wildfires climbed to 71 on Friday as the number of missing people surpassed 1000, while authorities continued the search for survivors and victims. However, Kory Honea, Butte sheriff, said the list of missing people was dynamic,… [+3135 chars]","The death toll in California's wildfires climbed to 71 on Friday as the number of missing people surpassed 1000, while authorities continued the search for survivors and victims. However, Kory Honea, Butte sheriff, said the list of missing people was dynamic,…",2018-11-17T05:20:37Z,"{'id': None, 'name': 'Yahoo.com'}",California wildfire death toll reaches 71 as number missing rises to 1000,https://www.yahoo.com/news/california-wildfire-death-toll-reaches-052037555.html,https://s.yimg.com/uu/api/res/1.2/cJCVTJVD02xR7vSrPXnJ6Q--~B/aD0xMzY2O3c9MjE4NjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-GB/homerun/the_telegraph_258/cb8d5e00235d1b0121e7df9c8f83ffe9,16
143,newsfeeds@nzherald.co.nz,"With the confirmed death toll at 71 and the list of unaccounted for people more than 1,000, authorities in Northern California today searched for those who perished and those who survived the fiercest of wildfires ahead of a planned visit by US President Dona… [+5312 chars]","With the confirmed death toll at 71 and the list of unaccounted for people more than 1,000, authorities in Northern California today searched for those who perished and those who survived the fiercest of wildfires ahead of a planned...",2018-11-17T05:21:41Z,"{'id': None, 'name': 'Nzherald.co.nz'}","California wildfires: Death toll at 71, more than 1000 missing",https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12161922,https://www.nzherald.co.nz/resizer/RVs81vAz3tPLMU-9Tw_Kyp-BnRg=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/IT6UNZROENH4XO24QS2RTST7KI.jpg,495
144,nocure,"It's $1 for a month now. If you setup a new account, potentially it may offer you an additional month free if you keep auto-renew on during the purchase. I am greedy - my XBLive Gold expired earlier this month (already got the free games). Waiting for Dec 1 b… [+94 chars]",Don't forget the 3% discount code on cdkeys facebook page,2018-11-17T05:24:46Z,"{'id': None, 'name': 'Ozbargain.com.au'}",3 Month Xbox Gold for $15.99 ($15.51 with 3% Discount Code) @ CD Keys,https://www.ozbargain.com.au/node/417019,https://files.ozbargain.com.au/n/19/417019l.jpg?h=325d2bf9,65
145,Alexander Maxham,"Amazon has unleashed a Gold Box full of AUKEY deals today, which are going to be good today only, so you're going to want to pick these up before they are gone. These include the AUKEY Dash Cam for $48.95, the AUKEY Power Strip Surge Protector for $30, its Me… [+895 chars]","Amazon has unleashed a Gold Box full of AUKEY deals today, which are going to be good today only, so you're going to want to pick these up before they are gone. These include the",2018-11-17T05:27:28Z,"{'id': None, 'name': 'Androidheadlines.com'}",Save Up To 40% On Select AUKEY Products - Amazon Black Friday 2018 Deals,https://www.androidheadlines.com/2018/11/aukey-amazon-black-friday-2018-deals.html,https://cdn.androidheadlines.com/wp-content/uploads/2018/11/AUKEY-DEALS-NEW-AH.png,88
146,Abhishek Baxi,"Xiaomi has been the number one smartphone brand in India, the companys biggest market outside of China, since over a year now and much of its success and positive mindshare has been piggybacking on its bestselling Note series. Ten months ago, Xiaomi launched … [+4895 chars]","The Redmi Note 6 Pro is only a progressive, and a tad underwhelming, update to the Redmi Note 5 Pro.",2018-11-17T05:29:05Z,"{'id': None, 'name': 'Androidauthority.com'}",Xiaomi Redmi Note 6 Pro hands-on: Progressive iteration,https://www.androidauthority.com/redmi-note-6-pro-review-925916/,https://cdn57.androidauthority.net/wp-content/uploads/2018/11/redmi-note-6-pro-3-920x470.jpg,67
147,"Joyce Lau, Joyce Lau","Hong Kong Highs and Lows, various authors, edited by Chris Maden, with Lilla Csorgo and Dominic Sargent, pub. Hong Kong Writers Circle 4/5 stars There may be no better title than Highs and Lows for a book about Hong Kong, a city of Peak mansions and tiny cage… [+4881 chars]","Hong Kong Highs and Lows, various authors, edited by Chris Maden, with Lilla Csorgo and Dominic Sargent, pub. Hong Kong Writers Circle 4/5 stars There may be no better title than Highs and Lows for a book about Hong Kong, a city of Peak mansions and tiny cage…",2018-11-17T05:30:44Z,"{'id': None, 'name': 'Scmp.com'}",Rich poor gap in Hong Kong the theme of new short stories collection,https://www.scmp.com/culture/books/article/2173309/rich-poor-gap-hong-kong-theme-new-short-stories-collection,https://cdn4.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/16/ead31140-e7dc-11e8-bfde-9434090d4df7_image_hires_231334.JPG?itok=D_NHfxvU,614
148,bknapp@sherdog.com (Brian Knapp),"Incredible main event! @PamBam_Sorenson was game, but @FeeNom479 gets the tap! Congrats to the new featherweight champ! #InvictaFC32 pic.twitter.com/4AWv7Lc6sz UFC FIGHT PASS (@UFCFightPass) November 17, 2018 It was a performance marked by dogged determinatio… [+3361 chars]","It was a performance marked by dogged determination, and it brought Felicia Spencer the gold for which she had been digging.",2018-11-17T05:35:21Z,"{'id': None, 'name': 'Sherdog.com'}",Rear-Naked Choke Brings Invicta Featherweight Championship to Unbeaten Felicia Spencer,http://www.sherdog.com/news/news/RearNaked-Choke-Brings-Invicta-Featherweight-Championship-to-Unbeaten-Felicia-Spencer-145631,http://www1.cdn.sherdog.com/_images/headers/20181116093739_IMG_0004.PNG,68
149,Politico,"Skip to comments. 'Incompetence': Broward election chief likely to be forced from office by Scott, DeSantis Politico ^ | 11/12/18 Posted on 11/16/2018 9:39:08 PM PST by NotaLowTBoomer MIAMI — Counting unlawful votes. Destroying ballots. Sunshine Law violation… [+2251 chars]",MIAMI  Counting unlawful votes. Destroying ballots. Sunshine Law violations. Busted deadlines. So many controversies have bedeviled Broward County Elections Supervisor Brenda Snipes  culminating in her offices troubles in the aftermath of Floridas chaotic…,2018-11-17T05:39:08Z,"{'id': None, 'name': 'Freerepublic.com'}","'Incompetence': Broward election chief likely to be forced from office by Scott, DeSantis",https://www.freerepublic.com/focus/f-bloggers/3706509/posts,,428
150,info@tabnak.ir,"he death toll in California's wildfires climbed to 71 on Friday as the number of missing people surpassed 1000, while authorities continued the search for survivors and victims. However, Kory Honea, Butte sheriff, said the list of missing people was dynamic, … [+2922 chars]","he death toll in California's wildfires climbed to 71 on Friday as the number of missing people surpassed 1000, while authorities continued the search for survivors and victims.",2018-11-17T05:40:02Z,"{'id': None, 'name': 'Tabnak.ir'}",California wildfire death toll reaches 71 as number missing rises to 1000,https://www.tabnak.ir/fa/news/852258/california-wildfire-death-toll-reaches-71-as-number-missing-rises-to-1000,,194
151,Adam Hamilton,"The major gold miners stocks remain mired in universal bearishness, largely left for dead. They are just wrapping up their third-quarter earnings season, which proved challenging. Lower gold prices cut deeply into cash flows and profits, and production-growth… [+24573 chars]","The major gold miners’ fundamentals remain stronger than implied by their left-for-dead stock prices. While they are struggling to grow production, they are hol",2018-11-17T05:43:19Z,"{'id': None, 'name': 'Seekingalpha.com'}",Gold Miners' Q3 2018 Fundamentals,https://seekingalpha.com/article/4222998-gold-miners-q3-2018-fundamentals,https://static3.seekingalpha.com/uploads/2018/11/16/24047273-1542389382387588.png,18
152,Adam Hamilton,"The major gold miners stocks remain mired in universal bearishness, largely left for dead. They are just wrapping up their third-quarter earnings season, which proved challenging. Lower gold prices cut deeply into cash flows and profits, and production-growth… [+24573 chars]","The major gold miners’ fundamentals remain stronger than implied by their left-for-dead stock prices. While they are struggling to grow production, they are hol",2018-11-17T05:43:19Z,"{'id': None, 'name': 'Seekingalpha.com'}",Gold Miners' Q3 2018 Fundamentals,https://seekingalpha.com/article/4222998-gold-miners-q3-2018-fundamentals,https://static3.seekingalpha.com/uploads/2018/11/16/24047273-1542389382387588.png,255
153,Joshua S. Block,"Earlier this month, the United States re imposed oil and financial sanctions against Iran, ratcheting up pressure on the Islamic Republic to comply with international norms. At the same time, we are witnessing several signs of deepening ties between Israel an… [+4578 chars]","Earlier this month, the United States reimposed oil and financial sanctions against Iran, ratcheting up pressure on the Islamic Republic to comply with international norms. At the same time, we are witnessing several signs of deepening ties between Israel and…",2018-11-17T05:49:59Z,"{'id': None, 'name': 'Timesofisrael.com'}",Israel’s deepening ties with the Arab world,https://blogs.timesofisrael.com/israels-deepening-ties-with-the-arab-world/,https://static.timesofisrael.com/blogs/uploads/users/JoshuaBlock123-1530953678-400x400.jpg,649
154,Joey Ramirez,Here is what you need to know before the Lakers take their four-game winning streak into a meeting with the Orlando Magic. 1) LeBron went into supernova mode last game The Trail Blazers entered STAPLES Center on Wednesday with a four-game winning streak and o… [+3196 chars],Here is what you need to know before the Lakers take their four-game winning streak into a meeting with the Orlando Magic.,2018-11-17T05:53:09Z,"{'id': None, 'name': 'Nba.com'}",3 Things to Know: Lakers at Magic (11/16/18),https://www.nba.com/lakers/news/181116-3-things-to-know-lakers-magic,https://www.nba.com/lakers/sites/lakers/files/181116-3t.jpg,359
155,Agence France-Presse,"Los Angeles: USA Gymnastics Chief Operating Officer Ron Galimore resigned Friday as the organization continues to flounder in the aftermath of the Larry Nassar sex abuse scandal. Representational image. Reuters Galimore, a 1980 US Olympian who had served in t… [+1802 chars]","The federation offered only a brief statement on chief operating officer Ron Galimore's departure, saying its board of directors had accepted his resignation. The post USA Gymnastics struggle with aftermath of Larry Nassar scandal, accept resignation of Chief…",2018-11-17T05:57:29Z,"{'id': None, 'name': 'Firstpost.com'}","USA Gymnastics struggle with aftermath of Larry Nassar scandal, accept resignation of Chief Operating Officer Ron Galimore",https://www.firstpost.com/sports/usa-gymnastics-struggle-with-aftermath-of-larry-nassar-scandal-accept-resignation-of-chief-operating-officer-ron-galimore-5566711.html,https://images.firstpost.com/wp-content/uploads/2018/11/USA-Gymnastics-social-Reuters.jpg,166
156,Deirdre McQuillan,"Chupis fans are growing worldwide and this month the Irish designer is showcasing her jewellery at a pop up in Macys in New York, spreading her sparkly collections even further afield. Her latest collection Stars in the Sky was designed, she says, with starga… [+1559 chars]",House of Ireland is leaving Nassau Street and moving to Grafton Street,2018-11-17T06:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Chupi fans are growing and now they’re in Macy’s New York,https://www.irishtimes.com/life-and-style/fashion/chupi-fans-are-growing-and-now-they-re-in-macy-s-new-york-1.3691956,https://www.irishtimes.com/image-creator/?id=1.3691955&origw=1440,587
157,The Irish Times,"Nicky Richards feels Looking Well is capable of running a big race if things go his way in the BetVictor.com Handicap Chase at Cheltenham on Saturday. The nine-year-old has not won since May 2016, but has run several good races in defeat, most notably when se… [+2356 chars]",Former Gold Cup contender Coneygree adds touch of class to BetVictor Handicap Chase,2018-11-17T06:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Richards hoping Looking Well can return to winning ways at Cheltenham,https://www.irishtimes.com/sport/racing/richards-hoping-looking-well-can-return-to-winning-ways-at-cheltenham-1.3700404,https://www.irishtimes.com/image-creator/?id=1.3700400&origw=1440,348
158,Stephen Thomas Erlewine,"Charles Bradley lucked into the kind of third act that few people could ever imagine. His early years were filled with neglect and poverty, buoyed by his discovery of James Brown when he was 14. As an adult, he drifted back and forth across North America, wor… [+3993 chars]","A year after the soul singer’s death, the label that gave him a third chance collects his stray tracks, shaping a showcase for his incredible versatility.",2018-11-17T06:00:00Z,"{'id': None, 'name': 'Pitchfork.com'}",Charles Bradley: Black Velvet,https://pitchfork.com/reviews/albums/charles-bradley-black-velvet/,https://media.pitchfork.com/photos/5be9c4a86d15a96a766642c8/2:1/w_1000/blackvelvet.jpg,114
159,info@topspeed.com (Michael Fira),"What more can Zanardi do? Just when you think Alex Zanardi has done it all, he pulls another trick from his sleeve. This time, the 52-year-old Italian is bound to tackle the famous Rolex Daytona 24 Hours race which takes place annually at the Daytona Internat… [+4881 chars]","Former CART and, more recently, Paralympic champion Alex Zanardi completed his first test aboard BMW’s M8 GTE Le Mans race car at the Miramas circuit in France ahead of the Italian’s debut in the 24 Hours of Daytona in January of next year. Zanardi is known f…",2018-11-17T06:00:00Z,"{'id': None, 'name': 'Topspeed.com'}",BMW M8 GTE Looks Good In Rainy Prep for Daytona 24-Hour,https://www.topspeed.com/cars/car-news/bmw-m8-gte-looks-good-in-rainy-prep-for-daytona-24-hour-ar183402.html,https://pictures.topspeed.com/IMG/crop/201811/bmw-m8-gte-looks-goo-7_1600x0w.jpg,291
160,Sean Moncrieff,"When people are trying to flog you stuff, they think carefully about what socio-economic group you are in. And right at the top of this is the ABC1 category. They have the best education, the best-paid jobs and the nicest houses. They drink wine and read book… [+3355 chars]","The ‘elite’ accusation is all too often a rhetorical trick, the main purpose of which is to get other people to shut up",2018-11-17T06:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Sean Moncrieff: ‘Being part of the elite isn’t as elite as it used to be’,https://www.irishtimes.com/life-and-style/people/sean-moncrieff-being-part-of-the-elite-isn-t-as-elite-as-it-used-to-be-1.3691151,https://www.irishtimes.com/image-creator/?id=1.3691142&origw=1440,622
161,Vic O'Sullivan,"Ireland experienced something of an epidemic of magnolia-lacquered hotel development in the era post-economic apocalypse, with hallmark features like mass-produced Corinthian pots, MDF bar counters, plastic plants and a splattering of magenta somewhere in the… [+9308 chars]",More people are staying at pubs where the hospitality extends beyond the bar,2018-11-17T06:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",10 great foodie pubs – where you can also stay the night,https://www.irishtimes.com/life-and-style/food-and-drink/10-great-foodie-pubs-where-you-can-also-stay-the-night-1.3692422,https://www.irishtimes.com/image-creator/?id=1.3692418&origw=960,663
162,,"Welcome to the Rubicon Trail. The pedal in question is attached to the latest, JL-generation Jeep Wrangler gently tweaked, substantially improved but, to everybodys relief, fundamentally unaltered from before and what youve just imagined is a stretch known as… [+2886 chars]",Smooth stretch of Tarmac comes as a blessed relief The Rubicon Trail high up in the Californian mountains is the ultimate off-road test of mettle and metal. We take up the challenge in what else but a Jeep Wrangler Rubicon You’ll know Laguna Seca: the gloriou…,2018-11-17T06:00:12Z,"{'id': None, 'name': 'Autocar.co.uk'}",Tackling the Rubicon Trail in a Jeep Wrangler Rubicon,https://www.autocar.co.uk/car-news/features/tackling-rubicon-trail-jeep-wrangler-rubicon,https://www.autocar.co.uk/sites/autocar.co.uk/files/images/car-reviews/first-drives/legacy/jeep_dsc_5001re_9u3qpeuc24l91d98tsnvfa3tem.jpg,165
163,By KRISTA JOHNSON Montgomery Advertiser,"MONTGOMERY, Ala. (AP) Joseph Bradley wasn't surprised when his mom, Mary Bradley, announced he had been selected to participate in the Special Olympics World Games. He had already told her he was going to Abu Dhabi after all. Once his prediction came true, he… [+6539 chars]","MONTGOMERY, Ala. (AP) — Joseph Bradley wasn't surprised when his mom, Mary Bradley, announced he had been selected to participate in the Special Olympics World Games. He had already told her he was going to Abu Dhabi after all.",2018-11-17T06:01:00Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Jeff Davis senior selected for Special Olympics World Games,https://apnews.com/9c4453b613bc468d9f3d00f7b9e30972,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,581
164,Amy Dickinson,"Dear Amy : My income is derived entirely from Social Security and a small pension that has not increased one penny in 31 years. Because I have always managed to avoid getting into debt, my life in retirement is quite rich: A European river cruise and two Cari… [+4656 chars]","Dear Amy: My income is derived entirely from Social Security and a small pension that has not increased one penny in 31 years. Because I have always managed to avoid getting into debt, my life in retirement is quite rich: A European river cruise and two Carib…",2018-11-17T06:05:00Z,"{'id': None, 'name': 'Chicagotribune.com'}",Ask Amy: Senior wonders about paying it forward,https://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-11182018-story.html,https://www.trbimg.com/img-5be6214c/turbine/ct-ask-amy-1118,651
165,SUDHIN THANAWALA,"PARADISE, Calif. (AP) President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century, as confusion continued over how many people remain unaccounted for. Authorities con… [+5434 chars]","PARADISE, Calif. (AP) — President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century. California’s outgoing and incoming governors, both Democrats who have been vocal …",2018-11-17T06:06:56Z,"{'id': None, 'name': 'Seattletimes.com'}",Trump to visit California fire scene as death toll rises,https://www.seattletimes.com/nation-world/trump-to-visit-california-fire-scene-as-death-toll-rises/,https://static.seattletimes.com/wp-content/uploads/2018/11/urn-publicid-ap-org-f17ccfe2429a44d9b236fcf4e6fa189dNorthern_California_Wildfire_82280-1200x630.jpg,577
166,"Mark Agnew, Mark Agnew",,Team Awoo Nepal looked set to take gold at the Oxfam Trailwalker once again. The 2016 and 2017 champions had already rolled into a commanding 30-minute lead after just a third of the famous 100km course. Oxfam Trailwalker: Hongkongers take first place after e…,2018-11-17T06:08:30Z,"{'id': None, 'name': 'Scmp.com'}",Oxfam Trailwalker video: Hongkongers win 100km after perfect tactics see them come from behind,https://www.scmp.com/sport/outdoor/trail-running/article/2173712/oxfam-trailwalker-video-hongkongers-win-100km-after,https://cdn3.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/images/methode/2018/11/17/653f9ede-ea27-11e8-bfde-9434090d4df7_image_hires_140820.JPG?itok=KLoq2AD3,508
167,SOLIDSTARK,Your vote will help the community find the best deals.,"Must have Gold Membership on Xbox One 
 
Standard Edition - $10 
https://www.microsoft.com/en-us/p/tom-clancys-the-division/brgpd72khm3q 
Or  
 
Gold Edition - $18 
 https://www.microsoft.com/en-us/p/ ...",2018-11-17T06:08:54Z,"{'id': None, 'name': 'Slickdeals.net'}",The Division Xbox Digital Download $10 standard /. $20 Gold,https://slickdeals.net/f/12277864-the-division-xbox-digital-download-10-standard-20-gold,https://slickdeals.net/images/avatar/sd/new/sd-facebook-5-2.png,275
168,,2018 has seen a major divergence in the operation of ransomware: targeted versus ransomware as a service (RaaS). Two particular malware families have dominated each branch: SamSam (targeted) and GandCrab (RaaS). Targeted seeks high ransoms from relatively few… [+7136 chars],#1237161: SamSam and GandCrab Illustrate Evolution of Ransomware. 2018 has seen a major divergence in the operation of ransomware: targeted versus ransomware as a service (RaaS). Two particular malware families have dominated each branch: SamSam (targeted) an…,2018-11-17T06:09:00Z,"{'id': None, 'name': 'Brica.de'}",SamSam and GandCrab Illustrate Evolution of Ransomware,https://brica.de/alerts/alert/public/1237161/samsam-and-gandcrab-illustrate-evolution-of-ransomware/,,516
169,,"RAIPUR: With BJP's Raman Singh facing a resurgent Congress as he seeks a third term as chief minister in Chhattisgarh, former Congress CM Ajit Jogi has emerged as a new third factor. In a state where the vote-share difference between the BJP and Congress was … [+4747 chars]","India News: RAIPUR: With BJP's Raman Singh facing a resurgent Congress as he seeks a third term as chief minister in Chhattisgarh, former Congress CM Ajit Jogi ha.",2018-11-17T06:09:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Chhattisgarh assembly election: Will Ajit Jogi be kingmaker or dud?,https://timesofindia.indiatimes.com/india/chhattisgarh-assembly-election-will-ajit-jogi-be-kingmaker-or-dud/articleshow/66664176.cms,"https://static.toiimg.com/thumb/msid-66664498,width-1070,height-580,imgsize-1102374,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",263
170,,"By SUDHIN THANAWALA Associated Press PARADISE, Calif. (AP) - President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century, as confusion continued over how many people … [+5606 chars]","President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century, as confusion continued over how many...",2018-11-17T06:10:00Z,"{'id': None, 'name': 'News12.com'}",Trump to visit California fire scene as death toll rises,http://westchester.news12.com/story/39499007/trump-to-visit-california-fire-scene-as-death-toll-rises,https://images.worldnow.com/ap/images/17855208_G.jpg?lastEditedDate=20181117011018,680
171,Justin Carter,"It's that time of year again: The Game Awards are revving up to dole out shiny trophies to the best games of 2018. Of course, the most important accolade is the Game of the Year award, and this year has six great nominees to pick from: Assassin's Creed Odysse… [+4383 chars]","It's that time of year again: The Game Awards are revving up to dole out shiny trophies to the best games of 2018. Of course, the most important accolade is the Game of the Year award, and this year has six great nominees to pick from: Assassin's Creed Odysse…",2018-11-17T06:11:35Z,"{'id': None, 'name': 'Cbr.com'}",Game of the Year: Which Game Will Take Top Honors At The 2018 Game Awards?,https://www.cbr.com/game-of-the-year-nominees/,https://static2.cbrimages.com/wordpress/wp-content/uploads/2018/11/game-awards-header-e1542380715634.jpg,180
172,,"CA Marine Warnings and Forecast for Saturday, November 17, 2018 SMALL CRAFT ADVISORY URGENT - MARINE WEATHER MESSAGE National Weather Service Medford OR 1007 PM PST Fri Nov 16 2018...SMALL CRAFT ADVISORY REMAINS IN EFFECT UNTIL 1 PM PST SATURDAY... * Winds...… [+2505 chars]","CA Marine Warnings and Forecast for Saturday, November 17, 2018",2018-11-17T06:11:47Z,"{'id': None, 'name': 'Richmond.com'}",CA Marine Warning and Forecast,https://www.richmond.com/news/ap/ca-marine-warning-and-forecast/article_a55c1a5f-7947-581c-a5f4-e8cf80612cb0.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg,389
173,,"OR Marine Warnings and Forecast for Saturday, November 17, 2018 SMALL CRAFT ADVISORY URGENT - MARINE WEATHER MESSAGE National Weather Service Medford OR 1007 PM PST Fri Nov 16 2018...SMALL CRAFT ADVISORY REMAINS IN EFFECT UNTIL 1 PM PST SATURDAY... * Winds...… [+1383 chars]","OR Marine Warnings and Forecast for Saturday, November 17, 2018",2018-11-17T06:11:47Z,"{'id': None, 'name': 'Richmond.com'}",OR Marine Warning and Forecast,https://www.richmond.com/news/ap/or-marine-warning-and-forecast/article_c2c57eef-5722-561f-811e-a5f045c3c7f1.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg,382
174,By SUDHIN THANAWALA Associated Press,"PARADISE, Calif. (AP) President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century, as confusion continued over how many people remain unaccounted for. Authorities con… [+5563 chars]","PARADISE, Calif. (AP) — President Donald Trump heads to Northern California on Saturday to see firsthand the grief and devastation from the deadliest U.S. wildfire in a century, as confusion continued over how many people remain unaccounted for.",2018-11-17T06:15:06Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Trump to visit California fire scene as death toll rises,https://apnews.com/f17ccfe2429a44d9b236fcf4e6fa189d,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/6/d1/6d1ccd48-7775-50ea-b709-54b5e8eeb596/5bef4927cc34e.image.jpg?resize=945%2C630,538
