,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Paul Starr,"House Minority Leader Nancy Pelosi, foreground, speaks at a news conference on pre-existing health conditions on Capitol Hill. I t took a long time, but the Affordable Care Act finally paid off politically for Democrats in the 2018 election. According to exit… [+9675 chars]","AP Photo/Andrew Harnik House Minority Leader Nancy Pelosi, foreground, speaks at a news conference on pre-existing health conditions on Capitol Hill. I t took a long time, but the Affordable Care Act finally paid off politically for Democrats in the 2018 elec…",2018-11-20T00:03:56Z,"{'id': None, 'name': 'Prospect.org'}",How Democrats Finally Won with Health Care,http://prospect.org/article/how-democrats-finally-won-health-care,http://prospect.org/sites/default/files/styles/thumbnail/public/ap_18177606540403_1.jpg?itok=_LgyPbHZ,805
11,Fergus McIntosh,"One evening not long before the midterms, Igor Levita Russian-born pianist whose performances can be as intimate as a conversation and as forceful as his opinionswalked slowly onstage at Zankel Hall, deep below Seventh Avenue, and looked frankly into the audi… [+5817 chars]","Levit plays all over the world and has won some of the biggest prizes in the business, but, like other superstars, he still needs a good coach.",2018-11-20T00:04:13Z,"{'id': None, 'name': 'Newyorker.com'}",Close at Hand with the Pianist Igor Levit,https://www.newyorker.com/culture/culture-desk/close-at-hand-with-the-pianist-igor-levit,"https://media.newyorker.com/photos/5bf30eb9a5538e26ae64f5d3/16:9/w_1200,h_630,c_limit/McIntosh-Igor-Levit.jpg",958
12,Ashley,"I’m not going to lie to you, I pretty much have zero chill when it comes to Gwen’s first Christmas. I’m like a PTA Mom with unlimited time and way too much caffeine. Except, I’m actually neither of those things. What I do have is a DIY advent calendar idea th… [+1601 chars]","I’m not going to lie to you, I pretty much have zero chill when it comes to Gwen’s first Christmas. I’m like a PTA Mom with unlimited time and way too much caffeine. Except, I’m actually neither of those things. What I do have is a DIY advent calendar idea th…",2018-11-20T00:05:21Z,"{'id': None, 'name': 'Sugarandcloth.com'}",Colorful Houses DIY Advent Calendar,https://sugarandcloth.com/colorful-houses-diy-advent-calendar/,https://sugarandcloth.com/wp-content/uploads/2018/11/DIY-Mini-House-Advent-Calendar-10.jpg,524
13,,,Dancing White Swan with Gold Crown / Oh Joy! Shop,2018-11-20T00:05:53Z,"{'id': None, 'name': 'Pinterest.com'}",Dancing White Swan w,https://www.pinterest.com/pin/21181060733481446/,https://i.pinimg.com/736x/f7/cd/4d/f7cd4d9e4343fba2f343e6efe7b1100e.jpg,985
14,,"Dealabs La première communauté de partage de bons plans Dealabs est la 1ère communauté française centrée autour du partage de bonnes affaires. Partagez les offres que vous trouvez en magasin et en ligne, puis votez pour mettre en avant les meilleures. Ni blab… [+50 chars]","341,91€ - Media Markt Belles offres de Mediamarkt avec tous les Packs récents! Forza Horizon 4 & Forza Motorsport 7 Shadow of the Tomb Raider Battlefield V Gold Rush Special Edition Or / Noir / Gris Robot White Special Edition Fallout 76",2018-11-20T00:08:25Z,"{'id': None, 'name': 'Dealabs.com'}",Sélection de Packs Console Xbox One X en Promotion - Ex: Fallout 76 (Frontaliers Suisse),https://www.dealabs.com/bons-plans/selection-de-packs-console-xbox-one-x-en-promotion-ex-fallout-76-frontaliers-suisse-1362343,https://static-pepper.dealabs.com/threads/thread_full_screen/default/1362343_1.jpg,960
15,,"Redirecting... If you are not redirected shortly, click here.","Bluetooth Headphones Over Ear, WXY Foldable Wireless Wired Bluetooth 4.2 Headphones Microphone, on Headsets Volume Control Kids Women in Cell Phones iPhone TV PC, Rose Gold",2018-11-20T00:13:50Z,"{'id': None, 'name': 'Cnet.com'}","Bluetooth Headphones Over Ear, WXY Foldable Wireless Wired Bluetooth 4.2 Headphones Microphone, on Headsets Volume Control Kids Women in Cell Phones iPhone TV PC, Rose Gold",https://leadgen-cbslnk.cnet.com/redir?assetguid=321f4dd5-16d2-46f5-9b21-e1f8d286807e&contype=deal&destUrl=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB07FC9BNQL%3Ftag%3Dcnet-gbdeals-20%26linkCode%3Ddf5%26ascsubtag%3D___VIEW_GUID___&devicetype=desktop&ltype=Deal&merid=300346&rsid=cbsicnetglobalsite&siteid=1&ttag=usdealsamazongblightningdealrss&assettitle=Bluetooth+Headphones+Over+Ear%2C+WXY+Foldable+Wireless+Wired+Bluetooth+4.2+Headphones+Microphone%2C+on+Headsets+Volume+Control+Kids+Women+in+Cell+Phones+iPhone+TV+PC%2C+Rose+Gold&ctype=cpc&cval=0.25&leadCpc=0.25&pdguid=39aabdf6-c176-4c1f-8385-5ca7b1ff08db&promoHed=Bluetooth+Headphones+Over+Ear%2C+WXY+Foldable+Wireless+Wired+Bluetooth+4.2+Headphones+Microphone%2C+on+Headsets+Volume+Control+Kids+Women+in+Cell+Phones+iPhone+TV+PC%2C+Rose+Gold&sc=us&sl,,585
16,Tamaghna Banerjee,"KOLKATA: His modus operandi was simple buy the cheapest air ticket, pose as a regular flier, queue up at the busiest line inside the terminal and steal items from fellow passengers before changing the shirt and boarding a flight or cancelling the same to leav… [+2671 chars]","KOLKATA: His modus operandi was simple — buy the cheapest air ticket, pose as a regular flier, queue up at the busiest line inside the terminal and st.",2018-11-20T00:26:38Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","In Kolkata, man buys tickets to enter airport & steal",https://timesofindia.indiatimes.com/city/kolkata/man-buys-tickets-to-enter-airport-steal/articleshow/66700782.cms,"https://static.toiimg.com/thumb/msid-66702607,width-1070,height-580,imgsize-1842079,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",142
17,Eric Cressey,"Written on November 19, 2018 at 6:27 pm, by Eric Cressey Everyone on the planet is having a Black Friday sale this week, so we figured we wouldn't even attempt to keep you in suspense on this one. With that in mind, you can save 25% on the following products … [+975 chars]","Everyone on the planet is having a Black Friday sale this week, so we figured we wouldn't even attempt to keep you in suspense on this one. With that in mind, you can save 25% on the following products through Cyber Monday at midnight. Just click on the links…",2018-11-20T00:27:04Z,"{'id': None, 'name': 'Ericcressey.com'}",Black Friday/Cyber Monday for the Win!,https://ericcressey.com/black-friday-cyber-monday-for-the-win,https://ericcressey.com/wp-content/uploads/2009/09/HPH-main.png,364
18,Joseph Rejent,"The king of the night was the Toronto Raptors vs. Boston Celtics NBA game on ESPN, which came in with an 0.7 rating with adults 18-49. This was up a tick from the Celtics vs. Jazz game last week at 0.6. Despite losing the top slot, A&amp;E’s “Live PD” also ro… [+2129 chars]","The king of the night was the Toronto Raptors vs. Boston Celtics NBA game on ESPN, which came in with an 0.7 rating with adults 18-49.  This was up a tick from the Celtics vs. Jazz game last week a…",2018-11-20T00:30:53Z,"{'id': None, 'name': 'Zap2it.com'}","Friday cable ratings: NBA double-header leads, ‘Real Time with Bill Maher’ falls back",https://tvbythenumbers.zap2it.com/daily-ratings/friday-cable-ratings-november-16-2018/,https://tvbtn.files.wordpress.com/2018/11/toronto-vs-boston-nov-16-18.jpg,262
19,Eric Rosen,"With only a month left in 2018, time is running out to qualify or re-qualify for airline elite status in 2019. If you havent done so already, check your mileage balances, strategize your travel for the rest of the year, and see where that puts you in terms of… [+15939 chars]","With only a month left in 2018, time is running out to qualify or re-qualify for airline elite status in 2019. If you haven’t done so already, check your mileage balances, strategize your travel for the rest of the year, and see where that puts you in terms o…",2018-11-20T00:30:58Z,"{'id': None, 'name': 'Thepointsguy.com'}",Last-Minute Elite Status Strategies for Delta Medallion,http://thepointsguy.com/guide/earning-delta-elite-status/,https://i2.wp.com/thepointsguy.com/wp-content/uploads/2016/08/DeltaFeatured.jpg?fit=830%2C400px&ssl=1,86
20,PTI,New Delhi: Bulgarian coach Petar Yosifov Lesov was kicked out of the ongoing women’s world boxing championships in New Delhi after he threw a bottle in the ring to protest the loss of Olympic champion Stanimira Petrova. Petrova accused the judges of “corrupti… [+1426 chars],The Hindu Bulgarian coach kicked out Deccan Chronicle New Delhi: Bulgarian coach Petar Yosifov Lesov was kicked out of the ongoing women's world boxing championships in New Delhi after he threw a bottle in the ring to protest the loss of Olympic champion Stan…,2018-11-20T00:36:10Z,"{'id': None, 'name': 'Deccanchronicle.com'}",Bulgarian coach kicked out - Deccan Chronicle,https://deccanchronicle.com/sports/in-other-news/201118/bulgarian-coach-kicked-out.html,https://s3.ap-southeast-1.amazonaws.com/images.deccanchronicle.com/dc-Cover-2obe3h6e0r1g8npmm5fjprv2a6-20181120060325.Medi.jpeg,304
21,https://www.facebook.com/bbcnews,"Image copyright Getty Images Image caption Matthew Rhys and Keri Russell met on the set of The Americans in 2013 Actor Matthew Rhys says he speaks only in Welsh to his US-born young son in the hope he will understand the language for life. Cardiff-born Rhys, … [+1743 chars]","Matthew Rhys explains why he speaks only Welsh to his American-born son, two.",2018-11-20T00:36:25Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Actor Matthew Rhys on why he is teaching his son Welsh,https://www.bbc.co.uk/news/uk-wales-46267138,https://ichef.bbci.co.uk/news/1024/branded_news/13D2D/production/_103479118_matthewrhyskerilynnrussell.jpg,450
22,Avery Hartmans,"Every fall, Apple introduces new iPhones. And every fall, many iPhone users wonder: should I upgrade? This year was, in Apple parlance, an ""S year,"" which means that one of the new iPhones, the iPhone XS, was an iterative upgrade rather than a total overhaul.… [+401 chars]","Every fall, Apple introduces new iPhones. And every fall, many iPhone users wonder: should I upgrade? This year was, in Apple parlance, an ""S year,"" which means that one of the new iPhones, the iPhone XS, was an iterative upgrade rather than a total overhaul.…",2018-11-20T00:36:48Z,"{'id': 'business-insider', 'name': 'Business Insider'}","Here's how Apple's new $1,000 iPhone XS compares to last year's iPhone X (AAPL)",https://www.businessinsider.com/iphone-xs-vs-iphone-x-comparison-2018-11,https://amp.businessinsider.com/images/5bf33bc7b73c28723233ecf3-1920-960.jpg,810
23,,"Posted November 20, 2018 11:37:48 Tim Cahill's Socceroos swansong has been a mere after-thought for Graham Arnold as he prepares to gather invaluable intelligence in Australia's last hit-out before the Asian Cup. The coach will tinker with his line-up for the… [+4222 chars]","Tim Cahill has captivated the attention of the Australian football community for 14 years, but his grand swansong is little more than an afterthought for Socceroos coach Graham Arnold.",2018-11-20T00:37:48Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Tim Cahill set for five-minute farewell cameo in Socceroos friendly against Lebanon,https://www.abc.net.au/news/2018-11-20/tim-cahill-cameo-for-socceroos-friendly/10513470,https://www.abc.net.au/news/image/9155404-16x9-700x394.jpg,598
24,Michael K,"Prince Charles and his newest grandchild Prince Louis are on the cover of The Sunday Times Magazine to celebrate his 70 years of being alive. They really do look so happy, as happy as an oldie who never has to worry about putting a can of tuna back at the gro… [+1122 chars]","Prince Charles and his newest grandchild Prince Louis are on the cover of The Sunday Times Magazine to celebrate his 70 years of being alive. They really do look so happy, as happy as an oldie who never has to worry about putting a can of tuna back at the gro…",2018-11-20T00:38:23Z,"{'id': None, 'name': 'Dlisted.com'}",Night Crumbs,http://dlisted.com/2018/11/19/night-crumbs-1147/,http://dlisted.com/wp-content/uploads/2018/11/nightcrumbs11918.jpg,272
25,AFP,Bulgarian boxing coach kicked out of Delhi event after ring protest NEW DELHI: Bulgarian coach Petar Yosifov Lesov was kicked out of the ongoing women’s world boxing championships in New Delhi after he threw a bottle in the ring to protest the loss of Olympic… [+965 chars],Bulgarian boxing coach kicked out of Delhi event after ring protest The News International NEW DELHI: Bulgarian coach Petar Yosifov Lesov was kicked out of the ongoing women's world boxing championships in New Delhi after he threw a bottle in the ring to prot…,2018-11-20T00:39:50Z,"{'id': None, 'name': 'Thenews.com.pk'}",Bulgarian boxing coach kicked out of Delhi event after ring protest - The News International,https://www.thenews.com.pk/print/396084-bulgarian-boxing-coach-kicked-out-of-delhi-event-after-ring-protest,https://static.thenews.com.pk/front/img/no-img-fb.jpg,277
26,Lawrence Dockery,"If it wasn’t clear during the last round of friendlies, it sure became crystal clear during a 3-0 shellacking at the hands of England on Thursday: the USMNT needs to hire a full-time manager. Now. Not after the end of the international window, not after MLS C… [+4262 chars]","If it wasn’t clear during the last round of friendlies, it sure became crystal clear during a 3-0 shellacking at the hands of England on Thursday: the USMNT needs to hire a full-time manager. Now....",2018-11-20T00:40:50Z,"{'id': None, 'name': 'Worldsoccertalk.com'}",USA vs. Italy preview: Morale among US fans continues to plummet,http://worldsoccertalk.com/2018/11/19/usa-vs-italy-preview-morale-among-us-fans-continues-plummet/,http://worldsoccertalk.com/wp-content/uploads/2018/11/usa-italy-tv-streaming-friendly.jpg,752
27,newsfeeds@nzherald.co.nz,There is anger on the Gold Coast after a nine-month-old girl was found washed up on its world famous Surfers Paradise beach yesterday. Her lifeless body was found by a passer-by at the edge of the water at Surfers Paradise about 12.30am on Monday but police s… [+5476 chars],There is anger on the Gold Coast after a nine-month-old girl was found washed up on its world famous Surfers Paradise beach yesterday.Her lifeless body was found by a passer-by at the edge of the water at Surfers Paradise about...,2018-11-20T00:41:11Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Tragic detail's of homeless family's life before baby death at Surfers Paradise,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12163248,https://www.nzherald.co.nz/resizer/_S1qIEltIdvvYmCBIzYLrh2YFPg=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/BUXLYCWFGZBMBORWLFYSVYS3F4.jpg,715
28,ENS Economic Bureau,The government is of the view that RBI has over-estimated its capital reserves requirements resulting in excess capital of Rs 3.6 lakh crore. (Express photo by Pradip Das) The Reserve Bank of India board meeting on Monday decided to set up an expert committee… [+2473 chars],The Finance Ministry had argued that the current framework was “unilaterally” adopted by the RBI in July 2017 because both the government nominees on the Board were not present,2018-11-20T00:45:42Z,"{'id': None, 'name': 'Indianexpress.com'}",RBI board to set up panel to examine Economic Capital Framework,https://indianexpress.com/article/business/banking-and-finance/rbi-board-to-set-up-panel-to-examine-economic-capital-framework-5454674/,https://images.indianexpress.com/2018/11/rbi-7.jpg?w=759,214
29,token_liberal,Since its the week of Thanksgiving here Im working hard perusing CL and along with the Volvo 122s and Jeepster Commandos that usually make up said list (along with a really nice 911 GT3 ) there is a 1979 Lincoln Mk V that the seller claims is ultra rare by dr… [+529 chars],Since it’s the week of Thanksgiving here I’m working hard perusing CL and along with the Volvo 122s and Jeepster Commandos that usually make up said list (along with a really nice 911 GT3) there is a 1979 Lincoln Mk V that the seller claims is ultra rare by d…,2018-11-20T00:47:00Z,"{'id': None, 'name': 'Kinja.com'}",Rare vs Desirable,https://oppositelock.kinja.com/rare-vs-desirable-1830551635,"https://i.kinja-img.com/gawker-media/image/upload/s--aQCY0cfi--/c_fill,fl_progressive,g_center,h_200,q_80,w_200/ya4tstihwz2pinqsg8r6.png",900
30,Shaun Al-Shatti,"Bellator is looking to kick 2019 off with a bang. Middleweight champion Gegard Mousasi is slated to defend his title on Jan. 26 in Los Angeles at Bellator 214 in a featured bout against undefeated jiu-jitsu ace Rafael Lovato Jr., the promotion announced Monda… [+1371 chars]",Bellator is looking to kick 2019 off with a bang.,2018-11-20T00:48:03Z,"{'id': None, 'name': 'Mmafighting.com'}",Gegard Mousasi vs. Rafael Lovato Jr. set for Bellator 214,https://www.mmafighting.com/2018/11/19/18103828/gegard-mousasi-vs-rafael-lovato-jr-set-for-bellator-214,https://cdn.vox-cdn.com/thumbor/-z4OQdbq_oO7zLAlyuAr0v07x3g=/0x0:1920x1005/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13184609/167_Gegard_Mousasi.jpg,383
31,,"This service may include material from Agence France-Presse (AFP), APTN, Reuters, AAP, CNN and the BBC World Service which is copyright and cannot be reproduced. AEDT = Australian Eastern Daylight Savings Time which is 11 hours ahead of GMT (Greenwich Mean Ti… [+2 chars]",Queensland Police Commissioner Ian Stewart speaks about the tragic death of a nine-month-old gold found on a Gold Coast Beach in November 2018.,2018-11-20T00:51:13Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Police Commissioner Ian Stewart speaking about baby death.,https://www.abc.net.au/news/2018-11-20/police-commissioner-ian-stewart-speaking-about/10514198,https://www.abc.net.au/news/image/10514200-16x9-700x394.jpg,633
32,Jordan Allen,"Be sure to bookmark this post, as well be updating it through Cyber Monday 2018. If you spot a deal that isnt listed below, please share it in the comments. Also, see our Black Friday hotel deal roundup here and our travel accessory roundup here. If you’ve be… [+5595 chars]","Be sure to bookmark this post, as we’ll be updating it through Cyber Monday 2018. If you spot a deal that isn’t listed below, please share it in the comments. Also, see our Black Friday hotel deal roundup here and our travel accessory roundup here. If you’ve …",2018-11-20T01:00:59Z,"{'id': None, 'name': 'Thepointsguy.com'}",Black Friday and Cyber Monday Flight Deals for 2018,http://thepointsguy.com/news/black-friday-flight-deals-2018/,https://i1.wp.com/thepointsguy.com/wp-content/uploads/2018/11/GettyImages-1003402646.jpg?fit=2121%2C1414px&ssl=1,205
33,James Mickleboro,"It looks set to be another disappointing day of trade for the S&amp;P/ASX 200 (Index: ^AXJO) (ASX: XJO) on Tuesday. With all sectors dropping lower today, at lunch the benchmark index is down 0.75% to 5,650.5 points. Heres whats been happening on the ASX 200 … [+3501 chars]","A2 Milk Company Ltd (ASX:A2M), Altium Limited (ASX:ALU), and Fletcher Building Limited (ASX:FBU) shares are in the news on the ASX 200 on Tuesday. Here's what you need to know at lunch...",2018-11-20T01:03:34Z,"{'id': None, 'name': 'Fool.com.au'}",ASX 200 lunch time report,https://www.fool.com.au/2018/11/20/asx-200-lunch-time-report-7/,https://www.fool.com.au/wp-content/uploads/2017/01/watching-share-market-16-9.jpg,950
34,"Daniel Kramer, Chad Thornburg and Do-Hyoung Park","Among the tens of thousands of players, managers, owners, executives and other personnel that have made their marks on baseball, only a select 323 are enshrined in the National Baseball Hall of Fame. And among that elite group, 54 players have been granted an… [+21032 chars]","Among the tens of thousands of players, managers, owners, executives and other personnel that have made their marks on baseball, only a select 323 are enshrined in the National Baseball Hall of Fame. And among that elite group, 54 players have been granted an…",2018-11-20T01:05:08Z,"{'id': None, 'name': 'Mlb.com'}",Every first-ballot Hall of Famer in MLB history,https://www.mlb.com/news/first-ballot-mlb-hall-of-famers/c-300943350,https://securea.mlb.com/assets/images/1/6/0/300943160/cuts/992x560/cut.jpg,393
35,Phil Hornshaw,"We've updated this post with the details for the third and final step of Destiny 2's Murder Mystery quest, which unlocked on November 13. Here's what you need to know to complete all three steps and claim Thunderlord. Destiny 2 's Festival of the Lost has end… [+6341 chars]","We've updated this post with the details for the third and final step of Destiny 2's Murder Mystery quest, which unlocked on November 13. Here's what you need to know to complete all three steps and claim Thunderlord. Destiny 2 's Festival of the Lost has end…",2018-11-20T01:14:00Z,"{'id': None, 'name': 'Gamespot.com'}","Destiny 2's Newest Exotic Thunderlord Is Live, Here's How To Get It",https://www.gamespot.com/articles/destiny-2s-newest-exotic-thunderlord-is-live-heres/1100-6462886/,https://static.gamespot.com/uploads/screen_kubrick/1581/15811374/3462239-thunderlord+thumb.jpg,850
