,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,by  admin,"Cybersecurity is often defined as measures taken to protect a computer or computer system against unauthorized access or attack. It includes an ever-evolving set of tools, technologies, trainings, and techniques that work together to address security threats.… [+6360 chars]","Cybersecurity is often defined as measures taken to protect a computer or computer system against unauthorized access or attack. It includes an ever-evolving set of tools, technologies, trainings, and techniques that work together to address security threats.",2018-10-08T02:28:00Z,"{'id': None, 'name': 'Worldnewsfinance.com'}",Powersolv Partners With Leading Cybersecurity Specialists to Deliver High Quality Security Solutions That Provide Comprehensive Protection – World News Finance,http://www.worldnewsfinance.com/powersolv-partners-with-leading-cybersecurity-specialists-to-deliver-high-quality-security-solutions-that-provide-comprehensive-protection.html,,142
11,Martin Young,"Motionless Monday on crypto markets; Tron and 0x climbing well, DigixDAO dropping back. A very predictable decline saw markets fall back again over the weekend but only by a little. During Asian trading this Monday morning they have made small gains but nothi… [+1936 chars]","FOMO Moments Motionless Monday on crypto markets; Tron and 0x climbing well, DigixDAO dropping back. A very predictable decline saw markets fall back again over the weekend but only by a little. During Asian trading this Monday morning they have made small ga…",2018-10-08T02:45:14Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Trading Update: Tron Moving Monday Markets,https://www.newsbtc.com/2018/10/08/cryptocurrency-trading-update-tron-moving-monday-markets/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/05011743/fomo2-tron.jpg,65
12,Robert Stevens,"In the Za’atari refugee camp in Jordan, Amar Al-Eid heads toward the checkout of the food distribution store carrying supplies for his two children. The shopkeeper raises a black box to his face and scans the Syrian refugee’s iris. The transaction goes throug… [+5805 chars]",The technology behind Bitcoin is ensuring that help is going to the intended recipients.,2018-10-08T03:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Aid groups use blockchain to ensure help reaches intended recipients,http://www.thestar.com.my/tech/tech-news/2018/10/08/aid-groups-use-blockchain/,https://www.thestar.com.my/~/media/online/2018/10/05/10/07/bbblockaid_tm.ashx/?w=620&h=413&crop=1&hash=CB41F3BB956479A3C9117A26CD94AD84B501F258,124
13,Brady Dale,"Can flat abs gurus and mommy bloggers sell the masses on using crypto? That seems to be the secret master plan behind a much-hyped new startup by Gunnar Lovelace, the former co-founder of Thrive Market, who plans to redeploy a network of ""mega-bloggers"" he bu… [+9498 chars]",Can flat abs gurus and mommy bloggers sell the masses on using crypto? Inside the stealth startup that's raising big to do just that.,2018-10-08T03:01:28Z,"{'id': None, 'name': 'Coindesk.com'}",Good Money's Master Plan: A Stealth Bid to Get Celebs Promoting Crypto Exposed,https://www.coindesk.com/good-moneys-master-plan-a-stealth-bid-to-hook-celebrities-on-crypto-exposed/,https://media.coindesk.com/uploads/2018/10/Screen-Shot-2018-10-07-at-10.12.51-PM.png,98
14,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin price appears to be closing above the top of its symmetrical triangle pattern to show that bulls are gaining the upper hand. If so, this could lead to a rally that’s roughly the same height as the formation, which spans $6… [+1618 chars]","Bitcoin Price Key Highlights Bitcoin price appears to be closing above the top of its symmetrical triangle pattern to show that bulls are gaining the upper hand. If so, this could lead to a rally that’s roughly the same height as the formation, which spans $6…",2018-10-08T03:41:06Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Is That a Bullish Breakout Yet?,https://www.newsbtc.com/2018/10/08/bitcoin-btc-price-watch-is-that-a-bullish-breakout-yet/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,33
15,Charlie Taylor,The Republics attempt to build its credentials as a key player in blockchain has received a boost with news that an international body working to develop standards around the technology will host a conference in Dublin next year. Details of the International … [+2348 chars],Dublin to host event where standards for blockchain technology will be discussed,2018-10-08T03:54:23Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",State’s bid to become key blockchain player gets major boost,https://www.irishtimes.com/business/technology/state-s-bid-to-become-key-blockchain-player-gets-major-boost-1.3654672,https://www.irishtimes.com/image-creator/?id=1.3654671&origw=1440,117
16,,"LYNCHBURG, Va., Oct. 8, 2018 /PRNewswire/ -- Mahone's Wallpaper Shop is pleased to announce that it is becoming one of the first retailers to accept payments in cryptocurrency, in partnership with e-commerce platform Shopping Cart Elite. Mahone's offers home … [+4185 chars]","LYNCHBURG, Va., Oct. 8, 2018 /PRNewswire/ -- Mahone's Wallpaper Shop is pleased to announce that it is becoming one of the first retailers to accept payments in cryptocurrency, in partnership with e-commerce platform Shopping Cart Elite. Mahone's offers home …",2018-10-08T04:00:23Z,"{'id': None, 'name': 'Sys-con.com'}",Mahone's Wallpaper Shop Partners With Shopping Cart Elite to Accept Bitcoin Diamond and Other Cryptocurrency Payments,http://news.sys-con.com/node/4327718,,148
17,,"Bitcoin Rodney was spotted getting lunch at The Dons' Wood-Fired Pizza in Sterling, Va., last month. Parked outside was a customized Corvette he purchased from Ourisman Chevrolet of Bowie, in Maryland, for more than $125,000. Splashed across the sports car's … [+779 chars]","""Bitcoin Rodney"", who became a successful businessman after a five year prison stint for drug dealing, uses the popular cryptocurrency to buy his sports cars, including a Corvette and a Lamborghini.",2018-10-08T04:08:03Z,"{'id': None, 'name': 'Autonews.com'}","""Bitcoin Rodney"" builds his sportscar fleet",http://www.autonews.com/article/20181008/OEM06/181009729/bitcoin-rodney-corvette-lamborghini,http://www.autonews.com/assets/jpg/icons/AN-icon_250x250.jpg,118
18,Aayush Jindal,Key Points Bitcoin cash price traded higher recently and moved above the $515 resistance against the US Dollar. There was a break above a crucial bearish trend line with resistance at $512 on the hourly chart of the BCH/USD pair (data feed from Kraken). The p… [+1706 chars],Key Points Bitcoin cash price traded higher recently and moved above the $515 resistance against the US Dollar. There was a break above a crucial bearish trend line with resistance at $512 on the hourly chart of the BCH/USD pair (data feed from Kraken). The p…,2018-10-08T04:28:10Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Eyeing Gains Above $525,https://www.newsbtc.com/2018/10/08/bitcoin-cash-price-analysis-bch-usd-eyeing-gains-above-525/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152502/techanalysis-bch4.jpg,57
19,Mark Serrels,"Jessica Dolcourt/CNET Neuroscientists behind the project called it ""BrainNet"", a ""multi-person non-invasive direct brain-to-brain interface for collaborative problem solving"". In layman's terms, researchers from the University of Washington and Carnegie Mello… [+1638 chars]",Scientists connected 3 actual human brains (then made them play Tetris) cnet.com,2018-10-08T04:49:58Z,"{'id': None, 'name': 'Cnet.com'}",Scientists connected 3 actual human brains (then made them play Tetris),https://www.cnet.com/news/scientists-connected-3-actual-human-brains-then-made-them-play-tetris/,https://cnet4.cbsistatic.com/img/L38we39yNrP1TxOCyrD-tIbI4tk=/724x407/2015/10/08/f8819717-3b28-4f87-8c58-c52eb4352a70/motoggen3tetris.jpg,159
20,"David Cottle, Analyst, David Cottle","Asian Stocks Talking Points: Asian stocks took a hit as Chinese markets returned from the Golden Week break Another cut to bank reserve requirements in China also unsettled investors Foreign exchange markets were steadier, although the US Dollar rose a little… [+2436 chars]",Worries about the effects of current trade tensions with the US weighed on Asian stock markets as a new week got under way. Shanghai’s mainboard was down nearly 3%.,2018-10-08T05:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Asian Stocks Lower As China Cuts Reserve Requirement Again,https://www.dailyfx.com/forex/market_alert/2018/10/08/Asian-Stocks-Lower-As-China-Cuts-Reserve-Requirement-Again.html,,157
21,Davit Babayan,"Crypto industry has received an unusual amount of funding this year from investors. And a prominent venture capital investor thinks it is a big deal. Garry Tan, an early stage investor with companies like Coinbase and Instacart in his portfolio, commented on … [+3400 chars]","Crypto industry has received an unusual amount of funding this year from investors. And a prominent venture capital investor thinks it is a big deal. Garry Tan, an early stage investor with companies like Coinbase and Instacart in his portfolio, commented on …",2018-10-08T05:30:02Z,"{'id': None, 'name': 'Newsbtc.com'}",Prominent Investor: Institutional Investments in Crypto Funds is a Big Deal,https://www.newsbtc.com/2018/10/08/prominent-investor-institutional-investments-in-crypto-funds-is-a-big-deal/,https://s3.amazonaws.com/main-newsbtc-images/2018/09/26072409/coinbasecoins.jpg,70
22,Pedro Febrero,"Bitcoin price continues to move side-ways and there isn’t much volume coming into cryptocurrency. There are some catalysts that could potentially kick-start another bull-run, however, uncertainty is an important characteristic of any market; it becomes quite … [+8613 chars]","Bitcoin price continues to move side-ways and there isn’t much volume coming into cryptocurrency. There are some catalysts that could potentially kick-start another bull-run, however, uncertainty is an important characteristic of any market; it becomes quite …",2018-10-08T05:33:00Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Opinion: Mixed Signals Arising. When Moon?,https://www.ccn.com/bitcoin-opinion-mixed-signals-arising-when-moon/,https://www.ccn.com/wp-content/uploads/2018/04/Moon-clouds.jpg,22
23,noreply@blogger.com (ANROED),,"<!--Overview-->Mine bitcoin with one tap! Upgrade your crypto currency business and get rich! <!--end--> <!--Description-->After a great earthquake, coastal regions of the planet were completely flooded. Unknown resources and abnormal changes have been seen b…",2018-10-08T05:35:00Z,"{'id': None, 'name': 'Apkmania.live'}",Flood: Deep Underwater Crafting Adventure v1.0.7,https://www.apkmania.live/2018/09/flood-deep-underwater-crafting-adventure.html,https://lh3.googleusercontent.com/ouXYpl02dzRxmB7MzkqEoP7T5Ehhq8rAbTN75UDtfawl9hd3K6E13xqmWhm6stmenqc=s72-c-h450,76
24,"Brian Sumers, Skift","Almost two decades ago, Martin Gauss, leader of a small German airline, emailed David Neeleman, founder of JetBlue Airways. Gauss admired Neeelman’s plucky startup, and wanted to learn what made JetBlue so popular. Neeelman invited him to New York, and the tw… [+8611 chars]","Almost two decades ago, Martin Gauss, leader of a small German airline, emailed David Neeleman, founder of JetBlue Airways. Gauss admired Neeelman's Air Baltic is a scrappy underdog trying to keep pace with much larger competition. It's not a startup — it beg…",2018-10-08T06:00:30Z,"{'id': None, 'name': 'Skift.com'}",Air Baltic Looks to JetBlue Founder David Neeleman for Guidance,https://skift.com/2018/10/08/air-baltic-looks-to-jetblue-founder-david-neeleman-for-guidance/,https://skift.com/wp-content/uploads/2018/10/air-baltic.jpg,165
25,,"Q2 2018 statistics show 47 percent more incidents than in Q2 2017. Targeted attacks, at 54 percent, outnumbered mass campaigns. Positive Technologies’ report Cybersecurity Threatscape Q2 2018, found that data theft is the objective of an increasing number of … [+2222 chars]","Q2 2018 statistics show 47 percent more incidents than in Q2 2017. Targeted attacks, at 54 percent, outnumbered mass campaigns. Positive Technologies’ report Cybersecurity Threatscape Q2 2018, found that data theft is the objective of an increasing number of …",2018-10-08T06:24:00Z,"{'id': None, 'name': 'Ptsecurity.com'}",Positive Technologies report: every fourth cyberattack targets ordinary users,https://www.ptsecurity.com/ww-en/about/news/295118/,https://www.ptsecurity.com/upload/corporate/opengraph.png,125
26,Aayush Jindal,"Key Highlights ETH price is holding the $220 support level very well against the US Dollar. There is a short-term connecting bearish trend line formed with resistance at $225 on the hourly chart of ETH/USD (data feed via Kraken). The pair must clear the $225,… [+1699 chars]","Key Highlights ETH price is holding the $220 support level very well against the US Dollar. There is a short-term connecting bearish trend line formed with resistance at $225 on the hourly chart of ETH/USD (data feed via Kraken). The pair must clear the $225,…",2018-10-08T06:28:34Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Remains Supported Above $220,https://www.newsbtc.com/2018/10/08/ethereum-price-analysis-eth-usd-remains-supported-above-220/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151303/techanalysis-eth4.jpg,95
27,rockitcoin,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"If you are in a hurry and looking for bitcoin atms nearby miami, then RockItCoin Bitcoin ATM is the best place to visit for more details. Find their atm locations in your area by visiting https://www.rockitcoin.com/",2018-10-08T06:32:13Z,"{'id': None, 'name': 'Slashdot.org'}",Suggest Place To Buy Bitcoins Nearby Miami,https://slashdot.org/submission/8686966/suggest-place-to-buy-bitcoins-nearby-miami,,141
28,Eric Lam,"The words Bitcoin and boring have rarely been uttered in the same breath. But after a dizzying rally, a gut-wrenching crash and near-constant ups and downs over the past two years, the cryptocurrency did something strange in recent weeks: it stayed relatively… [+1315 chars]",The words Bitcoin and boring have rarely been uttered in the same breath.,2018-10-08T06:45:09Z,"{'id': None, 'name': 'Thestar.com.my'}",Bitcoin turns boring as speculative frenzy fades into apathy,http://www.thestar.com.my/tech/tech-news/2018/10/08/bitcoin-turns-boring-as-speculative-frenzy-fades-into-apathy/,https://www.thestar.com.my/~/media/online/2018/10/08/06/55/britaincryptocurrencies76189jpg22cb9.ashx/?w=620&h=413&crop=1&hash=B3976BB667AE07E01DF54244B447EE124F2F81FE,127
29,Ofir Beigel,"Heres what happened this week in Bitcoin in 99 seconds. Chinas longest-running technology magazine, Beijing Sci-Tech Report, will accept Bitcoin payments for annual subscriptions. Starting in 2019, readers will can pay 0.01 BTC to receive the publication. Som… [+1234 chars]","The post Bitcoin News Summary – October 8, 2018 appeared first on 99 Bitcoins. Here’s what happened this week in Bitcoin in 99 seconds. ﻿﻿ China’s longest-running technology magazine, Beijing Sci-Tech Report, will accept Bitcoin payments for annual subscripti…",2018-10-08T06:51:27Z,"{'id': None, 'name': '99bitcoins.com'}","Bitcoin News Summary – October 8, 2018",https://99bitcoins.com/bitcoin-news-summary-october-8-2018/,https://99bitcoins.com/wp-content/uploads/2018/10/xkhv_ewgjlg.jpg,21
30,Jason Kwong,"Crypto-affluents can now arrange their flights conveniently with FlyClever, a San Francisco-based company specialising in tailoring flight itineraries for frequent travellers. Aditus, the worlds no. 1 luxury access platform for crypto-affluents, has signed an… [+2437 chars]","Crypto-affluents can now arrange their flights conveniently with FlyClever, a San Francisco-based company specialising in tailoring flight itineraries for frequent travellers. The post FlyClever and Aditus Pay makes flying a breeze for crypto-affluents appear…",2018-10-08T07:04:42Z,"{'id': None, 'name': 'Luxuo.com'}",FlyClever and Aditus Pay makes flying a breeze for crypto-affluents,http://www.luxuo.com/the-lux-list/finance/flyclever-and-aditus-pay-makes-flying-a-breeze-for-crypto-affluents.html,http://cdn.luxuo.com/2018/10/1_qpaS55pfCzbULbUcwf2K0Q.jpeg,94
31,Samburaj Das,"Tech Bureau, operator of Japanese cryptocurrency exchange Zaif, is yet to reveal a compensation strategy for customers who suffered losses from an infamous $60 million theft three weeks ago. Osaka-based Tech Bureau has already halted new user registrations to… [+2573 chars]","Tech Bureau, operator of Japanese cryptocurrency exchange Zaif, is yet to reveal a compensation strategy for customers who suffered losses from an infamous $60 million theft three weeks ago. Osaka-based Tech Bureau has already halted new user registrations to…",2018-10-08T07:10:12Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Zaif Delays Customer Compensation Plan after $60 Million Crypto Theft,https://www.ccn.com/zaif-delays-customer-compensation-plan-after-60-million-crypto-theft/,https://www.ccn.com/wp-content/uploads/2017/03/Yen-notes-coins.jpg,54
32,Aayush Jindal,Key Highlights Ripple price declined heavily and broke the $0.5200 and $0.5050 support levels against the US dollar. This is a major bearish trend line in place with resistance at $0.4950 on the hourly chart of the XRP/USD pair (data source from Kraken). The … [+1675 chars],Key Highlights Ripple price declined heavily and broke the $0.5200 and $0.5050 support levels against the US dollar. This is a major bearish trend line in place with resistance at $0.4950 on the hourly chart of the XRP/USD pair (data source from Kraken). The …,2018-10-08T07:30:54Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Under Pressure Below $0.5050,https://www.newsbtc.com/2018/10/08/ripple-price-analysis-xrp-usd-under-pressure-below-0-5050/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/29051625/ripple.jpg,89
33,,"THE PIXEL 3 is one of the most leaked smartphones in recent history, meaning Google is unlikely to have many surprises in store at it's 9 October launch. Thanks to the alleged availability on the Russian black market, the Pixel 3 - and the bigger Pixel 3 XL -… [+19307 chars]","Google flagship suffers one last mega-leak ahead of Tuesday's unveiling,Phones ,google pixel 3,pixel,Google,smartphones,Android",2018-10-08T08:10:00Z,"{'id': None, 'name': 'Theinquirer.net'}","Pixel 3 XL release date, specs and price: Retailer flogs handset ahead of launch",https://www.theinquirer.net/inquirer/news/3033144/pixel-3-xl-release-date-specs-and-price-retailer-starts-flogging-handset-ahead-of-launch,http://www.theinquirer.net/w-images/c1ea365e-b954-40e5-9ae3-beb0e4cde890/2/Pixel3andPixel3XL-370x229.png,166
34,Aayush Jindal,Key Highlights ADA price is trading with a bullish angle above the $0.0800 support against the US Dollar (tethered). There was a break above a major bearish trend line with resistance at $0.0820 on the hourly chart of the ADA/USD pair (data feed via Bittrex).… [+1674 chars],Key Highlights ADA price is trading with a bullish angle above the $0.0800 support against the US Dollar (tethered). There was a break above a major bearish trend line with resistance at $0.0820 on the hourly chart of the ADA/USD pair (data feed via Bittrex).…,2018-10-08T08:28:53Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Showing Positive Signs Above $0.080,https://www.newsbtc.com/2018/10/08/cardano-price-analysis-ada-usd-showing-positive-signs-above-0-080/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074021/techanalysis-ada3.jpg,96
35,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin, known for its wild price swings, has hit a period of stagnation in recent months after last year's massive bull run with bitcoin's&amp;nbsp;volatility rates sinking to a 17-month low as trading volumes slump. The bitcoin price&amp;nbsp;has ranged bet… [+4991 chars]",The UK’s oldest bitcoin exchange has revealed it is cutting the majority of its staff as it struggles through a sluggish market...,2018-10-08T08:32:00Z,"{'id': None, 'name': 'Forbes.com'}",Blow To Bitcoin As Coinfloor CEO Makes Worrying Warning,https://www.forbes.com/sites/billybambrough/2018/10/08/blow-to-bitcoin-as-coinfloor-ceo-makes-worrying-warning/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1040640368%2F960x0.jpg%3Ffit%3Dscale,8
36,Anouk Vleugels,"The stock market is riddled with animal metaphors. Bearish traders tend to have a cautious approach, while bulls are much more aggressive. Ostrich traders you guessed it have a habit of ignoring negative signals. Surprisingly enough, the raccoon, which is the… [+6941 chars]","The stock market is riddled with animal metaphors. Bearish traders tend to have a cautious approach, while bulls are much more aggressive. Ostrich traders — you guessed it — have a habit of ignoring negative signals. Surprisingly enough, the raccoon, which is…",2018-10-08T08:43:27Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",4 important lessons raccoons can teach you about stock trading,https://thenextweb.com/?p=1148070,https://img-cdn.tnwcdn.com/image/tnw?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F09%2Fetoro-racoon2.jpg&signature=f9908e37125cc9c862531a3aa230c113,11
37,Joop Ringelberg,"Two decisions underlying Bitcoins designand indeed, all Blockchain based cryptocurrenciestug in opposite direction. On one side we find the wish to distribute, on the other the need to access all transactions. This causes an internal strain that required cons… [+11775 chars]",How two conflicting decisions unbalance Bitcoins’ design,2018-10-08T08:46:01Z,"{'id': None, 'name': 'Hackernoon.com'}",Bitcoin is Overkill,https://hackernoon.com/bitcoin-is-overkill-ffe2f433a450,https://cdn-images-1.medium.com/max/1200/1*KyWlFooUpkMA-skSoDFSPQ.png,68
38,Silva,"Learn how to store your cryptocoins! Are you familiar with terms such as Bitcoin, ethereum, litecoins, and whatnot? Maybe you have heard these terms, but do you have any idea about what they are? Maybe you know they are related to cryptocurrency, but do you k… [+253 chars]","Learn how to store your cryptocoins! Are you familiar with terms such as Bitcoin, ethereum, litecoins, and whatnot? Maybe you have heard these terms, but do you have any idea about what they are? Maybe you know they are related to cryptocurrency, but do you k…",2018-10-08T09:05:23Z,"{'id': None, 'name': 'Rlslog.net'}",Get Started with Cryptocurrency-P2P,http://www.rlslog.net/get-started-with-cryptocurrency-p2p/,,90
39,Steve Brachmann,"This week on Capitol Hill is another light one in terms of hearings focusing on topics related to technology and innovation. Although the House of Representatives is in session all week after the Columbus Day holiday, there are no hearings scheduled for the w… [+3358 chars]","This week on Capitol Hill is another light one in terms of hearings focusing on topics related to technology and innovation. Although the House of Representatives is in session all week after the Columbus Day holiday, there are no hearings scheduled for the w…",2018-10-08T09:15:29Z,"{'id': None, 'name': 'Ipwatchdog.com'}",Capitol Hill Roundup,http://www.ipwatchdog.com/2018/10/08/capitol-hill-roundup-4/id=102155/,http://www.ipwatchdog.com/wp-content/uploads/2015/03/capitol-1-copy.jpg,105
