,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Greg's diary,"I really need to find a replacement gas cooktop to fit next to the new induction cooktop. It's not easy: most cooktops are 60 or 90 cm wide (and, strangely in Australia, not 600 or 900 mm). I want one that is only 30 cm wide, and there's not much choice. In p… [+37406 chars]","Chris Bahlo is now well on her way to becoming a mediaeval knight, and one of the things she needs is a helmet (?chicken?, it seems) with a motto on it. There are plenty of birds, but what motto? And in what language? Latin seems possible, but I thought that …",2018-10-28T06:00:31Z,"{'id': None, 'name': 'Lemis.com'}",Google Translate: improving?,http://www.lemis.com/grog/diary-oct2018.php?topics=c#D-20181028-020031,,57
11,Aayush Jindal,Key Highlights ETH price stayed above the $196-197 support area with positive moves against the US Dollar. There is a monster breakout pattern formed with resistance at $204 on the 4-hours chart of ETH/USD (data feed via Kraken). The pair must break the $204 … [+1605 chars],Key Highlights ETH price stayed above the $196-197 support area with positive moves against the US Dollar. There is a monster breakout pattern formed with resistance at $204 on the 4-hours chart of ETH/USD (data feed via Kraken). The pair must break the $204 …,2018-10-28T06:28:26Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Weekly Analysis: ETH/USD Facing Significant Hurdle,https://www.newsbtc.com/2018/10/28/ethereum-price-weekly-analysis-eth-usd-facing-significant-hurdle/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151257/techanalysis-eth5.jpg,36
12,Martin Young,"Sleepy Sunday in crypto land; Veritaseum making a move, Ravencoin flapping. It is another slow Sunday in crypto land with markets still slumbering. There has still been no movement for most of the major cryptocurrencies leaving markets at the same level aroun… [+1680 chars]","FOMO Moments Sleepy Sunday in crypto land; Veritaseum making a move, Ravencoin flapping. It is another slow Sunday in crypto land with markets still slumbering. There has still been no movement for most of the major cryptocurrencies leaving markets at the sam…",2018-10-28T07:00:10Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: Crypto Consolidation Continues,https://www.newsbtc.com/2018/10/28/cryptocurrency-market-update-crypto-consolidation-continues/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/14021021/fomo2-flat.jpg,35
13,Julio Gil-Pulgar,"The launch of FinHub shows that the US Securities Exchange Commission (SEC) is increasingly focusing on 4th Industrial Revolution technologies. Among these technologies, Bitcoin and artificial intelligence (AI) continues to enjoy prominence. Crypto Enthusiast… [+3173 chars]","The launch of FinHub shows that the US Securities Exchange Commission (SEC) is increasingly focusing on 4th Industrial Revolution technologies. Among these technologies, Bitcoin and artificial intelligence (AI) continues to enjoy prominence. Crypto Enthusiast…",2018-10-28T07:00:23Z,"{'id': None, 'name': 'Bitcoinist.com'}",The SEC Wants to Engage the Crypto Community through FinHub,https://bitcoinist.com/sec-engage-crypto-community-finhub/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_415165084-e1540695064798.jpg,24
14,Aayush Jindal,"Key Points Bitcoin price is holding the $6,380 and $6,350 support levels against the US Dollar. There is a major contracting triangle forming with resistance at $6,420 on the 4-hours chart of the BTC/USD pair (data feed from Kraken). The pair needs to surpass… [+1717 chars]","Key Points Bitcoin price is holding the $6,380 and $6,350 support levels against the US Dollar. There is a major contracting triangle forming with resistance at $6,420 on the 4-hours chart of the BTC/USD pair (data feed from Kraken). The pair needs to surpass…",2018-10-28T07:30:27Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Weekly Analysis: BTC/USD Remains Supported Near $6,380",https://www.newsbtc.com/2018/10/28/bitcoin-price-weekly-analysis-btc-usd-remains-supported-near-6380/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144829/techanalysis-btc4.jpg,16
15,Joseph Young,"Over the past 11 days, the Bitcoin price has remained stable in the range of $6,300 to $6,500, struggling to initiate a major movement on the upside. The volume of Bitcoin has declined substantially over the last 72 hours from $3.6 billion to $3.1 billion on … [+2728 chars]","Over the past 11 days, the Bitcoin price has remained stable in the range of $6,300 to $6,500, struggling to initiate a major movement on the upside. The volume of Bitcoin has declined substantially over the last 72 hours from $3.6 billion to $3.1 billion on …",2018-10-28T07:56:06Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Finds Stability at $6,400: Will BTC Fail to Recover by 2018’s End?",https://www.ccn.com/bitcoin-finds-stability-at-6400-will-btc-fail-to-recover-by-2018s-end/,https://www.ccn.com/wp-content/uploads/2017/08/yacht-rudder.jpg,6
16,Chris Hodges,"Orange Is the New Black is one of the most popular original shows on Netflix or any streaming platform. In the early days, when people were still trying to figure out what original programming on a streaming service should look like, OITNB was one of the firs… [+16636 chars]","Orange Is the New Black is one of the most popular original shows on Netflix or any streaming platform. In the early days, when people were still trying to figure out what original programming on a streaming service should look like, OITNB was one of the firs…",2018-10-28T08:10:05Z,"{'id': None, 'name': 'Screenrant.com'}",11 Last-Minute Changes That Hurt Orange Is The New Black (And 9 That Saved It),https://screenrant.com/orange-new-black-show-last-minute-changes/,https://static3.srcdn.com/wordpress/wp-content/uploads/2018/10/Orange-is-the-new-Black-changes-1.jpg,59
17,Council Internet of Things,"Next week marks the tenth anniversary of Satoshi Nakamoto releasing the inaugural Bitcoin whitepaper. With transactions worth $2 billion now carried out every single day in the cryptocurrency, Nakamotos Bitcoin: A Peer-to-Peer Electronic Cash System can be se… [+368 chars]","Next week marks the tenth anniversary of Satoshi Nakamoto releasing the inaugural Bitcoin whitepaper. With transactions worth $2 billion now carried out every single day in the cryptocurrency, Nakamoto’s Bitcoin: A Peer-to-Peer Electronic Cash System can be s…",2018-10-28T09:09:10Z,"{'id': None, 'name': 'Theinternetofthings.eu'}","Joe Wallen: As Bitcoin Turns Ten, Which European Cryptocurrencies Should You Be Aware Of?",https://www.theinternetofthings.eu/joe-wallen-bitcoin-turns-ten-which-european-cryptocurrencies-should-you-be-aware,,7
18,Sebastian Sinclair,"When it comes to trading in the crypto space there are three common mistakes new traders make: going against the trend, trading in consolidation periods and forgetting to reduce their risk. This is especially true when it comes to trading highly volatile coin… [+5105 chars]","When it comes to trading in the crypto space, there are three mistakes new traders often make. Here's how to avoid them.",2018-10-28T09:20:16Z,"{'id': None, 'name': 'Coindesk.com'}",Three Common Mistakes New Crypto Traders Make,https://www.coindesk.com/three-common-mistakes-new-crypto-traders-make/,https://media.coindesk.com/uploads/2017/01/shutterstock_92729923-trading-charts-volatility.jpg,15
19,David Schwartz,"David Schwartz is CTO at Ripple. This exclusive opinion piece is part of CoinDesk's "" Bitcoin at 10: The Satoshi White Paper "" series. In 1991, my patent for a multi-level distributed computer network was granted. I was working on graphics rendering problems … [+4652 chars]","The Model T democratized the car industry – and the bitcoin white paper did the same for payments, says Ripple's top technologist, David Schwartz.",2018-10-28T10:00:19Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin's White Paper Was a Model T for Payments,https://www.coindesk.com/bitcoin-jump-started-democratization-payments/,https://media.coindesk.com/uploads/2018/10/shutterstock_491612185-e1540434722983.jpg,2
20,Kevin O’Brien,"The President of Liberland, a small self-proclaimed microstate on a patch of land between Croatia and Serbia, is looking to use a new cryptocurrency called Merit to underpin his vision for a new country. ‘A New Type of State’ Vit Jedlickas vision for a new cr… [+2963 chars]","The President of Liberland, a small self-proclaimed microstate on a patch of land between Croatia and Serbia, is looking to use a new cryptocurrency called ‘Merit’ to underpin his vision for a new country. ‘A New Type of State’ Vit Jedlicka’s vision for a new…",2018-10-28T10:00:27Z,"{'id': None, 'name': 'Bitcoinist.com'}",Liberland President Plans To Use New ‘Merit’ Cryptocurrency Instead of Bitcoin,https://bitcoinist.com/liberland-president-merit-cryptocurrency/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_740449345-980x613.jpg,26
21,Michael Barnard,"CleanTechnica Published on October 28th, 2018 | by Michael Barnard 0 October 28th, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean transpo… [+5058 chars]","One of the purported advantages of smart contracts, including a third party such as a delivery organization in a contract, is actually an added complexity. Anything which involves multiplying parties to a contract increases its complexity, as is true with any…",2018-10-28T10:00:29Z,"{'id': None, 'name': 'Cleantechnica.com'}","Smart Contract Business Drivers: Multiplying Parties, Default Costs, & Penalty Clauses (Blockchain Report Excerpt)",https://cleantechnica.com/2018/10/28/smart-contract-business-drivers-multiplying-parties-default-costs-penalty-clauses-blockchain-report-excerpt/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,33
22,Annie Dorasamy,"Durban - A GANG believed to have carried out a reign of terror at retail stores in Durban also stands accused of extorting money. Whether or not this money was destined for terror groups such as the so-called Islamic State is not yet clear. However, at least … [+3729 chars]",Three business premises in Durban were approached by unknown men who demanded millions be paid to an account in Dubai via illegal dealers.,2018-10-28T11:00:00Z,"{'id': None, 'name': 'Iol.co.za'}","#DurbanTerror: Gang of violent terrorists, extortionists sowed fear and destruction",https://www.iol.co.za/sunday-tribune/news/durbanterror-gang-of-violent-terrorists-extortionists-sowed-fear-and-destruction-17674863,https://image.iol.co.za/image/1/process/620x349?source=https://inm-baobab-prod-eu-west-1.s3.amazonaws.com/public/inm/media/image/106068727.JPEG,49
23,Brooke Crothers,"North Korea is turning to cryptocurrency scams to raise money and circumvent sanctions, a new report says. The biggest change in North Korea’s recent cyber activities has been the exploitation of the cryptocurrency ecosystem, Recorded Future, a threat intelli… [+3456 chars]","North Korea is turning to cryptocurrency scams to raise money and circumvent sanctions, a new report says.",2018-10-28T11:00:46Z,"{'id': 'fox-news', 'name': 'Fox News'}","North Korea amps up currency scams to raise funds, avoid sanctions, report says",https://www.foxnews.com/tech/north-korea-amps-up-currency-scams-to-raise-funds-avoid-sanctions-report-says,https://static.foxnews.com/foxnews.com/content/uploads/2018/10/ContentBroker_contentid-6d629cd9435543af9813925b6b0ba6f7.png,60
24,SA Editor Yoel Minkoff,"Major cryptocurrencies, known for giving investors whiplash, were surprisingly calm this week as U.S. stock markets went haywire. Bitcoin ( BTC-USD ) remained in the $6,400 range without much fanfare, according to data from CoinDesk, and is still up about 14%… [+170 chars]","Major cryptocurrencies, known for giving investors whiplash, were surprisingly calm this week as U.S. stock markets went haywire.Bitcoin (BTC-USD) remained in the $6,400 range without much fanfare, ac",2018-10-28T11:06:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",Cryptos stable during market selloff,https://seekingalpha.com/news/3401904-cryptos-stable-market-selloff,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,27
25,Jasper_The_Rasper,"One package contained a clipboard hijacker that replaced victims' Bitcoin addresses in an attempt to hijack funds from users. 27th October 2018, By Catalin Cimpanu A software security engineer has identified 12 Python libraries uploaded on the official Python… [+627 chars]","One package contained a clipboard hijacker that replaced victims' Bitcoin addresses in an attempt to hijack funds from users. 27th October 2018, By Catalin Cimpanu A software security engineer has identified 12 Python libraries uploaded on the official Python…",2018-10-28T11:11:06Z,"{'id': None, 'name': 'Webroot.com'}",Twelve malicious Python libraries found and removed from PyPI,https://community.webroot.com/t5/Security-Industry-News/Twelve-malicious-Python-libraries-found-and-removed-from-PyPI/td-p/332477,,53
26,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4706 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-28T11:23:04Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",DEx.top First Ethereum-based DEX to Implement Cross-Chain Transactions,https://www.ccn.com/dex-top-first-ethereum-based-dex-to-implement-cross-chain-transactions/,https://www.ccn.com/wp-content/uploads/2018/10/image1-14.png,17
27,,A French judge who is investigating one of many large-scale online scams carried out from Israel has told The Times of Israel it is an open secret that the Israeli justice system does not cooperate in a satisfactory way with French law enforcement in bringing… [+5650 chars],"After jurist probing con involving impostors who targeted soccer players expresses concern, Israel Prosecutor's Office claims cooperation with France, the US is comprehensive",2018-10-28T12:47:49Z,"{'id': None, 'name': 'Timesofisrael.com'}",French judge: Israel not cooperating with France on scammers,https://www.timesofisrael.com/french-judge-israel-not-cooperating-with-france-on-scammers/,https://static.timesofisrael.com/www/uploads/2018/10/helenemorton-1024x640.png,58
28,David Hundeyin,"A number of the crypto industry’s biggest firms have been included in this year’s CB Insights Fintech 250 list. Compiled annually, the list ranks 250 of the most promising businesses in the Fintech space ranging from capital markets to insurance to wealth man… [+2672 chars]","A number of the crypto industry’s biggest firms have been included in this year’s CB Insights Fintech 250 list. Compiled annually, the list ranks 250 of the most promising businesses in the Fintech space ranging from capital markets to insurance to wealth man…",2018-10-28T12:55:40Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Cryptocurrency Firms Headline Fintech 250 List,https://www.ccn.com/cryptocurrency-firms-headline-fintech-250-list/,https://www.ccn.com/wp-content/uploads/2018/10/Crypto-cannabis-1.jpg,30
29,Emilio Janus,"LocalBitcoins is a good yardstick for measuring bitcoin usage on a country by country basis. A new analysis dives deeper than ever before into the data, considering metrics that have previously been overlooked. Locally Sourced Produce Though the majority of b… [+2030 chars]","LocalBitcoins is a good yardstick for measuring bitcoin usage on a country by country basis. A new analysis dives deeper than ever before into the data, considering metrics that have previously been overlooked. Locally Sourced Produce Though the majority of b…",2018-10-28T13:00:06Z,"{'id': None, 'name': 'Bitcoinist.com'}","LocalBitcoins Volumes Are Dominated by Russia and Venezuela, New Data Finds",https://bitcoinist.com/localbitcoins-volumes-russia-venezuela/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_152015843-980x613.jpg,23
30,"Roger Aitken, Contributor, Roger Aitken, Contributor https://www.forbes.com/sites/rogeraitken/","Share to facebook Share to twitter Share to linkedin A robot holding a human brain in a virtual display isolated on a binary data numbered background, as an Artificial Intelligence (AI) in futuristic digital technology and medical concept/3-D illustration. (S… [+22855 chars]","The last few decades have seen innovations in modern medicine, science and technology occurring far faster than ever before in history. But could blockchain technology now offer a new 'status quo' in computational capacity and data processes to fully unleash …",2018-10-28T13:39:00Z,"{'id': None, 'name': 'Forbes.com'}",Can AI 'Bank On' Blockchain To Power Science & Medicine's Future Progress?,https://www.forbes.com/sites/rogeraitken/2018/10/28/can-ai-bank-on-blockchain-to-power-science-medicines-future-progress/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1048892182%2F960x0.jpg%3Ffit%3Dscale,39
31,P. H. Madore,"According to Yahoo! Finance, Coinbase has eliminated more than 15 people from its customer support, compliance, and fraud departments. All three of these departments would seem to be of the utmost importance to the company, often simultaneously lauded and mal… [+2134 chars]","According to Yahoo! Finance, Coinbase has eliminated more than 15 people from its customer support, compliance, and fraud departments. All three of these departments would seem to be of the utmost importance to the company, often simultaneously lauded and mal…",2018-10-28T14:00:56Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Coinbase Downsizes More Than a Dozen People: Report,https://www.ccn.com/coinbase-downsizes-more-than-a-dozen-people-report/,https://www.ccn.com/wp-content/uploads/2018/09/coinbase-cryptocurrency-exchange-bitcoin-wallet.jpg,18
32,Nick Chong,"Declining volatility in crypto markets has allowed startups, investors, and industry leaders to slow down, and postulate about the future of this nascent industry, catalyzing a series of positive developments. For one, in the past week, certain crypto-centric… [+8746 chars]","Declining volatility in crypto markets has allowed startups, investors, and industry leaders to slow down, and postulate about the future of this nascent industry, catalyzing a series of positive developments. For one, in the past week, certain crypto-centric…",2018-10-28T14:23:54Z,"{'id': None, 'name': 'Newsbtc.com'}","Crypto Week In Review: China, Japan, U.S. Regulators Approve Crypto",https://www.newsbtc.com/2018/10/28/crypto-week-in-review-china-japan-u-s-regulators-approve-crypto/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/28142318/shutterstock_590355242.jpg,20
33,Joseph Young,"At Bloomberg Ideas, an event that features leading experts in various industries, George Mason University economics professor Tyler Cowen stated that if crypto remains illegal, adoption will be difficult to achieve. If crypto stays illegal, it will be ghettoi… [+3252 chars]","At Bloomberg Ideas, an event that features leading experts in various industries, George Mason University economics professor Tyler Cowen stated that if crypto remains illegal, adoption will be difficult to achieve. “If crypto stays illegal, it will be ghetto…",2018-10-28T15:02:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Economist: if Crypto “Remains” Illegal, Adoption Will be Difficult",https://www.ccn.com/economist-if-crypto-remains-illegal-adoption-will-be-difficult/,https://www.ccn.com/wp-content/uploads/2017/04/Bitcoin-red-hue.jpg,29
34,Chris Taylor,"Much of Burning Man 's art projects the good, the bad, and the ugly have the same origin story. Invariably, one of the 70,000 attendees at the noncommercial desert festival start a conversation with the words ""wouldn't it be great if..."" The Big Imagination p… [+16667 chars]","Much of Burning Man 's art projects — the good, the bad, and the ugly — have the same origin story. Invariably, one of the 70,000 attendees at the noncommercial desert festival start a conversation with the words ""wouldn't it be great if..."" The Big Imaginati…",2018-10-28T15:52:49Z,"{'id': 'mashable', 'name': 'Mashable'}",The 747 that went to Burning Man: What really happened,https://mashable.com/article/747-burning-man/,https://i.amz.mshcdn.com/Gb18JHXvMzFGW4s4K9LySlx7LtQ=/1200x630/2018%2F10%2F28%2Fb4%2Ffc32c3570be240dd8dbe9abdfd8dc16f.72aa9.jpg,9
35,Eustace Cryptus,"Tom Jessop, President of Fidelity Digital Asset Services says that the asset manager will take crypto to the next level by enhancing the sector and providing a secure Bitcoin custody solution so institutional investors can get a piece of the crypto pie. Bitco… [+2778 chars]","Tom Jessop, President of Fidelity Digital Asset Services says that the asset manager will take crypto to the next level by enhancing the sector and providing a secure Bitcoin custody solution so institutional investors can get a piece of the crypto pie. Bitco…",2018-10-28T16:00:26Z,"{'id': None, 'name': 'Bitcoinist.com'}","Fidelity Won’t Build Its Own Exchange, Focused on Bitcoin Custody, Exec Confirms",https://bitcoinist.com/fidelity-cryptocurrency-bitcoin-custody/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_611173433-980x613.jpg,19
36,Jon Schram,"Cybersecurity threats are becoming more prevalent each year, and business owners need to focus on protecting their companies and upgrading their defenses. Companies that use the internet to do business are especially at risk for credential stuffing, a tactic … [+8713 chars]","Cybersecurity threats are becoming more prevalent each year, and business owners need to focus on protecting their companies and upgrading their defenses. Companies that use the internet to do business are especially at risk for credential stuffing, a tactic …",2018-10-28T16:00:43Z,"{'id': None, 'name': 'Business2community.com'}",Avoid Costly Credential Stuffing Attacks With These 4 Strategies,https://www.business2community.com/strategy/avoid-costly-credential-stuffing-attacks-with-these-4-strategies-02132849,https://cdn.business2community.com/B2C_FB.png,37
37,P. H. Madore,"We all know what BTC, BCC, and ETH are. But new to the reader may be symbol WBTC short for wrapped Bitcoin, which will essentially be a token on the Ethereum blockchain tied directly to the value of Bitcoin. A combined effort of Kyber Network, Republic Protoc… [+2363 chars]","We all know what BTC, BCC, and ETH are. But new to the reader may be symbol WBTC – short for “wrapped Bitcoin,” which will essentially be a token on the Ethereum blockchain tied directly to the value of Bitcoin. A combined effort of Kyber Network, Republic Pr…",2018-10-28T16:05:19Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin on the Ethereum Blockchain? Welcome to 2019,https://www.ccn.com/bitcoin-on-the-ethereum-blockchain-welcome-to-2019/,https://www.ccn.com/wp-content/uploads/2018/05/Bitcoin-ethereum.jpg,4
38,,"FinTech Is Now Part of the DXWorldEXPO | CloudEXPO Program Financial enterprises in New York City, London, Singapore, and other world financial capitals are embracing a new generation of smart, automated FinTech that eliminates many cumbersome, slow, and expe… [+6268 chars]","FinTechEXPO Blockchain Silicon Valley 2019 will cover all of these tools, with the most comprehensive program and with 222 rockstar speakers throughout our industry presenting 22 Keynotes and General Sessions, 250 Breakout Sessions along 10 Tracks, as well as…",2018-10-28T16:15:00Z,"{'id': None, 'name': 'Sys-con.com'}",FinTechEXPO Blockchain Silicon Valley To Present 200 Booths | @EXPOFinTech #FinTech #CIO #Blockchain #IoT #Bitcoin #SmartCities,http://iot.sys-con.com/node/4331663,http://res.cdn.sys-con.com/story/oct18/4331663/FINTECH%20600.JPG,51
