,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Vamshi Vangapally,"( Virtual currency/Cryptocurrency/Digital currency ) needs a lot of understanding from a common mans perspective as well as a lot of effort to keep oneself compliant with government rules. Cryptocurrencies like Bitcoin, Ethereum and others are traded on vario… [+4937 chars]",Calculating taxes on 仮想通貨 (Virtual currency) or Cryptocurrency is a tedious task. Here’s how you can consolidate and calculate tax…,2018-10-30T02:06:27Z,"{'id': None, 'name': 'Hackernoon.com'}",Simplifying Cryptocurrency Taxes in Japan,https://hackernoon.com/software-to-simplify-cryptocurrency-tax-in-japan-world-2380a01366a5,https://cdn-images-1.medium.com/max/1200/1*YGXhud9u7Dfr2zDoj5GHXg.jpeg,135
11,,"North Korea is turning to cryptocurrency scams to raise money and circumvent sanctions, a new report says. The biggest change in North Korea’s recent cyber activities has been the exploitation of the cryptocurrency ecosystem, Recorded Future, a threat intelli… [+3392 chars]","North Korea is turning to cryptocurrency scams to raise money and circumvent sanctions, a new report says. The biggest change in North Korea’s recent cyber activities has been the exploitation of the cryptocurrency ecosystem, Recorded Future, a threat intelli…",2018-10-30T02:12:00Z,"{'id': None, 'name': 'Intellasia.net'}","Intellasia East Asia News - N Korea amps up currency scams to raise funds, avoid sanctions, report says",https://www.intellasia.net/n-korea-amps-up-currency-scams-to-raise-funds-avoid-sanctions-report-says-691467,,159
12,Becky Peterson,"Coinbase is now officially valued at $US8 billion. The bitcoin exchange announced a $US300 million Series E on Tuesday, with a mega valuation to match. That means the cryptocurrency startup is publicly valued higher than Slack and Instacart. The popular crypt… [+1351 chars]","Coinbase is now officially valued at $US8 billion. The bitcoin exchange announced a $US300 million Series E on Tuesday, with a mega valuation to match. More »",2018-10-30T02:18:32Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Bitcoin exchange Coinbase is now valued at $8 billion after raising another mega round of funding,https://www.businessinsider.com.au/coinbase-valued-at-8-billion-after-raising-another-mega-round-2018-10,https://static.businessinsider.com/image/5b18654d1ae6621e008b4d1e-640.jpg,115
13,"Roger Huang, Contributor, Roger Huang, Contributor https://www.forbes.com/sites/rogerhuang/","Share to facebook Share to twitter Share to linkedin Centralized cryptocurrency exchanges Ever since the days of Mt. Gox, the exchange system that allows most people to access cryptocurrencies has shown itself to be a surprising centralized vulnerability for&… [+10550 chars]","Good exchanges play their role as the gateway to cryptocurrency well, but you shouldn't count on them to be your vault and banker too.",2018-10-30T02:27:00Z,"{'id': None, 'name': 'Forbes.com'}",MapleChange Hack Is A Reminder To Get Your Cryptocurrencies Off Exchanges,https://www.forbes.com/sites/rogerhuang/2018/10/29/maplechange-hack-is-a-reminder-to-get-your-cryptocurrencies-off-exchanges/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1060650892%2F960x0.jpg%3Ffit%3Dscale,19
14,"David Cottle, Analyst, David Cottle","ASX 200 Technical Analysis Talking Points: The ASX 200 has printed a new 2018 low over the past week The important 6000 level has fallen even further out of sight Still, key lows are holding, just Get live, interactive coverage of all major Australian economi… [+2611 chars]","ASX 200 bulls have had a shocking month, but they have at least managed to stage a defense of key lows",2018-10-30T02:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}",ASX 200 Technical Analysis: Can Support Hold Into Month End?,https://www.dailyfx.com/forex/technical/home/analysis/aus200/2018/10/30/ASX-200-Technical-Analysis-Can-Support-Hold-Into-Month-End.html,,186
15,,"Here's our summary of key events overnight that affect New Zealand, with news we no longer worry analysts about our household deleveraging risk. Firstly in the US however, the Fed's preferred measure of inflation hit its target of 2% in September. In fact, bo… [+3031 chars]","US PCE at 2%; Shanghai now a bear market; China mulls tax cut on cars; China toughens currency rules; NZ scores... Interest.co.nz Here's our summary of key events overnight that affect New Zealand, with news we no longer worry analysts about our household del…",2018-10-30T02:59:16Z,"{'id': None, 'name': 'Interest.co.nz'}",US PCE at 2%; Shanghai now a bear market; China mulls tax cut on cars; China toughens currency rules; NZ scores... - Interest.co.nz,https://www.interest.co.nz/news/96600/us-pce-2-shanghai-now-bear-market-china-mulls-tax-cut-cars-china-toughens-currency-rules,,195
16,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin price broke down from its short-term consolidation and is down to the longer-term channel support. A bounce could still allow the uptrend to resume and take price to the resistance at $7,000. A break below current levels c… [+1644 chars]","Bitcoin Price Key Highlights Bitcoin price broke down from its short-term consolidation and is down to the longer-term channel support. A bounce could still allow the uptrend to resume and take price to the resistance at $7,000. A break below current levels c…",2018-10-30T03:20:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Bullish Channel Still Intact,https://www.newsbtc.com/2018/10/30/bitcoin-btc-price-watch-bullish-channel-still-intact/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,53
17,Yulia Mosaleva,"Controversial digital currency Bitcoin is ready to celebrate a significant milestone tomorrow for any prodigy in the making. Its 10th birthday. It was reportedly on October 31, 2008, that anonymous tech wizard Satoshi Nakamoto published a paper on his plans f… [+3456 chars]","Cryptocurrencies like Bitcoin, Ethereum and Ripple have performed far better than many thought possible.",2018-10-30T03:57:36Z,"{'id': None, 'name': 'Fool.com.au'}",Happy birthday Bitcoin! The controversial cryptocurrency is celebrating its 10th birthday,https://www.fool.com.au/2018/10/30/happy-birthday-bitcoin-the-controversial-cryptocurrency-is-celebrating-its-10th-birthday/,https://www.fool.com.au/wp-content/uploads/2018/10/Birthday-Ten-16.9.jpg,106
18,Alyssa Hertig,"Touted as a way to make the world's most valuable cryptocurrency a more effective payment method, bitcoin's lightning network has a rather large obstacle ahead it's still challenging, even risky, to set up and use. It could become easier, though, should devel… [+5760 chars]","Devs are looking to make bitcoin's layer-two lightning network compatible with a payment standard used by all major browsers – and so far, so good.",2018-10-30T04:00:12Z,"{'id': None, 'name': 'Coindesk.com'}",The New Effort to Get Bitcoin's Lightning Network In Every Browser,https://www.coindesk.com/the-new-effort-to-get-bitcoins-lightning-network-in-every-browser/,https://media.coindesk.com/uploads/2018/10/shutterstock_699112741.jpg,21
19,Martin Young,"The bears have awoken; Altcoins are dumping, only Maker, Nxt and Waltonchain survive. We have been waiting for some movement on crypto markets and it has finally arrived. Unfortunately in the wrong direction, however, and another dump has seen $6 billion shav… [+1943 chars]","FOMO Moments The bears have awoken; Altcoins are dumping, only Maker, Nxt and Waltonchain survive. We have been waiting for some movement on crypto markets and it has finally arrived. Unfortunately in the wrong direction, however, and another dump has seen $6…",2018-10-30T04:00:16Z,"{'id': None, 'name': 'Newsbtc.com'}",Crypto Markets Move Again With a 6 Billion Dollar Dump,https://www.newsbtc.com/2018/10/30/crypto-markets-move-again-with-a-6-billion-dollar-dump/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/23055335/bearchart.jpg,89
20,RTÉ News,"Scientists have warned that demand for bitcoin could single-handedly derail efforts to limit global warming, due to the huge amounts of energy taken to generate the digital currency. Producing bitcoin at a rate that matches growing demand could by 2033 defeat… [+1440 chars]","Scientists have warned that demand for bitcoin could single-handedly derail efforts to limit global warming, due to the huge amounts of energy taken to generate the digital currency.",2018-10-30T04:09:46Z,"{'id': 'rte', 'name': 'RTE'}",Bitcoin mining could thwart efforts to cut CO2 - report,https://www.rte.ie/news/2018/1030/1007454-bitcoin_co2/,https://img.rasset.ie/0010e97f-1600.jpg,49
21,Molly Fosco,"Employees at FedEx in the U.S., Telefónica in Spain and the National Health Service in the U.K. opened their work computers one day in May 2017 to find they no longer had access to thousands of crucial documents. A message appeared demanding payment in bitcoi… [+6753 chars]",Some of the largest tech companies in the country are harnessing the power of AI and machine learning to battle data theft and privacy violations more effectively.,2018-10-30T04:12:24Z,"{'id': None, 'name': 'Ozy.com'}",Will AI Save Us From the Next Cyber Attack?,https://www.ozy.com/fast-forward/will-ai-save-us-from-the-next-cyber-attack/88428,https://pictures.ozy.com/pictures/1500xany/9/9/0/131990_storm.jpg,194
22,Aayush Jindal,Key Points Bitcoin cash price declined sharply and broke the $434-435 support area against the US Dollar. There is a major bearish trend line in place with resistance at $435 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair was reject… [+1646 chars],Key Points Bitcoin cash price declined sharply and broke the $434-435 support area against the US Dollar. There is a major bearish trend line in place with resistance at $435 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair was reject…,2018-10-30T04:28:53Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Turns Bearish Below $420,https://www.newsbtc.com/2018/10/30/bitcoin-cash-price-analysis-bch-usd-turns-bearish-below-420/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152455/techanalysis-bch5.jpg,73
23,Kevin O’Brien,"An astute Malwarebytes forums user recently noticed that a crypto price tracker application, called CoinTicker, covertly installed backdoors in Mac computers. A recent blog post from Malwarebytes’ Thomas Reed, Director of Mac &amp; Mobile, explains how a cont… [+3625 chars]","An astute Malwarebytes forums user recently noticed that a crypto price tracker application, called CoinTicker, covertly installed backdoors in Mac computers. A recent blog post from Malwarebytes’ Thomas Reed, Director of Mac & Mobile, explains how a contribu…",2018-10-30T04:30:27Z,"{'id': None, 'name': 'Bitcoinist.com'}",Malwarebytes Forum User Discovers a Crypto Tracker App That Secretly Installed Backdoors in Macs,https://bitcoinist.com/malwarebytes-forurm-user-discovers-a-crypto-tracker-app-that-secretly-installed-backdoors-in-macs/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_196122536-e1540873566458.jpg,139
24,Anonymous,They said that they downloaded my entire contact list and have commandeered my camera and have screen grabs of me watching porn. The thing is that I have only watched from my phone and not my computer and never click on any link in emails on any devices. They… [+1145 chars],"So I got an email yesterday that had a header of ""You are now my victim"" and went on to tell me that a porno website I had visited was infected with malware and they downloaded my contact list and will send it out to everyone if I don't comply with an 850 Eur…",2018-10-30T04:31:26Z,"{'id': None, 'name': 'Metafilter.com'}",Is this ransom Phishing? Malware attack email question Mac OS 10.14,http://ask.metafilter.com/327916/Is-this-ransom-Phishing-Malware-attack-email-question-Mac-OS-1014,http://cdn.mefi.us/images/askmefi/apple-touch-icon.png,117
25,,"The world's first space security token was announced Monday at the Zurich Crypto Summit, by SpaceFund Inc., a Texas based venture capital firm focused on using new blockchain technology to fund 'frontier enabling' space startups. ""SpaceFund's goal is to suppo… [+6188 chars]","Zurich, Switzerland (SPX) Oct 30, 2018 The world's first space security token was announced Monday at the Zurich Crypto Summit, by SpaceFund Inc., a Texas based venture capital firm focused on using new blockchain technology to fund 'frontier enabling' space …",2018-10-30T04:34:29Z,"{'id': None, 'name': 'Spacedaily.com'}",SpaceFund launches the world's first space security token to fund the opening of the high frontier,http://www.spacedaily.com/reports/SpaceFund_launches_the_worlds_first_space_security_token_to_fund_the_opening_of_the_high_frontier_999.html,http://www.spxdaily.com/images-bg/spacefund-marker-bg.jpg,122
26,biotv,"Dear spammers! Please note that a nofollow attribute is automatically added to all the comment-related links! You can use the following HTML tags: &lt;b&gt;, &lt;i&gt;, &lt;a&gt;",YouTube user Bulevine  creates an audio representation of the evolution curve of the price of Bitcoin throughout the years.    via,2018-10-30T04:51:00Z,"{'id': None, 'name': 'Blameitonthevoices.com'}",The sound of the evolution of Bitcoin,http://www.blameitonthevoices.com/2018/10/the-sound-of-evolution-of-bitcoin.html,https://lh4.googleusercontent.com/proxy/fVBVjh-gFXL3UrdgKFqvdbhVz1deJrIGMlPvzPInRvSStCUmuPyUupaOzWnxrhf8Cua5s9dmjVwuVa6qhOpcfyrZa8A=w1200-h630-n-k-no-nu,55
27,Cole Petersen,"Thailands main regulatory authority, the Securities and Exchange Commission (SEC), released a warning to investors regarding what it describes as renegade ICOs. The warning details multiple popular ICO projects that are operating in the country without any li… [+2870 chars]","Thailand’s main regulatory authority, the Securities and Exchange Commission (SEC), released a warning to investors regarding what it describes as “renegade ICOs.” The warning details multiple popular ICO projects that are operating in the country without any…",2018-10-30T05:00:51Z,"{'id': None, 'name': 'Newsbtc.com'}",Thailand’s Main Regulatory Authority Warns Investors About Risky ICOs,https://www.newsbtc.com/2018/10/30/thailands-main-regulatory-authority-warns-investors-about-risky-icos/,https://s3.amazonaws.com/main-newsbtc-images/2018/07/02033433/thailandbitcoin.jpg,125
28,Greg's diary,"I really need to find a replacement gas cooktop to fit next to the new induction cooktop. It's not easy: most cooktops are 60 or 90 cm wide (and, strangely in Australia, not 600 or 900 mm). I want one that is only 30 cm wide, and there's not much choice. In p… [+40311 chars]","Almost as expected, I received no reply from Appliances Online about today's delivery. OK, let's check the order status. Log in to the site. What was the password again? Looking in my list, I discovered that I didn't have a saved password for the email addres…",2018-10-30T05:20:42Z,"{'id': None, 'name': 'Lemis.com'}",Appliances offline: where's my stove?,http://www.lemis.com/grog/diary-oct2018.php?topics=c#D-20181030-012042,,196
29,Nupur Anand,"It was an ordinary Wednesday afternoon (Oct. 23) for Harish BV. The co-founder of the Indian virtual currency exchange, Unocoin, was fussing over the companys new kiosk machine at Kemp Fort Mall in the southern city of Bengaluru. The booth, installed the prev… [+8207 chars]","It was an ordinary Wednesday afternoon (Oct. 23) for Harish BV. The co-founder of the Indian virtual currency exchange, Unocoin, was fussing over the company’s…",2018-10-30T05:21:05Z,"{'id': None, 'name': 'Qz.com'}",Unocoin co-founder recounts his arrest after India shut down his cryptocurrency ATM,https://qz.com/india/1441787/how-unocoin-founders-were-arrested-for-their-cryptocurrency-atm/,https://cms.qz.com/wp-content/uploads/2018/10/INDIA-BITCOIN-ATM.jpg?quality=75&strip=all&w=1400,51
30,Knut Svanholm,"S ome concepts in nature are harder for us humans to understand than others. How complex things can emerge out of simple ones is one of those concepts. An termite colony, for instance, has a complex cooling system in its lower levels. No single termite knows … [+5061 chars]",Some concepts in nature are harder for us humans to understand than others. How complex things can emerge out of simple ones is one of…,2018-10-30T06:19:54Z,"{'id': None, 'name': 'Hackernoon.com'}",On Emergence,https://hackernoon.com/on-emergence-40ced92012bd,https://cdn-images-1.medium.com/max/1200/1*Flm0uttcuxPTaajlMOlD7Q.jpeg,134
31,Knut Svanholm,"T heres no such thing as a free lunch. Theres no such thing as a zero sum game. The 2nd law of thermodynamics tells us this. You know, the one about entropy and how everything will be really, really lame in a couple of trillion years. Theres no action without… [+3389 chars]",There’s no such thing as a free lunch. There’s no such thing as a zero sum game. The 2nd law of thermodynamics tells us this. You know…,2018-10-30T06:22:47Z,"{'id': None, 'name': 'Hackernoon.com'}",How everyone’s wrong about the energy used in Bitcoin mining,https://hackernoon.com/how-everyones-wrong-about-the-energy-used-in-bitcoin-mining-fe3009fd9102,https://cdn-images-1.medium.com/max/1200/1*NUCsYnxXNVEh3UTyiOkBfQ.jpeg,107
32,Aayush Jindal,"Key Highlights Ripple price declined sharply, but the $0.4340 support acted as a solid support against the US dollar. There is a connecting bearish trend line formed with resistance at $0.4485 on the hourly chart of the XRP/USD pair (data source from Kraken).… [+1809 chars]","Key Highlights Ripple price declined sharply, but the $0.4340 support acted as a solid support against the US dollar. There is a connecting bearish trend line formed with resistance at $0.4485 on the hourly chart of the XRP/USD pair (data source from Kraken).…",2018-10-30T06:28:01Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD’s Downside Thrust and Reversal,https://www.newsbtc.com/2018/10/30/ripple-price-analysis-xrp-usds-downside-thrust-and-reversal/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/29051625/ripple.jpg,120
33,cryptocentralio1,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"Bitcoin, one of the foremost crypto currencies in the crypto world. The continuous drop in the price of the highly sought-after digital currency is a disappointing development to the teeming number of its possessors.",2018-10-30T07:17:56Z,"{'id': None, 'name': 'Slashdot.org'}","Bitcoin Has Hit the Bottom: Why it is Likely to Fall Below $6,000",https://slashdot.org/submission/8781345/bitcoin-has-hit-the-bottom-why-it-is-likely-to-fall-below-6000,,184
34,Aayush Jindal,Key Highlights ETH price declined sharply and broke the important $197 support against the US Dollar. There was a break below a crucial contracting triangle with support at $199 on the hourly chart of ETH/USD (data feed via Kraken). The pair traded as low as … [+1629 chars],Key Highlights ETH price declined sharply and broke the important $197 support against the US Dollar. There was a break below a crucial contracting triangle with support at $199 on the hourly chart of ETH/USD (data feed via Kraken). The pair traded as low as …,2018-10-30T07:30:42Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Sellers In Control Below $200,https://www.newsbtc.com/2018/10/30/ethereum-price-analysis-eth-usd-sellers-in-control-below-200/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151239/techanalysis-eth7-bearish.jpg,118
35,Eric Roston and Olga Kharif | Bloomberg,"If bitcoin were to become a true global transactional currency, the electricity needed to mine it alone would generate enough carbon dioxide to push the planet beyond 2 degrees Celsius of warming within a quarter-century. The creation of new bitcoin requires … [+3164 chars]",A report tries to think through the side effects of the dramatic success of bitcoin,2018-10-30T07:32:00Z,"{'id': None, 'name': 'Business-standard.com'}","If bitcoin wins, climate loses out: Will a cryptocurrency kill Paris goals?",https://www.business-standard.com/article/technology/if-bitcoin-wins-climate-loses-out-will-a-cryptocurrency-kill-paris-goals-118103000460_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-01/11/full/1515649256-6295.jpg,126
36,Jon Russell,"One of the longest-standing crypto exchanges has new owners after Europe-based Bitstamp was sold to South Korea’s Nexon, marking the gaming firm’s second such acquisition. The acquirer is NXMH, a Belgium-based PE and investment firm owned by NXC — the parent … [+2256 chars]","One of the longest-standing crypto exchanges has new owners after Europe-based Bitstamp was sold to South Korea’s Nexon, marking the gaming firm’s second such acquisition. The acquirer is NXMH, a Belgium-based PE and investment firm owned by NXC — the parent …",2018-10-30T07:32:46Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",One of crypto’s longest-running exchanges has been sold,http://techcrunch.com/2018/10/30/one-of-cryptos-longest-running-exchanges-has-been-sold/,https://techcrunch.com/wp-content/uploads/2018/02/gettyimages-912087638.jpg?w=600,0
37,"Robert Hackett, Jeff John Roberts, Jen Wieczner","The theme of last week’s Money20/20 finance-tech conference in Las Vegas was “the money revolution,” and I had the pleasure of interviewing two of the industry’s leading insurgents for one of the event’s keynote sessions. My panelists were Asiff Hirji, presid… [+3649 chars]","Exploring the place where finance and technology intersect: The latest news on Bitcoin, cryptocurrency, blockchain technology, and fintech.",2018-10-30T07:34:34Z,"{'id': 'fortune', 'name': 'Fortune'}","The Ledger: Crypto’s ‘iPhone Moment,’ ‘Stablecoin’ Mania, Bitcoin in Politics",http://fortune.com/2018/10/30/crypto-vegas-money2020-stabelcoin-bitcoin-campign-midterm-election/,https://fortunedotcom.files.wordpress.com/2017/08/the-ledger-feat-image1.png,58
38,Wilma Woo,Bitcoin Core developer Peter Todd joined the backlash against a fake news report about Bitcoins impact on global warming October 29. This occurred after multiple appearances in mainstream media publications. Nature ‘s ‘Naive Assumptions’ Originally published … [+2261 chars],Bitcoin Core developer Peter Todd joined the backlash against a “fake news” report about Bitcoin’s impact on global warming October 29. This occurred after multiple appearances in mainstream media publications. Nature‘s ‘Naive Assumptions’ Originally publishe…,2018-10-30T07:45:39Z,"{'id': None, 'name': 'Bitcoinist.com'}",3.2 GB Block Sizes: Developers Bash Bitcoin Climate Change Study as ‘Fake News’,https://bitcoinist.com/3-2-gb-block-sizes-developers-bash-bitcoin-climate-change-fake-news/,https://bitcoinist.com/wp-content/uploads/2018/08/ss_climate_change-e1533797826718.jpg,71
39,Molly Fosco,"Employees at FedEx in the U.S., Telefónica in Spain and the National Health Service in the U.K. opened their work computers one day in May 2017 to find they no longer had access to thousands of crucial documents. A message appeared demanding payment in bitcoi… [+6747 chars]",Cyber storm chasers combine artificial intelligence and human skills to battle data theft and privacy violations.,2018-10-30T08:00:00Z,"{'id': None, 'name': 'Ozy.com'}",Will Artificial Intelligence Save Us From the Next Cyberattack?,https://www.ozy.com/fast-forward/will-artificial-intelligence-save-us-from-the-next-cyberattack/88428,https://pictures.ozy.com/pictures/1500xany/9/9/0/131990_storm.jpg,193
40,Joseph Bonneau,"Joseph Bonneau is an assistant professor at New York University and co-author of ""Bitcoin and Cryptocurrency Technologies,"" a popular textbook. This exclusive opinion piece is part of CoinDesk's "" Bitcoin at 10: The Satoshi White Paper "" series. The Bitcoin w… [+9128 chars]","Bitcoin's white paper has its flaws, too.",2018-10-30T08:00:00Z,"{'id': None, 'name': 'Coindesk.com'}","What Bitcoin's White Paper Got Right, Wrong and What We Still Don't Know",https://www.coindesk.com/what-bitcoins-white-paper-got-right-wrong-and-what-we-still-dont-know/,https://media.coindesk.com/uploads/2018/10/shutterstock_626370953-e1540871871528.jpg,17
