,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
12,Ciara O'Brien,"Irish users are increasingly being targeted by cyber criminals carrying out extortion campaigns, cyber security firm Skout Secure Intelligence has warned. The US-founded firm, which has its European, Middle East and Africa headquarters in Portlaoise, said ove… [+1850 chars]",Security firm warns of sharp rise in number of attempted email extortion incidents,2018-10-25T02:25:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Cyber criminals increasingly targeting Irish users with extortion campaigns,https://www.irishtimes.com/business/technology/cyber-criminals-increasingly-targeting-irish-users-with-extortion-campaigns-1.3674166,https://www.irishtimes.com/image-creator/?id=1.3674165&origw=1440,135
13,RTÉ News,"Six-in-ten Irish people have used an emerging digital technology like smart appliances, mobile payments or augmented reality, according to a new survey commissioned by IE Domain Registry to mark Internet Day. It found almost two-thirds (63%) of us buy consume… [+1753 chars]","Six-in-ten Irish people have used an emerging digital technology like smart appliances, mobile payments or augmented reality, according to a new survey to mark Internet Day.",2018-10-25T02:35:46Z,"{'id': 'rte', 'name': 'RTE'}",Local businesses 'not equipped for the digital age',https://www.rte.ie/news/2018/1025/1006534-internet_day/,https://img.rasset.ie/0010e3c7-1600.jpg,83
14,,"HTC has launched the early access period for its first blockchain phone, the Exodus 1. This early access version of the device can be obtained using either Bitcoin (BTC) or Ethereum (ETH) in an industry first crypto-only payment acceptance. Expected ship date… [+2122 chars]","HTC has launched the early access period for its first blockchain phone, the Exodus 1. This early access version of the device can be obtained using either Bitcoin (BTC) or Ethereum (ETH) in an industry first crypto-only payment acceptance. Expected ship date…",2018-10-25T02:44:17Z,"{'id': None, 'name': 'Digitimes.com'}",HTC launches early access version of blockchain phone Exodus 1,https://www.digitimes.com/news/a20181025PR200.html,https://www.digitimes.com/newsshow/20181025PR200_files/2_r.jpg,49
15,Rory Sutherland,"Most people were scandalised by John McDonnells proposal to promote a four-day working week. But before we get incensed about giving people more leisure during their working life, we need to ask another question. If it really is so vital to the economy that p… [+3368 chars]","Most people were scandalised by John McDonnell’s proposal to promote a four-day working week. But before we get incensed about giving people more leisure during their working life, we need to ask…",2018-10-25T03:00:00Z,"{'id': None, 'name': 'Spectator.co.uk'}",John McDonnell’s right – the four-day week could work,https://www.spectator.co.uk/2018/10/john-mcdonnells-right-the-four-day-week-could-work/,"https://spectator.imgix.net/content/uploads/2018/10/holiday-sunbathing.jpg?auto=compress,enhance,format&crop=faces,entropy,edges&fit=crop&w=620&h=413",150
16,Kevin O’Brien,A non-profit called the Social Alpha Foundation is crusading to use cryptocurrency donations as grants. The grants will be awarded to entities dedicated to projects related involving social impact and blockchain education. Influential figures inside of the cr… [+3585 chars],A non-profit called the Social Alpha Foundation is crusading to use cryptocurrency donations as grants. The grants will be awarded to entities dedicated to projects related involving social impact and blockchain education. Influential figures inside of the cr…,2018-10-25T03:00:11Z,"{'id': None, 'name': 'Bitcoinist.com'}","This Non-Profit Turns to Wealthy, Young Crypto Donors in Order to Fund Social Projects",https://bitcoinist.com/social-alpha-foundation-turns-crypto-into-funding-for-social-projects/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_701852644-e1540361293835.jpg,107
17,"webmaster@dnbradio.com (DNBRadio), DNBRadio",Drum &amp; Bass Mix Show - Archive 71 total plays recorded live on dnbradio.com podcast id: 36960 | 2018-10-25 03:10:44 - 140 MB Genre: Drum and Bass Mood: Various Label: DNBRADIO Tracklist: 01 - 02 - Cold Blood (Original Mix) Amit 03 - Real_Justice_(The_Ceno… [+2387 chars],"Recorded 2018-10-25 03:10:44 Tracklisting: * * Cold Blood (Original Mix) Amit * Real_Justice_(The_Cenobites_Remix)_320k AK1200 * Komparen (Original Mix) Data 3 * Darker Days (Mentah Remix) Mentah, DJ Hybrid * Dance Now (Original Mix) Bad Influence * Let It Of…",2018-10-25T03:11:23Z,"{'id': None, 'name': 'Dnbradio.com'}",Mr. Solve - Disorderly Conduct Radio 102318,https://dnbradio.com/set/36960?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dnbradioarchive+%28DnBRadio.com+24%2F7+-+Drum+%26+Bass+-+Main+Channel+%5BFresh+Jungle%2C+Drum+and+Bass%2C+DNB%5D%29,https://dnbradio.com/assets/swframework/2019_radio_show_flyer_1.jpg,151
18,Security Newspaper,"According to experts, many municipalities attacked with ransomware do not have many options when facing such an incident The city of West Haven, Connecticut, made the difficult decision to pay a cybercriminal group a ransom of $2k USD after its infrastructure… [+3749 chars]","According to experts, many municipalities attacked with ransomware do not have many options when facing such an incident. The city of West Haven, Connecticut, made the difficult decision to pay a cybercriminal group a ransom of $2k USD after its infrastructur…",2018-10-25T03:48:00Z,"{'id': None, 'name': 'Securitynewspaper.com'}",West Haven pays $2k USD because of ransomware attack,http://www.securitynewspaper.com/2018/10/25/west-haven-pays-2k-usd-because-of-ransomware-attack/,http://www.securitynewspaper.com/snews-up/2018/07/ransomware-100739759-large.jpg,139
19,Leigh Cuen,"Of all the cryptocurrency projects describing themselves as ""decentralized exchanges"" (DEXs), Bisq may live up to the description better than most. Operating since 2017, when it was originally called Bitsquare, the Bisq DEX runs directly on the user's compute… [+7134 chars]","Bisq is launching a bitcoin-based token to pay code contributors and a DAO to manage payouts, all in service of further decentralizing the exchange.",2018-10-25T04:00:39Z,"{'id': None, 'name': 'Coindesk.com'}",A Decentralized Bitcoin Exchange That's Almost Decentralized,https://www.coindesk.com/bitcoin-decentralized-exchange-dex-crypto-bisq-dao-monero/,https://media.coindesk.com/uploads/2018/10/unnamed.png,8
20,Martin Young,"Crypto land is still stagnant; Zcash, Ravencoin and MobileGo on the up, Decred and Bitcoin Diamond dumping. There has been another slight pullback today on crypto markets but nothing noteworthy. The sideways channel is still intact and total market capitaliza… [+2317 chars]","FOMO Moments Crypto land is still stagnant; Zcash, Ravencoin and MobileGo on the up, Decred and Bitcoin Diamond dumping. There has been another slight pullback today on crypto markets but nothing noteworthy. The sideways channel is still intact and total mark…",2018-10-25T04:18:07Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Trading Update: Sapling Keeps Zcash Green in Red Crypto Market,https://www.newsbtc.com/2018/10/25/cryptocurrency-trading-update-sapling-keeps-zcash-green-in-red-crypto-market/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/25041643/fomo2-zec.jpg,63
21,Aayush Jindal,Key Highlights Ripple price started a downside correction after trading towards the $0.4740 level against the US dollar. There is a short term declining channel in place with resistance at $0.4540 on the hourly chart of the XRP/USD pair (data source from Krak… [+1661 chars],Key Highlights Ripple price started a downside correction after trading towards the $0.4740 level against the US dollar. There is a short term declining channel in place with resistance at $0.4540 on the hourly chart of the XRP/USD pair (data source from Krak…,2018-10-25T04:45:52Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Approaching Buy Zone Near $0.4450,https://www.newsbtc.com/2018/10/25/ripple-price-analysis-xrp-usd-approaching-buy-zone-near-0-4450/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064013/techanalysis-xrp3.jpg,94
22,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin price recently tumbled below a short-term rising trend line but might be due for a pullback. Applying the Fib retracement tool on the latest swing high and low shows the levels where more sellers might be waiting. However,… [+1609 chars]","Bitcoin Price Key Highlights Bitcoin price recently tumbled below a short-term rising trend line but might be due for a pullback. Applying the Fib retracement tool on the latest swing high and low shows the levels where more sellers might be waiting. However,…",2018-10-25T05:15:26Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Bears Refusing to Let Up,https://www.newsbtc.com/2018/10/25/bitcoin-btc-price-watch-bears-refusing-to-let-up/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144803/techanalysis-btc8.jpg,38
23,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin has come a long way in just 10 short years. Despite the bitcoin price struggling to regain its highs this year, the long-term&amp;nbsp;trend is hard to ignore. The bitcoin price is up a ridiculous 10.6 million percent since CoinDesk began tracking it … [+7327 chars]",Bitcoin has already come a long way in just 10 short years...,2018-10-25T05:40:00Z,"{'id': None, 'name': 'Forbes.com'}",Bitcoin Price Bulls Come Out Fighting Ahead Of 10 Year Anniversary,https://www.forbes.com/sites/billybambrough/2018/10/25/bitcoin-price-bulls-come-out-fighting-ahead-of-10-year-anniversary/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F462419011%2F960x0.jpg%3Ffit%3Dscale,6
24,Gael Fashingbauer Cooper,"Legendary Star Wars composer John Williams, 86, became ill while in London this week, and will be unable to conduct concerts there and in Vienna. Williams had been scheduled to conduct the London Symphony in A Celebration of John Williams in Concert on Friday… [+2082 chars]",Musical legend won't conduct planned concerts in London and Vienna.,2018-10-25T05:58:18Z,"{'id': None, 'name': 'Cnet.com'}",Star Wars composer John Williams pulls out of concerts due to illness - CNET,https://www.cnet.com/news/star-wars-composer-john-williams-pulls-out-of-concerts-due-to-illness/,https://cnet1.cbsistatic.com/img/RExLL6lQ73nwnuYbFnrzOTVvHBg=/724x407/2018/10/25/1cfbe1a2-ccad-4979-be35-190dcb4bb22e/cropjohnwilliamsstarwars.jpg,67
25,Ricardo Esteves,"Denmark-based cryptography specialist Sepior has partnered with Japanese online financial services firm SBI Group to jointly develop a proprietary wallet on SBIs Virtual Currencies exchange platform, VCTRADE. The financial services giant licensed Sepior’s Thr… [+2625 chars]","Denmark-based cryptography specialist Sepior has partnered with Japanese online financial services firm SBI Group to jointly develop a proprietary wallet on SBI’s Virtual Currencies exchange platform, VCTRADE. Cryptography Specialist Sepior Agrees to Boost VC…",2018-10-25T06:00:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Japan’s SBI Virtual Currencies Exchange to Develop Proprietary Crypto Wallet,https://www.newsbtc.com/2018/10/25/japans-sbi-virtual-currencies-exchange-to-develop-proprietary-crypto-wallet/,https://s3.amazonaws.com/main-newsbtc-images/2018/09/18103334/bitcoinwallet.jpg,95
26,David Balaban,Malware authors want more and more money. They keep updating their computer viruses and target more and more victims. GandCrab v5.0.3 is a fifth essential deviation detected as a stand-alone release within GandCrab ransomware family. Random extension added to… [+3202 chars],Malware authors want more and more money. They keep updating their computer viruses and target more and more victims. GandCrab v5.0.3 is a fifth essential deviation detected as a stand-alone release within GandCrab ransomware family.,2018-10-25T06:10:07Z,"{'id': None, 'name': 'Sap.com'}",GandCrab Ransomware Virus Attacks Again,https://blogs.sap.com/2018/10/25/gandcrab-ransomware-virus-attacks-again/,,146
27,ValueWalk,"Original Post The Choice Equities Fund letter details the strong performance for the year thus far and provides the usual market and investment landscape commentary. Dear Investor: The large and small cap indices posted another gain in the third quarter, agai… [+25058 chars]",Includes detailed analysis of Choice Equities Fund's positions in Yelp and Destination Maternity. Long-time portfolio holding Lawson Products was the biggest po,2018-10-25T06:11:24Z,"{'id': None, 'name': 'Seekingalpha.com'}",Choice Equities Fund Up 29% In 2018 And CAGR Since Inception On New Long Small Cap,https://seekingalpha.com/article/4214136-choice-equities-fund-29-percent-2018-cagr-since-inception-new-long-small-cap,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,170
28,Aayush Jindal,Key Highlights ETH price failed to move above the $203 resistance and declined recently against the US Dollar. There is a new bearish trend line formed with resistance at $201 on the hourly chart of ETH/USD (data feed via Kraken). The pair remains supported o… [+1588 chars],Key Highlights ETH price failed to move above the $203 resistance and declined recently against the US Dollar. There is a new bearish trend line formed with resistance at $201 on the hourly chart of ETH/USD (data feed via Kraken). The pair remains supported o…,2018-10-25T06:28:28Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Extends Consolidation Near $200,https://www.newsbtc.com/2018/10/25/ethereum-price-analysis-eth-usd-extends-consolidation-near-200/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17062347/techanalysis-eth2.jpg,103
29,https://www.dailymail.co.uk/debate/columnists/columnist-1071474/Simon-Lambert-for-Thisismoney.co.uk.html,"Donald Trumps trade war, the Fed going loco with rate rises, Italys intransigence, or the concentric circles of Brexit there are plenty of things to blame for stock markets sliding. Whichever villain you choose and it may be some, all, or none of these theres… [+4860 chars]","Working on the basis that I’d still want to be holding shares for their better chance of a higher total return, my thoughts are that it’s best to hunt for value and contrarian funds and trusts.",2018-10-25T07:19:56Z,"{'id': None, 'name': 'Thisismoney.co.uk'}",Funds and trusts to protect investors in a stock market slide,https://www.thisismoney.co.uk/money/diyinvesting/article-6312437/Funds-trusts-protect-investors-stock-market-slide.html,https://i.dailymail.co.uk/1s/2018/10/24/18/5371406-0-image-a-6_1540400462997.jpg,136
30,tech2 News Staff,"While Apple CEO Tim Cook called out companies for weaponizing user data and called for stronger privacy laws, Facebook founder Mark Zuckerberg insinuated that people would happily give away their data for free access to Facebook. Former Facebook chief securit… [+2759 chars]","Stamos spoke about how China was an “ethical blind spot” for all tech companies, including Apple. The post Ex-Facebook security chief calls out Apple for supporting surveillance in China appeared first on Firstpost.",2018-10-25T07:23:57Z,"{'id': None, 'name': 'Firstpost.com'}",Ex-Facebook security chief calls out Apple for supporting surveillance in China,https://www.firstpost.com/tech/news-analysis/ex-facebook-security-chief-calls-out-apple-for-supporting-surveillance-in-china-5444051.html,https://images.firstpost.com/wp-content/uploads/2018/10/Apple-CEO-Tim-Cook-Reuters-720.jpg,91
31,Aayush Jindal,Key Highlights Ethereum classic price failed once again near the $10.00 resistance and declined against the US dollar. This weeks followed important ascending channel formed was breached with support at $9.65 on the hourly chart of the ETC/USD pair (Data feed… [+1667 chars],Key Highlights Ethereum classic price failed once again near the $10.00 resistance and declined against the US dollar. This week’s followed important ascending channel formed was breached with support at $9.65 on the hourly chart of the ETC/USD pair (Data fee…,2018-10-25T07:30:38Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Classic Price Analysis: ETC/USD Turned Sell on Rallies,https://www.newsbtc.com/2018/10/25/ethereum-classic-price-analysis-etc-usd-turned-sell-on-rallies/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/23104416/techanalysis-etc2.jpg,93
32,CorpComm_MVT,"As of today, victims of the GandCrab ransomware can recover their files without giving into the demands of the criminals thanks to a new decryption tool released for free on www.nomoreransom.org. This data recovery kit was developed by the Romanian Police in … [+3041 chars]","As of today, victims of the GandCrab ransomware can recover their files without giving into the demands of the criminals thanks to a new decryption tool released for free on www.nomoreransom.org.",2018-10-25T07:48:17Z,"{'id': None, 'name': 'Europa.eu'}",Pay No More: universal GandCrab decryption tool released for free on No More Ransom,https://www.europol.europa.eu/newsroom/news/pay-no-more-universal-gandcrab-decryption-tool-released-for-free-no-more-ransom,https://www.europol.europa.eu/sites/default/files/images/grandcabteaser.jpg,131
33,Jimmy Aki,Mount Kenya provides visitors with a picturesque appeal reminiscent of the ambiance in a world of utopia. Beyond the charm and aura lies a tech-savvy Kenyan restaurant that has incorporated cryptocurrencies for facilitating payment. Betty’s place puts its cul… [+2798 chars],Mount Kenya provides visitors with a picturesque appeal reminiscent of the ambiance in a world of utopia. Beyond the charm and aura lies a tech-savvy Kenyan restaurant that has incorporated cryptocurrencies for facilitating payment. Betty’s place puts its cul…,2018-10-25T07:53:21Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Kenyans Pay Local Restaurant Bitcoin for Meals and Classes on Cryptocurrency,https://www.ccn.com/kenyans-pay-local-restaurant-bitcoin-for-meals-and-classes-on-cryptocurrency/,https://www.ccn.com/wp-content/uploads/2016/12/Kenya-map.jpg,34
34,,Victims of the GandCrab ransomware can recover their files without giving into the demands of the criminals thanks to a new decryption tool released for free on www.nomoreransom.org. This data recovery kit was developed by the Romanian Police in collaboration… [+3454 chars],Another decryption tool has been made available free of charge in the battle against ransomware to help victims avoid paying to release their data,2018-10-25T08:00:00Z,"{'id': None, 'name': 'Computerweekly.com'}",GandCrab decryption tool released by No More Ransom,https://www.computerweekly.com/news/252451290/GandCrab-decryption-tool-released-by-No-More-Ransom,https://cdn.ttgtmedia.com/visuals/ComputerWeekly/Hero Images/key-security-success-fotolia.jpg,140
35,Kevin O’Brien,"Alex Winters new film, “Trust Machine: The Story of Blockchain,” is set for release in late October. The technology documentary is yet another movie chronicling the rise and influence of cryptocurrency and blockchain. Alex Winter became well-known in the worl… [+3081 chars]","Alex Winter’s new film, “Trust Machine: The Story of Blockchain,” is set for release in late October. The technology documentary is yet another movie chronicling the rise and influence of cryptocurrency and blockchain. Alex Winter became well-known in the wor…",2018-10-25T08:00:25Z,"{'id': None, 'name': 'Bitcoinist.com'}",Upcoming ‘Story of Blockchain’ Film Continues Crypto Meets Hollywood Trend,https://bitcoinist.com/upcoming-story-of-blockchain-film-continues-trend-of-crypto-on-silver-screen/,https://bitcoinist.com/wp-content/uploads/2018/09/shutterstock_794202370-980x653.jpg,75
36,Bangkok Post Public Company Limited,Phetkasem police station chief Pol Col Wutthichai Thaiwat updates reporters on the animal cruelty being made against a woman DJ after a vet with the animal rights group Watchdog Thailand handed him additional information on Wednesday evening. (Bangkok Post ph… [+2276 chars],Police investigators claim to have obtained key evidence against an anti-junta female DJ facing an animal cruelty charge over the death of a kitten.,2018-10-25T08:07:33Z,"{'id': None, 'name': 'Bangkokpost.com'}",Police claim to have key evidence in kitten-cruelty case,https://www.bangkokpost.com/news/general/1564394/police-claim-to-have-key-evidence-in-kitten-cruelty-case,https://www.bangkokpost.com/media/content/20181025/c1_1564394_181025150254_620x413.jpg,90
37,Aayush Jindal,Key Points Bitcoin cash price declined after it failed to break the $445-450 resistance against the US Dollar. There is a connecting bearish trend line in place with resistance at $442 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair … [+1684 chars],Key Points Bitcoin cash price declined after it failed to break the $445-450 resistance against the US Dollar. There is a connecting bearish trend line in place with resistance at $442 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair …,2018-10-25T08:28:28Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: Upsides In BCH/USD Capped Near $445,https://www.newsbtc.com/2018/10/25/bitcoin-cash-price-analysis-upsides-in-bch-usd-capped-near-445/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17074915/techanalysis-bch3.jpg,59
38,"Darryn Pollock, Contributor, Darryn Pollock, Contributor https://www.forbes.com/sites/darrynpollock/","Share to facebook Share to twitter Share to linkedin Gamers in military clothing play the PlayerUnknown's Battlegrounds (PUBG) game during SK Telecom Co.'s 5GX Game Festival in Goyang, South Korea, on Friday, Aug. 10, 2018. Professional video gaming began in … [+14404 chars]","There are a lot of similarities between the gaming space and the blockchain space, and it could be that these two emerging ecosystems could help each other in terms of adoption",2018-10-25T08:39:00Z,"{'id': None, 'name': 'Forbes.com'}","Forget Finance, Can Gaming Be The Catalyst For Blockchain Adoption?",https://www.forbes.com/sites/darrynpollock/2018/10/25/forget-finance-can-gaming-be-the-catalyst-for-blockchain-adoption/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F42839499%2F960x0.jpg%3Ffit%3Dscale,20
