,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,,"President Vladimir Putins government says it is working on plans to de-dollarise Russias $1.6tn economy and wean its biggest industries off the US currency, following four years of US sanctions against the country and its expectation of new restrictions. The … [+6166 chars]","After years of US sanctions, Russia says it can de-dollarise its economy. But its rhetoric may be easier than reality.",2018-10-03T04:01:50Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Can Russia stop using the US dollar?,https://www.ft.com/content/a5187880-c553-11e8-8670-c5353379f7c2,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Ff9a7a924-c662-11e8-86e6-19f5b7134d1c?source=next-opengraph&fit=scale-down&width=900,119
11,"David Cottle, Analyst, David Cottle","Japanese Yen Technical Analysis Talking Points: USD/JPY remains focused on this year’s peaks However, its rise has been rapid and a pause seems likely EUR/JPY is more defensive and eyes key support Get live and interactive coverage of all major Japanese econo… [+2811 chars]","The Japanese Yen is under significant technical and fundamental pressure against the US Dollar, with some temporary respite probably the best bulls can hope for",2018-10-03T04:25:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Japanese Yen Technical Analysis:USD/JPY Ascendent, Needs A Pause",https://www.dailyfx.com/forex/technical/home/analysis/usd-jpy/2018/10/03/Japanese-Yen-Technical-Analysis.html,,182
12,Aayush Jindal,Key Points Bitcoin cash price failed to break the $550 resistance and declined recently against the US Dollar. There was a break below a key bullish trend line with support at $525 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is u… [+1619 chars],Key Points Bitcoin cash price failed to break the $550 resistance and declined recently against the US Dollar. There was a break below a key bullish trend line with support at $525 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is u…,2018-10-03T04:28:24Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Turns South Towards $500,https://www.newsbtc.com/2018/10/03/bitcoin-cash-price-analysis-bch-usd-turns-south-towards-500/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152455/techanalysis-bch5.jpg,60
13,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin price is back down to the bottom of its short-term ascending channel. This coincides with the support of a long-term triangle consolidation pattern, so there may be plenty of buy orders here. But if price falls through, it… [+1695 chars]","Bitcoin Price Key Highlights Bitcoin price is back down to the bottom of its short-term ascending channel. This coincides with the support of a long-term triangle consolidation pattern, so there may be plenty of buy orders here. But if price falls through, it…",2018-10-03T04:32:24Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Line in the Sand for Buyers?,https://www.newsbtc.com/2018/10/03/bitcoin-btc-price-watch-line-in-the-sand-for-buyers/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,48
14,Security Newspaper,Software for testing under authorization or for strictly academic purposes BYOB is an open source project that provides a framework for researchers and experts in ethical hacking to build and operate a basic botnet to deepen their understanding on the sophist… [+3902 chars],Software for testing under authorization or for strictly academic purposes. BYOB is an open source project that provides a framework for researchers and experts in ethical hacking to build and operate a basic botnet to deepen their understanding on the sophis…,2018-10-03T04:36:00Z,"{'id': None, 'name': 'Securitynewspaper.com'}",BYOB – Build Your Own Botnet,http://www.securitynewspaper.com/2018/10/03/byob-build-your-own-botnet/,http://www.securitynewspaper.com/snews-up/2018/04/malwaress.jpg,161
15,"Yoav Vilner, Contributor, Yoav Vilner, Contributor https://www.forbes.com/sites/yoavvilner/",Former U.S. President Bill Clinton took the stage as the keynote speaker at the Swell Conference hosted by Ripple yesterday and spoke about the development of blockchain technology and the regulatory environment around the emerging technology. The Swell Confe… [+12314 chars],Bill Clinton spoke at Ripple's annual summit.,2018-10-03T04:48:00Z,"{'id': None, 'name': 'Forbes.com'}",Bill Clinton Speaks At 'Swell By Ripple' As Regulatory Concerns Grow,https://www.forbes.com/sites/yoavvilner/2018/10/03/bill-clinton-speaks-at-swell-by-ripple-as-regulatory-concerns-grow/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F576838376%2F960x0.jpg%3Ffit%3Dscale,44
16,Catalin Cimpanu,"A French police officer has been charged and arrested last week for selling confidential data on the dark web in exchange for Bitcoin. The officer worked for Direction Générale de la Sécurité Intérieure (DGSI, translated to General Directorate for Internal Se… [+1956 chars]",Police officer also advertised a system to track the location of buyers' gang rivals or spouses based on the telephone numbers.,2018-10-03T05:00:20Z,"{'id': None, 'name': 'Zdnet.com'}",French police officer caught selling confidential police data on the dark web,https://www.zdnet.com/article/french-police-officer-caught-selling-confidential-police-data-on-the-dark-web/,https://zdnet2.cbsistatic.com/hub/i/r/2016/05/05/998f23c4-af4b-49ed-b6fc-25bc36bc8c9d/thumbnail/770x578/bd820e64e033108603be9d23f42fee91/dark-web-dark-net.jpg,96
17,,"A ridiculous number of companies are exposing some or all of their proprietary and customer data by putting it in the cloud without any kind of authentication needed to read, alter or destroy it. When cybercriminals are the first to discover these missteps, u… [+9438 chars]","#1231510: Brian Krebs - When Security Researchers Pose as Cybercrooks, Who Can Tell the Difference? A ridiculous number of companies are exposing some or all of their proprietary and customer data by putting it in the cloud without any kind of authentication …",2018-10-03T05:31:00Z,"{'id': None, 'name': 'Brica.de'}","Brian Krebs - When Security Researchers Pose as Cybercrooks, Who Can Tell the Difference?",https://brica.de/alerts/alert/public/1231510/brian-krebs-when-security-researchers-pose-as-cybercrooks-who-can-tell-the-difference/,,164
18,Paula Baciu,"If 90 percent of Bitcoins applications used to be tied to illegal activities in 2013, today, the cryptocurrency is being used for legal financial speculation in 90 percent of cases. Bitcoin and illegality are found in association only 10 percent of the time c… [+2730 chars]","If 90 percent of Bitcoin’s applications used to be tied to illegal activities in 2013, today, the cryptocurrency is being used for legal financial speculation in 90 percent of cases. Bitcoin and illegality are found in association only 10 percent of the time …",2018-10-03T06:00:17Z,"{'id': None, 'name': 'Bitcoinist.com'}",DEA: The Number Of Illegal vs. Legal Uses of Bitcoin Has Swapped,https://bitcoinist.com/us-dea-the-number-of-illegal-vs-legal-uses-of-bitcoin-has-swapped/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_662585977-e1538525530697.jpg,73
19,Joseph Young,"Bobby Cho, the global head of trading at Cumberland, a Chicago-based cryptocurrency trading company, has stated that a growing number of high net-worth individuals and institutional investors are accumulating Bitcoin (BTC) through the over-the-counter (OTC) m… [+3110 chars]","Bobby Cho, the global head of trading at Cumberland, a Chicago-based cryptocurrency trading company, has stated that a growing number of high net-worth individuals and institutional investors are accumulating Bitcoin (BTC) through the over-the-counter (OTC) m…",2018-10-03T06:00:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Big Institutional Investors are Buying Large Amounts of Bitcoin in OTC Market,https://www.newsbtc.com/2018/10/03/big-institutional-investors-are-buying-large-amounts-of-bitcoin-in-otc-market/,https://s3.amazonaws.com/main-newsbtc-images/2018/09/26200236/IRS-Bitcoin.jpg,36
20,Toju Ometoruwa,"Back in 2013, OKCoin was considered the second biggest Chinese based Bitcoin exchange. Following the Chinese governments ban for trading crypto, OKCoin had to halt its operation in China during summer 2017. Till 2017, China was responsible for the vast majori… [+5768 chars]","Back in 2013, OKCoin was considered the second biggest Chinese based Bitcoin exchange. Following the Chinese government’s ban for trading crypto, OKCoin had to halt its operation in China during summer 2017. Till 2017, China was responsible for the vast major…",2018-10-03T06:23:55Z,"{'id': None, 'name': 'Cryptopotato.com'}","OKCoin Is Spreading to 20 new US States: An interview with Jim Nguyen, VP Marketing | CryptoPotato",https://cryptopotato.com/okcoin-is-spreading-to-20-new-us-states-an-interview-with-jim-nguyen-vp-marketing/,https://cryptopotato.com/wp-content/uploads/2018/10/jim_okcoin.jpg,170
21,Aayush Jindal,Key Highlights ETH price failed to gain momentum above $232 and declined recently against the US Dollar. This weeks followed important bullish trend line was breached with support at $225 on the hourly chart of ETH/USD (data feed via Kraken). The pair is curr… [+1613 chars],Key Highlights ETH price failed to gain momentum above $232 and declined recently against the US Dollar. This week’s followed important bullish trend line was breached with support at $225 on the hourly chart of ETH/USD (data feed via Kraken). The pair is cur…,2018-10-03T06:28:57Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Breakdown Could Reach $203-207,https://www.newsbtc.com/2018/10/03/ethereum-price-analysis-eth-usd-breakdown-could-reach-203-207/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151239/techanalysis-eth7-bearish.jpg,105
22,Joseph Young,"As the office of New York Attorney General Barbara D. Underwood said in September, bots on large-scale crypto ecxhanges have been manipulating the price of Bitcoin for many years. The report released by Attorney General Barbara D. Underwood read : When any ve… [+3422 chars]","As the office of New York Attorney General Barbara D. Underwood said in September, bots on large-scale crypto ecxhanges have been manipulating the price of Bitcoin for many years. The report released by Attorney General Barbara D. Underwood read: “When any ve…",2018-10-03T07:00:16Z,"{'id': None, 'name': 'Newsbtc.com'}",Report: How Bots on Crypto Exchanges are Manipulating the Price of Bitcoin,https://www.newsbtc.com/2018/10/03/report-how-bots-on-crypto-exchanges-are-manipulating-the-price-of-bitcoin/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/03064327/shutterstock_664204582.jpg,53
23,Martin Young,"Markets dumping once again; XRP, Ethereum, and Stellar losing out. Following a few days of inactivity crypto markets have dumped again in a rinse-and-repeat cycle that has become all too common recently. The latest sell off has resulted in markets falling bac… [+1701 chars]","FOMO Moments Markets dumping once again; XRP, Ethereum, and Stellar losing out. Following a few days of inactivity crypto markets have dumped again in a rinse-and-repeat cycle that has become all too common recently. The latest sell off has resulted in market…",2018-10-03T07:00:24Z,"{'id': None, 'name': 'Newsbtc.com'}",XRP Loses Out in Another Daily Dump on Crypto Markets,https://www.newsbtc.com/2018/10/03/xrp-loses-out-in-another-daily-dump-on-crypto-markets/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/23055335/bearchart.jpg,83
24,Financial Sense,"By FS Staff We've seen several flash crashes and bursting bubbles this year, accompanied by frothy activity popping up in various sectors and asset classes. This time on the Big Picture, we look at what's fueling these bubbles and subsequent flash crashes, an… [+3580 chars]","By FS Staff We've seen several flash crashes and bursting bubbles this year, accompanied by frothy activity popping up in various sectors and asset classes. Thi",2018-10-03T07:22:31Z,"{'id': None, 'name': 'Seekingalpha.com'}","Big Picture: Bubbles Are Popping, But Stimulus Is Keeping Us Afloat",https://seekingalpha.com/article/4209537-big-picture-bubbles-popping-stimulus-keeping-us-afloat,https://static.seekingalpha.com/uploads/2018/10/3/saupload_index_image.jpg,172
25,Joseph Young,"Subsequent to the release of a major partnership with $80 billion banking giant Banco Santander, the price of Ripple (XRP) has declined by more than 8 percent. In the past 24 hours, the valuation of the cryptocurrency market dropped by around $9 billion, as B… [+3274 chars]","Subsequent to the release of a major partnership with $80 billion banking giant Banco Santander, the price of Ripple (XRP) has declined by more than 8 percent. In the past 24 hours, the valuation of the cryptocurrency market dropped by around $9 billion, as B…",2018-10-03T07:22:58Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Ripple (XRP) Price Declines 8% While the Crypto Market Loses $9 Billion,https://www.ccn.com/ripple-xrp-price-declines-8-while-the-crypto-market-loses-9-billion/,https://www.ccn.com/wp-content/uploads/2017/11/Low-tide.jpg,28
26,Aayush Jindal,Key Highlights Ripple price failed to hold the $0.5520 and $0.5500 support levels and declined sharply against the US dollar. There was a break below an important bullish trend line with support at $0.5420 on the hourly chart of the XRP/USD pair (data source … [+1765 chars],Key Highlights Ripple price failed to hold the $0.5520 and $0.5500 support levels and declined sharply against the US dollar. There was a break below an important bullish trend line with support at $0.5420 on the hourly chart of the XRP/USD pair (data source …,2018-10-03T07:30:03Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Turned Bearish Below $0.5500,https://www.newsbtc.com/2018/10/03/ripple-price-analysis-xrp-usd-turned-bearish-below-0-5500/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064013/techanalysis-xrp3.jpg,104
27,The White Coat Investor,"[Editor’s Note: The following guest post was written by Donald Wieczorek, President and Founder of Purple Valley Capital, Inc. Don is married to an emergency physician and has guest posted for WCI in the past about managed futures. He clearly has thick skin g… [+13309 chars]","You don't need to speculate or buy stuff like Bitcoin to be financially successful, no matter how many seemingly smart people are doing so. Do yourself a favor and let this pitch go right by.",2018-10-03T07:30:33Z,"{'id': None, 'name': 'Whitecoatinvestor.com'}",Bitcoin From a Trader’s Perspective,https://www.whitecoatinvestor.com/bitcoin-a-traders-perspective/,https://www.whitecoatinvestor.com/wp-content/uploads/2018/09/Don-Wieczorek-head-shot-238.jpg,42
28,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin has been struggling in 2018, losing more than 60% of its value so far this year after 2017's massive bull run, and the only bitcoin investment trust in the U.S. is doing even worse. Grayscale Bitcoin Investment Trust's (GBTC) shares are down around 80… [+4897 chars]","Bitcoin has been struggling in 2018, losing more than 60% of its value so far this year after 2017's massive bull run, and the only bitcoin investment trust in the U.S. is doing even worse...",2018-10-03T07:50:00Z,"{'id': None, 'name': 'Forbes.com'}",Blow To Bitcoin As U.S. Investment Trust Tanks,https://www.forbes.com/sites/billybambrough/2018/10/03/blow-to-bitcoin-as-u-s-investment-trust-tanks/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1040640336%2F960x0.jpg%3Ffit%3Dscale,4
29,Sophia Harris,"A Canadian company that owns many popular restaurant chains has been told to pay ransom in bitcoin to retrieve data that hackers claim to have stolen. On Monday, Recipe Unlimited formerly Cara Operations said it was hit with a ""malware outbreak "" that's affec… [+3701 chars]","Restaurant company Recipe Unlimited, which owns many popular chains, has been told to pay ransom in bitcoin to retrieve data that hackers claim to have stolen. The company says the threat isn't real because its systems are protected.",2018-10-03T08:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Hackers demand bitcoin ransom in cyberattack on big Canadian restaurants,https://www.cbc.ca/news/business/ransomware-hack-recipe-unlimited-restaurant-cyberattack-1.4847487,https://i.cbc.ca/1.3889751.1481312613!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/east-side-mario-s.jpg,9
30,Noelle Acheson,"Noelle Acheson is a veteran of company analysis and member of CoinDesk's product team. The following article originally appeared in Institutional Crypto by CoinDesk, a newsletter for the institutional market, with news and views on crypto infrastructure deliv… [+5956 chars]",The difference with Bitmain going public is the investor exposure to cryptocurrencies. And that's where things get complicated...,2018-10-03T08:00:17Z,"{'id': None, 'name': 'Coindesk.com'}","Bitmain Is Going Public, But What Type of Investment Is It Anyway?",https://www.coindesk.com/bitmain-is-going-public-but-what-type-of-investment-is-it-anyway/,https://media.coindesk.com/uploads/2018/08/bitmain-jihan.jpg,34
31,"Darryn Pollock, Contributor, Darryn Pollock, Contributor https://www.forbes.com/sites/darrynpollock/","Share to facebook Share to twitter Share to linkedin It has been just over four months since the European Union enacted the General Data Protection Regulation (GDPR), a piece of legislation that was designed to protect the data of those living in the EU, but … [+12806 chars]","Blockchain technology clashes directly with Europe's General Data Protection Regulation, but these enemies are more frenemies, and down the line can work together and compliment each other.",2018-10-03T08:07:00Z,"{'id': None, 'name': 'Forbes.com'}",How Can Blockchain Thrive In The Face Of European GDPR Blockade?,https://www.forbes.com/sites/darrynpollock/2018/10/03/how-can-blockchain-thrive-in-the-face-of-european-gdpr-blockade/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1046208238%2F960x0.jpg%3Ffit%3Dscale,40
32,Aayush Jindal,Key Highlights ADA price failed to hold the $0.0820 support and declined recently against the US Dollar (tethered). There is a key bearish trend line in place with resistance at $0.0830 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pair… [+1674 chars],Key Highlights ADA price failed to hold the $0.0820 support and declined recently against the US Dollar (tethered). There is a key bearish trend line in place with resistance at $0.0830 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pair…,2018-10-03T08:28:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Likely To Extend Losses To $0.072,https://www.newsbtc.com/2018/10/03/cardano-price-analysis-ada-usd-likely-to-extend-losses-to-0-072/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074021/techanalysis-ada3.jpg,114
33,khallare,"INQUIRER.net Stock Photo A couple in Glasgow, Kentucky, USA, was arrested after police discovered they used a cattle prod to punish their four children, whose ages range from 1 to 12. Errol and Cheyenne Couch admitted they used the cattle proda device used on… [+900 chars]","A couple in Glasgow, Kentucky, USA, was arrested after police discovered they used a cattle prod to punish their four children, whose ages range from 1 to 12. Errol and Cheyenne Couch admitted they used the cattle prod—a device used on animals either by pokin…",2018-10-03T08:32:25Z,"{'id': None, 'name': 'Inquirer.net'}",Kentucky couple jailed for using cattle prod to punish kids,https://newsinfo.inquirer.net/1038686/kentucky-couple-jailed-for-using-cattle-prod-to-punish-kids,https://newsinfo.inquirer.net/wp-content/blogs.dir/10/files/2018/08/83941157_S.jpg,133
34,Crypto Pineapple,"Pic credit Mikael Kristenson The Past few months was hard for cryptomarkets, particularly for the ICO scene. Majority of ICOs that came with a lot of fanfare and hype, was struggling even to cross the 50% of set capital targets. Private funding almost dried u… [+11250 chars]","No Public Sale, Backed by Stong Private investors. Can Ultrain be the Blockchain 3.0 Leader?",2018-10-03T08:36:01Z,"{'id': None, 'name': 'Hackernoon.com'}",Ultrain — Decoding the Next Gem !!!,https://hackernoon.com/ultrain-decoding-the-next-gem-9bc65b41f35b,https://cdn-images-1.medium.com/max/1200/0*p_57TOVAZK823T7C,159
35,Phil Muncaster,"Cheaters looking to gain an advantage on popular video game Fortnite have been warned about a new scam delivering information-stealing malware. Malwarebytes researcher, Chris Boyd, explained that the threat has been designed to coincide with the new seasons o… [+1901 chars]",Fortnite Cheaters Tempted with Data-Stealing Malware. Researcher warns of booby-trapped YouTube vid,2018-10-03T09:00:00Z,"{'id': None, 'name': 'Infosecurity-magazine.com'}",Fortnite Cheaters Tempted with Data-Stealing Malware,https://www.infosecurity-magazine.com:443/news/fortnite-cheaters-tempted-data/,https://assets.infosecurity-magazine.com/webpage/og/d5604aae-f258-4eca-aba7-359b1755826b.jpg,58
36,Ricardo Esteves,"Following the cryptocurrency market fever of late 2017, volatility in Bitcoin has dropped to a point that it has almost become boring, according to Element Digital Asset Management, a firm that delivers advisory, trading, treasury, technology, and asset manag… [+2442 chars]","Following the cryptocurrency market fever of late 2017, volatility in Bitcoin has dropped to a point that it has almost become boring, according to Element Digital Asset Management, a firm that delivers advisory, trading, treasury, technology, and asset manag…",2018-10-03T09:00:48Z,"{'id': None, 'name': 'Newsbtc.com'}",Analyst: Bitcoin Trading Has “Almost Become Boring”,https://www.newsbtc.com/2018/10/03/analyst-bitcoin-trading-has-almost-become-boring/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/16210146/Bitcoin-Brian-Kelly.jpg,56
37,Crypto.com,"(Logo: https://mma.prnewswire.com/media/750079/Crypto_Logo.jpg ) (Photo: https://mma.prnewswire.com/media/753252/Crypto.jpg ) Kris Marszalek, Co-Founder and CEO of Crypto.com said: ""XRP is the first coin that we're releasing on our newly built backend infrast… [+748 chars]","HONG KONG, October 3, 2018 /PRNewswire/ -- Crypto.com, the pioneering payments and cryptocurrency platform, announced today it has added Ripple's XRP to the Crypto.com Wallet & Card app, joining - bitcoin (BTC), ether (ETH), Litecoin (LTC), Binance Coin (BNB)…",2018-10-03T09:06:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Ripple's XRP Added to Crypto.com's Wallet & Card App,https://www.prnewswire.com/news-releases/ripple-s-xrp-added-to-crypto-com-s-wallet-amp-card-app-815945737.html,https://mma.prnewswire.com/media/750079/Crypto_Logo.jpg?p=facebook,148
38,Allied Newspapers Ltd,THE SCAM E-MAIL From: Pebrook Chiaro Date:03/10/2018 12:44 AM (GMT+01:00) To: xxxxx Subject: : xxxxxxxx I know xxxxxxx is one of your pass words. Lets get directly to point. Not one person has paid me to check you. You don't know me and you're most likely thi… [+2267 chars],THE SCAM E-MAIL. From: Pebrook Chiaro Date:03/10/2018 12:44 AM (GMT+01:00) To: xxxxx Subject: : xxxxxxxx. I know xxxxxxx is one of your pass words. Lets get directly to point. Not one person has paid me to check you. You don't know me and you're most likely t…,2018-10-03T09:15:00Z,"{'id': None, 'name': 'Timesofmalta.com'}",Blackmailer claiming to have footage of people watching porn,https://www.timesofmalta.com/articles/view/20181003/local/blackmailer-claiming-to-have-footage-of-people-watching-porn.690636,https://cdn-attachments.timesofmalta.com/ac3f46365734ed33798af7a6770a1fbc2036627c-1538556686-5bb4830e-620x348.jpg,147
