,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Bitcoinist,"Last week, Bitcoinist argued that cryptocurrency enthusiasts should stop waiting for institutional investors to arrive because they’re already here. Not everyone shares that opinion. According to a recent report from Bloomberg, institutional investors don’t h… [+1989 chars]","Last week, Bitcoinist argued that cryptocurrency enthusiasts should stop waiting for institutional investors to arrive — because they’re already here. Not everyone shares that opinion. According to a recent report from Bloomberg, institutional investors don’t…",2018-11-10T05:00:16Z,"{'id': None, 'name': 'Bitcoinist.com'}",Storonsky: ‘No Interest from Big Institutional Investors’ (Why He’s Wrong),https://bitcoinist.com/storonsky-no-interest-from-big-institutional-investors-why-hes-wrong/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_1104907337.jpg,38
11,Thomas Eaton,"The questions 1 Pens and a 42 sign are often left by whose grave in Highgate cemetery? 2 The Dick, Kerrs Ladies were pioneers in what field? 3 Which Disney film title character contracts rabies? 4 Plymouth is the abandoned capital of what Caribbean island? 5 … [+1206 chars]","From graveyard offerings to Caribbean capitals, test your knowledge with the Weekend quiz 1 Pens and a 42 sign are often left by whose grave in Highgate cemetery? 2 The Dick, Kerr’s Ladies were pioneers in what field? 3 Which Disney film title character contr…",2018-11-10T07:00:37Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Which Disney character contracted rabies? The Weekend quiz,https://www.theguardian.com/lifeandstyle/2018/nov/10/thomas-eaton-weekend-quiz,https://i.guim.co.uk/img/media/2dbd0f0c799e921453039a2933e3468034b32794/689_272_508_305/master/508.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=298fdd097b7dcfbd1ff13761dc5da125,0
12,Mark Emem,"The Deputy Prime Minister of Thailand, Wissanu Krea-ngam, has called for the enhancement of cryptocurrency regulations in the country. Speaking during the fourth regional Counter-Terrorism Financing Summit which took place in Bangkok, Wissanu argued that ther… [+2738 chars]","The Deputy Prime Minister of Thailand, Wissanu Krea-ngam, has called for the enhancement of cryptocurrency regulations in the country. Speaking during the fourth regional Counter-Terrorism Financing Summit which took place in Bangkok, Wissanu argued that ther…",2018-11-10T07:17:26Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Thailand’s Deputy Prime Minister Advocates for More Cryptocurrency Regulations,https://www.ccn.com/thailands-deputy-prime-minister-advocates-for-more-cryptocurrency-regulations/,https://www.ccn.com/wp-content/uploads/2018/04/Thai-baht-bitcoin.jpg,30
13,Jennings Brown,"Eight cryptocurrency machines reportedly drained electricity from a Chinese high school for nearly a year before the headmaster was busted, and later fired, for running an Ethereum-mining operation. A school employee had attempted to alert headmaster Lei Hua … [+1279 chars]","Eight cryptocurrency machines reportedly drained electricity from a Chinese high school for nearly a year before the headmaster was busted, and later fired, for running an Ethereum-mining operation. More »",2018-11-10T08:00:00Z,"{'id': None, 'name': 'Gizmodo.com.au'}",High School Principal In China Fired For Running Secret Cryptocurrency Mining Operation,https://www.gizmodo.com.au/2018/11/chinese-headmaster-canned-for-mining-cryptocurrency-with-schools-electricity/,"https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768/t6gkuagpyk2luavj0o7z.jpg",10
14,Julio Gil-Pulgar,"The stage seems to be set for a dramatic cryptocurrency price surge, like the one we experienced in 2017. However, Bitcoin, the worlds largest digital currency, might not be the one triggering the explosion this time. What’s Next for the Cryptocurrency Market… [+3060 chars]","The stage seems to be set for a dramatic cryptocurrency price surge, like the one we experienced in 2017. However, Bitcoin, the world’s largest digital currency, might not be the one triggering the explosion this time. What’s Next for the Cryptocurrency Marke…",2018-11-10T08:00:04Z,"{'id': None, 'name': 'Bitcoinist.com'}",Which Cryptocurrency Will Ignite the Next Crypto Market Explosion?,https://bitcoinist.com/cryptocurrency-bull-market-ignite/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_71188093.jpg,23
15,,"Instructor Marco Schwartz is an electrical engineer, entrepreneur, and blogger. He has a master's degree in electrical engineering and computer science from Supélec, France, and a master's degree in micro engineering from the Ecole Polytechnique Fédérale de L… [+496 chars]","Expires November 10, 2019 23:59 PST Buy now and get 89% off Internet of Things for Architects KEY FEATURES The Internet of Things (IoT) is the fastest growing technology market. Industries are embracing IoT technologies to improve operational expenses, produc…",2018-11-10T08:01:00Z,"{'id': None, 'name': 'Stacksocial.com'}",The Complete Internet of Things eBook Bundle for $19,https://stacksocial.com/sales/the-complete-iot-ebook-bundle,https://cdnp1.stackassets.com/0eb0647a88613d05d4f05418391853ac4bfbf13a/store/04a2790fa7f868887a868d27e49f1668e89dba1bdf1d4797c2274bdadfe1/sale_16698_primary_image.jpg,55
16,,"Instructor Marco Schwartz is an electrical engineer, entrepreneur, and blogger. He has a master's degree in electrical engineering and computer science from Supélec, France, and a master's degree in micro engineering from the Ecole Polytechnique Fédérale de L… [+496 chars]","Expires November 10, 2019 23:59 PST Buy now and get 89% off Internet of Things for Architects KEY FEATURES The Internet of Things (IoT) is the fastest growing technology market. Industries are embracing IoT technologies to improve operational expenses, produc…",2018-11-10T08:01:00Z,"{'id': None, 'name': 'Stacksocial.com'}",The Complete Internet of Things eBook Bundle for $19,https://stacksocial.com/sales/the-complete-iot-ebook-bundle,https://cdnp1.stackassets.com/0eb0647a88613d05d4f05418391853ac4bfbf13a/store/04a2790fa7f868887a868d27e49f1668e89dba1bdf1d4797c2274bdadfe1/sale_16698_primary_image.jpg,56
17,Shaun Nichols,"Roundup This week we had broken promises in China, broken keys in Steam, and broken..err, everything in Apache Struts. Here's some other stuff kicking off in infosec beside everything else we've reported since this time last Saturday. A Google researcher punc… [+7533 chars]","in Apple's video chat platform that would allow an attacker to do things like decrypt traffic, cause an application to crash, or even send the device into a kernel panic. Fortunately, any well-maintained iPhone will be protected. The flaws have all been addre…",2018-11-10T08:20:00Z,"{'id': None, 'name': 'Theregister.co.uk'}","Irony meters explode as WordPress GDPR tool hacked, cell network hack shenanigans, crypto-backdoors, etc... (The Register)",https://www.theregister.co.uk/2018/11/10/security_roundup_101118/,https://regmedia.co.uk/2018/08/15/wacky_scientist.jpg,47
18,P. H. Madore,"Binance announced around midnight Chinese time yesterday that it is branching beyond being an enterprise-quality consumer token exchange with the launch of Binance Research, an investigative subproject which relays in-depth, objective information on upcoming … [+2484 chars]","Binance announced around midnight Chinese time yesterday that it is branching beyond being an enterprise-quality consumer token exchange with the launch of Binance Research, an investigative subproject which relays in-depth, objective information on upcoming …",2018-11-10T08:45:45Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Cryptocurrency Exchange Giant Binance Launches Research Division,https://www.ccn.com/cryptocurrency-exchange-giant-binance-launches-research-division/,https://www.ccn.com/wp-content/uploads/2018/10/binance-mobile-app.jpg,25
19,slusarz,"Drogi Wykopowiczu w zaczonym linku do Polityki Prywatnoci przypominamy podstawowe informacje z zakresu przetwarzania danych osobowych dostarczanych przez Ciebie podczas korzystania z naszego serwisu. Zamykajc ten komunikat (klikajc w przycisk X), potwierdzasz… [+47 chars]","Jest nim Gavin Andresen, założyciel Bitcoin Foundation.",2018-11-10T09:17:37Z,"{'id': None, 'name': 'Wykop.pl'}",Satoshi Nakamoto odnaleziony dzięki stylometrii,https://www.wykop.pl/link/4637063/satoshi-nakamoto-odnaleziony-dzieki-stylometrii/,"https://www.wykop.pl/cdn/c3397993/link_zY25kDPn0kfSVhTNRdgK3I5b0xCVqM3K,w1200h627.jpg",41
20,Sponsored,"This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Cryptocurrency futures trading is becoming a big deal in investment circles. After the… [+2844 chars]","This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Cryptocurrency futures trading is becoming a big deal in investment circles. After the…",2018-11-10T09:44:29Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Digitex Preparing for First Live Demo at Malta Blockchain Moot,https://www.ccn.com/digitex-preparing-for-first-live-demo-at-malta-blockchain-moot/,https://www.ccn.com/wp-content/uploads/2018/11/digitex.png,13
21,Michael Barnard,"CleanTechnica Published on November 10th, 2018 | by Michael Barnard 0 November 10th, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean trans… [+4644 chars]","One clear area where smart contracts have potential is in cross-border purchases of finished goods or raw materials where no business relationship exists. Herstatt risk already applies due to the exchange rates with the foreign seller, although at a lower lev…",2018-11-10T10:00:12Z,"{'id': None, 'name': 'Cleantechnica.com'}",Smart Contract Sweet Spots: Basic Implications (Blockchain Report Excerpt),https://cleantechnica.com/2018/11/10/smart-contract-sweet-spots-basic-implications-blockchain-report-excerpt/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,31
22,Mark Emem,"Two European and one Japanese bank one have completed the first blockchain-based syndicated loan. Together with Frances BNP Paribas and Japans Mitsubishi UFJ Financial Group, Spains banking behemoth BBVA utilized a private blockchain network in arranging a sy… [+2723 chars]","Two European and one Japanese bank one have completed the first blockchain-based syndicated loan. Together with France’s BNP Paribas and Japan’s Mitsubishi UFJ Financial Group, Spain’s banking behemoth BBVA utilized a private blockchain network in arranging a…",2018-11-10T10:26:04Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",BBVA and Co-Lenders Complete $150 Million Syndicated Loan on a Blockchain,https://www.ccn.com/bbva-and-co-lenders-complete-150-million-syndicated-loan-on-a-blockchain/,https://www.ccn.com/wp-content/uploads/2017/05/bbva.jpg,27
23,Hassan Khan,"Think for a second: compared to your grandparents and parents, what do you actually own outright? Why own when you can rent, license, or subscribe? This seems to be the new mantra, where nothing is permanent but everything is convenient. This is the era of th… [+6706 chars]","Think for a second: compared to your grandparents and parents, what do you actually own outright? Why own when you can rent, license, or subscribe? This seems to be the new mantra, where nothing is permanent — but everything is convenient. This is the era of …",2018-11-10T10:31:18Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",We’re living in a digital serfdom — trading privacy for convenience,https://thenextweb.com/contributors/2018/11/10/were-living-in-a-digital-serfdom-trading-privacy-for-convenience/,https://img-cdn.tnwcdn.com/image/tnw?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F11%2FReeve_and_Serfs.jpg&signature=8958e846375f1ea001947e5fca8e7512,51
24,Davit Babayan,"Trading volume across the cryptocurrency market has remained on a downward path all this year. But that hasn’t affected the growth rate of Binance, currently the world’s leading cryptocurrency exchange by volume. The Malta-based organization expects to earn c… [+2935 chars]","Trading volume across the cryptocurrency market has remained on a downward path all this year. But that hasn’t affected the growth rate of Binance, currently the world’s leading cryptocurrency exchange by volume. The Malta-based organization expects to earn c…",2018-11-10T10:31:22Z,"{'id': None, 'name': 'Newsbtc.com'}",How Has Binance Been More Successful Than Coinbase Within a Year?,https://www.newsbtc.com/2018/11/10/how-has-binance-been-more-successful-than-coinbase-within-a-year/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/10110100/shutterstock_1185999847.jpg,26
25,Sponsored,"This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Estonia-based blockchain startup, NCrypto Networks OU, has announced the service launc… [+3264 chars]","This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Estonia-based blockchain startup, NCrypto Networks OU, has announced the service launc…",2018-11-10T10:31:32Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","NCrypto Unveils One-Stop Blockchain Service Platform, Token Sale",https://www.ccn.com/ncrypto-unveils-one-stop-blockchain-service-platform-token-sale/,https://www.ccn.com/wp-content/uploads/2018/11/ncrypto.png,29
26,Richard Malish,"Richard Malish is General Counsel at NICE Actimize where he counsels on global anti-money laundering, fraud, trading compliance and banking regulatory matters. The New York Attorney General (""NY AG"") recently issued a report on its fact-finding enquiries to m… [+7718 chars]",Cryptocurrency exchanges will likely have to reckon with VPN access as part of any regulatory or law enforcement actions for market manipulation.,2018-11-10T12:00:44Z,"{'id': None, 'name': 'Coindesk.com'}",Crypto Exchanges Should Take a Hard Look at IP Address-Masking Services,https://www.coindesk.com/crypto-exchanges-should-take-a-hard-look-at-ip-address-masking-services/,https://media.coindesk.com/uploads/2018/11/mask_shutterstock.jpg,33
27,Bitstraq,"MALTA, Nov. 10, 2018 /PRNewswire/ -- Bitstraq Exchange becomes one of the first Virtual Financial Asset (VFA) Class 4 service providers &amp; licensed exchange within the new legal framework in Malta. The company has begun with 5 trading pairs with major cryp… [+2835 chars]","MALTA, Nov. 10, 2018 /PRNewswire/ -- Bitstraq Exchange becomes one of the first Virtual Financial Asset (VFA) Class 4 service providers & licensed exchange within the new legal framework in Malta. The company has begun with 5 trading pairs with major cryptocu…",2018-11-10T12:11:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Bitstraq Exchange - A European VFA Licensed Class 4 Service Provider Begins Operations,https://www.prnewswire.com/news-releases/bitstraq-exchange---a-european-vfa-licensed-class-4-service-provider-begins-operations-300747603.html,/content/dam/prnewswire/common/prn_facebook_sharing_logo.jpg,44
28,,"MALTA, Nov. 10, 2018 /PRNewswire/ -- Bitstraq Exchange becomes one of the first Virtual Financial Asset (VFA) Class 4 service providers &amp; licensed exchange within the new legal framework in Malta. The company has begun with 5 trading pairs with major cryp… [+3124 chars]","MALTA, Nov. 10, 2018 /PRNewswire/ -- Bitstraq Exchange becomes one of the first Virtual Financial Asset (VFA) Class 4 service providers & licensed exchange within the new legal framework in Malta. The company has begun with 5 trading pairs with major cryptocu…",2018-11-10T12:11:23Z,"{'id': None, 'name': 'Sys-con.com'}",Bitstraq Exchange - A European VFA Licensed Class 4 Service Provider Begins Operations,http://news.sys-con.com/node/4344298,,50
29,Leigh Cuen,"A new use case is emerging for cryptocurrency: helping women who've suffered sexual harassment or assault gain financial independence while also protecting their privacy. Case in point, a sexual assault survivor used the crypto-powered payment processor Seeds… [+5382 chars]",Cryptocurrency is helping women who've suffered sexual harassment or assault gain financial independence while protecting their privacy.,2018-11-10T12:20:42Z,"{'id': None, 'name': 'Coindesk.com'}",Sexual Assault Survivor Uses Crypto to Crowdfund Anonymously,https://www.coindesk.com/sexual-assault-survivor-crypto-women-bitcoin/,https://media.coindesk.com/uploads/2018/11/shutterstock_736146343-e1541711532651.jpg,5
30,Zoë Bernard,"Among Bitcoin's earliest enthusiasts was Hal Finney, a console game developer and an early member of the ""cypherpunk movement"" who discovered Nakamoto's proposal for Bitcoin through the cryptocurrency mailing list. In a blog post from 2013, Finney says he was… [+1092 chars]","Since it was created in 2009, Bitcoin has experienced significant highs and lows. Bitcoin is considered the preeminent cryptocurrency in the world, but there's still plenty of mystery surrounding its creation. Who came up with Bitcoin? Was it created by more …",2018-11-10T13:00:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}","Everything you need to know about Bitcoin, its mysterious origins, and the many alleged identities of its creator",https://www.businessinsider.com/bitcoin-history-cryptocurrency-satoshi-nakamoto-2017-12,https://amp.businessinsider.com/images/5a1f151a3dbef41d008b8f6b-2732-1366.jpg,22
31,,Summary Kraken ransomware has gone under steady development in Q4 2018 and has become a prominent ransomware. The ransomware is being delivered by impersonating security software called SuperAntiSpyware and also utilizing the Fallout exploit kit to infect vic… [+5190 chars],#1236287: Kraken Ransomware. Summary Kraken ransomware has gone under steady development in Q4 2018 and has become a prominent ransomware. The ransomware is being delivered by impersonating security software called “SuperAntiSpyware” and also utilizing the Fa…,2018-11-10T13:09:00Z,"{'id': None, 'name': 'Brica.de'}",Kraken Ransomware,https://brica.de/alerts/alert/public/1236287/kraken-ransomware/,,43
32,Gergana Ivanova,"Scan Your System for Malicious Files Threats such as ""I greet you I have bad news for you"" may be persistent on your system. They tend to re-appear if not fully deleted. A malware removal tool like SpyHunter will help you to remove malicious programs, saving … [+10075 chars]",In this article you will find more information on a new scam attack called I greet you I have bad news for you as well as tips how to act in case that you are among its victims. If you received I greet you I have bad news for you email message don’t worry you…,2018-11-10T13:15:00Z,"{'id': None, 'name': 'Sensorstechforum.com'}",“I greet you I have bad news for you” Email Scam – How to Remove,https://sensorstechforum.com/remove-i-greet-you-i-have-bad-news-for-you/,https://sensorstechforum.com/wp-content/uploads/2018/11/remove-i-greet-you-i-have-bad-news-for-you-email-scam.jpg,46
33,P. H. Madore,"Bitmain has released (and already sold out of) its Antminer S15 model traditional ASIC Bitcoin miner. At a price of $1,475 per unit and a per-customer limit of two, it is comparably one of the better bargains as mining hardware goes. It clocks up to 23 teraha… [+2078 chars]","Bitmain has released (and already sold out of) its Antminer S15 model traditional ASIC Bitcoin miner. At a price of $1,475 per unit and a per-customer limit of two, it is comparably one of the better bargains as mining hardware goes. It clocks up to 23 teraha…",2018-11-10T13:17:06Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitmain Releases Antminer S15: How it Stacks Up Against Competitors,https://www.ccn.com/bitmain-releases-antminer-s15-how-it-stacks-up-against-competitors/,https://www.ccn.com/wp-content/uploads/2018/07/Bitmain-chips-1024x714.jpg,8
34,,"I have my own mail server, so anybody who gets an email from me gets an email address just for them, so when stuff like this happens, I know who leaked. The biggest source of these is a compromise LinkedIn had years ago. I've seen livejournal accounts mention… [+432 chars]","""I have video of you fapping but for only $1000 in bitcoin I won't send it to your family. No really. You can trust me""",2018-11-10T14:37:04Z,"{'id': None, 'name': 'Fark.com'}","""I have video of you fapping but for only $1000 in bitcoin I won't send it to your family. No really. You can trust me"" [Unlikely]",https://www.fark.com/comments/10222530/I-have-video-of-you-fapping-but-for-only-$1000-in-bitcoin-I-wont-send-it-to-your-family-No-really-You-can-trust-me,https://img.fark.net/images/cache/orig/b/br/fark_brupQoutd0gFDIXWu4-SZe5YqOo.jpg?t=tlrmTYsenKp1Ve4b-UjxuA&f=1541998800,1
35,Liam J. Kelly,"N avigating the emerging Web3 ecosystem can seem like translating a massive marketing plan. Small startups will decentralize this, others will offer micropayments for that, and theyre all going to right the wrongs of the Internet. While some of this is true, … [+7572 chars]","Navigating the emerging Web3 ecosystem can seem like translating a massive marketing plan. Small startups will decentralize this, others…",2018-11-10T14:56:16Z,"{'id': None, 'name': 'Hackernoon.com'}",Rewriting the Wrongs of Web2 and Other Political Events,https://hackernoon.com/rewriting-the-wrongs-of-web2-and-other-political-events-f217e5134ef2,https://cdn-images-1.medium.com/max/1200/1*kz0Kv1kYpwLEM1fRlW5yxA.jpeg,45
36,Brian Barrett,"Did you hear? There was an election this week! Not only does that mean the 2020 campaign has officially started (help!) but also that we saw a ton of misinformation trying to affect the vote. That includes from the secretary of state of Georgia, who accused h… [+3093 chars]","Compromised crypto, flawed SSDs, and more of the week's top security news.",2018-11-10T15:00:00Z,"{'id': 'wired', 'name': 'Wired'}","A Phony Elon Musk Scam, Foreign Malware Samples, and More Security News This Week",https://www.wired.com/story/fake-elon-musk-twitter-scam-security-news/,https://media.wired.com/photos/5be62500798a4365ec16fdae/191:100/pass/SecurityRoundup-ElonBitcoinScam-RTS256OQ-w%202.jpg,52
37,Daniel Lemire,"When you are trying to determine whether a drug is effective, it is tempting to look at published papers and see whether they all agree on the efficacity of the drug. This may be quite wrong: Turner et al. show a strong bias whereas negative results are never… [+868 chars]","It already takes more energy to operate Bitcoin than to mine actual gold. Cryptocurrencies are responsible for millions of tons of CO2 emissions. (Source: Nature) “Half of countries have fertility rates below the replacement level, so if nothing happens the p…",2018-11-10T15:42:03Z,"{'id': None, 'name': 'Lemire.me'}","Science and Technology links (November 10th, 2018)",https://lemire.me/blog/2018/11/10/science-and-technology-links-november-10th-2018/,https://lemire.me/img/portrait2018facebook.jpg,12
38,Jim Bevin,"If you’ve been dabbling in the world of cryptocurrencies for some time now, then you’ll agree that there are two kinds of cryptocurrency investors: those who genuinely believe in Bitcoin and blockchain technology and those who want to turn a quick profit by s… [+3368 chars]","If you’ve been dabbling in the world of cryptocurrencies for some time now, then you’ll agree that there are two kinds of cryptocurrency investors: those who genuinely believe in Bitcoin and blockchain technology and those who want to turn a quick profit by s…",2018-11-10T16:00:22Z,"{'id': None, 'name': 'Bitrebels.com'}",What Separates Bitcoin Believers From Cryptocurrency Speculators,http://www.bitrebels.com/business/bitcoin-believers-cryptocurrency-speculators/,http://www.bitrebels.com/wp-content/uploads/2018/11/bitcoin-cryptocurrency-speculators-header-image.jpeg,14
