,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
13,,"Mike Novogratz keeps crossing his fingers that this years bitcoin crash, which has seen the cryptocurrency lose three-quarters of its value and counting, is about to bottom out. The 53-year-old former Goldman Sachs partner and Fortress hedge fund manager is t… [+5215 chars]",Former Goldman partner has had ‘challenging’ year as price keeps falling,2018-11-23T04:00:50Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Mike Novogratz struggles to build crypto bank in bear market,https://www.ft.com/content/9e94a4fc-e9c0-11e8-885c-e64da4c0f981,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Ffaf85784-ed6c-11e8-89c8-d36339d835c0?source=next-opengraph&fit=scale-down&width=900,78
14,By YONAH JEREMY BOB,"X Dear Reader, As you can imagine, more people are reading The Jerusalem Post than ever before. Nevertheless, traditional business models are no longer sustainable and high-quality publications, like ours, are being forced to look for new ways to keep going. … [+4609 chars]",Thursday's sentence seems overly severe.,2018-11-23T04:08:08Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Analysis: Why did the JCC hoax bomber receive a 10-year sentence?,https://www.jpost.com/Israel-News/Analysis-Why-did-the-JCC-hoax-bomber-receive-a-10-year-sentence-572631,https://www.jpost.com/HttpHandlers/ShowImage.ashx?id=377142,146
15,Aayush Jindal,Key Highlights Ripple price failed to move above the $0.4400 and $0.4500 resistances and declined against the US dollar. There was a downside break below a contracting triangle with support at $0.4300 on the hourly chart of the XRP/USD pair (data source from … [+1680 chars],Key Highlights Ripple price failed to move above the $0.4400 and $0.4500 resistances and declined against the US dollar. There was a downside break below a contracting triangle with support at $0.4300 on the hourly chart of the XRP/USD pair (data source from …,2018-11-23T04:28:40Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD At Risk Of More Losses,https://www.newsbtc.com/2018/11/23/ripple-price-analysis-xrp-usd-at-risk-of-more-losses-2/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-xrp3.jpg,106
16,,"One of the oldest stock market indicators around is the skirt hem. When hemlines go up, so do markets. When hem lines go down, so do markets. It sounds silly. But it, in truth, isnt really much more random than the more spreadsheet-based indicators that equit… [+4786 chars]",Rising interest rates prompt demand for higher quality assets,2018-11-23T05:01:03Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Tech stock sell-off signals a new investor attitude,https://www.ft.com/content/a38400c2-eda6-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fe5081ace-ee82-11e8-8180-9cf212677a57?source=next-opengraph&fit=scale-down&width=900,76
17,David Dayen,"In the video game aisle of a Walmart Supercenter, Eric, 43, is refreshing his phone. The Superman logo on his T-shirt has been reworked into a hammer and sickle. Hes waiting to hear back from a stranger based, as far as he knows, in Kenya. He just offered to … [+13158 chars]","“I might sound to you like a scammer. Don’t worry, I won’t take it the wrong way.” The post Inside the Wild West World of Gift Card Bitcoin Brokering appeared first on The Intercept.",2018-11-23T05:01:10Z,"{'id': None, 'name': 'Theintercept.com'}",Inside the Wild West World of Gift Card Bitcoin Brokering,https://theintercept.com/2018/11/23/bitcoin-gift-card-trading-scams/,https://theintercept.imgix.net/wp-uploads/sites/1/2018/11/wallmart-bitcoin-final-06-1542824549.png?auto=compress%2Cformat&q=90&fit=crop&w=1200&h=800,8
18,Emma Dunkley and Nicole Bullock,"When Apple, the worlds most valuable company, revealed this month that it would no longer disclose how many iPhones or Macs it sells, talk of peak iPhone swirled around the market. Although a seemingly minor reporting adjustment, the change reflects a broader… [+5408 chars]","Weak demand for iPhones, falling cryptocurrencies and trade wars cloud the outlook.",2018-11-23T05:06:54Z,"{'id': None, 'name': 'Ozy.com'}",Chipmakers Face Threat of Long-Term Slump,https://www.ozy.com/fast-forward/-chipmakers-face-threat-of-long-term-slump/90774,https://pictures.ozy.com/pictures/1500xany/9/3/0/133930_gettyimages485148936.jpg,58
19,,"The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin sank toward $4 000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s weekly decline to 25%. That’s the worst five-day stretch since crypto-m… [+1543 chars]","Bitcoin sank toward $4 000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s weekly decline to 25%. That’s the worst five-day stretch since crypto-mania peaked in early January.",2018-11-23T05:18:11Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Crypto losses near $700bn in worst week since bubble burst,https://www.fin24.com/Companies/ICT/crypto-losses-near-700bn-in-worst-week-since-bubble-burst-20181123,http://cdn.24.co.za/files/Cms/General/d/7125/e37708dcb58d4485b437ea5adcfce986.jpg,113
20,Stacy Herbert,"In this episode of the Keiser Report, Max and Stacy discuss the facade of progressivism that allows Amazon to get away with egregious violations of progressive norms relating to workers rights and anti-trust, for example. In the second half, Max continues his… [+124 chars]","In this episode of the Keiser Report, Max and Stacy discuss the ‘facade of progressivism’ that allows Amazon to get away with egregious violations of progressive norms relating to workers’ rights and anti-trust, for example. In the second half, Max … Read mor…",2018-11-23T05:19:33Z,"{'id': None, 'name': 'Maxkeiser.com'}",[KR1309] Keiser Report: Facade of Progressivism,https://www.maxkeiser.com/2018/11/kr1309-keiser-report-facade-of-progressivism/,,63
21,Yulia Mosaleva,After a brief respite over the middle of the week cryptocurrencies have resumed their steep falls today to hit new 52-week lows across the board as speculators continue to sell out perhaps in anticipation of further price falls. Lets take a look at the latest… [+3942 chars],Could the Bitcoin price collapse to close to zero?,2018-11-23T05:25:14Z,"{'id': None, 'name': 'Fool.com.au'}",Why the Bitcoin and Ethereum prices hit new 52-week lows today,https://www.fool.com.au/2018/11/23/why-the-bitcoin-and-ethereum-prices-hit-new-52-week-lows-today/,https://www.fool.com.au/wp-content/uploads/2015/12/hands.png,85
22,"David Cottle, Analyst, David Cottle","Asian Stocks Talking Points: Equity was mostly lower in a thin session which lacked Japanese markets for direction The US Dollar slipped back, while the Euro and Sterling held gains Crude oil prices continued to slide Find out what retail foreign exchange inv… [+2338 chars]","Global trade and Brexit continued to dog investor sentiment, with additional worries about oil demand seeing crude prices down to levels not seen since late 2017",2018-11-23T05:37:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stock Mostly Lower As US Holiday Thins Trade, Oil Down",https://www.dailyfx.com/forex/market_alert/2018/11/23/Asain-Stocks-Cautious-Crude-Oil-Slips-Further.html,,152
23,,An autistic man in Israel has been sentenced to 10 years in prison for making thousands of hoax bomb threats in New Zealand and other countries during 2016 and 2017. Michael Kadar has been sentenced to prison in Israel for making about 2000 hoax bomb threats … [+2845 chars],Radio New Zealand Man jailed in Israel for making bomb threats in NZ Radio New Zealand An autistic man in Israel has been sentenced to 10 years in prison for making thousands of hoax bomb threats in New Zealand and other countries during 2016 and 2017. No cap…,2018-11-23T05:42:45Z,"{'id': None, 'name': 'Radionz.co.nz'}",Man jailed in Israel for making bomb threats in NZ - Radio New Zealand,https://www.radionz.co.nz/news/national/376667/man-jailed-in-israel-for-making-bomb-threats-in-nz,https://www.radionz.co.nz/assets/news_crops/70179/eight_col_kadar.jpg?1542935052,38
24,"Eric Lam, Bloomberg","Hong Kong: The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin sank toward $4,000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s weekly decline to 25 percent. That’s the worst five-day stre… [+1350 chars]","The market value of all cryptocurrencies tracked by CoinMarketCap.com sank to $138 billion, down from about $835 billion",2018-11-23T05:50:11Z,"{'id': None, 'name': 'Livemint.com'}","Bitcoin, Ether, Ripple and other cryptos lose nearly $700 billion since January",https://www.livemint.com/Money/rlCkdE1WV9gm8eqsZlILQP/Bitcoin-Ether-Ripple-and-other-cryptos-lose-nearly-700-bi.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/24/Photos/Processed/bitcoin-price.JPG,87
25,noreply@blogger.com (chathu_ac),,"<!--Overview-->Build your ultimate crypto portfolio <!--end--><!--Description-->Be among the first in the USA to experience eToro’s revolutionary & award-winning online trading platform. Open a free account with $100,000 to start building your virtual portfol…",2018-11-23T05:59:00Z,"{'id': None, 'name': 'Apkmania.live'}",eToro Cryptocurrency Trading v133.0.0,https://www.apkmania.live/2017/07/etoro-social-trading.html,https://lh3.googleusercontent.com/8vDGRWsD41hsipH1soLx60WrbQViyYH528SarASv0np-b3x-fZ7tt0VNF_K4si5yQhA=s72-c-h450,81
26,joanna@TheCreativePenn.com (Joanna Penn),Remember when there was no internet? Remember when we used landlines and phone boxes? Remember (before PayPal) when businesses had to use expensive merchant accounts and cross-border payments and receipts were incredibly expensive? Remember when the only way … [+9173 chars],Remember when there was no internet? Remember when we used landlines and phone boxes? Remember (before PayPal) when businesses had to use expensive merchant accounts and cross-border payments and receipts were incredibly expensive? Remember when the only way …,2018-11-23T06:10:41Z,"{'id': None, 'name': 'Thecreativepenn.com'}",Blockchain for Books: What Indie Authors Need to Know,https://www.thecreativepenn.com/2018/11/23/blockchain-for-books-what-indie-authors-need-to-know/,https://www.thecreativepenn.com/wp-content/uploads/2018/11/Blockchain-for-Books-v2-What-Indie-Authors-Need-to-Know.png,86
27,Aayush Jindal,Key Highlights ETH price failed to move above the $135 and $136 levels against the US Dollar. There is a new key bearish trend line formed with resistance at $127 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently under pressure and … [+1615 chars],Key Highlights ETH price failed to move above the $135 and $136 levels against the US Dollar. There is a new key bearish trend line formed with resistance at $127 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently under pressure and …,2018-11-23T06:28:03Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Extending Declines Below $120,https://www.newsbtc.com/2018/11/23/ethereum-price-analysis-eth-usd-extending-declines-below-120/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-eth5.jpg,107
28,Gwyn D'Mello,"Social video apps have been gaining favour in India recently. We're not talking about YouTube here, but apps focusing on ultra-short clips of about 15 seconds. Worryingly though, experts say the apps are being abused, and are turning into a pedophile's heaven… [+3851 chars]","Social video apps have been gaining favour in India recently. We’re not talking about YouTube here, but apps focusing on ultra-short clips of about 15 seconds. Worryingly though, experts say the apps are being abused, and are turning into a pedophile’s heaven.",2018-11-23T06:31:08Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",How Pedophiles In India Are Using Chinese Video Sharing Apps To Groom Girls Into Online Porn,https://www.indiatimes.com/technology/news/how-pedophiles-in-india-are-using-chinese-video-sharing-apps-to-groom-girls-into-online-porn-357227.html,https://media.indiatimes.in/media/facebook/2018/Nov/child_pornography_1542954998_800x420.jpg,151
29,admin,"A watercraft supplies the chance to place on in it no matter which we are looking at placing inside it to us. The greater the watercraft, the much more it would certainly deal with to preserve, along with the much more we is definitely not struggling to have.… [+2687 chars]","A watercraft supplies the chance to place on in it no matter which we are looking at placing inside it to us. The greater the watercraft, the much more it would certainly deal with to preserve, along with the much more we is definitely not struggling to have.…",2018-11-23T07:01:45Z,"{'id': None, 'name': 'Cchronicle.com'}",Bitcoin swap – The ways to generate more income,http://cchronicle.com/bitcoin-swap-the-ways-to-generate-more-income.htm,,157
30,AFP,"By Eric Lam The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin sank toward $4,000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s weekly decline to 25 per cent. That’s the worst five-day st… [+1355 chars]",The market value of all cryptocurrencies tracked by CoinMarketCap.com sank to $138 billion.,2018-11-23T07:12:26Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Crypto losses near $700 billion in worst week since bubble burst,https://economictimes.indiatimes.com/markets/stocks/news/crypto-losses-near-700-billion-in-worst-week-since-bubble-burst/articleshow/66762416.cms,"https://img.etimg.com/thumb/msid-66762427,width-1070,height-580,imgsize-338021,overlay-etmarkets/photo.jpg",128
31,https://www.facebook.com/guruba008,"Cybercriminals advertising L0rdix Multipurpose malware in dark web forums, designed to be a universal go-to tool for attackers. It developed aiming windows machine, it combines stealing, cryptocurrency mining techniques and stealthy methods to avoid malware s… [+2014 chars]","Cybercriminals advertising L0rdix Multipurpose malware in dark web forums, designed to be a universal go-to tool for attackers. It developed aiming windows machine, it combines stealing, cryptocurrency mining techniques and stealthy methods to avoid malware s…",2018-11-23T07:13:00Z,"{'id': None, 'name': 'Gbhackers.com'}",New L0RDIX Multipurpose Hacking Tool Advertised in Dark Web Forums,https://gbhackers.com/new-l0rdix-multipurpose-hacking-tool/,https://i1.wp.com/gbhackers.com/wp-content/uploads/2018/11/L0rdix.jpg?fit=728%2C380&ssl=1,138
32,The Star Online,"HONG kONG: The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin sank toward $4,000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s weekly decline to 25 percent. That’s the worst five-day stre… [+1364 chars]",HONG kONG: The great cryptocurrency crash of 2018 is heading for its worst week yet.,2018-11-23T07:28:18Z,"{'id': None, 'name': 'Thestar.com.my'}",Crypto losses near US$700b in worst week since bubble burst,http://www.thestar.com.my/business/business-news/2018/11/23/crypto-losses-near-us$700b-in-worst-week-since-bubble-burst/,https://www.thestar.com.my/~/media/online/2018/08/03/08/06/bitcoin-bloom.ashx/?w=620&h=413&crop=1&hash=B0628879A81BC39601E82BC40137912B418921C4,79
33,Aayush Jindal,"Key Points Bitcoin price started a major downside move after it failed to break the $4,600 resistance against the US Dollar. There is a new bearish trend line in place with resistance at $4,400 on the hourly chart of the BTC/USD pair (data feed from Kraken). … [+1686 chars]","Key Points Bitcoin price started a major downside move after it failed to break the $4,600 resistance against the US Dollar. There is a new bearish trend line in place with resistance at $4,400 on the hourly chart of the BTC/USD pair (data feed from Kraken). …",2018-11-23T07:30:49Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Looks Set To Gain Pace Below $4,000",https://www.newsbtc.com/2018/11/23/bitcoin-price-watch-btc-usd-looks-set-to-gain-pace-below-4000/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc7-bearish.jpg,59
34,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → China police: Driver who killed 5 kids crashed deliberately 3 nearly identical pictures, each taken a year apart, of my dad and dogs on Thanksgiving… [+8628 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", Reports: Head of Russian military intelligence dies at 63 via Hvper.com,http://www.hvper.com/?ref=feed_005788ffb2c2132f1114750f1acd286d,http://www.hvper.com/static/img/og_09.png,98
35,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", 10 Exercises to Help Burn Your Stubborn Belly Fat in Less Than a Month via Hvper.com,http://www.hvper.com/?ref=feed_2c8b2d986ab9b82ad43b14db9edc7cca,http://www.hvper.com/static/img/og_09.png,93
36,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}"," Migrant caravan: Troops 'unarmed' at US- Mexico border, Mattis says via Hvper.com",http://www.hvper.com/?ref=feed_e63c2af8b856b296ced206b2f643e677,http://www.hvper.com/static/img/og_09.png,94
37,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", The Thanksgiving Turkey Optical Illusion That's Messing With People's Heads via Hvper.com,http://www.hvper.com/?ref=feed_d794fdce762b0f05b638e3064220fd77,http://www.hvper.com/static/img/og_09.png,96
38,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", Porn Comes Up At The Wrong Place At The Wrong Time via Hvper.com,http://www.hvper.com/?ref=feed_2e6f0fd72dcca857f85ebe00b75e3f07,http://www.hvper.com/static/img/og_09.png,95
39,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", FedEx driver who fatally punched man after he hurled racist slurs will not face criminal charges via Hvper.com,http://www.hvper.com/?ref=feed_9f130cbe2309bcb0935645851276e1f1,http://www.hvper.com/static/img/og_09.png,92
40,,"Ultra mode displays 3 times the news on this page. This view is reserved for Pro members. Click here to join → IT superpower India has the worlds least tech-savvy classrooms 2 police officers, 3 gunmen dead after attack on Chinese Consulate in Pakistan, polic… [+8694 chars]","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-23T07:57:09Z,"{'id': None, 'name': 'Hvper.com'}", Theres new evidence giving cash to the poor is more transformative than we thought via Hvper.com,http://www.hvper.com/?ref=feed_ca648566b8f4f120b06722aedf904476,http://www.hvper.com/static/img/og_09.png,97
