,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
39,Joseph Young,"On December 8, within 15 minutes, the Ethereum price increased by more than 15 percent against the US dollar. Several traders expected Ethereum (ETH) to experience a short-term corrective rally after it dropped to a yearly low at around $82. A Local Bottom Pr… [+2965 chars]","On December 8, within 15 minutes, the Ethereum price increased by more than 15 percent against the US dollar. Several traders expected Ethereum (ETH) to experience a short-term corrective rally after it dropped to a yearly low at around $82. A Local Bottom Pr…",2018-12-08T19:01:54Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Ethereum Recovers 15% Within Minutes, is it Demonstrating Oversold Conditions?",https://www.ccn.com/ethereum-recovers-15-within-minutes-is-it-demonstrating-oversold-conditions/,https://www.ccn.com/wp-content/uploads/2018/05/ethereum-price-ether-futures.jpg,19
40,EditorDavid,"Purchased for almost $1 million on LedgerX's trading platform just days after Bitcoin peaked a year ago, the call options have a strike price of $50,000 and an expiry date of Dec. 28, 2018. For the contracts to retain any value at expiry, Bitcoin would need t… [+448 chars]","""The biggest-ever bet on Bitcoin options is about to expire worthless,"" reports Bloomberg: Purchased for almost $1 million on LedgerX's trading platform just days after Bitcoin peaked a year ago, the call options have a strike price of $50,000 and an expiry d…",2018-12-08T19:04:00Z,"{'id': None, 'name': 'Slashdot.org'}",Bitcoin Options Purchased for $1 Million Will Soon Be Worthless,https://news.slashdot.org/story/18/12/08/183253/bitcoin-options-purchased-for-1-million-will-soon-be-worthless,https://a.fsdn.com/sd/topics/bitcoin_64.png,0
41,Lawrence Abrams,"Sextortion email scams have been a very successful way of generating money for criminals. A new Sextortion campaign is now taking it to the next level by tricking recipients into installing the Azorult information-stealing Trojan, which then downloads and ins… [+3661 chars]","Sextortion email scams have been a very successful way of generating money for criminals. A new Sextortion campaign is now taking it to the next level by tricking recipients into installing the Azorult information-stealing Trojan, which then downloads and ins…",2018-12-08T19:05:21Z,"{'id': None, 'name': 'Bleepingcomputer.com'}",Sextortion Emails now Leading to Ransomware and Info-Stealing Trojans,https://www.bleepingcomputer.com/news/security/sextortion-emails-now-leading-to-ransomware-and-info-stealing-trojans/,https://www.bleepstatic.com/content/hl-images/2018/10/11/scam-header.jpg,38
42,Katusa Research,"Ive been a professional speculator in the resource industry for almost two decades now. One year ago, I wrote a cautionary article on the cryptocurrency sector. I got more hate mail in my inbox that week than I had for any other article, Youre a moron, This i… [+11594 chars]",What will happen to Bitcoin and cryptocurrencies now? The Bitcoin aftermath - will there be new and better companies that will emerge from crypto ashes? Here's,2018-12-08T19:35:13Z,"{'id': None, 'name': 'Seekingalpha.com'}",Is Bitcoin Dead?,https://seekingalpha.com/article/4227184-bitcoin-dead,https://static.seekingalpha.com/uploads/2018/12/7/saupload_Pic-1-700.jpg,37
43,P. H. Madore,"F.A. Hayek was a Nobel-prize winning economist. In the 1970s, in the middle of a punishing recession and inflationary period that lasted into the beginning Ronald Reagans presidency, Hayek proposed that the solution to government-caused inflation and its asso… [+4553 chars]","F.A. Hayek was a Nobel-prize winning economist. In the 1970s, in the middle of a punishing recession and inflationary period that lasted into the beginning Ronald Reagan’s presidency, Hayek proposed that the solution to government-caused inflation and its ass…",2018-12-08T20:30:49Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Crypto May Fulfill Nobel Winner F.A. Hayek’s Vision for Private Money: Economist,https://www.ccn.com/crypto-may-fulfill-nobel-winner-f-a-hayeks-vision-for-private-money-economist/,https://www.ccn.com/wp-content/uploads/2018/12/friedrich-hayek-bitcoin-crypto.jpg,17
44,Ricardo Esteves,"The creator of the world’s first cryptocurrency index fund has launched two liquid beta funds holding bitcoin and ether exclusively to address market demand. The Bitwise Bitcoin Fund and the Bitwise Ethereum Fund are available in two share classes, Institutio… [+2643 chars]","The creator of the world’s first cryptocurrency index fund has launched two liquid beta funds holding bitcoin and ether exclusively to address market demand. The Bitwise Bitcoin Fund and the Bitwise Ethereum Fund are available in two share classes, Institutio…",2018-12-08T21:00:26Z,"{'id': None, 'name': 'Newsbtc.com'}",Institutional Investors Still Interested? Bitwise Releases Bitcoin and Ethereum Funds,https://www.newsbtc.com/2018/12/08/institutional-investors-still-interested-bitwise-releases-bitcoin-and-ethereum-funds/,https://www.newsbtc.com/wp-content/uploads/2018/12/photo-1515606378517-3451a4fa2e12.jpg,18
45,Conor Maloney,"Aeternity launched the first live implementation of the Aeternity blockchain from a stunning villa on the outskirts of Rome, and CCN went to speak with the team and learn about the scope of the project. Aeternity is a smart contract and decentralized applicat… [+5655 chars]","Aeternity launched the first live implementation of the Aeternity blockchain from a stunning villa on the outskirts of Rome, and CCN went to speak with the team and learn about the scope of the project. Aeternity is a smart contract and decentralized applicat…",2018-12-08T21:40:34Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Interview: Aeternity Team Talks ‘Roma’ Public Blockchain Launch,https://www.ccn.com/interview-aeternity-team-talks-roma-public-blockchain-launch/,https://www.ccn.com/wp-content/uploads/2018/11/aeternity-blockchain-roma.jpg,33
46,PZ Myers,"I’m in an airport. I’ve been in an airport all afternoon. Airports are terrible places, vacant and uninteresting, where people only go to get out of them as soon as they possibly can, and the height of misery is being compelled to stay in one longer than plan… [+2873 chars]","I’m in an airport. I’ve been in an airport all afternoon. Airports are terrible places, vacant and uninteresting, where people only go to get out of them as soon as they possibly can, and the height of misery is being compelled to stay in one longer than plan…",2018-12-08T22:26:17Z,"{'id': None, 'name': 'Freethoughtblogs.com'}","I thought I was in hell, but it’s only purgatory",https://freethoughtblogs.com/pharyngula/2018/12/08/i-thought-i-was-in-hell-but-its-only-purgatory/,https://freethoughtblogs.com/pharyngula/wp-content/themes/ftb2-theme/images/logo.png,28
47,Jacob Wolinsky,"Excerpted from Whitney Tilsons latest email to colleagues and presented without comment 1) I havent nailed down all of the details yet, but it looks like Ill be launching a new investment newsletter venture in early 2019. I and the folks working with me on th… [+4462 chars]","Excerpted from Whitney Tilson’s latest email to colleagues and presented without comment 1) I haven’t nailed down all of the details yet, but it looks like I’ll be launching a new investment newsletter venture in early 2019. I and the […] The post Whitney Til…",2018-12-08T23:05:47Z,"{'id': None, 'name': 'Valuewalk.com'}",Whitney Tilson To Launch New “Investment Newsletter” In Q1 19 – Asks If Readers Want To Know More About His Semi-Nude Hikes Or His Political “Insights”,https://www.valuewalk.com/2018/12/whitney-tilson-to-launch-new-investment-newsletter-in-q1-19-asks-if-readers-want-to-know-more-about-his-semi-nude-hikes/,https://www.valuewalk.com/wp-content/uploads/2017/05/whitney-tilson-family-22.jpg,39
48,Tyler Durden,"Authored by Valentin Schmid via The Epoch Times, While the price of bitcoin drops, miners get more creative... and some flourish. The bitcoin price is crashing; naysayers and doomsayers are having a field day. The demise of the dominant cryptocurrency is fina… [+27277 chars]","Authored by Valentin Schmid via The Epoch Times, While the price of bitcoin drops, miners get more creative... and some flourish. The bitcoin price is crashing; naysayers and doomsayers are having a field day. The demise of the dominant cryptocurrency is fina…",2018-12-08T23:35:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Bitcoin Mining & The Beauty Of Capitalism,https://www.zerohedge.com/news/2018-12-08/bitcoin-mining-beauty-capitalism,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-12/4-Northern-Bitcoins-mining-containers-in-the-mine-1-600x338.jpg?itok=SzXUrC3q,40
49,Joseph Young,"On December 7, the Bitcoin price achieved a new yearly low, as the valuation of the crypto market fell by $16 billion within a 24-hour span. Bitcoin Price Struggles to Recover from New Yearly Low Bitcoin (BTC) fell to as low as $3,210 on fiat-to-cryptocurrenc… [+3078 chars]","On December 7, the Bitcoin price achieved a new yearly low, as the valuation of the crypto market fell by $16 billion within a 24-hour span. Bitcoin Price Struggles to Recover from New Yearly Low Bitcoin (BTC) fell to as low as $3,210 on fiat-to-cryptocurrenc…",2018-12-08T23:59:12Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Traders Cautious as Bitcoin Plunges to a New Yearly Low at $3210: Can it Recover?,https://www.ccn.com/traders-cautious-as-bitcoin-plunges-to-a-new-yearly-low-at-3210-can-it-recover/,https://www.ccn.com/wp-content/uploads/2018/12/bitcoin-price-diving-board-pool.jpg,8
