,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Share markets were broadly lower Investors are wary before US elections and various central bank policy decisions The US Dollar Edged Down Find out what retail foreign exchange investors make of your favorite currency’s chances ri… [+3019 chars],Asia Pacific equity markets got the week off to a lackluster trading start which is perhaps not surprising given the large number of risk events coming up,2018-11-05T04:16:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Wilt Across Board, US Midterms, Central Banks Eyed",https://www.dailyfx.com/forex/market_alert/2018/11/05/Asian-Stocks-Wilt-Across-Boad-US-Midterms-Central-Banks-Eyed.html,,151
11,Aayush Jindal,Key Points Bitcoin cash price climbed higher recently and broke the $550 resistance against the US Dollar. There is a major bullish trend line formed with support at $522 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair could correct … [+1580 chars],Key Points Bitcoin cash price climbed higher recently and broke the $550 resistance against the US Dollar. There is a major bullish trend line formed with support at $522 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair could correct …,2018-11-05T04:28:10Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Remains Buy on Dips,https://www.newsbtc.com/2018/11/05/bitcoin-cash-price-analysis-bch-usd-remains-buy-on-dips/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17074931/techanalysis-bch2.jpg,66
12,Jon Fingas,"Cameron Winklevoss said the lawsuit was prompted by learning of Shrem's spending spree since leaving prison for his part in selling bitcoin to Silk Road drug buyers. In the space of the past year, Shrem bought a $2 million Florida house, two powerboats and tw… [+1025 chars]","The Winkevoss twins are back in the news for their involvement in the cryptocurrency world, but this time they likely wouldn't want to celebrate. The New York Times has learned that the two sued crypto investor and ex-convict Charlie Shrem for alle...",2018-11-05T04:50:00Z,"{'id': 'engadget', 'name': 'Engadget'}","Winklevoss twins claim cryptocurrency guru stole 5,000 bitcoins",https://www.engadget.com/2018/11/04/winklevoss-twins-claim-cryptocurrency-guru-stole-5-000-bitcoins/,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D3500%252C2334%252C0%252C30%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1067%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-images%252F2018-11%252Fd649da00-e080-11e8-bdd9-f6d048a46495%26client%3Da1acac3e1b3290917d92%26signature%3Dd3c54cb07299fabfb8f67f28083c36d9b92ebb35&client=amp-blogside-v2&signature=b690c3af2ea04d30277ad12b29ee9ac297d55344,112
13,Admin,"Hello Indodax Member! We are looking for those who are qualified as our MARKETING OFFICER for Surabaya office. Job Requirements: Bachelor Degree,… Source: IndoDax.com","Hello Indodax Member! We are looking for those who are qualified as our MARKETING OFFICER for Surabaya office. Job Requirements: Bachelor Degree,… Source: IndoDax.com",2018-11-05T05:34:55Z,"{'id': None, 'name': 'Bitcoinklub.net'}",MARKETING OFFICER (SURABAYA) | Bitcoin Klub Indonesia,https://bitcoinklub.net/news/marketing-officer-surabaya/,https://bitcoinklub.net/wp-content/uploads/images/Slider1.jpg,141
14,James Wesley Rawles,"Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th… [+4585 chars]","Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th…",2018-11-05T05:39:42Z,"{'id': None, 'name': 'Survivalblog.com'}",Economics & Investing For Preppers,https://survivalblog.com/economics-investing-preppers-218/,https://survivalblog.com/wp-content/uploads/2018/11/10-oz-Palladium-Bar.jpg,101
15,by James Surowiecki,"Nick Polson and James Scott AIQ: How People and Machines Are Smarter Together (St. Martin’s Press, 2018) Michael J. Casey and Paul Vigna The Truth Machine: The Blockchain and the Future of Everything (St. Martin’s Press, 2018) Viktor Mayer-Schönberger and Tho… [+15219 chars]","James Surowiecki writes that this year's best business books on technology and innovation look at three of the hottest drivers of change in today's economy -- AI, blockchain, and big data -- and do their best to distinguish what's real in these technologies f…",2018-11-05T06:00:00Z,"{'id': None, 'name': 'Strategy-business.com'}",Best Business Books 2018: Innovation,https://www.strategy-business.com/article/Best-Business-Books-2018-Innovation?gko=5ec50,https://www.strategy-business.com/media/image/41206012_thumb5_690x400.gif,103
16,Aayush Jindal,Key Highlights ETH price gained traction recently and rallied above $212 against the US Dollar. There are two connecting bullish trend lines formed with support at $206 and $204 on the hourly chart of ETH/USD (data feed via Kraken). The pair is struggling to … [+1598 chars],Key Highlights ETH price gained traction recently and rallied above $212 against the US Dollar. There are two connecting bullish trend lines formed with support at $206 and $204 on the hourly chart of ETH/USD (data feed via Kraken). The pair is struggling to …,2018-11-05T06:28:56Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Struggling To Hold Gains Above $210,https://www.newsbtc.com/2018/11/05/ethereum-price-analysis-eth-usd-struggling-to-hold-gains-above-210/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151250/techanalysis-eth6-bullish.jpg,107
17,Apple,Program and deploy your own messaging application What you'll learn How to program a fully functioning messaging platform on the Ethereum network How to code smart contracts using the Solidity programming language How to interface your smart contracts to java… [+1600 chars],"Crypto Masterclass  Build Your Own Ethereum Messenger .MP4 | Video: h264, 1280x720 | Audio: AAC, 48 KHz, 2 Ch Genre: eLearning | Language: English + .VTT | Duration: 2.5 hours | Size: 215 MB",2018-11-05T06:48:40Z,"{'id': None, 'name': 'Gfxbing.com'}",Crypto Masterclass Build Your Own Ethereum Messenger,http://gfxbing.com/video-tutorial/892060-crypto-masterclass-build-your-own-ethereum-messenger.html,http://www.hostpic.org/images/1811051155260102.jpg,160
18,Laurence Blair in Ciudad del Este,"S hotgun-toting guards patrol an anonymous warehouse on the outskirts of Ciudad del Este. Perched on the triple border where Paraguay meets Brazil and Argentina, the melting-pot city is often associated with smuggling, cartels and drugs. But inside, a new hot… [+6136 chars]","The Itaipú dam is already enriching some, and they believe the country should invest more in cryptocurrency, while others argue it should spread Itaipú’s bounty more widely Shotgun-toting guards patrol an anonymous warehouse on the outskirts of Ciudad del Est…",2018-11-05T07:00:05Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Should Paraguay invest its energy wealth in bitcoin ‘mining’ or fighting poverty?,https://www.theguardian.com/global-development/2018/nov/05/should-paraguay-invest-its-energy-wealth-in-bitcoin-mining-or-fighting-poverty,https://i.guim.co.uk/img/media/56e1354a9468517817d57e7ad3be4b668dad524e/0_0_5266_3159/master/5266.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=1547b5ea4fabb318fa5f5218c92d8383,27
19,Apple,Making Money with Cryptocurrency MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 1 Hours | Lec: 10 | 210 MB Genre: eLearning | Language: English For people who are new to Bitcoin Digital currency is growing in popularity; by getting involved in t… [+871 chars],Making Money with Cryptocurrency MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 1 Hours | Lec: 10 | 210 MB Genre: eLearning | Language: English     Making Money with Cryptocurr,2018-11-05T07:03:50Z,"{'id': None, 'name': 'Gfxbing.com'}",Making Money with Cryptocurrency,http://gfxbing.com/video-tutorial/892082-making-money-with-cryptocurrency.html,http://www.hostpic.org/images/1811051155340110.jpg,149
20,Benjamin Pirus,"Cryptocurrency IOTA announced compatibility with popular hardware wallet Ledger today. IOTA coin holders will be able to store their coins (MIOTA) on the ledger Nano S device. Details According to a release on IOTA’s blog, “[t]he Ledger hardware wallets integ… [+2522 chars]","Cryptocurrency IOTA announced compatibility with popular hardware wallet Ledger today. IOTA coin holders will be able to store their coins (MIOTA) on the ledger Nano S device. Details According to a release on IOTA’s blog, “[t]he Ledger hardware wallets integ…",2018-11-05T07:09:16Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",IOTA Announces Ledger Wallet Compatibility,https://www.ccn.com/iota-announces-ledger-wallet-compatibility/,https://www.ccn.com/wp-content/uploads/2018/01/Ledger-Nano.jpg,84
21,Silobreaker,"Malware Kraken ransomware now distributed as ransomware-as-a-service The new version of Kraken ransomware, dubbed Kraken v.2, is being promoted as a ransomware-as-a-service (RaaS) model on the dark web alongside a video demonstrating the ransomwares capabilit… [+10480 chars]","is newly using a password grabber module called ‘pwgrab32’. The module steals credentials and other information such as cookies, browsing history or autofills from several applications and browsers including Microsoft Outlook, Filezilla, WinSCP, Google Chrome…",2018-11-05T07:12:00Z,"{'id': None, 'name': 'Silobreaker.com'}",November 2018,https://www.silobreaker.com/2018/11/,,148
22,,"Khlo Kardashian, Keeping Up with the Kardashians, Tristan Thompson, Kim... On this week's episode of Keeping Up With the Kardashians, we got to see the moment Kim Kardashian, Kourtney Kardashian, Kendall Jenner, and Kylie...","The Internet on one page. Successor of Popurls, the mother of news aggregators. By @thomas",2018-11-05T07:17:11Z,"{'id': None, 'name': 'Hvper.com'}"," As Bitcoin Hits A Major Milestone, What Happens Now? via Hvper.com",http://www.hvper.com/?ref=feed_fdf2bc9bad6bd7c40494dc7c7f10420f,http://www.hvper.com/static/img/og_09.png,30
23,Ofir Beigel,"Heres what happened this week in Bitcoin in 99 seconds. Former US congressman and famous Libertarian, Ron Paul, advocated for the abolition of all taxation on cryptocurrencies. Paul said such a move may prevent recession. He also supported President Trumps re… [+1417 chars]","The post Bitcoin News Summary – November 5, 2018 appeared first on 99 Bitcoins. Here’s what happened this week in Bitcoin in 99 seconds. ﻿﻿ Former US congressman and famous Libertarian, Ron Paul, advocated for the abolition of all taxation on cryptocurrencies…",2018-11-05T07:18:29Z,"{'id': None, 'name': '99bitcoins.com'}","Bitcoin News Summary – November 5, 2018",https://99bitcoins.com/bitcoin-news-summary-november-5-2018/,https://99bitcoins.com/wp-content/uploads/2018/11/bzpoqcusyy4.jpg,46
24,Aayush Jindal,Key Highlights Ripple price traded further higher and broke the $.0.4600 resistance area against the US dollar. There was a break above a declining channel with resistance at $0.4535 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair … [+1734 chars],Key Highlights Ripple price traded further higher and broke the $.0.4600 resistance area against the US dollar. There was a break above a declining channel with resistance at $0.4535 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair …,2018-11-05T07:30:05Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Buyers In Control Above $0.4540,https://www.newsbtc.com/2018/11/05/ripple-price-analysis-xrp-usd-buyers-in-control-above-0-4540/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125608/techanalysis-xrp4.jpg,106
25,Brian Forde,"Brian Forde most recently ran for U.S. Congress in California's 45th district and was the founding Director of the Digital Currency Initiative at MIT. Previously, he was a Senior Tech Advisor in the Obama White House. On the eve of the most important election… [+6596 chars]",Take it from someone who's actually received crypto campaign donations.,2018-11-05T08:00:00Z,"{'id': None, 'name': 'Coindesk.com'}","No, Bitcoin Isn't Secretly Messing with the Mid-Term Elections",https://www.coindesk.com/no-bitcoin-isnt-secretly-messing-with-the-mid-term-elections/,https://media.coindesk.com/uploads/2018/11/Screen-Shot-2018-11-04-at-11.09.02-PM-e1541391828165.png,28
26,Mark B. Cooper,"For the first time in modern history, our civilization is on the verge of a new concept in monetary transactions with cryptocurrency. Cryptocurrency could be hugely disruptive to many industries, and could completely change the money transfer services industr… [+3851 chars]","For the first time in modern history, our civilization is on the verge of a new concept in monetary transactions with cryptocurrency. Cryptocurrency could be hugely disruptive to many industries, and could completely change the money transfer services industr…",2018-11-05T08:00:16Z,"{'id': None, 'name': 'Securityboulevard.com'}",The Evolving Sense of Trust in the Age of Cryptocurrency,https://securityboulevard.com/2018/11/the-evolving-sense-of-trust-in-the-age-of-cryptocurrency/,https://securityboulevard.com/wp-content/uploads/2018/01/TwitterLogo-002.jpg,98
27,Nick Chong,"Amid 2017’s roaring bull run, which saw the crypto market’s value swell from $20 billion to $800 billion, institutional players, such as hedge funds and endowments, were evidently hesitant to step foot in this industry. But now, analysis done by Morgan Stanle… [+4423 chars]","Amid 2017’s roaring bull run, which saw the crypto market’s value swell from $20 billion to $800 billion, institutional players, such as hedge funds and endowments, were evidently hesitant to step foot in this industry. But now, analysis done by Morgan Stanle…",2018-11-05T08:01:31Z,"{'id': None, 'name': 'Newsbtc.com'}","Institutional Investors Continue Foray Into Crypto, Yet Prices Remain Low",https://www.newsbtc.com/2018/11/05/institutional-investors-continue-foray-into-crypto-yet-prices-remain-low/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/05080051/shutterstock_677490325.jpg,104
28,MultiVAC Foundation,"SINGAPORE, Nov. 5, 2018 /PRNewswire/ -- On Oct. 11, 2018, MultiVAC published its lab data on its website, which highlights that MultiVAC has successfully achieved 30,784 TPS using 64 shards, with a single shard reaching 533 TPS. MultiVAC's success marks a bre… [+3958 chars]","SINGAPORE, Nov. 5, 2018 /PRNewswire/ -- On Oct. 11, 2018, MultiVAC published its lab data on its website, which highlights that MultiVAC has successfully achieved 30,784 TPS using 64 shards, with a single shard reaching 533 TPS. MultiVAC's success marks a bre…",2018-11-05T08:12:00Z,"{'id': None, 'name': 'Prnewswire.comall-dimensional-sharding-blockchain-multivac-published-its-lab-data-tps-reached-30-784--300743706'}","All-Dimensional Sharding Blockchain MultiVAC Published its Lab Data: TPS Reached 30,784",https://www.prnewswire.comall-dimensional-sharding-blockchain-multivac-published-its-lab-data-tps-reached-30-784--300743706,/content/dam/prnewswire/common/prn_facebook_sharing_logo.jpg,146
29,Utsav Jaiswal,"We talk about innovative Blockchain application with the CEO, Adam Todd of Digitex Exchange which promises commission-free trading. Since commission fees are set arbitrarily by most exchanges, including the big ones, we wanted to delve deeper into how this pr… [+11009 chars]","We talk about innovative Blockchain application with the CEO, Adam Todd of Digitex Exchange which promises commission-free trading. Since commission fees are set arbitrarily by most exchanges, including the big ones, we wanted to delve deeper into how this pr…",2018-11-05T08:17:24Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Building a Commission-Free Crypto exchange: An Interview with the CEO of Digitex,https://www.ccn.com/building-a-commission-free-crypto-exchange-an-interview-with-the-ceo-of-digitex/,https://www.ccn.com/wp-content/uploads/2014/09/interview-2.jpg,132
30,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin cash, the fork of bitcoin created by a schism over block&amp;nbsp;size last year, is about to fork again and prices have risen sharply as a result&amp;nbsp; moving the wider altcoin market higher. Bitcoin cash, which has struggled against slumping val… [+4509 chars]","Bitcoin cash, the fork of bitcoin created by a schism over block size last year, is about to fork again...",2018-11-05T08:23:00Z,"{'id': None, 'name': 'Forbes.com'}",Looming Fork Pushed Bitcoin Cash Up Almost 40% Over The Weekend -- Here's Why,https://www.forbes.com/sites/billybambrough/2018/11/05/looming-fork-pushed-bitcoin-cash-up-almost-40-over-the-weekend-heres-why/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F985931634%2F960x0.jpg%3Ffit%3Dscale,11
31,Isobel Asher Hamilton,"Tyler and Cameron Winklevoss are suing a cryptocurrency investor. Thomson Reuters Good morning! This is the tech news you need to know this Monday. US President Donald Trump is ""looking at"" whether Amazon, Facebook, and Google are violating antitrust laws. In… [+2456 chars]","Good morning! This is the tech news you need to know this Monday. US President Donald Trump is ""looking at"" whether Amazon, Facebook, and Google are violating antitrust laws. In an interview with news site Axios, Trump said the $5 billion fine against Google …",2018-11-05T08:24:18Z,"{'id': 'business-insider', 'name': 'Business Insider'}",10 things in tech you need to know today,https://www.businessinsider.com/10-things-in-tech-you-need-to-know-today-november-5-2018-11,https://amp.businessinsider.com/images/5a398d014aa6b509048b6079-750-375.jpg,7
32,Aayush Jindal,Key Highlights ADA price traded higher recently and broke the $0.0750 resistance against the US Dollar (tethered). There are two bullish trend lines in place with support at $0.0740 and $0.0730 on the hourly chart of the ADA/USD pair (data feed via Bittrex). … [+1678 chars],Key Highlights ADA price traded higher recently and broke the $0.0750 resistance against the US Dollar (tethered). There are two bullish trend lines in place with support at $0.0740 and $0.0730 on the hourly chart of the ADA/USD pair (data feed via Bittrex). …,2018-11-05T08:28:10Z,"{'id': None, 'name': 'Newsbtc.com'}","Cardano Price Analysis: ADA/USD Buyers In Control, $0.080 Next?",https://www.newsbtc.com/2018/11/05/cardano-price-analysis-ada-usd-buyers-in-control-0-080-next/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074027/techanalysis-ada2.jpg,95
33,Tyler Durden,"Authored by Caitlin Johnstone via Medium.com, Wired has just published what might be the single most brazenly dishonest and manipulative piece of down-punching empire smut that I have ever read. An article by Virginia Heffernan titled The Real Houseguest of t… [+7311 chars]","Authored by Caitlin Johnstone via Medium.com, Wired has just published what might be the single most brazenly dishonest and manipulative piece of down-punching empire smut that I have ever read. An article by Virginia Heffernan titled “ The Real Houseguest of…",2018-11-05T08:30:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Johnstone: What Empire Loyalists Are Really Saying When They Bash Julian Assange,https://www.zerohedge.com/news/2018-11-03/johnstone-what-empire-loyalists-are-really-saying-when-they-bash-julian-assange,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/2018-11-03_17-49-36.jpg?itok=1sJLKGqu,153
34,Davit Babayan,"Remixpoint Inc is reportedly planning to integrate a Bitcoin payment option to one of Japan’s leading taxicab services. According to Bloomberg, the company has partnered with Hinomaru Limousine Co. to create a crypto payment gateway for its customers. That sa… [+2516 chars]","Remixpoint Inc is reportedly planning to integrate a Bitcoin payment option to one of Japan’s leading taxicab services. According to Bloomberg, the company has partnered with Hinomaru Limousine Co. to create a crypto payment gateway for its customers. That sa…",2018-11-05T09:11:58Z,"{'id': None, 'name': 'Newsbtc.com'}",Tokyo Airport Limousines Will Start Accepting Bitcoin as Payment,https://www.newsbtc.com/2018/11/05/tokyo-airport-limousines-will-start-accepting-bitcoin-as-payment/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/05091146/shutterstock_1012724596.jpg,74
35,Joseph Young,"Major cryptocurrencies including Ethereum, Bitcoin Cash, and Litecoin have increased by more than 5 percent in value over the last 24 hours. The cryptocurrency market has started to demonstrate signs of recovery, as the daily trading volume of large digital a… [+2813 chars]","Major cryptocurrencies including Ethereum, Bitcoin Cash, and Litecoin have increased by more than 5 percent in value over the last 24 hours. The cryptocurrency market has started to demonstrate signs of recovery, as the daily trading volume of large digital a…",2018-11-05T09:15:57Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Cash Volume Surges 7x to $1.4 Billion in Crypto Market Recovey,https://www.ccn.com/bitcoin-cash-volume-surges-7x-to-1-4-billion-in-crypto-market-recovey/,https://www.ccn.com/wp-content/uploads/2016/10/Wheel-spin-steam.jpg,35
36,Aayush Jindal,"Key Points Bitcoin price surged higher recently and broke the $6,350 and $6,375 resistances against the US Dollar. There was a break above a major contracting triangle with resistance at $6,350 on the hourly chart of the BTC/USD pair (data feed from Kraken). … [+1749 chars]","Key Points Bitcoin price surged higher recently and broke the $6,350 and $6,375 resistances against the US Dollar. There was a break above a major contracting triangle with resistance at $6,350 on the hourly chart of the BTC/USD pair (data feed from Kraken). …",2018-11-05T09:28:45Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Turned Bullish Above $6,400",https://www.newsbtc.com/2018/11/05/bitcoin-price-watch-btc-usd-turned-bullish-above-6400/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,75
