,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,David Hundeyin,"Billionaire investor and venture capitalist Jim Breyer stated that despite a prolonged crypto “nuclear winter,” he still believes that the promise offered by the technology is too great for it to be permanently buried by short-term market movements. Speaking … [+2909 chars]","Billionaire investor and venture capitalist Jim Breyer stated that despite a prolonged crypto “nuclear winter,” he still believes that the promise offered by the technology is too great for it to be permanently buried by short-term market movements. Speaking …",2018-12-05T02:33:24Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin ‘Nuclear Winter’ Doesn’t Scare Billionaire Crypto Bull Jim Breyer,https://www.ccn.com/bitcoin-nuclear-winter-doesnt-scare-billionaire-crypto-bull-jim-breyer/,https://www.ccn.com/wp-content/uploads/2018/12/jim-breyer-bitcoin-crypto-blockchain-1024x683.jpg,23
11,"David Cottle, Analyst, David Cottle","Japanese Yen Technical Analysis Talking Points: USDJPY has sunk back towards its dominant uptrend line There’s plentiful support at hand should it break, however GBP/JPY could be in more trouble Get live and interactive coverage of all major Japanese economic… [+2575 chars]","The Japanese Yen has seen a fightback against the US Dollar this week and, although the latter remains in the ascendant, its uptrend line is now under duress",2018-12-05T03:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Japanese Yen Technical Analysis: USDJPY Uptrend Under New Threat,https://www.dailyfx.com/forex/technical/home/analysis/usd-jpy/2018/12/05/Japanese-Yen-Technical-Analysis-USDJPY-Uptrend-Under-New-Threat.html,,110
12,Dalmas Ngetich,"Latest Bitcoin News It is now official: NASDAQ, the worlds second largest stock exchange will launch their Bitcoin Futures version by Q1 2019. This comes after days speculations after rumors began doing round that sources privy with development inside the exc… [+3268 chars]","Latest Bitcoin News It is now official: NASDAQ, the world’s second largest stock exchange will launch their Bitcoin Futures version by Q1 2019. This comes after days speculations after rumors began doing round that sources privy with development inside the ex…",2018-12-05T03:00:30Z,"{'id': None, 'name': 'Newsbtc.com'}","BTC/USD Price Analysis: BTC/USD Bottoming Up, Price Find Support At $3,700",https://www.newsbtc.com/2018/12/05/btc-usd-price-analysis-btc-usd-bottoming-up-price-find-support-at-3700/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc6-bullish.jpg,47
13,Russell Campbell,"The last few months have been particularly successful for the burgeoning cryptocurrency Tron (TRX), which is fast establishing itself as one of the key players in the marketplace. In October, for example, it gained worldwide exposure by attaining five new fia… [+2771 chars]","The last few months have been particularly successful for the burgeoning cryptocurrency Tron (TRX), which is fast establishing itself as one of the key players in the marketplace. In October, for example, it gained worldwide exposure by attaining five new fia…",2018-12-05T03:00:36Z,"{'id': None, 'name': 'Bitrebels.com'}",How Is The TRX/USD Cryptocurrency Pair Doing?,http://www.bitrebels.com/business/trx-usd-cryptocurrency-pair-facts/,http://www.bitrebels.com/wp-content/uploads/2018/12/trx-usd-cryptocurrency-pair-header-image.jpg,92
14,Secure Recruitment,"Stealth and secrecy used to be the hallmarks of cyber espionage and warfare, with spies and hackers sneaking in and out of target networks without leaving a trace or evidence that could be linked back to them. But increasingly, cyber attacks are now carried o… [+1668 chars]","Stealth and secrecy used to be the hallmarks of cyber espionage and warfare, with spies and hackers sneaking in and out of target networks without leaving a trace or evidence that could be linked back to them. But increasingly, cyber attacks are now carried o…",2018-12-05T03:07:00Z,"{'id': None, 'name': 'Secure-recruitment.com'}",Hackers are no longer concerned about acting under the radar. - Secure Recruitment Ltd,https://www.secure-recruitment.com/hackers-no-longer-concerned-acting-radar/,https://www.secure-recruitment.com/wp-content/uploads/2018/12/hacker-1725256_19202.jpg,116
15,Melissa Espana,"ALBANY, N.Y. A woman who claims hidden-camera footage of her in a hotel shower was posted on a dozen pornographic web sites by someone who tried to extort her filed a $100 million lawsuit. The Chicago resident, identified only as Jane Doe in the lawsuit, alle… [+1796 chars]","ALBANY, N.Y. — A woman who claims hidden-camera footage of her in a hotel shower was posted on a dozen pornographic web sites by someone who tried to extort her filed a $100 million lawsuit.

The Chicago resident, identified only as Jane Doe in the lawsuit, …",2018-12-05T04:14:31Z,"{'id': None, 'name': 'Wgntv.com'}",Chicago woman who says she was taped in New York hotel shower sues for $100M,https://wgntv.com/2018/12/04/chicago-woman-who-says-she-was-taped-in-new-york-hotel-shower-sues-for-100m/,https://tribwgntv.files.wordpress.com/2018/12/hampton-inn-lawsuit.png,121
16,Aayush Jindal,Key Points Bitcoin cash price traded further lower and broke the $150 support level against the US Dollar. There is a new connecting bearish trend line formed with resistance near $148 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair … [+1591 chars],Key Points Bitcoin cash price traded further lower and broke the $150 support level against the US Dollar. There is a new connecting bearish trend line formed with resistance near $148 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair …,2018-12-05T04:28:52Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Crashes Below $150,https://www.newsbtc.com/2018/12/05/bitcoin-cash-price-analysis-bch-usd-crashes-below-150/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-bch3.jpg,39
17,,"Drought spells disaster for many farmers in the developing world as most lack crop insurance. No rain means no income, no food and not enough resources to replant the next year. Now, however, more than 20,000 farms in Ghana, Kenya and Uganda have access to si… [+5313 chars]",Blockchain will enable cheaper and simpler cover,2018-12-05T04:31:30Z,"{'id': 'financial-times', 'name': 'Financial Times'}",‘Smart’ insurance helps poor farmers to cut risk,https://www.ft.com/content/3a8c7746-d886-11e8-aa22-36538487e3d0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F235264da-f511-11e8-ae55-df4bf40f9d0d?source=next-opengraph&fit=scale-down&width=900,89
18,马玉佳,"Tencent has announced that it has frozen a number of its Wechat accounts which have been compromosed by a new payment virus, reports thepaper.cn. More than 20,000 WeChat accounts have been hit by the domestically-generated ransomware virus called ""ransom viru… [+512 chars]","Tencent has announced that it has frozen a number of its Wechat accounts which have been compromosed by a new payment virus, reports thepaper.cn.",2018-12-05T05:00:00Z,"{'id': None, 'name': 'China.org.cn'}",Wechat freezes accounts over 'ransom virus',http://www.china.org.cn/china/2018-12/05/content_74241664.htm,,154
19,Yves Smith,"By Michael Kern, a newswriter and editor at Safehaven.com, Oilprice.com, and a writer at Crypto Insider. Originally published at CryptoInsider Last week, the U.S. Treasury Department of Foreign Assets Control (OFAC) targeted two bitcoin addresses, announcing … [+3578 chars]",The long arm of US law reaches into bitcoin wallets.,2018-12-05T05:26:50Z,"{'id': None, 'name': 'Nakedcapitalism.com'}",U.S. Treasury Sanctions Bitcoin Wallets For First Time,https://www.nakedcapitalism.com/2018/12/u-s-treasury-sanctions-bitcoin-wallets-first-time.html,,4
20,AA Picks,"Youre probably wondering if you missed your chance to make big money on cryptocurrency. After all, if you had owned $100 worth of Bitcoin at the start of last year, you could have sold your haul for around $2,000 just 12 months later. Well, we cant tell you w… [+1863 chars]","Cryptocurrency is still in its infancy, so learning how to make it work in your favor could pay big dividends.",2018-12-05T05:30:57Z,"{'id': None, 'name': 'Androidauthority.com'}",Deal: Have you missed the Bitcoin boat?,https://www.androidauthority.com/cryptocurrency-diploma-masterclass-931411/,https://cdn57.androidauthority.net/wp-content/uploads/2017/10/Bitcoin_2-920x470.jpg,98
21,by Euan Cameron and Deborah Unger,"In 2008, Daniel Hulme started Satalia, a company that uses data science, machine learning, and optimization (making the best use of resources) to build customized platforms that solve tough logistics problems involving products, services, and people. Lately, … [+25177 chars]","There is a big information gap at the top of most companies -- yet this is where technology investment decisions are made. Misunderstanding AI can mean both overestimating its value and underestimating its impact. Daniel Hulme, CEO of Satalia, which builds cu…",2018-12-05T06:00:00Z,"{'id': None, 'name': 'Strategy-business.com'}",Understanding the Potential of Artificial Intelligence,https://www.strategy-business.com/article/Understanding-the-Potential-of-Artificial-Intelligence?gko=c3fb6,https://www.strategy-business.com/media/image/41283042_thumb5_690x400.jpg,136
22,David Hundeyin,"The United States Department of Homeland Security has announced its intention to develop a monitoring framework to effectively track Zcash and Monero transactions through enhanced forensic analytics capabilities. In a newly released document, the DHS reveals … [+2705 chars]","The United States Department of Homeland Security has announced its intention to develop a monitoring framework to effectively track Zcash and Monero transactions through enhanced forensic analytics capabilities. In a newly released document, the DHS reveals …",2018-12-05T06:02:39Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Uncle Sam Wants to Snoop on Your Monero Transactions,https://www.ccn.com/uncle-sam-wants-to-snoop-on-your-monero-transactions/,https://www.ccn.com/wp-content/uploads/2018/12/department-of-homeland-security-dhs-bitcoin-crypto-zcash-monero-blockchain.jpg,61
23,"David Cottle, Analyst, David Cottle","Asian Stocks Talking Points: Markets were lower across the bord Australian growth data came in weak, which didn’t help and already gloomy mood The Dollar remained under pressure with Treasury yields in focus Find out what retail foreign exchange investors mak… [+3073 chars]",Weakness was the theme once again across Asia Pacific stock markets as investors fretted global growth prospects and the real substance of last weekend’s US/China trade truce,2018-12-05T06:06:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Fade With Wall Street, Plentiful Economic Cues Ahead",https://www.dailyfx.com/forex/market_alert/2018/12/20/Asian-Stocks-Wilt-With-Wall-Street-Plentiful-Economic-Cues-Ahead.html,,160
24,Emilio Janus,"On Monday, Malta-based Crypto Exchange, OKEx, launched a product which it says, ‘perfects’ its derivatives product suite. The ‘Perpetual Swap’ is a peer-to-peer virtual derivative with no expiry date, and daily settlement. Letter Swap In a fancy South Korean … [+2076 chars]","On Monday, Malta-based Crypto Exchange, OKEx, launched a product which it says, ‘perfects’ its derivatives product suite. The ‘Perpetual Swap’ is a peer-to-peer virtual derivative with no expiry date, and daily settlement. Letter Swap In a fancy South Korean …",2018-12-05T06:09:03Z,"{'id': None, 'name': 'Bitcoinist.com'}",OKEx Launches a ‘Timeless’ Bitcoin Derivatives Product,https://bitcoinist.com/okex-launches-a-timeless-bitcoin-derivatives-product/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_242730727-e1538980542570.jpg,43
25,Marc Chandler,"I was in graduate school, studying American foreign policy when I stumbled on Riccardo Parboni's ""The Dollar and Its Rivals."" This thin volume showed how the foreign exchange market was the arena in which capitalist rivalries were expressed. More than any sin… [+5953 chars]",The US has weaponized not the price of the dollar but access. This is reanimating the search for alternatives. Until there is a viable alternative to the US Tre,2018-12-05T06:11:23Z,"{'id': None, 'name': 'Seekingalpha.com'}",The Dollar And Its Rivals,https://seekingalpha.com/article/4226362-dollar-rivals,https://static1.seekingalpha.com/uploads/2018/12/4/saupload_currency_2Bwar.jpg,78
26,Aayush Jindal,Key Highlights ETH price failed to break the $113-114 resistance and declined again against the US Dollar. This weeks followed bearish trend line is still in place with resistance at $112 on the hourly chart of ETH/USD (data feed via Kraken). The pair remains… [+1634 chars],Key Highlights ETH price failed to break the $113-114 resistance and declined again against the US Dollar. This week’s followed bearish trend line is still in place with resistance at $112 on the hourly chart of ETH/USD (data feed via Kraken). The pair remain…,2018-12-05T06:28:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Could Revisit $100,https://www.newsbtc.com/2018/12/05/ethereum-price-analysis-eth-usd-could-revisit-100/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-eth7-bearish.jpg,87
27,Joseph Young,"Throughout the past 24 hours, the crypto market has slightly rebounded by around $3 billion, from $123 billion to $125 billion. Bitcoin (BTC) has avoided a potential decline to the low region of $3,600, as it stabilized at around $3,850. It reached its daily … [+3119 chars]","Throughout the past 24 hours, the crypto market has slightly rebounded by around $3 billion, from $123 billion to $125 billion. Bitcoin (BTC) has avoided a potential decline to the low region of $3,600, as it stabilized at around $3,850. It reached its daily …",2018-12-05T07:19:13Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Crypto Market Rebounds But No Major Recovery in Sight: Factors and Trends,https://www.ccn.com/crypto-market-rebounds-but-no-major-recovery-in-sight-factors-and-trends/,https://www.ccn.com/wp-content/uploads/2017/12/Bitcoin-chart-bounce.jpg,24
28,RT,"The belated Black Friday was announced by Chinese company Canaan Creative, which was behind the first bitcoin mining ASICs, last week. Speaking to CoinDesk, a representative of the firm, Steven Mosher, said all the company’s miners can be purchased for $200 e… [+1873 chars]","The world’s second largest bitcoin mining hardware maker has held a flash sale of its products to “celebrate” the recent crash of the most popular cryptocurrency, while minor players are being squeezed from the market. Read Full Article at RT.com",2018-12-05T07:22:14Z,"{'id': 'rt', 'name': 'RT'}",Bitcoin mining rig maker holds fire sale after cryptocurrency crash,https://www.rt.com/business/445607-bitcoin-mining-rigs-sale/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,https://cdni.rt.com/files/2018.12/article/5c068b51dda4c8b12d8b4607.JPG,18
29,Aayush Jindal,Key Highlights ADA price failed to stay above the $0.0380 support and declined recently against the US Dollar (tethered). There was a break below a major bullish trend line with support at $0.0398 on the hourly chart of the ADA/USD pair (data feed via Bittrex… [+1668 chars],Key Highlights ADA price failed to stay above the $0.0380 support and declined recently against the US Dollar (tethered). There was a break below a major bullish trend line with support at $0.0398 on the hourly chart of the ADA/USD pair (data feed via Bittrex…,2018-12-05T07:30:19Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Extend Declines Below $0.038,https://www.newsbtc.com/2018/12/05/cardano-price-analysis-ada-usd-could-extend-declines-below-0-038/,https://www.newsbtc.com/wp-content/uploads/2018/05/techanalysis-ada.jpg,84
30,Rt,"The belated Black Friday was announced by Chinese company Canaan Creative, which was behind the first bitcoin mining ASICs, last week. Speaking to CoinDesk, a representative of the firm, Steven Mosher, said all the company’s miners can be purchased for $200 e… [+1873 chars]","The world’s second largest bitcoin mining hardware maker has held a flash sale of its products to “celebrate” the recent crash of the most popular cryptocurrency, while minor players are being squeezed from the market.",2018-12-05T07:33:12Z,"{'id': 'rt', 'name': 'RT'}",Bitcoin mining rig maker holds fire sale after cryptocurrency crash,https://www.rt.com/business/445607-bitcoin-mining-rigs-sale/,https://cdni.rt.com/files/2018.12/article/5c068b51dda4c8b12d8b4607.JPG,149
31,Tope Oluyemi,"Dragon Mint T1 Braiins Systems has taken the initiative of releasing the first bitcoin mining pool, which is compatible with Antminer and Dragonmint mining rigs, and works with Braiins Slush Pool mining pool. This is a new alpha version of a new Linux distrib… [+2570 chars]","Braiins Systems has taken the initiative of releasing the first bitcoin mining pool, which is compatible... The post Braiins Releases Open Source Bitcoin Miner appeared first on Electronics-Lab.",2018-12-05T07:53:06Z,"{'id': None, 'name': 'Electronics-lab.com'}",Braiins Releases Open Source Bitcoin Miner,http://www.electronics-lab.com/braiins-releases-open-source-bitcoin-miner/,http://www.electronics-lab.com/wp-content/uploads/2018/12/Antminer-S9-3-e1543996177260-1024x589.png,10
32,Aayush Jindal,Key Highlights Ripple price declined and revisited the $0.3380 support area against the US dollar. Yesterdays highlighted important bearish trend line is in place with resistance at $0.3500 on the hourly chart of the XRP/USD pair (data source from Kraken). Th… [+1759 chars],Key Highlights Ripple price declined and revisited the $0.3380 support area against the US dollar. Yesterday’s highlighted important bearish trend line is in place with resistance at $0.3500 on the hourly chart of the XRP/USD pair (data source from Kraken). T…,2018-12-05T08:28:26Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Buyers Facing Crucial Resistance,https://www.newsbtc.com/2018/12/05/ripple-price-analysis-xrp-usd-buyers-facing-crucial-resistance/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-xrp3.jpg,88
33,AlGame Foundation,"The project was revealed at ""99EX Global Launching Conference &amp; Initial Project Launching Introduction"". 99EX trading platform is one of the first exchanges launched by the ""Open and Win-Win Exchange Plan"" under the leadership of the world's leading digit… [+5525 chars]","SINGAPORE, Dec. 5, 2018 /PRNewswire/ -- AlGame Foundation, located in Singapore, launched its first public project called AIPoker on December 4th in Seoul, South Korea. AIPoker will be the first online poker game platform worldwide that integrates AI, big dat…",2018-12-05T08:31:00Z,"{'id': None, 'name': 'Prnewswire.com'}",AIPoker made its debut in South Korea to overturn the traditional business model for online poker games,https://www.prnewswire.com/news-releases/aipoker-made-its-debut-in-south-korea-to-overturn-the-traditional-business-model-for-online-poker-games-300760487.html,https://mma.prnewswire.com/media/793974/AIGAME_FOUNDATION_dong_wang.jpg?p=facebook,155
34,Ricardo Esteves,"Nasdaq Vice President Joseph Christinat has confirmed that the exchange will launch Bitcoin Futures in the first half of 2019, pending regulatory approval from the CFTC. Traditional banking institutions have been increasingly open to including the emerging as… [+2396 chars]","Nasdaq Vice President Joseph Christinat has confirmed that the exchange will launch Bitcoin Futures in the first half of 2019, pending regulatory approval from the CFTC. Traditional banking institutions have been increasingly open to including the emerging as…",2018-12-05T09:00:12Z,"{'id': None, 'name': 'Newsbtc.com'}","Nasdaq VP Confirms Bitcoin Futures in H1 2019, Analysts Call it a Game Changer",https://www.newsbtc.com/2018/12/05/nasdaq-vp-confirms-bitcoin-futures-in-h1-2019-analysts-call-it-a-game-changer/,https://www.newsbtc.com/wp-content/uploads/2018/04/Nasdaq-Gemini.jpg,33
35,Kirill Shilov,"Crypto and regulation come as a package deal these dayswhether were talking about the development of crypto space and ICOs, regulation is always something that has to be considered before moving forward. Starting from 2017, when China took the plunge and bann… [+14265 chars]","Crypto and regulation come as a package deal these days — whether we’re talking about the development of crypto space and ICOs, regulation…",2018-12-05T09:16:00Z,"{'id': None, 'name': 'Hackernoon.com'}",How Many of Today’s ICOs Comply with 2018 Regulations?,https://hackernoon.com/how-many-of-todays-icos-comply-with-2018-regulations-68bfd470be7b,https://cdn-images-1.medium.com/max/1200/0*LV0JIgIzXHh5EFkV,135
36,Aayush Jindal,"Key Points Bitcoin price failed to break the $4,080 resistance level and declined recently against the US Dollar. Yesterdays highlighted two key bearish trend lines are active with resistance near $4,000 and $4,090 on the hourly chart of the BTC/USD pair (dat… [+1721 chars]","Key Points Bitcoin price failed to break the $4,080 resistance level and declined recently against the US Dollar. Yesterday’s highlighted two key bearish trend lines are active with resistance near $4,000 and $4,090 on the hourly chart of the BTC/USD pair (da…",2018-12-05T09:28:27Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Remains In Downtrend Below $4,020",https://www.newsbtc.com/2018/12/05/bitcoin-price-watch-btc-usd-remains-in-downtrend-below-4020/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc8.jpg,48
37,Bitcoin IRA,"BitcoinIRA.com's original managed service and all-new Self-Trader use best-in-class storage and security, including multi-signature ""cold storage"" digital wallets. BitcoinIRA.com also has a top-level BSA/AML compliance program, two-factor authentication and a… [+2308 chars]","LOS ANGELES, Dec. 5, 2018 /PRNewswire/ -- BitcoinIRA.com, the world's largest and most secure cryptocurrency platform that allows customers to purchase Bitcoins and other cryptocurrencies for their retirement accounts, has launched the first self-trading plat…",2018-12-05T10:00:00Z,"{'id': None, 'name': 'Prnewswire.com'}",BitcoinIRA.com Launches The World's First 24/7 Self-Trading Platform For Retirement Accounts,https://www.prnewswire.com/news-releases/bitcoiniracom-launches-the-worlds-first-247-self-trading-platform-for-retirement-accounts-300760345.html,https://mma.prnewswire.com/media/550044/Bitcoin_IRA_Logo.jpg?p=facebook,141
38,Esther Kim,"Fresh rumors over the financial health of Bitcoin mining giant Bitmain cast a shadow over the company again this week, suggesting it faces losses close to $1 billion. Bitmain’s Worst Quarter? Originally reported by the Twitter account known as BTCKING555 Dece… [+1828 chars]","Fresh rumors over the financial health of Bitcoin mining giant Bitmain cast a shadow over the company again this week, suggesting it faces losses close to $1 billion. Bitmain’s Worst Quarter? Originally reported by the Twitter account known as BTCKING555 Dece…",2018-12-05T10:00:22Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitmain IPO in ‘Death Spiral’? Rumors Of $740M Q3 Loss as Bitcoin Cash Crashes,https://bitcoinist.com/bitmain-death-bitcoin-cash-crash/,https://bitcoinist.com/wp-content/uploads/2018/07/qz-bitcoin-death-cross.jpg,53
39,Martin Young,"Cryptocurrency markets falling back mid-week; Bitcoin Cash is evaporating, and EOS melting while Waves rides high. Markets are continuing to fall back as the week goes on and the general trend since the weekend has been downwards. Gains that are made do not l… [+2116 chars]","FOMO Moments Cryptocurrency markets falling back mid-week; Bitcoin Cash is evaporating, and EOS melting while Waves rides high. Markets are continuing to fall back as the week goes on and the general trend since the weekend has been downwards. Gains that are …",2018-12-05T10:00:28Z,"{'id': None, 'name': 'Newsbtc.com'}","Cryptocurrency Market Update: Bitcoin Cash at All Time Low, Waves Rising",https://www.newsbtc.com/2018/12/05/cryptocurrency-market-update-bitcoin-cash-at-all-time-low-waves-rising/,https://www.newsbtc.com/wp-content/uploads/2018/12/fomo2-waves.jpg,44
