,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Dalmas Ngetich,"Latest Litecoin News Its one-step at a time and Litecoin pace is slow but steady. Even as prices drop to record lows printing at a time when Tushar Jain took to twitter thrashing Litecoin, the Founding Director of the Litecoin foundation and the owner of Lite… [+2851 chars]","Latest Litecoin News Its one-step at a time and Litecoin pace is slow but steady. Even as prices drop to record lows printing at a time when Tushar Jain took to twitter thrashing Litecoin, the Founding Director of the Litecoin foundation and the owner of Lite…",2018-11-18T08:33:02Z,"{'id': None, 'name': 'Newsbtc.com'}","LTC/USD Price Analysis: Institutionalization of Litecoin, Atomic Swaps, Lightning Network Positive for Bulls",https://www.newsbtc.com/2018/11/18/ltc-usd-price-analysis-atomic-swaps-lightning-network-positive/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-alts5.jpg,36
11,Martin Young,"Markets recovering a little on Sunday; XRP moving up, Stellar and Monero not far behind. A Sunday bounce has pulled cryptocurrency markets back from the abyss for now. Following one of the largest falls this year during the week markets are recovering a littl… [+1946 chars]","FOMO Moments Markets recovering a little on Sunday; XRP moving up, Stellar and Monero not far behind. A Sunday bounce has pulled cryptocurrency markets back from the abyss … for now. Following one of the largest falls this year during the week markets are rec…",2018-11-18T09:00:05Z,"{'id': None, 'name': 'Newsbtc.com'}","Cryptocurrency Market Update: Swiss Crypto ETP Approval Elevates XRP, Stellar Tops EOS",https://www.newsbtc.com/2018/11/18/cryptocurrency-market-update-swiss-crypto-etp-approval-elevates-xrp/,https://www.newsbtc.com/wp-content/uploads/2018/09/fomo2-xrp.jpg,33
12,"Frank Tang, Frank Tang","China has to consider more than economic and technological issues when dealing with new innovations such as blockchain, the former central bank chief said in defence of the countrys crackdown on bitcoin and other internet-enabled financing activities. For all… [+3574 chars]","China has to consider more than economic and technological issues when dealing with new innovations such as blockchain, the former central bank chief said in defence of the country’s crackdown on bitcoin and other internet-enabled financing activities. For al…",2018-11-18T09:04:21Z,"{'id': None, 'name': 'Scmp.com'}",The perils of fintech: China’s former central bank chief issues a word of caution,https://www.scmp.com/economy/china-economy/article/2173795/perils-fintech-chinas-former-central-bank-chief-issues-word,https://cdn4.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/18/b7e47500-eafa-11e8-bfde-9434090d4df7_image_hires_162131.jpg?itok=RGW_9sgM,34
13,Jimmy Aki,"The SIX Swiss Exchange has given the go-ahead to an exchange-traded product tracking multiple cryptocurrencies, according to a Financial Times report. The Swiss regulators have raced ahead of the U.S., by agreeing to greenlight the Amun Crypto Exchange Traded… [+2264 chars]","The SIX Swiss Exchange has given the go-ahead to an exchange-traded product tracking multiple cryptocurrencies, according to a Financial Times report. The Swiss regulators have raced ahead of the U.S., by agreeing to greenlight the Amun Crypto Exchange Traded…",2018-11-18T09:37:39Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",World’s First Crypto ETP Gets Green Light in Switzerland,https://www.ccn.com/worlds-first-crypto-etp-gets-green-light-in-switzerland/,https://www.ccn.com/wp-content/uploads/2015/04/switzerland-bitcoin-negative-interest-rates.jpg,17
14,Danny Scopelliti,"The Bitcoin ETF $HODL, offered by Amun Crypto, will begin trading on Switzerland’s Six Swiss Exchange beginning next week. The ETF’s earnings will be linked to five different cryptocurrencies. The ETF is being offered by Amun Crypto, a U.K. based fintech comp… [+2411 chars]","The Bitcoin ETF $HODL, offered by Amun Crypto, will begin trading on Switzerland’s Six Swiss Exchange beginning next week. The ETF’s earnings will be linked to five different cryptocurrencies. The ETF is being offered by Amun Crypto, a U.K. based fintech comp…",2018-11-18T10:00:42Z,"{'id': None, 'name': 'Bitcoinist.com'}",Switzerland Approves First Bitcoin-Cryptocurrency ETF with Ticker $HODL,https://bitcoinist.com/switzerland-amun-bitcoin-etf-hodl/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_1221592669.jpg,28
15,David Hundeyin,"Singaporean crypto trading platform KuCoin has announced the successful conclusion of a $20 million Series A funding round led by IDG Capital, Matrix Partners and Neo Global Capital. According to a statement released on November 14, the investment in KuCoin, … [+2553 chars]","Singaporean crypto trading platform KuCoin has announced the successful conclusion of a $20 million Series A funding round led by IDG Capital, Matrix Partners and Neo Global Capital. According to a statement released on November 14, the investment in KuCoin, …",2018-11-18T11:03:43Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Singaporean Crypto Exchange KuCoin Raises $20 Million Series A,https://www.ccn.com/singaporean-crypto-exchange-kucoin-raises-20-million-series-a/,https://www.ccn.com/wp-content/uploads/2018/09/Singapore-dollar-bitcoin.jpg,30
16,Anna Baydakova,"Can we stop talking about my bad brother? Thats how Linda Pawczuk, leader of Deloitte Consultings financial services industry blockchain group, describes the conversations she often has these days with executives and board members of client companies. Pawczuk… [+8498 chars]","Hype around ICOs and altcoins “hasn’t helped us,” says Linda Pawczuk, leader of Deloitte Consulting’s financial services industry blockchain group.",2018-11-18T11:30:14Z,"{'id': None, 'name': 'Coindesk.com'}",Deloitte Blockchain Chief: Bad Crypto Headlines Making Clients ‘Nervous’,https://www.coindesk.com/deloitte-blockchain-chief-bad-crypto-headlines-are-making-clients-nervous,https://www.coindesk.com/wp-content/uploads/2018/04/lp4.png,14
17,Anna Baydakova,"Huobi, the third-largest crypto exchange by trading volumes, is seeking to fill a void in Russia’s cryptocurrency community. This month, the exchange opened an office in Moscow, the first major crypto trading platform to have a physical presence in the countr… [+5476 chars]","Huobi exchange, which just opened an office in Moscow, wants to lend money and rent space to Russian miners, shape the country's regulations and train local blockchain talent.",2018-11-18T12:00:57Z,"{'id': None, 'name': 'Coindesk.com'}",Huobi Exchange’s Plans for Russia Go Well Beyond Crypto Trading,https://www.coindesk.com/huobi-exchanges-plans-for-russia-go-well-beyond-crypto-trading,https://www.coindesk.com/wp-content/uploads/2015/09/Russia-moscow.jpg,31
18,Cointelegraph By Adrian Zmudzinski,,"Former Texas representative Ron Paul has asked Twitter users about which asset they would prefer to keep for ten years, and 50% answered “Bitcoin”",2018-11-18T12:04:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",50% Favor Bitcoin as Long-Term Investment in Former US Rep Ron Paul’s Twitter Surveyм,https://cointelegraph.com/news/50-favor-bitcoin-as-long-term-investment-in-former-us-rep-ron-pauls-twitter-surveym,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy82ODhiOTVhNzAzMWUwZmRhODVmZDcwZDliMTQ3NzMzMi5qcGc=.jpg,10
19,Cointelegraph By Rakesh Upadhyay,,"Among the sea of red in the top 20 cryptocurrencies, NEM stands out as it keeps oscillating into the green once in a while",2018-11-18T12:28:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Top 5 Crypto Performers Overview: XEM, Ripple, Stellar, Bitcoin, IOTA",https://cointelegraph.com/news/top-5-crypto-performers-overview-xem-ripple-stellar-bitcoin-iota,,13
20,,"Nvidias share value has plummeted over the past few days, dropping 18% in value since Team Green shared its latest financial results. The overall results for Nvidia were actually impressive despite the precipitous share value drop. Record revenue was attribut… [+2048 chars]","Bitsonline Nvidia Shares Plummet 18% in a Single Day Due to GPU Oversupply and Lack of Crypto Demand Game Debate Nvidia's share value has plummeted over the past few days, dropping 18% in value since Team Green shared its latest financial results. The overall…",2018-11-18T12:30:20Z,"{'id': None, 'name': 'Game-debate.com'}",Nvidia Shares Plummet 18% in a Single Day Due to GPU Oversupply and Lack of Crypto Demand - Game Debate,https://www.game-debate.com/news/26086/nvidia-shares-plummet-18-in-a-single-day-due-to-gpu-oversupply-and-lack-of-crypto-demand,https://www.game-debate.com/api/img/blog/top/26086/400,15
21,Ian Sherr,"For generations, the president of the United States has ushered in the holiday season by pardoning a turkey, saving it from the Thanksgiving dinner table. Unfortunately for the tech industry, there's no saving its turkeys. The list of tech screwups, blunders … [+8424 chars]","The tech industry has had so many screwups this year, it's hard to keep track. But with CNET's 2018 edition of Tech Turkeys, we're gonna try.",2018-11-18T13:00:51Z,"{'id': None, 'name': 'Cnet.com'}","Facebook's Zuckerberg, Elon Musk and MoviePass top this year's list of Tech Turkeys - CNET",https://www.cnet.com/news/facebooks-zuckerberg-elon-musk-and-moviepass-top-this-years-list-of-tech-turkeys/,https://cnet2.cbsistatic.com/img/paOxTqE6fpKtdyZoEwrpSw32kic=/724x407/2018/11/14/ff17124a-1e3b-4eb9-a43c-63ed2babbd87/gettyimages-625462846.jpg,0
22,Joseph Young,"Over the last 24 hours, Ripple (XRP) has surged by more than 8 percent to $0.51, as the valuation of the crypto market increased by $4 billion from $181 billion to $185 billion. On November 15, the valuation of the crypto market fell by $27 billion from $210 … [+2908 chars]","Over the last 24 hours, Ripple (XRP) has surged by more than 8 percent to $0.51, as the valuation of the crypto market increased by $4 billion from $181 billion to $185 billion. On November 15, the valuation of the crypto market fell by $27 billion from $210 …",2018-11-18T13:11:14Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Ripple Surges 8% as Crypto Market Adds $4 Billion, Can Bitcoin Recover?",https://www.ccn.com/ripple-surges-8-as-crypto-market-adds-4-billion-can-bitcoin-recover/,https://www.ccn.com/wp-content/uploads/2018/01/Wave-surge-beach.jpg,12
23,Joseph Young,"According to Willy Woo, a prominent cryptocurrency analyst and researcher, Bitcoin is expected to bottom out in the second quarter of 2019. Throughout the past three months, since August, Bitcoin has remained in a tight range from $6,200 to $6,800, unable to … [+2945 chars]","According to Willy Woo, a prominent cryptocurrency analyst and researcher, Bitcoin is expected to bottom out in the second quarter of 2019. Throughout the past three months, since August, Bitcoin has remained in a tight range from $6,200 to $6,800, unable to …",2018-11-18T13:15:27Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Analyst: Bitcoin Will Likely Reach Bottom in Q2 of 2019, Bearish Short-Term",https://www.ccn.com/analyst-bitcoin-will-likely-reach-bottom-in-q2-of-2019-bearish-short-term/,https://www.ccn.com/wp-content/uploads/2018/01/Resting-bear.jpg,5
24,"Andrew J. Chapin, Andrew J. Chapin",Blockchain isnt just the technology behind the Bitcoin craze. It could also mean the end of the middle manager. LARS HAGBERG/AFP/Getty Images The buzz around blockchain has reached unavoidable levelsfrom cryptocurrencies to tracking where your Thanksgiving tu… [+3571 chars],"Robots may steal as many as 800 million jobs within the next 13 years, primarily in manufacturing and manual labor, but white-collar workers should also be on alert.",2018-11-18T14:00:51Z,"{'id': None, 'name': 'Observer.com'}","Forget Robots, Blockchain Technology May Be the Real Threat to Your Job",https://observer.com/2018/11/blockchain-smart-contracts-middle-management-jobs/,https://nyoobserver.files.wordpress.com/2018/11/gettyimages-934448282.jpg?quality=80&w=1200&strip,32
25,,"Tuesday Chamber Member Orientation &amp; Information Session. 9:30 to 10:30 a.m. Charlottesville Regional Chamber of Commerce, 209 Fifth St. NE. (434) 295-3141. Entrepreneurs and Espresso. 8 to 10 a.m. i.Lab at the University of Virginia, 621 Nash Drive. (434… [+581 chars]","CBJ Daybook: Local business events calendar The Daily Progress Tuesday. Chamber Member Orientation & Information Session. 9:30 to 10:30 a.m. Charlottesville Regional Chamber of Commerce, 209 Fifth St. NE. (434) 295-3141. Entrepreneurs and Espresso. 8 to 10 a.…",2018-11-18T14:20:21Z,"{'id': None, 'name': 'Dailyprogress.com'}",CBJ Daybook: Local business events calendar - The Daily Progress,https://www.dailyprogress.com/news/business/cbj/cbj-daybook-local-business-events-calendar/article_bec16b1c-eb3b-11e8-8068-6758641056cf.html,https://bloximages.newyork1.vip.townnews.com/dailyprogress.com/content/tncms/custom/image/e508a5ee-2bf1-11e6-8cbf-63b688347ec1.jpg,3
26,Nick Chong,"Unfortunately, as cryptocurrencies capitulated throughout the week, losing upwards of 15-20% of their value, so did the news cycle. However, it isn’t all doom and gloom, as there were still a handful of developments indicating that the crypto and blockchain i… [+8902 chars]","Unfortunately, as cryptocurrencies capitulated throughout the week, losing upwards of 15-20% of their value, so did the news cycle. However, it isn’t all doom and gloom, as there were still a handful of developments indicating that the crypto and blockchain i…",2018-11-18T14:54:34Z,"{'id': None, 'name': 'Newsbtc.com'}","Crypto Week In Review: Bitcoin ETP Launches In Switzerland, KuCoin Scores $20M",https://www.newsbtc.com/2018/11/18/crypto-week-in-review-bitcoin-etp-launches-in-switzerland-kucoin-scores-20m/,https://www.newsbtc.com/wp-content/uploads/2018/11/shutterstock_222501100.jpg,26
27,eTeknix.com,"Is NVIDIA Planning to Recall the RTX 2080 Ti? Following the news of NVIDIA finally admitting that something is wrong with the RTX 2080 Ti FE, it appears that they have now stopped selling the offending product on their own web store. However, just like the is… [+1527 chars]","eTeknix GeForce RTX 2080 Ti Now De-Listed on NVIDIA's Online Store eTeknix Following the news of NVIDIA finally admitting that something is wrong with the RTX 2080 Ti FE, it appears that they have now stopped selling the offending product on their own web sto…",2018-11-18T15:15:38Z,"{'id': None, 'name': 'Eteknix.com'}",GeForce RTX 2080 Ti Now De-Listed on NVIDIA's Online Store - eTeknix,https://www.eteknix.com/geforce-rtx-2080-ti-de-listed-on-nvidias-online-store/,https://eteknix-eteknixltd.netdna-ssl.com/wp-content/uploads/2018/11/2080-ti-b-1.jpg,16
28,,"MONTREAL — On Sept. 10, municipal employees in a region between Montreal and Quebec City arrived at work to discover a threatening message on their computers notifying them they were locked out of all their files. In order to regain access to its data, the re… [+4771 chars]","MONTREAL On Sept. 10, municipal employees in a region between Montreal and Quebec City arrived at work to discover a threatening message on their computers notifying them they were locked out of all their files. In order to regain access to its data, the regi…",2018-11-18T15:38:00Z,"{'id': None, 'name': 'Montrealgazette.com'}",'Quebec is an embarrassment': Province urged to do more on cybersecurity - Montreal Gazette,https://montrealgazette.com/news/quebec/quebec-is-an-embarrassment-province-urged-to-do-more-on-cybersecurity,https://postmediamontrealgazette2.files.wordpress.com/2018/11/afp_1ap6sa.jpg,45
29,Pedro Febrero,"If you follow cryptocurrencies for a while you start finding weird and interesting patterns, scattered around a variety of technical data. It may not seem like much, but sometimes looking away from price into other statistics can give you a refreshing view on… [+9652 chars]","If you follow cryptocurrencies for a while you start finding weird and interesting patterns, scattered around a variety of technical data. It may not seem like much, but sometimes looking away from price into other statistics can give you a refreshing view on…",2018-11-18T15:47:27Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Opinion: A Cycle Coming To An End,https://www.ccn.com/bitcoin-opinion-a-cycle-coming-to-an-end/,https://www.ccn.com/wp-content/uploads/2016/09/Bitcoin-magnified.jpg,9
30,Giuseppe Valiante,"On Sept. 10, municipal employees in a region between Montreal and Quebec City arrived at work to discover a threatening message on their computers notifying them they were locked out of all their files. In order to regain access to its data, the regional muni… [+4832 chars]","A cyberattack on the municipality of Mékinac highlights a glaring weakness in government servers in Quebec, according to Professor Jose Fernandez, a professor and malware expert at Montreal's Polytechnique engineering school.",2018-11-18T15:55:45Z,"{'id': 'cbc-news', 'name': 'CBC News'}",'Quebec is an embarrassment': Province urged to do more on cybersecurity,https://www.cbc.ca/news/canada/montreal/quebec-cyberattacks-local-governments-1.4910720,https://i.cbc.ca/1.1665337.1379078784!/httpImage/image.jpg_gen/derivatives/16x9_620/li-czech-hacking-136135707.jpg,42
31,HDblog.it,"Design e tecnologia : mai come oggi le due discipline della produzione industriale uniscono le proprie forze per realizzare l'innovazione. In 3M questo ""modus operandi"" rappresenta il successo di un'azienda che tanto ha fatto per il settore della produzione i… [+14286 chars]","Intervista a Ray Eby, VP Automotive Electrification di 3M",2018-11-18T16:30:00Z,"{'id': None, 'name': 'Hdmotori.it'}","3M, dai Post-it alle 4 ruote: come i materiali plasmeranno le auto elettriche e autonome",http://www.hdmotori.it/2018/11/18/3m-materiali-tecnologie-auto-elettriche-intervista/,https://hd.tudocdn.net/805603?w=660&h=364,50
32,"Gerald Fenech, Contributor, Gerald Fenech, Contributor https://www.forbes.com/sites/geraldfenech/","Share to facebook Share to twitter Share to linkedin The cryptocurrency markets crashed in 2019 Shutterstock 2017 had the most robust crypto market ever seen. In comparison, 2018 has had quite an unimpressive run within the crypto space with almost all coins … [+24586 chars]","In this article, we examine the challenges for the crypto and blockchain market for 2019 whilst also looking at some blockchain social media platforms that can rival the more established traditional ones.",2018-11-18T17:00:00Z,"{'id': None, 'name': 'Forbes.com'}",Leap in the Blockchain Development: What Will be in Demand on the Decentralized Market in 2019?,https://www.forbes.com/sites/geraldfenech/2018/11/18/leap-in-the-blockchain-development-what-will-be-in-demand-on-the-decentralized-market-in-2019/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fgeraldfenech%2Ffiles%2F2018%2F11%2Fcrypto-markets.png,8
33,Davit Babayan,"Mainstream media, renowned economists and other crypto critics have killed Bitcoin more than 300 times since its launch. But the digital currency always come back from the dead. Every bitcoin crash from the past has witnessed a surge in crypto-doomsday theori… [+3045 chars]","Mainstream media, renowned economists and other crypto critics have killed Bitcoin more than 300 times since its launch. But the digital currency always come back from the dead. Every bitcoin crash from the past has witnessed a surge in crypto-doomsday theori…",2018-11-18T17:00:31Z,"{'id': None, 'name': 'Newsbtc.com'}","In 2017 Bitcoin Went From $5.5k to $19k in 33 Days, Not Impossible in 2019",https://www.newsbtc.com/2018/11/18/in-2017-bitcoin-went-from-5-5k-to-19k-in-33-days-not-impossible-in-2019/,https://www.newsbtc.com/wp-content/uploads/2018/11/shutterstock_778727065.jpg,21
34,Cointelegraph By Marie Huillet,,"After a tumultuous week, crypto markets are today signalling recovery, with most of the top ten cryptocurrencies seeing healthy growth.",2018-11-18T17:15:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Crypto Markets See Flush of Green as Bitcoin Moves Closer to $5,600",https://cointelegraph.com/news/crypto-markets-see-flush-of-green-as-bitcoin-moves-closer-to-5-600,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9lMThjZjhlYjljMDQ0ZmE4OTg4NTBlNjY0MzA2MDkwNC5qcGc=.jpg,20
35,,Cryptocurrencies have been crashing again. Bitcoin has slumped to its lowest price in more than a year. More than $600bn in claimed market capitalisation has vanished from the universe of pseudo-money and digital tokens since early January. A bit like the Bur… [+3591 chars],More than $600bn in cryptocurrency ‘market capitalisation’ has evaporated this year,2018-11-18T17:22:58Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Bitcoin’s repeated splits undermine its value,https://www.ft.com/content/20b702d0-e9ae-11e8-a34c-663b3f553b35,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fabaeee7c-e9c5-11e8-94da-a6478f64c783?source=next-opengraph&fit=scale-down&width=900,11
36,Yashu Gola,"It will take a long time for cryptocurrencies like Bitcoin to attain the status of a store-of-value asset, said KPMG in its latest crypto study. The Big Four firm’s “ Institutionalization of Cryptoassets ” report asserted that assets like bitcoin could neithe… [+3077 chars]","It will take a long time for cryptocurrencies like Bitcoin to attain the status of a store-of-value asset, said KPMG in its latest crypto study. The Big Four firm’s “Institutionalization of Cryptoassets” report asserted that assets like bitcoin could neither …",2018-11-18T17:26:38Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",KPMG: Cryptocurrencies like Bitcoin are Not Store of Value [Yet],https://www.ccn.com/kpmg-cryptocurrencies-like-bitcoin-are-not-store-of-value-yet/,https://www.ccn.com/wp-content/uploads/2017/02/KPMG.jpg,6
37,Jeff Miller,"We have a normal economic calendar, but a very short week. Many market participants will head for home early on Wednesday for an extended weekend. Some will skip this week entirely. Well have interesting data on housing, sentiment, and leading indicators, all… [+24484 chars]",There is a full calendar in a short week. Expect low trade volumes and plenty of talk about shopping. It is a good time to review the key market themes: the eco,2018-11-18T18:17:56Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weighing The Week Ahead: Will Holiday Shopping Provide An Economic Boost?,https://seekingalpha.com/article/4223077-weighing-week-ahead-will-holiday-shopping-provide-economic-boost,https://static.seekingalpha.com/uploads/2018/11/18/55431-15425597974570866.png,51
