,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
18,,"The Bitcoin Gamble 11/1/2018 Last year, Didi Taihuttu sold almost everything he owned, poured it into bitcoin and moved his family into a trailer park. In this episode of Moving Upstream, WSJs Thomas Di Fonzo goes on a year-long journey with the Bitcoin Famil… [+65 chars]","At the WSJ Tech D.Live conference, Alphabet and Google CFO Ruth Porat discusses how her company is responding to the walkouts last month by employees protesting the company's workplace culture, which they say protects perpetrators of sexual harassment.",2018-11-13T04:31:06Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","Google Executive On Company Walkout, Sexual Misconduct Policies",http://www.wsj.com/video/google-executive-on-company-walkout-sexual-misconduct-policies/2DC8E2CD-13E5-4B08-B1BA-4541F242AED9.html,http://m.wsj.net/video/20181112/111218poratwalkout/111218poratwalkout_1280x720.jpg,169
19,Tom Clancy,"Another little-known token was propelled into the market cap top one-hundred this week, as Etheera (ETA) soared to 82,960% growth in the past fourteen days. Etheera is an Ethereum-based token which launched in Q1 of 2018, and only made it onto data-aggregator… [+2671 chars]","Another little-known token was propelled into the market cap top one-hundred this week, as Etheera (ETA) soared to 82,960% growth in the past fourteen days. Etheera is an Ethereum-based token which launched in Q1 of 2018, and only made it onto data-aggregator…",2018-11-13T04:35:30Z,"{'id': None, 'name': 'Hacked.com'}","(+) Etheera (ETA) Hits the Big Time with 82,960% Growth Over Two Weeks",https://hacked.com/etheera-eta-hits-the-big-time-with-82960-growth-over-two-weeks/,https://hacked.com/wp-content/uploads/2018/03/rocket-1000x573.jpg,95
20,RAZAK AHMAD,"PETALING JAYA: Media Prima Berhad's computer systems have been locked out by cyber attackers who are demanding millions of ringgit in ransom. The media company, which runs a stable of TV/radio channels, newspapers, advertising and digital media companies was … [+1594 chars]",PETALING JAYA: Media Prima Berhad's computer systems have been locked out by cyber attackers who are demanding millions of ringgit in ransom.,2018-11-13T04:40:46Z,"{'id': None, 'name': 'Thestar.com.my'}","Media Prima hit by ransomware, hackers demand RM26mil in bitcoins, says report",http://www.thestar.com.my/news/nation/2018/11/13/media-prima-hit-by-ransomware-hackers-demand-rm26mil-in-bitcoins-says-report/,https://www.thestar.com.my/~/media/online/2018/11/13/04/43/six_simple_steps_to_53958865.ashx/?w=620&h=413&crop=1&hash=2B50FCD0FA6838E48A1331071BE4DC3E88A892FF,145
21,"Rachel Wolfson, Contributor, Rachel Wolfson, Contributor https://www.forbes.com/sites/rachelwolfson/","Share to facebook Share to twitter Share to linkedin The rise of cryptocurrency has resulted in a number of concerns. Yet while regulations and cryptocurrency hacks seem to be the primary worries, a new threat known as cryptojacking has entered the picture. C… [+15738 chars]","Cryptojacking is a process where hackers mine for cryptocurrencies using compute power from individuals without their consent.  McAfee Labs researchers have discovered a new Russian cryptojacking malware, known as WebCobra, which is affecting users from acros…",2018-11-13T05:01:00Z,"{'id': None, 'name': 'Forbes.com'}",Cryptojacking On The Rise: WebCobra Malware Uses Victims' Computers to Mine Cryptocurrency,https://www.forbes.com/sites/rachelwolfson/2018/11/13/cryptojacking-on-the-rise-webcobra-malware-uses-victims-computers-to-mine-cryptocurrency/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fthumbnails%2Fblog_5473%2Fpt_5473_775_o.jpg%3Ft%3D1542085267,49
22,,"HERC, the software access key token used to power Hercules Supply Chain Protocol, is now listed on Sistemkoin. HERCs listing on Sistemkoin facilitates and finally brings to reality Hercules SEZCs goal of providing 100% visibility into all operations, processe… [+2644 chars]","HERC, the software access key token used to power Hercules Supply Chain Protocol, is now listed on Sistemkoin. HERC’s listing on Sistemkoin facilitates and finally brings to reality Hercules SEZC’s goal of providing 100% visibility into all operations, proces…",2018-11-13T05:01:05Z,"{'id': None, 'name': 'Sys-con.com'}",HERC Token Listed on Sistemkoin,http://news.sys-con.com/node/4344923,,195
23,,"HERC, the software access key token used to power Hercules Supply Chain Protocol, is now listed on Sistemkoin. HERCs listing on Sistemkoin facilitates and finally brings to reality Hercules SEZCs goal of providing 100% visibility into all operations, processe… [+2644 chars]","HERC, the software access key token used to power Hercules Supply Chain Protocol, is now listed on Sistemkoin. HERC’s listing on Sistemkoin facilitates and finally brings to reality Hercules SEZC’s goal of providing 100% visibility into all operations, proces…",2018-11-13T05:01:05Z,"{'id': None, 'name': 'Sys-con.com'}",HERC Token Listed on Sistemkoin,http://businesswire.sys-con.com/node/4344923,,193
24,Stan Higgins,"Crypto mining hardware maker Bitmain has filed suit against an anonymous thief in a US federal court. In a complaint submitted to the U.S. District Court, Western District of Washington at Seattle, Bitmain alleges that the unidentified thief stole 617 bitcoin… [+2333 chars]","Crypto mining hardware maker Bitmain has filed suit against an anonymous thief in a US federal court. In a complaint submitted to the U.S. District Court, Western District of Washington at Seattle, Bitmain alleges that the unidentified thief stole 617 bitcoin…",2018-11-13T05:01:09Z,"{'id': None, 'name': 'Coindesk.com'}",Bitmain Sues Alleged Bitcoin Thief in US Federal Court,https://www.coindesk.com/bitmain-sues-alleged-bitcoin-thief-in-us-federal-court,https://www.coindesk.com/wp-content/uploads/2018/04/shutterstock_117122497.jpg,19
25,https://m.facebook.com/kapil.khade123456,"The authors thank their colleagues Oliver Devane and Deepak Setty for their help with this analysis. McAfee Labs researchers have discovered new Russian malware, dubbed WebCobra, which harnesses victims computing power to mine for cryptocurrencies. Coin minin… [+7853 chars]","McAfee Labs researchers have discovered new Russian malware, dubbed WebCobra, which harnesses victims’ computing power to mine for cryptocurrencies. Coin mining malware is difficult to detect. Once a machine is compromised, a malicious app runs silently in th…",2018-11-13T05:13:00Z,"{'id': None, 'name': 'Mcafee.com'}",WebCobra Malware Uses Victims’ Computers to Mine Cryptocurrency,https://securingtomorrow.mcafee.com/other-blogs/mcafee-labs/webcobra-malware-uses-victims-computers-to-mine-cryptocurrency/,https://securingtomorrow.mcafee.com/wp-content/uploads/400x400def.jpg,166
26,Tamer Sameeh,"Bitcoin has been launched following the global financial crisis in 2009, and is currently the most widely popular cryptocurrency in the world. During the past few years, the number of bitcoin users and the global bitcoin trading volume has all skyrocketed, wi… [+6204 chars]","Bitcoin has been launched following the global financial crisis in 2009, and is currently the most widely popular cryptocurrency in the world. During the past few years, the number of bitcoin users and the global bitcoin trading volume has all skyrocketed, wi…",2018-11-13T05:15:00Z,"{'id': None, 'name': 'Deepdotweb.com'}",Preventing hackers in bitcoin trading environments – A research paper,https://www.deepdotweb.com/2018/11/13/preventing-hackers-in-bitcoin-trading-environments-a-research-paper/,https://www.deepdotweb.com/wp-content/uploads/2018/11/bitcoin-hack-blockchain-wallet-hacking-jpg-660x330.jpeg,111
27,,"The Bitcoin Gamble 11/1/2018 Last year, Didi Taihuttu sold almost everything he owned, poured it into bitcoin and moved his family into a trailer park. In this episode of Moving Upstream, WSJs Thomas Di Fonzo goes on a year-long journey with the Bitcoin Famil… [+65 chars]","At the WSJ Tech D. Live conference, AT&T CEO Randall L. Stephenson said the White House failed to follow procedure in suspending CNN Chief White House correspondent Jim Acosta's press pass.",2018-11-13T05:30:22Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",AT&T CEO Criticizes White House Over Handling of CNN Reporter,http://www.wsj.com/video/att-ceo-criticizes-white-house-over-handling-of-cnn-reporter/CD16272B-6F1A-4121-8001-B6587A230F30.html,http://m.wsj.net/video/20181113/111218stephenson2/111218stephenson2_1280x720.jpg,176
28,,"The Bitcoin Gamble 11/1/2018 Last year, Didi Taihuttu sold almost everything he owned, poured it into bitcoin and moved his family into a trailer park. In this episode of Moving Upstream, WSJs Thomas Di Fonzo goes on a year-long journey with the Bitcoin Famil… [+65 chars]","Kyrsten Sinema spoke after winning Arizona's Senate race, becoming the first openly bisexual U.S. senator and the state's first Democrat in 30 years to be elected to the chamber. Photo: AP",2018-11-13T05:47:15Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Democrat Kyrsten Sinema Wins Arizona Senate Seat,http://www.wsj.com/video/democrat-kyrsten-sinema-wins-arizona-senate-seat/2CE66535-18E7-4459-ADCD-3EAE5F4DB7DA.html,http://m.wsj.net/video/20181113/111318arizona1/111318arizona1_1280x720.jpg,170
29,,"The Bitcoin Gamble 11/1/2018 Last year, Didi Taihuttu sold almost everything he owned, poured it into bitcoin and moved his family into a trailer park. In this episode of Moving Upstream, WSJs Thomas Di Fonzo goes on a year-long journey with the Bitcoin Famil… [+65 chars]","Former Microsoft CEO and LA Clippers owner Steve Ballmer compares his responsibilities running a tech company to owning a professional basketball team at the WSJ Tech D.Live conference in Laguna Beach, Calif.",2018-11-13T05:51:26Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Steve Ballmer: Winning Championships Is Good Business,http://www.wsj.com/video/steve-ballmer-winning-championships-is-good-business/A6F26C1A-0B90-4316-A1C9-973EA3BC9D99.html,http://m.wsj.net/video/20181113/111218ballmer/111218ballmer_1280x720.jpg,171
30,Georgi Georgiev,"British right-wing reporter Tommy Robinson has been recently banned from using payment processing platform PayPal. The reporter, whose business is purportedly funded by donations, has quickly turned to Bitcoin as an alternative. An Obvious Alternative Tommy R… [+1731 chars]","British right-wing reporter Tommy Robinson has been recently banned from using payment processing platform PayPal. The reporter, whose business is purportedly funded by donations, has quickly turned to Bitcoin as an alternative. An Obvious Alternative Tommy R…",2018-11-13T06:00:23Z,"{'id': None, 'name': 'Bitcoinist.com'}",Tommy Robinson Turns to Bitcoin After Being Banned From PayPal,https://bitcoinist.com/right-wing-reporter-tommy-robinson-turns-to-bitcoin-after-being-banned-from-paypal/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_508675387-e1542058298361.jpg,76
31,Chris Duckett,"The CSIRO's Data61 and the Commonwealth Bank of Australia are crowing over a new ""smart money"" trial that will help manage payments within Australia's National Disability Insurance Scheme (NDIS). By using a permissioned Ethereum network with smart contracts t… [+5369 chars]",But a regular database arguably remains the better solution.,2018-11-13T06:06:38Z,"{'id': None, 'name': 'Zdnet.com'}",Data61 and CBA demonstrate blockchain welfare payments,https://www.zdnet.com/article/data61-and-cba-demonstrate-blockchain-welfare-payments/,https://zdnet1.cbsistatic.com/hub/i/r/2018/10/02/1cfb7df0-48db-4076-97ae-db53e74bfe1b/thumbnail/770x578/39bd340166b6e4694c237398315d181d/blockchaindata.jpg,140
32,,"The Bitcoin Gamble 11/1/2018 Last year, Didi Taihuttu sold almost everything he owned, poured it into bitcoin and moved his family into a trailer park. In this episode of Moving Upstream, WSJs Thomas Di Fonzo goes on a year-long journey with the Bitcoin Famil… [+65 chars]","At the WSJ.D Live Tech conference, tech executives and government leaders discuss U.S. Government regulation on data privacy.",2018-11-13T06:07:19Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Is Data Privacy Regulation Inevitable?,http://www.wsj.com/video/is-data-privacy-regulation-inevitable/68558AC7-BCC8-4175-94A0-1016B6DB6C28.html,http://m.wsj.net/video/20181113/111218regulation/111218regulation_1280x720.jpg,175
33,Yulia Mosaleva,"The digital or cryptocurrency space has gone relatively quiet since the end of 2017 when the prices of cryptocurrencies everywhere were going ballistic as the likes of Bitcoin hit around US$20,000 in December 2017, with some analysts claiming it was on the wa… [+3048 chars]",Which cryptocurrency is the best buy?,2018-11-13T06:09:51Z,"{'id': None, 'name': 'Fool.com.au'}",These are the 10 biggest cryptocurrencies by market cap right now,https://www.fool.com.au/2018/11/13/these-are-the-10-biggest-cryptocurrencies-by-market-cap-right-now/,https://www.fool.com.au/wp-content/uploads/2015/09/Bitcoin-by-Zach-Copley.jpg,109
34,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Asian stocks were broadly lower with only Shanghai standing out in the gereen Wall Street's MOnday swallow dive made progress predictably tough The US Dollar held up against major rivals including the Japanese Yen Find out what re… [+2791 chars],"Asian shares were mostly hammered Tuesday as the same tech, trade and European worries which smashed Wall Street took their toll. The US Dollar gained, winning the haven battle with the Japanese Yen",2018-11-13T06:14:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Wilt Under Wall Street Pressure, Dollar Holds Up",https://www.dailyfx.com/forex/market_alert/2018/11/13/Asian-Stocks-Wilt-With-Wall-St.html,,141
35,"Robert Hackett, Jeff John Roberts, Jen Wieczner","Two-thirds of The Ledger teamincluding me and Robert Hackettwere in Lisbon, Portugal last week for the massive Web Summit conference, where we spent much of our time talking blockchain and fintech (in between samplings of the city’s delicious egg tarts, paste… [+3339 chars]","Exploring the place where finance and technology intersect: The latest news on Bitcoin, cryptocurrency, blockchain technology, and fintech.",2018-11-13T06:14:13Z,"{'id': 'fortune', 'name': 'Fortune'}","The Ledger: Bitcoin Predictions, Tim Draper, Elon Musk Crypto Hijackers, Stellar Lumens Giveaway",http://fortune.com/2018/11/13/the-ledger-bitcoin-price-cryptocurrency-prediction-tim-draper/,https://fortunedotcom.files.wordpress.com/2017/08/the-ledger-feat-image1.png,50
36,Aayush Jindal,"Key Highlights Ripple price recovered a few points, but it faced sellers near $0.5250 against the US dollar. There is a short term bullish trend line formed with support at $0.5050 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair ma… [+1766 chars]","Key Highlights Ripple price recovered a few points, but it faced sellers near $0.5250 against the US dollar. There is a short term bullish trend line formed with support at $0.5050 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair ma…",2018-11-13T06:28:32Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Consolidating Above $0.5000,https://www.newsbtc.com/2018/11/13/ripple-price-analysis-xrp-usd-consolidating-above-0-5000/,https://www.newsbtc.com/wp-content/uploads/2018/06/ripple.jpg,117
37,P. H. Madore,"A recent article by Colin Kruger in the Sydney Morning Herald profiles the story of Michael Clarke, a renowned cricket captain, and a failed ICO called Global Tech Exchange (https://gttrade.io). Global Tech was to be a cryptocurrency trading platform which ha… [+2596 chars]","A recent article by Colin Kruger in the Sydney Morning Herald profiles the story of Michael Clarke, a renowned cricket captain, and a failed ICO called Global Tech Exchange (https://gttrade.io). Global Tech was to be a cryptocurrency trading platform which ha…",2018-11-13T06:32:25Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Australian Celebrities See Fallout of ICO Boom: Cricket Captain Michael Clarke,https://www.ccn.com/australian-celebrities-see-fallout-of-ico-boom-cricket-captain-michael-clarke/,https://www.ccn.com/wp-content/uploads/2018/11/Michael-Clarke.jpg,92
