,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,P. H. Madore,"MKR.tools creator Mike McDonald raised a celebratory alarm on Twitter yesterday morning. According to the Ethereum blockchain, about 1 million ether or almost 1 percent of the total Ethereum supply is presently locked in MakerDAO smart contracts. There is now… [+3633 chars]","MKR.tools creator Mike McDonald raised a celebratory alarm on Twitter yesterday morning. According to the Ethereum blockchain, about 1 million ether – or almost 1 percent of the total Ethereum supply – is presently locked in MakerDAO smart contracts. There is…",2018-11-15T01:15:54Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Nearly 1% of the Total Ethereum Supply is Locked in the MakerDAO Smart Contract,https://www.ccn.com/nearly-1-of-the-total-ethereum-supply-is-locked-in-the-makerdao-smart-contract/,https://www.ccn.com/wp-content/uploads/2018/07/makerdao-cryptocurrency-stablecoin.jpg,134
11,Itamar Blauer,"Many will scoff at the very notion of bitcoin as a worldwide currency. It doesnt scale, its not backed by anything, or its an elaborate Ponzi scheme are common critiques of the financial and technological innovation. Such sentiments show a clear lack of insig… [+6270 chars]","Many will scoff at the very notion of bitcoin as a worldwide currency. “It doesn’t scale,” “it’s not backed by anything,” or “it’s an elaborate Ponzi scheme” are common critiques of the financial and technological innovation. Such sentiments show a clear lack…",2018-11-15T01:24:42Z,"{'id': None, 'name': 'Business2community.com'}",Could Bitcoin be the First Worldwide Currency?,https://www.business2community.com/finance/could-bitcoin-be-the-first-worldwide-currency-02141238,https://cdn.business2community.com/wp-content/uploads/2018/11/Could-Bitcoin-be-the-First-Worldwide-Currency-900x601.jpg,38
12,Akin Oyedele,"Here is what you need to know. The British pound is under pressure. The pound extended declines against the dollar Thursday, trading down 1.5%, after a key cabinet member joined Brexit Secretary Dominic Raab in resigning in protest of Theresa May’s plan to le… [+2150 chars]","Here is what you need to know. The British pound is under pressure. The pound extended declines against the dollar, trading down 1.5%, after a key cabinet member joined Brexit secretary Dominic Raab in resigning in protest of Theresa May's plan to leave the E…",2018-11-15T01:24:55Z,"{'id': None, 'name': 'Businessinsider.com.au'}",10 things you need to know before the opening bell,https://www.businessinsider.com.au/stock-market-news-opening-bell-november-15-2018-2018-11,https://static.businessinsider.com/image/5bed645c10114218743a5813-640.jpg,183
13,Industry News,"Cryptowerk introduced Cryptowerk Seal, a blockchain-as-a-service (BaaS) solution that creates a seal for any form of digital assets. The cloud service writes digital seals or “fingerprints” of the data to one or more blockchains at speeds of up to one million… [+3107 chars]","Cryptowerk introduced Cryptowerk Seal, a blockchain-as-a-service (BaaS) solution that creates a seal for any form of digital assets. The cloud service writes digital seals or “fingerprints” of the data to one or more blockchains at speeds of up to one million…",2018-11-15T01:30:35Z,"{'id': None, 'name': 'Helpnetsecurity.com'}",Cryptowerk introduces blockchain-based technology to certify data integrity of digital assets,https://www.helpnetsecurity.com/2018/11/15/cryptowerk-seal/,,117
14,,"To continue, please click the box below to let us know you're not a robot.",,2018-11-15T01:58:13Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}",Asia Crypto-Linked Stocks Fall as Bitcoin Sinks to One-Year Low,https://www.bloomberg.com/tosv2.html?vid=&uuid=7ab492c0-e88c-11e8-a10d-3df644a83b33&url=L25ld3MvYXJ0aWNsZXMvMjAxOC0xMS0xNS9hc2lhLWNyeXB0by1saW5rZWQtc3RvY2tzLWZhbGwtYXMtYml0Y29pbi1zaW5rcy10by1vbmUteWVhci1sb3c=,,19
15,Dalmas Ngetich,The Bitcoin FUD Its a capitulation. Its the end of Bitcoin. Its a Bitcoin Sell-off. And its true; a typical Bitcoin investor is bleeding right now. But a critical look at price action and historical price movement paints a rosy picture: Prices will most likel… [+3675 chars],The Bitcoin FUD It’s a capitulation. It’s the end of Bitcoin. It’s a Bitcoin Sell-off. And it’s true; a typical Bitcoin investor is bleeding right now. But a critical look at price action and historical price movement paints a rosy picture: Prices will most l…,2018-11-15T02:00:16Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Price Analysis: BTC/USD Must Dump before Bulls Reign in 2019,https://www.newsbtc.com/2018/11/15/bitcoin-price-analysis-btc-usd-dump-bulls-2019/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc5.jpg,78
16,Dalmas Ngetich,"Latest Bitcoin Cash News Today marks the a new beginning or the end of Bitcoin Cash assuming Craig Wright wins the hash rate game and mine empty blocks before Roger Ver mining pools. For all we know, this is going to be a supremacy war. As Craig and Calvin Ay… [+2839 chars]","Latest Bitcoin Cash News Today marks the a new beginning or the end of Bitcoin Cash assuming Craig Wright wins the hash rate game and mine empty blocks before Roger Ver mining pools. For all we know, this is going to be a supremacy war. As Craig and Calvin Ay…",2018-11-15T02:05:22Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Could Test $300 or $850 by End Week,https://www.newsbtc.com/2018/11/15/bitcoin-cash-price-analysis-bch-usd/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-bch5.jpg,92
17,Steven Russolillo,"Bitcoin dropped more than 10% on Wednesday, falling below $6,000 and reaching new lows for the year. Other rivals also fell sharply in value, with market participants suggesting that a looming split in a separate digital currency called Bitcoin Cash triggered… [+2711 chars]","After 2017’s manic rally and this year’s steep plunge, cryptocurrency markets had been unusually calm in recent months. That lull has come to an end.",2018-11-15T02:07:41Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","Bitcoin Plunges Below $6,000, Hits New Lows for the Year",https://www.wsj.com/articles/bitcoin-plunges-below-6-000-hits-new-lows-for-the-year-1542247659,https://images.wsj.net/im-32205/social,81
18,Dalmas Ngetich,"After 11 months of relentless bears, statistics from Susquehanna, a US based trading and technology firm has confirmed that mining Ether is no longer profitable. This is mostly due to a relentless bears that have since drove prices from $1400 to $200. Because… [+3080 chars]","After 11 months of relentless bears, statistics from Susquehanna, a US based trading and technology firm has confirmed that mining Ether is no longer profitable. This is mostly due to a relentless bears that have since drove prices from $1400 to $200. Because…",2018-11-15T02:10:53Z,"{'id': None, 'name': 'Newsbtc.com'}","ETH/USD Price Analysis: Below $200 ETH Mining is Useless, Hash Rate Drop",https://www.newsbtc.com/2018/11/15/eth-usd-price-analysis-eth-mining-useless-hash-rate-drop/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-eth7-bearish.jpg,165
19,Joseph Young,"Earlier this week, a crypto exit scam in South Korea called Pure Bit disappeared with more than $30 million in user funds. On November 4, the group conducted an initial coin offering (ICO) to raise nearly $30 million using Ethereum (ETH) to build a cryptocurr… [+3093 chars]","Earlier this week, a crypto exit scam in South Korea called “Pure Bit” disappeared with more than $30 million in user funds. On November 4, the group conducted an initial coin offering (ICO) to raise nearly $30 million using Ethereum (ETH) to build a cryptocu…",2018-11-15T02:20:09Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Guilty Conscience? $30M Crypto Exit Scam in South Korea Refunds Victims,https://www.ccn.com/guilty-conscience-30m-crypto-exit-scam-in-south-korea-refunds-victims/,https://www.ccn.com/wp-content/uploads/2018/11/crypto-exchange-pure-bit-exit-scam.jpg,133
20,Eustance Huang,"As of 10:12 a.m. HK/SIN (9:12 p.m. ET Wednesday), Ether had a higher market cap of $18,646,767,074, compared with XRP's $18,590,683,419, according to data from Coinmarketcap.com. This was corroborated by data from Coindesk as of 10:14 a.m. HK/SIN (9:14 p.m. E… [+482 chars]","Amid a plunge in the cryptocurrency markets in the last 24 hours, the market capitalization of the world's biggest cryptocurrency Bitcoin fell below $100 billion for the first time in almost a year.",2018-11-15T02:31:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",Bitcoin market cap falls below $100 billion for first time since October 2017,https://www.cnbc.com/2018/11/15/bitcoin-market-cap-falls-below-100-billion-for-first-time-since-2017.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/11/15/105575331-1542244532670gettyimages-1035974108.1910x1000.jpeg,175
21,,"Cybersecurity Awareness Training: Network Protection and Cybersecurity Threat Best Practices Your enterprise's data is at risk. Your own employees may be pawns in the next threat from a highly skilled hactivist, criminal or nation state. How are they equipped… [+11894 chars]","These seven points might be used as something of a template or starting point for developing your organization's security awareness education program. Every organization's individual needs are unique; however, the goals for any security awareness training pro…",2018-11-15T02:37:00Z,"{'id': None, 'name': 'Secureworks.com'}",Cybersecurity Awareness Training: Threats and Best Practices,https://www.secureworks.com/blog/cybersecurity-awareness-training-best-practices,https://www.secureworks.com//pcdnscwx01-maxyilfdpln5c.azureedge.net/~/media/Images/Insights/2018/Human/human_office_meeting/human_0011_office-meeting_800x800.ashx,238
22,Duncan Riley,"The price of bitcoin has dropped to an 18-month low as instability in cryptocurrency markets, driven by a dispute over the future of Bitcoin Cash, saw mass sell-offs across the board. Bitcoin Cash is both a rival cryptocurrency to bitcoin and a fork – a split… [+2908 chars]","The price of bitcoin has dropped to an 18-month low as instability in cryptocurrency markets, driven by a dispute over the future of Bitcoin Cash, saw mass sell-offs across the board. Bitcoin Cash is both a rival cryptocurrency to bitcoin and a fork – a split…",2018-11-15T02:49:24Z,"{'id': None, 'name': 'Siliconangle.com'}",Bitcoin hits 18-month low as Bitcoin Cash dispute drives cryptocurrency prices downward,https://siliconangle.com/2018/11/14/bitcoin-hits-18-month-low-bitcoin-cash-dispute-drives-cryptocurrency-prices-downward/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/11/2192584_3611ae53aa_z.jpg,75
23,"Ahiza Garcia, CNN Business",,"Bitcoin's price plummeted more than 10% on Wednesday, with industry experts saying it was hit by uncertainty surrounding the expected split of another major cryptocurrency, bitcoin cash.",2018-11-15T02:52:49Z,"{'id': 'cnn', 'name': 'CNN'}","Bitcoin plunges below $6,000 to lowest level in more than a year",https://www.cnn.com/2018/11/14/tech/bitcoin-price-drop/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180927091832-01-bitcoin-illustration-super-tease.jpg,77
24,Sebastian Sinclair,"All eyes are on the bitcoin cash (BCH) blockchain ahead of a scheduled technical upgrade tomorrow. While it’s a process that the world’s fourth-largest blockchain by market capitalization undergoes every six months, at which point it asks all users operating … [+4799 chars]","With Thurday's hard fork of the bitcoin cash blockchain likely to result in a split, what are the traders planning to do with their holdings?",2018-11-15T03:01:44Z,"{'id': None, 'name': 'Coindesk.com'}",Buy or Sell? What Traders Think About Tomorrow’s Bitcoin Cash Fork,https://www.coindesk.com/buy-or-sell-what-traders-think-about-tomorrows-bitcoin-cash-fork,https://www.coindesk.com/wp-content/uploads/2016/10/Market.jpg,33
25,REUTERS,"NEW YORK/LONDON: Bitcoin fell to a more than one-year low on Wednesday, breaching a key support level of $6,000 and causing a wave of selling in the digital currency and other crypto assets in what has been a prolonged market slump that began early this year.… [+2064 chars]","Bitcoin fell to as low as $5,533.09 on the Bitstamp platform.",2018-11-15T03:02:23Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Bitcoin hits 1-year low as slump persists; ethereum down sharply,https://economictimes.indiatimes.com/markets/stocks/news/bitcoin-drops-to-1-year-low-as-slump-persists-ethereum-down-sharply/articleshow/66628937.cms,"https://img.etimg.com/thumb/msid-66628966,width-1070,height-580,imgsize-812440,overlay-etmarkets/photo.jpg",14
26,,Here are the key things you need to know before you leave work today. MORTGAGE RATE CHANGES TSB joined many other banks adoption the 3.95% carded price point for a 1 year fixed home loan. The weighted average bank rate is now under 4% for the first time ever.… [+4409 chars],"Interest.co.nz A review of things you need to know before you go home on Thursday; some rate changes, big bond issues, Jones not... Interest.co.nz... and M2 (money supply), the slowest money growth in over four decades."" ""We'll have a reset in China, and I th…",2018-11-15T03:18:24Z,"{'id': None, 'name': 'Interest.co.nz'}","A review of things you need to know before you go home on Thursday; some rate changes, big bond issues, Jones not... - Interest.co.nz",https://www.interest.co.nz/news/96910/review-things-you-need-know-you-go-home-thursday-some-rate-changes-big-bond-issues-jones,https://www.interest.co.nz/sites/default/files/feature_images/afternoon-update-large_0_0.jpg,239
27,Mark Emem,"Google has become the latest victim of the rampant bitcoin “giveaway” scams proliferating on Twitter. For a little over ten minutes on Tusesday, the Twitter account of the online search giants suite of productivity apps and tools, G Suite, was hacked and used… [+2551 chars]","Google has become the latest victim of the rampant bitcoin “giveaway” scams proliferating on Twitter. For a little over ten minutes on Tusesday, the Twitter account of the online search giant’s suite of productivity apps and tools, G Suite, was hacked and use…",2018-11-15T03:27:02Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Another One Bites the Dust: Google Account Hacked in Twitter Bitcoin Scam,https://www.ccn.com/another-one-bites-the-dust-google-account-hacked-in-twitter-bitcoin-scam/,https://www.ccn.com/wp-content/uploads/2018/03/Facebook-Twitter-Google.jpg,50
28,Red Painter,"Matthew Whitaker is a weird dude. I don't know what else to say anymore. Mother Jones dropped an absolutely crazypants story about a product that Whitaker helped market - a ""Masculine Toilet"" which apparently had an extra specially designed toilet bowl to hel… [+1804 chars]","Matthew Whitaker is a weird dude. I don't know what else to say anymore. Mother Jones dropped an absolutely crazypants story about a product that Whitaker helped market - a ""Masculine Toilet"" which apparently had an extra specially designed toilet bowl to hel…",2018-11-15T03:39:00Z,"{'id': None, 'name': 'Crooksandliars.com'}","Whitaker's Strange Past: Bigfoot, Sasquatch, Toilets For Large Trouser Snakes",https://crooksandliars.com/2018/11/acting-ag-whitakers-past-jobs-include,https://crooksandliars.com/files/primary_image/18/11/26436247304_f9c6c65d95_z_d.jpg,95
29,"David Cottle, Analyst, David Cottle",Nikkei 225 Technical Analysis Talking Points: The Nikkei 225 remains under some bear pressure There’s little sign of a sustainable fightback at current levels A key support zone is getting close Get trading hints and join our analysts for interactive live cov… [+2577 chars],"The Nikkei 225 remains below its most recent uptrend line after a break last week. The bulls are now up against it, with the year’s lows getting closer",2018-11-15T04:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Nikkei 225 Technical Analysis: Index Wilts Toward Key Chart Prop,https://www.dailyfx.com/forex/technical/home/analysis/jpn225/2018/11/15/Nikkei-225-Technical-Analysis-Index-Wilts-Toward-Key-Chart-Prop.html,,208
30,Martin Young,"Crypto markets have been smashed; all currencies are in a world of pain. A massive dump has shaved almost $25 billion dollars, or over 11%, off cryptocurrency markets in one day alone. This represents one of the largest crashes of the year and maintains the n… [+1994 chars]","FOMO Moments Crypto markets have been smashed; all currencies are in a world of pain. A massive dump has shaved almost $25 billion dollars, or over 11%, off cryptocurrency markets in one day alone. This represents one of the largest crashes of the year and ma…",2018-11-15T04:19:40Z,"{'id': None, 'name': 'Newsbtc.com'}",Over $28 Billion Dumped in Crypto Market’s Largest Crash of The Year,https://www.newsbtc.com/2018/11/15/over-28-billion-dumped-in-crypto-markets-largest-crash-of-the-year/,https://www.newsbtc.com/wp-content/uploads/2018/06/marketbleeds.jpg,119
31,Steven Russolillo - The Wall Street Journal,"By Steven Russolillo The Wall Street Journal The lull in cryptocurrency markets is over. Bitcoin dropped more than 10% on Wednesday, falling below $6,000 (U.S.) and reaching new lows for the year. Other rivals also fell sharply in value, with market participa… [+2874 chars]","Bitcoin dropped more than 10% on Wednesday. Other rivals also fell sharply in value, with market participants suggesting that a looming split in a separate digital currency called Bitcoin Cash triggered the broad decline.",2018-11-15T04:28:24Z,"{'id': None, 'name': 'Thestar.com'}","Bitcoin plunges below $6,000, hits new lows for the year",https://www.thestar.com/business/2018/11/14/bitcoin-plunges-below-6000-hits-new-lows-for-the-year.html,https://www.thestar.com/assets/img/thestar-ribbon.png,164
32,,"The LSE has a growing requirement for legal services © Reuters When Alejandro Alvarez says greater access to legal documents is an important component to achieving greater access to justice, the UN legal expert is underlining the importance of contracts to ho… [+10902 chars]",Secure systems will lower cost barriers and extend the rule of law,2018-11-15T04:50:28Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Digital legal papers give greater access to justice,https://www.ft.com/content/3dca8588-d061-11e8-9a3c-5d5eac8f1ab4,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fa1e31e54-e71d-11e8-8a85-04b8afea6ea3?source=next-opengraph&fit=scale-down&width=900,193
33,"Eric Lam, Min Jeong Lee, Bloomberg","Hong Kong: Shares of several cryptocurrency-related companies in Asian markets fell after Bitcoin led a sell-off in digital currencies. Monex Group Inc., which owns the Japanese exchange Coincheck, and SBI Holdings Inc. fell over 2 percent to trade at two-wee… [+933 chars]","Bitcoin, the largest cryptocurrency, traded at $5,537 as of noon Tokyo time, according to consolidated pricing data compiled by Bloomberg.",2018-11-15T04:58:42Z,"{'id': None, 'name': 'Livemint.com'}","Latest Bitcoin prices slump, crypto-linked stocks fall",https://www.livemint.com/Money/LKkgZVoHJOMQYyqILa1qjI/Latest-Bitcoin-prices-slump-cryptolinked-stocks-fall.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/16/Photos/Processed/bitcoin-kJBB--621x414@LiveMint.jpg,128
34,,,"International Business News: ""The market had been entering a wedge, with the volatility so low,"" said Charlie Hayter, founder of industry website Cryptocompare in London, referrin",2018-11-15T04:59:20Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Bitcoin extends losses, drops to lowest in more than a year",https://timesofindia.indiatimes.com/business/international-business/bitcoin-extends-losses-drops-to-lowest-in-more-than-a-year/articleshow/66630161.cms,"https://static.toiimg.com/thumb/msid-66630137,width-1070,height-580,imgsize-156088,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",177
35,Aayush Jindal,Key Highlights Ripple price declined heavily and broke the $0.4860 and $0.4400 support levels against the US dollar. There is a crucial bearish trend line formed with resistance at $0.4720 on the hourly chart of the XRP/USD pair (data source from Kraken). The… [+1730 chars],Key Highlights Ripple price declined heavily and broke the $0.4860 and $0.4400 support levels against the US dollar. There is a crucial bearish trend line formed with resistance at $0.4720 on the hourly chart of the XRP/USD pair (data source from Kraken). The…,2018-11-15T05:00:25Z,"{'id': None, 'name': 'Newsbtc.com'}","Ripple Price Analysis: XRP/USD Nosedives, Turns Bearish Below $0.4600",https://www.newsbtc.com/2018/11/15/ripple-price-analysis-xrp-usd-nosedives-turns-bearish-below-0-4600/,https://www.newsbtc.com/wp-content/uploads/2018/06/ripple.jpg,145
36,Rachel Rose O'Leary,Bitcoin cash’s ongoing war of words is set to reach a conclusion tomorrow. That’s when a planned technical update (and an ongoing disagreement over the proposed code changes ) may lead two major bitcoin cash implementations Bitcoin ABC and Bitcoin SV to split… [+7441 chars],The war for bitcoin cash is only beginning.,2018-11-15T05:00:42Z,"{'id': None, 'name': 'Coindesk.com'}",After the Fork: How Competing Bitcoin Cash Blockchains Might Wage War,https://www.coindesk.com/after-the-fork-how-two-bitcoin-cash-blockchains-might-wage-war,https://www.coindesk.com/wp-content/uploads/2018/11/miners-crypto.jpg,25
37,Nupur Anand,"Plans are afoot in India to ban cryptocurrencies. While it is as yet unclear what exactly the governments move against cryptocurrencies will be, what is clear is the fact that implementing it is going to be incredibly difficult. If anything, attempts to ban v… [+6121 chars]","Plans are afoot in India to ban cryptocurrencies. While it is as yet unclear what exactly the government’s move against cryptocurrencies will be, what is…",2018-11-15T05:03:35Z,"{'id': None, 'name': 'Qz.com'}",Why it won’t be easy to ban cryptocurrencies in India,https://qz.com/india/1451706/modis-india-will-struggle-to-ban-bitcoin-other-cryptocurrencies/,https://cms.qz.com/wp-content/uploads/2018/11/etherum.jpg?quality=75&strip=all&w=1400,85
38,,"Eight Nigerians have been listed, among other global influencers, in the 2019 Forbes 30 under 30 list. News Agency of Nigeria (NAN) reports that Forbes 30 under 30 is a set of lists issued annually by Forbes magazine and some of its regional editions to recog… [+2199 chars]","[Premium Times] Eight Nigerians have been listed, among other global influencers, in the 2019 Forbes 30 under 30 list.",2018-11-15T05:10:12Z,"{'id': None, 'name': 'Allafrica.com'}",Eight Nigerians Make 2019 Forbes Under 30 List,https://allafrica.com/stories/201811150015.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,194
39,Charlie Taylor,"Blockchain may be the next big thing technology-wise but most people in the Republic dont know what it is and therefore havent considered a career in it, a new study reveals. Despite a burgeoning blockchain community here, with companies such as Deloitte, Mas… [+1906 chars]",Majority of those surveyed by Amarach said they wouldn’t choose a career in blockchain,2018-11-15T05:15:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Irish people in the dark as to what blockchain technology is,https://www.irishtimes.com/business/technology/irish-people-in-the-dark-as-to-what-blockchain-technology-is-1.3696702,https://www.irishtimes.com/image-creator/?id=1.3696701&origw=1340,218
