,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,"Sam Jacobs, Gina Heeb","Good morning. To the scoreboard: Dow: 25,706.68 -91.74 (-0.36%) S&amp;P500: 2,809.21 -0.71 (-0.03%) AUD/USD: 0.7108 -0.0033 (-0.46%) ASX SPI futures (December contracts): 5,902 (-25) 1. Some more volatility returned to US markets overnight, as the minutes fro… [+1969 chars]","Good morning. To the scoreboard. Dow. 25,706.68 -91.74 (-0.36%) S&P500. 2,809.21 -0.71 (-0.03%) AUD/USD. 0.7108 -0.0033 (-0.46%) ASX SPI futures (December contracts). 5,902 (-25) More »",2018-10-17T10:06:10Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/6-things-australian-traders-will-be-talking-about-this-morning-v10-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/10/bikes-640x360.jpg,106
41,Cointelegraph By Joseph Young,,"Bitcoin volatility hits record low in the range of $6,300 to $6,800 for two months, which could lead to a major short-term rally",2018-10-17T10:07:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Bitcoin Volatility Hits Record Low, Calm Before a Major Short-Term Rally? Experts Weigh In",https://cointelegraph.com/news/bitcoin-volatility-hits-record-low-calm-before-a-major-short-term-rally-experts-weigh-in,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy8zNDRjMDU4OWNkY2RjZjBjMjY2Y2EzOGNhYTIzNDRiYS5qcGc=.jpg,23
42,IASbaba,"UPSC Quiz- 2019 : IASbabas Daily Current Affairs Quiz [Day 89] Q.1) Consider the following statements with respect to HarvestPlus It focuses on three critical micronutrients recognized by the World Health Organization as most limiting in diets: iron, zinc, an… [+1533 chars]",UPSC Quiz- 2019 : IASbaba’s Daily Current Affairs Quiz [Day 89] Archives Q.1) Consider the following statements with respect to ‘HarvestPlus’ It focuses on three critical micronutrients recognized by the World Health Organization as most limiting in diets: ir…,2018-10-17T10:12:26Z,"{'id': None, 'name': 'Iasbaba.com'}",UPSC Quiz- 2019 : IASbaba’s Daily Current Affairs Quiz [Day 89],https://iasbaba.com/2018/10/upsc-quiz-2019-i…airs-quiz-day-89/,,60
43,K.G. Orphanides,"What is TunnelBear? Bought by security giant McAfee in March 2018, TunnelBear is best known for its free VPN service, which gets you 500GB of data every month on any of the service’s wide range of supported platforms. It also has an endearing ursine mascot an… [+3056 chars]","TunnelBear review, price and features: TunnelBear's overall performance is reliable and consistently improving and its free tier is extremely useful.",2018-10-17T10:21:56Z,"{'id': None, 'name': 'Trustedreviews.com'}",TunnelBear,https://www.trustedreviews.com/reviews/tunnelbear-vpn,https://ksassets.timeincuk.net/wp/uploads/sites/54/2018/10/TunnelBear-desktop-e1538751173162-300x200.jpg,130
44,,,"Nick Paumgarten / New Yorker : Interview with Vitalik Buterin, Vlad Zamfir, Joseph Lubin, and others in the Ethereum community looking at the birth, current state, and future of blockchain — Inside the ongoing argument over whether Bitcoin, Ethereum, and the …",2018-10-17T10:30:01Z,"{'id': None, 'name': 'Techmeme.com'}","Interview with Vitalik Buterin, Vlad Zamfir, Joseph Lubin, and others in the Ethereum community looking at the birth, current state, and future of blockchain (Nick Paumgarten/New Yorker)",https://www.techmeme.com/181017/p5,"http://media.newyorker.com/photos/5bbe1cbe72a78f2d0fa620c1/master/w_727,c_limit/181022_r33047.jpg",6
45,Brett Joshpe,"Cleveland Indians starting pitcher Chad Ogea singles in two runs on a bases loaded hit in the second inning against the Florida Marlins in Game Six of the 1997 World Series. (Mike Blake/Reuters) If the National League adopts the designated-hitter rule, there … [+4895 chars]","As America’s national pastime approaches its season finale, rumor has it that Major League Baseball may inflict the ultimate, unthinkable indignity on the dwindling ranks of sports traditionalists:…",2018-10-17T10:30:55Z,"{'id': 'national-review', 'name': 'National Review'}",Baseball’s Crime against Humility,https://www.nationalreview.com/2018/10/national-league-designated-hitter-rule-end-of-sacrifice-bunt/,https://i2.wp.com/www.nationalreview.com/wp-content/uploads/2018/10/chad-ogea.jpg?fit=1200%2C700&ssl=1,42
46,,"GOOGLE HAS OFFICIALLY introduced the Pixel 3 and Pixel 3 XL, both of which had precisely zero surprises in store. Given the huge number of leaks building up to Google's launch, there was little left for the firm to unveil. As expected, the flagship duo sport … [+23357 chars]","Pixel 3's security chip is derived from the Titan chip used in Google's data centres,Phones ,google pixel 3,pixel,Google,smartphones,Android",2018-10-17T10:33:00Z,"{'id': None, 'name': 'Theinquirer.net'}","Pixel 3 XL release date, specs and price: Google details 'tamper-resistant' Titan M chip",https://www.theinquirer.net/inquirer/news/3033144/pixel-3-xl-release-date-specs-google-details-titan-m-security-chip,http://www.theinquirer.net/w-images/520a3511-e891-49fe-984a-a022501634ae/3/fill/DpE61O54AAzemC-370x229.jpg,153
47,Carly.Page@incisivemedia.com(Carly Page),"GOOGLE HAS OFFICIALLY introduced the Pixel 3 and Pixel 3 XL, both of which had precisely zero surprises in store. Given the huge number of leaks building up to Google's launch, there was little left for the firm to unveil. As expected, the flagship duo sport … [+22280 chars]","Google ditches LG as supplier after Pixel 2 complaints,Phones ,google pixel 3,pixel,Google,smartphones,Android",2018-10-17T10:33:00Z,"{'id': None, 'name': 'Theinquirer.net'}","Pixel 3 XL release date, specs and price: iFixit teardown confirms Samsung-made AMOLED screen",https://www.theinquirer.net/inquirer/news/3033144/pixel-3-xl-release-date-specs-ifixit-teardown-confirms-samsung-made-amoled-display,http://www.theinquirer.net/w-images/56b72468-067c-4902-b646-7e9da09f62c8/3/fill/DpE61O54AAzemC-370x229.jpg,139
48,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4415 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-17T10:35:51Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Blockchain Video Sharing Platform Set to Launch New VIU Token Smart Contact Address: November 1st,https://www.ccn.com/blockchain-video-sharing-platform-set-to-launch-new-viu-token-smart-contact-address-november-1st/,https://www.ccn.com/wp-content/uploads/2018/10/viuly.png,78
49,Mark Emem,"It could soon be illegal in the worlds largest democracy to hold cryptocurrencies that lack the governments seal of approval. According to Moneycontrol, a report which is being prepared by a committee headed by Indias Economic Affairs Secretary, Subhash Chand… [+3036 chars]","It could soon be illegal in the world’s largest democracy to hold cryptocurrencies that lack the government’s seal of approval. According to Moneycontrol, a report which is being prepared by a committee headed by India’s Economic Affairs Secretary, Subhash Ch…",2018-10-17T10:43:59Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Indian Govt. Panel Could Propose Illegalizing Holding of Unregulated Crypto Assets: Report,https://www.ccn.com/indian-govt-panel-could-propose-illegalizing-holding-of-unregulated-crypto-assets-report/,https://www.ccn.com/wp-content/uploads/2018/04/Bitcoin-rupee.jpg,63
50,K.G. Orphanides,What is Private Internet Access? Private Internet Access (PIA) is a U.S.-based virtual private network provider with a particularly strong track record on privacy and security. It supports a wide range of devices and operating systems and a good range of inte… [+2883 chars],"Private Internet Access review, price and features: PIA hits the sweet spot for speed, features and privacy, and remains our recommended VPN service.",2018-10-17T10:45:17Z,"{'id': None, 'name': 'Trustedreviews.com'}",Private Internet Access,https://www.trustedreviews.com/reviews/private-internet-access-vpn,https://ksassets.timeincuk.net/wp/uploads/sites/54/2015/04/private-internet-access-3.jpg,122
51,K.G. Orphanides,"What is ExpressVPN? ExpressVPN provides a stable, versatile and feature-packed virtual private network service with clients and documentation for a wide range of devices and operating systems. While expensive, it’s one of the few VPN services that’s had its n… [+3265 chars]","ExpressVPN review, price and features: While ExpressVPN's service is excellent, it's expensive and is up against tough competition.",2018-10-17T10:46:35Z,"{'id': None, 'name': 'Trustedreviews.com'}",ExpressVPN,https://www.trustedreviews.com/reviews/express-vpn,https://ksassets.timeincuk.net/wp/uploads/sites/54/2018/10/ExpressVPN-desktop-300x169.jpg,121
52,K.G. Orphanides,"What is NordVPN? NordVPN ‘s virtual private network service provides clients and instructions for a wide range of operating systems and devices, with excellent support for international video streaming services. Related: Best VPN NordVPN Features and usabilit… [+2984 chars]","NordVPN review, price and features: excellent in terms of price and features for streaming media enthusiasts, and a great all-round VPN for security.",2018-10-17T11:00:17Z,"{'id': None, 'name': 'Trustedreviews.com'}",NordVPN,https://www.trustedreviews.com/reviews/nord-vpn,https://ksassets.timeincuk.net/wp/uploads/sites/54/2016/05/nordvpn-1024x576.jpg,131
53,Omkar Godbole,"Forcing a bitcoin (BTC) price breakout is looking anything but easy for the bulls, with the path to $7,400 being littered with resistance levels. Stepping back, the leading cryptocurrency jumped above $6,800 on Monday, neutralizing the bearish view put forwar… [+2825 chars]","Forcing a bitcoin price breakout is looking anything but easy for the bulls, with several major resistance levels lined up ahead.",2018-10-17T11:00:34Z,"{'id': None, 'name': 'Coindesk.com'}",3 Hurdles Could Complicate Bitcoin's Price Recovery,https://www.coindesk.com/these-three-hurdles-could-complicate-bitcoins-price-recovery/,https://media.coindesk.com/uploads/2018/04/Bitcoin.jpg,9
54,Eustace Cryptus,"Pantera Capital CEO Dan Morehead believes a Bitcoin-ETF approval is insignificant in comparison to Bakkt and Fidelity launching cryptocurrency trading platforms for institutional investors. Too Early for a Bitcoin ETF, Says Pantera Capital CEO Yesterday, Pant… [+2513 chars]","Pantera Capital CEO Dan Morehead believes a Bitcoin-ETF approval is insignificant in comparison to Bakkt and Fidelity launching cryptocurrency trading platforms for institutional investors. Too Early for a Bitcoin ETF, Says Pantera Capital CEO Yesterday, Pant…",2018-10-17T11:00:36Z,"{'id': None, 'name': 'Bitcoinist.com'}",Pantera Capital CEO: A Bitcoin ETF is ‘Years Away’,https://bitcoinist.com/pantera-capital-ceo-bitcoin-etf-years/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_317932799-980x613.jpg,44
55,Hans Hauge,"Introduction The Bitcoin ( BTC-USD )( COIN )( OTCQX:GBTC ) Value Indicator has proven very useful for identifying the tops and bottoms of Bitcoin bubbles thus far. However, some questions have been raised about how to use the BVI in relation to the Z-scores o… [+7105 chars]","Using the Bitcoin Value Indicator, we can produce helpful visualizations of the expected market capitalization of Bitcoin under different time scopes. The Price",2018-10-17T11:06:15Z,"{'id': None, 'name': 'Seekingalpha.com'}",Bitcoin Value Indicator IQR Visualizations,https://seekingalpha.com/article/4212092-bitcoin-value-indicator-iqr-visualizations,https://static2.seekingalpha.com/uploads/2018/10/14/49499619-15395717957173514.png,89
56,K.G. Orphanides,"What is CyberGhost? Although its once-famous free tier is no longer in operation, CyberGhost’s virtual private network service aims to serve both privacy-conscious users and those who want to watch streaming video services in other countries. Related: Best VP… [+3212 chars]","What is CyberGhost? Although its once-famous free tier is no longer in operation, CyberGhost’s virtual private network service aims to serve both privacy-conscious users and those who want to watch streaming video services in other countries. Related: Best VP…",2018-10-17T11:25:14Z,"{'id': None, 'name': 'Trustedreviews.com'}",CyberGhost,https://www.trustedreviews.com/reviews/cyberghost-vpn,https://ksassets.timeincuk.net/wp/uploads/sites/54/2018/10/CyberGhost-desktop-300x169.jpg,129
57,kherwa,"CryptFolio A dApp where you can create and store your encrypted cryptocurrency portfolio on IPFS and link it with a ethereum account using metamask extension. This dApp is build using create-react-app, and still a work in progress. Here is demo version: https… [+626 chars]",Article URL: https://github.com/kherwa/cryptfolio Comments URL: https://news.ycombinator.com/item?id=18238053 Points: 1 # Comments: 0,2018-10-17T11:42:46Z,"{'id': None, 'name': 'Github.com'}",Show HN: CryptFolio – a decentralized app to manage cryptocurrency portfolio,https://github.com/kherwa/cryptfolio,https://avatars2.githubusercontent.com/u/40683416?s=400&v=4,144
58,nChain,"LONDON, Oct. 17, 2018 /PRNewswire/ -- Leading blockchain technology research and development outfit nChain has rolled out the release candidate of the Bitcoin SV client on October 15 one month ahead of the November Bitcoin Cash (BCH) network upgrade. BCH mine… [+4478 chars]","LONDON, Oct. 17, 2018 /PRNewswire/ -- Leading blockchain technology research and development outfit nChain has rolled out the release candidate of the Bitcoin SV client on October 15 — one month ahead of the November Bitcoin Cash (BCH) network upgrade. BCH mi…",2018-10-17T11:45:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Bitcoin SV version 0.1 goes live,https://www.prnewswire.com/news-releases/bitcoin-sv-version-0-1-goes-live-300732700.html,https://mma.prnewswire.com/media/770624/nChain_Bitcoin_SV_Logo.jpg?p=facebook,104
59,"Nick Cawley, Analyst, Nick Cawley","Bitcoin, Ethereum, Ripple: Prices, Charts and Analysis Bitcoin (BTC) jumps 10% then gives it back quickly. Tight trading ranges now dominate. Fidelity launching a new investor trading and custodial exchange. Tether (USDT) Sell-Off Sparks Concerns Tether (USDT… [+1636 chars]",The cryptocurrency market jumped then fell back Monday morning after stable coin Tether (USDT) broke below its 1:1 fiat US dollar peg.,2018-10-17T12:04:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Bitcoin, Ethereum, Ripple: Low Volatility, High Risk | Webinar",https://www.dailyfx.com/forex/market_alert/2018/10/17/Bitcoin-Ethereum-Ripple-Low-Volatility-High-Risk-Webinar.html,,113
60,Katy REad,"Chuck isn’t sure exactly how much money he sent, or where all he sent it. “Delaware, I think. Or Georgia... maybe New Jersey,” Chuck said. “Someplace out east and someplace out west. There was a guy from Washington, D.C. He was to do with the Federal Reserve.… [+6877 chars]",A fifth of people over 65 have been victims of scammers. Part of the solution: talking about it.,2018-10-17T12:21:00Z,"{'id': None, 'name': 'Startribune.com'}",Fighting elder fraud,http://www.startribune.com/fighting-elder-fraud/497832071/,http://stmedia.stimg.co/ows_153979648060127.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,148
61,David Canellis,"An overwhelming majority of cryptocurrency and blockchain projects (cryptoassets) on the market today are centralized in one way or another. Even more startling, 85 percent of development teams have the authority to alter their cryptoassets protocol at their … [+2571 chars]","An overwhelming majority of cryptocurrency and blockchain projects (cryptoassets) on the market today are centralized in one way or another. Even more startling, 85 percent of development teams have the authority to alter their cryptoassets’ protocol at their…",2018-10-17T12:33:17Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",RIP Satoshi’s vision—report finds only 16% of cryptocurrencies are decentralized,https://thenextweb.com/hardfork/2018/10/17/majority-cryptocurrency-centralized/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fbitcoin.jpg&signature=a7a498947e52a1360b50da1acc6927bb,1
62,Mattias Geniar,"A few months ago I received an e-mail that got me worried for a few seconds. It looked like this, and chances are you've seen it too. From: Kalie Paci &lt;someone@outlook.com&gt; Subject: mattias - UqtX7m It seems that, UqtX7m, is your pass word. You do not k… [+2487 chars]","The post The convincing Bitcoin scam e-mail extorting you appeared first on ma.ttias.be. Sponsor: Lumturio manages your Drupal & WordPress versions, get instant notifications for security issues. A few months ago I received an e-mail that got me worried for a…",2018-10-17T12:51:02Z,"{'id': None, 'name': 'Ttias.be'}",The convincing Bitcoin scam e-mail extorting you,https://ma.ttias.be/convincing-bitcoin-scam-e-mail-extorting/,https://ma.ttias.be/wp-content/uploads/2016/07/linux_cover_image.png,82
63,Editorial Team,Coinfloor was last week awarded a full Distributed Ledger Technology (DLT) licence by the Gibraltar Financial Services Commission (GFSC). The awarding of the licence follows completion of a rigorous application process and authorises Coinfloor to store or tra… [+2326 chars],Coinfloor was last week awarded a full Distributed Ledger Technology (DLT) licence by the Gibraltar Financial Services Commission (GFSC).,2018-10-17T12:51:39Z,"{'id': None, 'name': 'Finextra.com'}",Coinfloor gets Gibraltar DLT licence,https://www.finextra.com/pressarticle/75915/coinfloor-gets-gibraltar-dlt-licence?utm_medium=rss&utm_source=finextrafeed,https://www.finextra.com/finextra-images/site/toplogo/finextralogo.png,114
64,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4699 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-17T12:52:14Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Gaming Platform TriForce Tokens Developing Unique Blockchain Ecosystem,https://www.ccn.com/bitcoin-gaming-platform-triforce-tokens-developing-unique-blockchain-ecosystem/,https://www.ccn.com/wp-content/uploads/2018/10/traf.png,22
65,Stefan Mileschin,"Copyright © 2001-2011 Madshrimps, All rights reserved. Graphic Design by Dennis Kestelle, Programming by Maarten Menten, Overall Site design by John Meys All information and graphics contained in Madshrimps are sole property of the Madshrimps crew and may not… [+73 chars]","The price of Bitcoin briefly spiked to nearly $7800, before falling back down and stabilizing at $6650. This brings Bitcoin back to the price it was at before last week's big drop to $6250 a coin. CCN says that massive Tether selloffs were related to the spik…",2018-10-17T12:53:18Z,"{'id': None, 'name': 'Madshrimps.be'}",Bitcoin Spikes to Over $7000,http://www.madshrimps.be/news/item/181610,,138
66,Stefan Mileschin,"Copyright © 2001-2011 Madshrimps, All rights reserved. Graphic Design by Dennis Kestelle, Programming by Maarten Menten, Overall Site design by John Meys All information and graphics contained in Madshrimps are sole property of the Madshrimps crew and may not… [+73 chars]","The price of Bitcoin briefly spiked to nearly $7800, before falling back down and stabilizing at $6650. This brings Bitcoin back to the price it was at before last week's big drop to $6250 a coin. CCN says that massive Tether selloffs were related to the spik…",2018-10-17T12:53:18Z,"{'id': None, 'name': 'Madshrimps.be'}",Bitcoin Spikes to Over $7000,http://www.madshrimps.be/news/item/181610?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+madshrimps+%28Madshrimps+News+RSS+Feed%29,,27
67,Wilma Woo,"US multinational financial services corporation American Express (AMEX) has appeared to join the traditional finance entities publicly criticizing cryptocurrency. Energy Usage: Fact Or FUD? As social media users noted October 15, the company recently promoted… [+2016 chars]","US multinational financial services corporation American Express (AMEX) has appeared to join the traditional finance entities publicly criticizing cryptocurrency. Energy Usage: Fact Or FUD? As social media users noted October 15, the company recently “promote…",2018-10-17T13:00:38Z,"{'id': None, 'name': 'Bitcoinist.com'}",Did American Express Get Caught Spreading ‘Anti-Crypto Propaganda’?,https://bitcoinist.com/did-american-express-get-caught-spreading-anti-crypto-propaganda/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_105005585.jpg,52
68,Nia Warfield,"The "" Fast Money "" traders shared their first moves for the market open. div &gt; div.group &gt; p:first-child""&gt; Tim Seymour was a buyer of Delta Karen Finerman was a buyer of FedEx Steve Grasso was a buyer of Square Guy Adami was a buyer of Viacom Trader … [+1848 chars]","The ""Fast Money"" traders share their first moves for the market open.",2018-10-17T13:12:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Your first trade for Wednesday, Oct 17",https://www.cnbc.com/2018/10/17/your-first-trade-for-wednesday-oct-17.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/01/27/104245575-final-trade-logo.1910x1000.jpg,93
69,Diego Zuluaga,"Last week, I had the pleasure of addressing the Michigan Credit Union Economic Summit on the future of financial services. I discussed emergent themes in financial regulation as a result of new technologies, and their implications for the industry. Here are m… [+31119 chars]","Last week, I had the pleasure of addressing the Michigan Credit Union Economic Summit on the future of financial services. I discussed emergent themes in financial regulation as a result of new technologies, and their implications for the industry. Here are m…",2018-10-17T13:15:02Z,"{'id': None, 'name': 'Alt-m.org'}",Disintermediation and Decentralization: A Familiar Tune for Credit Unions?,https://www.alt-m.org/2018/10/17/disintermediation-and-decentralization-a-familiar-tune-for-credit-unions/,https://cdn.alt-m.org/wp-content/uploads/2018/10/CUES_1200x628.jpg,86
70,"USA TODAY, Adam Shell, USA TODAY","Canada becomes the most recent country to legalize marijuana. Advocates hope the legislative launch spreads globally. USA TODAY Marijuana plants grow at the Northwest Patient Resource Center medical marijuana dispensary, Wednesday, Oct. 10, 2012, in Seattle. … [+3590 chars]","Pot stocks, which have received a lot of hype and gone through wild swings, are in focus as the use of weed becomes legal in Canada.",2018-10-17T13:15:33Z,"{'id': 'usa-today', 'name': 'USA Today'}",Pot stocks get investors buzzing after Canada legalizes use of marijuana,https://www.usatoday.com/story/money/2018/10/17/pot-stocks-canada-legalizes-marijuana/1668186002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/10/17/USAT/392c1c34-5253-4dd0-8bfe-59936611fe79-Marijuana.JPG?crop=4895,2740,x0,y0&width=3200&height=1680&fit=bounds",87
71,Aaron Hankin,"Major cryptocurrency prices are trading mostly unchanged Wednesday. After rising as much as 10% on Monday, bitcoin, the worlds largest digital currency, broke out of a triangle formation, which if holds, one analyst said could point to another leg higher, tes… [+1704 chars]",Major cryptocurrency prices are trading mostly unchanged Wednesday.,2018-10-17T13:24:44Z,"{'id': None, 'name': 'Marketwatch.com'}",CryptoWatch: Bitcoin rally stalls as it approaches trade above 200-day moving average,https://www.marketwatch.com/story/bitcoin-rally-stalls-as-it-approaches-trade-above-200-day-moving-average-2018-10-17,http://s.marketwatch.com/public/resources/MWimages/MW-GC195_gsbitc_ZG_20180122120730.jpg,2
72,,"What is cryptojacking?&amp;#10;&amp;#10; Computer programs called coinminers are used to mine cryptocurrencies. Cryptocurrencies are digital currencies created using computer programs and computing power. Bitcoin is the best-known cryptocurrency, but it canno… [+5114 chars]",What is cryptojacking? /h2>&cannot be mined using personal computers—it requires specialist equipment to mine. The cryptocurrency we primarily see mined on personal computers is Monero. File-based coin mining involves downloading and running an executable fil…,2018-10-17T13:29:00Z,"{'id': None, 'name': 'Symantec.com'}",Cryptojacking: A Modern Cash Cow,https://www.symantec.com/blogs/threat-intelligence/cryptojacking-modern-cash-cow?es_p=7771931,https://content.connect.symantec.com/sites/default/files/styles/social_media_meta/public/2018-10/Cryptojacking%20Blog%20Main%20Image.jpg?itok=zvQYEm8p,112
73,"Justin McQueen, Analyst, Justin McQueen","MARKET DEVELOPMENT – GBP SLIPS ON INFLATION, USD LOOKS TO FED GBP: The Pound is among the worst performers in the G10 FX space with the currency dragged lower by the latest inflation report. Consequently, this reduces the pressure on the BoE to mull a rate hi… [+3122 chars]",The Pound is among the worst performers in the G10 FX space with the currency dragged lower by the latest inflation report. EU to reject Italian budget plan.,2018-10-17T13:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","EUR Soft as EU is Set to Reject Italian Budget, GBP Dips on Inflation - US Market Open",https://www.dailyfx.com/forex/market_alert/2018/10/17/EUR-Soft-as-EU-is-Set-to-Reject-Italian-Budget-GBP-Dips-on-Inflation---US-Market-Open.html,,123
74,Regal Group AG,"DUBAI, United Arab Emirates, Oct. 17, 2018 /PRNewswire/ -- Regal Group AG, a global alternative investment company, with offices in Dubai, Toronto, Los Angeles and Zug, announces its new exchange custody solution, Nebbex, which is aiming at putting an end to … [+4389 chars]","DUBAI, United Arab Emirates, Oct. 17, 2018 /PRNewswire/ -- Regal Group AG, a global alternative investment company, with offices in Dubai, Toronto, Los Angeles and Zug, announces its new exchange custody solution, Nebbex™, which is aiming at putting an end to…",2018-10-17T13:44:00Z,"{'id': None, 'name': 'Prnewswire.com'}","Nebbex™, a revolutionary new semi-decentralised vault, aims at solving the problem of asset losses from hacking which is affecting cryptocurrency exchanges",https://www.prnewswire.com/news-releases/nebbex-a-revolutionary-new-semi-decentralised-vault-aims-at-solving-the-problem-of-asset-losses-from-hacking-which-is-affecting-cryptocurrency-exchanges-300732192.html,https://mma.prnewswire.com/media/770027/Regal_Group_AG___Nebbex.jpg?p=facebook,111
75,,"DUBAI, United Arab Emirates, Oct. 17, 2018 /PRNewswire/ -- Regal Group AG, a global alternative investment company, with offices in Dubai, Toronto, Los Angeles and Zug, announces its new exchange custody solution, Nebbex, which is aiming at putting an end to … [+4802 chars]","DUBAI, United Arab Emirates, Oct. 17, 2018 /PRNewswire/ -- Regal Group AG, a global alternative investment company, with offices in Dubai, Toronto, Los Angeles and Zug, announces its new exchange custody solution, Nebbex™, which is aiming at putting an end to…",2018-10-17T13:45:08Z,"{'id': None, 'name': 'Sys-con.com'}","Nebbex™, a revolutionary new semi-decentralised vault, aims at solving the problem of asset losses from hacking which is affecting cryptocurrency exchanges",http://news.sys-con.com/node/4332946,,147
76,Yahoo Sports,"Weve already established that the 2019 NFL draft will lack the volume of quarterback star power that its predecessor had. With the college season at the midway point, multiple NFL scouts told Yahoo Sports that the defining trait of this years quarterback crop… [+10636 chars]",Oregon's Herbert should be the top pick in the 2019 NFL draft as some have called him a once-a-decade type prospect. What other quarterbacks might get drafted? NFL scouts weigh in.,2018-10-17T14:06:08Z,"{'id': None, 'name': 'Yahoo.com'}","With flashes of Elway and Luck, Oregon's Justin Herbert is clear No. 1 QB in upcoming NFL draft",https://sports.yahoo.com/flashes-elway-luck-oregons-justin-herbert-clear-no-1-qb-upcoming-nfl-draft-140608826.html,https://s.yimg.com/uu/api/res/1.2/m0v.JQE9nvDzLHz3mdRnCg--~B/aD0xOTEzO3c9MjY4MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/cba93369b0dcae7add741d11927e8dae,102
77,"Adam Shell, USA TODAY","Investors are buzzing over pot stocks. Recreational use of marijuana is now legal in Canada, a move Wall Street pros say is akin to the end of prohibition in the U.S. back in the 1930s that legalized the sale of beer and booze after a nearly 15-year ban. Weed… [+3393 chars]",Pot stocks to watch as Canada legalizes weed,2018-10-17T14:08:06Z,"{'id': None, 'name': 'Myfoxzone.com'}",Pot stocks get investors buzzing after Canada legalizes use of marijuana,https://www.myfoxzone.com/article/news/nation-now/pot-stocks-get-investors-buzzing-after-canada-legalizes-use-of-marijuana/465-e396976a-812c-4586-802f-5b245cd1952a,https://media.myfoxzone.com/assets/GANNETT/images/4ae858ff-25f4-411e-900f-72564c81ca12/4ae858ff-25f4-411e-900f-72564c81ca12_1140x641.jpg,152
78,,"Your Business Insurance covers your premises, liability in the event of a lawsuit and even workers compensation, but what about cyber crime? Some small business owners might feel that their business is too small to warrant a cyberattack but to think this is f… [+2678 chars]","Your Business Insurance covers your premises, liability in the event of a lawsuit and even workers compensation, but what about cyber crime? Some small business owners might feel that their business is too small to warrant a cyberattack but to think this is f…",2018-10-17T14:14:00Z,"{'id': None, 'name': 'Htxt.co.za'}",Does your small business really need cyber insurance? Yes it does,https://www.htxt.co.za/2018/10/17/does-your-small-business-really-need-cyber-insurance-yes-it-does/,https://www.htxt.co.za/wp-content/uploads/2018/10/cybercrime-cryptolocker.jpg,117
79,Josiah Wilmoth,"One of the top markets regulators in the United States said yesterday that he believes smart contract developers should in some instances be held liable when their blockchain applications are used in conjunction with illegal activities. Brian Quintenz, a comm… [+3979 chars]","One of the top markets regulators in the United States said yesterday that he believes smart contract developers should in some instances be held liable when their blockchain applications are used in conjunction with illegal activities. Brian Quintenz, a comm…",2018-10-17T14:16:49Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Smart Contract Devs Liable for How dApps are Used: CFTC’s Quintenz,https://www.ccn.com/smart-contract-devs-liable-for-how-dapps-are-used-cftcs-quintenz/,https://www.ccn.com/wp-content/uploads/2018/10/brian-quintenz-cftc-cryptocurrency-blockchain.jpg,80
