,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,By The Associated Pres,"___ Brexit, Italy, trade: Risks piling up for Europe's economy FRANKFURT, Germany (AP) — Europe's long-running economic rebound is facing a mid-life crisis as it copes with worries including a potential debt explosion in Italy, an escalating US-China trade wa… [+4981 chars]","___ Brexit, Italy, trade: Risks piling up for Europe's economy FRANKFURT, Germany (AP) — Europe's long-running economic rebound is facing a mid-life crisis as it copes with worries including a potential debt explosion in Italy, an escalating US-China trade wa…",2018-11-17T00:50:57Z,"{'id': None, 'name': 'Seattlepi.com'}",Business Highlights,https://www.seattlepi.com/business/article/Business-Highlights-13399921.php,https://www.seattlepi.com/img/pages/article/opengraph_default.png,52
11,Myra P. Saefong,"Oil prices have declined sharply in November, but natural gas rise has been even more striking: Prices for the heating fuel have soared by nearly 24% for the month to date, recently touching to their highest level in more than four years. And further price ga… [+4190 chars]","As oil prices plummeted this past week, natural gas prices soared on light supplies and the early arrival of another tough winter.",2018-11-17T01:25:17Z,"{'id': None, 'name': 'Barrons.com'}",Tighter Supplies Push Natural Gas Prices Higher,https://www.barrons.com/articles/natural-gas-price-jump-may-not-be-over-1542394876,https://images.barrons.com/im-37129/social,35
12,Tsvetana Paraskova,"Even if some Japanese refiners resume Iranian oil purchases thanks to the U.S. waiver, refiners have just a small window to clear all related transactions, so they are likely to finish loading potential cargoes from Iran by the end of March 2019, uncertain th… [+2098 chars]","Even if some Japanese refiners resume Iranian oil purchases thanks to the U.S. waiver, refiners have just a small window to clear all related transactions, so they are likely to finish loading potential cargoes from Iran by the end of March 2019, uncertain th…",2018-11-17T03:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Japan Might Soon Stop Buying Iranian Crude,https://oilprice.com/Latest-Energy-News/World-News/Japan-Might-Soon-Stop-Buying-Iranian-Crude.html,https://d32r1sh890xpii.cloudfront.net/news/718x300/5afcb2154feb252fd2c820480a0b8f5e.jpg,6
13,The Star Online,"KUALA LUMPUR: Bursa Malaysia is expected to stay flat in quiet trading next week, as the country will be celebrating a public holiday next Tuesday in conjunction with Prophet Muhammad's birthday. Rakuten Trade Sdn Bhd Head of Research, Kenny Yee said profit-t… [+4448 chars]","KUALA LUMPUR: Bursa Malaysia is expected to stay flat in quiet trading next week, as the country will be celebrating a public holiday next Tuesday in conjunction with Prophet Muhammad's birthday.",2018-11-17T03:05:56Z,"{'id': None, 'name': 'Thestar.com.my'}","Malaysian stocks expected to trade flat, palm oil lower next week",http://www.thestar.com.my/business/business-news/2018/11/17/malaysian-stocks-expected-to-trade-flat-next-week/,https://www.thestar.com.my/~/media/online/2018/10/23/23/52/bursa-malaysia.ashx/?w=620&h=413&crop=1&hash=3EFBA2371D5E2A0BBA0482E38828E2C8575CF9C9,40
14,The Star Online,Following are five big themes likely to dominate thinking of investors and traders in the coming week. 1 (BREXIT) RECKONING Prime Minister Theresa May's long-awaited Brexit deal triggered a wave of ministerial resignations that has rocked her government and f… [+5496 chars],Following are five big themes likely to dominate thinking of investors and traders in the coming week.,2018-11-17T03:25:35Z,"{'id': None, 'name': 'Thestar.com.my'}",Five themes likely to dominate thinking of investors-traders in the coming week,http://www.thestar.com.my/business/business-news/2018/11/17/five-themes-likely-to-dominate-thinking-of-investors-traders-in-the-coming-week/,https://www.thestar.com.my/~/media/online/2018/01/31/06/21/theresa-mayjan18b.ashx/?w=620&h=413&crop=1&hash=032509BE5118B787A0E3466AD0B9391E4FC82859,42
15,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: Liquidity is expected to recede over the coming week owing to the US holiday - and how goes volume, so does volatility Risk trends will still have to deal with key themes like trade wars which experienced another Trump administration whiplash … [+7567 chars]",The week ahead will bring to bear the seasonal draining of liquidity that prompts speculative reach in complacency against the persistent march of systemically important speculative themes. What trend ultimately prevails?,2018-11-17T04:01:00Z,"{'id': None, 'name': 'Dailyfx.com'}","What Will Liquidity This Week Do for S&P 500, Dollar, Oil Trends?",https://www.dailyfx.com/forex/video/daily_news_report/2018/11/17/What-Will-Liquidity-This-Week-Do-for-SP-500-Dollar-Oil-Trends.html,,25
16,Nwafor Polycarp,"The United States oil nudged in the 11 million barrels per day, mbpd mark to position it as the worlds biggest producer of crude oil in September 2018. From the Short Term Energy Outlook, STEO, records of the United States Energy Information Administration, E… [+4962 chars]","The United States oil nudged in the 11 million barrels per day, mbpd mark to position it as the world’s biggest producer of crude oil in September 2018. From the Short Term Energy Outlook, STEO, records of the United States Energy Information Administration, …",2018-11-17T04:18:04Z,"{'id': None, 'name': 'Vanguardngr.com'}",US: From largest oil consumer to biggest producer,https://www.vanguardngr.com/2018/11/us-from-largest-oil-consumer-to-biggest-producer/,https://www.vanguardngr.com/wp-content/uploads/2018/08/sudan.gif,7
17,"Salman Siddiqui, Our Correspondent, Our Correspondent, Our Correspondent, Our Correspondent, Mohammad Zafar, Amir Khan, Our Correspondent","It provides chance to boost economy by passing benefits on to consumers. PHOTO: REUTERS KARACHI: Pakistans economy, which is underperforming mainly due to an unwanted growth in imports, has been blessed with a golden opportunity to fix some of the grave chall… [+4218 chars]","Pakistan will be able to reduce current account deficit, control inflation The post Oil price drop provides opportunity to fix economy appeared first on The Express Tribune.",2018-11-17T04:41:09Z,"{'id': None, 'name': 'Tribune.com.pk'}",Oil price drop provides opportunity to fix economy,https://tribune.com.pk/story/1848805/2-oil-price-drop-provides-opportunity-fix-economy/,https://c.tribune.com.pk/2018/11/1848805-OilREUTERS-1542429542-825-640x480.jpg,10
18,ET CONTRIBUTORS,By DK Aggarwal The Indian economy has shown sustained strong growth as major reforms undertaken over the past few years to support growth in the economy are beginning to show results. After sending most stressed companies for resolution under the new Indian B… [+3762 chars],Consumption demand continues to recover from the twin shocks of note ban and GST.,2018-11-17T04:52:37Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Looks like fruits of Modi government’s reforms getting visible steadily,https://economictimes.indiatimes.com/markets/stocks/news/looks-like-fruits-of-modi-govts-reforms-getting-visible-steadily/articleshow/66663808.cms,"https://img.etimg.com/thumb/msid-66663802,width-1070,height-580,imgsize-138574,overlay-etmarkets/photo.jpg",36
19,"David Cottle, Analyst, David Cottle",Fundamental Australian Dollar Forecast: Neutral The Australian Dollar has held up quite well this month Overall risk appetite will probably decide its fate However this week’s local economic events may be supportive Find out what retail foreign exchange trade… [+2460 chars],The Australian Dollar remains in unfamiliar territory just above the long downtrend that marked much of this year. What’s more it may well stay there this week.,2018-11-17T05:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Australian Dollar Can Hang On Again, But Downward Bias Remains",https://www.dailyfx.com/forex/fundamental/forecast/weekly/aud/2018/11/16/Australian-Dollar-Can-Hang-On-Again-But-Downward-Bias-Remains.html,,51
20,张露露,"China will cut the retail prices of gasoline and diesel starting Saturday, the largest drop in nearly four years, the country's top economic planner said Friday. A staff refuels a car at a filling station in Handan, north China's Hebei Provicne, on Nov. 16, 2… [+1240 chars]","China will cut the retail prices of gasoline and diesel starting Saturday, the largest drop in nearly four years, the country's top economic planner said Friday.",2018-11-17T05:00:00Z,"{'id': None, 'name': 'China.org.cn'}",China cuts retail fuel prices,http://www.china.org.cn/business/2018-11/17/content_73121106.htm,,48
21,,"Systematic investment plans, better known as SIPs, are in the news again as their collections rose in the first seven months of FY19, despite the market grappling with volatility in that period. According to data provided by Association of Mutual Funds in Ind… [+2544 chars]","At present, domestic mutual funds have about 2.49 crore SIP accounts through which investors regularly invest in Indian mutual fund schemes",2018-11-17T05:01:54Z,"{'id': None, 'name': 'Moneycontrol.com'}",MF Wrap: SIP inflows rise in first 7 months of FY19 despite markets being volatile,https://www.moneycontrol.com/news/business/mf-wrap-sip-inflows-rise-in-first-7-months-of-fy19-despite-markets-being-volatile-3187801.html,https://static-news.moneycontrol.com/static-mcnews/2017/05/sip-mutual-fund-1280X720-770x433.jpg,16
22,"Matthew Robinson, CNN","(CNN) Emmanuel Macron is braced for one of the toughest tests of his 18-month presidency on Saturday with planned protests over rising fuel taxes set to bring France's roads to a halt. Opposition has mounted to France's spiraling fuel costs, which has seen di… [+3987 chars]",Emmanuel Macron is braced for one of the toughest tests of his 18-month presidency as France risks descending into chaos on Saturday with the planned protests set to grind the nation's road networks to a halt in a response to rising fuel taxes.,2018-11-17T05:07:21Z,"{'id': 'cnn', 'name': 'CNN'}",Macron faces most serious test as fuel protests threaten French gridlock,https://edition.cnn.com/2018/11/17/europe/macron-france-fuel-protests-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/181114170507-macron-paris-peace-forum-super-tease.jpg,14
23,Benoit Faucon,"Saudi Arabia is moving to cut the worlds oil supply after U.S. government deals allowed hundreds of thousands of barrels a day of Iranian oil to flow onto world markets, driving down prices. The deals put Saudi Arabia at odds with Washington at a time when re… [+5409 chars]","Saudi Arabia is moving to cut the world’s oil supply after U.S. government deals allowed hundreds of thousands of barrels a day of Iranian oil to flow onto world markets, driving down prices.",2018-11-17T05:14:04Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Saudis Move to Counter U.S. Oil Strategy,https://www.wsj.com/articles/u-s-deals-on-iran-oil-dampen-prices-spark-clash-with-saudis-1542396490,https://images.wsj.net/im-37572/social,15
24,,"The market, which remained range-bound for the better part of the week gone by, ended it on a positive note. The Sensex and Nifty closed close to 1 percent higher week on week amid a mixed set of results from India Inc, some appreciation in the rupee, weakeni… [+1585 chars]","The BSE Largecap index rose 0.69 percent, while the BSE Midcap index gained 0.36 percent and the BSE Smallcap fell 1.27 percent",2018-11-17T05:24:45Z,"{'id': None, 'name': 'Moneycontrol.com'}","The week in 10 charts: Market ends higher amid lower crude prices, rising rupee, mixed earnings",https://www.moneycontrol.com/news/business/markets/the-week-in-10-charts-market-ends-higher-amid-lower-crude-prices-rising-rupee-mixed-earnings-3190641.html,https://static-news.moneycontrol.com/static-mcnews/2018/04/RTX18ABW-770x433.jpg,4
25,RFE/RL,"Under pressure from the Washington, Iraq has restarted exports of oil from Kirkuk that were halted a year ago due to a standoff between the central government and Iraq's Kurdish semi-autonomous region. The U.S. government has been urging both sides to settle … [+1313 chars]","Under pressure from the Washington, Iraq has restarted exports of oil from Kirkuk that were halted a year ago due to a standoff between the central government and Iraq's Kurdish semi-autonomous region.",2018-11-17T05:26:38Z,"{'id': None, 'name': 'Rferl.org'}",Iraq Resumes Export Of Oil From Kirkuk Under U.S. Pressure,https://www.rferl.org/a/iraq-resumes-export-oil-kirkuk-kurdish-region-under-us-pressure-iran-sanctions/29605576.html,https://gdb.rferl.org/C0D9C608-13C2-47F0-BB95-1ED82F35700C_w1200_r1_s.jpg,39
26,Staff Writer,"New Delhi: As the rupee gained and crude oil prices remained bearish, petrol and diesel prices, too, continued to decline today. Petrol and diesel prices dropped by 19 paise each today. This week’s crude and rupee rate trends, the two biggest factor determini… [+2033 chars]","Petrol and diesel prices, at their lowest since September, had peaked to an all-time high in October. The rates have not been increased for over 30 days and fuel is cheaper by about 8% in India since October. Check petrol, diesel prices in Delhi, Mumbai, Beng…",2018-11-17T05:37:34Z,"{'id': None, 'name': 'Livemint.com'}","Petrol, diesel prices continue declining trend. 5 things to know",https://www.livemint.com/Companies/5TJII4PdsXlvsFF3FdQL1L/petrol-diesel-price-delhi-mumbai-bengaluru-chennai.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/19/Photos/Processed/petrol_diesel_price_today-kasC--621x414@LiveMint.JPG,19
27,info@tabnak.ir,"Even if some Japanese refiners resume Iranian oil purchases thanks to the U.S. waiver, refiners have just a small window to clear all related transactions, so they are likely to finish loading potential cargoes from Iran by the end of March 2019, uncertain th… [+2025 chars]","Even if some Japanese refiners resume Iranian oil purchases thanks to the U.S. waiver, refiners have just a small window to clear all related transactions, so they are likely to finish loading potential cargoes from Iran by the end of March 2019, uncertain th…",2018-11-17T05:55:21Z,"{'id': None, 'name': 'Tabnak.ir'}",Japan Might Soon Stop Buying Iranian Crude,https://www.tabnak.ir/fa/news/852279/japan-might-soon-stop-buying-iranian-crude,,1
28,Bloomberg,"By Alex Nussbaum Hedge funds are betting Opec will struggle to reverse oil’s precipitous plunge. Their combined wagers against West Texas Intermediate and Brent crude soared for a seventh straight week, the longest global short-selling streak in data going ba… [+2587 chars]",The jump in bearish bets came amid a 12-day losing streak for WTI crude prices,2018-11-17T05:56:24Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Oil short-selling jumps in record streak as faith in Opec wanes,https://economictimes.indiatimes.com/markets/commodities/news/oil-short-selling-jumps-in-record-streak-as-faith-in-opec-wanes/articleshow/66664347.cms,"https://img.etimg.com/thumb/msid-66664336,width-1070,height-580,imgsize-1413643,overlay-etmarkets/photo.jpg",13
29,hurriyetdailynews.com,"BAGHDAD - AP Iraq began piping oil from its fields around the disputed city of Kirkuk on Friday, more than a year after exports were halted over troubles with the autonomous Kurdish administration north of the country. The region will export between 50,000 to… [+1435 chars]","Iraq began piping oil from its fields around the disputed city of Kirkuk on Friday, more than a year after exports were halted over troubles with the autonomous Kurdish administration north of the country.",2018-11-17T07:01:01Z,"{'id': None, 'name': 'Hurriyetdailynews.com'}",Iraq resumes Kirkuk oil exports after yearlong pause,http://www.hurriyetdailynews.com/iraq-resumes-kirkuk-oil-exports-after-yearlong-pause-138951,http://i.hurimg.com/i/hdn/75/200x200/5befbcabc9de3d31a47b14d1.jpg,11
30,Jimeet Modi,"After the earnings season, the domestic market has calmed down, leaving behind fears of liquidity and global selloff. Macro-economic factors have started to turn in favour of India Inc. A massive fall in crude oil prices and a rise in the rupee should have do… [+3226 chars]",Sebi’s corporate governance measures in the recent past have born fruit.,2018-11-17T07:01:46Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Is it calm before a storm, or the market will sustain this rally?",https://economictimes.indiatimes.com/markets/stocks/news/is-it-calm-before-a-storm-or-the-market-will-sustain-this-rally/articleshow/66664944.cms,"https://img.etimg.com/thumb/msid-66664967,width-1070,height-580,imgsize-396984,overlay-etmarkets/photo.jpg",28
31,,"Sakina Mandsaurwala Narnolia Financial Advisors Energy prices traded on a diverse path last week; crude oil prices fell 6 percent, while natural gas prices rose by 9 percent on MCX. The massive price moves increased volatility and boosted volumes in natural g… [+2148 chars]",Gas production has hit a record high in US but the rapid rise in exports has consumed a large part of the additional gas production,2018-11-17T07:05:07Z,"{'id': None, 'name': 'Moneycontrol.com'}",Natural gas prices rise above $4 per MMBTU as seasonal demand approaches,https://www.moneycontrol.com/news/business/markets/natural-gas-prices-rise-above-4-per-mmbtu-as-seasonal-demand-approaches-3190871.html,https://static-news.moneycontrol.com/static-mcnews/2018/10/CNG-770x433.jpg,9
32,Allied Newspapers Ltd,It is no news that commodity prices are volatile and unpredictable. Countries which are dependent on the extraction of natural resources have their faith linked to the price of a particular commodity or a group of commodities. The end result of a shock in the… [+6271 chars],Europe Industry News On board the oil price roller-coaster Times of Malta It is no news that commodity prices are volatile and unpredictable. Countries which are dependent on the extraction of natural resources have their faith linked to the price of a partic…,2018-11-17T08:30:14Z,"{'id': None, 'name': 'Timesofmalta.com'}",On board the oil price roller-coaster - Times of Malta,https://www.timesofmalta.com/articles/view/20181117/business-news/on-board-the-oil-price-roller-coaster.694445,https://cdn-attachments.timesofmalta.com/default-article-image.png,3
33,,"In Mumbai, petrol and diesel prices were Rs 82.43 per litre and Rs 75.16 per litre respectively. Petrol and diesel prices were reduced by 19-20 paise per litre across major metro cities on Sunday. In Delhi, petrol was sold at Rs 76.91 per litre and diesel rat… [+1437 chars]","As per the daily dynamic pricing regime, domestic fuel prices depend on international fuel prices on a 15-day average, besides the value of the rupee.",2018-11-17T09:57:22Z,"{'id': None, 'name': 'Ndtv.com'}","Petrol, Diesel Prices Fall By 19-20 Paise Per Litre Across Metro Cities",https://www.ndtv.com/business/petrol-diesel-become-cheaper-today-fuel-rates-prices-november-17-heres-why-cost-declined-1949001,https://c.ndtvimg.com/2018-09/uf4atlfo_petrol-diesel-fuel-reuters-_625x300_10_September_18.jpg,23
34,"Nick Cawley, Analyst, Nick Cawley",Fundamental Forecast for GBP: Neutral Sterling (GBP) Talking Points: UK PM may still face a leadership challenge. Sterling roiled by a constant flow of Brexit bad news. The DailyFX Q4 GBP Forecast is available to download. With the current fractured political… [+3029 chars],Trading Sterling (GBP) is becoming increasingly difficult and dangerous as constant Brexit headlines and UK political upheaval combine to create a toxic cocktail,2018-11-17T10:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",GBP: Brexit Chaos Leaves Sterling Still Vulnerable to Whiplash Moves,https://www.dailyfx.com/forex/fundamental/forecast/weekly/gbp/2018/11/16/GBP-Brexit-Chaos-Leaves-Sterling-Still-Vulnerable-to-Whiplash-Moves.html,,50
35,,"Dharmesh Shah ICICI Direct.com Research On the weekly scale, the Nifty made a high wave candle with a higher high, indicating consolidation after its recent rally. The index consolidated with a positive bias amid stock specific action as a decline in crude oi… [+4777 chars]","On the weekly scale, the Nifty made a high wave candle with a higher high, indicating consolidation after its recent rally",2018-11-17T10:12:53Z,"{'id': None, 'name': 'Moneycontrol.com'}","Nifty may march on towards 10,760; these 2 stocks could rise by up to 20%",https://www.moneycontrol.com/news/business/markets/nifty-may-march-on-towards-10760-these-2-stocks-could-rise-by-up-to-20-3190761.html,https://static-news.moneycontrol.com/static-mcnews/2018/04/RTR2PMUA-770x433.jpg,20
36,user6,"Mains Paper 3: Economic Development Prelims level: GDP Growth Mains level: Indian Economy and issues relating to planning, mobilization of resources, growth, development and employment The household savings, which are the bulk of Indias national investment, d… [+3675 chars]","Getting the economy back on track Mains Paper 3: Economic Development Prelims level: GDP Growth Mains level: Indian Economy and issues relating to planning, mobilization of",2018-11-17T10:45:01Z,"{'id': None, 'name': 'Iasexamportal.com'}",THE GIST of Editorial for UPSC Exams : 17 November 2018 (Getting the economy back on track),https://iasexamportal.com/editorial-gist/17-11-2018-getting-the-economy-back-on-track?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+upscportal+%28IAS+EXAM+PORTAL++-+India%27s+Largest+UPSC%2C+IAS+Aspirants+Community.%29,,32
37,,"Donald Trump wants Saudi Arabia and other oil producers to stay out of the way as oil prices plunge. But the US president isn’t the only leader watching the crude market, as the longest losing streak on record hits economies and tilts political battles around… [+11843 chars]","US president Donald Trump isn’t the only leader watching the crude market, as the longest losing streak on record hits economies and tilts political battles around the world.",2018-11-17T10:52:45Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Xi's gain is Prince Mohammed's pain: Oil rout winners and losers,https://www.fin24.com/Economy/xis-gain-is-prince-mohammeds-pain-oil-rout-winners-and-losers-20181115,http://cdn.24.co.za/files/Cms/General/d/7149/fae20a653cb0423d88e7ce485008e31f.jpg,21
38,Fear & Greed Trader,"""There are no relationships or equations that always work"". Know thyself and know thy foibles, and make sure your facts are right"". - Barton Biggs It's always good to stop, step back, and take a reality check. While I always like to look at what I am doing ri… [+18680 chars]",The bottoming process is often tricky and challenging. Rallies are being sold now. That is a distinct difference from what we have been accustomed to. Positives,2018-11-17T12:24:38Z,"{'id': None, 'name': 'Seekingalpha.com'}",S&P 500 Weekly Update: The Fate Of This Bull Market Will Be Decided On How The Many Uncertainties Are Resolved,https://seekingalpha.com/article/4223018-s-and-p-500-weekly-update-fate-bull-market-will-decided-many-uncertainties-resolved,https://static1.seekingalpha.com/uploads/2018/11/16/saupload_oK7DivvBjpa-YdfY9bDWhoBvMEmYlTDE854jGr96eWfe5N8IEDGoyhFj3bok532W41dtMbBguL_pfi8KPW4Z2RGRHIyi1p4_MZci1o5tX-5iq6WVEsKc958O7Xf31bNPqwxBBW1l.png,47
39,247lee,"According to the pundits who loved oil at $75 a barrel, its possible the black gold could now be going to $40. In what is a typical response from financial network commentators, once the avalanche starts, it won’t stop until everybody is buried. The reality o… [+3939 chars]","Oil has traded down into bear market territory, and there are numerous reason it could rally next year. So what should concerned investors do now?",2018-11-17T12:25:31Z,"{'id': None, 'name': '247wallst.com'}",Why Hammered Mega-Cap Integrated Oil May Be the Best 2019 Stock Picks,http://247wallst.com/energy-business/2018/11/17/why-hammered-mega-cap-integrated-oil-may-be-the-best-2019-stock-picks/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png,12
