,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Interactive Brokers,"The value of the U.S. dollar has marched higher following the Federal Reserves latest lift in interest rates, posing a continued threat to certain emerging market currencies. The rise in the USD has created challenging conditions for many EM countries, includ… [+8160 chars]","The value of the U.S. dollar has marched higher following the Federal Reserve’s latest lift in interest rates, posing a continued threat to certain emerging mar",2018-10-01T00:16:34Z,"{'id': None, 'name': 'Seekingalpha.com'}",Interactive Brokers - APAC Currencies Remain At Risk Ahead Of Key Central Bank Decisions,https://seekingalpha.com/article/4209065-interactive-brokers-apac-currencies-remain-risk-ahead-key-central-bank-decisions,https://static2.seekingalpha.com/uploads/2018/9/28/saupload_1_20003_india_still_thumb1.jpg,36
11,The Star Online,"KUALA LUMPUR: Sapura Energy ’s results for the first half ended July 31, 2018 (1H19) missed expectations as its engineering and construction (E&amp;C) segment plunged into losses during the quarter, says Kenanga Investment Bank Research. “We were guided that … [+3588 chars]","KUALA LUMPUR: Sapura Energy’s results for the first half ended July 31, 2018 (1H19) missed expectations as its engineering and construction (E&C) segment plunged into losses during the quarter, says Kenanga Investment Bank Research.",2018-10-01T00:57:07Z,"{'id': None, 'name': 'Thestar.com.my'}","Sapura Energy’s first half results missed forecast, says Kenanga Research",http://www.thestar.com.my/business/business-news/2018/10/01/sapura-energy-first-half-results-missed-forecast-says-kenanga-research/,https://www.thestar.com.my/~/media/online/2018/01/25/05/44/sapura-energy-vessel.ashx/?w=620&h=413&crop=1&hash=748AB28FDE0DF03F22E000D0EFBAAB60F4AAFF9A,352
12,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four years ahead of U.S. sanctions against Iran that kick in next month. Brent crude oil futures LCOc1 were trading at $83.04 per barrel at 0057 GMT, up … [+2691 chars]","Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four years ahead of U.S. sanctions against Iran that kick in next month.",2018-10-01T00:59:03Z,"{'id': 'reuters', 'name': 'Reuters'}","Brent oil near 4-yr high ahead of Iran sanctions, but demand concerns loom",https://www.reuters.com/article/us-global-oil/brent-oil-near-four-year-high-ahead-of-iran-sanctions-but-demand-concerns-loom-idUSKCN1MB14R,https://s3.reutersmedia.net/resources/r/?m=02&d=20181001&t=2&i=1309921433&w=1200&r=LYNXNPEE90117,138
13,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Henning Gloystein SINGAPORE, Oct 1 (Reuters) - Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four years ahead of U.S. sanctions against Iran that kick in next month. Brent crude oil futures were trading at $83.04 per b… [+2642 chars]","By Henning GloysteinSINGAPORE, Oct 1 (Reuters) - Oil prices opened firmly on  Monday, with Brent hovering close its highest in nearly four  years ahead of...",2018-10-01T01:00:39Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Brent oil near 4-yr high ahead of Iran sanctions, but...",https://www.dailymail.co.uk/wires/reuters/article-6225633/Brent-oil-near-4-yr-high-ahead-Iran-sanctions-demand-concerns-loom.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,209
14,,"After the rise in prices of petrol and diesel due to escalating price of crude oil in the international market, the common people are in for another burden on their pocket. The government has decided to increase the price of LPG cylinder, compressed natural g… [+2483 chars]","The government has decided to increase the price of LPG cylinder, compressed natural gas (CNG) and piped natural gas (PNG).",2018-10-01T01:04:00Z,"{'id': None, 'name': 'Indiatoday.in'}","Commute, electricity, fertilisers set to become costlier after gas price hike in Delhi",https://www.indiatoday.in/india/story/commute-electricity-fertilisers-set-to-become-costlier-after-gas-price-hike-in-delhi-1353102-2018-10-01,https://akm-img-a-in.tosshub.com/indiatoday/images/story/201810/RTR2X5B4-647x363.jpeg?eWju6HYPrguw8fAl3BcEE24SDzrvFWWr,390
15,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Hideyuki Sano TOKYO, Oct 1 (Reuters) - The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs… [+3125 chars]","By Hideyuki SanoTOKYO, Oct 1 (Reuters) - The Canadian dollar and the Mexican  peso rose on Monday on hopes of progress in negotiations over a  renewed North...",2018-10-01T01:05:38Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Canadian dollar up on NAFTA hopes, Asian shares off to...",https://www.dailymail.co.uk/wires/reuters/article-6225641/Canadian-dollar-NAFTA-hopes-Asian-shares-slow-start.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,294
16,Hideyuki Sano,"TOKYO (Reuters) - The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China. M… [+3072 chars]","The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China.",2018-10-01T01:07:11Z,"{'id': 'reuters', 'name': 'Reuters'}","Canadian dollar up on NAFTA hopes, Asian shares off to slow start",https://ca.reuters.com/article/businessNews/idCAKCN1MB14W-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181001&t=2&i=1309923513&w=1200&r=LYNXNPEE90119-OCABS,401
17,Hideyuki Sano,"TOKYO (Reuters) - The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China. M… [+3072 chars]","The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China.",2018-10-01T01:07:11Z,"{'id': 'reuters', 'name': 'Reuters'}","Canadian dollar up on NAFTA hopes, Asian shares off to slow start",https://www.reuters.com/article/us-global-markets/canadian-dollar-up-on-nafta-hopes-asian-shares-off-to-slow-start-idUSKCN1MB14W,https://s4.reutersmedia.net/resources/r/?m=02&d=20181001&t=2&i=1309922307&w=1200&r=LYNXNPEE90119,44
18,Reuters,"Sharara oil field in Libya. (AFP pic) SINGAPORE: Asia’s emerging markets, the key driver for global oil demand growth, are being hit hard by soaring crude prices and sliding currencies, raising red flags over expectations of further increases in consumption. … [+2846 chars]","When oil prices declined in 2014, many governments including India and Indonesia, increased fuel taxes or removed subsidies leading to record high retail fuel prices as crude prices rose.",2018-10-01T01:10:09Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Asia’s troubled emerging markets to shave oil demand next year,https://www.freemalaysiatoday.com/category/business/2018/10/01/asias-troubled-emerging-markets-to-shave-oil-demand-next-year/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/Screen-Shot-2018-09-03-at-10.22.37-PM.png,87
19,,"TOKYO: The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China. MSCI's broad… [+3077 chars]","The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China.",2018-10-01T01:10:28Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Canadian dollar up on NAFTA hopes, Asian shares off to slow start",https://www.channelnewsasia.com/news/business/canadian-dollar-up-on-nafta-hopes--asian-shares-off-to-slow-start-10774790,http://www.channelnewsasia.com/image/10774788/16x9/991/557/e0fc6c4c2a0354b2d384400c4360b19e/jx/a-man-walks-in-front-of-a-screen-showing-today-s-movements-of-nikkei-share-average-outside-a-brokerage-in-tokyo--japan-1.jpg,347
20,Reuters,"The Schork Report Founder Stephen Schork discusses why low oil prices arent necessarily good for the economy and how high prices are a reflection of a strong economy. Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four yea… [+2672 chars]",The U.S. is expected to place sanctions against Iran beginning Nov. 4.,2018-10-01T01:11:17Z,"{'id': None, 'name': 'Foxbusiness.com'}",Brent oil near 4-yr high ahead of Iran sanctions,https://www.foxbusiness.com/markets/brent-oil-near-4-yr-high-ahead-of-iran-sanctions,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/oilwell2km.jpg?ve=1&tl=1,404
21,Bernama,"KUALA LUMPUR: The ringgit opened higher against the US dollar this morning as oil prices continued to soar. At 9am, the local currency stood at 4.1350/1410 against 4.1370/1400 recorded at Friday’s closing. Oanda Head of Trading in Asia-Pacific Stephen Innes s… [+803 chars]","At 9am, the local currency stood at 4.1350/1410 against 4.1370/1400 recorded at Friday's closing.",2018-10-01T01:25:04Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Ringgit opens higher as oil prices soar,https://www.freemalaysiatoday.com/category/business/2018/10/01/ringgit-opens-higher-as-oil-prices-soar/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/ringgit-malaysia-malay-melayu-bnm.jpg,109
22,The Star Online,"KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil market on Monday Oct 1. FUNDAMENTALS * Malaysian palm oil futures recovered from earlier losses on Friday evening, edging up to end the trading day … [+1190 chars]",KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil market on Monday Oct 1.,2018-10-01T01:28:32Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian palm oil/Vegoils: Market factors to watch Monday Oct 1,http://www.thestar.com.my/business/business-news/2018/10/01/palm-oil-market-factors-to-watch-october-1/,https://www.thestar.com.my/~/media/online/2018/09/19/01/25/palm-oil.ashx/?w=620&h=413&crop=1&hash=CFFA24090DC3DFFFDB037D00FF6DBF7BB21EA9FF,338
23,JOSEPH CHIN,"KUALA LUMPUR: Oil and gas stocks rode the higher crude oil prices and set the tone for Bursa Malaysia on Monday, which was a firmer start for October. At 9.21am, the KLCI was up 0.11 of a point or just 0.01% to 1,793.26. Turnover was 300.11 million shares val… [+1932 chars]","KUALA LUMPUR: Oil and gas stocks rode the higher crude oil prices and set the tone for Bursa Malaysia on Monday, which was a firmer start for October.",2018-10-01T01:33:36Z,"{'id': None, 'name': 'Thestar.com.my'}","Oil and stocks lead market higher, firmer start for October",http://www.thestar.com.my/business/business-news/2018/10/01/oil-and-stocks-lead-market-higher-firmer-start-for-october/,https://www.thestar.com.my/~/media/online/2017/12/15/04/33/market-jan2017.ashx/?w=620&h=413&crop=1&hash=16BD267E1A279FD82859614612A7D00F9FB47AF6,281
24,The Star Online,"TOKYO: The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China. MSCI's broad… [+3088 chars]","TOKYO: The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement (NAFTA) deal, but Asian shares got off to a slow start amid further signs of weakness in China.",2018-10-01T01:36:14Z,"{'id': None, 'name': 'Thestar.com.my'}","Asian shares off to slow start, Canadian dollar up on Nafta",http://www.thestar.com.my/business/business-news/2018/10/01/asian-shares-off-to-slow-start-canadian-dollar-up-on-nafta-hopes/,https://www.thestar.com.my/~/media/online/2018/09/07/01/14/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=7F7C10D2F318A1BE320BFD29231AC59FC103C2C7,368
25,none@none.com (Khaleeq Kiani),ISLAMABAD: Pakistan and Saudi Arabia are expected to sign four memoranda of understanding (MoUs) for oil and mineral sector investment and trade cooperation that would ultimately extend the Chinese Belt and Road Initiative (BRI) from Gwadar to Africa through … [+3593 chars],ISLAMABAD: Pakistan and Saudi Arabia are expected to sign four memoranda of understanding (MoUs) for oil and mineral sector investment and trade cooperation that would ultimately extend the Chinese Belt and Road Initiative (BRI) from Gwadar to Africa through …,2018-10-01T01:36:44Z,"{'id': None, 'name': 'Dawn.com'}","Saudi team arrives in Pakistan, may sign four MoUs",https://www.dawn.com/news/1436099,http://i.dawn.com/large/2018/10/5bb18b3362458.jpg,57
26,The Star Online,"KUALA LUMPUR: The ringgit was higher against the US dollar early Monday as oil prices continued to soar. At 9 am (0100gmt), the local currency stood at 4.1350/1410 against 4.1370/1400 recorded at Friday's closing. OANDA Head of Trading in Asia-Pacific Stephen… [+823 chars]",KUALA LUMPUR: The ringgit was higher against the US dollar early Monday as oil prices continued to soar.,2018-10-01T01:42:53Z,"{'id': None, 'name': 'Thestar.com.my'}",Ringgit opens higher against US$ on higher oil prices,http://www.thestar.com.my/business/business-news/2018/10/01/ringgit-opens-higher-against-us$/,https://www.thestar.com.my/~/media/online/2018/07/18/02/18/dollar-ringgit.ashx/?w=620&h=413&crop=1&hash=59BC7E884472AC59981533B39BACD1B8402BCD81,343
27,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Reuters Published: 21:51 EDT, 30 September 2018 | Updated: 21:51 EDT, 30 September 2018 SINGAPORE, Oct 1 (Reuters) - Chicago soybean futures were little changed on Monday after dropping more than 1 percent in the last session, with the market under pressur… [+2989 chars]","SINGAPORE, Oct 1 (Reuters) - Chicago soybean futures were  little changed on Monday after dropping more than 1 percent in  the last session, with the market...",2018-10-01T01:51:07Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",GRAINS-Soybean prices struggle with large US...,https://www.dailymail.co.uk/wires/reuters/article-6225711/GRAINS-Soybean-prices-struggle-large-US-inventories-bumper-crop-outlook.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,321
28,,The market continued its southward journey for third consecutive day on Friday and closed in the red for eight out of last nine sessions. The Nifty50 attempted positive opening again but failed to hold the upside and remained lower for major part of the sessi… [+10545 chars],A list of important headlines from across news agencies that could help in your trade today.,2018-10-01T02:08:13Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? Top 12 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-top-12-things-to-know-15-3001481.html,https://static-news.moneycontrol.com/static-mcnews/2017/09/Stocks_BSE_Nifty_Asian_Markets_Wall_street_Sensex1-770x433.jpg,84
29,Reuters,"Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four years ahead of U.S. sanctions against Iran that kick in next month. Brent crude oil futures were trading at $83.04 per barrel at 0057 GMT, up 31 cents, or 0.4 percent, fr… [+1718 chars]",Oil prices steadied on Monday as Brent crude oil futures were close to their highest price in nearly four years.,2018-10-01T02:19:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Brent oil near four-year high ahead of Iran sanctions, but demand concerns loom",https://www.cnbc.com/2018/10/01/oil-markets-brent-crude-futures-us-sanctions-on-iran-trade-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/12/08/103226538-GettyImages-174775753.1910x1000.jpg,233
30,Reuters,"Oil prices opened firmly on Monday, with Brent hovering close its highest in nearly four years ahead of US sanctions against Iran that kick in next month. Brent crude oil futures were trading at $83.04 per barrel at 0057 GMT, up 31 cents, or 0.4 per cent, fro… [+2436 chars]","US West Texas Intermediate (WTI) crude futures were up 23 cents, or 0.3 per cent, at $73.48 a barrel.",2018-10-01T02:19:02Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Brent oil near 4-year high ahead of Iran sanctions, but demand concerns loom",https://economictimes.indiatimes.com/markets/commodities/news/brent-oil-near-4-year-high-ahead-of-iran-sanctions-but-demand-concerns-loom/articleshow/66022091.cms,"https://img.etimg.com/thumb/msid-66022107,width-1070,height-580,imgsize-43540,overlay-etmarkets/photo.jpg",121
31,Reuters,"The Canadian dollar and the Mexican peso rose on Monday on hopes of progress in negotiations over a renewed North American Free Trade Agreement ( NAFTA ) deal, but Asian shares got off to a slow start amid further signs of weakness in China. MSCI's broadest i… [+2989 chars]","Japan's Nikkei gained 0.25 per cent though the Topix, broader and better gauge of the market, was down 0.2 per cent.",2018-10-01T02:22:46Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Canadian dollar up on NAFTA hopes, Asian shares off to slow start",https://economictimes.indiatimes.com/markets/stocks/news/canadian-dollar-up-on-nafta-hopes-asian-shares-off-to-slow-start/articleshow/66022136.cms,"https://img.etimg.com/thumb/msid-66022129,width-1070,height-580,imgsize-39506,overlay-etmarkets/photo.jpg",316
32,Sugata Ghosh,There are times when what one says is more important than what one does. And what it says could well be the litmus test of its significance. October 2018 is such a time for the Monetary Policy Committee (MPC) of the Reserve Bank of India (RBI). The six-member… [+4590 chars],No one would be forgiving the RBI if there are missteps in handling the crisis.,2018-10-01T02:23:46Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",View: Why RBI's MPC must go beyond inflation,https://economictimes.indiatimes.com/markets/stocks/news/view-why-rbis-mpc-must-go-beyond-inflation/articleshow/66022140.cms,"https://img.etimg.com/thumb/msid-66022143,width-1070,height-580,imgsize-291689,overlay-etmarkets/photo.jpg",345
33,Henning Gloystein,"SINGAPORE (Reuters) - Brent crude oil prices hit their highest level since November 2014 on Monday ahead of U.S. sanctions against Iran that kick in next month. Brent crude oil futures LCOc1 were trading at $83.24 per barrel at 0228 GMT, up 51 cents, or 0.3 p… [+2713 chars]",Brent crude oil prices hit their highest level since November 2014 on Monday ahead of U.S. sanctions against Iran that kick in next month.,2018-10-01T02:35:28Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 1-Brent crude oil hits 4-year high ahead of Iran sanctions,https://www.reuters.com/article/us-global-oil/brent-crude-oil-hits-four-year-high-ahead-of-iran-sanctions-idUSKCN1MB14R,https://s3.reutersmedia.net/resources/r/?m=02&d=20181001&t=2&i=1309921433&w=1200&r=LYNXNPEE90117,119
34,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Clyde Russell LAUNCESTON, Australia, Oct 1 (Reuters) - Talk about inconvenient timing. Just as Saudi Arabia is about to switch the way it prices its oil exports, the new benchmark throws a spanner in the works by surging inexplicably. Oman crude futures tr… [+4661 chars]","By Clyde RussellLAUNCESTON, Australia, Oct 1 (Reuters) - Talk about  inconvenient timing. Just as Saudi Arabia is about to switch the  way it prices its oil...",2018-10-01T02:35:40Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Oman crude surges at just the wrong time for Saudi...,https://www.dailymail.co.uk/wires/reuters/article-6225767/Oman-crude-surges-just-wrong-time-Saudi-Arabia-Russell.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,168
35,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Henning Gloystein SINGAPORE, Oct 1 (Reuters) - Brent crude oil prices hit their highest level since November 2014 on Monday ahead of U.S. sanctions against Iran that kick in next month. Brent crude oil futures were trading at $83.24 per barrel at 0228 GMT,… [+2633 chars]","By Henning GloysteinSINGAPORE, Oct 1 (Reuters) - Brent crude oil prices hit  their highest level since November 2014 on Monday ahead of U.S.  sanctions...",2018-10-01T02:35:42Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Brent crude oil hits 4-year high ahead of Iran sanctions,https://www.dailymail.co.uk/wires/reuters/article-6225769/Brent-crude-oil-hits-4-year-high-ahead-Iran-sanctions.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,178
36,ETMarkets.com,"Asian markets traded mixed and there was hardly any cue for investors, except for PMI readings globally, which mean the domestic market may be heading for rangebound trading. Let's check out what might matter to Dalal Street on Monday: Singapore trading sets … [+4285 chars]",Let's check out what might matter to Dalal Street on Monday.,2018-10-01T02:38:34Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",What changed your markets while you were sleeping,https://economictimes.indiatimes.com/markets/stocks/news/what-changed-your-markets-while-you-were-sleeping/articleshow/66022301.cms,"https://img.etimg.com/thumb/msid-66022298,width-1070,height-580,imgsize-427756,overlay-etmarkets/photo.jpg",40
37,SI Reporter,"Reserve Bank of India's (RBI) policy meeting, macroeconomic data announcements and the trend in rupee and crude oil prices are likely to set the tone for the stock markets in the holiday-shortened week. The markets will remain closed on Tuesday on account of … [+782 chars]",Catch all the live market actions here,2018-10-01T02:43:00Z,"{'id': None, 'name': 'Business-standard.com'}","MARKETS LIVE: RBI policy, macroeconomic data key triggers for markets",https://www.business-standard.com/article/markets/markets-live-sensex-nifty-rbi-policy-rupee-oil-prices-markets-china-118100100094_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-02/02/full/1517565364-8114.jpg,266
