,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Amanda Stephenson,"The price discount hammering Alberta oil is a “crisis,” Prime Minister Justin Trudeau said in Calgary on Thursday, one the federal government is committed to working with industry to help solve. But Trudeau declined to lay out specific measures for tackling t… [+5252 chars]","The price discount hammering Alberta oil is a “crisis,” Prime Minister Justin Trudeau said in Calgary on Thursday, one the federal government is committed to working with industry to he…",2018-11-23T00:48:51Z,"{'id': None, 'name': 'Calgaryherald.com'}",Trudeau visits Calgary; calls oil price differential a ‘crisis’,https://calgaryherald.com/business/local-business/trudeau-calls-oil-price-differential-a-crisis-during-whirlwind-calgary-visit,https://postmediacalgaryherald2.files.wordpress.com/2018/11/cs20181122jw017-copy.jpg,287
11,Reuters Editorial,"SHANGHAI (Reuters) - Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on fut… [+2627 chars]","Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations.",2018-11-23T01:04:28Z,"{'id': 'reuters', 'name': 'Reuters'}","GLOBAL MARKETS-Asian shares edge up, but growth woes offset Brexit progress",https://www.reuters.com/article/us-global-markets-idUSKCN1NS01Q,https://s4.reutersmedia.net/resources/r/?m=02&d=20181123&t=2&i=1327767681&w=1200&r=LYNXNPEEAM00V,180
12,The Star Online,"SHANGHAI: Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on future relatio… [+2607 chars]","SHANGHAI: Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations.",2018-11-23T01:07:23Z,"{'id': None, 'name': 'Thestar.com.my'}","Asian shares edge up, but growth woes offset Brexit progress",http://www.thestar.com.my/business/business-news/2018/11/23/asian-shares-edge-up-but-growth-woes-offset-brexit-progress/,https://www.thestar.com.my/~/media/online/2018/03/14/01/08/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=455639277844395F66AABBABD9CD6610267F42C5,269
13,,"SHANGHAI: Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on future relatio… [+2594 chars]","Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations.",2018-11-23T01:15:24Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Asian shares edge up, but growth woes offset Brexit progress",https://www.channelnewsasia.com/news/business/asian-shares-edge-up--but-growth-woes-offset-brexit-progress-10960618,http://www.channelnewsasia.com/image/10960616/16x9/991/557/95b63d4119d0860877781b5199a170d7/Qg/men-look-at-a-stock-quotation-board-showing-share-prices-of-nissan-motor-co-and-mitsubishi-motors-outside-a-brokerage-in-tokyo-1.jpg,255
14,Akin Oyedele,Here is what you need to know. Chinese stocks plunge into the weekend. The Shanghai Composite slumped 2.5% as investors worried about the trade war ahead of next week’s G20 meeting between Presidents Donald Trump and Xi Jinping. Oil prices hits the lowest lev… [+1677 chars],Here is what you need to know. Chinese stocks plunge into the weekend. The Shanghai Composite slumped 2.5% as investors worried about the trade war ahead of next week's G20 meeting between Presidents Donald Trump and Xi Jinping. More »,2018-11-23T01:27:24Z,"{'id': None, 'name': 'Businessinsider.com.au'}",10 things you need to know before the opening bell,https://www.businessinsider.com.au/stock-market-news-opening-bell-november-23-2018-2018-11,https://static.businessinsider.com/image/5bf7f172beb670428c2bef44-640.jpg,226
15,BS Web Team,"PSBs get more power, can ask govt for LoCs The Union government has empowered chief executives of public sector banks (PSBs) to request a look-out circular (LoC) against wilful defaulters of loans in an effort to prevent them from fleeing the country, senior … [+1224 chars]",Move seen to empower state-owned banks to keep eye on defaulters,2018-11-23T01:30:00Z,"{'id': None, 'name': 'Business-standard.com'}","News digest: PSBs get more power, Airlines hike fares, rupee rises and more",https://www.business-standard.com/article/current-affairs/news-digest-psbs-get-more-power-airlines-hike-fares-rupee-rises-and-more-118112300037_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-04/29/full/1525022678-1405.jpg,224
16,Kirtika Suneja,"NEW DELHI: The Indian economy is likely to have grown at a robust pace of 7.2-7.9% in the second quarter of FY19, independent economists said ahead of next week’s release of official estimates, putting the country well ahead of China as the world’s fastest-gr… [+4309 chars]",The quarterly growth is seen to be in line with the full-year estimate of around 7.5% for FY19.,2018-11-23T01:31:19Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",GDP growth may have stayed in top gear in Q2,https://economictimes.indiatimes.com/news/economy/indicators/gdp-growth-may-have-stayed-in-top-gear-in-q2/articleshow/66758986.cms,"https://img.etimg.com/thumb/msid-66758983,width-1070,height-580,imgsize-455752,overlay-economictimes/photo.jpg",231
17,,"The rupee gained for the seventh consecutive session on Thursday, closing at 70.70 against the US dollar up 76 paise from its previous close of 71.46 on Tuesday. The rupee recovered sharply in line with the crash in international crude oil prices. The domesti… [+1252 chars]","India Business News: The rupee gained for the seventh consecutive session on Thursday, closing at 70.",2018-11-23T01:52:20Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Easing oil helps rupee gain 220 paise in 7 days,https://timesofindia.indiatimes.com/business/india-business/easing-oil-helps-rupee-gain-220-paise-in-7-days/articleshow/66759057.cms,"https://static.toiimg.com/thumb/msid-66759062,width-1070,height-580,imgsize-1337765,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",166
18,Bernama,"KUALA LUMPUR: The ringgit was slightly lower against the US dollar at todays opening due to lack of market demand, a dealer said. At 9am, the ringgit stood at 4.1950/1990 versus the US dollar from 4.1940/1980 at yesterdays closing. Oanda Head of Trading Asia-… [+773 chars]","At 9am, the ringgit stood at 4.1950/1990 versus the US dollar from 4.1940/1980 at yesterday’s closing.",2018-11-23T02:03:12Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Ringgit opens lower against major currencies,https://www.freemalaysiatoday.com/category/business/2018/11/23/ringgit-opens-lower-against-major-currencies/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/money-ringgit-malaysia-bloomberg-011118-1.jpg,155
19,The Star Online,"KUALA LUMPUR: The ringgit was slightly lower against the US dollar at today's opening due to lack of market demand, a dealer said. At 9.00am, the ringgit stood at 4.1950/1990 versus the US dollar from 4.1940/1980 at yesterday's closing. OANDA Head of Trading … [+791 chars]","KUALA LUMPUR: The ringgit was slightly lower against the US dollar at today's opening due to lack of market demand, a dealer said.",2018-11-23T02:11:24Z,"{'id': None, 'name': 'Thestar.com.my'}",Ringgit moves lower as major risk event looms,http://www.thestar.com.my/business/business-news/2018/11/23/ringgit-moves-lower-as-major-risk-event-looms/,https://www.thestar.com.my/~/media/online/2017/11/10/03/10/forex-bnm.ashx/?w=620&h=413&crop=1&hash=04B7A07E9DBEABF9E24714F0409897DF4DE94BFC,268
20,Reuters,"Oil prices fell on Friday, weighed down by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. U.S. West Texas Intermediate (WTI) crude futures, were at $53.83 per barrel at 0029 GMT, 80 cents, or 1.5 percent … [+1006 chars]","US West Texas Intermediate (WTI) crude futures, were at $53.83 per barrel at 0029 GMT, 80 cents, or 1.5 per cent below their last settlement",2018-11-23T02:21:00Z,"{'id': None, 'name': 'Business-standard.com'}",US oil prices fall by over 1 per cent amid bleak economic outlook,https://www.business-standard.com/article/international/us-oil-prices-fall-by-over-1-per-cent-amid-bleak-economic-outlook-118112300082_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/14/full/1534236602-6952.jpg,183
21,,"There is a good probability of double-digit returns in the next one year. However, the journey will be volatile, said Prasanna Pathak, Fund Manager at Taurus MF in an interview to Moneycontrol's Sunil Shankar Matkar. Q: SIP flow has been strong till date. Wha… [+3051 chars]","Prasanna Pathak of Taurus MF said general elections in India, rate cycle in US and trade wars/geopolitical tensions need to be watched closely among the known risks",2018-11-23T02:29:40Z,"{'id': None, 'name': 'Moneycontrol.com'}","Market may give double-digit returns in next 1 year, but it will remain volatile: Taurus MF",https://www.moneycontrol.com/news/business/markets/market-may-give-double-digit-returns-in-next-1-year-but-it-will-remain-volatile-taurus-mf-3211021.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/BSE_Dalal_Street_Sensex-e1542611416348-770x433.jpg,79
22,Reuters,"A tugboat guides the Orient Overseas Container Line’s (OOCL) Malaysia container ship, into dock after arriving at the container terminal in Southampton, UK. (Bloomberg pic) SINGAPORE: Oil markets remained weak on Friday, pressured by concerns that producers a… [+1584 chars]",Brent may revisit its Nov 20 low of US$61.71 per barrel in the near-term,2018-11-23T02:35:58Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Oil markets weak as global supply seen ahead of demand,https://www.freemalaysiatoday.com/category/business/2018/11/23/oil-markets-weak-as-global-supply-seen-ahead-of-demand/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/container-trade-shipping-oil-bloomberg-21112018.jpg,107
23,The Hindu Net Desk,"Under attack from the Opposition for his decision to dissolve the Jammu and Kashmir Assembly, Governor Satya Pal Malik on Thursday claimed that extensive horse-trading was going on in the State and dismissed allegations that he was acting on the Centres direc… [+2065 chars]",A select list of stories to read before you start your day,2018-11-23T02:37:03Z,"{'id': 'the-hindu', 'name': 'The Hindu'}","Morning digest: Horse-trading was going on in J&K says Governor, India, Pakistan commit to Kartarpur corridor, and more stories",https://www.thehindu.com/news/morning-digest-horse-trading-was-going-on-in-jk-says-governor-india-pakistan-commit-to-kartarpur-corridor-and-more-stories/article25574399.ece,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,32
24,,"Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on future relations offered… [+2463 chars]","The MSCIâs broadest index of Asia-Pacific shares outside Japan was up 0.1 percent in early trade. Australian shares were up 0.23 percent, and Seoul#39;s Kospi was flat.",2018-11-23T02:50:17Z,"{'id': None, 'name': 'Moneycontrol.com'}","Asian shares edge up, but growth woes offset Brexit progress",https://www.moneycontrol.com/news/business/markets/asian-shares-edge-up-but-growth-woes-offset-brexit-progress-3211571.html,https://static-news.moneycontrol.com/static-mcnews/2017/09/Stocks_BSE_Nifty_Asian_Markets_Wall_street_Sensex1-770x433.jpg,77
25,Pavan Burugula and Sanam Mirchandani,"MUMBAI: Top foreign portfolio investors ( FPIs ) have trimmed their exposure to Indian private lenders since October in the sell-off that resulted in them pulling Rs 29,000 crore out of Indian equities during the month. FPIs, including Franklin Resources, Bla… [+3750 chars]","The US-based mutual fund Dodge and Cox offloaded shares worth Rs 1,650 cr in ICICI Bank.",2018-11-23T02:52:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","FPIs off loaded private banks as IL&FS, Rupee hit sentiment",https://economictimes.indiatimes.com/markets/stocks/news/fpis-off-loaded-private-banks-as-ilfs-rupee-hit-sentiment/articleshow/66759662.cms,"https://img.etimg.com/thumb/msid-66759653,width-1070,height-580,imgsize-471615,overlay-etmarkets/photo.jpg",245
26,Getty Images,"NEW DELHI: Indian equity, forex, money and commodity markets are closed on Friday on account of Guru Nanak Gurpurab. Other Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs o… [+2742 chars]",MSCI’s broadest index of Asia-Pacific shares outside Japan was up 0.1 per cent in early trade.,2018-11-23T02:55:05Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Indian markets closed, rest of Asia lacklustre",https://economictimes.indiatimes.com/markets/stocks/news/indian-markets-closed-rest-of-asia-lacklustre/articleshow/66759691.cms,"https://img.etimg.com/thumb/msid-66759686,width-1070,height-580,imgsize-814029,overlay-etmarkets/photo.jpg",138
27,Reuters Editorial,"SHANGHAI (Reuters) - Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on fut… [+2627 chars]","Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations.",2018-11-23T02:55:39Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares edge up, but growth woes offset Brexit progress",https://ca.reuters.com/article/businessNews/idCAKCN1NS01Q-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181123&t=2&i=1327787348&w=1200&r=LYNXNPEEAM00V-OCABS,298
28,Getty Images,"Oil markets remained weak on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. US West Texas Intermediate (WTI) crude futures, were at $54.07 per barrel at 0204 GMT, down 56 cents, or 1 … [+1404 chars]","US West Texas Intermediate (WTI) crude futures, were at $54.07 per barrel at 0204 GMT, down 56 cents, or 1 per cent.",2018-11-23T02:55:57Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Oil weak as global supply seen ahead of demand,https://economictimes.indiatimes.com/markets/commodities/news/oil-markets-weak-as-global-supply-seen-ahead-of-demand/articleshow/66759699.cms,"https://img.etimg.com/thumb/msid-66759698,width-1070,height-580,imgsize-552397,overlay-etmarkets/photo.jpg",14
29,,"Oil markets remained weak on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. US West Texas Intermediate (WTI) crude futures were at $54.07 per barrel at 0204 GMT, down 56 cents, or 1 p… [+1392 chars]","US West Texas Intermediate (WTI) crude futures were at $54.07 per barrel at 0204 GMT, down 56 cents, or 1 percent while Brent crude oil futures were at $62.64 per barrel, 4 cents above their last close amid thin trading due to a holiday in Japan.",2018-11-23T02:56:19Z,"{'id': None, 'name': 'Moneycontrol.com'}",Oil markets weak as global supply seen ahead of demand,https://www.moneycontrol.com/news/business/markets/oil-markets-weak-as-global-supply-seen-ahead-of-demand-3211581.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/US-shale-oil-crude-oil-770x433.jpg,27
30,Reuters,"Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on future relations offered… [+2474 chars]","Australian shares were up 0.23 per cent, and Seoul's Kospi was flat.",2018-11-23T03:02:41Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Asian stks up; growth woes offset Brexit progress,https://economictimes.indiatimes.com/markets/stocks/news/asian-shares-edge-up-but-growth-woes-offset-brexit-progress/articleshow/66759742.cms,"https://img.etimg.com/thumb/msid-66759741,width-1070,height-580,imgsize-187257,overlay-etmarkets/photo.jpg",38
31,Reuters,"Oil markets remained weak on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. U.S. West Texas Intermediate (WTI) crude futures, were at $54.07 per barrel at 0204 GMT, down 56 cents, or … [+1400 chars]","The oil markets remained frail on Friday, amid concerns of producers churning out more oil than required amid concerns over the global economic outlook.",2018-11-23T03:05:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",Oil markets weak as global supply seen ahead of demand,https://www.cnbc.com/2018/11/23/oil-markets-crude-supply-global-economy-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/01/31/104253169-GettyImages-505882540.1910x1000.jpg,218
32,Vatsala Kamat,"Crisil Research has said in a report that some HAM (hybrid annuity model) road projects are still awaiting the date of starting of the project, due to delays in land acquisition or regulatory concerns. It analysed 40 such projects stretching over 1,913km, and… [+2132 chars]",High crude oil prices pose a risk to earnings and hardening interest rates may have an adverse impact on profits,2018-11-23T03:15:10Z,"{'id': None, 'name': 'Livemint.com'}",Infra firms pull back on growth track but not out of the woods yet,https://www.livemint.com/Money/hq5jlPBZZgjl0svgeDQRSP/Infra-firms-pull-back-on-growth-track-but-not-out-of-the-woo.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/23/Photos/Processed/infra-kX2H--621x414@LiveMint.jpg,112
33,"Amanda Lee, Amanda Lee",The latest economic data adds weight to the argument that the slowdown in Chinas economy is getting worse as the trade war with the United States dampens consumer confidence and hurts sales of goods such as cars and electronics. The figures suggest there is g… [+5440 chars],The latest economic data adds weight to the argument that the slowdown in China’s economy is getting worse as the trade war with the United States dampens consumer confidence and hurts sales of goods such as cars and electronics. The figures suggest there is …,2018-11-23T03:18:39Z,"{'id': None, 'name': 'Scmp.com'}",China data shows economic growth slowing as impact of trade war with US intensifies,https://www.scmp.com/economy/china-economy/article/2174541/china-data-shows-economic-growth-slowing-impact-trade-war-us,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/23/f22447fe-ee3d-11e8-b0fe-c62dccd2d711_image_hires_102831.jpg?itok=v89U0C80,225
34,,Friday 02.00 GMT What you need to know Pound holds ground despite Spanish Brexit threat Meituan shares tumble on widening losses US oil price slips in choppy week Hot topic Foreign exchange markets were mostly steady in early Asia trading on Friday despite fr… [+3721 chars],Meituan Dianping shares fall on widening losses in sombre day for Asia shares,2018-11-23T03:30:24Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Forex markets steady as Spain issues Brexit threat,https://www.ft.com/content/c1292c22-eec5-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F2e2133f0-eec7-11e8-89c8-d36339d835c0?source=next-opengraph&fit=scale-down&width=900,137
35,Chris Varcoe,"If Prime Minister Justin Trudeau thought he was going to curry favour by visiting the heart of the oil industry Thursday, touting tax changes to make Canadian industry more competitive, he was deeply mistaken. The oilpatch is demanding specific answers from O… [+6111 chars]","If Prime Minister Justin Trudeau thought he was going to curry favour by visiting the heart of the oil industry Thursday, touting tax changes to make Canadian industry more competitive, he was deep…",2018-11-23T03:44:42Z,"{'id': None, 'name': 'Calgaryherald.com'}",Varcoe: A deafening silence from Trudeau on fixing an oil-price crisis,https://calgaryherald.com/business/energy/varcoe-a-deafening-silence-from-trudeau-on-solving-canadas-oil-price-crisis,https://postmediacalgaryherald2.files.wordpress.com/2018/11/cs20181122jw022-copy.jpg,289
36,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices renewed their fall on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. Markets were offered some support by an expectation that the Organization of the … [+2198 chars]","Oil prices renewed their fall on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook.",2018-11-23T03:49:41Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil falls on supply glut fears, but expected OPEC cuts provide some support",https://in.reuters.com/article/us-global-oil-idINKCN1NS012,https://s4.reutersmedia.net/resources/r/?m=02&d=20181123&t=2&i=1327779188&w=1200&r=LYNXNPEEAM009,148
37,Reuters,"Asian shares barely budged in early Friday trade as investors were reluctant to make any big bets in the face of trade tensions, signs of slowing earnings and Brexit negotiations. A draft deal between Britain and the European Union on future relations offered… [+2471 chars]",European markets hit by disappointing corporate earnings,2018-11-23T03:55:28Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Asian shares edge up; growth woes offset Brexit progress,https://www.thehindubusinessline.com/markets/stock-markets/asian-shares-edge-up-growth-woes-offset-brexit-progress/article25574770.ece,https://www.thehindubusinessline.com/markets/stock-markets/lard9l/article25574769.ece/ALTERNATES/LANDSCAPE_615/GLOBALMARKETS,240
38,Andrew Galbraith,"SHANGHAI (Reuters) - Asian shares slipped on Friday as trade tensions continued to hurt sentiment, while weak corporate earnings in Europe added to worries about global growth and outweighed hopes for progress in Brexit negotiations. With U.S. markets closed … [+3596 chars]","Asian shares slipped on Friday as trade tensions continued to hurt sentiment, while weak corporate earnings in Europe added to worries about global growth and outweighed hopes for progress in Brexit negotiations.",2018-11-23T03:59:31Z,"{'id': 'reuters', 'name': 'Reuters'}","Glonal Markets: China leads Asian shares lower on growth, trade worries",https://in.reuters.com/article/us-global-markets-idINKCN1NS01Q,https://s4.reutersmedia.net/resources/r/?m=02&d=20181123&t=2&i=1327786819&w=1200&r=LYNXNPEEAM00V,215
39,,"Oil prices renewed their fall on Friday, pressured by concerns that producers are churning out more oil than the world needs amid a bleak economic outlook. Markets were offered some support by an expectation that the Organization of the Petroleum Exporting Co… [+1846 chars]",Markets were offered some support by an expectation that the Organization of the Petroleum Exporting Countries (OPEC) producer group will start withholding supply in 2019 to rein in any glut.,2018-11-23T04:00:12Z,"{'id': None, 'name': 'Moneycontrol.com'}","Oil falls on supply glut fears, but expected OPEC cuts provide some support",https://www.moneycontrol.com/news/business/commodities/oil-falls-on-supply-glut-fears-but-expected-opec-cuts-provide-some-support-3211891.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/US-shale-oil-crude-oil-770x433.jpg,46
