,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Andrew Galbraith SHANGHAI, Oct 19 (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares … [+2928 chars]","By Andrew GalbraithSHANGHAI, Oct 19 (Reuters) - Stocks in Asia fell on Friday  as global sentiment soured on issues ranging from trade worries,  Italy's 2019...",2018-10-19T01:13:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Asia shares extend slump as global sentiment sours,https://www.dailymail.co.uk/wires/reuters/article-6293045/Asia-shares-extend-slump-global-sentiment-sours.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,180
11,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Reuters Published: 21:13 EDT, 18 October 2018 | Updated: 21:13 EDT, 18 October 2018 SYDNEY, Oct 19 (Reuters) - U.S. soybeans edged higher on Friday, rebounding from losses of more than 2 percent in the previous session, though the oilseed was poised to rec… [+2598 chars]","SYDNEY, Oct 19 (Reuters) - U.S. soybeans edged higher on Friday, rebounding from losses of more than 2 percent in the previous session, though the oilseed...",2018-10-19T01:13:21Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","GRAINS-Soybeans edge higher, set for biggest weekly...",https://www.dailymail.co.uk/wires/reuters/article-6293047/GRAINS-Soybeans-edge-higher-set-biggest-weekly-loss-5-weeks.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,206
12,The Star Online,"SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the t… [+2969 chars]","SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:13:40Z,"{'id': None, 'name': 'Thestar.com.my'}",Asia shares extend slump as global sentiment sours,http://www.thestar.com.my/business/business-news/2018/10/19/asia-shares-extend-slump-as-global-sentiment-sours/,https://www.thestar.com.my/~/media/online/2018/03/14/01/08/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=455639277844395F66AABBABD9CD6610267F42C5,142
13,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2922 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:14:11Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://in.reuters.com/article/us-global-markets/asia-shares-extend-slump-as-global-sentiment-sours-idINKCN1MT04B,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316262998&w=1200&r=LYNXNPEE9I01Q,181
14,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2922 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:16:12Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://ca.reuters.com/article/businessNews/idCAKCN1MT04B-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316262045&w=1200&r=LYNXNPEE9I01Q-OCABS,264
15,,"SHANGHAI: Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the t… [+2871 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:20:35Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Asia shares extend slump as global sentiment sours,https://www.channelnewsasia.com/news/business/asia-shares-extend-slump-as-global-sentiment-sours-10842840,http://www.channelnewsasia.com/image/10842838/16x9/991/557/193844fe3638eec1b62e17258e601dcd/vo/people-walk-past-an-electronic-board-showing-japan-s-nikkei-average-and-japanese-yen-s-exchange-rate-against-the-u-s--dollar-outside-a-brokerage-in-tokyo-4.jpg,92
16,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2837 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:24:02Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://ca.reuters.com/article/topNews/idCAKCN1MT04B-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316264246&w=1200&r=LYNXNPEE9I01Q-OCATP,265
17,Andrew Galbraith,"SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy’s 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Ear… [+2837 chars]","Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session.",2018-10-19T01:24:02Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares extend slump as global sentiment sours,https://www.reuters.com/article/us-global-markets/asia-shares-extend-slump-as-global-sentiment-sours-idUSKCN1MT04B,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316263254&w=1200&r=LYNXNPEE9I01Q,0
18,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Roslan Khasawneh SINGAPORE, Oct 19 (Reuters) - Oil prices nudged higher on Friday but were set for a second weekly drop amid higher U.S. crude inventories, an ongoing Sino-U.S. trade war and concerns over the death of a prominent Saudi journalist. U.S. Wes… [+2526 chars]","By Roslan KhasawnehSINGAPORE, Oct 19 (Reuters) - Oil prices nudged higher on  Friday but were set for a second weekly drop amid higher U.S.  crude...",2018-10-19T01:28:22Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Oil prices edge up, but set for weekly loss on stock...",https://www.dailymail.co.uk/wires/reuters/article-6293073/Oil-prices-edge-set-weekly-loss-stock-build-trade-row.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,115
19,Roslan Khasawneh,"SINGAPORE (Reuters) - Oil prices nudged higher on Friday but were set for a second weekly drop amid higher U.S. crude inventories, an ongoing Sino-U.S. trade war and concerns over the death of a prominent Saudi journalist. U.S. West Texas Intermediate crude f… [+2478 chars]","Oil prices nudged higher on Friday but were set for a second weekly drop amid higher U.S. crude inventories, an ongoing Sino-U.S. trade war and concerns over the death of a prominent Saudi journalist.",2018-10-19T01:31:55Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices edge up, but set for weekly loss on stock build, trade row",https://in.reuters.com/article/global-oil/oil-prices-edge-up-but-set-for-weekly-loss-on-stock-build-trade-row-idINKCN1MT051,https://s3.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316265925&w=1200&r=LYNXNPEE9I025,129
20,Reuters,"By Andrew Galbraith SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the p… [+3123 chars]","By Andrew Galbraith SHANGHAI (Reuters) - Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the p…",2018-10-19T01:35:38Z,"{'id': None, 'name': 'Firstpost.com'}",Asia shares extend slump as global sentiment sours,https://www.firstpost.com/business/asia-shares-extend-slump-as-global-sentiment-sours-5407141.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/19/2018-10-19T011411Z_1_LYNXNPEE9I01P_RTROPTP_2_GLOBAL-MARKETS.jpg,77
21,,"Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher U.S. interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the trading day… [+2784 chars]","Australian shares were down 0.6 percent, while Japan#39;s Nikkei stock index was 1.7 percent lower.",2018-10-19T01:55:16Z,"{'id': None, 'name': 'Moneycontrol.com'}",Asia shares extend slump as global sentiment sours,https://www.moneycontrol.com/news/business/markets/asia-shares-extend-slump-as-global-sentiment-sours-3062271.html,https://static-news.moneycontrol.com/static-mcnews/2018/02/asian-market1-770x433.jpg,57
22,REUTERS,"Stocks in Asia fell on Friday as global sentiment soured on issues ranging from trade worries, Italy's 2019 budget, higher US interest rates and growth concerns in China that led to a slump in Chinese shares in the previous session. Early in the trading day, … [+2752 chars]","The Dow Jones Industrial Average fell 1.27 percent, the S&P 500 lost 1.44 percent and the Nasdaq Composite dropped 2.06 percent.",2018-10-19T02:05:44Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Asia shares extend slump as global sentiment sours,https://economictimes.indiatimes.com/markets/stocks/news/asia-shares-extend-slump-as-global-sentiment-sours/articleshow/66279781.cms,"https://img.etimg.com/thumb/msid-66279785,width-1070,height-580,imgsize-184811,overlay-etmarkets/photo.jpg",20
23,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Reuters Published: 22:13 EDT, 18 October 2018 | Updated: 22:13 EDT, 18 October 2018 BEIJING, Oct 19 (Reuters) - Following is a breakdown of China's industrial output for September, published by the National Bureau of Statistics on Friday. (Percent change f… [+1780 chars]","BEIJING, Oct 19 (Reuters) - Following is a breakdown of China's industrial output for September, published by the National Bureau of Statistics on Friday. ...",2018-10-19T02:13:37Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",TABLE-Breakdown of China's September industrial output,https://www.dailymail.co.uk/wires/reuters/article-6293161/TABLE-Breakdown-Chinas-September-industrial-output.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,163
24,,"The market is likely to take cues from the negative sentiment across the globe. Asian and US markets have shown downward trends, while the Nifty futures on Singaporean Exchange also hint at a lower opening. The market was in a bear trap on October 18 after co… [+5313 chars]",A few cues from the market in India and abroad that could help you with your trade today.,2018-10-19T02:16:10Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? 10 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-10-things-to-know-38-3062281.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/trader-stock-market-nse-bse-market-bull-bear-770x433.jpg,86
25,ETMarkets.com,"A weak close for US stocks and tepid cues from Asian markets may weigh in on the domestic market, which would resume trade after a public holiday on Thursday. Let's check out what all might matter to Dalal Street on Friday: Singapore trading sets stage for ga… [+3061 chars]",Nifty futures on the Singapore Exchange were trading 61.50 points.,2018-10-19T02:29:37Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",What changed your markets while you were sleeping,https://economictimes.indiatimes.com/markets/stocks/news/what-changed-your-markets-while-you-were-sleeping/articleshow/66279891.cms,"https://img.etimg.com/thumb/msid-66279901,width-1070,height-580,imgsize-396984,overlay-etmarkets/photo.jpg",148
26,ETMarkets.com,"Here’s a lowdown on top macro triggers that may move market on Friday. This report was compiled from agency feeds. Oil Edges Up, Set for Weekly Decline Oil prices nudged higher on Friday but were set for a second weekly drop amid higher US crude inventories, … [+5100 chars]",A look at top macro triggers that may move market on Friday.,2018-10-19T02:32:04Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Market Movers:Top triggers for your day on D-Street,https://economictimes.indiatimes.com/markets/stocks/news/market-movers-consumer-confidence-plummets-china-q3-growth-slows-oil-gold-up-more/articleshow/66279883.cms,"https://img.etimg.com/thumb/msid-66279921,width-1070,height-580,imgsize-83623,overlay-etmarkets/photo.jpg",21
27,REUTERS,"Oil prices nudged higher on Friday but were set for a second weekly drop amid higher US crude inventories, an ongoing Sino-US trade war and concerns over the death of a prominent Saudi journalist. US West Texas Intermediate crude for October delivery was up 2… [+2336 chars]","US West Texas Intermediate crude for October delivery was up 27 cents, or 0.4 per cent, at $68.92 a barrel by 0124 GMT.",2018-10-19T02:32:55Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Oil prices edge up, but set for weekly loss",https://economictimes.indiatimes.com/markets/commodities/news/oil-prices-edge-up-but-set-for-weekly-loss-on-stock-build-trade-row/articleshow/66279936.cms,"https://img.etimg.com/thumb/msid-66279986,width-1070,height-580,imgsize-64512,overlay-etmarkets/photo.jpg",7
28,Jack Dura,"Sen. Heidi Heitkamp and Rep. Kevin Cramer crossed swords Thursday night in their first debate of North Dakota's U.S. Senate race, hitting each other on campaigns ads and their allegiances. Heitkamp opened her remarks in the debate hosted by the North Dakota N… [+4736 chars]","Bismarck Tribune Cramer, Heitkamp spar in first debate of North Dakota's US Senate race Bismarck Tribune Sen. Heidi Heitkamp and Rep. Kevin Cramer crossed swords Thursday night in their first debate of North Dakota's U.S. Senate race, hitting each other on ca…",2018-10-19T02:34:24Z,"{'id': None, 'name': 'Bismarcktribune.com'}","Cramer, Heitkamp spar in first debate of North Dakota's US Senate race - Bismarck Tribune",https://bismarcktribune.com/news/election/cramer-heitkamp-spar-in-first-debate-of-north-dakota-s/article_0cec471a-ead5-50c6-a2b1-3bbf88c90ddb.html,https://bloximages.chicago2.vip.townnews.com/bismarcktribune.com/content/tncms/assets/v3/editorial/d/a0/da0ddb28-469c-5cab-ad52-2b214b17efa9/5bc940f9b0289.image.jpg?crop=1572%2C884%2C0%2C216&resize=1120%2C630&order=crop%2Cresize,82
29,Reuters,"Oil prices nudged higher on Friday but were set for a second weekly drop amid higher U.S. crude inventories, an ongoing Sino-U.S. trade war and concerns over the death of a prominent Saudi journalist. U.S. West Texas Intermediate crude for October delivery wa… [+2354 chars]",Both the U.S. crude futures and Brent crude futures contracts saw gains on Friday but were on track for a second consecutive weekly decline.,2018-10-19T02:51:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Oil prices edge up, but set for a weekly loss on stock build, trade row",https://www.cnbc.com/2018/10/19/oil-markets-us-crude-stocks-us-china-trade-war-jamal-khashoggi-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/01/31/104253169-GettyImages-505882540.1910x1000.jpg,160
30,Steven Nickolas,A: Market risk is the risk of loss due to the factors that affect an entire market or asset class. Market risk is also known as undiversifiable risk because it affects all asset classes and is unpredictable. An investor can only mitigate this type of risk by … [+2748 chars],"There are four primary sources of risk that affect the overall market: interest rate risk, equity price risk, foreign exchange risk and commodity risk.",2018-10-19T02:54:00Z,"{'id': None, 'name': 'Investopedia.com'}",What are the primary sources of market risk?,https://www.investopedia.com/ask/answers/042415/what-are-primary-sources-market-risk.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/shutterstock_253136563.jpg,88
31,,"Oil prices nudged higher on Friday but were set for a second weekly drop amid higher US crude inventories, an ongoing Sino-US trade war and concerns over the death of a prominent Saudi journalist. US West Texas Intermediate crude for October delivery was up 2… [+2338 chars]","US West Texas Intermediate crude for October delivery was up 27 cents, or 0.4 percent, at $68.92 a barrel by 0124 GMT.",2018-10-19T02:56:16Z,"{'id': None, 'name': 'Moneycontrol.com'}","Oil prices edge up, but set for weekly loss on stock build, trade row",https://www.moneycontrol.com/news/business/commodities/oil-prices-edge-up-but-set-for-weekly-loss-on-stock-build-trade-row-3062401.html,https://static-news.moneycontrol.com/static-mcnews/2018/04/crude-oil-770x433.png,22
32,Tsvetana Paraskova,"BP said on Thursday that it had started up ahead of schedule its Thunder Horse Northwest Expansion project in deepwater Gulf of Mexico, adding 30,000 bpd to the Thunder Horse oil production at peak and taking the total field production to more than 200,000 bp… [+1766 chars]","BP said on Thursday that it had started up ahead of schedule its Thunder Horse Northwest Expansion project in deepwater Gulf of Mexico, adding 30,000 bpd to the Thunder Horse oil production at peak and taking the total field production to more than 200,000 bp…",2018-10-19T03:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",BP Starts Up Gulf Of Mexico Expansion Project Earlier Than Planned,https://oilprice.com/Latest-Energy-News/World-News/BP-Starts-Up-Gulf-Of-Mexico-Expansion-Project-Earlier-Than-Planned.html,https://d32r1sh890xpii.cloudfront.net/news/718x300/c1eb5fbd212dc7928a8b60aa30967166.jpg,205
33,adekunle,"By Michael Eboh H uman rights activist and Lagos lawyer, Mr. Femi Falana, SAN, yesterday, eclared that $12.7 billion worth of crude oil was allegedly stolen from Nigeria between 2011 and 2014, even as he called on the Petroleum and Natural Gas Senior Staff As… [+3504 chars]","Human rights activist and Lagos lawyer, Mr. Femi Falana, SAN, yesterday, eclared that $12.7 billion worth of crude oil was allegedly stolen from Nigeria between 2011 and 2014, even as he called on the Petroleum and Natural Gas Senior Staff Association of Nige…",2018-10-19T03:00:23Z,"{'id': None, 'name': 'Vanguardngr.com'}","Compel FG to probe $12.7bn stolen oil, Falana tells oil workers",https://www.vanguardngr.com/2018/10/compel-fg-to-probe-12-7bn-stolen-oil-falana-tells-oil-workers/,https://www.vanguardngr.com/wp-content/uploads/2016/11/falana-buhari.png,50
34,SA Transcripts,"WD-40 Company (NASDAQ: WDFC ) Q4 2018 Earnings Conference Call October 18, 2018 5:00 PM ET Executives Wendy Kelley - Director, Investor Relations and Corporate Communications Garry Ridge - President, Chief Executive Officer and Director Jay Rembolt - Vice Pre… [+36261 chars]","WD-40 Company (NASDAQ:WDFC) Q4 2018 Earnings Conference Call October 18, 2018 5:00 PM ET Executives Wendy Kelley - Director, Investor Relations and Corporate Co",2018-10-19T03:07:03Z,"{'id': None, 'name': 'Seekingalpha.com'}",WD-40 Company (WDFC) CEO Garry Ridge on Q4 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4212640-wdminus-40-company-wdfc-ceo-garry-ridge-q4-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,248
35,newsfeedback@fool.com (Motley Fool Transcription),"Image source: The Motley Fool. Canadian Pacific Railway Limited ( NYSE:CP ) Q3 2018 Earnings Conference Call Oct. 18, 2018, 4:30 p.m. ET Contents: Prepared Remarks Questions and Answers Call Participants Prepared Remarks: Operator Good afternoon. My name is S… [+62444 chars]","CP earnings call for the period ending  September 30, 2018.",2018-10-19T03:08:39Z,"{'id': None, 'name': 'Fool.com'}",Canadian Pacific Railway Limited (CP) Q3 2018 Earnings Conference Call Transcript,https://www.fool.com/earnings/call-transcripts/2018/10/18/canadian-pacific-railway-limited-cp-q3-2018-earnin.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F497520%2Ffeatured-transcript-logo.png&h=630&w=1200&op=resize,94
36,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"BEIJING, Oct 19 (Reuters) - China's refinery throughput hit a record daily high in September as some independent plants restarted operations after prolonged shutdowns over summer to shore up inventories amid better fuel demand and robust margins, data showed … [+1520 chars]","BEIJING, Oct 19 (Reuters) - China's refinery throughput hit  a record daily high in September as some independent plants  restarted operations after...",2018-10-19T03:13:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",China's Sept refinery output hits record daily high,https://www.dailymail.co.uk/wires/reuters/article-6293289/Chinas-Sept-refinery-output-hits-record-daily-high.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,147
37,Andrew Galbraith,"SHANGHAI (Reuters) - Asian stocks slipped further on Friday as China posted its weakest economic growth since the global financial crisis, adding to market concerns about trade disputes, rising U.S. interest rates and Italy’s free-spending budget. The MSCI’s … [+3314 chars]","Asian stocks slipped further on Friday as China posted its weakest economic growth since the global financial crisis, adding to market concerns about trade disputes, rising U.S. interest rates and Italy's free-spending budget.",2018-10-19T03:16:53Z,"{'id': 'reuters', 'name': 'Reuters'}",GLOBAL MARKETS-Asia shares slide further as weak China growth adds to woes,https://www.reuters.com/article/us-global-markets/asia-shares-slide-further-as-weak-china-growth-adds-to-woes-idUSKCN1MT04B,https://s4.reutersmedia.net/resources/r/?m=02&d=20181019&t=2&i=1316293320&w=1200&r=LYNXNPEE9I06Z,166
