,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
69,Evens Sanon - The Associated Press,"By Evens Sanon The Associated Press PORT-AU-PRINCE, HAITI—Six people were killed and at least five others were wounded Sunday during demonstrations across Haiti protesting allegations of embezzlement from a Venezuelan program that provided the country with su… [+1115 chars]","Thousands of Haitians marched Sunday to the National Palace in the capital, calling for a probe into the spending of $3.8 billion (U.S.) Haiti received as part of the regional Petrocaribe program.",2018-11-19T03:23:04Z,"{'id': None, 'name': 'Thestar.com'}","6 killed, 5 wounded in corruption protests across Haiti",https://www.thestar.com/news/world/2018/11/18/6-killed-5-wounded-in-corruption-protests-across-haiti.html,https://images.thestar.com/4PF884ebGEsJ7PRhelwLREL09jU=/1200x768/smart/filters:cb(1542599400679)/https://www.thestar.com/content/dam/thestar/news/world/2018/11/18/6-killed-5-wounded-in-corruption-protests-across-haiti/haitiprotest.jpg,200
70,newsfeeds@nzherald.co.nz,"PORT-AU-PRINCE, Haiti (AP) Six people were killed and at least five others were wounded Sunday during demonstrations across Haiti protesting allegations of embezzlement from a Venezuelan program that provided the country with subsidized oil, police said. Pres… [+1033 chars]","PORT-AU-PRINCE, Haiti (AP) — Police say six people have died and at least five were wounded during demonstrations across Haiti protesting allegations of embezzlement from a Venezuelan program that provided the country with subsidized...",2018-11-19T03:25:48Z,"{'id': None, 'name': 'Nzherald.co.nz'}","6 killed, 5 wounded in corruption protests across Haiti",https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12162736,https://www.nzherald.co.nz/resources/assets/img/fallback-promo-image.png,249
71,Reuters Editorial,"TOKYO/SINGAPORE (Reuters) - Japanese refiner Fuji Oil Co is set to resume Iranian crude purchases after Japan received a waiver from U.S. sanctions on Tehran, industry sources familiar with the matter said. The refiner is under discussions to obtain final app… [+507 chars]","Japanese refiner Fuji Oil Co is set to resume Iranian crude purchases after Japan received a waiver from U.S. sanctions on Tehran, industry sources familiar with the matter said.",2018-11-19T03:26:35Z,"{'id': 'reuters', 'name': 'Reuters'}",Japan's Fuji Oil plans to resume Iran oil loadings from January: sources,https://in.reuters.com/article/japan-iran-oil-idINKCN1NO07D,https://s3.reutersmedia.net/resources/r/?m=02&d=20181119&t=2&i=1326610962&w=1200&r=LYNXNPEEAI04M,151
72,Nwafor Polycarp,"By Alemma Aliu BENIN CITYTHE House of Representatives member representing Egor/Ikpoba-Okha federal constituency, Hon Ehiozuwa Agbonnayima, has accused the Peoples Democratic Party of blackmailing National Chairman of the All Progressive Congress, Comrade Adam… [+1845 chars]","BENIN CITY—THE House of Representatives member representing Egor/Ikpoba-Okha federal constituency, Hon Ehiozuwa Agbonnayima, has accused the Peoples Democratic Party of blackmailing National Chairman of the All Progressive Congress, Comrade Adams Oshiomhole a…",2018-11-19T03:32:41Z,"{'id': None, 'name': 'Vanguardngr.com'}",Rep accuses PDP of blackmailing Oshiomhole,https://www.vanguardngr.com/2018/11/rep-accuses-pdp-of-blackmailing-oshiomhole/,https://www.vanguardngr.com/wp-content/uploads/2018/06/Oshiomhole.png,123
73,AP,"Six people were killed and at least five others were wounded on Sunday during demonstrations across Haiti protesting allegations of embezzlement from a Venezuelan program that provided the country with subsidized oil, police said. President Jovenel Moise call… [+1011 chars]","Starting in 2005, Venezuela offered discounted crude with extremely lenient repayment terms to countries around Central American and the Caribbean.",2018-11-19T03:56:21Z,"{'id': 'the-hindu', 'name': 'The Hindu'}","6 killed, 5 wounded in corruption protests across Haiti",https://www.thehindu.com/news/international/6-killed-5-wounded-in-corruption-protests-across-haiti/article25535666.ece,https://www.thehindu.com/news/international/53f723/article25535665.ece/ALTERNATES/LANDSCAPE_615/HAITIPROTEST,39
74,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices rose around 1 percent on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply towards year-end. Despite that, market sentiment remains weak on signs of a demand slowdown amid deep trade… [+2320 chars]",Oil prices rose around 1 percent on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply towards year-end.,2018-11-19T04:06:09Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices climb amid expected OPEC cut, but markets remain wary",https://in.reuters.com/article/global-oil-idINKCN1NO07J,https://s2.reutersmedia.net/resources/r/?m=02&d=20181119&t=2&i=1326618934&w=1200&r=LYNXNPEEAI05I,166
75,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices rose around 1 percent on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply towards year-end. Despite that, market sentiment remains weak on signs of a demand slo… [+2449 chars]",SINGAPORE (Reuters) - Oil prices rose around 1 percent on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply towards year-end.,2018-11-19T04:06:09Z,"{'id': None, 'name': 'Business-standard.com'}","Oil prices climb amid expected OPEC cut, but markets remain wary",https://www.business-standard.com/article/reuters/oil-prices-climb-amid-expected-opec-cut-but-markets-remain-wary-118111900130_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181119/full-118111900130.jpg,148
76,,"MUMBAI: The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of RBI's board meet. Fresh demand for the American currency from importers amid rise in… [+1062 chars]","However, weakness in the US dollar against some currencies in global market and a higher opening of the domestic equity markets limited the rupee fall ahead of Reserve Bank of India's board meet, dealers said.",2018-11-19T04:11:54Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rupee sheds 9 paise against US dollar,https://timesofindia.indiatimes.com/business/india-business/rupee-sheds-9-paise-against-us-dollar/articleshow/66688152.cms,"https://static.toiimg.com/thumb/msid-66688153,width-1070,height-580,imgsize-150134,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",209
77,Press Trust of India,"Mumbai: The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of Reserve Bank of India (RBI)'s board meet. Fresh demand for the American currency fro… [+1114 chars]","Weakness in the US dollar against some currencies in global market and a higher opening of the domestic equity markets limited the rupee fall ahead of Reserve Bank of India's board meet, The post Rupee sheds 9 paise against dollar in early trade ahead of RBI …",2018-11-19T04:16:07Z,"{'id': None, 'name': 'Firstpost.com'}",Rupee sheds 9 paise against dollar in early trade ahead of RBI board meet today; rising crude prices weighs on currency,https://www.firstpost.com/business/rupee-sheds-9-paise-against-dollar-in-early-trade-ahead-of-rbi-board-meet-today-rising-crude-prices-weighs-on-currency-5574711.html,https://images.firstpost.com/wp-content/uploads/2018/09/rupee_5_social.jpg,79
78,PTI,"The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade on Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of RBIs board meet. Fresh demand for the American currency from importers amid rise in crude… [+947 chars]",Fresh demand for the American currency from importers amid rise in crude prices weighed on the Indian currency.,2018-11-19T04:16:20Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Rupee sheds 9 paise against US dollar,https://www.thehindu.com/business/markets/rupee-sheds-9-paise-against-us-dollar/article25535705.ece,https://www.thehindu.com/business/3olmvv/article25160451.ece/ALTERNATES/LANDSCAPE_615/TH09RUPEEVSDOLLAR-01,38
79,PTI,"The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of RBIs board meet. Fresh demand for the American currency from importers amid rise in crude pr… [+1052 chars]","The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of RBI’s board meet.Fresh demand for",2018-11-19T04:22:33Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Rupee sheds 9 paise against US dollar,https://www.thehindubusinessline.com/markets/forex/rupee-sheds-9-paise-against-us-dollar/article25535723.ece,https://premium.thehindubusinessline.com/portfolio/personal-finance/2ftdpm/article25418634.ece/ALTERNATES/LANDSCAPE_615/PO05donate,236
80,Tony,"By Dele Sobowale The rate of change in our time is so swift that an individual of ordinary length of life will be called on to face novel situations which have no parallel in the past. The fixed man for the fixed duties, who in the old society was such a god-… [+7018 chars]","The rate of change in our time is so swift that an individual of ordinary length of life will be called on to face novel situations which have no parallel in the past. The fixed man for the fixed duties, who in the old society was such a “god-send” will in th…",2018-11-19T04:25:51Z,"{'id': None, 'name': 'Vanguardngr.com'}",Four reasons why Nigerian economy will not improve under Buhari,https://www.vanguardngr.com/2018/11/four-reasons-why-nigerian-economy-will-not-improve-under-buhari/,https://www.vanguardngr.com/wp-content/uploads/2018/11/buhari.png,244
81,Dr. Jack Rasmus,One of the key characteristics of the 2008-09 crash and its aftermath (i.e. chronic slow recovery in US and double and triple dip recessions in Europe and Japan) was a significant deflation in prices of global oil. After attaining well over $100 a barrel in 2… [+15194 chars],One of the key characteristics of the 2008-09 crash and its aftermath (i.e. chronic slow recovery in US and double and triple dip recessions in Europe and Japan) was a significant deflation in prices of global oil. After attaining well … The post Global Oil P…,2018-11-19T04:26:36Z,"{'id': None, 'name': 'Globalresearch.ca'}",Global Oil Price Deflation 2018. The Drift Toward Global Recession is Underway,https://www.globalresearch.ca/global-oil-price-deflation-2018-the-drift-toward-global-recession-is-underway/5660278,https://www.globalresearch.ca/wp-content/uploads/2016/06/oil-e1465394755696.jpg,58
82,"Daniel Dubrovsky, Junior Analyst, Daniel Dubrovsky","ASEAN Weekly Outlook – Crude Oil, Fed, Singapore Dollar, Malaysian Ringgit, US Dollar Fading 2019 Fed rate hike bets sunk the US Dollar, boosting ASEAN FX. Lower oil helped PHP Singapore Dollar may be at risk to disappointing GDP and CPI data while MYR may ri… [+3277 chars]",Fed sunk the US Dollar which benefited ASEAN FX. USD/PHP also enjoyed lower oil prices. Singapore Dollar is at risk while Malaysian Ringgit may gain. Don’t discount a stronger USD.,2018-11-19T04:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Singapore Dollar at Risk, MYR May Gain. Stronger USD Could Emerge",https://www.dailyfx.com/forex/fundamental/article/special_report/2018/11/19/Singapore-Dollar-at-Risk-MYR-May-Gain-Stronger-USD-Could-Emerge.html,,283
83,Joshua Gibson,Note: All information on this page is subject to change. The use of this website constitutes acceptance of our user agreement. Please read our privacy policy and legal disclaimer. Trading foreign exchange on margin carries a high level of risk and may not be … [+1276 chars],"Barrel prices remain constrained as energies investors await further impetus. Crude prices have faced a steep decline recently, but last Tuesday may have found an interim bottom. US crude oil barrels are trading just above 57.00 in the early week's action, tr…",2018-11-19T04:32:05Z,"{'id': None, 'name': 'Fxstreet.com'}","Oil stuck in the middle, WTI testing north of $57.00",https://www.fxstreet.com/news/oil-stuck-in-the-middle-wti-testing-north-of-5700-201811190432,https://editorial.azureedge.net/images/Markets/Commodities/Energy/Oil/oil-pumps-25838229_Large.jpg,67
84,PTI,"MUMBAI: The rupee depreciated by 9 paise to 72.02 against the US dollar in early trade Monday at the interbank foreign exchange, halting its four-day winning streak, ahead of RBI's board meet. Fresh demand for the American currency from importers amid rise in… [+1064 chars]",The rupee on Friday strengthened by 4 paise to close at a fresh two-month high 71.93.,2018-11-19T04:32:53Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rupee sheds 9 paise against US dollar,https://economictimes.indiatimes.com/markets/forex/rupee-sheds-9-paise-against-us-dollar/articleshow/66688322.cms,"https://img.etimg.com/thumb/msid-66688330,width-1070,height-580,imgsize-533938,overlay-etmarkets/photo.jpg",168
85,Bloomberg,"by Zainab Fattah Ever since the first gleaming towers sprang out of the desert, Dubai has gotten used to rapid change. It’s no stranger to boom-and-bust. What’s happening now is different: a slow bleed. The city’s iconic builders are plowing ahead. Cranes are… [+7556 chars]",The city’s iconic builders are plowing ahead. Cranes are everywhere. But no one is sure who’ll occupy all that new retail and office space.,2018-11-19T04:51:01Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","A haven for money in the middle east, Dubai is losing its shine",https://economictimes.indiatimes.com/news/international/business/a-haven-for-money-in-the-middle-east-dubai-is-losing-its-shine/articleshow/66688425.cms,"https://img.etimg.com/thumb/msid-66688475,width-1070,height-580,imgsize-298656,overlay-economictimes/photo.jpg",72
86,ET Online,"Fuel prices on Monday once again marched downwards as petrol prices saw a decrease of 19 paise and diesel came down by 17 paise. The revised price of petrol in New Delhi stood at Rs 76.52 per litre and that of diesel was Rs 71.39 per litre. Meanwhile, in Mumb… [+364 chars]","Following the lead of crude oil prices globally, India has witnessed a continuous decline in fuel prices.",2018-11-19T04:56:19Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Prices of petrol declines by 19 paise, diesel costs 17 paise less",https://economictimes.indiatimes.com/industry/energy/oil-gas/prices-of-petrol-declines-by-19-paise-diesel-costs-17-paise-less/articleshow/66688534.cms,"https://img.etimg.com/thumb/msid-66688515,width-1070,height-580,imgsize-551852,overlay-economictimes/photo.jpg",169
87,,"The Prestige oil spill was an oil spill off the coast of Galicia caused by the sinking of an oil tanker in 2002. The spill polluted thousands of kilometers of coastline and more than one thousand beaches on the Spanish, French and Portuguese coast, as well as… [+13421 chars]","On Nov. 13, 2002, the Prestige oil tanker suffered damage in a storm and began leaking oil. Denied entry to ports in Spain, France, and Portugal, the stricken vessel was kept at sea for nearly a week before it broke apart and sank about 150 mi (250 km) from t…",2018-11-19T05:00:00Z,"{'id': None, 'name': 'Thefreedictionary.com'}",Prestige Oil Spill (2002),https://encyclopedia.thefreedictionary.com/Prestige+oil+spill,http://img.tfd.com/TFDlogo1200x1200.png,119
88,"Alan Gelder, Contributor, Alan Gelder, Contributor https://www.forbes.com/sites/woodmackenzie/people/alangelder/",Russia is a major energy exporter and a key player in the global energy market.&amp;nbsp; Its importance in the global oil market is such that its collaboration with Saudi Arabia and other OPEC members to stabilize global global oil supply has been crucial si… [+10123 chars],"Russia's role in crude oil markets is well established, but it is also a key exporter of refined products. What could changes to Russian export taxes mean to the global products market? Alan Gelder looks at the options",2018-11-19T05:00:00Z,"{'id': None, 'name': 'Forbes.com'}",Why Russia Matters To The Refining Sector,https://www.forbes.com/sites/woodmackenzie/2018/11/19/why-russia-matters-to-the-refining-sector/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fthumbnails%2Fblog_3921%2Fpt_3921_934_o.jpg%3Ft%3D1542603620,9
89,,"International pressure has mounted on Yemen's warring parties to end the war that has killed more than 10,000 people and pushed the country to the verge of starvation. The move from the Houthi group came after the Saudi-led coalition ordered a halt in its off… [+2309 chars]","Yemen’s Houthi movement said on Monday it was halting drone and missile attacks on Saudi Arabia, the United Arab Emirates and their Yemeni allies, responding to a demand from the United Nations.",2018-11-19T05:06:01Z,"{'id': None, 'name': 'Bdnews24.com'}",Yemen’s Houthis halt missile attacks on Saudi coalition,https://bdnews24.com/world/middle-east/2018/11/19/yemens-houthis-halt-missile-attacks-on-saudi-coalition,https://d30fl32nd2baj9.cloudfront.net/media/2018/11/19/yemen.jpg/ALTERNATES/w640/yemen.jpg,280
90,PTI,"By: PTI | Mumbai | Published: November 19, 2018 10:40:04 am Investors are awaiting cues from the Reserve Bank of India’s board meet later in the day. (File) The benchmark BSE Sensex surged over 150 points and the broader NSE Nifty went past the 10,700 mark in… [+3006 chars]","The 30-share index was trading 190.81 points, or 0.54 per cent, higher at 35,647.61 points. Similarly, the NSE Nifty was up 43.10 points, or 0.40 per cent, at 10,725.30 points.",2018-11-19T05:10:04Z,"{'id': None, 'name': 'Indianexpress.com'}","Sensex, Nifty surge ahead of RBI board meet",https://indianexpress.com/article/business/market/sensex-nifty-surge-ahead-of-rbi-board-meet-5453056/,https://images.indianexpress.com/2018/07/bse-sensex-759.jpg?w=759,45
91,,"Global stocks rose Monday, despite a war of words between Donald Trump's vice president Mike Pence and Chinese leader Xi Jinping, dealers said. Europe's major markets climbed as traders shrugged off Brexit and Italy jitters, while Paris also gained despite a … [+3459 chars]",Yahoo News Asian markets mostly up as investors weigh China-US trade row Yahoo News Asian markets mostly rose Monday but investors were keeping a close eye on the China-US trade row after Donald Trump's optimistic comments on a possible deal were offset by a …,2018-11-19T05:12:16Z,"{'id': None, 'name': 'Yahoo.com'}",Asian markets mostly up as investors weigh China-US trade row - Yahoo News,https://www.yahoo.com/news/most-asian-markets-rise-investors-weigh-china-us-031423744--finance.html,https://s.yimg.com/uu/api/res/1.2/mmbUwyLGvlpEY0XtMBHBEA--~B/aD02ODI7dz0xMDI0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en_us/News/afp.com/50ecebe9379cc8cacffd2fed22c3eb0c5ebf406c.jpg,65
92,Bloomberg,"Mumbai: Billionaire Mukesh Ambani-owned Reliance Industries Ltd. is considering a plan to boost its oil-refining capacity by about half, people with knowledge of the matter said. The proposed plant, to come up at the world’s biggest refining complex in Jamnag… [+2453 chars]","The proposed plant, to come up at the world’s biggest refining complex in Jamnagar, will be able to process as much as 30 million tons of crude a year",2018-11-19T05:17:08Z,"{'id': None, 'name': 'Livemint.com'}",Reliance plans expanding world’s largest refinery complex in Jamnagar: Reports,https://www.livemint.com/Companies/bfjyqT9tUhqWajPWKJco6K/Reliance-plans-expanding-worlds-largest-refinery-complex-R.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/20/Photos/Processed/RILjamnagarrefinery-kE1B--621x414@LiveMint.jpg,146
93,,"Oil prices rose around 1 percent on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply towards year-end. Despite that, market sentiment remains weak on signs of a demand slowdown amid deep trade disputes between the … [+2230 chars]","US West Texas Intermediate (WTI) crude futures, were up 71 cents, or 1.3 percent, at $57.17 per barrel.",2018-11-19T05:20:12Z,"{'id': None, 'name': 'Moneycontrol.com'}","Oil prices climb amid expected OPEC cut, but markets remain wary",https://www.moneycontrol.com/news/business/commodities/oil-prices-climb-amid-expected-opec-cut-but-markets-remain-wary-3194161.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/US-shale-oil-crude-oil-770x433.jpg,30
94,Saket Sundria and Debjit Chakraborty | Bloomberg,"Billionaire Mukesh Ambani-owned Reliance Industries Ltd. is considering a plan to boost its oil-refining capacity by about half, people with knowledge of the matter said. The proposed plant, to come up at the world’s biggest refining complex in Jamnagar, will… [+2320 chars]","Mukesh Ambani seeks to cement Reliance's dominance in major oil consuming nation as rivals including Saudi Aramco, Abu Dhabi National Oil Co., and Russia's Rosneft PJSC acquire plants in India",2018-11-19T05:21:00Z,"{'id': None, 'name': 'Business-standard.com'}",RIL considers plan to expand world's largest refinery at Jamnagar by half,https://www.business-standard.com/article/companies/ril-considers-plan-to-expand-world-s-largest-refinery-jamnagar-by-half-118111900189_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/04/full/1538672504-8018.jpg,197
95,"By YURI KAGEYAMA, AP Business Writer","People walk by an electronic stock board of a securities firm in Tokyo, Monday, Nov. 19, 2018. Asian shares were mostly higher Monday after a buying spree on Wall Street kept up investor optimism into a new week, despite continuing worries about trade tension… [+2951 chars]","TOKYO (AP) — Asian shares were mostly higher Monday after a buying spree on Wall Street sustained investor optimism into the new week, despite continuing worries over trade tensions. KEEPING SCORE: Japan's benchmark Nikkei 225 rose 0.5 percent to 21,784.87 an…",2018-11-19T05:22:15Z,"{'id': None, 'name': 'Seattlepi.com'}","Asian shares mostly up, cheered by Wall Street buying spree",https://www.seattlepi.com/news/world/article/Asian-shares-mostly-up-cheered-by-Wall-Street-13403781.php,https://s.hdnux.com/photos/77/02/72/16526999/5/rawImage.jpg,290
96,ET Now,"Per capita consumption in other emerging markets like Indonesia is 2x, China is 4x and Philippines is 5x that of India, Sanjiv Mehta, CMD, HUL, tells ET Now. Edited excerpts: What do you think is the prospect for growth in the FMCG sector? If you look at the … [+1282 chars]","FMCG is bound to grow and FMCG in many ways reflects the state of the economy, says Hind Unilever CMD",2018-11-19T05:25:24Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",FMCG is driver of economic growth in India: Sanjiv Mehta,https://economictimes.indiatimes.com/markets/expert-view/fmcg-is-the-driver-of-economic-growth-in-india-sanjiv-mehta-hul/articleshow/66688831.cms,"https://img.etimg.com/thumb/msid-66688849,width-1070,height-580,imgsize-207100,overlay-etmarkets/photo.jpg",13
97,,"By Godwin Oritse Despite its global leadership position in the production of yam and cassava tubers, shea nuts cocoayam, Sorghum melon seed, kola nut and other agricultural produce, Nigeria is not listed in the world Export market. Disclosing this recently in… [+6137 chars]","[Vanguard] Despite its global leadership position in the production of yam and cassava tubers, shea nuts cocoayam, Sorghum melon seed, kola nut and other agricultural produce, Nigeria is not listed in the world Export market.",2018-11-19T05:30:43Z,"{'id': None, 'name': 'Allafrica.com'}",Nigeria: Why Nigeria Is Not Recognized in Global Export Market - Trade Expert,https://allafrica.com/stories/201811190029.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,293
98,Neuberger Berman,"By Erik Knutzen, Chief Investment Officer - Multi-Asset Class If recession clouds don't break on a 12-month horizon, there could be upside in the markets. Joe Amato, Brad Tank and I all agree that "" volatility is back, for good reason."" There is more than eno… [+9686 chars]","By Erik Knutzen, Chief Investment Officer - Multi-Asset Class If recession clouds don't break on a 12-month horizon, there could be upside in the markets. Joe A",2018-11-19T05:35:37Z,"{'id': None, 'name': 'Seekingalpha.com'}","A Stronger Hull, But Open Sails",https://seekingalpha.com/article/4223122-stronger-hull-open-sails,https://static2.seekingalpha.com/uploads/2018/11/19/saupload_cio_111818_lg.jpg,336
99,Bloomberg,"By Saket Sundria and Debjit Chakraborty Billionaire Mukesh Ambani-owned Reliance Industries Ltd. is considering a plan to boost its oil-refining capacity by about half, people with knowledge of the matter said. The proposed plant, to come up at the world’s bi… [+2360 chars]",Reliance is looking to process the dirtiest and heaviest crude and may focus on producing feedstock for petrochemicals.,2018-11-19T05:46:19Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Reliance said to plan expanding world’s largest refinery complex,https://economictimes.indiatimes.com/industry/energy/oil-gas/reliance-said-to-plan-expanding-worlds-largest-refinery-complex/articleshow/66688972.cms,"https://img.etimg.com/thumb/msid-66689029,width-1070,height-580,imgsize-854896,overlay-economictimes/photo.jpg",182
100,,"By Chijioke Nelson Nigeria's debt profile, expectedly, would notch up by $2.93 billion by the end of this week, with a mix of increased costs, courtesy of the ongoing Eurobond debt offering, which government earmarked for capital projects in the 2018 fiscal p… [+6763 chars]","[Guardian] Nigeria's debt profile, expectedly, would notch up by $2.93 billion by the end of this week, with a mix of increased costs, courtesy of the ongoing Eurobond debt offering, which government earmarked for capital projects in the 2018 fiscal plan.This…",2018-11-19T05:46:26Z,"{'id': None, 'name': 'Allafrica.com'}",Nigeria: Persistent Revenue Shortfall Counts Against Nigeria,https://allafrica.com/stories/201811190050.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,205
101,info@tabnak.ir,Oil prices edged up on Monday morning in Asia as de-facto OPEC leader Saudi Arabia drives the organization and its allies to slash supply to boost oil prices after a sell-off earlier this month. Crude Oil WTI Futures for January delivery rose 1.15% to $57.33 … [+1792 chars],Oil prices edged up on Monday morning in Asia as de-facto OPEC leader Saudi Arabia drives the organization and its allies to slash supply to boost oil prices after a sell-off earlier this month.,2018-11-19T05:47:29Z,"{'id': None, 'name': 'Tabnak.ir'}",Oil Prices Climb on Tightened OPEC Supply Ahead,https://www.tabnak.ir/fa/news/852884/oil-prices-climb-on-tightened-opec-supply-ahead,,34
102,Staff Writer,"New Delhi: After petrol and diesel prices were cut once again today by 19 paise and 17 paise, respectively, petrol prices are now at their lowest level since the last 3 months while diesel prices ar at a 2-month low. International crude oil prices began risin… [+1318 chars]","Petrol is now back to where it was in the beginning of August while diesel is hovering around levels seen in the first week of September. A litre of petrol now costs Rs 76.52 in Delhi, Rs 82.04 in Mumbai, Rs 79.46 in Chennai, Rs 77.13 in Bengaluru and Rs 78.4…",2018-11-19T05:52:58Z,"{'id': None, 'name': 'Livemint.com'}",Petrol price lowest in 3 months. Check today’s rates in top cities,https://www.livemint.com/Companies/taajFidr64neufpJ7oGGmK/Petrol-diesel-price-today-delhi-mumbai-bengaluru-chennai.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/20/Photos/Processed/petrol_diesel_price_today-kuWG--621x414@LiveMint.JPG,115
103,"AFP, AFP, Rahul Aijaz, Letter, Letter, Letter, Letter, Letter, DNA, Editorial","PHOTO: REUTERS/FILE Yemen’s Houthi movement said on Monday it was halting drone and missile attacks on Saudi Arabia, the United Arab Emirates and their Yemeni allies, responding to a demand from the United Nations. International pressure has mounted on Yemen’… [+2622 chars]",The move from the Houthi group came after the Saudi-led coalition ordered a halt in its offensive against Hodeida The post Yemen’s Houthis halt missile attacks on Saudi coalition appeared first on The Express Tribune.,2018-11-19T05:56:38Z,"{'id': None, 'name': 'Tribune.com.pk'}",Yemen’s Houthis halt missile attacks on Saudi coalition,https://tribune.com.pk/story/1850304/3-yemens-houthis-halt-missile-attacks-saudi-coalition/,https://c.tribune.com.pk/2018/11/1850304-HouthifightersHouthirebelsREUTERS-1542606833-429-640x480.jpg,158
104,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Equities were mostly higher if not by very much The trade spat between China and the US showed no sign of ameliorating The US Dollar weakned a little too as doubts grew about the likely pace of rate hikes ahead Find out what retai… [+2367 chars],"Asia Pacific markets managed to rise in a week where trade is already likely thinned by the approach of the US Thanksgiving break. Trade worries continued to swirl, Brexit remains",2018-11-19T06:01:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Make Cautious Gains Despite Trade, Brexit Worries",https://www.dailyfx.com/forex/market_alert/2018/11/19/Asian-Stocks-Make-Cautious-Gains-Despite-Trade-Brexit-Worries.html,,289
105,,"Anand Rathi Asian Paints is Indias leading paint company and Asias third largest paint company, with a group turnover of Rs 169 billion. Asian Paints operates in 16 countries and has 25 paint manufacturing facilities in the world servicing consumers in over 6… [+1115 chars]","We believe Asian Paints is better placed to capture incremental growth in the industry on the back of its strong distribution network, cost rnefficient operations, better brand positioning amongst others.",2018-11-19T06:12:58Z,"{'id': None, 'name': 'Moneycontrol.com'}","Asian Paints may test Rs 1,471: Anand Rathi",https://www.moneycontrol.com/news/business/stocks/asian-paints-may-test-rs-1471-anand-rathi-3190851.html,https://static-news.moneycontrol.com/static-mcnews/2017/04/paint-asian-berger-770x433.jpg,89
106,Bloomberg,"By: Bloomberg | Updated: November 19, 2018 11:51:35 am The citys iconic builders are plowing ahead. Cranes are everywhere. But no one is sure wholl occupy all that new retail and office space. (Bloomberg) Ever since the first gleaming towers sprang out of the… [+7704 chars]","Dubai prospered as a kind of Switzerland in the Gulf, a place to do business walled off from the often violent rivalries of the Middle East, says Jim Krane, author of the 2009 book “City of Gold: Dubai and the Dream of Capitalism.’’",2018-11-19T06:16:31Z,"{'id': None, 'name': 'Indianexpress.com'}","A Haven for Money in the Middle East, Dubai Is Losing Its Shine",https://indianexpress.com/article/world/a-haven-for-money-in-the-middle-east-dubai-is-losing-its-shine-5453081/,https://images.indianexpress.com/2018/11/bloomberg759.jpg?w=759,230
107,Reuters,"Japan had ceased all purchases of Iranian oil prior to receiving the waiver in early November. Meanwhile, oil production in the United States is surging. U.S. energy firms added two oil rigs in the week to Nov. 16, bringing the total count to 888, the highest… [+818 chars]",Oil prices rose on Monday as traders expected top exporter Saudi Arabia to push producer club OPEC to cut supply toward year-end.,2018-11-19T06:22:47Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Oil Rises on Expected OPEC Cuts, but Markets Wary on Trade Woes",https://www.nytimes.com/reuters/2018/11/19/business/19reuters-global-oil.html,https://static01.nyt.com/newsgraphics/images/icons/defaultPromoCrop.png,323
