,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
66,,"Shares of Hindustan Petroleum Corporation (HPCL) gained 4 percent in the early trade on Friday on weak set of numbers declared by the company for the quarter ended September 2018. The company's Q2 net profit fell 36.5 percent to Rs 1,092 crore versus Rs 1,719… [+993 chars]",Deutsche Bank Research has maintained hold rating on the stock and hiked target price to Rs 240 from Rs 230 per share.,2018-11-02T03:55:09Z,"{'id': None, 'name': 'Moneycontrol.com'}",HPCL gains 4% despite weak Q2 show; IDBI Capital downgrades with target Rs 248,https://www.moneycontrol.com/news/business/stocks/hpcl-gains-4-despite-weak-q2-show-idbi-capital-downgrades-with-target-rs-248-3120231.html,https://static-news.moneycontrol.com/static-mcnews/2017/07/HPCL_1280-770x433.jpg,100
67,Press Trust of India,The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange Friday after crude prices fell to seven-month lows in the global market amid fresh foreign fund inflows. The rise was also supported by dollar-selling by exporters an… [+839 chars],"Brent crude, the international benchmark, dropped 3.48 per cent to trade at a seven-month low of $72.65 per barrel",2018-11-02T04:00:00Z,"{'id': None, 'name': 'Business-standard.com'}",Rupee rises 31 paise to 73.14 against US dollar on falling crude prices,https://www.business-standard.com/article/finance/rupee-rises-31-paise-to-73-14-against-us-dollar-on-falling-crude-prices-118110200221_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/11/full/1536682788-3402.jpg,263
68,Tsvetana Paraskova,"Canada’s Suncor Energy has pipeline and refinery capacity that largely shields it from the record low Canadian heavy oil prices, so it doesn’t need to scale back production as some of its competitors do in response to the steep discounts of Canadian oil, Sunc… [+2188 chars]","Canada’s Suncor Energy has pipeline and refinery capacity that largely shields it from the record low Canadian heavy oil prices, so it doesn’t need to scale back production as some of its competitors do in response to the steep discounts of Canadian oil, Sunc…",2018-11-02T04:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Suncor Won’t Cut Output Despite $20 WCS Price,https://oilprice.com/Latest-Energy-News/World-News/Suncor-Wont-Cut-Output-Despite-20-WCS-Price.html,https://d32r1sh890xpii.cloudfront.net/news/718x300/9265634a8a617dc5f961a3747e0bdc12.jpg,397
69,ANI,"Pidilite Industries Limited, a leading manufacturer of adhesives, sealants and construction chemicals, announced its financial results for the quarter and half year, which ended on September 30. Net sales were recorded at Rs 17.48 billion, witnessing a 15 per… [+2777 chars]","Pidilite Industries Limited, a leading manufacturer of adhesives, sealants and construction chemicals, announced its financial results for the quarter and half year, which ended on September 30.Net sales were recorded at Rs 1,748 crore, witnessing a 15 per ce…",2018-11-02T04:00:00Z,"{'id': None, 'name': 'Business-standard.com'}","Pidilite Industries' PAT dips 9% to Rs 2.35 bn in Q2, sales up 15%",https://www.business-standard.com/article/companies/pidilite-industries-pat-dips-9-to-rs-2-35-bn-in-q2-sales-up-15-118110200215_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2016-09/29/full/1475131810-0855.jpg,430
70,Alfonso Esparza,"The US dollar fell against all major pairs on Thursday. The greenback had touched 16-month highs on Wednesday but could not hold on to those gains amid positive Brexit news and solid trade data in Australia, combined with investors taking profit in their long… [+4743 chars]",The US dollar fell against all major pairs on Thursday. The greenback had touched 16-month highs on Wednesday but could not hold on to those gains amid positive,2018-11-02T04:04:12Z,"{'id': None, 'name': 'Seekingalpha.com'}",Dollar Stumbles Awaiting U.S. Jobs Report,https://seekingalpha.com/article/4217452-dollar-stumbles-awaiting-u-s-jobs-report,https://static2.seekingalpha.com/uploads/2018/11/1/saupload_EUR_USD_18-11-01_1d_m.png,410
71,ETMarkets.com,NEW DELHI: Shares of most oil marketing companies (OMCs) were trading with gains in early trade on Friday amid weakness in global crude oil prices. Oil prices fell on Friday as record crude output by the world's three largest producers outweighed supply conce… [+1077 chars],"The BSE Oil & Gas index was trading 1.81 per cent up at 13,580 around 09:20 am.",2018-11-02T04:04:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","OMC stocks up 4%; BPCL, HPCL among top gainers",https://economictimes.indiatimes.com/markets/stocks/news/omc-stocks-up-4-bpcl-hpcl-among-top-gainers/articleshow/66470932.cms,"https://img.etimg.com/thumb/msid-66470935,width-1070,height-580,imgsize-326159,overlay-etmarkets/photo.jpg",196
72,PTI,The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange Friday after crude prices fell to seven-month lows in the global market amid fresh foreign fund inflows. The rise was also supported by dollar-selling by exporters an… [+839 chars],"The rupee had gained 50 paise to close at 73.45 against the US dollar on Thursday, posting its biggest single-session spurt in three weeks on increased selling of the greenback by exporters, softening crude oil prices and upbeat economic numbers.",2018-11-02T04:11:16Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Rupee rises 31 paise against US dollar on falling crude prices,https://www.thehindu.com/business/markets/rupee-rises-31-paise-against-us-dollar-on-falling-crude-prices/article25399113.ece,https://www.thehindu.com/business/markets/mcc3rw/article25399112.ece/ALTERNATES/LANDSCAPE_615/RUPEE,126
73,Elizabeth Roche,"New Delhi: As the countdown to the US re-imposing crippling sanctions on Iran nears its end, India hopes Washington will give Asia’s third largest economy, which is heavily dependent on imported fuel, a reprieve from sanctions on buying oil from Tehran. “Caut… [+2765 chars]",New Delhi is loathe to seeing its strategic independence constrained,2018-11-02T04:12:48Z,"{'id': None, 'name': 'Livemint.com'}",India hopes US will not leave it in a difficult situation,https://www.livemint.com/Politics/tOYV4hKvWoOeylTH1IrLFM/India-hopes-US-will-not-leave-it-in-a-difficult-situation.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/02/Photos/Home%20Page/Assest-kntD--621x414@LiveMint.jpg,202
74,Bloomberg,"Oil prices fell to the lowest in more than six months on signs U.S. supply is accelerating and on speculation that American sanctions against Iran won’t succeed in reducing exports to zero. Futures in New York dropped 2.5 percent, extending its slide to a fou… [+2449 chars]",Oil prices fall to the lowest in more than six months on signs US supply is accelerating and on speculation that US sanctions against Iran won’t succeed in reducing exports to zero,2018-11-02T04:17:43Z,"{'id': None, 'name': 'Livemint.com'}",Oil prices sink to 6-month low as US supply surge eases Iran fear,https://www.livemint.com/Home-Page/fPee4LjbuqX3vVoVM2kOLN/Oil-prices-sink-to-6month-low-as-US-supply-surge-eases-Iran.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/03/Photos/Processed/BrentCrdue-kleC--621x414@LiveMint.JPG,220
75,,"INR Vs USD: Higher opening in equity markets also supported the rupee, said traders. MUMBAI: The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange Friday after crude prices fell to seven-month lows in the global market a… [+1044 chars]","Rupee Vs Dollar: The rise was supported by dollar-selling and the US unit's weakness against some currencies overseas, traders said.",2018-11-02T04:22:40Z,"{'id': None, 'name': 'Ndtv.com'}",Rupee Gains 31 Paise Against Dollar As Crude Prices Fall To 7-Month Lows,https://www.ndtv.com/business/inr-vs-usd-rupee-vs-dollar-currency-exchange-rate-november-2-2018-rupee-gains-as-crude-prices-fall-1941645,https://i.ndtvimg.com/i/2018-05/2000-rupee-note-india-growth-generic-reuters_650x400_61525874089.jpg,261
76,,"While investors have been worried about returns amid steep market fall, some promoters have used the opportunity to increase stake in their companies during the September quarter. Promoters of as many as 74 companies in the S&amp;P BSE 500 index raised their … [+3705 chars]","Equity markets around the globe have been under pressure on account of trade war fears, interest rate hike and valuation concerns",2018-11-02T04:24:57Z,"{'id': None, 'name': 'Moneycontrol.com'}",Promoters raise stake in 74 companies from BSE 500; does it make them attractive?,https://www.moneycontrol.com/news/business/markets/promoters-raise-stake-in-74-companies-from-bse-500-does-it-make-them-attractive-3117681.html,https://static-news.moneycontrol.com/static-mcnews/2017/08/sensex_NSE_BSE_Stocks_Stock_market_bse1-770x433.jpg,446
77,SA Transcripts,"Canadian Natural Resources, Ltd. (NYSE: CNQ ) Q3 2018 Earnings Conference Call November 1, 2018 11:00 AM ET Executives Mark Stainthorpe - Vice President, Capital Markets Steve Laut - Executive Vice Chairman Tim McKay - President Corey Bieber - Chief Financial… [+51984 chars]","Canadian Natural Resources, Ltd. (NYSE:CNQ) Q3 2018 Earnings Conference Call November 1, 2018 11:00 AM ET Executives Mark Stainthorpe - Vice President, Capital",2018-11-02T04:29:06Z,"{'id': None, 'name': 'Seekingalpha.com'}","Canadian Natural Resources, Ltd. (CNQ) Q3 2018 Results - Earnings Call Transcript",https://seekingalpha.com/article/4217462-canadian-natural-resources-ltd-cnq-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,402
78,ETMarkets.com,The rupee on Friday opened 31 paise up at 73.14 against dollar on account of selling of American currency by banks and exporters amid softening crude oil prices and upbeat economic numbers. The local currency rallied 50 paise to close at 73.45 against the US … [+1244 chars],The local currency rallied 50 paise to close at 73.45 against the US dollar on Thursday.,2018-11-02T04:33:15Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rupee opens 31 paise up at 73.14 against dollar,https://economictimes.indiatimes.com/markets/forex/rupee-opens-31-paise-up-at-73-14-against-dollar/articleshow/66471144.cms,"https://img.etimg.com/thumb/msid-66471163,width-1070,height-580,imgsize-533938,overlay-etmarkets/photo.jpg",205
79,PTI,"The BSE benchmark Sensex on Friday soared over 413 points to 34,845.15 and the NSE Nifty raced past 10,500 on widespread gains amid fresh foreign fund inflows, fall in global crude prices and rising rupee. Positive leads from most other Asian markets on easin… [+1725 chars]","The NSE Nifty leaped 122.85 points, or 1.18 per cent, to 10,503.30.",2018-11-02T04:39:39Z,"{'id': 'the-hindu', 'name': 'The Hindu'}","Sensex rallies over 400 points on strong global cues, falling crude prices",https://www.thehindu.com/business/markets/sensex-rallies-over-400-points-on-strong-global-cues-falling-crude-prices/article25399193.ece,https://www.thehindu.com/todays-paper/tp-business/5j99v9/article25365357.ece/ALTERNATES/LANDSCAPE_615/29bmarr-SensexGRS4TCCI53jpgjpg,143
80,Joshua Gibson,Crude prices continue to trade into the downside as energies remain hopeful that Iran sanctions will come to pass with little commotion. The global equity rout that hampered broader assets has left barrel costs flagging into seven-month bottoms. Crude oil mar… [+1189 chars],Crude prices continue to trade into the downside as energies remain hopeful that Iran sanctions will come to pass with little commotion. The global equity rout that hampered broader assets has left barrel costs flagging into seven-month bottoms. Crude oil mar…,2018-11-02T04:40:03Z,"{'id': None, 'name': 'Fxstreet.com'}","Oil remains subdued as markets hope for safety, WTI stuck near $63.40",https://www.fxstreet.com/news/oil-remains-subdued-as-markets-hope-for-safety-wti-stuck-near-6340-201811020440,https://editorial.azureedge.net/images/Markets/Commodities/Energy/Oil/hand-full-of-oil-14004600_Large.jpg,96
81,Indrani Bagchi,,"Indian private sector entities like Reliance have already stopped picking up Iranian crude. However, Essar-Nyara, sources said, has been buying some Iranian oil on the spot market. Indian public refineries like Mangalore has also been buying Iranian oil but n…",2018-11-02T04:40:12Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","US curbs looming, India reduces Iran oil imports by 30%",https://timesofindia.indiatimes.com/business/india-business/us-curbs-looming-india-reduces-iran-oil-imports-by-30/articleshow/66471218.cms,"https://static.toiimg.com/thumb/msid-66471475,width-1070,height-580,imgsize-156398,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",254
82,SI Reporter,"Shares of aviation, tyre and paint manufacturing companies were trading higher by up to 11% on the BSE in early morning trade on Friday due to a fall in crude oil prices. Asian Paints, Berger Paints, Shalimar Paints, Kansai Nerolac Paints, JK Tyre, SpiceJet, … [+1420 chars]","Asian Paints, Berger Paints, Shalimar Paints, Kansai Nerolac Paints, JK Tyre, SpiceJet, Jet Airways, Apollo Tyre, Balkrishna Industries and Ceat were trading more than 4% higher on the BSE",2018-11-02T04:45:00Z,"{'id': None, 'name': 'Business-standard.com'}","Paint, tyre, aviation stocks gain due to fall in crude oil prices",https://www.business-standard.com/article/markets/paint-tyre-aviation-stocks-gain-on-fall-in-oil-prices-118110200264_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2015-08/20/full/1440058499-7556.jpg,299
83,Press Trust of India,"Mumbai: The BSE benchmark Sensex Friday soared over 413 points to 34,845.15 and the NSE Nifty raced past 10,500 on widespread gains amid fresh foreign fund inflows, fall in global crude prices and rising rupee. Positive leads from most other Asian markets on … [+1782 chars]","Sensex climbed 413.15 points, or 1.20 percent, to quote at 34,845.15. The gauge had shed 10 points in Thursday's volatile session. The post Sensex rallies over 400 points on strong global cues, falling crude prices; Nifty races past 10,500-mark appeared first…",2018-11-02T04:45:14Z,"{'id': None, 'name': 'Firstpost.com'}","Sensex rallies over 400 points on strong global cues, falling crude prices; Nifty races past 10,500-mark",https://www.firstpost.com/business/sensex-rallies-over-400-points-on-strong-global-cues-falling-crude-prices-nifty-races-past-10500-mark-5491571.html,https://images.firstpost.com/wp-content/uploads/2017/12/BSE2_reuters1.jpg,117
84,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand. Front-month Brent crude futures were a… [+3474 chars]","Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand.",2018-11-02T04:46:46Z,"{'id': 'reuters', 'name': 'Reuters'}","UPDATE 3-Oil prices down on surging output, but Iran sanctions loom",https://www.reuters.com/article/us-global-oil/oil-edges-up-on-hopes-that-u-s-and-china-can-resolve-trade-dispute-idUSKCN1N7024,https://s2.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321122017&w=1200&r=LYNXNPEEA101C,497
85,Henning Gloystein,SINGAPORE (Reuters) - Oil prices fell on Friday as surging output by the world’s three largest producers outweighed supply concerns from the start of U.S. sanctions next week against Iran’s petroleum exports. Front-month Brent crude futures were at $72.60 per… [+3131 chars],Oil prices fell on Friday as surging output by the world's three largest producers outweighed supply concerns from the start of U.S. sanctions next week against Iran's petroleum exports.,2018-11-02T04:48:55Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices down on surging output, but Iran sanctions loom",https://in.reuters.com/article/us-global-oil/oil-prices-down-on-surging-output-but-iran-sanctions-loom-idINKCN1N7024,https://s2.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321122017&w=1200&r=LYNXNPEEA101C,274
86,,The Indian rupee gained further ground as it slipped below 73 mark. It is trading higher by 48 paise at 72.97 per dollar versus previous close 73.45. The rupee slipped below 73 mark for the first time since October 1. Rupee surged following broad weakness in … [+678 chars],"USD-INR pair is expected to quote in the range of 73.05 and 73.60, says Motilal Oswal.",2018-11-02T04:50:12Z,"{'id': None, 'name': 'Moneycontrol.com'}",Rupee trades below 73 on falling crude prices,https://www.moneycontrol.com/news/business/markets/rupee-trades-below-73-on-falling-crude-prices-3119661.html,https://static-news.moneycontrol.com/static-mcnews/2018/07/banned_note-770x433.jpg,49
87,,The Indian rupee gained further ground as it slipped below 73 mark. It is trading higher by 48 paise at 72.97 per dollar versus previous close 73.45. The rupee slipped below 73 mark for the first time since October 1. Rupee surged following broad weakness in … [+678 chars],"USD-INR pair is expected to quote in the range of 73.05 and 73.60, says Motilal Oswal.",2018-11-02T04:50:12Z,"{'id': None, 'name': 'Moneycontrol.com'}","Rupee strengthens, climbs below 73/$ for the first time since October 1",https://www.moneycontrol.com/news/business/markets/indian-rupee-strengthens-climbs-below-73-for-the-first-time-since-october-1-3119661.html,https://static-news.moneycontrol.com/static-mcnews/2018/07/banned_note-770x433.jpg,75
88,By ELAINE KURTENBACH AP Business Writer,"Asian shares advanced Friday after a strong finish on Wall Street, helped by news of possible progress on resolving trade tensions between China and the U.S. KEEPING SCORE: Hong Kong's Hang Seng index jumped 2.4 percent to 26,026.18 and the Shanghai Composite… [+2656 chars]","Asian shares advanced Friday after a strong finish on Wall Street, helped by news of possible progress on resolving trade tensions between China and the U.S. KEEPING SCORE: Hong Kong's … Click to Continue »",2018-11-02T04:53:57Z,"{'id': None, 'name': 'Charlotteobserver.com'}",Asia shares reap big gains following rebound on Wall Street,https://www.charlotteobserver.com/news/business/national-business/article220944860.html#storylink=rss,https://www.mcclatchy-wires.com/incoming/3oe7ir/picture220943860/alternates/LANDSCAPE_1140/Financial_Markets_Wall_Street_40672.jpg,458
89,Henning Gloystein,SINGAPORE (Reuters) - Oil prices fell on Friday as surging output by the world’s three largest producers outweighed supply concerns from the start of U.S. sanctions next week against Iran’s petroleum exports. Front-month Brent crude futures were at $72.60 per… [+3131 chars],Oil prices fell on Friday as surging output by the world's three largest producers outweighed supply concerns from the start of U.S. sanctions next week against Iran's petroleum exports.',2018-11-02T04:54:27Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices down on surging output, but Iran sanctions loom",https://www.reuters.com/article/us-global-oil/oil-prices-down-on-surging-output-but-iran-sanctions-loom-idUSKCN1N7024,https://s2.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321122017&w=1200&r=LYNXNPEEA101C,496
90,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand. Front-month Brent crude futures were a… [+3474 chars]","Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand.",2018-11-02T04:54:27Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices down on surging output, but Iran sanctions loom",https://uk.reuters.com/article/us-global-oil/oil-prices-down-on-surging-output-but-iran-sanctions-loom-idUKKCN1N7024,https://s2.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321122017&w=1200&r=LYNXNPEEA101C,490
91,Urowayino Warami,"By Michael Eboh The Nigerian National Petroleum Corporation, NNPC, yesterday, said it has signed a six-month crude-for-product swap agreement otherwise known as Direct Sale-Direct Purchase (DSDP) with BP Oil International Limited, the trading arm of British P… [+1299 chars]","The Nigerian National Petroleum Corporation, NNPC, yesterday, said it has signed a six-month crude-for-product swap agreement otherwise known as Direct Sale-Direct Purchase (DSDP) with BP Oil International Limited, the trading arm of British Petroleum (BP), f…",2018-11-02T04:57:12Z,"{'id': None, 'name': 'Vanguardngr.com'}","NNPC, BP sign 6-month crude-for-product swap",https://www.vanguardngr.com/2018/11/nnpc-bp-sign-6-month-crude-for-product-swap/,https://www.vanguardngr.com/wp-content/uploads/2010/04/nnpctowers.jpg,118
92,Press Trust of India,Mumbai: The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange Friday after crude prices fell to seven-month lows in the global market amid fresh foreign fund inflows. The rise was also supported by dollar-selling by expo… [+897 chars],"A higher opening in the domestic equity market too supported the rupee. The post Rupee rises 31 paise to 73.14 against dollar in early trade on falling crude prices, fresh foreign fund inflows appeared first on Firstpost.",2018-11-02T04:57:16Z,"{'id': None, 'name': 'Firstpost.com'}","Rupee rises 31 paise to 73.14 against dollar in early trade on falling crude prices, fresh foreign fund inflows",https://www.firstpost.com/business/rupee-rises-31-paise-to-73-14-against-dollar-in-early-trade-on-falling-crude-prices-fresh-foreign-fund-inflows-5491661.html,https://images.firstpost.com/wp-content/uploads/2018/09/one-rupee-note_pti_social.jpg,103
93,PTI,"The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange market today as crude prices fell to a seven-month low in the global market. According to forex dealers, fresh foreign fund inflows, dollar selling by banks and expor… [+736 chars]","The rupee appreciated 31 paise to 73.14 against the dollar at the interbank foreign exchange market today as crude prices fell to a seven-month low in the global market. According to forex dealers, fr",2018-11-02T04:58:29Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Rupee strengthens to 73.14 as crude falls to 7-month low,https://www.thehindubusinessline.com/markets/forex/rupee-strengthens-to-7314-as-crude-falls-to-7-month-low/article25399237.ece,https://www.thehindubusinessline.com/markets/forex/xxe2rn/article25199712.ece/ALTERNATES/LANDSCAPE_615/rupeeJPG,470
94,ET Now,"Depending on the quantities we had procured in the past, if there is a possibility, we will procure Iran oil in future also, MK Surana, CMD, HPCL, tells ET Now. Edited excerpts: Are you worried about the Iran sanctions kicking in soon? The HPCL crude basket h… [+1003 chars]","We have been buying small quantities of Iran oil, says CMD of HPCL.",2018-11-02T05:00:01Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Depending on sanctions, we will decide on Iran oil: MK Surana, HPCL",https://economictimes.indiatimes.com/markets/expert-view/depending-on-sanctions-we-will-decide-on-iran-oil-mk-surana-hpcl/articleshow/66471405.cms,"https://img.etimg.com/thumb/msid-66471438,width-1070,height-580,imgsize-503548,overlay-etmarkets/photo.jpg",167
95,SA Transcripts,"Archrock, Inc. (NYSE: AROC ) Q3 2018 Earnings Conference Call November 1, 2018 11:00 AM ET Executives Paul Burkhart - Vice President, Finance Brad Childers - President and Chief Executive Officer Doug Aron - Chief Financial Officer Analysts Kyle May - Capital… [+28716 chars]","Archrock, Inc. (NYSE:AROC) Q3 2018 Earnings Conference Call November 1, 2018 11:00 ET Executives Paul Burkhart - Vice President, Finance Brad Childers - Preside",2018-11-02T05:02:15Z,"{'id': None, 'name': 'Seekingalpha.com'}","Archrock, Inc. (AROC) CEO Brad Childers on Q3 2018 Results - Earnings Call Transcript",https://seekingalpha.com/article/4217469-archrock-inc-aroc-ceo-brad-childers-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,441
96,"David Cottle, Analyst, David Cottle","Asian Stocks Talking Points: Most indexes posted gains US equities helped, as did renewed hopes that a US/China trade settlement is at least possible The Dollar wilted as risk appetite gained Find out what retail foreign exchange investors make of your favori… [+2770 chars]",There was plenty of green on Asian screens as the week bowed out with trade hopes leading to a broad revival of risk appetite. Key US labor data were in focus,2018-11-02T05:07:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Rise As Trade Hopes Endure, US Payrolls Up Next",https://www.dailyfx.com/forex/market_alert/2018/11/02/Asian-Stocks-Rise-With-Trade-Hopes-US-Payrolls-Up-Next.html,,438
97,ETMarkets.com,"Benchmark equity indices rallied over 1 per cent in the morning trade on Friday amid sustained buying in oil, auto and select financial stocks. The Sensex rose 579.81 points, or 1.68 per cent, to 35,011.78 at around 10 am (IST), while NSE’s Nifty jumped 150 p… [+2494 chars]","The Sensex rose nearly 500 points, or 1.41 per cent, to 34,918 at around 10 am (IST).",2018-11-02T05:07:01Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Sensex shoots nearly 500 pts: 5 factors driving this stock rally,https://economictimes.indiatimes.com/markets/stocks/news/sensex-shoot-ups-nearly-500-pts-5-factors-driving-this-stock-rally/articleshow/66471495.cms,"https://img.etimg.com/thumb/msid-66471482,width-1070,height-580,imgsize-386457,overlay-etmarkets/photo.jpg",281
98,ETMarkets.com,"NEW DELHI: Shares of SpiceJet (up 5.28 per cent), Jet Airways (India) (up 3.91 per cent) and IndiGo (up 3.60 per cent) ruled firm on early Friday on a sustained drop in global crude oil prices. Oil prices showed signs of further weakness as higher output miti… [+918 chars]",Jet has given its pilots the option to leave the airline sans serving a notice period.,2018-11-02T05:10:49Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Airline stocks fly higher, Jet rises 4%",https://economictimes.indiatimes.com/markets/stocks/news/airline-stocks-fly-higher-jet-rises-4/articleshow/66471536.cms,"https://img.etimg.com/thumb/msid-66471522,width-1070,height-580,imgsize-705932,overlay-etmarkets/photo.jpg",224
99,,"The Peoples Democratic Party (PDP) has said that its Presidential candidate, Atiku Abubakar, had worked out a pricing template that could immediately crash the pump price of fuel in the country. The party's National Publicity Secretary, Kola Ologbondiyan, on … [+1273 chars]","[Vanguard] The Peoples Democratic Party (PDP) has said that its Presidential candidate, Atiku Abubakar, had worked out a pricing template that could immediately crash the pump price of fuel in the country.",2018-11-02T05:13:06Z,"{'id': None, 'name': 'Allafrica.com'}",Atiku'll Reduce Petrol Price to N87 Per Litre - PDP,https://allafrica.com/stories/201811020023.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,304
100,Ameya Karve | Bloomberg,Indian shares headed for their best week since May 2016 amid earnings and as tensions eased between the government and the central bank over the monetary authority’s independence. An overnight drop in the price of crude also boosted sentiment. The benchmark S… [+1479 chars],"The benchmark S&P BSE Sensex climbed 1.2% to 34,841.20 as of 9:36 am in Mumbai, extending its weekly advance to 4.7%",2018-11-02T05:20:00Z,"{'id': None, 'name': 'Business-standard.com'}","Sensex heads for best week since 2016 as tensions between govt, RBI ease",https://www.business-standard.com/article/markets/sensex-heads-for-best-week-since-2016-as-tensions-between-govt-rbi-ease-118110200299_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-05/31/full/1527790658-2682.jpg,260
101,ETMarkets.com,"NEW DELHI: The domestic stock market barely showed signs of looking up, analysts have started advising investors to go bargain hunting in midcaps. After a deep correction, many of these stocks are looking very attractive. The Nifty Midcap 100 index is down ov… [+3124 chars]",The Nifty Midcap 100 index is down over 20 per cent on a year-to-date basis.,2018-11-02T05:22:02Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Wanna nibble at midcaps? These names can give you decent gains,https://economictimes.indiatimes.com/markets/stocks/news/wanna-nibble-at-midcaps-these-names-can-give-you-decent-gains/articleshow/66471747.cms,"https://img.etimg.com/thumb/msid-66471743,width-1070,height-580,imgsize-1071105,overlay-etmarkets/photo.jpg",429
102,,"By Ejiofor Alike and Chineme Okafor with Agency Reports The Nigerian National Petroleum Corporation (NNPC) Thursday said it had signed a six-month crude-for-product deal with BP Oil International Ltd, to supply Nigeria petrol ahead of the upcoming Yuletide an… [+5073 chars]","[This Day] The Nigerian National Petroleum Corporation (NNPC) Thursday said it had signed a six-month crude-for-product deal with BP Oil International Ltd, to supply Nigeria petrol ahead of the upcoming Yuletide and 2019 general elections.",2018-11-02T05:27:34Z,"{'id': None, 'name': 'Allafrica.com'}",Nigeria:NNPC Shores Up Fuel Supply With BP Oil Deal,https://allafrica.com/stories/201811020035.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,370
103,Reuters,"Oil prices dipped on Friday as record crude output by the world's top-three producers offset supply concerns from the start of US sanctions next week against Iran's petroleum exports. Front-month Brent crude futures, the international benchmark for oil prices… [+2485 chars]","Output from Russia, USA and Saudi Arabia has surged",2018-11-02T05:31:07Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","Oil prices down on surging output, but Iran sanctions loom",https://www.thehindubusinessline.com/markets/commodities/oil-prices-down-on-surging-output-but-iran-sanctions-loom/article25399456.ece,https://www.thehindubusinessline.com/markets/commodities/kcaixh/article25399455.ece/ALTERNATES/LANDSCAPE_615/OIL,400
104,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand. Front-month Brent crude futures were a… [+3398 chars]","Oil prices reversed earlier losses on Friday as hopes rose that the United States and China may resolve their trade disputes soon, easing concerns that an economic slowdown may weigh on fuel demand.",2018-11-02T05:33:13Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil edges up on hopes that U.S. and China can resolve trade dispute,https://in.reuters.com/article/global-oil/oil-edges-up-on-hopes-that-u-s-and-china-can-resolve-trade-dispute-idINKCN1N702C,https://s2.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321123095&w=1200&r=LYNXNPEEA101F,286
