,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
14,Sarah Kent,Big oil companies maintain they are better positioned for price declines than they were years agoa claim that will be tested if crudes recent slump continues Those efforts have paid off. The industrys biggest players are churning out cash this year and improv… [+4468 chars],"Years of painful restructuring have left big oil companies better positioned to handle the recent decline in oil prices, but another prolonged downturn could reinforce financial discipline that has already led to concerns about underinvestment.",2018-11-30T00:21:19Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Falling Crude Prices Test Big Oil's New Financial Discipline,https://www.wsj.com/articles/falling-crude-prices-test-big-oils-new-financial-discipline-1543493195,https://images.wsj.net/im-39534/social,5
15,The Star Online,KUALA LUMPUR: CIMB Equities Research has downgraded AirAsia Group Bhd (AAGB) from Hold to reduce with a lower target price of RM2.12 based on sector average CY20F P/E of 10 times and adding special dividend per share (DPS) of 70 sen. It said on Friday AAGB’s … [+2766 chars],KUALA LUMPUR: CIMB Equities Research has downgraded AirAsia Group Bhd (AAGB) from Hold to reduce with a lower target price of RM2.12 based on sector average CY20F P/E of 10 times and adding special dividend per share (DPS) of 70 sen.,2018-11-30T00:30:54Z,"{'id': None, 'name': 'Thestar.com.my'}",CIMB Research downgrades AirAsia from Hold to Reduce,http://www.thestar.com.my/business/business-news/2018/11/30/cimb-research-downgrades-airasia-from-hold-to-reduce/,https://www.thestar.com.my/~/media/online/2018/08/30/13/54/airasia.ashx/?w=620&h=413&crop=1&hash=61E22190CA523F2E66D58F4AD7311AC68E6352D3,369
16,CBC News,"Canada's oilfield services sector a bellwether for the state of the oilpatch is beginning to see job losses as the impact of steep discounts on Alberta oil ripple through the sector. Trican Well Service, according to the Financial Post, laid off 70 of its 2,2… [+4972 chars]",Canada's oilfield services sector — a bellwether for the state of the oilpatch — is beginning to see job losses as the impact of steep discounts on Alberta oil ripple through the sector.,2018-11-30T00:31:56Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Layoffs begin in beleaguered oilpatch as companies brace for spending cuts,https://www.cbc.ca/news/business/oilfield-services-layoffs-1.4921435,https://i.cbc.ca/1.3523241.1466702139!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/a-pumpjack-in-southwestern-alberta.JPG,180
17,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output. U.S. West Texas Intermediate (WTI) crude futures CLc1 were at $51.30 per barrel at 0023 GMT, down … [+1653 chars]",Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output.,2018-11-30T00:37:17Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil prices dip on swelling U.S. supply; OPEC output cuts loom,https://www.reuters.com/article/us-global-oil-idUSKCN1NZ01P,https://s4.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330023238&w=1200&r=LYNXNPEEAT00X,11
18,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output. U.S. West Texas Intermediate (WTI) crude futures CLc1 were at $51.30 per barrel at 0023 GMT, down … [+1653 chars]",Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output.,2018-11-30T00:37:17Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil prices dip on swelling U.S. supply; OPEC output cuts loom,https://ca.reuters.com/article/businessNews/idCAKCN1NZ01P-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330023934&w=1200&r=LYNXNPEEAT00X-OCABS,382
19,Ora Coren וReuters,"Gasoline prices will drop of 47 agorot (about 13 cents) a liter starting on Sunday, following a sharp decline in global petroleum prices, which is being partly offset by a strengthening of the dollar against the shekel. The Energy Ministry said on Thursday th… [+727 chars]","Gasoline prices will drop of about 13 cents a liter starting on Sunday, following a sharp decline in global petroleum prices",2018-11-30T00:54:35Z,"{'id': None, 'name': 'Haaretz.com'}",Israel gasoline prices due to drop,https://www.haaretz.com/israel-news/business/israeli-gas-prices-due-to-drop-1.6701134,https://www.haaretz.com/polopoly_fs/1.6701143.1543538653!/image/663327426.jpg_gen/derivatives/headline_1200x630/663327426.jpg,362
20,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output. U.S. West Texas Intermediate (WTI) crude futures CLc1 were at $51.30 per barrel at 0023 GMT, down … [+1653 chars]",Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output.,2018-11-30T00:59:38Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil prices dip on swelling U.S. supply; OPEC output cuts loom,https://in.reuters.com/article/global-oil-idINKCN1NZ02W,https://s3.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330029023&w=1200&r=LYNXNPEEAT01M,188
21,Himalayas Research,"What Worked in 2018: Growth ""Buy and hold"" stocks were king in 2017. That trade (along with short volatility) met a rude awakening in February 2018 in an episode dubbed the ""volpocalpyse,"" where inverse VIX ETFs like XIV and SVXY blew up overnight. People bla… [+9104 chars]",2018 was a year with a big disparity between US and rest of world equity returns. The markets will once again rotate: emerging markets are expected to lead US g,2018-11-30T01:00:13Z,"{'id': None, 'name': 'Seekingalpha.com'}","2019: Global Equity Outlook, Buy EM And Value",https://seekingalpha.com/article/4225542-2019-global-equity-outlook-buy-em-value,https://static2.seekingalpha.com/images/marketing_images/bull_bear/bear_and_bull_11.jpeg,167
22,Reuters,By Andrew Galbraith SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI's… [+3264 chars],SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:13:55Z,"{'id': None, 'name': 'Business-standard.com'}",Asian shares soften as investors look to G20 summit,https://www.business-standard.com/article/reuters/asian-shares-soften-as-investors-look-to-g20-summit-118113000120_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181130/full-118113000120.jpg,295
23,Andrew Galbraith,SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI's broadest index of A… [+3043 chars],Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:13:55Z,"{'id': 'reuters', 'name': 'Reuters'}",Asian shares soften as investors look to G20 summit,https://in.reuters.com/article/global-markets-idINKCN1NZ03F,https://s4.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330031407&w=1200&r=LYNXNPEEAT01Y,306
24,Tyler Durden,"Authored by Robert Wheeler via Daisy Luther's Organic Prepper blog, Over the past few months, there has been a steady uptick in the number of countries dumping significant portions of their dollar holdings. This is causing many people to worry whether or not … [+15383 chars]","Authored by Robert Wheeler via Daisy Luther's Organic Prepper blog, Over the past few months, there has been a steady uptick in the number of countries dumping significant portions of their dollar holdings. This is causing many people to worry whether or not …",2018-11-30T01:15:00Z,"{'id': None, 'name': 'Zerohedge.com'}",These Countries Are Quickly And Quietly Dumping The Dollar,https://www.zerohedge.com/news/2018-11-29/these-countries-are-quickly-and-quietly-dumping-dollar,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/These-countries-are-dumping-the-dollar.jpg?itok=CyuJFsMT,397
25,Andrew Galbraith,SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI’s broadest index of A… [+3036 chars],Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:15:05Z,"{'id': 'reuters', 'name': 'Reuters'}",Asian shares soften as investors look to G20 summit,https://ca.reuters.com/article/businessNews/idCAKCN1NZ03J-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330031533&w=1200&r=LYNXNPEEAT022-OCABS,395
26,,SHANGHAI: Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI's broadest index of Asia-Pacific… [+3016 chars],Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:20:26Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Asian shares soften as investors look to G20 summit,https://www.channelnewsasia.com/news/business/asian-shares-soften-as-investors-look-to-g20-summit-10983054,http://www.channelnewsasia.com/image/10983052/16x9/991/557/5bbd2666d353952e3c74f4702c4cf466/pu/a-plane-flies-over-a-g20-summit-banner-at-the-summit-s-imc-in-buenos-aires-1.jpg,342
27,The Star Online,SHANGHAI: Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI's broadest index of Asia-Pacific… [+3045 chars],SHANGHAI: Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:22:05Z,"{'id': None, 'name': 'Thestar.com.my'}",Asian shares soften as investors look to G20 summit,http://www.thestar.com.my/business/business-news/2018/11/30/asian-shares-soften-as-investors-look-to-g20-summit/,https://www.thestar.com.my/~/media/online/2018/11/30/01/27/chinastocks.ashx/?w=620&h=413&crop=1&hash=52B51D4FD2920108BCDE21978D8C262F87521594,371
28,Andrew Galbraith,SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI’s broadest index of A… [+2955 chars],Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:25:25Z,"{'id': 'reuters', 'name': 'Reuters'}",Asian shares soften as investors look to G20 summit,https://ca.reuters.com/article/topNews/idCAKCN1NZ03J-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330035540&w=1200&r=LYNXNPEEAT022-OCATP,396
29,Andrew Galbraith,SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI’s broadest index of A… [+2955 chars],Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente.,2018-11-30T01:25:25Z,"{'id': 'reuters', 'name': 'Reuters'}",Asian shares soften as investors look to G20 summit,https://www.reuters.com/article/us-global-markets-idUSKCN1NZ03J,https://s1.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330033996&w=1200&r=LYNXNPEEAT022,1
30,,"November 30, 2018 By Andrew Galbraith SHANGHAI (Reuters) – Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade w… [+3017 chars]",By Andrew Galbraith SHANGHAI - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in,2018-11-30T01:30:22Z,"{'id': None, 'name': 'Oann.com'}",Asian shares soften as investors look to G20 summit,https://www.oann.com/asian-shares-soften-as-investors-look-to-g20-summit/,,410
31,The Star Online,KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil markets on Friday Nov 30. FUNDAMENTALS Malaysian palm oil futures touched a three-day high on Thursday onexpectations that production gains will tap… [+1083 chars],KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil markets on Friday Nov 30.,2018-11-30T01:30:50Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian palm oil/Vegoils: Market factors to watch Friday Nov 30,http://www.thestar.com.my/business/business-news/2018/11/30/palm-oil-market-factors-to-watch-nov-30/,https://www.thestar.com.my/~/media/online/2018/02/12/23/44/klk-palm-oil.ashx/?w=620&h=413&crop=1&hash=4A907491D4EB966D03AEA69DCCF335DAB8E483A6,141
32,Reuters,By Henning Gloystein SINGAPORE (Reuters) - Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output. U.S. West Texas Intermediate (WTI) crude futures were at $51.30 per barrel at… [+1722 chars],By Henning Gloystein SINGAPORE (Reuters) - Oil prices slipped on Friday after the United States reported a 10th straight weekly gain in commercial crude reserves amid record output. U.S. West Texas Intermediate (WTI) crude futures were at $51.30 per barrel at…,2018-11-30T01:35:19Z,"{'id': None, 'name': 'Firstpost.com'}",Oil prices dip on swelling U.S. supply; OPEC output cuts loom,https://www.firstpost.com/business/oil-prices-dip-on-swelling-u-s-supply-opec-output-cuts-loom-5644371.html,https://images.firstpost.com/wp-content/uploads/reuters/11-2018/30/2018-11-30T005938Z_1_LYNXNPEEAT01M_RTROPTP_2_INDIA.jpg,39
33,Reuters,By Andrew Galbraith SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente. MSCI's… [+3177 chars],By Andrew Galbraith SHANGHAI (Reuters) - Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and U.S. presidents in Argentina this weekend for signs of a trade war detente The pos…,2018-11-30T01:35:38Z,"{'id': None, 'name': 'Firstpost.com'}",Asian shares soften as investors look to G20 summit,https://www.firstpost.com/business/asian-shares-soften-as-investors-look-to-g20-summit-5644411.html,https://images.firstpost.com/wp-content/uploads/reuters/11-2018/30/2018-11-30T011355Z_1_LYNXNPEEAT01Y_RTROPTP_2_NISSAN-GHOSN.jpg,148
34,"Simon Moore, Contributor, Simon Moore, Contributor https://www.forbes.com/sites/simonmoore/","Share to facebook Share to twitter Share to linkedin Jerome Powell, chairman of the U.S. Federal Reserve, arrives to a Federal Reserve Board meeting in Washington, D.C.Photographer: Andrew Harrer/Bloomberg &amp;copy; 2018 Bloomberg Finance LP A&amp;nbsp;Decem… [+11019 chars]",The Fed's actions in 2019 are likely to be influence by the path of the Chinese economy and U.S. housing. Further rate hikes seem the most likely outcome if the economy stays on track.,2018-11-30T01:39:00Z,"{'id': None, 'name': 'Forbes.com'}",What To Expect From The Fed In 2019,https://www.forbes.com/sites/simonmoore/2018/11/29/what-to-expect-from-the-fed-in-2019/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F42993805%2F960x0.jpg%3Ffit%3Dscale,85
35,"Michael Cannivet, Contributor, Michael Cannivet, Contributor https://www.forbes.com/sites/michaelcannivet/","Share to facebook Share to twitter Share to linkedin Imagine if your investment manager not only lost all your money, but on top of that, you owed additional money. Thats the brutal reality facing one group of investors. Hedge fund OptionSellers.com was recen… [+10626 chars]",Understanding what went wrong for OptionSellers.com can help traditional investors better manage late-cycle risks.,2018-11-30T01:41:00Z,"{'id': None, 'name': 'Forbes.com'}",A Recent Hedge Fund Implosion Offers Lessons For Everyday Investors,https://www.forbes.com/sites/michaelcannivet/2018/11/29/a-recent-hedge-fund-implosion-offers-lessons-for-everyday-investors/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1035181454%2F960x0.jpg%3Ffit%3Dscale,57
36,,Share markets ticked slightly lower in early Asian trade on Friday as investors await a closely watched meeting between the Chinese and US presidents in Argentina this weekend for signs of a trade war detente. MSCI's broadest index of Asia-Pacific shares outs… [+2927 chars],"MSCI#39;s broadest index of Asia-Pacific shares outside Japan was down 0.1 percent. In Japan, the Nikkei was up 0.2 percent.",2018-11-30T01:55:16Z,"{'id': None, 'name': 'Moneycontrol.com'}",Asian shares soften as investors look to G20 summit,https://www.moneycontrol.com/news/business/markets/asian-shares-soften-as-investors-look-to-g20-summit-3236361.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/asian-markets-1-1-770x433.jpg,123
37,paintar,,Crude oil tanker outbound Queenscliff..decent sized vessel. Built in 2017.,2018-11-30T02:03:41Z,"{'id': None, 'name': 'Liveleak.com'}",MARAN HOMER,https://www.liveleak.com/view?t=Ni51_1543543421,https://cdn.liveleak.com/80281E/ll_a_u/2018/Nov/29/LiveLeak-dot-com-5c00a1c8112e7_thumb.jpg,310
38,none@none.com (Khaleeq Kiani),"ISLAMABAD: The Monetary and Fiscal Policies Coordination Board on Thursday expressed serious concern over the growing budget deficit and inflation, increasing government borrowing from the State Bank of Pakistan (SBP) and sluggish revenue performance. The boa… [+3841 chars]","ISLAMABAD: The Monetary and Fiscal Policies Coordination Board on Thursday expressed serious concern over the growing budget deficit and inflation, increasing government borrowing from the State Bank of Pakistan (SBP) and sluggish revenue performance. The boa…",2018-11-30T02:06:28Z,"{'id': None, 'name': 'Dawn.com'}",Alarm bells ring on fiscal deficit as govt borrowing from SBP shows massive spike,https://www.dawn.com/news/1448546,http://i.dawn.com/large/2018/11/5c00b51ea2bc4.jpg,204
39,,"Benchmark indices ended the November series on a strong note on November 29 with the Nifty rising over 7 percent. The index gained over a percent to close above 10,850 levels, forming bullish candle on the daily charts. The rupee gaining past 70 a dollar at c… [+7180 chars]",A list of important headlines from across news agencies that could help in your trade today.,2018-11-30T02:10:11Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? Top 10 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-top-10-things-to-know-30-3236381.html,https://static-news.moneycontrol.com/static-mcnews/2017/08/sensex_NSE_BSE_Stocks_Stock_market_sensex1-770x433.jpg,74
40,Reuters,"Singapore: Oil prices firmed on Friday as traders expected OPEC and Russia to agree on production cuts next week, although swelling U.S. supplies kept markets in check. U.S. West Texas Intermediate (WTI) crude futures were at $51.55 per barrel at 0203 GMT, up… [+1763 chars]","Oil prices firmed as traders expected OPEC and Russia to agree on production cuts next week, although swelling U.S. supplies kept markets in check",2018-11-30T02:14:07Z,"{'id': None, 'name': 'Livemint.com'}","Oil prices edge up on expected OPEC output cuts, but rising US supply caps gain",https://www.livemint.com/Industry/9I6jKoJ9MicCp6tX1JUT0L/Oil-prices-fall-on-rising-US-supply-OPEC-output-cuts-loom.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/01/Photos/Processed/oil-kK7C--621x414@LiveMint.JPG,156
