,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,webdesk@voanews.com (Associated Press),"CARACAS, VENEZUELA A pair of Venezuelan opposition leaders urged the Bank of England on Friday not to hand over $550 million worth of gold sought by President Nicolas Maduro, saying officials in the South American country would either steal the gold or use it… [+2027 chars]","A pair of Venezuelan opposition leaders urged the Bank of England on Friday not to hand over $550 million worth of gold sought by President Nicolas Maduro, saying officials in the South American country would either steal the gold or use it to finance its dic…",2018-12-01T01:17:41Z,"{'id': None, 'name': 'Voanews.com'}",Venezuelan Opposition Asks UK Bank Not to Give Maduro Gold,https://www.voanews.com/a/venezuelan-opposition-asks-uk-bank-not-to-give-maduro-gold-/4682355.html,https://gdb.voanews.com/08B43E2F-3AC2-4306-BAF4-B6E1CABEFF96_cx4_cy13_cw96_w1200_r1_s.jpg,33
11,Robert Tuttle and Sheela Tobben,"The magnitude 7 earthquake that struck Alaska early on Friday (US time), temporarily shut the state's most important oil pipeline and curbed operations at Anchorage's airport. The back-to-back quakes hit 8 miles north of the states largest city, Anchorage. Th… [+3112 chars]","The magnitude 7 earthquake that struck Alaska early on Friday (US time), temporarily shut the state's most important oil pipeline and curbed operations at Anchorage's airport.",2018-12-01T01:26:43Z,"{'id': None, 'name': 'Stuff.co.nz'}",Alaska earthquake disrupts oil flows and flights,https://www.stuff.co.nz/world/americas/109018465/Alaska-earthquake-disrupts-oil-flows-and-flights,https://resources.stuff.co.nz/content/dam/images/1/r/8/7/l/i/image.related.StuffLandscapeSixteenByNine.1420x800.1swn6p.png/1543627603181.jpg,71
12,https://www.facebook.com/DailyMail,"The shops have been overflowing with festive foods since September, as supermarkets vie for their share of Britains £22.5 billion Christmas groceries market. In their bids to fill festive coffers, retailers routinely bring out weird and wonderful food and dri… [+10693 chars]","In their bids to fill festive coffers, retailers routinely bring out weird and wonderful food and drink, designed to grab shoppers’ attention and, with any luck, drop into their trolleys.",2018-12-01T01:34:38Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Sprout pizza? Ho-ho-NO! We try the ghastliest festive grub so you don't have to,https://www.dailymail.co.uk/news/article-6448831/Sprout-pizza-Ho-ho-NO-try-ghastliest-festive-grub-dont-to.html,https://i.dailymail.co.uk/1s/2018/12/01/01/6865924-0-image-a-2_1543626191553.jpg,108
13,Reuters,"(Reuters) - Stability in Saudi Arabia is the cornerstone for prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. M… [+1366 chars]","(Reuters) - Stability in Saudi Arabia is the cornerstone for prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. M…",2018-12-01T01:35:11Z,"{'id': None, 'name': 'Firstpost.com'}",China supports Saudi Arabia in economic and social change: Xi,https://www.firstpost.com/business/china-supports-saudi-arabia-in-economic-and-social-change-xi-5651611.html,https://images.firstpost.com/wp-content/uploads/reuters/12-2018/01/2018-12-01T011606Z_1_LYNXNPEEB01W4_RTROPTP_2_G20-ARGENTINA-OPENING.jpg,27
14,Yereth Rosen,"ANCHORAGE, Alaska (Reuters) - A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state’s largest city, but there were no reports of injuries. The 7.0 magni… [+4246 chars]","A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state's largest city, but there were no reports of injuries.",2018-12-01T01:46:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Powerful quake rattles Anchorage; roads and bridges hardest hit,https://uk.reuters.com/article/uk-quake-alaska-idUKKCN1NZ2HN,https://s2.reutersmedia.net/resources/r/?m=02&d=20181130&t=2&i=1330356105&w=1200&r=LYNXNPEEAT1QB,143
15,none@none.com (Khaleeq Kiani),"ISLAMABAD: Building on its continuous criticism of liquefied natural gas import and processing terminals, the government on Friday said it was considering renegotiating the 15-year LNG import contract with Qatar. The ruling Pakistan Tehreek-i-Insaf (PTI) has … [+4047 chars]","ISLAMABAD: Building on its continuous criticism of liquefied natural gas import and processing terminals, the government on Friday said it was considering renegotiating the 15-year LNG import contract with Qatar. The ruling Pakistan Tehreek-i-Insaf (PTI) has …",2018-12-01T01:54:18Z,"{'id': None, 'name': 'Dawn.com'}",Govt considering renegotiating LNG deal with Qatar: minister,https://www.dawn.com/news/1448712,http://i.dawn.com/large/2018/12/5c01f615b1a15.jpg,42
16,By Yereth Rosen,"ANCHORAGE, Alaska (Reuters) - A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state's largest city, but there were no reports of injuries. The 7.0 magni… [+4246 chars]","ANCHORAGE, Alaska (Reuters) - A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state's largest city, but there were no reports of injuries.",2018-12-01T01:59:43Z,"{'id': None, 'name': 'Thestar.com.my'}",Powerful quake rattles Anchorage; roads and bridges hardest hit,http://www.thestar.com.my/news/world/2018/12/01/powerful-quake-rattles-anchorage-roads-and-bridges-hardest-hit/,https://www.thestar.com.my/~/media/online/2018/12/01/01/59/20181130t214152z_1_lynxnpeeat1qb_rtroptp_4_quakealaska.ashx/?w=620&h=413&crop=1&hash=E54C94F60EA7CD4DF784E3C7A77D9BAC9E3E9F19,118
17,Julianne Geiger,"Canada’s Top Oil Province on Friday lowered its 2019 economic growth forecast as oil prices continue to flounder according to a government statement cited by Reuters. Crude oil production in Alberta, which vacillates between serving as its lifeblood and bane … [+1603 chars]","Canada’s Top Oil Province on Friday lowered its 2019 economic growth forecast as oil prices continue to flounder according to a government statement cited by Reuters. Crude oil production in Alberta, which vacillates between serving as its lifeblood and bane …",2018-12-01T02:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Alberta Slashes Economic Growth Forecast As Oil Prices Bite,https://oilprice.com/Latest-Energy-News/World-News/Alberta-Slashes-Economic-Growth-Forecast-As-Oil-Prices-Bite.html,https://d32r1sh890xpii.cloudfront.net/news/718x300/92e3f9609c32e6c3cfff887c55c4625d.jpg,69
18,,"ANCHORAGE, Alaska: A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state's largest city, but there were no reports of injuries. The 7.0 magnitude quake … [+4277 chars]","ANCHORAGE, Alaska: A powerful earthquake shook southern Alaska on Friday morning, buckling roads, disrupting traffic and jamming telephone lines in and around Anchorage, the state's largest city, but there were no reports of injuries. The 7.0 magnitude quake …",2018-12-01T02:00:21Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Powerful quake rattles Anchorage; roads and bridges hardest hit,https://www.channelnewsasia.com/news/world/powerful-quake-rattles-anchorage--roads-and-bridges-hardest-hit-10987014,http://www.channelnewsasia.com/image/8695344/16x9/991/557/609aa1d555bc236155019d989012c2c5/sP/world.png,65
19,"No Author, No Author","BUENOS AIRES Saudi Crown Prince Mohammed bin Salman showed himself to be no pariah Friday at the Group of 20 summit, with a beaming Vladimir Putin welcoming him but European leaders warning him over the killing of a dissident journalist. Less than two months … [+3928 chars]","Saudi Crown Prince Mohammed bin Salman showed himself to be no pariah Friday at the Group of 20 summit, with a beaming Vladimir Putin welcoming him but Eur",2018-12-01T02:01:29Z,"{'id': None, 'name': 'Japantimes.co.jp'}","At G20, Saudi prince mingles with Russia’s Putin but gets warning from France’s Macron",https://www.japantimes.co.jp/news/2018/12/01/world/politics-diplomacy-world/g20-saudi-prince-mingles-russias-putin-gets-warning-frances-macron/,https://cdn.japantimes.2xx.jp/wp-content/uploads/2018/12/f-mbs-a-20181202-870x548.jpg,105
20,,"Wall Street rose on Friday as investors hoped for progress on trade in a critical US-China meeting over the weekend, and the S&amp;P 500 and the Nasdaq posted their biggest weekly percentage gains in nearly seven years. The Dow saw its largest weekly advance … [+2502 chars]","The Dow Jones Industrial Average rose 199.62 points, or 0.79 percent, to 25,538.46, the S&P 500 gained 22.4 points, or 0.82 percent, to 2,760.16 and the Nasdaq Composite added 57.45 points, or 0.79 percent, to 7,330.54.",2018-12-01T02:10:17Z,"{'id': None, 'name': 'Moneycontrol.com'}","Wall Street rises on trade hopes; SP, Nasdaq post best weeks in seven years",https://www.moneycontrol.com/news/business/markets/wall-street-rises-on-trade-hopes-sp-nasdaq-post-best-weeks-in-seven-years-3240761.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/wall-street-2-770x433.jpg,32
21,Agence France-Presse,,"LOS ANGELES, USA – A powerful earthquake rocked Anchorage on Friday, November 30, violently shaking homes and businesses, sending scared residents into the streets and damaging buildings in Alaska's largest city. The 7.0-magnitude quake struck at 8:29 am (172…",2018-12-01T02:17:25Z,"{'id': None, 'name': 'Rappler.com'}","Alaska hit by powerful earthquake, buildings damaged",https://www.rappler.com/world/regions/us-canada/217954-alaska-anchorage-earthquake-november-30-2018,https://assets.rappler.com/612F469A6EA84F6BAE882D2B94A4B421/img/B706F26570DF43B0BF1959F319D0A8F2/alaska-earthquake.jpg,137
22,HUSSAIN AL-QATARI and JON GAMBRELL,"AL-JAHRA, Kuwait On the outskirts of Kuwait City, the love Kuwaitis have for former U.S. President George H.W. Bush could be seen in 2016 on a billboard one Bedouin family put up to announce their son's wedding. That son being Bush al-Widhan, born in the afte… [+5381 chars]","On the outskirts of Kuwait City, the love Kuwaitis have for former U.S. President George H.W. Bush could be seen in 2016 on a billboard one Bedouin family put up to announce their son's wedding.",2018-12-01T02:20:00Z,"{'id': None, 'name': 'Startribune.com'}",1991 Gulf War looms large over Bush's Mideast legacy,http://www.startribune.com/1991-gulf-war-looms-large-over-bush-s-mideast-legacy/501694302/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1543434464,132
23,,Oil prices edged lower on November 30 due to concerns of oversupply and a strong dollar but losses were limited by expectations that the Organization of the Petroleum Exporting Countries (OPEC) and Russia would agree to some form of production cut next week. … [+4219 chars],US energy firms this week added oil rigs for a third week in four and increased the rig count for the fifth month in a row.,2018-12-01T02:20:17Z,"{'id': None, 'name': 'Moneycontrol.com'}","Oil drops; losses limited by hopes of OPEC, Russia output cut",https://www.moneycontrol.com/news/world/oil-drops-losses-limited-by-hopes-of-opec-russia-output-cut-3240731.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/US-shale-oil-crude-oil-770x433.jpg,59
24,Letters to the Editor,"I read with great interest your report Stopping the rot: Small-town Ireland must fight to thrive (Irish Independent, November 30). I come from one of those small towns. Mountrath is a small town situated on the main Limerick road; it was once a booming indust… [+7847 chars]","I read with great interest your report ‘Stopping the rot: Small-town Ireland must fight to thrive’ (Irish Independent, November 30).",2018-12-01T02:30:00Z,"{'id': None, 'name': 'Independent.ie'}",Letters: 'So-called progress is causing the death of our rural communities – but they can still be saved;,https://www.independent.ie/opinion/letters/letters-socalled-progress-is-causing-the-death-of-our-rural-communities-but-they-can-still-be-saved-37583429.html,https://www.independent.ie/opinion/letters/article37583428.ece/ALTERNATES/h342/2018-12-01_opi_46173033_I1.JPG,131
25,,"LOS ANGELES: A powerful earthquake rocked Anchorage on Friday (Nov 30), violently shaking homes and businesses, sending scared residents into the streets and damaging buildings in Alaska's largest city. The 7.0-magnitude quake struck at 8.29am local time (Sat… [+3646 chars]","LOS ANGELES: A powerful earthquake rocked Anchorage on Friday (Nov 30), violently shaking homes and businesses, sending scared residents into the streets and damaging buildings in Alaska's largest city. The 7.0-magnitude quake struck at 8.29am local time (Sat…",2018-12-01T03:02:47Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Alaska hit by powerful earthquake, roads and buildings damaged",https://www.channelnewsasia.com/news/world/alaska-hit-by-powerful-earthquake-roads-and-buildings-damaged-10986484,http://www.channelnewsasia.com/image/10987080/16x9/991/557/9b8a1f9888a249c3931d1fdf6896997f/Jq/a-stranded-vehicle-lies-on-a-collapsed-roadway-near-the-airport-after-an-earthquake-in-anchorage-1.jpg,54
26,BS Web team,The prices of key transport fuels -- petrol and diesel -- witnessed another decline on Saturday thanks to lower global crude oil prices. Petrol price decreased by over 30 paise across major cities while diesel too continued the downward trend. According to th… [+1815 chars],Petrol price decreased by over 30 paise across major cities while diesel too continued the downward trend,2018-12-01T03:14:00Z,"{'id': None, 'name': 'Business-standard.com'}","Petrol, diesel prices continue to decline on Saturday as oil prices fall",https://www.business-standard.com/article/current-affairs/petrol-diesel-prices-continue-to-decline-on-saturday-as-oil-prices-fall-118120100106_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/11/full/1533979849-1038.jpg,62
27,Reuters Editorial,"(Reuters) - Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Me… [+1460 chars]","Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman.",2018-12-01T03:21:57Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 2-China supports Saudi Arabia in economic and social change - Xi,https://uk.reuters.com/article/uk-g20-argentina-saudi-china-idUKKCN1O02ZM,https://s4.reutersmedia.net/resources/r/?m=02&d=20181201&t=2&i=1330432188&w=1200&r=LYNXNPEEB01X9,128
28,newsfeedback@fool.com (Motley Fool Transcribing),"Image source: The Motley Fool. Tsakos Energy Navigation ( NYSE:TNP ) Q3 2018 Earnings Conference Call Nov. 30, 2018 9:00 a.m. ET Contents: Prepared Remarks Questions and Answers Call Participants Prepared Remarks: Operator Good afternoon. Thank you for standi… [+32906 chars]","TNP earnings call for the period ending September 30, 2018.",2018-12-01T03:23:21Z,"{'id': None, 'name': 'Fool.com'}",Tsakos Energy Navigation (TNP) Q3 2018 Earnings Conference Call Transcript,https://www.fool.com/earnings/call-transcripts/2018/11/30/tsakos-energy-navigation-tnp-q3-2018-earnings-conf.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F503357%2Ffeatured-transcript-logo.png&h=630&w=1200&op=resize,15
29,Reuters Editorial,"(Reuters) - Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Me… [+1460 chars]","Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman.",2018-12-01T03:26:35Z,"{'id': 'reuters', 'name': 'Reuters'}",China supports Saudi Arabia in economic and social change - Xi,https://af.reuters.com/article/worldNews/idAFKCN1O02ZM,https://s4.reutersmedia.net/resources/r/?m=02&d=20181201&t=2&i=1330432188&w=1200&r=LYNXNPEEB01X9,122
30,Reuters Editorial,"(Reuters) - Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Me… [+1460 chars]","Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman.",2018-12-01T03:26:35Z,"{'id': 'reuters', 'name': 'Reuters'}",China supports Saudi Arabia in economic and social change - Xi,https://uk.reuters.com/article/uk-g20-argentina-saudi-china-idUKKCN1O02ZM,https://s4.reutersmedia.net/resources/r/?m=02&d=20181201&t=2&i=1330432188&w=1200&r=LYNXNPEEB01X9,129
31,The Star Online,"KUALA LUMPUR: Bursa Malaysia is expected to trade in the range of between 1,680 and 1,710 levels next week, on expectations of a good news coming from external factors, mainly the outcome of the Group of Twenty (G20) summit. M and A Securities Sdn Bhd Chief D… [+2754 chars]","KUALA LUMPUR: Bursa Malaysia is expected to trade in the range of between 1,680 and 1,710 levels next week, on expectations of a good news coming from external factors, mainly the outcome of the Group of Twenty (G20) summit.",2018-12-01T03:28:17Z,"{'id': None, 'name': 'Thestar.com.my'}",Bursa Malaysia seen to trade slightly higher next week,http://www.thestar.com.my/business/business-news/2018/12/01/bursa-malaysia-to-trade-higher-next-week/,https://www.thestar.com.my/~/media/online/2018/02/19/00/00/bursa-pong-teng-siew.ashx/?w=620&h=413&crop=1&hash=2203B1E4E43789ABE066993AEFD352ED331E3878,99
32,The Star Online,"(Reuters) - Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Me… [+1462 chars]","(Reuters) - Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman.",2018-12-01T03:29:43Z,"{'id': None, 'name': 'Thestar.com.my'}",China supports Saudi Arabia in economic and social change - Xi,http://www.thestar.com.my/news/world/2018/12/01/china-supports-saudi-arabia-in-economic-and-social-change--xi/,https://www.thestar.com.my/~/media/online/2018/12/01/03/29/20181201t032635z_1_lynxnpeeb01x9_rtroptp_4_g20argentinaopening.ashx/?w=620&h=413&crop=1&hash=EA1394E29C50F5EA7ED68BEC23EEA8098850BE00,124
33,,"REUTERS: Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Meeti… [+1501 chars]","REUTERS: Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Meeti…",2018-12-01T03:30:34Z,"{'id': None, 'name': 'Channelnewsasia.com'}",China supports Saudi Arabia in economic and social change - Xi,https://www.channelnewsasia.com/news/world/china-supports-saudi-arabia-in-economic-and-social-change---xi-10987138,http://www.channelnewsasia.com/image/8695344/16x9/991/557/609aa1d555bc236155019d989012c2c5/sP/world.png,31
34,Reuters,"Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Meeting in Bue… [+1439 chars]","Stability in Saudi Arabia is the cornerstone of prosperity and progress in the Gulf, and China firmly supports Riyadh in its drive for economic diversification and social reform, President Xi Jinping told Saudi Crown Prince Mohammed bin Salman. Meeting in Bue…",2018-12-01T03:39:32Z,"{'id': None, 'name': 'Rawstory.com'}",China supports Saudi Arabia in economic and social change: Xi,https://www.rawstory.com/2018/11/china-supports-saudi-arabia-economic-social-change-xi/,https://www.rawstory.com/wp-content/uploads/2018/11/jinjping-800x430.png,24
35,The Star Online,"KUALA LUMPUR: The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is likely to remain in range-bound trading and stay between RM1,800 and RM1,900 level next week, with the prices expected to attract physical buyers. Interband Group of Comp… [+1183 chars]","KUALA LUMPUR: The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is likely to remain in range-bound trading and stay between RM1,800 and RM1,900 level next week, with the prices expected to attract physical buyers.",2018-12-01T03:41:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian palm oil expected to be in range-bound trading next week,http://www.thestar.com.my/business/business-news/2018/12/01/malaysian-palm-oil-expected-to-be-in-range-bound-trading-next-week/,https://www.thestar.com.my/~/media/online/2018/10/03/22/36/palm-oil.ashx/?w=620&h=413&crop=1&hash=7C51CE93CC6462B491DD7FAD8186FF348AC4C713,86
