,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
12,,"US shale producers cheered OPEC's decision to trim output, a move that sent crude prices higher on December 7, closing at levels that oil executives said would keep their profits flowing. The Organisation of the Petroleum Exporting Countries (OPEC) and Russia… [+2377 chars]",The Organisation of the Petroleum Exporting Countries (OPEC) and Russia-led allies agreed to trim output by 1.2 million barrels per day (bpd) beginning in January 2019.,2018-12-08T02:14:17Z,"{'id': None, 'name': 'Moneycontrol.com'}",US shale producers see OPEC pullback helping 2019 profits,https://www.moneycontrol.com/news/business/us-shale-producers-see-opec-pullback-helping-2019-profits-3267061.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/US-shale-oil-crude-oil-770x433.jpg,42
13,Nwafor Polycarp,"By Sonny Atumah The Group of 20 nations, G20 last week met in Buenos Aires, Argentina, on November 30-December 1, 2018, to build consensus for fair and sustainable development through an agenda that is people-centred, inclusive and forward-looking. The meetin… [+5402 chars]","The Group of 20 nations, G20 last week met in Buenos Aires, Argentina, on November 30-December 1, 2018, to build consensus for fair and sustainable development through an agenda that is people-centred, inclusive and forward-looking. Continue reading The G20 a…",2018-12-08T02:17:51Z,"{'id': None, 'name': 'Vanguardngr.com'}",The G20 and global warming confusions,https://www.vanguardngr.com/2018/12/the-g20-and-global-warming-confusions/,https://www.vanguardngr.com/wp-content/uploads/2016/09/global-warming.jpg,35
14,Agence France-Presse,,"BRASÍLIA, Brazil – Brazil's environmental regulator on Friday, December 7, denied French oil giant Total a license to drill for crude in 5 blocks near the mouth of the Amazon river. Regulatory agency Ibama said the license was denied ""due to a set of technica…",2018-12-08T02:25:40Z,"{'id': None, 'name': 'Rappler.com'}",Brazil denies Total license to drill near Amazon mouth,https://www.rappler.com/world/regions/latin-america/218492-brazil-denies-total-drill-license-amazon-river,https://assets.rappler.com/612F469A6EA84F6BAE882D2B94A4B421/img/A1F87BDA7C184A98AD041F9480FA1EBB/amazon-file-ecuador-20131004-epa-sml.jpg,71
15,John Mulligan,"Investors and currency traders are bracing for a markets showdown next week, with UK Prime Minister Theresa May on course to lose the crunch vote on her Brexit deal. Failure to get the deal across the line will create a wave of uncertainty for world stock mar… [+2104 chars]","Investors and currency traders are bracing for a markets showdown next week, with UK Prime Minister Theresa May on course to lose the crunch vote on her Brexit deal.",2018-12-08T02:30:00Z,"{'id': None, 'name': 'Independent.ie'}",Markets bracing for further volatility as Brexit vote looms,https://www.independent.ie/business/brexit/markets-bracing-for-further-volatility-as-brexit-vote-looms-37606058.html,https://www.independent.ie/incoming/article37605721.ece/ALTERNATES/h342/traders.jpg,65
16,Randall W. Forsyth,"In the short term, the stock market is a voting machine, Benjamin Graham, the father of value investing, famously wrote. Thats hardly cause for comfort, given the curious irregularities regarding some absentee ballots in North Carolina recently. And who knows… [+9212 chars]","Growth is OK now but is likely to decelerate. That’s a relatively sanguine assessment, but less comforting to those who might be checking their brokerage accounts after such a tumultuous week.",2018-12-08T02:30:35Z,"{'id': None, 'name': 'Barrons.com'}","It’s the Stock Market, Stupid",https://www.barrons.com/articles/the-latest-jobs-report-will-tie-the-feds-hands-next-year-1544208693,https://images.barrons.com/im-41461/social,56
17,Hilary Russ,"NEW YORK (Reuters) - Concerns over China-U.S. trade tensions gave European shares their worst week of losses in two months and sank U.S. stocks on Friday, overshadowing the lift from higher oil prices and jobs data. While Europe was higher on the day with a s… [+2984 chars]","Concerns over China-U.S. trade tensions gave European shares their worst week of losses in two months and sank U.S. stocks on Friday, overshadowing the lift from higher oil prices and jobs data.",2018-12-08T02:53:46Z,"{'id': 'reuters', 'name': 'Reuters'}",Global shares mixed as trade worries loom; oil surges,https://in.reuters.com/article/global-markets-idINKBN1O7054,https://s2.reutersmedia.net/resources/r/?m=02&d=20181208&t=2&i=1332944820&w=1200&r=LYNXMPEEB703I,45
18,Omolade Adunbi,Nigeria's former finance minister wrote a book about her time in government. It is a thinly veiled attempt to clean up her image. Image via Wikimedia Commons. Dr. Ngozi Okonjo-Iweala served as Nigeria’s finance minister twice since its return to democracy: fi… [+15209 chars],Nigeria's former finance minister wrote a book about her time in government. It is a thinly veiled attempt to clean up her image.,2018-12-08T02:54:11Z,"{'id': None, 'name': 'Africasacountry.com'}",The lady is not for turning,https://africasacountry.com/2018/12/the-lady-is-not-for-turning/,https://images.jacobinmag.com/wp-content/uploads/sites/3/2018/12/07105659/Okonjo-Iweala.jpg,39
19,"Shahbaz Rana, Reuters, Our Correspondent, Our Correspondent, Our Correspondent, News Desk, APP, AFP, AFP, Reuters","Govts statement suggests that it has not accepted IMFs demand for a steep currency depreciation and hike in interest rate to over 12%. PHOTO: FILE ISLAMABAD: As central bank seeks to adopt a flexible exchange rate policy from January 2019, the government fina… [+4929 chars]","Oil credit facility from Saudi Arabia will start next month The post Exchange rate, monetary policy to stay stable in short run appeared first on The Express Tribune.",2018-12-08T03:05:38Z,"{'id': None, 'name': 'Tribune.com.pk'}","Exchange rate, monetary policy to stay stable in short run",https://tribune.com.pk/story/1862332/2-exchange-rate-monetary-policy-stay-stable-short-run/,https://c.tribune.com.pk/2018/12/1862332-image-1544207899-214-640x480.jpg,17
20,the associated press,Wall Street capped a turbulent week of trading Friday with the biggest weekly loss since March as traders fret over rising trade tensions between Washington and Beijing and signals of slower economic growth. The latest wave of selling erased more than 550 poi… [+7110 chars],Wall Street capped a turbulent week of trading Friday with the biggest weekly loss since March as traders fret over rising trade tensions between Washington and Beijing and signals of slower economic growth. The latest wave of selling erased more than 550 poi…,2018-12-08T03:07:04Z,"{'id': None, 'name': 'Nydailynews.com'}","Stocks drop 4 percent in rocky week on trade, growth worries",https://www.nydailynews.com/news/national/ny-news-stock-market-drop-growth-20181207-story.html,https://www.nydailynews.com/resizer/CL759vzqenl_VKdBG_iKb_JsBMQ=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TPPRX7MR2NGU5NVJPF227RWXWU.jpg,70
21,"Reuters, Zafar Bhutta, Shahbaz Rana, Reuters, Our Correspondent, Our Correspondent, Our Correspondent",Producer club will curb output by 0.8m bpd from January. PHOTO: FILE VIENNA: Organization of the Petroleum Exporting Countries (OPEC) and its Russia-led allies agreed on Friday to slash oil production by more than market expectations despite pressure from US … [+1371 chars],"Producer club will curb output by 0.8m bpd from January The post OPEC, Russia agree to slash oil output appeared first on The Express Tribune.",2018-12-08T03:23:56Z,"{'id': None, 'name': 'Tribune.com.pk'}","OPEC, Russia agree to slash oil output",https://tribune.com.pk/story/1862339/2-opec-russia-agree-slash-oil-output/,https://c.tribune.com.pk/2018/12/1862339-oilproductionxx-1544239371-559-640x480.png,9
22,Giuseppe Valiante - The Canadian Press,"MONTREAL—New Brunswick Premier Blaine Higgs remained optimistic Friday that, someday, a pipeline would be built to bring western crude oil to ports in his region for transport overseas. But the Quebec premier tried his best to kill that dream. While the prime… [+2048 chars]","While the prime minister and Canada’s premiers found common ground on issues such as trade during their meeting in Montreal, they were confronted with the harsh reality that Quebec will not accept a pipeline.",2018-12-08T03:27:55Z,"{'id': None, 'name': 'Thestar.com'}",Quebec slams door on New Brunswick’s pipeline dream at premiers’ meeting,https://www.thestar.com/news/canada/2018/12/07/quebec-slams-door-on-new-brunswicks-pipeline-dream-at-premiers-meeting.html,https://images.thestar.com/HKjCoxzGEqGD0mqKeo7H2ThyyxY=/1200x800/smart/filters:cb(1544240965437)/https://www.thestar.com/content/dam/thestar/news/canada/2018/12/07/quebec-slams-door-on-new-brunswicks-pipeline-dream-at-premiers-meeting/blaine_higgs_justin_trudeau.jpg,40
23,The Star Online,"KUALA LUMPUR: Bursa Malaysia will likely continue to trade within a narrow range next week, hovering between the 1,680 and 1,700 levels, mainly driven by volatility in the external market. Rakutan Trade Sdn Bhd Head of Research Kenny Yee said major factors em… [+5312 chars]","KUALA LUMPUR: Bursa Malaysia will likely continue to trade within a narrow range next week, hovering between the 1,680 and 1,700 levels, mainly driven by volatility in the external market.  The ringgit is expected to trade in a positive mood next week followi…",2018-12-08T03:37:49Z,"{'id': None, 'name': 'Thestar.com.my'}","Bursa to trade in narrow range next week, ringgit in positive mood",http://www.thestar.com.my/business/business-news/2018/12/08/bursa-to-trade-in-narrow-range-next-week-ringgit-in-positive-mood/,https://www.thestar.com.my/~/media/online/2018/07/24/02/58/ringgit.ashx/?w=620&h=413&crop=1&hash=615466AE574BEE0ABC7E752A2776193F9D7BED5D,44
24,,"For the last few weeks, the fuel price is continuously going down on Saturday. Therefore, the consumers are getting big relief with the inclination in the price of petrol and diesel. As per the IOCL website, the price of petrol was reduced by 22 paise in the … [+1086 chars]","Petrol and Diesel Price Today: Big relief for fuel consumers! Check out Saturday fuel price Catch News Petrol, diesel prices slashed again. Check today's rates Livemint Fuel prices slashed on Saturday across major cities: Check latest rates here Times Now Pet…",2018-12-08T03:42:00Z,"{'id': None, 'name': 'Catchnews.com'}",Petrol and Diesel Price Today: Big relief for fuel consumers! Check out Saturday fuel price - Catch News,http://www.catchnews.com/national-news/petrol-and-diesel-price-today-big-relief-for-fuel-consumers-check-out-saturday-fuel-price-142505.html,http://images.catchnews.com/upload/2018/10/05/petrol_price_142505_730x419.jpg,21
25,John Pike,"Sputnik News 20:31 07.12.2018(updated 21:02 07.12.2018) VIENNA (Sputnik) - Saudi Arabia will reduce oil production under the new OPEC-non-OPEC agreement by additional 200,000 barrels per day as it has already cut output by 500,000 bpd, Iraqi Oil Minister Tham… [+2384 chars]","Saudi Arabia will reduce oil production under the new OPEC-non-OPEC agreement by additional 200,000 barrels per day as it has already cut output by 500,000 bpd, Iraqi Oil Minister Thamir Ghadhban told reporters on Friday.",2018-12-08T03:52:55Z,"{'id': None, 'name': 'Globalsecurity.org'}","Riyadh to Cut Oil Output by Extra 200,000 Bpd Under New Deal - Iraqi Minister",https://www.globalsecurity.org/wmd/library/news/saudi/saudi-181207-sputnik01.htm,,11
26,The Star Online,KUALA LUMPUR: The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is expected to see cautious trading next week as market players continue to worry over the alarming rise in stockpile. A trader said the traders were awaiting further clarit… [+2658 chars],KUALA LUMPUR: The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is expected to see cautious trading next week as market players continue to worry over the alarming rise in stockpile.,2018-12-08T04:04:56Z,"{'id': None, 'name': 'Thestar.com.my'}",Cautious trading seen for palm oil next week on worries over rising stockpile,http://www.thestar.com.my/business/business-news/2018/12/08/cautious-trading-for-palm-oil-seen-for-next-week/,https://www.thestar.com.my/~/media/online/2018/09/27/22/42/palm-oilss.ashx/?w=620&h=413&crop=1&hash=417D404CB84C933874DFCA7F9451A8F8B3138D32,58
27,Reuters,"New York: Concerns over China-US trade tensions gave European shares their worst week of losses in two months and sank US stocks on Friday, overshadowing the lift from higher oil prices and jobs data. While Europe was higher on the day with a small recovery a… [+2869 chars]",Oil climbed after big Middle East producers in OPEC agreed to reduce output to drain global fuel inventories and support the market,2018-12-08T04:31:09Z,"{'id': None, 'name': 'Livemint.com'}",Global shares tumble amid US-China trade war; oil surges,https://www.livemint.com/Money/ImelQ7vlesDEAyNnoEiAkM/Global-shares-tumble-amid-USChina-trade-war-oil-surges.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/10/Photos/Processed/Wall%20Street-kn6H--621x414@LiveMint.JPG,36
28,Reuters,"Concerns over China-U.S. trade tensions gave European shares their worst week of losses in two months and sank U.S. stocks on Friday, overshadowing the lift from higher oil prices and jobs data. Wall Street saw its biggest weekly losses since March, led by de… [+1445 chars]",Oil surges after OPEC output decision,2018-12-08T04:46:23Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",US markets nosedive as trade worries loom,https://www.thehindubusinessline.com/markets/us-markets-nosedive-as-trade-worries-loom/article25696923.ece,https://www.thehindubusinessline.com/static/theme/default/base/img/og-image.jpg,22
29,,"Vienna: The Organization of the Petroleum Exporting Countries (OPEC) and allied producers agreed to lower their production of crude oil by 1.2 million barrels per day for a six-month period. The measure, which was spearheaded by Russia, will come into effect … [+311 chars]","<div class=""field field-type-filefield field-field-story-image"">
      <div class=""field-label"">Image:&nbsp;</div>
    <div class=""field-items"">",2018-12-08T04:54:55Z,"{'id': None, 'name': 'Madhyamam.com'}","OPEC, allies agree to reduce crude production by 1.2 mn bpd",https://english.madhyamam.com/en/business/2018/dec/8/opec-allies-agree-reduce-crude-production-12-mn-bpd,http://www.madhyamam.com/en/sites/default/files/OPEC.jpg,72
30,高瞻,"The Organization of the Petroleum Exporting Countries (OPEC) and Non-OPEC oil producers on Friday agreed to jointly cut the crude production by 1.2 million barrels per day (bdp), to be implemented in January 2019 for an initial period of six months. According… [+1540 chars]","The Organization of the Petroleum Exporting Countries (OPEC) and Non-OPEC oil producers on Friday agreed to jointly cut the crude production by 1.2 million barrels per day (bdp), to be implemented in January 2019 for an initial period of six months.",2018-12-08T05:00:00Z,"{'id': None, 'name': 'China.org.cn'}",OPEC and allies agree to cut crude output,http://www.china.org.cn/business/2018-12/08/content_74253438.htm,,67
31,info@tabnak.ir,OPEC and its allies led by Russia agreed Friday after a tension-filled week to implement 1.2 million b/d of production cuts from January 2019 to shore up flagging oil prices and prevent a supply surplus building. The result no doubt came as a relief to Saudi … [+3652 chars],OPEC and its allies led by Russia agreed Friday after a tension-filled week to implement 1.2 million b/d of production cuts from January 2019 to shore up flagging oil prices and prevent a supply surplus building.,2018-12-08T05:08:38Z,"{'id': None, 'name': 'Tabnak.ir'}",OPEC coalition agrees 1.2 million b/d cuts deal as Iran secures exemption,https://www.tabnak.ir/fa/news/858336/opec-coalition-agrees-12-million-bd-cuts-deal-as-iran-secures-exemption,,13
32,,"New Delhi: Petrol, diesel prices were slashed again on Saturday as international crude oil prices continued its downward trend on Friday after a pullback earlier in the week. Fuel prices today were cut by 20-35 paise per litre in major cities across the count… [+1266 chars]","Fuel prices slashed on Saturday across major cities: Check latest rates here Times Now New Delhi: Petrol, diesel prices were slashed again on Saturday as international crude oil prices continued its downward trend on Friday after a pullback earlier... View fu…",2018-12-08T05:17:00Z,"{'id': None, 'name': 'Timesnownews.com'}",Fuel prices slashed on Saturday across major cities: Check latest rates here - Times Now,https://www.timesnownews.com/business-economy/economy/article/petrol-diesel-price-today-in-delhi-noida-mumbai-chennai-kolkata-fuel-prices-cut-again-on-saturday-check-rates-here-petrol-price-petrol-ka-daam-diesel-2/327907,https://img.timesnownews.com/story/1544246264-Petrol_Price.jpg,8
33,,"By tying infrastructure to climate change, which Mr. Trump has called a hoax, Mr. Schumer erased any doubts that the new Congress will grind to a halt on the president’s agenda. “Any infrastructure package considered in 2019 must include policies and funding … [+4966 chars]",Schumer holds Trump’s infrastructure program hostage to climate change,2018-12-08T06:00:00Z,"{'id': None, 'name': 'Americanthinker.com'}",Schumer's dystopia,https://www.americanthinker.com/blog/2018/12/schumers_dystopia.html,https://www.americanthinker.com/images/bucket/2018-12/210818.jpg,47
34,Rahul Oberoi,It was a subdued week for the domestic equity market. Feeble global cues as well as a Fitch report revising India’s GDP growth forecast to 7.2 per cent for current financial year due to higher financing cost and reduced credit availability kept investors caut… [+5634 chars],The final day of the week supported the market to cap the downside following easing of crude oil prices.,2018-12-08T06:29:35Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Week that was in 10 stocks: Sun's pain points and Kotak’s field day,https://economictimes.indiatimes.com/markets/stocks/news/week-that-was-in-10-stocks-suns-pain-points-and-kotaks-field-day/articleshow/66998441.cms,"https://img.etimg.com/thumb/msid-66998449,width-1070,height-580,imgsize-103225,overlay-etmarkets/photo.jpg",1
35,"Jason Rogers, Krystal Chia","(Bloomberg) -- Chinas monthly copper imports dropped for the first time this year as demand wanes due to slowing growth in the worlds biggest consumer of commodities amid a simmering trade row with the U.S. Oft cited as a market indicator for economic health,… [+1932 chars]",China's Copper Imports Slump as Economy Slows and Trade Stalls BloombergQuint (Bloomberg) -- China's monthly copper imports dropped for the first time this year as demand wanes due to slowing growth in the world's biggest consumer of...,2018-12-08T06:50:41Z,"{'id': None, 'name': 'Bloombergquint.com'}",China's Copper Imports Slump as Economy Slows and Trade Stalls - BloombergQuint,https://www.bloombergquint.com/china/china-s-copper-imports-slump-as-economy-slows-and-trade-stalls,https://images.assettype.com/bloombergquint%2F2018-08%2F3a8e2237-2edb-4494-bcf2-231993fb6108%2FBLOOMBERG_LOGO.png?rect=0%2C56%2C1920%2C1008&w=1200&auto=format%2Ccompress,81
36,,"When they come to make the drama-documentary series about energy in the 21st century, one of the pivotal episodes should be based on cross-cutting between events in Vienna and in Katowice this week. In the Austrian capital ministers from Opec members and thei… [+14294 chars]",The FT’s US energy editor Ed Crook takes a look at the week in energy,2018-12-08T07:00:23Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Opec defies Donald Trump,https://www.ft.com/content/cde85f22-fa97-11e8-8b7c-6fa24bd5409c,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F834cc622-f95e-11e8-8b7c-6fa24bd5409c?source=next-opengraph&fit=scale-down&width=900,10
37,Tortoise,"By Managing Director and Portfolio Manager Rob Thummel The 5th OPEC/Non-OPEC ministerial meeting just ended and a deal has been reached, and as a part of that deal OPEC has announced that it will cut OPEC production by 800,000 barrels per day. And in addition… [+4995 chars]",OPEC and non-OPEC producing countries agree to cut crude oil production 1.2 million barrels a day in January for six months. The agreement is significant in sho,2018-12-08T07:06:23Z,"{'id': None, 'name': 'Seekingalpha.com'}",Our Take On OPEC's Announced Production Cuts,https://seekingalpha.com/article/4227141-take-opecs-announced-production-cuts,https://static3.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_organization_of_the_petroleum_exporting_countries_opec_flag_logo_symbol.png,3
38,FE Online,"Prime Minister Narendra Modi has played a big role in convincing Organisation of the Petroleum Exporting Countries (OPEC) for responsible oil pricing, alongside US President Donald Trump. And none other than Saudi oil minister Khalid Al Falih is vouching for … [+2387 chars]","PM Modi played a big role in convincing OPEC on oil prices; here’s how The Financial Express Opec to cut output, government may face heat before 2019 polls Times of India OPEC agrees to cut crude oil production by 1.2 million barrels per day Times Now Saudi A…",2018-12-08T07:49:02Z,"{'id': None, 'name': 'Financialexpress.com'}",PM Modi played a big role in convincing OPEC on oil prices; here’s how - The Financial Express,https://www.financialexpress.com/economy/pm-modi-played-a-big-role-in-convincing-opec-on-oil-prices-heres-how/1407367/,https://images.financialexpress.com/2018/12/modi-3.jpg,5
39,"Tyler Yell, CMT, Forex Trading Instructor, Tyler Yell, CMT","Fundamental Forecast for USOIL : Bearish Fundamental Crude Oil Price Talking Points: The ONE Thing: After little progress appeared on Thursday, OPEC emerged on Friday with an agreement to cut 1.2 million barrels per day by OPEC and strategic alliances. The ma… [+4524 chars]","Crude may still finish the year in the red, but OPEC helped to stop the bleeding with a production cut agreement that exceeded market expectations.",2018-12-08T08:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","OPEC And Friends Production Cut Exceeds Expectations, Crude Rallies",https://www.dailyfx.com/forex/fundamental/article/special_report/2018/12/07/OPEC-And-Friends-Production-Cut-Exceeds-Expectations-Crude-Rallies.html,,62
