,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Wayne Cole SYDNEY, Oct 4 (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Ni… [+2809 chars]","By Wayne ColeSYDNEY, Oct 4 (Reuters) - The dollar climbed an 11-month top  on the yen on Thursday as stunningly strong U.S. economic data  drove Treasury...",2018-10-04T00:36:40Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Dollar scales 11-mth peak on yen as US yields surge,https://www.dailymail.co.uk/wires/reuters/article-6237959/Dollar-scales-11-mth-peak-yen-US-yields-surge.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,384
11,Wayne Cole,"SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei.N225 added 0.4 p… [+2813 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:40:16Z,"{'id': 'reuters', 'name': 'Reuters'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://ca.reuters.com/article/businessNews/idCAKCN1ME01Q-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311003421&w=1200&r=LYNXNPEE9301O-OCABS,510
12,,"SYDNEY: The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percent on bets t… [+2755 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:45:27Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Dollar scales 11-month peak on yen as US yields surge,https://www.channelnewsasia.com/news/business/dollar-scales-11-month-peak-on-yen-as-us-yields-surge-10789238,http://www.channelnewsasia.com/image/10789236/16x9/991/557/667f1e1b833902ce27d779859a993539/Em/visitors-are-seen-as-market-prices-are-reflected-in-a-glass-window-at-the-tse-in-tokyo-1.jpg,443
13,The Star Online,"SYDNEY: The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percent on bets t… [+2829 chars]","SYDNEY: The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:46:05Z,"{'id': None, 'name': 'Thestar.com.my'}","US$ scales 11-month peak, Japanese stocks attempting 27- year high",http://www.thestar.com.my/business/business-news/2018/10/04/us$-scales-11-month-peak-japanese-stocks-attempting-27--year-high/,https://www.thestar.com.my/~/media/online/2018/01/10/00/56/nikkei.ashx/?w=620&h=413&crop=1&hash=EFADB62F6D7FE5E1614454D91D1B16E8394B6196,478
14,Wayne Cole,"SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percen… [+2745 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:49:47Z,"{'id': 'reuters', 'name': 'Reuters'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://in.reuters.com/article/us-global-markets/dollar-scales-11-month-peak-on-yen-as-u-s-yields-surge-idINKCN1ME01Q,https://s3.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311007380&w=1200&r=LYNXNPEE9301O,386
15,swoodruff,"By Brian Grimmett October 08, 2018 | 4:30 PM Embed Code &lt;iframe src=""https://www.marketplace.org/2018/10/08/economy/rising-crude-prices-kickstarting-kansas-oil-industry-back-life/popout"" frameborder=""0"" width=""100%"" height=""240px""&gt;&lt;/iframe&gt; Tom Ca… [+6522 chars]","Low oil prices hit the state's mostly small producers hard. As a barrel of oil goes up, the industry is hopeful profits will start flowing again.",2018-10-04T00:54:33Z,"{'id': None, 'name': 'Marketplace.org'}",Rising crude prices are kick-starting the Kansas oil industry back to life,https://www.marketplace.org/2018/10/08/economy/rising-crude-prices-kickstarting-kansas-oil-industry-back-life,https://cms.marketplace.org/sites/default/files/styles/primary-image-900x500/public/Oil_Service_Rig-3.jpg?itok=0Ls5TK9-,141
16,Reuters,"A partially constructed gas refinery at the South Pars gas field is seen on the northern coast of Persian Gulf in Asalouyeh, Iran. (AFP pic) NEW YORK: Brent crude rose nearly 2% after hitting a four-year high on Wednesday as the market focused on upcoming US … [+2234 chars]",Opec and its allies have been limiting supply since 2017 to get rid of a glut.,2018-10-04T00:54:34Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Brent hits new four-year high on Iran supply worries,https://www.freemalaysiatoday.com/category/business/2018/10/04/brent-hits-new-four-year-high-on-iran-supply-worries/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/iran-crude-oil-ap.jpg,177
17,ELAINE KURTENBACH,"BANGKOK Shares fell Thursday in Asia despite a strong day on Wall Street that was spurred by encouraging signs on U.S. hiring and growth in the service sector. KEEPING SCORE: Hong Kong's Hang Seng index sank 1.8 percent to 26,597.23 and Japan's Nikkei 225 ind… [+2622 chars]",Shares fell Thursday in Asia despite a strong day on Wall Street that was spurred by encouraging signs on U.S. hiring and growth in the service sector.,2018-10-04T00:55:00Z,"{'id': None, 'name': 'Startribune.com'}",Asian shares turn lower after strong day on Wall Street,http://www.startribune.com/asian-shares-turn-lower-after-strong-day-on-wall-street/495124111/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1538594655,487
18,Wayne Cole,"SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percen… [+2745 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:59:07Z,"{'id': 'reuters', 'name': 'Reuters'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://ca.reuters.com/article/topNews/idCAKCN1ME01Q-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311007761&w=1200&r=LYNXNPEE9301O-OCATP,511
19,Wayne Cole,"SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percen… [+2745 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:59:07Z,"{'id': 'reuters', 'name': 'Reuters'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://www.reuters.com/article/us-global-markets/dollar-scales-11-month-peak-on-yen-as-us-yields-surge-idUSKCN1ME01Q,https://s3.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311007380&w=1200&r=LYNXNPEE9301O,513
20,Wayne Cole,"SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei added 0.4 percen… [+2745 chars]","The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak.",2018-10-04T00:59:07Z,"{'id': 'reuters', 'name': 'Reuters'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://uk.reuters.com/article/us-global-markets/dollar-scales-11-month-peak-on-yen-as-us-yields-surge-idUKKCN1ME01Q,https://s3.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311007380&w=1200&r=LYNXNPEE9301O,514
21,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output. Brent crude oil … [+2599 chars]","Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output.",2018-10-04T01:06:16Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil falls as Saudi and Russia quietly agree output rise, US stocks swell",https://www.reuters.com/article/us-global-oil/oil-falls-as-saudi-and-russia-quietly-agree-output-rise-u-s-stocks-swell-idUSKCN1ME03M,https://s4.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311011362&w=1200&r=LYNXNPEE93039,182
22,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Henning Gloystein SINGAPORE, Oct 4 (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise cr… [+2542 chars]","By Henning GloysteinSINGAPORE, Oct 4 (Reuters) - Oil prices on Thursday fell  from four-year highs reached the previous session, pressured by  rising U.S....",2018-10-04T01:06:41Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Oil falls as Saudi and Russia quietly agree output...,https://www.dailymail.co.uk/wires/reuters/article-6238041/Oil-falls-Saudi-Russia-quietly-agree-output-rise-US-stocks-swell.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,268
23,Daniel Jones,"In this age of technological upheaval, with firms like Robinhood coming onto the scene and revolutionizing the brokerage space by moving toward free trading, there might be some concern among investors that legacy providers like E-TRADE Financial Corp. ( ETFC… [+9025 chars]","Right now, there's a great deal of upheaval in the financial space, especially when it comes to the brokerage side of the equation. Concerns of competition from",2018-10-04T01:07:57Z,"{'id': None, 'name': 'Seekingalpha.com'}","Robinhood Won't Kill E-Trade, It Will Complement It",https://seekingalpha.com/article/4209742-robinhood-kill-e-trade-will-complement,https://static1.seekingalpha.com/uploads/2018/10/3/9866571-15385795401379275.jpg,433
24,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output. Brent crude oil … [+2599 chars]","Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output.",2018-10-04T01:12:52Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil falls as Saudi and Russia quietly agree output rise, US stocks swell",https://in.reuters.com/article/us-global-oil/oil-falls-as-saudi-and-russia-quietly-agree-output-rise-u-s-stocks-swell-idINKCN1ME03M,https://s4.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311011362&w=1200&r=LYNXNPEE93039,263
25,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output. Brent crude oil … [+2599 chars]","Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output.",2018-10-04T01:16:33Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil falls as Saudi and Russia quietly agree output rise, U.S. stocks swell",https://ca.reuters.com/article/businessNews/idCAKCN1ME03M-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181004&t=2&i=1311012534&w=1200&r=LYNXNPEE93039-OCABS,494
26,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: The DXY Dollar Index extended its run to six straight days, pushing EURUSD to take out 1.15000 support While still proximate to record highs, S&amp;P 500 and Dow momentum is still absent; while 10-year Yields hit near four year highs Euro and … [+6759 chars]","While DXY Dollar Index extends run to six straight days, S&P 500 and Dow momentum is still absent. Italy and Brexit weigh on the Euro and Pound.",2018-10-04T01:19:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Dollar Bolds Through Resistance on its 6-Day Charge, Pangs of Concern from US Equities",https://www.dailyfx.com/forex/video/daily_news_report/2018/10/04/Dollar-Bolds-Through-Resistance-on-its-6-Day-Charge-Pangs-of-Concern-from-US-Equities.html,,383
27,Weizhen Tan,"India and Indonesia might be two economies with current account deficits and struggling currencies, but Hasenstab said that they are still ""the type of investment we are looking for."" India's current account deficit, which measures the flow of goods, services… [+1605 chars]","""One of the main factors that we look at throughout emerging markets and the developed markets, take Italy for example, is the rise of populism leading to irresponsible fiscal policy. Probably one of the most important political variables we have to look at,""…",2018-10-04T01:28:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","'Irresponsible fiscal policy' is a major concern in the current political climate, says CIO",https://www.cnbc.com/2018/10/04/investors-should-consider-political-risk-in-marketsmichael-hasenstab.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/03/05/105044039-GettyImages-927265374.1910x1000.jpg,346
28,Reuters,"By Wayne Cole SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak. The Nikkei &l… [+2915 chars]","By Wayne Cole SYDNEY (Reuters) - The dollar climbed an 11-month top on the yen on Thursday as stunningly strong U.S. economic data drove Treasury yields to their highest since mid-2011, while Japanese stocks attempted to re-claim a 27-year peak The post Dolla…",2018-10-04T01:35:06Z,"{'id': None, 'name': 'Firstpost.com'}",Dollar scales 11-month peak on yen as U.S. yields surge,https://www.firstpost.com/business/dollar-scales-11-month-peak-on-yen-as-u-s-yields-surge-5313321.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/04/2018-10-04T004947Z_1_LYNXNPEE9302C_RTROPTP_2_BUSINESS-CURRENCY.jpg,167
29,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude out… [+2660 chars]","By Henning Gloystein SINGAPORE (Reuters) - Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude out…",2018-10-04T01:35:12Z,"{'id': None, 'name': 'Firstpost.com'}","Oil falls as Saudi and Russia quietly agree output rise, US stocks swell",https://www.firstpost.com/business/oil-falls-as-saudi-and-russia-quietly-agree-output-rise-us-stocks-swell-5313331.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/04/2018-10-04T011252Z_1_LYNXNPEE93031_RTROPTP_2_OPEC-OIL.jpg,77
30,John Pike,"Iran Press TV Wed Oct 3, 2018 06:37PM Russia says it remains determined to continue cooperating with Iran even if new US sanctions are slapped against the country. ""If new sanctions are imposed, we will continue our cooperation,"" Russian media quoted Energy M… [+2022 chars]",Russia says it remains determined to continue cooperating with Iran even if new US sanctions are slapped against the country.,2018-10-04T01:36:31Z,"{'id': None, 'name': 'Globalsecurity.org'}",'Russia standing by Iran's side as sanctions return',https://www.globalsecurity.org/wmd/library/news/iran/2018/iran-181003-presstv02.htm,,163
31,Reuters,"Oil prices on Thursday fell from four-year highs reached the previous session, pressured by rising U.S. inventories and after sources said Russia and Saudi Arabia struck a private deal in September to raise crude output. Brent crude oil futures were trading a… [+2322 chars]",Oil prices fell on Thursday after touching four-year highs in the prior session.,2018-10-04T01:42:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Oil falls as Saudi and Russia quietly agree to output rise, US stocks swell",https://www.cnbc.com/2018/10/04/oil-markets-saudi-arabia-russia-us-crude-inventories-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/01/31/104253169-GettyImages-505882540.1910x1000.jpg,385
32,Reuters,Russia and Saudi Arabia struck a private deal in September to raise oil output to cool rising prices and informed the United States before a meeting in Algiers with other producers. (AFP pic) LONDON: Iran accused Saudi Arabia and Russia on Wednesday of breaki… [+2143 chars],Russia and Saudi Arabia struck a private deal in September to raise oil output to cool rising prices and informed the United States before a meeting in Algiers with other producers.,2018-10-04T01:42:03Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}","Iran says Saudi, Russia violated Opec deal on output cuts",https://www.freemalaysiatoday.com/category/world/2018/10/04/iran-says-saudi-russia-violated-opec-deal-on-output-cuts/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/07/FMT-SaudiHouthi-AFP.jpg,200
33,The Star Online,"KUALA LUMPUR: PRG Holdings and Sime Darby Property are among stocks to watch for on Thursday, according to JF Apex Research. In an announcement yesterday, PRG said it disposed of a 12% stake in Hong Kong-listed elastic textile and webbing manufacturer Furniwe… [+753 chars]","KUALA LUMPUR: PRG Holdings and Sime Darby Property are among stocks to watch for on Thursday, according to JF Apex Research.",2018-10-04T01:52:37Z,"{'id': None, 'name': 'Thestar.com.my'}",Trading ideas: PRG and Sime Darby Property,http://www.thestar.com.my/business/business-news/2018/10/04/trading-ideas-prg-and-sime-darby-property/,https://www.thestar.com.my/~/media/online/2017/11/09/00/53/analyst-report.ashx/?w=620&h=413&crop=1&hash=FF11E8A6080FDE45DE7CEEFF38A64D6E6CE55D28,467
34,,"The bygone year was momentous for the Indian economy. As the effects of demonetization and the rollout of the goods and services tax (GST) wore off, new hurdles sprung up, by means of a weakening rupee and escalating crude oil prices. In spite of the inopport… [+189 chars]","Despite the rupee rout, the tycoons featuring on the 2018 Forbes India Rich List saw their combined wealth increase to $492 billion over the course of the past year. Here are the names who made to this yearâs list.",2018-10-04T01:52:47Z,"{'id': None, 'name': 'Moneycontrol.com'}","Forbes India Rich List 2018: Mukesh Ambani wealthiest, Azim Premji a distant second",https://www.moneycontrol.com/news/business/companies/forbes-india-rich-list-2018-mukesh-ambani-wealthiest-azim-premji-a-distant-second-3010071.html,https://static-news.moneycontrol.com/static-mcnews/2018/02/10-1-770x433.jpg,89
35,Madan Sabnavis,A change in the rupee value of the dollar by Re 1 sets new benchmarks in the market and the question asked is whether it will cross the next threshold. It happened when the rupee crossed Rs 72/$ when the market was abuzz with talk of Rs 73/$. Now that it has … [+5330 chars],"if we look at the measures announced by the government to stabilize the rupee and analyze the impact, then it appears that we may be barking up the wrong tree. The post Rupee crashes past 73: Why crude, US-China trade war can continue to play spoilsport appea…",2018-10-04T01:59:23Z,"{'id': None, 'name': 'Firstpost.com'}","Rupee crashes past 73: Why crude, US-China trade war can continue to play spoilsport",https://www.firstpost.com/business/rupee-crashes-past-73-why-crude-us-china-trade-war-can-continue-to-play-spoilsport-5313411.html,https://images.firstpost.com/wp-content/uploads/2018/10/rupee_5_social.jpg,92
36,Nasrin Sultana,"Mumbai: Automobile companies have no respite from the multiple headwinds battering them, with the sectoral index slipping nearly 3% on Wednesday to hit a 20-month low. In a year when the benchmark Sensex has gained 5.63%, the BSE Auto index has shed 21.45%. T… [+2895 chars]","Lofty valuations, tighter liquidity and weaker rupee loom large over the sector, say analysts, adding these may linger despite a good monsoon and rural demand",2018-10-04T02:00:28Z,"{'id': None, 'name': 'Livemint.com'}","Auto stocks at 20-month low on high oil, insurance costs",https://www.livemint.com/Money/60CYX8ybKbzPdklPxUzVGJ/Auto-stocks-at-20month-low-on-high-oil-insurance-costs.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/04/Photos/Processed/autoin-kiY--621x414@LiveMint.jpg,231
37,none@none.com (Khaleeq Kiani),"ISLAMABAD: Saudi Arabia on Wednesday agreed in principle to set up a major refinery at Gwadar and showed serious commitment to make investments in other areas of energy sector, according to federal Minister for Petroleum Ghulam Sarwar Khan. The minister told … [+3668 chars]","ISLAMABAD: Saudi Arabia on Wednesday agreed in principle to set up a major refinery at Gwadar and showed serious commitment to make investments in other areas of energy sector, according to federal Minister for Petroleum Ghulam Sarwar Khan. The minister told …",2018-10-04T02:00:30Z,"{'id': None, 'name': 'Dawn.com'}",Talks with Saudi Arabia on $8bn Gwadar refinery in final stages,https://www.dawn.com/news/1436741,http://i.dawn.com/large/2018/10/5bb579423cc93.jpg,187
