,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,PTI,"New Delhi: Foreign investors have pulled out a massive Rs 35,600 crore (about $5 billion) from the Indian capital markets this month on concerns over rupee depreciation, global trade war tiff and rising crude prices. The latest outflow is higher than Rs 21,00… [+1727 chars]","According to the latest depository data, FPIs sold equities to the tune of Rs 24,186 crore during October 1-26 and bonds worth Rs 11,407crore, taking the total to Rs 35,593 crore ($4.8 billion)",2018-10-28T05:41:08Z,"{'id': None, 'name': 'Livemint.com'}",FPIs stay bearish on India; pull out $5 billion in October so far,https://www.livemint.com/Industry/2SDn9ngcKz7X5iTqAoT2EP/FPIs-stay-bearish-on-India-pull-out-5-billion-in-October-s.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/29/Photos/Home%20Page/dollar-kvuD--621x414@LiveMint.jpg,33
11,Yoganand D,The bearish cues from the US market weighed on the global markets sell-off last week. The heavy selling in US stocks had a negative effect on the European and Asian markets. The Nikkei 225 nosedived almost 6 per cent last week. The Indian market also continue… [+5728 chars],The benchmark indices continued their decline. Will key base levels offer cushion?,2018-10-28T05:45:29Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Index Outlook: Bellwethers poised at key supports,https://premium.thehindubusinessline.com/portfolio/technical-analysis/index-outlook-bellwethers-poised-at-key-supports/article25351400.ece,https://www.thehindubusinessline.com/migration_catalog/xchgrl/article18276445.ece/ALTERNATES/LANDSCAPE_615/BL19DERIVATIVESBL19DERIVATIVESjpgjpg,67
12,Nwafor Polycarp,"By Princewill Ekwujuru Pro Uche Osunkwo, a lecturer at the University of Abuja, is the President of the Nigeria Society for Toxicological Sciences (NSTS). Osunkwo In this interview, granted on the sidelines of the first scientific conference of the society, h… [+11047 chars]","Pro Uche Osunkwo, a lecturer at the University of Abuja, is the President of the Nigeria Society for Toxicological Sciences (NSTS) Continue reading Nigerian agricultural commodities are rejected abroad because of hygiene, pesticides – Osunkwo at Vanguard News.",2018-10-28T06:16:01Z,"{'id': None, 'name': 'Vanguardngr.com'}","Nigerian agricultural commodities are rejected abroad because of hygiene, pesticides – Osunkwo",https://www.vanguardngr.com/2018/10/nigerian-agricultural-commodities-are-rejected-abroad-because-of-hygiene-pesticides-osunkwo/,https://www.vanguardngr.com/wp-content/uploads/2018/10/Osunkwo.gif,48
13,ET CONTRIBUTORS,"By Pritam Kumar Patnaik Crude oil and gold continued to attract much of investor focus in the commodities market through the week. With barely days to go before the US sanctions are enforced on Iranian crude, the oil market is watching how Saudi responds to t… [+6815 chars]",The US commercial crude oil stockpiles rose for a fifth consecutive week last week.,2018-10-28T06:19:46Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",All eyes on Saudi as US curbs on Iran set to take effect; gold continues to shine,https://economictimes.indiatimes.com/markets/commodities/views/all-eyes-on-saudi-as-us-curbs-on-iran-set-to-take-effect-gold-continues-to-shine/articleshow/66399561.cms,"https://img.etimg.com/thumb/msid-66399583,width-1070,height-580,imgsize-552397,overlay-etmarkets/photo.jpg",13
14,,"On the technical front, the Nifty50 is seen receiving support at 9,951 points. Quarterly results, along with manufacturing PMI and fiscal deficit data, are likely to drive the equity market in the coming week. Market participants and analysts expect value buy… [+2938 chars]","In the week gone by, the NSE Nifty50 lost 273.55 points, or 2.65 per cent, on a weekly basis to settle at 10,030 points on Friday.",2018-10-28T06:46:53Z,"{'id': None, 'name': 'Ndtv.com'}","Quarterly Results, Macro Data To Drive Market This Week, Say Experts",https://www.ndtv.com/business/market-outlook-sensex-nifty-next-week-factors-to-determine-shares-stock-movement-this-week-1938790,https://c.ndtvimg.com/sensex-_625x300_1527497979304.jpg,62
15,Ambareesh Baliga,"Markets ended lower in a highly volatile trading week with the Nifty falling 2.65 percent to 10,030. Crude slumped 4.2 percent to a two-month low of $75 but negative global cues, disappointing quarterly results and liquidity concerns over the NBFC crisis had … [+4403 chars]","Markets ended lower in a highly volatile trading week with the Nifty falling 2.65 percent to 10,030. Crude slumped 4.2 percent to a two-month low of $75 but negative global cues, disappointing quarterly results and liquidity concerns over the NBFC crisis had …",2018-10-28T06:47:19Z,"{'id': 'reuters', 'name': 'Reuters'}",India Markets Weekahead: Weak sentiment to continue,https://uk.reuters.com/article/india-markets-weekahead/india-markets-weekahead-weak-sentiment-to-continue-idUKKCN1N2040,https://s1.reutersmedia.net/resources/r/?m=02&d=20181028&t=2&i=1319465926&w=1200&r=LYNXNPEE9R06A,83
16,Ambareesh Baliga,"Markets ended lower in a highly volatile trading week with the Nifty falling 2.65 percent to 10,030. Crude slumped 4.2 percent to a two-month low of $75 but negative global cues, disappointing quarterly results and liquidity concerns over the NBFC crisis had … [+4403 chars]","Markets ended lower in a highly volatile trading week with the Nifty falling 2.65 percent to 10,030. Crude slumped 4.2 percent to a two-month low of $75 but negative global cues, disappointing quarterly results and liquidity concerns over the NBFC crisis had …",2018-10-28T06:47:19Z,"{'id': 'reuters', 'name': 'Reuters'}",India Markets Weekahead: Weak sentiment to continue,https://www.reuters.com/article/india-markets-weekahead/india-markets-weekahead-weak-sentiment-to-continue-idUSKCN1N2040,https://s1.reutersmedia.net/resources/r/?m=02&d=20181028&t=2&i=1319465926&w=1200&r=LYNXNPEE9R06A,84
17,,"In the national capital, petrol was sold at Rs. 80.05 per litre on Sunday. Fuel prices witnessed a further cut on Sunday across the four metro cities. The oil marketing companies (OMCs) slashed rates of petrol and diesel by 40 paise per litre and 33 paise per… [+1812 chars]",The retail selling price of petrol and diesel is dependent on the international prices of benchmark fuel and the rupee-US dollar exchange rate.,2018-10-28T07:51:33Z,"{'id': None, 'name': 'Ndtv.com'}","Petrol Price Cut By 40 Paise Per Litre In Delhi, Diesel Rate Slashed",https://www.ndtv.com/business/petrol-diesel-rates-prices-on-october-28-fuel-prices-got-cheaper-today-sunday-fuel-cost-1938813,https://c.ndtvimg.com/2018-10/njq6uv3_petrol-diesel-fuel-rates_625x300_18_October_18.jpg,41
18,Shane Hickey,"A s the price of oil moves upwards, expectations are that BPs fortunes will also be gathering momentum. This week, the company is set to reveal its results for the third quarter, and forecasts are positive. The price of oil recently hit a four-year high and s… [+3122 chars]","Stricken by Deepwater Horizon for years, the company is benefiting, like its competitors, from crude’s rapid rise As the price of oil moves upwards, expectations are that BP’s fortunes will also be gathering momentum. This week, the company is set to reveal i…",2018-10-28T08:00:11Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Rebounding oil prices buoy BP at a crucial time,https://www.theguardian.com/business/2018/oct/28/bp-rebounding-oil-prices-buoy-crucial-time-deepwater-horizon,https://i.guim.co.uk/img/media/de9c94c58d5a19a71541d654ac52d1636fbdec0b/0_181_3500_2100/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tb3BpbmlvbnMucG5n&s=3a5293f80b1a022abdba7ff6418dc6de,2
19,John Reynolds,"The business pages of London's Evening Standard have suggested he's one of perhaps three contenders for the top job when CEO Bob Dudley steps down. Oilmen here in Ireland have also noted his progress. ""He's hugely knowledgeable and very engaging. I've met him… [+14761 chars]","Bernard Looney grew up on a farm in Ashgrove, near Kenmare in Co Kerry. Today, the 48-year-old UCD engineering graduate is based in London and spends about half his time travelling the globe for the world's sixth-largest energy company, BP.",2018-10-28T09:00:00Z,"{'id': None, 'name': 'Independent.ie'}",How this Kerry farmer's son is a rising star at oil giant BP,https://www.independent.ie/business/farming/agri-business/how-this-kerry-farmers-son-is-a-rising-star-at-oil-giant-bp-37466904.html,https://www.independent.ie/incoming/article37465896.ece/ALTERNATES/h342/B6.kerryman.jpg,78
20,Bloomberg,"Sabic offices in Riyadh. (AFP pic) DUBAI: Saudi Basic Industries Corp., the Middle Easts biggest petrochemicals producer, posted a 5.4% increase in third-quarter profit on higher prices and sales, meeting analysts estimates. Net income rose to 6.1 billion riy… [+996 chars]",State-owned Saudi Aramco is in talks to buy shares in Sabic from the country’s sovereign wealth fund as the world’s biggest crude oil exporter expands.,2018-10-28T09:51:06Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Saudi petrochemicals giant’s quarterly profit rises 5.4%,https://www.freemalaysiatoday.com/category/business/2018/10/28/saudi-petrochemicals-giants-quarterly-profit-rises-5-4/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/sabicbloombergpic1.gif,9
21,"V Shunmugam, Niteen Jain","Andrew, who works with a globally renowned financial advisory firm, met with Hiten, a personal finance advisor in Mumbai, on the sidelines of an investment summit. Hiten thanked Andrew for his fine presentation, and said that in India, the current challenges … [+4374 chars]",Commodity derivatives are an efficient investment avenue for retail investors,2018-10-28T10:35:32Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",ETFs: The route to retail commodities,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/etfs-the-route-to-retail-commodities/article25352164.ece,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/jfeuot/article25352163.ece/ALTERNATES/LANDSCAPE_615/PO29Oilgoldsilvercopper,28
22,Bavadharini KS,"The key benefits of the commodities futures market are price discovery and price risk management. In this classroom, we take a look at the price risk management mechanism hedging. What is it? Commodities hedging refers to the process of reducing or controllin… [+2676 chars]","The key benefits of the commodities futures market are price discovery and price risk management. In this classroom, we take a look at the price risk management mechanism &mdash; hedging.What is it?Co",2018-10-28T10:39:08Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Hedging,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/classrom-heding/article25352234.ece,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/nego9k/article25352233.ece/ALTERNATES/LANDSCAPE_615/PO29Graphcut,25
23,Richard Suttmeier,"Here are the daily charts for the gold, commodities and dollar exchange-traded funds. The Gold Trust ETF tracks the spot price of gold and is said to be backed by gold bars in vaults in London. SPDR Gold Trust (NYSEARCA: GLD ) Courtesy of MetaStock Xenith The… [+3513 chars]",The Gold Shares ETF tests its “reversion to the mean” at $117.68. The Commodities ETF ended last week with a negative weekly chart. The Long Dollar ETF has a po,2018-10-28T10:43:27Z,"{'id': None, 'name': 'Seekingalpha.com'}",The Gold And Long Dollar ETFs Gain Momentum As Commodities Stall,https://seekingalpha.com/article/4215193-gold-long-dollar-etfs-gain-momentum-commodities-stall,https://static1.seekingalpha.com/images/marketing_images/global_currencies_flags/counting_euros_bills_notes_hand.jpeg,23
24,ISNA News Agency,"Tehran (ISNA) - Indian public sector companies have already placed orders with Iran for crude oil supply during November, a senior government official said. ""Our public sector companies have already placed orders for the month of November with Iran,"" said Sun… [+1032 chars]","Tehran (ISNA) - Indian public sector companies have already placed orders with Iran for crude oil supply during November, a senior government official said.",2018-10-28T11:57:32Z,"{'id': None, 'name': 'Isna.ir'}","Despite US threats, India places November crude orders with Iran",https://en.isna.ir/news/97080603100/Despite-US-threats-India-places-November-crude-orders-with-Iran,https://media.isna.ir/content/policyalert20_01.jpg/4,70
25,,,"Tehran (ISNA) - Indian public sector companies have already placed orders with Iran for crude oil supply during November, a senior government official said.",2018-10-28T11:57:32Z,"{'id': None, 'name': 'Isna.ir'}","Despite US threats, India places November crude orders with Iran",https://www.isna.ir/news/97080603100/Despite-US-threats-India-places-November-crude-orders-with-Iran,,69
26,"newsfeedback@fool.com (Reuben Gregg Brewer, John Bromels, and Matthew DiLallo)","If you are looking for oil stocks to buy right now, then you need to do a deep dive into Devon Energy Corporation ( NYSE:DVN ), ExxonMobil Corporation ( NYSE:XOM ), and Royal Dutch Shell PLC ( NYSE:RDS-B ). Exxon and Shell have been treading water all year, d… [+5234 chars]",A recent oil price decline has made these three all the more attractive for long-term investors.,2018-10-28T12:00:00Z,"{'id': None, 'name': 'Fool.com'}",3 Top Oil Stocks to Buy Right Now,https://www.fool.com/investing/2018/10/28/3-top-oil-stocks-to-buy-right-now.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F498142%2F17_10_03-oil-well-and-two-men_gettyimages-625703160.jpg&h=630&w=1200&op=resize,0
27,J.G. Collins,"Data and information as of October 27, 2018. Gross Domestic Product growth for the second quarter of 2018, or 2018Q2 GDP, printed at 3.5 percent, 200 bps above the consensus estimate, but 700 bps below the final 4.2 percent reading of the last quarter, 2018Q2… [+8633 chars]","While GDP printed above expectations at 3.5 percent, more than 200 bps was attributable to restocking inventory. The GDP bump in agricultural exports in 2018Q2",2018-10-28T12:11:54Z,"{'id': None, 'name': 'Seekingalpha.com'}",Q3 2018 Foreshadows A Slowing Economy,https://seekingalpha.com/article/4215202-q3-2018-foreshadows-slowing-economy,https://static2.seekingalpha.com/uploads/2018/10/27/44554356-1540650258135485.png,40
28,Fluidsdoc,"Many of our top integrated oil companies are selling off currently, after strong runs to the upside in the third quarter. In my view there is no fundamental business reason for this decline in their stocks, and judicious investors should be looking for entry … [+15316 chars]","The big oil stocks are getting crushed with the volatility in the markets currently. ExxonMobil is also feeling the pain. We think this is overdone, and the str",2018-10-28T12:22:26Z,"{'id': None, 'name': 'Seekingalpha.com'}",ExxonMobil: Getting Close To A Buy,https://seekingalpha.com/article/4215204-exxonmobil-getting-close-buy,https://static.seekingalpha.com/uploads/2018/10/16/726292-1539678841509199_origin.png,72
29,Michael Rubin,"More than five months after elections, Iraqs new government is taking shape. With the announcement of 14 cabinet picks and their parliamentary confirmation, Prime Minister Adil Abdul-Mahdi can begin governing. He has his work cut out for him. Fifteen years af… [+10638 chars]","Abdul-Mahdi may mean well, but sometimes it is the early compromise which determines whether a prime minister will succeed or not. Alas, Abdul-Mahdi’s compromise gives little reason for optimism, at least in the financial and anti-corruption spheres.",2018-10-28T12:51:59Z,"{'id': None, 'name': 'Aei.org'}","Will Fuad Hussein’s appointment as finance minister sink Abdul-Mahdi’s reform efforts? - AEI - American Enterprise Institute: Freedom, Opportunity, Enterprise",http://www.aei.org/publication/will-fuad-husseins-appointment-as-finance-minister-sink-abdul-mahdis-reform-efforts/,http://www.aei.org/wp-content/uploads/2016/06/AEI_default_social_card_light_bulb_ideas.jpg,37
30,Sputnik,"Iran's First Vice-President Eshaq Jahangiri's remarks on Sunday come ahead of the looming US sanctions on Tehran's oil sector, set to go into effect on November 4. Iran's First Vice-President Eshaq Jahangiri said on Sunday that the United States could not hal… [+2016 chars]","Iran's First Vice-President Eshaq Jahangiri's remarks on Sunday come ahead of the looming US sanctions on Tehran's oil sector, set to go into effect on November 4.",2018-10-28T13:05:00Z,"{'id': None, 'name': 'Sputniknews.com'}","Iran: US 'Lying to the World', Unable to Halt Our Oil Exports",https://sputniknews.com/world/201810281069293797-iran-us-unable-halt-oil-exports/,https://cdn2.img.sputniknews.com/images/106593/22/1065932223.jpg,7
31,Bavadharini KS,"The key benefits of the commodities futures market are price discovery and price risk management. In this classroom, we take a look at the price risk management mechanism hedging. What is it? Commodities hedging refers to the process of reducing or controllin… [+2676 chars]","The key benefits of the commodities futures market are price discovery and price risk management. In this classroom, we take a look at the price risk management mechanism &mdash; hedging.What is it?Co",2018-10-28T13:26:47Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Classroom: Hedging,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/classrom-hedging/article25352234.ece,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/6iw973/article25352233.ece/ALTERNATES/LANDSCAPE_615/PO29Graphcut,24
32,Reuters Editorial,"PARIS, Oct 28 (Reuters) - France will ask carmakers on Monday to help fund an expanded trade-in programme to get older, polluting cars off the road with incentives for new ones, the French finance minister told daily Le Parisien on Sunday. The existing govern… [+2451 chars]","France will ask carmakers on Monday to help fund an expanded trade-in programme to get older, polluting cars off the road with incentives for new ones, the French finance minister told daily Le Parisien on Sunday.'",2018-10-28T13:36:00Z,"{'id': 'reuters', 'name': 'Reuters'}",France will ask auto makers to fund new car trade-in payments,https://www.reuters.com/article/france-environment-autos/france-will-ask-auto-makers-to-fund-new-car-trade-in-payments-idUSL8N1X80A2,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,85
33,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"PARIS, Oct 28 (Reuters) - France will ask carmakers on Monday to help fund an expanded trade-in programme to get older, polluting cars off the road with incentives for new ones, the French finance minister told daily Le Parisien on Sunday. The existing govern… [+2514 chars]","PARIS, Oct 28 (Reuters) - France will ask carmakers on  Monday to help fund an expanded trade-in programme to get older,  polluting cars off the road with...",2018-10-28T13:38:33Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",France will ask auto makers to fund new car trade-in...,https://www.dailymail.co.uk/wires/reuters/article-6325911/France-ask-auto-makers-fund-new-car-trade-payments.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,60
34,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"DUBAI, Oct 28 (Reuters) - Iran began selling crude oil to private companies for export on Sunday, part of a strategy to counter U.S. sanctions which come into effect on Nov. 4 and aim to stop the country's key crude exports, the oil ministry's news website SH… [+1055 chars]","DUBAI, Oct 28 (Reuters) - Iran began selling crude oil to  private companies for export on Sunday, part of a strategy to  counter U.S. sanctions which come...",2018-10-28T13:43:30Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Iran starts oil sales to private exporters to beat U.S....,https://www.dailymail.co.uk/wires/reuters/article-6325917/Iran-starts-oil-sales-private-exporters-beat-U-S-sanctions.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,30
35,By REUTERS,"X Dear Reader, As you can imagine, more people are reading The Jerusalem Post than ever before. Nevertheless, traditional business models are no longer sustainable and high-quality publications, like ours, are being forced to look for new ways to keep going. … [+2139 chars]",,2018-10-28T13:47:06Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Iran starts oil sales to private exporters to beat U.S. sanctions,https://www.jpost.com/Breaking-News/Iran-starts-oil-sales-to-private-exporters-to-beat-US-sanctions-570525,https://www.jpost.com/HttpHandlers/ShowImage.ashx?id=370634,18
36,Reuters Editorial,"PARIS (Reuters) - France will ask carmakers on Monday to help fund an expanded trade-in programme to get older, polluting cars off the road with incentives for new ones, the French finance minister told daily Le Parisien on Sunday. The existing government-fun… [+2441 chars]","France will ask carmakers on Monday to help fund an expanded trade-in programme to get older, polluting cars off the road with incentives for new ones, the French finance minister told daily Le Parisien on Sunday.",2018-10-28T13:47:58Z,"{'id': 'reuters', 'name': 'Reuters'}",France will ask auto makers to fund new car trade-in payments,https://in.reuters.com/article/france-environment-autos/france-will-ask-auto-makers-to-fund-new-car-trade-in-payments-idINKCN1N20G5,https://s3.reutersmedia.net/resources/r/?m=02&d=20181028&t=2&i=1319552653&w=1200&r=LYNXNPEE9R0E5,61
37,,"Russian oil company Rosneft is scrambling to find new potential projects to keep its partner Eni in the country, after the Italian company walked away from an exploration effort with the Kremlin-controlled group. Eni, which was one of a few western oil compan… [+3433 chars]",Italian group walks away from Black Sea exploration as it weighs up partnership,2018-10-28T13:50:43Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Rosneft hunts for projects to keep Eni in Russia,https://www.ft.com/content/06a455b8-d91f-11e8-a854-33d6f82e62f8,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F2e30fc8a-daaf-11e8-b173-ebef6ab1374a?source=next-opengraph&fit=scale-down&width=900,14
38,Daniel Jones,"The past several months have not been kind to Mid-Con Energy Partners ( MCEP ), nor have they been kind to the E&amp;P firms shareholders. After reaching a fresh 52-week high of $2.52 per share, the firms stock has proceeded to plummet, even while oil and gas… [+7054 chars]","Shares of Mid-Con have continued to drop for a while now, despite the fact that the energy industry looks attractive. This has occurred when there has been virt",2018-10-28T14:10:33Z,"{'id': None, 'name': 'Seekingalpha.com'}",Mid-Con Energy Partners Is Ridiculously Cheap,https://seekingalpha.com/article/4215217-mid-con-energy-partners-ridiculously-cheap,https://static2.seekingalpha.com/uploads/2018/10/25/9866571-1540456901981301.png,68
39,Reuters,"Iran began selling crude oil to private companies for export on Sunday, part of a strategy to counter US sanctions which come into effect on November 4 and aim to stop the country's key crude exports, the oil ministry's news website SHANA reported. Crude oil … [+1077 chars]",US curbs on Iran's vital oil exports are set to come into force on November 4,2018-10-28T14:11:00Z,"{'id': None, 'name': 'Business-standard.com'}",Iran starts oil sales to private exporters to beat approaching US sanctions,https://www.business-standard.com/article/international/iran-starts-oil-sales-to-private-exporters-to-beat-approaching-us-sanctions-118102800477_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/22/full/1537603928-5044.jpg,26
