,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
24,,Alberta Premier Rachel Notley has announced her government is imposing cuts to oil production in the province. The premier announced the news in a live address to the province on Sunday evening. It was a widely expected move to address what the government and… [+3359 chars],"Alberta Premier Rachel Notley has announced plans to cut production of oil from her province, in response to a widening gap in the market price for western Canadian crude versus what other crude oils are getting on the market. The gap is triggering losses in …",2018-12-03T01:02:18Z,"{'id': None, 'name': 'Nationalobserver.com'}",Rachel Notley imposes cuts in Alberta oil production,https://www.nationalobserver.com/2018/12/02/news/rachel-notley-imposes-cuts-alberta-oil-production,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2018/12/02/181128_-_ate_-_rachel_notley-11_0.jpg,286
25,ROB GILLIES,TORONTO (AP) Alberta’s premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will be … [+2753 chars],TORONTO (AP) — Alberta’s premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will b…,2018-12-03T01:03:56Z,"{'id': None, 'name': 'Seattletimes.com'}",Alberta government imposes oil production cuts for province,https://www.seattletimes.com/business/alberta-government-imposes-oil-production-cuts-for-province/,https://static.seattletimes.com/wp-content/uploads/2018/12/urn-publicid-ap-org-5a2ec6bd70c64b1e9526ef010d385d01Production_Cuts_Notley_18840-1200x630.jpg,397
26,The Associated Press,"Alberta's premier is imposing industrywide oil production cuts in the Canadian province. Premier Rachel Notley announced Sunday that output will be lowered 325,000 barrels a day in January to address a storage glut that she blames on a lack of pipelines. The … [+515 chars]","Get breaking national and world news, broadcast video coverage, and exclusive interviews. Find the top news online at ABC news.",2018-12-03T01:04:20Z,"{'id': 'abc-news', 'name': 'ABC News'}",Alberta government imposes oil production cuts for province,https://abcnews.go.com/International/wireStory/alberta-government-imposes-oil-production-cuts-province-59565811,,148
27,Reuters Editorial,Dec 2 (Reuters) - Alberta Premier Rachel Notley said on Sunday that the Western Canadian province would mandate short-term oil production cuts to deal with a pipeline bottleneck that has led to a glut of crude in storage and driven down Canadian crude prices.… [+307 chars],Alberta Premier Rachel Notley said on Sunday that the Western Canadian province would mandate short-term oil production cuts to deal with a pipeline bottleneck that has led to a glut of crude in storage and driven down Canadian crude prices.,2018-12-03T01:07:02Z,"{'id': 'reuters', 'name': 'Reuters'}",Alberta to force oil output cuts to deal with price woes,https://www.reuters.com/article/canada-alberta-crude-idUSL1N1Y8012,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,155
28,Ctv News,Albertas premier announced on Sunday that the province will temporarily cut its oil production in an attempt to reverse a historic price gap that has seen Alberta crude sell for significantly less than the world price. Premier Rachel Notley said the province … [+1907 chars],Alberta’s premier announced on Sunday that the province will temporarily cut its oil production in an attempt to reverse a historic price gap that has seen Alberta crude sell for significantly less than the world price.,2018-12-03T01:08:41Z,"{'id': None, 'name': 'Ctvnews.ca'}","Alberta to cut oil production by 325,000 barrels a day in January: Notley",https://www.ctvnews.ca/business/alberta-to-cut-oil-production-by-325-000-barrels-a-day-in-january-notley-1.4201372,https://www.ctvnews.ca/polopoly_fs/1.4201737.1543800295!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,439
29,ANNABELLE LIANG,"SINGAPORE Asian markets were broadly higher on Monday after the U.S. and China reached a 90-day truce in a trade dispute that has dampened global growth and rattled investors worldwide. KEEPING SCORE: Hong Kong's Hang Seng surged 2.4 percent to 27,149.63 and … [+2887 chars]",Asian markets were broadly higher on Monday after the U.S. and China reached a 90-day truce in a trade dispute that has dampened global growth and rattled investors worldwide.,2018-12-03T01:15:00Z,"{'id': None, 'name': 'Startribune.com'}",Shares advance in Asia following Xi-Trump tariffs truce,http://www.startribune.com/shares-advance-in-asia-following-xi-trump-tariffs-truce/501760051/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1543434464,462
30,adekunle,By Nkiruka Nnorom Operators in the stock market have said that the bearish trend that plagued the market last week will continue even as investors lose N293.69 billion in their equity investments. Nigerian Stock Exchange Domestic equities recorded a third con… [+2120 chars],Operators in the stock market have said that the bearish trend that plagued the market last week will continue even as investors lose N293.69 billion in their equity investments. Continue reading Equities pricing: Negative outlook to prevail as investors lose…,2018-12-03T01:18:52Z,"{'id': None, 'name': 'Vanguardngr.com'}",Equities pricing: Negative outlook to prevail as investors lose N293.69bn,https://www.vanguardngr.com/2018/12/equities-pricing-negative-outlook-to-prevail-as-investors-lose-n293-69bn/,https://www.vanguardngr.com/wp-content/uploads/2010/04/Stockmarket-e1443553645468.jpg,217
31,"By ROB GILLIES, Associated Press","TORONTO (AP) — Alberta's premier is imposing industrywide oil production cuts in the Canadian province. Premier Rachel Notley announced Sunday that output will be lowered 325,000 barrels a day in January to address a storage glut that she blames on a lack of … [+529 chars]","TORONTO (AP) — Alberta's premier is imposing industrywide oil production cuts in the Canadian province. Premier Rachel Notley announced Sunday that output will be lowered 325,000 barrels a day in January to address a storage glut that she blames on a lack of …",2018-12-03T01:20:39Z,"{'id': None, 'name': 'Seattlepi.com'}",Alberta government imposes oil production cuts for province,https://www.seattlepi.com/news/article/Alberta-government-imposes-oil-production-cuts-13438311.php,https://www.seattlepi.com/img/pages/article/opengraph_default.png,414
32,"Dimitri Zabelin, Junior Currency Analyst, Dimitri Zabelin","TALKING POINTS – ICE BRENT CRUDE, EMERGING MARKETS, TRADE WARS Saudi Arabia and Russia agreed to cut oil production in 2019 Crude Oil prices gapped higher on Dec 2 rising more than 3% Markets eyeing OPEC + meeting in Vienna Thursday Dec 6 See our free guide t… [+1656 chars]",Crude Oil prices gapped higher and extended gains after news of Russia and Saudi Arabia’s plan to cut oil production in 2019 crossed the wires over the weekend at the G20 Summit.,2018-12-03T01:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Crude Oil Prices Gap, Rise. Russia, Saudi Arabia Eye Output Cuts",https://www.dailyfx.com/forex/market_alert/2018/12/03/Crude-Oil-Prices-Gap-Rise-Russia-Saudi-Arabia-Eye-Output-Cuts.html,,164
33,By ROB GILLIES Associated Press,TORONTO (AP) Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will be … [+2887 chars],TORONTO (AP) — Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil.,2018-12-03T01:30:02Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Alberta government imposes oil production cuts for province,https://apnews.com/5a2ec6bd70c64b1e9526ef010d385d01,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,379
34,By ROB GILLIES Associated Press,"Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will be lowered 325,0… [+2741 chars]",Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt … Click to Continue »,2018-12-03T01:31:04Z,"{'id': None, 'name': 'Charlotteobserver.com'}",Alberta government imposes oil production cuts for province,https://www.charlotteobserver.com/news/business/national-business/article222534540.html#storylink=rss,https://www.charlotteobserver.com/wps/source/images/charlotteobserver/facebook.jpg,412
35,,TORONTO Albertas premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will be lowere… [+2869 chars],Alberta's premier is imposing an 8.7 percent industrywide oil production cut in the Canadian province to deal with a storage glut that has hurt prices for Alberta oil,2018-12-03T01:32:11Z,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Alberta government imposes oil production cuts for province,https://www.washingtonpost.com/world/the_americas/alberta-government-imposes-oil-production-cuts-for-province/2018/12/02/40acd566-f69b-11e8-8642-c9718a256cbd_story.html,https://www.washingtonpost.com/resizer/2CjPNwqvXHPS_2RpuRTKY-p3eVo=/1484x0/www.washingtonpost.com/pb/resources/img/twp-social-share.png,441
36,alexmark,"by John Ward There is no such thing as a seamless global élite. When two greedy élites stumble over each others knickers in a bid to pauperise the populace further, citizen action will occur. This is the real truth behind the success of les Gilets Jaunes. ¤¤¤… [+9931 chars]",,2018-12-03T01:33:14Z,"{'id': None, 'name': 'Investmentwatchblog.com'}","ANALYSIS: when the 3% get too cocky, movements like Les Gilets Jaunes will emerge. Hurrah",http://www.investmentwatchblog.com/analysis-when-the-3-get-too-cocky-movements-like-les-gilets-jaunes-will-emerge-hurrah/,,223
37,Reuters,Oil prices surged in early trading on Monday after the United States and China agreed a truce in their trade conflict and ahead of a meeting by producer club OPEC this week that is expected to result in a supply cut. U.S. West Texas Intermediate (WTI) crude f… [+1615 chars],Oil prices jumped during early trade on Monday after the U.S. and China agreed to a temporary pause on escalating the ongoing trade war between the two economic powerhouses.,2018-12-03T01:35:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Oil prices surge after US, China agree trade war ceasefire",https://www.cnbc.com/2018/12/03/oil-markets-us-china-trade-opec-meeting-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/01/31/104253169-GettyImages-505882540.1910x1000.jpg,311
38,newsfeeds@nzherald.co.nz,TORONTO (AP) Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier Rachel Notley said output will be … [+2754 chars],"TORONTO (AP) — Alberta's premier is imposing industrywide oil production cuts in the Canadian province.Premier Rachel Notley announced Sunday that output will be lowered 325,000 barrels a day in January to address a storage glut...",2018-12-03T01:37:04Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Alberta government imposes oil production cuts for province,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12170437,https://www.nzherald.co.nz/resources/assets/img/fallback-promo-image.png,324
39,,By ROB GILLIES Associated Press TORONTO (AP) - Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices for Alberta oil. Premier … [+2923 chars],Alberta's premier announced Sunday night that she is imposing an industrywide 8.7 percent cut in oil production for the Canadian province to deal with a storage glut that has hurt prices...,2018-12-03T01:38:00Z,"{'id': None, 'name': 'News12.com'}",Alberta government imposes oil production cuts for province,http://westchester.news12.com/story/39575280/alberta-government-imposes-oil-production-cuts-for-province,,491
40,,It was indeed a historic month for Indian markets as Nifty and Sensex breached their respective resistance levels on the upside. The S&amp;P BSE Sensex reclaimed Mount 36K while the Nifty50 had a touch-and-go-moment with 10900 levels. Most experts feel that t… [+2507 chars],Most experts feel that this week is likely to remain volatile ahead of MPC meet outcome and outcome of state elections which is due next week.,2018-12-03T01:44:30Z,"{'id': None, 'name': 'Moneycontrol.com'}","A morning walk down Dalal Street | Market likely to remain volatile ahead of MPC meet outcome with support at 10,650",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-market-likely-to-remain-volatile-ahead-of-mpc-meet-outcome-with-support-at-10650-3243061.html,https://static-news.moneycontrol.com/static-mcnews/2018/07/morning_walk_down_wall_street-770x433.jpg,189
41,James Mickleboro,"It has been a great start to the week for the S&amp;P/ASX 200 (Index: ^AXJO) (ASX: XJO) with all sectors pushing higher at lunch. This has led to the ASX 200 climbing a sizeable 1.6% to 5,756.5 points at the time of writing. Heres what has been happening on t… [+3109 chars]","GrainCorp Ltd (ASX:GNC), Metcash Limited (ASX:MTS), and Syrah Resources Ltd (ASX:SYR) shares have been making waves on the ASX 200 on Monday...",2018-12-03T01:45:25Z,"{'id': None, 'name': 'Fool.com.au'}",ASX 200 lunch time report,https://www.fool.com.au/2018/12/03/asx-200-lunch-time-report-16/,https://www.fool.com.au/wp-content/uploads/2017/03/tracking-stock-market-16-9.jpg,313
