,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Wayne Cole SYDNEY, Oct 17 (Reuters) - Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan's Nikkei … [+3200 chars]","By Wayne ColeSYDNEY, Oct 17 (Reuters) - Asian equities got some much  needed relief on Wednesday after upbeat U.S. earnings reports  drove a rebound on Wall...",2018-10-17T00:28:08Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Asia shares rally as Wall St bounce relieves,https://www.dailymail.co.uk/wires/reuters/article-6284381/Asia-shares-rally-Wall-St-bounce-relieves.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,226
11,Wayne Cole,SYDNEY (Reuters) - Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan's Nikkei.N225 leaped out of the… [+3241 chars],Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies.,2018-10-17T00:29:48Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares rally as Wall Street bounce relieves,https://www.reuters.com/article/us-global-markets/asia-shares-rally-as-wall-street-bounce-relieves-idUSKCN1MR01U,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315510250&w=1200&r=LYNXNPEE9G00K,61
12,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: Having already stabilized at trendline support, the US indices charged higher Tuesday on the biggest rally in 6 months In a sea of fundamental themes ahead, the EU Summit will cover two critical issues: the Brexit and Italy's budgetary rebuke … [+7309 chars]","The biggest rally for US indices in six months led to an audible sigh of relief amongst speculators, but is this a move that lasts against Trump’s pressure on the Fed, Brexit and Italian discussions at the EU Summit and other systemic risks?",2018-10-17T00:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Dip Buyers Return to the S&P 500, Beware the EU Summit and US Government",https://www.dailyfx.com/forex/video/daily_news_report/2018/10/17/Dip-Buyers-Return-to-the-SP-500-Beware-the-EU-Summit-and-US-Government.html,,170
13,Wayne Cole,SYDNEY (Reuters) - Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan’s Nikkei leaped out of the gate… [+3119 chars],Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies.,2018-10-17T00:30:33Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares rally as Wall St. bounce relieves,https://in.reuters.com/article/us-global-markets/asia-shares-rally-as-wall-street-bounce-relieves-idINKCN1MR01U,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315511468&w=1200&r=LYNXNPEE9G00K,231
14,Lindsay MacDonald,"(Warning: This post contains spoilers for the series premiere of The Conners.) So now you know how Roseanne died. The eponymous star of Roseanne 's overdose from opioids was the worst-kept secret in modern-day sitcom cancellation history, but it's fine. It ma… [+4265 chars]","(Warning: This post contains spoilers for the series premiere of The Conners.) So now you know how Roseanne died. The eponymous star of Roseanne 's overdose from opioids was the worst-kept secret in modern-day sitcom cancellation history, but it's fine. It ma…",2018-10-17T00:31:03Z,"{'id': None, 'name': 'Tvguide.com'}",The Conners Review: The Roseanne Spin-Off Turns a Dumpster Fire Into a Pretty Decent Home,https://www.tvguide.com/news/the-conners-roseanne-spinoff-review/,https://cimg.tvgcdn.net/i/r/2018/10/15/45cb65ca-1463-46b5-bdb0-662e46dd68c4/thumbnail/1300x867/a8b7ec82cfc2c79042aaa6c8665b80e1/181016-the-conners-main.jpg,127
15,Wayne Cole,SYDNEY (Reuters) - Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan’s Nikkei leaped out of the gate… [+3119 chars],Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies.,2018-10-17T00:34:14Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia shares rally as Wall Street bounce relieves,https://ca.reuters.com/article/topNews/idCAKCN1MR01U-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315511461&w=1200&r=LYNXNPEE9G00K-OCATP,314
16,Brent Kendall,"MINNEAPOLISChief Justice John Roberts on Tuesday sought to quell some of the furor surrounding the Supreme Court and the confirmation of Justice Brett Kavanaugh, telling a college audience that the court remains an independent, nonpolitical institution in whi… [+4537 chars]","In his first comments on Kavanaugh controversy, the jurist tells an audience at the University of Minnesota, ‘We serve one nation’",2018-10-17T00:34:52Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Chief Justice Roberts Emphasizes Supreme Court's Independence,https://www.wsj.com/articles/chief-justice-roberts-emphasizes-supreme-courts-independence-1539735984,https://images.wsj.net/im-31337/social,129
17,,SYDNEY: Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan's Nikkei leaped out of the gates with an e… [+3149 chars],Asian equities got some much needed relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies.,2018-10-17T00:35:30Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Asia shares rally as Wall Street bounce relieves,https://www.channelnewsasia.com/news/business/asia-shares-rally-as-wall-street-bounce-relieves-10834818,http://www.channelnewsasia.com/image/10834816/16x9/991/557/b518018342deda1961b5d314f1c81a79/Uc/file-photo--a-logo-of-japan-exchange-group-inc--is-seen-on-a-gavel-before-the-new-year-opening-ceremony-at-the-tokyo-stock-exchange-1.jpg,131
18,Ross J Burland,"Forex today was broadly upbeat due to a partial recovery in European and US equities despite there not being much in the way of a catalyst for the move, certainly not in Europea. However, the US produced some strong earnings and the tech sector recovered. US … [+3272 chars]","Forex today was broadly upbeat due to a partial recovery in European and US equities despite there not being much in the way of a catalyst for the move, certainly not in Europea. However, the US produced some strong earnings and the tech sector recovered. US …",2018-10-17T00:37:25Z,"{'id': None, 'name': 'Fxstreet.com'}","Forex today: risk returning, USD/JPY bears sent back a few paces",https://www.fxstreet.com/news/forex-today-risk-returning-usd-jpy-bears-sent-back-a-few-paces-201810170037,https://editorial.azureedge.net/images/Markets/Currencies/Majors/DollarIndex/close-up-look-of-markets-various-bills-1775965_Large.jpg,135
19,Bailee Abell,"One of the most anticipated films to be released this holiday season is Disneys The Nutcracker and the Four Realms, and now you could have a chance to be among the first to see it! D23 is inviting D23 Gold and Gold Family Members to exclusive advanced screeni… [+1581 chars]","One of the most anticipated films to be released this holiday season is Disney’s “The Nutcracker and the Four Realms,” and now you could have a chance to be among the first to see it! D23 is inviting D23 Gold and Gold Family Members to exclusive advanced scre…",2018-10-17T00:41:04Z,"{'id': None, 'name': 'Insidethemagic.net'}",You could be the first to see Disney’s “The Nutcracker and the Four Realms”,https://insidethemagic.net/2018/10/ba1-see-the-nutcracker-and-the-four-realms/,https://i1.wp.com/insidethemagic.net/wp-content/uploads/2018/08/Nutcracker_1-Sheet_lg.jpg?fit=729%2C1080&ssl=1,50
20,George A. King III,"The Yankees potentially adding Manny Machado to a lineup that already houses Aaron Judge and Giancarlo Stanton is complicated on a lot of levels. Not the least of which is Machado shockingly admitting that hustle isnt part of his tool kit. Nevertheless, what … [+3282 chars]","The Yankees potentially adding Manny Machado to a lineup that already houses Aaron Judge and Giancarlo Stanton is complicated on a lot of levels. Not the least of which is Machado shockingly admitting that hustle isn’t part of his tool kit. Nevertheless, what…",2018-10-17T00:42:25Z,"{'id': None, 'name': 'Nypost.com'}",How scouts compare Manny Machado to Didi Gregorius,https://nypost.com/2018/10/16/how-scouts-compare-manny-machado-to-didi-gregorius/,https://thenypost.files.wordpress.com/2018/10/machado-2.jpg?quality=90&strip=all&w=1200,173
21,Alan McCubbin,"When it comes to getting the most out of your cycling, few things are more important than recovery. Its not enough to just smash yourself on the bike, day after day you also need to give your body a chance to recover, and recover properly. In this three-part … [+9208 chars]","When it comes to getting the most out of your cycling, few things are more important than recovery. It’s not enough to just smash yourself on the bike, day after day — you also need to give your body a chance to recover, and recover properly. In this three-pa…",2018-10-17T00:45:31Z,"{'id': None, 'name': 'Cyclingtips.com'}",Your guide to post-ride recovery nutrition – Part 3: Rehydration,https://cyclingtips.com/2018/10/your-guide-to-post-ride-recovery-nutrition-part-3-rehydration/,https://cdn-cyclingtips.pressidium.com/wp-content/uploads/2018/09/hydration-beer.jpg,162
22,Swansy Afonso | Bloomberg,"Gold buyers in India, the biggest market after China, may give jewelry stores a miss in the run-up to the Diwali festival this year because of a surge in domestic prices to the highest level in more than two years. Bullion has climbed in local markets because… [+1648 chars]",Gold futures on the Multi Commodity Exchange of India Ltd. have climbed 10 per cent this year to the highest since July 2016,2018-10-17T00:51:00Z,"{'id': None, 'name': 'Business-standard.com'}",Rupee pangs in the Diwali season: Gold prices surge to a 2-year high,https://www.business-standard.com/article/markets/rupee-pangs-in-the-diwali-season-gold-prices-surge-to-a-2-year-high-118101700131_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/26/full/1535300218-8099.jpg,139
23,Wayne Freedman,"Pockets of communities in the North Bay were still waiting for their power to come back on Tuesday after PG&amp;E cut the juice Sunday evening due to high fire danger. ""It's been challenging. Really challenging,"" said Madelyn Martinelli, a long-time resident … [+3191 chars]","Some people went days without power during the hot, windy spell.",2018-10-17T00:51:48Z,"{'id': None, 'name': 'Abc7news.com'}",Some Lake County residents endure prolonged power outage due to high fire danger,https://abc7news.com/weather/some-lake-county-residents-endure-prolonged-power-outage-due-to-high-fire-danger/4498825/,"https://cdns.abclocal.go.com/content/kgo/images/cms/automation/vod/101618-kgo-no-power-lake-county-img_Image_00-00-03,25.jpg",320
24,Ben Pobjie,Government staffers could not explain how such an extensive series of administrative errors could have occurred. The Morrison government has been rocked today by revelations that a large proportion of the legislation passed in the last five years did so only … [+1091 chars],Government staffers could not explain how such an extensive series of administrative errors could have occurred. The post LEAKED: years of government policy confirmed to be ‘administrative error’ appeared first on Crikey.,2018-10-17T00:57:33Z,"{'id': None, 'name': 'Crikey.com.au'}",LEAKED: years of government policy confirmed to be ‘administrative error’,https://www.crikey.com.au/2018/10/17/leaked-years-of-government-policy-confirmed-to-be-administrative-error/,https://www.crikey.com.au/wp-content/uploads/2016/08/parliamenthouseexternal.jpg,84
25,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Steve Keating Oct 16 (Reuters) - With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after… [+4183 chars]","By Steve KeatingOct 16 (Reuters) - With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned...",2018-10-17T00:58:08Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",WADA should remove cannabis from banned list says...,https://www.dailymail.co.uk/wires/reuters/article-6284425/WADA-remove-cannabis-banned-list-says-Canadas-Rebagliati.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,180
26,Yahoo Canada Sports,"Coming into the 2018-19 NHL campaign, one of the big stories was whether or not the Washington Capitals would suffer from the dreaded Stanley Cup hangover (both literally and figuratively). Five games into the season, theyre a respectable 2-2-1 and scoring an… [+2333 chars]","William Karlsson and his Vegas Golden Knights have struggled to find the back of the net early this season. They're not worried, though. They have the power of condiments on their side.",2018-10-17T00:59:39Z,"{'id': None, 'name': 'Yahoo.com'}","According to 'Wild Bill' Karlsson, all Vegas needs is 'ketchup effect'",https://sports.yahoo.com/according-wild-bill-karlsson-vegas-needs-ketchup-effect-005939194.html,https://s.yimg.com/uu/api/res/1.2/7NhxOpTsjAePFtFs84Nq9g--~B/aD0xNjQyO3c9MzAwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/24241bfd1c5dd06da5fb4ff28fc27fe8,149
27,Steve Keating,"(Reuters) - With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for … [+4089 chars]","With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for the drug the…",2018-10-17T00:59:40Z,"{'id': 'reuters', 'name': 'Reuters'}",WADA should remove cannabis from banned list says Canada's Rebagliati,https://ca.reuters.com/article/topNews/idCAKCN1MR03V-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315518113&w=1200&r=LYNXNPEE9G025-OCATP,293
28,Steve Keating,"(Reuters) - With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for … [+4089 chars]","With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for the drug the…",2018-10-17T01:02:49Z,"{'id': 'reuters', 'name': 'Reuters'}",WADA should remove cannabis from banned list says Canada's Rebagliati,https://www.reuters.com/article/us-sport-doping-cannabis-rebagliati/wada-should-remove-cannabis-from-banned-list-says-canadas-rebagliati-idUSKCN1MR03V,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315518120&w=1200&r=LYNXNPEE9G025,98
29,Steve Keating,"(Reuters) - With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for … [+4089 chars]","With Canada about to legalize marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for the drug the…",2018-10-17T01:02:49Z,"{'id': 'reuters', 'name': 'Reuters'}",WADA should remove cannabis from banned list says Canada's Rebagliati,https://ca.reuters.com/article/sportsNews/idCAKCN1MR03V-OCASP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315518108&w=1200&r=LYNXNPEE9G025-OCASP,292
30,https://www.facebook.com/DailyMail,"Feeling inspired by the Great British Bake Off ? Now is the time to make your own recipes worthy of a Hollywood handshake. These winter warmers are the ideal way to banish those winter blues while trying your hand at something a little bit different. Quiches,… [+17473 chars]",Feeling inspired by the Great British Bake Off? Now is the time to make your own recipes worthy of a Hollywood handshake. These winter warmers are the ideal way to banish those winter blues.,2018-10-17T01:02:55Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Get baking with Bake Off: From spicy salmon quiche to good old-fashioned minced pies,https://www.dailymail.co.uk/news/article-6284393/Get-baking-Bake-spicy-salmon-quiche-good-old-fashioned-minced-pies.html,https://i.dailymail.co.uk/1s/2018/10/17/02/5110778-0-image-a-83_1539738116485.jpg,311
31,Keith Cowing,"About a year ago, astronomers excitedly reported the first detection of electromagnetic waves, or light, from a gravitational wave source. Now, a year later, researchers are announcing the existence of a cosmic relative to that historic event. The discovery w… [+5626 chars]","About a year ago, astronomers excitedly reported the first detection of electromagnetic waves, or light, from a gravitational wave source. Now, a year later, researchers are announcing the existence of a cosmic relative to that historic event....",2018-10-17T01:04:10Z,"{'id': None, 'name': 'Spaceref.com'}",Kin of Gravitational Wave Source Discovered,http://spaceref.com/astronomy/kin-of-gravitational-wave-source-discovered.html,,253
32,By Steve Keating,"(Reuters) - With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for … [+4098 chars]","(Reuters) - With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for …",2018-10-17T01:04:24Z,"{'id': None, 'name': 'Thestar.com.my'}",WADA should remove cannabis from banned list says Canada's Rebagliati,http://www.thestar.com.my/sport/other-sport/2018/10/17/wada-should-remove-cannabis-from-banned-list-says-canadas-rebagliati/,https://www.thestar.com.my/~/media/online/2018/10/17/01/04/20181017t010101z_1_lynxnpee9g027_rtroptp_4_sportdopingcannabisrebagliati.ashx/?w=620&h=413&crop=1&hash=85B7CF67A7D58FBF008BAF6418B9010E80F71598,257
33,,"REUTERS: With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for the… [+4135 chars]","With Canada about to legalise marijuana on Wednesday, the World Anti-Doping Agency should remove cannabis from its banned list of drugs, says Canadian Ross Rebagliati, whose Olympic snowboard gold medal was taken away after he tested positive for the drug the…",2018-10-17T01:05:31Z,"{'id': None, 'name': 'Channelnewsasia.com'}",WADA should remove cannabis from banned list says Canada's Rebagliati,https://www.channelnewsasia.com/news/sport/wada-should-remove-cannabis-from-banned-list-says-canada-s-rebagliati-10834924,http://www.channelnewsasia.com/image/10834922/16x9/991/557/dce20629251cb37514b2422c00828f5c/qW/file-photo--canada-s-ross-rebagliati-rides-past-a-gate-in-the-first-run-of-the-first-olympic-snowboard-giant-sla---1.jpg,49
34,Keith Cowing,"Scientists have a new window into the search for dark matter -- an acrylic vessel that features a grouping of 12-foot-tall transparent tanks with 1-inch-thick walls. The tanks, which will surround a central detector for a nearly mile-deep experiment under con… [+6977 chars]",Scientists have a new window into the search for dark matter -- an acrylic vessel that features a grouping of 12-foot-tall transparent tanks with 1-inch-thick walls....,2018-10-17T01:06:21Z,"{'id': None, 'name': 'Spaceref.com'}",Acrylic Tanks Provide Clear Window into Dark Matter Detection,http://spaceref.com/astronomy/acrylic-tanks-provide-clear-window-into-dark-matter-detection.html,,266
35,Antoinette Bueno,"Meghan Markle and Prince Harry 's first royal tour continues to go off without a hitch. The Duke and Duchess of Sussex stepped out in casual attire on day two of their first royal tour together on Wednesday local time in Australia, which focused on the local … [+2356 chars]",Meghan Markle and Prince Harry Go Casual During Day 2 of Australian Royal Tour etonline.com,2018-10-17T01:10:31Z,"{'id': None, 'name': 'Etonline.com'}",Meghan Markle and Prince Harry Go Casual During Day 2 of Australian Royal Tour,http://www.etonline.com/meghan-markle-and-prince-harry-go-casual-during-day-2-of-australian-royal-tour-111716,http://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2018-10/prince_harry_meghan_markle_gettyimages-1052312708.jpg?itok=qNvrFbwX,301
36,Austrolib,"Since July 2007, there have been 138 trading days out of 2,916 where the S&amp;P 500 ( SPY ) fell more than 2% in one day, or 4.7% of all trading days. On 48 of those days, or 1.65% of trading days, the US Dollar ( UUP ) was down, too. On 18 of them, or 0.6% … [+9266 chars]","Dollar supply growth has been anemic for the past two years, so conditions are not ripe for equities to bounce back quickly. ECB President Mario Draghi just ind",2018-10-17T01:10:39Z,"{'id': None, 'name': 'Seekingalpha.com'}","Stocks, Bonds, And The Dollar Are All About To Move Down Together",https://seekingalpha.com/article/4212032-stocks-bonds-dollar-move-together,https://static3.seekingalpha.com/images/marketing_images/aircraft/airplane_crash_wreckage.jpeg,178
37,,"Posted October 17, 2018 12:12:27 Mary Bono has resigned just four days into her role as interim chief of USA Gymnastics, after she drew fire for a tweet she sent criticising Nike's use of former NFL quarterback Colin Kaepernick in an advertising campaign. Ms … [+2524 chars]",The interim boss of USA Gymnastics has resigned after just four days after copping online criticism from leading athletes for criticising Nike's use of former NFL quarterback Colin Kaepernick.,2018-10-17T01:12:27Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",USA Gymnastics boss quits 4 days into gig over tweet criticism,https://www.abc.net.au/news/2018-10-17/usa-gymnastics-president-resigns-after-four-days/10385940,https://www.abc.net.au/news/image/10386274-16x9-700x394.jpg,39
