,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Joseph Young,"The worlds fourth-largest asset manager, Fidelity, is exploring the possibility of expanding its custodian services beyond Bitcoin to other assets in the crypto market. Tom Jessop, the head of Fidelity Digital Assets, a cryptocurrency custodial service provid… [+3294 chars]","The world’s fourth-largest asset manager, Fidelity, is exploring the possibility of expanding its custodian services beyond Bitcoin to other assets in the crypto market. Tom Jessop, the head of Fidelity Digital Assets, a cryptocurrency custodial service provi…",2018-12-04T01:55:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Beyond Bitcoin: Fidelity May Expand Crypto Custody to More Assets,https://www.ccn.com/beyond-bitcoin-fidelity-may-expand-crypto-custody-to-more-assets/,https://www.ccn.com/wp-content/uploads/2018/12/fidelity-investments-crypto-blockchain-bitcoin.jpg,32
11,Continental Who's Who,"PINELLAS PARK, Fla., Dec. 3, 2018 /PRNewswire/ -- Nancy K. Moore is recognized by Continental Who's Who as a Woman of Excellence in the field of Finance in recognition of her role as Senior Vice President. With over thirty seven years of experience in the fie… [+3273 chars]","PINELLAS PARK, Fla., Dec. 3, 2018 /PRNewswire/ -- Nancy K. Moore is recognized by Continental Who's Who as a Woman of Excellence in the field of Finance in recognition of her role as Senior Vice President. With over thirty seven years of experience in the fie…",2018-12-04T01:57:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Nancy K. Moore is recognized by Continental Who's Who,https://www.prnewswire.com/news-releases/nancy-k-moore-is-recognized-by-continental-whos-who-300759435.html,https://mma.prnewswire.com/media/793139/Nancy_K__Moore.jpg?p=facebook,182
12,,"Here are the key things you need to know before you leave work today. MORTGAGE RATE CHANGES No changes today. TERM DEPOSIT RATE CHANGES None here either. NEW CAR SALES COOL SHARPLY Car sales enter a sales shadow in November with SUV demand lower, down -7.3% y… [+5010 chars]","Interest.co.nz A review of things you need to know before you go home on Tuesday; car sales drop, Ardern pitches CPTPP to Moon... Interest.co.nz... not the greedy bankers & financial spivs who caused it. The people have had enough of austerity & falling/stagn…",2018-12-04T02:56:52Z,"{'id': None, 'name': 'Interest.co.nz'}","A review of things you need to know before you go home on Tuesday; car sales drop, Ardern pitches CPTPP to Moon... - Interest.co.nz",https://www.interest.co.nz/news/97200/review-things-you-need-know-you-go-home-tuesday-car-sales-drop-ardern-pitches-cptpp-moon,https://www.interest.co.nz/sites/default/files/feature_images/afternoon-update-large_0_0.jpg,188
13,Dalmas Ngetich,"Fundamentals are extremely bullish and with regulators amending/formulating new laws, its clear that Bitcoin is here to stay. That could explain the increasing level of use, institutional interest and more funds for infrastructure development. Latest Bitcoin … [+3306 chars]","Fundamentals are extremely bullish and with regulators amending/formulating new laws, it’s clear that Bitcoin is here to stay. That could explain the increasing level of use, institutional interest and more funds for infrastructure development. Latest Bitcoin…",2018-12-04T03:00:26Z,"{'id': None, 'name': 'Newsbtc.com'}","BTC/USD Price Analysis: Fundamentals Diverge From Price, Positive for Bitcoin Bulls",https://www.newsbtc.com/2018/12/04/btc-usd-price-analysis-fundamental-diverges-positive-bitcoin-bulls/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc6-bullish.jpg,51
14,Nick,"Tyler from KudoHosting has sent in an offer for the start of this week. They are offering specials on VPS, which we thought you guys would enjoy because the 2GB plans and up include 10TB of monthly bandwidth with a 1Gbps Port – in addition to specials on rese… [+2939 chars]","Tyler from KudoHosting has sent in an offer for the start of this week. They are offering specials on VPS, which we thought you guys would enjoy because the 2GB plans and up include 10TB of monthly bandwidth with a 1Gbps Port – in addition to specials on rese…",2018-12-04T03:00:40Z,"{'id': None, 'name': 'Lowendbox.com'}",KudoHosting – VPS starting from $8/year and Reseller Hosting Accounts from $7/year & more inside!,http://lowendbox.com/blog/kudohosting-vps-starting-from-8-year-and-reseller-hosting-accounts-from-7-year-more-inside/,,147
15,Robert McMillan,The question-and-answer website Quora Inc. said Monday that hackers had broken into its network and gained access to data belonging to 100 million users. Quora detected the hack on Friday and is still investigating the incident. The company said that the hack… [+1498 chars],"The website, which lets users ask and answer almost any question, said that the hackers gained access to users’ names, email addresses and direct messages.",2018-12-04T04:25:13Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Data Breach at Q&A Site Quora Affects 100 Million,https://www.wsj.com/articles/data-breach-at-question-and-answer-site-quora-affects-100-million-1543896110,https://images.wsj.net/im-40362/social,102
16,Aayush Jindal,Key Points Bitcoin cash price broke the $170 and $165 support levels plus extended losses against the US Dollar. There is a major bearish trend line formed with resistance near $168 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is … [+1645 chars],Key Points Bitcoin cash price broke the $170 and $165 support levels plus extended losses against the US Dollar. There is a major bearish trend line formed with resistance near $168 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is …,2018-12-04T04:28:45Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Could Extend Losses Below $150,https://www.newsbtc.com/2018/12/04/bitcoin-cash-price-analysis-bch-usd-could-extend-losses-below-150/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-bch.jpg,67
17,Peter Dizikes | MIT News Office,"Alexander Wolitzky leans back in his office chair, pauses, and starts to describe Cycles of Conflict: An Economic Model, a journal article he co-authored. Theres a simple idea in that paper, Wolitzky offers, describing its thesis: While conditions of mistrust… [+5957 chars]","Economist Alexander Wolitzky uses game theory to model institutions, networks, and social dynamics.",2018-12-04T05:00:00Z,"{'id': None, 'name': 'Mit.edu'}",What game theory tells us about politics and society,http://news.mit.edu/2018/game-theory-politics-alexander-wolitzky-1204,http://news.mit.edu/sites/mit.edu.newsoffice/files/styles/og/public/images/2018/MIT-Profile-Wolitzky.jpg,135
18,Courtney McCaffrey,"A.T. Kearneys Global Business Policy Council (GBPC) predictions for the coming year are so on the mark that we already had to take one out, because it came true last week. And with the GBPCs broad sweep, theres something in it for everyone. From geopolitical … [+25498 chars]","A.T. Kearney’s Global Business Policy Council (GBPC) predictions for the coming year are so on the mark that we already had to take one out, because it came true last week. And with the GBPC’s broad sweep, there’s something in […] The post Trade tensions and …",2018-12-04T05:01:58Z,"{'id': None, 'name': 'Valuewalk.com'}",Trade tensions and geopolitical realignment will intensify in 2019,https://www.valuewalk.com/2018/12/year-ahead-predictions-2019/,https://www.valuewalk.com/wp-content/uploads/2018/12/Year-Ahead-Predictions-2019-2.jpg,115
19,Gian Volpicelli,"I did not know Bryan Njoroge. I had never met him, talked to him, or encountered him online. In ordinary circumstances, I would have never heard of his death, more than 6,500 kilometres away. Yet in late June 2018, a message arrived in my inbox. Its subject r… [+37013 chars]",Hitman-for-hire darknet sites are all scams. But some people turn up dead nonetheless,2018-12-04T06:00:00Z,"{'id': None, 'name': 'Wired.co.uk'}","The unbelievable tale of a fake hitman, a kill list, a darknet vigilante... and a murder",https://www.wired.co.uk/article/kill-list-dark-web-hitmen,https://wi-images.condecdn.net/image/rqvY5x7J163/crop/1440/0.5235602094240838/f/grafjt5w.png,88
20,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Asian stocks were broadly lower The US Dollar continued to track down too The warmth generated by last weekend’s G20 settlement seems to have faded already Find out what retail foreign exchange investors make of your favorite curr… [+2514 chars],Asia Pacific markets were a sea of red with more market participants wondering whether the US and China will really be able to settle trade differences in just 90 days,2018-12-04T06:07:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Wilt As Investors Fret US, China Trade Details",https://www.dailyfx.com/forex/market_alert/2018/12/04/Asian-Stocks-Tuesday.html,,152
21,Aayush Jindal,Key Highlights Ripple price failed to recover above the $0.3600 resistance level and declined against the US dollar. There is a major bearish trend line formed with resistance at $0.3550 on the hourly chart of the XRP/USD pair (data source from Kraken). The p… [+1698 chars],Key Highlights Ripple price failed to recover above the $0.3600 resistance level and declined against the US dollar. There is a major bearish trend line formed with resistance at $0.3550 on the hourly chart of the XRP/USD pair (data source from Kraken). The p…,2018-12-04T06:28:32Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD At Risk Of More Declines,https://www.newsbtc.com/2018/12/04/ripple-price-analysis-xrp-usd-at-risk-of-more-declines/,https://www.newsbtc.com/wp-content/uploads/2018/01/Ripple_Price_XRP_USD_Analysis15.jpg,119
22,"Zheping Huang, Celia Chen","The continued meltdown in the global cryptocurrency market has forced bitcoin mining hardware suppliers to sell off their machines at fire-sale prices. Canaan Creative, the worlds second biggest maker of cryptocurrency mining rigs, has already put all its Ava… [+4577 chars]","Canaan Creative, the world’s second biggest maker of bitcoin mining machines, has cut prices on all of its models to as low as US$200 a rig Vendors slack off their days at Shenzhen’s Huaqiangbei electronics market",2018-12-04T06:42:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Bitcoin mining rigs on fire sale as cryptocurrencies crash,http://www.thestar.com.my/news/regional/2018/12/04/bitcoin-mining-rigs-on-sale-at-steep-discounts-as-cryptocurrencies-crash/,https://www.thestar.com.my/~/media/online/2018/12/04/03/06/bitcoinminingrigsonsaleatsteepdiscountsascryptocurrenciescrash.ashx/?w=620&h=413&crop=1&hash=B0C01092F7EE5A889BFFB44EA2F85711B71FF460,171
23,Tom Clancy,"Despite the recovery during the weekend, the major cryptocurrencies failed to gain substantial ground, with even the relatively stronger coins getting stuck below their recent short-term swing highs. Most of the top coins are now back below their initial pani… [+2825 chars]","In the past, we’ve talked about how cryptocurrencies can serve as diversification against the risks currently inherent in the rest of the economy, but what about diversification within crypto? How can we make sure to capture a lot of the “alpha” within the se…",2018-12-04T07:07:53Z,"{'id': None, 'name': 'Hacked.com'}",(+) Diversification Strategies in the Crypto Markets,https://hacked.com/diversification-strategies-in-the-crypto-markets/,https://hacked.com/wp-content/uploads/2017/04/trading-vs-investing-1000x600.jpg,106
24,Yashu Gola,"In 2014, the Revenue Department of Thailand had arrested many individuals and investigated about 60 companies for defrauding the department out of $18.29 million worth of baht in value-added taxes (VAT). Since and before, the department has been unable to tra… [+2688 chars]","In 2014, the Revenue Department of Thailand had arrested many individuals and investigated about 60 companies for defrauding the department out of $18.29 million worth of baht in value-added taxes (VAT). Since and before, the department has been unable to tra…",2018-12-04T07:23:02Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Thailand Revenue Department to Track VAT Payments using Blockchain,https://www.ccn.com/thailand-revenue-department-to-track-vat-payments-using-blockchain/,https://www.ccn.com/wp-content/uploads/2018/08/Thailand-crypto-bitcoin.jpg,105
25,Aayush Jindal,Key Highlights ETH price failed to stay above the key $109 support and declined recently against the US Dollar. Yesterdays highlighted important bearish trend line is intact with resistance at $114 on the hourly chart of ETH/USD (data feed via Kraken). The pa… [+1670 chars],Key Highlights ETH price failed to stay above the key $109 support and declined recently against the US Dollar. Yesterday’s highlighted important bearish trend line is intact with resistance at $114 on the hourly chart of ETH/USD (data feed via Kraken). The p…,2018-12-04T07:30:41Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD’s Upside Capped Near $114-115,https://www.newsbtc.com/2018/12/04/ethereum-price-analysis-eth-usds-upside-capped-near-114-115/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-eth2.jpg,120
26,John P. Njui,"On the 22nd of November, and as the rest of crypto verse was worried about the declining value of Bitcoin (BTC), Ethereum (ETH) and other numerous cryptocurrencies, the team at TradingView released the Android version of the platform. The trading communities … [+2513 chars]","Ethereum World News (blog) TradingView Quietly Launches an App for Android Devices Ethereum World News (blog) On the 22nd of November, and as the rest of crypto verse was worried about the declining value of Bitcoin (BTC), Ethereum (ETH) and other numerous cr…",2018-12-04T07:31:44Z,"{'id': None, 'name': 'Ethereumworldnews.com'}",TradingView Quietly Launches an App for Android Devices - Ethereum World News (blog),https://ethereumworldnews.com/tradingview-quietly-launches-app-for-android-devices/,https://ethereumworldnews.com/wp-content/uploads/2018/12/TradingView.png,89
27,,[This unedited press release is made available courtesy of Gamasutra and its partnership with notable game PR-related resource GamesPress.] Mail.Ru Group announces the global launch of Russia’s biggest streaming add-on service Donation Alerts that increases s… [+2237 chars],Mail.Ru Group announces the global launch of Russiarsquo;s biggest streaming add-on service Donation Alerts that increases streaming functionality by,2018-12-04T07:34:46Z,"{'id': None, 'name': 'Gamasutra.com'}",Russiaâs Biggest Streaming Service Donation Alerts Goes GlobalRussiaâs Biggest Streaming Service Donation Alerts Goes Global,http://www.gamasutra.com/view/pressreleases/332103/Russias_Biggest_Streaming_Service_Donation_Alerts_Goes_GlobalRussias_Biggest_Streaming_Service_Donation_Alerts_Goes_Global.php,http://img.deusm.com/informationweek/gamasutra_logobig2.png,167
28,,[This unedited press release is made available courtesy of Gamasutra and its partnership with notable game PR-related resource GamesPress.] Mail.Ru Group announces the global launch of Russia’s biggest streaming add-on service Donation Alerts that increases s… [+2237 chars],Mail.Ru Group announces the global launch of Russiarsquo;s biggest streaming add-on service Donation Alerts that increases streaming functionality by,2018-12-04T07:34:46Z,"{'id': None, 'name': 'Gamasutra.com'}",Russiaâs Biggest Streaming Service Donation Alerts Goes GlobalRussiaâs Biggest Streaming Service Donation Alerts Goes Global,http://www.gamasutra.com/view/pressreleases/332102/Russias_Biggest_Streaming_Service_Donation_Alerts_Goes_GlobalRussias_Biggest_Streaming_Service_Donation_Alerts_Goes_Global.php,http://img.deusm.com/informationweek/gamasutra_logobig2.png,168
29,Anastazia Prahin,"Virtual currencies, more specifically Bitcoin have garnered widespread attention and whilst some are already experts on the currency it is still somewhat confusing to many. (Andy Warhol’s ’14 Small Electric Chairs’, 1980, silkscreen ink and polymer paint on c… [+6012 chars]","Virtual currencies, more specifically Bitcoin have garnered widespread attention and whilst some are already experts on the currency it is still somewhat confusing to many. The post The Rise and Fall of Cryptocurrencies: An Analysis of Maecenas Art Currency a…",2018-12-04T07:59:08Z,"{'id': None, 'name': 'Luxuo.com'}",The Rise and Fall of Cryptocurrencies: An Analysis of Maecenas Art Currency,http://www.luxuo.com/culture/art/the-rise-and-fall-of-cryptocurrencies-an-analysis-of-maecenas-art-currency.html,http://cdn.luxuo.com/2018/12/Maecenas_Industry_Note_cover-800x800.jpg,95
30,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","How do you teach your kids the value of money in the digital age? The makers of Pigzbe, a digital wallet for kids, think it involves cryptocurrency. When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcoexist%2Ffeed+%28Co.Exist%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",101
31,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","How do you teach your kids the value of money in the digital age? The makers of Pigzbe, a digital wallet for kids, think it involves cryptocurrency. When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcocreate%2Ffeed+%28Co.Create%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",100
32,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=rss&utm_source=rss&utm_medium=feed&utm_campaign=rss+fastcompany&utm_content=rss,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",138
33,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcolabs+%28Co.Labs%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",159
34,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","How do you teach your kids the value of money in the digital age? The makers of Pigzbe, a digital wallet for kids, think it involves cryptocurrency. When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcodesign%2Ffeed+%28Co.Design%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",17
35,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","How do you teach your kids the value of money in the digital age? The makers of Pigzbe, a digital wallet for kids, think it involves cryptocurrency. When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",162
36,Mark Wilson,"When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -style stash in my desk. It was never much, but I knew what it was worth. Now that I’m a father myself, I can barely remember the last time I held col… [+4903 chars]","How do you teach your kids the value of money in the digital age? The makers of Pigzbe, a digital wallet for kids, think it involves cryptocurrency. When I was a kid, I counted my allowance in dimes, quarters, and dollars, hidden away in a very Breaking Bad -…",2018-12-04T08:00:16Z,"{'id': None, 'name': 'Fastcompany.com'}",This startup wants to hook your kid on crypto,https://www.fastcompany.com/90274177/this-startup-wants-to-hook-your-kid-on-crypto?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcompany%2Fheadlines+%28Fast+Company%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/12/p-1-90274177-pigzbe-is-the-digital-wallet-to-get-your-kid-hooked-on-crypto.jpg",13
