,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Aayush Jindal,Key Points Bitcoin cash price failed to recover above $550 and declined recently against the US Dollar. There is a crucial bearish trend line formed with resistance at $535 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is likely to… [+1614 chars],Key Points Bitcoin cash price failed to recover above $550 and declined recently against the US Dollar. There is a crucial bearish trend line formed with resistance at $535 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is likely to…,2018-11-12T04:28:04Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Extending Losses Towards $500,https://www.newsbtc.com/2018/11/12/bitcoin-cash-price-analysis-bch-usd-extending-losses-towards-500/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152455/techanalysis-bch5.jpg,49
11,Tyler Durden,"Authored by Caitlin Johnstone via Medium.com, The US will be celebrating Veterans Day, and many a striped flag shall be waved. The social currency of esteem will be used to elevate those who have served in the US military, thereby ensuring future generations … [+6449 chars]","Authored by Caitlin Johnstone via Medium.com, The US will be celebrating Veterans Day, and many a striped flag shall be waved. The social currency of esteem will be used to elevate those who have served in the US military, thereby ensuring future generations …",2018-11-12T04:30:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Johnstone: The Best Way To Honor War Veterans Is To Stop Creating Them,https://www.zerohedge.com/news/2018-11-11/johnstone-best-way-honor-war-veterans-stop-creating-them,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/veterans1.jpg?itok=7qb5wcmP,148
12,noreply@blogger.com (ANROED),,<!--Overview-->Mirror 999Dice is a tool for tracking actions without using API. <!--end--> <!--Description-->999Dice is a tool for creating accounts and tracking actions without using our site. Play and work with the application. We use: BTC DOGE LTC ETH XMR …,2018-11-12T04:48:00Z,"{'id': None, 'name': 'Apkmania.live'}",999dice - Mirror Site AutoDice,https://www.apkmania.live/2018/11/999dice-mirror-site-autodice.html,https://lh3.googleusercontent.com/S1YwFjeM3aMJSrNF6KAdXHRBxtADclGwC5rvlgUeGDmPmjts6pP6myPIS10fDi0Bh5I=s72-c-h450,69
13,Alastair Marsh and Olga Kharif,The London clubhouse built for activists who helped redesign Britain’s electoral system nearly two centuries ago offered a fitting setting for the crowd of technology entrepreneurs hoping to reinvent money. Those gathered in the Reform Club near Buckingham Pa… [+6889 chars],"These recent iterations of digital money, known in industry parlance as stable coins, are the hottest craze in the world of crypto, with developers from San Francisco to Seoul racing to get projects to market.",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Crypto 2.0 may be digital cash you can actually use to buy stuff,http://www.thestar.com.my/tech/tech-news/2018/11/12/crypto-20-may-be-digital-cash-you-can-actually-use-to-buy-stuff/,https://www.thestar.com.my/~/media/online/2018/11/12/03/08/329666488_0-11.ashx/?w=620&h=413&crop=1&hash=8436DFE7CDE15E782B1A949FD5BE62D397B5E719,158
14,,"Stock exchange operators from Shanghai to New York are looking at distributed ledger technology (DLT) in hopes that it can make their computer systems more efficient, reliable, and secure. A pilot project in Canada suggests that these potential benefits will … [+5562 chars]","The legal side, rather than technology, proves the problem for central bank pilot",2018-11-12T05:01:01Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Canada’s blockchain experiment hits regulation hurdle,https://www.ft.com/content/01ce4072-d14e-11e8-9a3c-5d5eac8f1ab4,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Ff52fdf00-d90f-11e8-aa22-36538487e3d0?source=next-opengraph&fit=scale-down&width=900,96
15,Tamer Sameeh,"After rising to a week high of $6,615 last Wednesday, bitcoin price progressively dropped down to a week low of $6,357 on Sunday. Even though the market’s bulls had the upper hand during the beginning of last week’s trading sessions, they were not capable of … [+4482 chars]","After rising to a week high of $6,615 last Wednesday, bitcoin price progressively dropped down to a week low of $6,357 on Sunday. Even though the market’s bulls had the upper hand during the beginning of last week’s trading sessions, they were not capable of …",2018-11-12T05:08:00Z,"{'id': None, 'name': 'Deepdotweb.com'}",Bitcoin price weekly analysis – 12.11.2018,https://www.deepdotweb.com/2018/11/12/bitcoin-price-weekly-analysis-12-11-2018/,https://www.deepdotweb.com/wp-content/uploads/2018/11/btc-12-11-2-png-660x330.png,92
16,Tom Clancy,,Follow us on Telegram or subscribe to our newsletter here.Who is Buying Bitcoin? Take the survey here and help us with our study.Advertisement,2018-11-12T05:10:54Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",(+) Crypto Downturn Shows Signs of Bottoming Ahead of Pivotal Week,https://www.ccn.com/crypto-downturn-shows-signs-of-bottoming-ahead-of-pivotal-week/,https://www.ccn.com/wp-content/uploads/2018/11/cryptocurrency.jpg,34
17,Joseph Young,"As the anticipation towards additional cryptocurrency integrations builds following the listing of Basic Attention Token (BAT) and 0x (ZRX), the prices of Cardano (ADA), Zcash (ZEC), and Stellar (XLM) have started to surge. Since November 2, the day BAT was o… [+3400 chars]","As the anticipation towards additional cryptocurrency integrations builds following the listing of Basic Attention Token (BAT) and 0x (ZRX), the prices of Cardano (ADA), Zcash (ZEC), and Stellar (XLM) have started to surge. Since November 2, the day BAT was o…",2018-11-12T05:52:22Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Cardano, Zcash, Stellar Surge Prior to Coinbase Listing; XLM up 27%",https://www.ccn.com/cardano-zcash-stellar-surge-prior-to-coinbase-listing-xlm-up-27/,https://www.ccn.com/wp-content/uploads/2016/05/rocketship-strat.jpg,59
18,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Most major bourses found a base as Monday’s session went on The US Dollar stayed up as markets again looked to the Federal Reserve Oil prices bounced back too as promised Saudi supply cuts saw oversupply worries abate Find out wha… [+2606 chars],Asia Pacific investors clearly decided that stocks had suffered enough as a new week got under way. Oil prices rebounded as Saudi Araba announced December supply cuts,2018-11-12T06:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Inch Higher From Early Falls, Oil Prices In Focus",https://www.dailyfx.com/forex/market_alert/2018/11/12/Asian-Stocks-Inch-Higher-From-Early-Falls-Oil-Prices-In-Focus.html,,145
19,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4019 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-11-12T06:14:58Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Cryptaur (CPT) to be Listed on CoinBene, One of Asia’s Largest Cryptocurrency Exchanges",https://www.ccn.com/cryptaur-cpt-to-be-listed-on-coinbene-one-of-asias-largest-cryptocurrency-exchanges/,https://www.ccn.com/wp-content/uploads/2018/11/crypt.png,91
20,James Wesley Rawles,"Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th… [+3198 chars]","Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th…",2018-11-12T06:16:48Z,"{'id': None, 'name': 'Survivalblog.com'}",Economics & Investing For Preppers,https://survivalblog.com/economics-investing-preppers-221/,https://survivalblog.com/wp-content/uploads/2018/02/10-to-500-Euro-Notes-Coin-Money-Forex.jpg,56
21,Aayush Jindal,Key Highlights ETH price found a strong support near the $206 level and recovered against the US Dollar. There was a break above a connecting bearish trend line with resistance at $209 on the hourly chart of ETH/USD (data feed via Kraken). The pair is current… [+1637 chars],Key Highlights ETH price found a strong support near the $206 level and recovered against the US Dollar. There was a break above a connecting bearish trend line with resistance at $209 on the hourly chart of ETH/USD (data feed via Kraken). The pair is current…,2018-11-12T06:28:01Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Bullish Above $214,https://www.newsbtc.com/2018/11/12/ethereum-price-analysis-eth-usd-bullish-above-214/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151303/techanalysis-eth4.jpg,84
22,The Star Online,"LONDON: Those gathered in the Reform Club near Buckingham Palace late last month were just a small part of a fast growing cohort of idealists and profit-seekers working feverishly on a new breed of digital currencies. Call them crypto 2.0. These coins should,… [+6673 chars]",LONDON: Those gathered in the Reform Club near Buckingham Palace late last month were just a small part of a fast growing cohort of idealists and profit-seekers working feverishly on a new breed of digital currencies.,2018-11-12T06:30:59Z,"{'id': None, 'name': 'Thestar.com.my'}",Crypto 2.0 may be digital cash you can actually use to buy stuff,http://www.thestar.com.my/business/business-news/2018/11/12/crypto-2pt0-may-be-digital-cash-you-can-actually-use-to-buy-stuff/,https://www.thestar.com.my/~/media/online/2018/03/22/08/21/crypto.ashx/?w=620&h=413&crop=1&hash=FB3C79F4407C656D05FEAAC6BE880079D646460D,102
23,Ofir Beigel,"Heres what happened this week in Bitcoin in 99 seconds. A strong move in Bitcoin Cash price comes in the run-up to the Bitcoin Cash SV hard fork, scheduled this week. On this date, Bitcoin Cash will split into Bitcoin Cash ABC, backed by Jihan Wu, Amaury Sech… [+1204 chars]","The post Bitcoin News Summary – November 12, 2018 appeared first on 99 Bitcoins. Here’s what happened this week in Bitcoin in 99 seconds. ﻿﻿﻿ A strong move in Bitcoin Cash price comes in the run-up to the Bitcoin Cash SV hard fork, scheduled this week. On thi…",2018-11-12T06:45:59Z,"{'id': None, 'name': '99bitcoins.com'}","Bitcoin News Summary – November 12, 2018",https://99bitcoins.com/bitcoin-news-summary-november-12-2018/,https://99bitcoins.com/wp-content/uploads/2018/11/This-week-in-Bitcoin_Nov12.png,25
24,Robert Clark,"Bitcoin itself is a marvel of modern engineering. As technology typically evolves, we are much farther ahead in our development of Bitcoin and other blockchain technologies than we are with our fundamental understanding of them. This post is an attempt to und… [+12913 chars]","Bitcoin itself is a marvel of modern engineering. As technology typically evolves, we are much farther ahead in our development of Bitcoin…",2018-11-12T07:05:34Z,"{'id': None, 'name': 'Hackernoon.com'}",An examination of proof-of-work and how it solves the mass coordination problem,https://hackernoon.com/an-examination-of-proof-of-work-and-how-it-solves-the-mass-coordination-problem-b0d61f15f7aa,https://cdn-images-1.medium.com/max/1200/1*tlVg_8mNC_Q-bATFltw5rw.jpeg,74
25,,"Monday, November 12, 2018 (07:17:21) The New Passware Kit Recovers Passwords For MacOs Mojave And MS Office 2019 Passware releases a major update to its flagship software product for encrypted evidence discovery and decryption - Passware Kit Forensic 2018 v3.… [+4635 chars]","Passware releases a major update to its flagship software product for encrypted evidence discovery and decryption - Passware Kit Forensic 2018 v3. It features password recovery for macOS Mojave keychains, MS Office 2019 files, and QuickBooks 2019 databases. P…",2018-11-12T07:17:21Z,"{'id': None, 'name': 'Forensicfocus.com'}",The New Passware Kit Recovers Passwords For MacOs Mojave And MS Office 2019,https://www.forensicfocus.com/News/article/sid=3302/,,61
26,Aayush Jindal,"Key Highlights Ripple price extended slides recently, but it found support near $0.4860 against the US dollar. There was a break above a key bearish trend line with resistance at $0.5050 on the hourly chart of the XRP/USD pair (data source from Kraken). The p… [+1762 chars]","Key Highlights Ripple price extended slides recently, but it found support near $0.4860 against the US dollar. There was a break above a key bearish trend line with resistance at $0.5050 on the hourly chart of the XRP/USD pair (data source from Kraken). The p…",2018-11-12T07:30:05Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Could Recover Above $0.5200,https://www.newsbtc.com/2018/11/12/ripple-price-analysis-xrp-usd-could-recover-above-0-5200/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064020/techanalysis-xrp2.jpg,85
27,Nic Puckrin,"Robinhood is no doubt quite a revolutionary start-up. They have managed to completely rewrite the rulebook when it comes to retail brokerage and trading. Using a no fees model, they are giving users the opportunity to purchase assets such as equities, Indices… [+6571 chars]","Robinhood is no doubt quite a revolutionary start-up. They have managed to completely rewrite the rulebook when it comes to retail brokerage and trading. Using a no fees model, they are giving users the opportunity to purchase assets such as equities, Indices…",2018-11-12T07:35:49Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Crypto-Friendly Robinhood under the Hood: Payments for Order Flow,https://www.ccn.com/crypto-friendly-robinhood-under-the-hood-payments-for-order-flow/,https://www.ccn.com/wp-content/uploads/2018/10/Robinhood.jpg,57
28,Pierluigi Paganini,"Crooks are exploiting the popularity of Elon Musk and a series of hacked verified Twitter accounts (i.e. UK retailer Matalan, US publisher Pantheon Books, and official government Twitter accounts such as the Ministry of Transportation of Colombia and the Nati… [+2522 chars]","Crooks are exploiting the popularity of Elon Musk and a series of hacked verified Twitter accounts to implement a new fraud scheme. Crooks are exploiting the popularity of Elon Musk and a series of hacked verified Twitter accounts (i.e. UK retailer Matalan, U…",2018-11-12T08:27:23Z,"{'id': None, 'name': 'Securityaffairs.co'}","Elon Musk BITCOIN Twitter scam, a simple and profitable fraud for crooks",https://securityaffairs.co/wordpress/77911/cyber-crime/elon-musk-bitcoin-twitter-scam.html,https://i0.wp.com/securityaffairs.co/wordpress/wp-content/uploads/2018/11/Elon-Musk-twitte-scam.jpg?resize=300%2C300&ssl=1,149
29,Aayush Jindal,Key Highlights ADA price corrected lower recently and tested the $0.0738 support area against the US Dollar (tethered). There is a major bullish trend line formed with support at $0.0755 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pai… [+1685 chars],Key Highlights ADA price corrected lower recently and tested the $0.0738 support area against the US Dollar (tethered). There is a major bullish trend line formed with support at $0.0755 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pai…,2018-11-12T08:28:12Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Resume Gains Above $0.080,https://www.newsbtc.com/2018/11/12/cardano-price-analysis-ada-usd-could-resume-gains-above-0-080/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125613/techanalysis-ada4.jpg,94
30,Caitlin Paroczai,"Cryptocurrencies.com.au is a Perth-based online information hub for all things crypto, offering real-time worldwide coverage of blockchain news, free personalised real-time alerts, market data, information on top blockchain events, along with an extensive col… [+3009 chars]","Blockchain influencer and serial tech entrepreneur, Juan Otero, has launched an online information hub for blockchain technology, Cryptocurrencies, which he hopes will become ""the Bloomberg of crypto""...",2018-11-12T08:32:58Z,"{'id': None, 'name': 'Startupnews.com.au'}",Juan Otero launches online information hub for blockchain technology,https://www.startupnews.com.au/2018/11/12/juan-otero-launches-online-information-hub-for-blockchain-technology/,https://www.startupnews.com.au/cntnt/uploads/2018/11/CCUA-white-darkbg-400x400px.jpg,161
31,Jimmy Aki,"Three Thai siblings who are being prosecuted for defrauding a 21-year-old Finnish investor of bitcoin worth 797 million baht (approximately US$24 million) in the Criminal Court of Bangkok have pleaded “not guilty” for the charges. At the hearing, prosecutors … [+1973 chars]","Three Thai siblings who are being prosecuted for defrauding a 21-year-old Finnish investor of bitcoin worth 797 million baht (approximately US$24 million) in the Criminal Court of Bangkok have pleaded “not guilty” for the charges. At the hearing, prosecutors …",2018-11-12T08:48:08Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Popular Thai Actor and Siblings Plead Not Guilty in $24 Million Bitcoin Fraud,https://www.ccn.com/popular-thai-actor-and-siblings-plead-not-guilty-in-24-million-bitcoin-fraud/,https://www.ccn.com/wp-content/uploads/2016/10/Scales-of-justice.jpg,36
32,noreply@blogger.com (chathu_ac),,<!--Overview-->The top-rated app for traders & investors on Google play! <!--end--><!--Description-->Join the millions of people using the Investing.com app every day to stay on top of global financial markets! Investing.com offers a set of financial tools co…,2018-11-12T08:51:00Z,"{'id': None, 'name': 'Apkmania.live'}","Stocks, Forex, Finance, Markets: Portfolio & News v4.4.2",https://www.apkmania.live/2017/05/investingcom-shares-forex.html,,79
33,Martin Young,"Monday movement is lacking on markets; Stellar making gains, Bitcoin Cash and BAT getting battered. There was no further momentum over the weekend and crypto markets have continued to slowly slide back this Monday morning. Total market capitalization is still… [+1941 chars]","FOMO Moments Monday movement is lacking on markets; Stellar making gains, Bitcoin Cash and BAT getting battered. There was no further momentum over the weekend and crypto markets have continued to slowly slide back this Monday morning. Total market capitaliza…",2018-11-12T09:00:07Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Trading Update: Minimal Momentum on Monday Markets,https://www.newsbtc.com/2018/11/12/cryptocurrency-trading-update-minimal-momentum-on-monday-markets/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/14021021/fomo2-flat.jpg,62
34,Michael J Casey,"Michael J. Casey is the chairman of CoinDesk’s advisory board and a senior advisor for blockchain research at MIT’s Digital Currency Initiative. The following article originally appeared in CoinDesk Weekly, a custom-curated newsletter delivered every Sunday e… [+8185 chars]","A currency is nothing if not widely used, and that can't be achieved unless people make some cost-incurring effort to encourage widespread usage.",2018-11-12T09:00:40Z,"{'id': None, 'name': 'Coindesk.com'}",Crypto Token Airdrops Are a Marketing Ploy (and That’s OK),https://www.coindesk.com/crypto-token-airdrops-are-a-marketing-ploy-and-thats-ok,https://www.coindesk.com/wp-content/uploads/2018/11/skydiving-e1542013612306.jpg,20
35,Michael J Casey,"Michael J. Casey is the chairman of CoinDesk's advisory board and a senior advisor for blockchain research at MIT's Digital Currency Initiative. The following article originally appeared in CoinDesk Weekly, a custom-curated newsletter delivered every Sunday e… [+8488 chars]","A currency is nothing if not widely used, and that can't be achieved unless people make some cost-incurring effort to encourage widespread usage.",2018-11-12T09:00:40Z,"{'id': None, 'name': 'Coindesk.com'}",Crypto Token Airdrops Are a Marketing Ploy (and That's OK),https://www.coindesk.com/crypto-token-airdrops-are-a-marketing-ploy-and-thats-ok/,https://media.coindesk.com/uploads/2018/11/airplane_banner_marketing_advertising_shutterstock.jpg,24
36,BlocksPoint,"Introduction The blockchain platform NXT was announced on September 28, 2013. It has common features with other similar solutions as well as the differences that make it unique. These differences include a decentralized asset exchange, marketplace, and voting… [+3474 chars]","IntroductionThe blockchain platform NXT was announced on September 28, 2013. It has common features with other similar solutions as well as the differences that make it unique. These differences include a decentralized asset exchange, marketplace, and voting …",2018-11-12T09:00:49Z,"{'id': None, 'name': 'Slashdot.org'}",Fork Issues And Descendants Within NXT Solution,https://slashdot.org/submission/8827386/fork-issues-and-descendants-within-nxt-solution,,147
37,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin and cryptocurrency holders have been waiting all year for the next bull run, hoping the bitcoin price will return to (and even exceed) the near $20,000 price per coin it reached late last year. However, the bitcoin price has been stuck in a downward t… [+6269 chars]",Bitcoin and cryptocurrency holders have been waiting all year for the next bull run...,2018-11-12T09:28:00Z,"{'id': None, 'name': 'Forbes.com'}",Binance CEO Predicts A Bitcoin And Crypto 'Bull Run',https://www.forbes.com/sites/billybambrough/2018/11/12/binance-ceo-predicts-a-bitcoin-and-crypto-bull-run/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1040640336%2F960x0.jpg%3Ffit%3Dscale,5
38,Aayush Jindal,"Key Points Bitcoin price declined recently below the $6,300 support before correcting higher against the US Dollar. There was a break above a connecting bearish trend line with resistance at $6,360 on the hourly chart of the BTC/USD pair (data feed from Krake… [+1708 chars]","Key Points Bitcoin price declined recently below the $6,300 support before correcting higher against the US Dollar. There was a break above a connecting bearish trend line with resistance at $6,360 on the hourly chart of the BTC/USD pair (data feed from Krake…",2018-11-12T09:28:41Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Price Watch: BTC/USD Targets Fresh Weekly Lows,https://www.newsbtc.com/2018/11/12/bitcoin-price-watch-btc-usd-targets-fresh-weekly-lows/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144829/techanalysis-btc4.jpg,58
39,Jimmy Aki,"Co-founder of Australian based cryptocurrency exchange CoinJar has stated that stablecoin is a game changer for the industry and that the potential use cases are much more than we know, The Australian Financial Review reports. Stablecoins are cryptocurrencies… [+2928 chars]","Co-founder of Australian based cryptocurrency exchange CoinJar has stated that stablecoin is a game changer for the industry and that the potential use cases are much more than we know, The Australian Financial Review reports. Stablecoins are cryptocurrencies…",2018-11-12T09:45:14Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Stablecoins Are a Game Changer, Says Aussie Crypto Exchange Founder",https://www.ccn.com/stablecoins-are-a-game-changer-says-aussie-crypto-exchange-founder/,https://www.ccn.com/wp-content/uploads/2018/07/Australia-dollar-coins.jpg,45
