,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Gwyn D'Mello,"A few days ago, the accounts of approximately 50 Facebook million users were exposed, in one of the platform’s worst security breaches. Hackers supposedly gained access to login keys that would let them take control of accounts. Those details are now being so… [+2203 chars]","A few days ago, the accounts of approximately 50 Facebook million users were exposed, in one of the platform’s worst security breaches. Hackers supposedly gained access to login keys that would let them take control of accounts. Those details are now being so…",2018-10-04T02:45:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Your Hacked Facebook Account Logins Are Being Sold On The Dark Web For As Low As Rs 220,https://www.indiatimes.com/technology/news/your-hacked-facebook-account-logins-are-being-sold-on-the-dark-web-for-as-low-as-rs-220_-354165.html,https://media.indiatimes.in/media/facebook/2018/Oct/facebook_hack_1538572518_800x420.jpg,184
11,Ashish Gulhati,,"Hi Noodle Pi backers Hope you're doing great. As the 3.5"" HyperPixel display needed for Noodle Pi is now out of production, I'm going to go ahead and end this campaign. I'm working on a new version of Noodle Pi and will launch a new campaign for that when it'…",2018-10-04T02:45:38Z,"{'id': None, 'name': 'Indiegogo.com'}","Wed Oct 03 '18 Announcement from Noodle Pi: The Smallest, Lightest Handheld PC",https://www.indiegogo.com/projects/noodle-pi-the-smallest-lightest-handheld-pc,https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill%2Cf_auto%2Ch_768%2Cw_1024/v1503466753/feuj0npmuopo64vfsgss.jpg,154
12,Duncan Riley,"Fortnite players are being targeted by malware again, but this time with a new twist: code that seeks to steal data, including bitcoin wallet details. Detected by Malwarebytes researcher Christopher Boyd and publicized Tuesday, the malware is being distribute… [+2606 chars]","Fortnite players are being targeted by malware again but this time with the twist of code that seeks to steal data including bitcoin wallet details. Detected by Malwarebytes researcher Christopher Boyd, the malware is being distributed via links and enticemen…",2018-10-04T02:55:21Z,"{'id': None, 'name': 'Siliconangle.com'}",Fortnite players targeted by data stealing malware,https://siliconangle.com/2018/10/03/fortnite-players-targeted-data-stealing-malware/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/06/fortnite.jpg,85
13,Tanya Dua,"It’s the fourth and final day of Advertising Week New York – which means we can all get out of Lincoln Square and move on with our lives in a few hours. A few highlights from day three: Also coming out of Advertising Week, Uber has taken the steering wheel an… [+2198 chars]",It's the fourth and final day of Advertising Week New York - which means we can all get out of Lincoln Square and move on with our lives in a few hours. More »,2018-10-04T03:21:25Z,"{'id': None, 'name': 'Businessinsider.com.au'}",What you need to know in advertising today,https://www.businessinsider.com.au/what-you-need-to-know-in-advertising-today-10-4-2018-2018-10,https://static.businessinsider.com/image/5b7483870ce5f51a008b5555-640.jpg,166
14,Jayson Veley,"( Natural News ) Its hard to believe that were already at the last quarter of 2018 it really does seem as though time goes by faster and faster with each passing year. Politically speaking, 2018 has already been quite eventful, with President Trump working ti… [+3580 chars]","(Natural News) It’s hard to believe that we’re already at the last quarter of 2018 – it really does seem as though time goes by faster and faster with each passing year. Politically speaking, 2018 has already been quite eventful, with President Trump working …",2018-10-04T03:28:11Z,"{'id': None, 'name': 'Naturalnews.com'}",Two of the Health Ranger's predictions for 2018 have already come true,https://www.naturalnews.com/2018-10-04-two-of-the-health-rangers-predictions-for-2018-have-already-come-true.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2018/10/Global-Freedom-Summit-Mike-Adams-Black-Shirt.jpg,104
15,"David Cottle, Analyst, David Cottle",Japanese Talking Points: Interest rate differentials with the US are weighing heavily on the Japanese Yen Suspicions that the Bank of Japan might tighten policy even with inflation relatively weak have come to nothing The BoJ heads on further into the unknown… [+4022 chars],There were whispers earlier this year to the effect that the Bank of Japan might wind down monetary stimulus even though inflation was weak. They have been silenced.,2018-10-04T03:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Japanese Yen Stymied as Bank of Japan Stimulus Ploughs On, and On",https://www.dailyfx.com/forex/fundamental/article/special_report/2018/10/04/NewJapanese-Yen-Stymied-as-Bank-of-Japan-Stimulus-Ploughs-On-and-On.html,,179
16,yfj211,,Article URL: https://coinbitsapp.com?tag=hn Comments URL: https://news.ycombinator.com/item?id=18137067 Points: 1 # Comments: 0,2018-10-04T03:56:14Z,"{'id': None, 'name': 'Coinbitsapp.com'}",Show HN: Commission-free automated Bitcoin buying,https://coinbitsapp.com?tag=hn,/logo_green_big.png,217
17,,"CLEMSON, South Carolina -- A Clemson University researcher recently published insights into homemade steroids and steroid trafficking through a study of federal court cases. The research details why homemade steroids became popular and how online tools and cr… [+4526 chars]",A Clemson University researcher recently published insights into homemade steroids and steroid trafficking through a study of federal court cases. The research details why homemade steroids became popular and how online tools and cryptocurrency have allowed f…,2018-10-04T04:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",Clemson researcher warns of spread of homemade steroids,https://www.eurekalert.org/pub_releases/2018-10/cu-crw100418.php,https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg,121
18,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin is now at the very end of its long-term triangle consolidation pattern, so a breakout could happen anytime soon. Price is currently testing the resistance around $6,600 and a long green candle closing above this could be e… [+1639 chars]","Bitcoin Price Key Highlights Bitcoin is now at the very end of its long-term triangle consolidation pattern, so a breakout could happen anytime soon. Price is currently testing the resistance around $6,600 and a long green candle closing above this could be e…",2018-10-04T04:05:27Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Ready for a Long-Term Breakout?,https://www.newsbtc.com/2018/10/04/bitcoin-btc-price-watch-ready-for-a-long-term-breakout/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/29050835/techanalysis-btc3.jpg,49
19,ROBERT STEVENS,"LONDON In the Za'atari refugee camp in Jordan, Amar Al-Eid heads toward the checkout of the food distribution store carrying supplies for his two children. The shopkeeper raises a black box to his face and scans the Syrian refugee's iris. The transaction goes… [+5759 chars]","In the Za'atari refugee camp in Jordan, Amar Al-Eid heads toward the checkout of the food distribution store carrying supplies for his two children. The shopkeeper raises a black box to his face and scans the Syrian refugee's iris. The transaction goes throug…",2018-10-04T04:20:00Z,"{'id': None, 'name': 'Startribune.com'}",Aid groups now using the same data technology as bitcoin,http://www.startribune.com/aid-groups-now-using-the-same-data-technology-as-bitcoin/495131451/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1538594655,200
20,Aayush Jindal,Key Points Bitcoin cash price declined further and tested the $500 support against the US Dollar. There is a crucial bearish trend line in place with resistance at $530 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is likely to fac… [+1620 chars],Key Points Bitcoin cash price declined further and tested the $500 support against the US Dollar. There is a crucial bearish trend line in place with resistance at $530 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is likely to fac…,2018-10-04T04:28:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD is Facing Uphill Task,https://www.newsbtc.com/2018/10/04/bitcoin-cash-price-analysis-bch-usd-is-facing-uphill-task/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17074938/techanalysis-bch.jpg,51
21,JD Alois,"CoinFi, is described as the “worlds first decentralized crypto market intelligence platform” designed to offer research, analysis and trading signals for crypto traders. The goal is to give users an edge when they speculate on the price movement of crypto – a… [+6154 chars]","CoinFi, is described as the “world’s first decentralized crypto market intelligence platform” designed to offer research, analysis and trading signals for crypto traders. The goal is to give users an edge when they speculate on the price movement of crypto – …",2018-10-04T04:33:00Z,"{'id': None, 'name': 'Crowdfundinsider.com'}",Permalink to From Goldman Sachs to Crypto: CoinFi Founder Believe’s it is the Dawn of a New Industry,https://www.crowdfundinsider.com/2018/10/139752-from-goldman-sachs-to-crypto-coinfi-founder-believes-it-is-the-dawn-of-a-new-industry/,https://cdn.crowdfundinsider.com/wp-content/uploads/2017/01/Hong-Kong-Airport-Jet-Plane.jpg,185
22,Cho Mu-Hyun,"Seoul will create a blockchain complex to house around 200 companies as well as create a 100 billion won ($88 million) fund to foster talents in the sector, the city's mayor has announced. The fund will be created through private and public investments, Mayor… [+2131 chars]",South Korea's capital Seoul plans to create a blockchain complex to house around 200 companies as well as create a 100 billion won fund to foster talents in the sector.,2018-10-04T04:44:33Z,"{'id': None, 'name': 'Zdnet.com'}",​Seoul to create 100 billion won blockchain fund,https://www.zdnet.com/article/seoul-to-create-100-billion-won-blockchain-fund/,https://zdnet1.cbsistatic.com/hub/i/r/2018/06/01/b574114c-24b4-4d0b-92b3-d53a20ae04cc/thumbnail/770x578/188828456fad87de53444f3d0d1bb6d6/sf-blockchainthumb.jpg,103
23,Wilma Woo,Bitcoin trading volumes in stricken Venezuela spiked again last week as one local commentator called claims Dash is making inroads in the country snake oil. GóMez: ‘No One Uses Dash’ for Payments Figures from P2P trading platform Localbitcoins gathered by mon… [+2012 chars],Bitcoin trading volumes in stricken Venezuela spiked again last week as one local commentator called claims Dash is making inroads in the country “snake oil.” GóMez: ‘No One Uses Dash’ for Payments Figures from P2P trading platform Localbitcoins gathered by m…,2018-10-04T05:00:36Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitcoin Sees Biggest Trade Volume in Venezuela as Dash Branded ‘Snake Oil’,https://bitcoinist.com/bitcoin-sees-biggest-trade-volume-in-venezuela-as-dash-branded-snake-oil/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_1119331316-e1538620856946.jpg,73
24,Alyssa Hertig,"Lightning isn't just a big hit with developers, the promising bitcoin technology is now attracting a little attention from investors. Acinq, one of the leading startups working on the lightning network, a top-level layer aiming to boost the number of transact… [+4164 chars]","A new funding round shows that lightning technology isn't just a big hit with bitcoin developers - investors are getting interested, too.",2018-10-04T05:00:53Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin Startup Acinq Raises $1.7 Million to Double Down on Lightning,https://www.coindesk.com/bitcoin-acinq-raises-1-7-million-lightning/,https://media.coindesk.com/uploads/2018/10/Screen-Shot-2018-10-03-at-10.36.50-PM.png,13
25,zhumink,"“ A common narrative in the Web 3.0 community is that we are in an infrastructure phase and the right thing to be working on right now is building out that infrastructure: better base chains, better interchain interoperability, better clients, wallets and bro… [+8683 chars]",,2018-10-04T05:47:02Z,"{'id': None, 'name': 'Usv.com'}",The Myth of The Infrastructure Phase | Union Square Ventures,https://www.usv.com/blog/the-myth-of-the-infrastructure-phase,,194
26,Jake Kanter,"Business Insider Fake Facebook ads for bitcoin and other get-rich-quick schemes are destroying people's lives. That's according to Martin Lewis, the millionaire consumer advice expert who is suing Facebook for defamation over fraudulent adverts bearing his na… [+3757 chars]","Facebook ads scamming people out of money are destroying lives, according to the man suing Facebook over fake ads trading off his trusted reputation. Millionaire Martin Lewis said he has been told stories of people's savings being wiped out by the scams, whic…",2018-10-04T05:55:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}",The millionaire suing Facebook over fake bitcoin ads says it's destroying savings funds and making people suicidal,https://www.businessinsider.com/martin-lewis-fake-bitcoin-ads-on-facebook-are-destroying-lives-2018-9,https://amp.businessinsider.com/images/5bad1bc9304c384c0f8b4569-1136-568.jpg,114
27,Madeline Shi,"Forbes Magazine just came out with it’s list of the top billionaires in the world. We narrowed the list down to look at the most successful people in finance, which includes investments, trading, hedge funds and money management. Read on to see the 10 wealthi… [+9482 chars]","Forbes Magazine just came out with it's list of the top billionaires in the world. We narrowed the list down to look at the most successful people in finance, which includes investments, trading, hedge funds and money management. More »",2018-10-04T05:56:46Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Meet the 10 richest people in finance,https://www.businessinsider.com.au/richest-people-in-finance-2018-10,https://static.businessinsider.com/image/5b91926d1982d81e008b5a7b-640.jpg,209
28,"Shona Ghosh, Isobel Asher Hamilton and Rob Price","On March 17, 2018, Christopher Wylie changed the discourse around data and privacy forever. After months of secret work, the whistleblower went public with claims that the shadowy political consultancy Cambridge Analytica had weaponised the information of 50 … [+1704 chars]","It has been an epochal year for the British technology industry, provoking searching questions about protecting people’s privacy and safety, and regulating Silicon Valley’s behemoths. At the centre of it all was Facebook, humbled by the Cambridge Analytica sc…",2018-10-04T06:00:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}",The 100 coolest people in UK tech,https://www.businessinsider.com/tech-100-2018-the-coolest-people-in-the-uk-tech-industry-2018-9,https://amp.businessinsider.com/images/5bb274db19090706e47125e1-1136-568.png,159
29,https://www.facebook.com/guruba008,"Facebook suffered a major security breach last week, hackers stolen more than 50 million accounts access tokens by exploiting a bug in View As a feature. The Independent reported that they spotted a number of listings on underground dark web markets offering … [+1313 chars]","Facebook suffered a major security breach last week, hackers stolen more than 50 million accounts access tokens by exploiting a bug in View As a feature. The Independent reported that they spotted a number of listings on underground dark web markets offering …",2018-10-04T06:05:00Z,"{'id': None, 'name': 'Gbhackers.com'}",Hackers Selling Facebook Account Logins Details On Dark Web For $3,https://gbhackers.com/hackers-selling-facebook-account-logins/,https://i2.wp.com/gbhackers.com/wp-content/uploads/2018/10/Facebook.jpg?fit=728%2C380&ssl=1,148
30,Martin Young,"Markets creeping back up; XRP, Nem and Siacoin performing well. Crypto markets have crept back up a little since yesterdays dump. They are still stuck at the bottom though as any upward momentum is lost after a few days. Market capitalization is approaching $… [+1735 chars]","FOMO Moments Markets creeping back up; XRP, Nem and Siacoin performing well. Crypto markets have crept back up a little since yesterday’s dump. They are still stuck at the bottom though as any upward momentum is lost after a few days. Market capitalization is…",2018-10-04T06:12:01Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: Siacoin Surging on ASIC Limiting Hard Fork,https://www.newsbtc.com/2018/10/04/cryptocurrency-market-update-siacoin-surging-on-asic-limiting-hard-fork/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/08045109/fomo2-sia.jpg,87
31,Joseph Young,"Within the past six hours, the cryptocurrency market has added $5 billion to its valuation as Bitcoin demonstrated an unexpected increase in its price. 1-day chart of total crypto market valuation, chart provided by Coinmarketcap.com Throughout the week, Bitc… [+3227 chars]","Within the past six hours, the cryptocurrency market has added $5 billion to its valuation as Bitcoin demonstrated an unexpected increase in its price. Throughout the week, Bitcoin struggled to demonstrate recovery in its volume and momentum, as it fell below…",2018-10-04T06:25:40Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Price Unexpectedly Rises to $6,600, as Market Adds $5 Billion in Hours",https://www.ccn.com/bitcoin-price-unexpectedly-rises-to-6600-as-market-adds-5-billion-in-hours/,https://www.ccn.com/wp-content/uploads/2017/05/Jetski-jump.jpg,21
32,All Things Vice,"How I became a dark web consultant to a TV show, and my somewhat complicated relationship with the owner of the most profitable online murder-for-hire service in history I recently worked as a consultant to CBS for their season premiere of 48 Hours : “Click f… [+4636 chars]","How I became a dark web consultant to a TV show, and my somewhat complicated relationship with the owner of the most profitable online murder-for-hire service in history I recently worked as a consultant to CBS for their season premiere of 48 Hours: “Click fo…",2018-10-04T06:49:11Z,"{'id': None, 'name': 'Allthingsvice.com'}",Behind the scenes of a CBS 48 Hours story on dark web hitmen,https://allthingsvice.com/2018/10/04/behind-the-scenes-of-a-cbs-48-hours-story-on-dark-web-hitmen/,https://allthingsvice.files.wordpress.com/2018/10/screen-shot-2018-10-04-at-2-57-04-pm.png,198
33,"Francesco Corea, Contributor, Francesco Corea, Contributor https://www.forbes.com/sites/cognitiveworld/people/francescocorea/","VIII. Conclusions As you might have noticed, the edges of the impact of one technology on the others and vice-versa often blur, and this is not by chance but an inevitable consequence of technologies that are born and developed to create an intelligence flywh… [+3003 chars]","Let's explore the intersection and interaction between AI, IoT and Blockchain: The IoT and consumer hardware industry have seen multiple failures and a few exits over the last 18 months (while the B2B side has been doing a bit better) yet some criticism has b…",2018-10-04T06:51:00Z,"{'id': None, 'name': 'Forbes.com'}",The Blockchain-Enabled Intelligent IoTEconomy,https://www.forbes.com/sites/cognitiveworld/2018/10/04/the-blockchain-enabled-intelligent-iot-economy/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fcognitiveworld%2Ffiles%2F2018%2F10%2FBrainBitcoinTools-S-1200x800.jpg,19
34,Kerryn Lloyd,The Bitcoin Foundation Submitted An Opposition Letter On The “Crypto-assets” Amendment Presented By LREM MPs To The French Parliament Special Commission To Review The “PACTE” Bill Photo credit: Alex Guibord via Flickr Contact: Pierre Ciric (00) 1 212 260 6090… [+2698 chars],"The Bitcoin Foundation Submitted An Opposition Letter On The ""Crypto-assets"" Amendment Presented By LREM MPs To The French Parliament Special Commission To Review The ""PACTE"" Bill Photo credit: Alex Guibord via Flickr Contact: Pierre Ciric (00) 1 212 260 6090…",2018-10-04T06:52:09Z,"{'id': None, 'name': 'Bitcoinfoundation.org'}",The Bitcoin Foundation opposes the “French BitLicense” proposed in the “PACTE” Bill currently before the French Parliament,https://bitcoinfoundation.org/the-bitcoin-foundation-opposes-the-french-bitlicense-proposed-in-the-pacte-bill-currently-before-the-french-parliament/,https://bitcoinfoundation.org/wp-content/uploads/2018/05/balance-scale-tilted-right.png,46
35,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+5490 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-04T06:52:45Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Universal Cryptocurrency Wallet Infinito Wallet Integrates Coinfirm AML Platform and Allows Users to Check Risk Rating of Counterparties,https://www.ccn.com/universal-cryptocurrency-wallet-infinito-wallet-integrates-coinfirm-aml-platform-and-allows-users-to-check-risk-rating-of-counterparties/,https://www.ccn.com/wp-content/uploads/2018/10/image2.jpg,82
36,Aayush Jindal,Key Highlights ETH price found support near the $213-214 zone after yesterdays decline against the US Dollar. There was a break above a key bearish trend line with resistance at $221 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently… [+1596 chars],Key Highlights ETH price found support near the $213-214 zone after yesterday’s decline against the US Dollar. There was a break above a key bearish trend line with resistance at $221 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currentl…,2018-10-04T07:00:47Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Recovering Towards $230,https://www.newsbtc.com/2018/10/04/ethereum-price-analysis-eth-usd-recovering-towards-230/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17062347/techanalysis-eth2.jpg,124
37,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Ethereum, traded through the digital token ether, and litecoin could be about to join bitcoin in the futures market after U.S. retail brokerage TD Ameritrade announced it is investing in new cryptocurrency exchange, ErisX.&amp;nbsp; TD Ameritrade's 11 million… [+5186 chars]",Ethereum and litecoin futures are now on the horizon...,2018-10-04T07:21:00Z,"{'id': None, 'name': 'Forbes.com'}",Ethereum Could Be Boosted By An Exciting New Exchange Offering,https://www.forbes.com/sites/billybambrough/2018/10/04/ethereum-could-be-boosted-by-an-exciting-new-exchange-offering/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F973066766%2F960x0.jpg%3Ffit%3Dscale,12
38,Aayush Jindal,Key Highlights Ripple price traded towards the $0.5020 support during yesterdays decline against the US dollar. There is a crucial bearish trend line formed with resistance at $0.5550 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair… [+1779 chars],Key Highlights Ripple price traded towards the $0.5020 support during yesterday’s decline against the US dollar. There is a crucial bearish trend line formed with resistance at $0.5550 on the hourly chart of the XRP/USD pair (data source from Kraken). The pai…,2018-10-04T07:28:27Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Approaching Key $0.5550 Resistance,https://www.newsbtc.com/2018/10/04/ripple-price-analysis-xrp-usd-approaching-key-0-5550-resistance/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064020/techanalysis-xrp2.jpg,122
39,Nikhilesh De,"A ""vulnerability"" is created every time criminals convert from cryptocurrency to government-issued ones, an official with U.S. Immigration and Customs Enforcement said Tuesday. Matthew Allen, an assistant director of domestic operations with the Homeland Secu… [+2328 chars]",U.S. immigration official Matthew Allen said his division can find criminals using cryptocurrencies when they convert from fiat.,2018-10-04T07:30:24Z,"{'id': None, 'name': 'Coindesk.com'}",US Customs Official Claims Crypto Conversions Can Be Traced,https://www.coindesk.com/us-customs-official-says-crypto-conversions-leave-criminals-exposed/,https://media.coindesk.com/uploads/2018/10/ICE.jpg,54
