,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Afp,"(FILES) This picture taken on January 17, 2018 shows a visual representation of the digital cryptocurrency Bitcoin, at La Maison du Bitcoin in Paris Bitcoin may be the fraud of the century, depending on whom you believe, or it could be a gold mine for early a… [+4766 chars]","Bitcoin may be the fraud of the century, depending on whom you believe, or it could be a gold mine for early adopters.Adventurous investors have already...",2018-10-23T02:28:42Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Wall Street greets bitcoin with interest and worry,https://www.dailymail.co.uk/wires/afp/article-6305621/Wall-Street-greets-bitcoin-worry.html,https://i.dailymail.co.uk/1s/2018/10/23/03/wire-5306404-1540261714-81_636x382.jpg,158
11,The Star Online,"DUBAI: Vertex Ventures, the venture capital arm of Temasek Holdings Pte, said it made an investment in digital asset trading platform operator Binance to develop a fiat-to-cryptocurrency exchange in Singapore. The amount of the investment by Singapore’s state… [+1190 chars]","DUBAI: Vertex Ventures, the venture capital arm of Temasek Holdings Pte, said it made an investment in digital asset trading platform operator Binance to develop a fiat-to-cryptocurrency exchange in Singapore.",2018-10-23T02:52:01Z,"{'id': None, 'name': 'Thestar.com.my'}",Temasek's Vertex invests in Binance to expand in Singapore,http://www.thestar.com.my/business/business-news/2018/10/23/temasek-vertex-invests-in-binance-to-expand-in-singapore/,https://www.thestar.com.my/~/media/online/2018/10/11/05/11/cryptocurrencyentrepreneursnowamongchinasrichestdespitebearmarket.ashx/?w=620&h=413&crop=1&hash=20F2C890954258704C4265C1A8BF1248D369FCC0,209
12,,"NEW YORK: Bitcoin may be the fraud of the century, depending on whom you believe, or it could be a gold mine for early adopters. Adventurous investors have already bought into the virtual currency and Wall Street is laying the groundwork for more wealth to fl… [+3833 chars]","Bitcoin may be the fraud of the century, depending on whom you believe, or it could be a gold mine for early adopters.",2018-10-23T02:59:28Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Wall Street greets bitcoin with interest and worry,https://www.channelnewsasia.com/news/business/wall-street-greets-bitcoin-with-interest-and-worry-10854494,http://www.channelnewsasia.com/image/10854492/16x9/991/557/dc7f98ccabf04791ce915e686b30aaf4/iz/files-in-this-file-photo-taken-on-december-18-2017-a-woman-uses-her-phone-as-she-walks-past-an-atm-machine-for-digital-currency-bitcoin-in-hong-kong-on-december-18-2017-1540261944074-2.jpg,63
13,Shaikh Zoaib Saleem,"In April this year, the Reserve Bank of India (RBI) gave a three-month window to banks and other RBI-regulated entities to wind up existing relationships with firms or individuals dealing in cryptocurrencies. The restrictions came into effect on 7 July, in a … [+7206 chars]",Trading volumes are down despite the rise of P2P transactions and innovations by exchanges,2018-10-23T03:02:23Z,"{'id': None, 'name': 'Livemint.com'}",Bitcoin struggles for survival in India after RBI clampdown,https://www.livemint.com/Money/IVauAMngg9uSR6tgmbXDtM/Bitcoin-struggles-for-survival-in-India-after-RBI-clampdown.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/23/Photos/Processed/bitcoin1-kHDE--621x414@LiveMint.jpg,133
14,Bloomberg,"Binance founder and CEO Zhao Changpeng. (Bloomberg pic) SINGAPORE: Vertex Ventures, the venture capital arm of Temasek Holdings Pte, said it made an investment in digital asset trading platform operator Binance to develop a fiat-to-cryptocurrency exchange in … [+1227 chars]","Binance, a year-old company that has had run-ins with authorities in Japan, Hong Kong and most recently New York, plans to allows users to swap cryptocurrencies into the Singaporean dollar.",2018-10-23T03:19:52Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Temasek’s Vertex invests in Binance to expand in Singapore,https://www.freemalaysiatoday.com/category/business/2018/10/23/temaseks-vertex-invests-in-binance-to-expand-in-singapore/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/binance-bloomberg-23102018.jpg,126
15,,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3659 chars]","October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors.The global network of Agence France Presse covers 151 countriesIf you",2018-10-23T03:34:00Z,"{'id': None, 'name': 'Afp.com'}",Cryptocurrency bitcoin marks 10 years,https://www.afp.com/en/news/15/cryptocurrency-bitcoin-marks-10-years-doc-1a36es2,,229
16,Bangkok Post Public Company Limited,"LONDON - October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. A shop in the Israeli city of Tel Aviv shows a visual representatio… [+3793 chars]","LONDON - October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors.",2018-10-23T03:45:11Z,"{'id': None, 'name': 'Bangkokpost.com'}",Cryptocurrency bitcoin marks 10 years,https://www.bangkokpost.com/news/world/1563106/cryptocurrency-bitcoin-marks-10-years,https://www.bangkokpost.com/media/content/20181023/2965366.jpg,162
17,newsfeeds@nzherald.co.nz,"While many Kiwis were basking in the sun and enjoying an extra day off over the long weekend, others were being blackmailed by online scammers. A high number of people have reported being targeted over the Labour Day weekend by scammers who have sent out thre… [+2578 chars]","While many Kiwis were basking in the sun and enjoying an extra day off over the long weekend, others were being blackmailed by online scammers. A high number of people have reported being targeted over the Labour Day weekend by...",2018-10-23T03:45:22Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Spike in webcam blackmail scams over Labour Day weekend,https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12147328,https://www.nzherald.co.nz/resizer/Ius1C-vQMG7cY6vIYu0CfhhHS70=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/4BQT4UZMYRA43EVLNDXWXPQ3NQ.jpg,202
18,,"LONDON: From its birth in an anonymous, academic style paper to one of the world's most volatile and closely watched financial instruments, bitcoin has lived through a tumultuous first 10 years. Here is a look back at some of the trials and tribulations of th… [+3922 chars]","Published on October 31, 2008 by a person or group writing under the pseudonym Satoshi Nakamoto, the currency was introduced to an unsuspecting world in a nine-page paper called ""Bitcoin: A Peer-to-Peer Electronic Cash System"". The first 50 bitcoins were born…",2018-10-23T03:54:38Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Rise, fall and suspense: Bitcoin's wild first decade",https://timesofindia.indiatimes.com/business/international-business/rise-fall-and-suspense-bitcoins-wild-first-decade/articleshow/66326261.cms,"https://static.toiimg.com/thumb/msid-66326262,width-1070,height-580,imgsize-1150047,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",164
19,AFP,"A bitcoin logo sits on a power unit supplying cryptocurrency mining machines at the SberBit mining ‘hotel’ in Moscow. (Bloomberg pic) LONDON: From its birth in an anonymous, academic style paper to one of the world’s most volatile and closely watched financia… [+4133 chars]","From its birth in an anonymous, academic style paper to one of the world's most volatile and closely watched financial instruments, bitcoin has lived through a tumultuous first 10 years.",2018-10-23T03:56:56Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}","Rise, fall and suspense: bitcoin’s wild first decade",https://www.freemalaysiatoday.com/category/business/2018/10/23/rise-fall-and-suspense-bitcoins-wild-first-decade/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/FMT-cryptocrash12092018-Bloomberg1.jpg,109
20,Adam Krellenstein,"Adam Krellenstein is co-founder and CTO at Symbiont.io, Inc., a FinTech company focused on coupling traditional financial markets and blockchain technology. He is also the author of some of the earliest attempts to use the bitcoin blockchain for its more expe… [+8975 chars]",What if bitcoin's white paper wasn't meant to inspire ICOs?,2018-10-23T04:00:52Z,"{'id': None, 'name': 'Coindesk.com'}","Distributed Ledgers, Not Tokens, Are the True Heirs to Satoshi's Vision",https://www.coindesk.com/distributed-ledgers-not-tokens-are-the-true-heirs-to-satoshis-vision/,https://media.coindesk.com/uploads/2018/10/Screen-Shot-2018-10-09-at-2.11.45-PM.png,33
21,AFP,"LONDON:From its birth in an anonymous, academic style paper to one of the world's most volatile and closely watched financial instruments, bitcoin has lived through a tumultuous first 10 years. Here is a look back at some of the trials and tribulations of the… [+4066 chars]","The first 50 bitcoins were born at 1815 GMT on January 3, 2009.",2018-10-23T04:02:33Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Rise, fall and suspense: Bitcoin's wild first decade",https://economictimes.indiatimes.com/markets/stocks/news/rise-fall-and-suspense-bitcoins-wild-first-decade/articleshow/66326322.cms,"https://img.etimg.com/thumb/msid-66326364,width-1070,height-580,imgsize-812440,overlay-etmarkets/photo.jpg",17
22,Rakesh Sharma,"At first glance, it would seem that the cryptocurrency market is dead. Valuations for major coins at exchanges are off by more than 50% since the start of this year. After setting records, the initial coin offerings (ICO) market has cooled down and investment… [+3447 chars]",M&A in cryptocurrency markets is thriving as discounted valuations due to plunging crypto markets make blockchain and crypto startups attractive to investors.,2018-10-23T04:06:00Z,"{'id': None, 'name': 'Investopedia.com'}",Crypto M&A Surges As Crypto Markets Crash,https://www.investopedia.com/news/crypto-ma-surges-crypto-markets-crash/,https://i.investopedia.com/image/jpeg/1540306950630/blockchain.jpg,119
23,Aayush Jindal,Key Points Bitcoin cash price dipped towards the $435 support and recovered against the US Dollar. There is a major bullish trend line formed with support at $440 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair remains supported on d… [+1605 chars],Key Points Bitcoin cash price dipped towards the $435 support and recovered against the US Dollar. There is a major bullish trend line formed with support at $440 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair remains supported on d…,2018-10-23T04:28:45Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Holding Key Support Near $435,https://www.newsbtc.com/2018/10/23/bitcoin-cash-price-analysis-bch-usd-holding-key-support-near-435/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152449/techanalysis-bch6.jpg,79
24,Tyler Durden,"Authored by Caitlin Johnstone via Medium.com, Yesterday the news broke that Swamp Monster-In-Chief John Bolton has been pushing President Trump to withdraw from the Intermediate-Range Nuclear Forces Treaty, the 1988 arms control agreement between the US and t… [+7981 chars]","Authored by Caitlin Johnstone via Medium.com, Yesterday the news broke that Swamp Monster-In-Chief John Bolton has been pushing President Trump to withdraw from the Intermediate-Range Nuclear Forces Treaty, the 1988 arms control agreement between the US and t…",2018-10-23T04:30:00Z,"{'id': None, 'name': 'Zerohedge.com'}","""Putin's Puppet"" Advances Nuclear Missile Escalations Against...Putin?",https://www.zerohedge.com/news/2018-10-22/putins-puppet-advances-nuclear-missile-escalations-againstputin,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-10/1_I_Lg2s8BHslL-lw2RPFz3Q.png?itok=FaLivJR4,239
25,,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3710 chars]","Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors.",2018-10-23T04:30:05Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | WATCH: The Bitcoin Story as cryptocurrency marks 10 years,https://www.fin24.com/Companies/ICT/watch-the-bitcoin-story-as-cryptocurrency-marks-10-years-20181023,http://cdn.24.co.za/files/Cms/General/d/2203/171e022f0a704858803398907d91c109.jpg,186
26,Sarah Jenn,Bitcoin Price Key Highlights Bitcoin price might be in for a downtrend as it is moving inside a newly-forming descending channel. Technical indicators on this time frame also support further declines. This might be enough to take bitcoin price to the channel … [+1643 chars],Bitcoin Price Key Highlights Bitcoin price might be in for a downtrend as it is moving inside a newly-forming descending channel. Technical indicators on this time frame also support further declines. This might be enough to take bitcoin price to the channel …,2018-10-23T04:33:35Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Bearish Channel Forming?,https://www.newsbtc.com/2018/10/23/bitcoin-btc-price-watch-bearish-channel-forming/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144829/techanalysis-btc4.jpg,52
27,Martin Young,"Markets still sideways; Binance boosts Decred, Tezos also climbing, Qtum pulling back. More monotony today on crypto markets as there has still been no major movements. Another drop from weekend levels has seen market capitalization fall back below $210 billi… [+2101 chars]","FOMO Moments Markets still sideways; Binance boosts Decred, Tezos also climbing, Qtum pulling back. More monotony today on crypto markets as there has still been no major movements. Another drop from weekend levels has seen market capitalization fall back bel…",2018-10-23T04:37:42Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: Decred Surging on Binance Listing,https://www.newsbtc.com/2018/10/23/cryptocurrency-market-update-decred-surging-on-binance-listing/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/09042212/fomo2-dcr.jpg,116
28,Member 14028991,,Electrum is highly wallet to exchange the bitcoins. Which is used to exchange the coin. Electrum seed provides essentially the same level of security as a bitcoin private key. Electrm wallet is best service to exchange the private key. Contact us Electrum Pho…,2018-10-23T04:43:00Z,"{'id': None, 'name': 'Codeproject.com'}",How to recover electrum account password ?,https://www.codeproject.com/Questions/1264349/How-to-recover-electrum-account-password,,221
29,Mayur Shetty,"Historically, SWIFT — the Society for Worldwide Interbank Financial Telecommunication, which enables cross-border movement of funds — has been acting as a gateway to financial markets for banks across the world. Now, as customers seek instant gratification wh… [+6528 chars]","Customers seek instant gratification when it comes to receiving money overseas or buying from websites abroad, the bank-owned cooperative is seeing its role evolve from moving funds for banks to tracking it all the way into individual accounts.",2018-10-23T04:57:58Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Economic sanctions need unanimity: SWIFT,https://timesofindia.indiatimes.com/business/india-business/eco-sanctions-need-unanimity-swift/articleshow/66324175.cms,"https://img.etimg.com/thumb/msid-66327057,width-1070,height-580,imgsize-370431,overlay-economictimes/photo.jpg",198
30,,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3659 chars]","From its first evocation amid a global financial crisis, in a white paper written by Satoshi Nakamoto, an unknown pseudonym, bitcoin conveyed a political vision. The ""abstract"" set out in the paper for bitcoin, currently worth about $6,400 per unit from a sta…",2018-10-23T05:02:00Z,"{'id': None, 'name': 'Digitaljournal.com'}",Cryptocurrency bitcoin marks 10 years,http://www.digitaljournal.com/news/world/cryptocurrency-bitcoin-marks-10-years/article/535226,http://www.digitaljournal.com/img/1/0/4/8/0/9/3/i/4/0/2/p-large/213172f0da99513d5b714589fec574d1ab15f3e2.jpg,160
31,"Robert Hackett, Jeff John Roberts, Jen Wieczner","The biggest criticism of blockchain technology is generally that the decentralization and anonymityor at least pseudonymityit affords will also facilitate illegal activity outside the reaches of government, such as illicit marketplaces where you can buy anyth… [+2150 chars]","Exploring the place where finance and technology intersect: The latest news on Bitcoin, cryptocurrency, blockchain technology, and fintech.",2018-10-23T05:02:25Z,"{'id': 'fortune', 'name': 'Fortune'}","The Ledger: AI Meets Blockchain, Dfinity, Shorting Ethereum",http://fortune.com/2018/10/23/the-ledger-blockchain-ai-dfinity-ethereum-short/,https://fortunedotcom.files.wordpress.com/2017/08/the-ledger-feat-image1.png,71
32,,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3659 chars]","October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors.The global network of Agence France Presse covers 151 countriesIf you",2018-10-23T05:10:00Z,"{'id': None, 'name': 'Afp.com'}",Cryptocurrency bitcoin marks 10 years,https://www.afp.com/en/news/3954/cryptocurrency-bitcoin-marks-10-years-doc-1a36es3,,228
33,Agence France-Presse,,"LONDON, United Kingdom – October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial cr…",2018-10-23T05:13:41Z,"{'id': None, 'name': 'Rappler.com'}",Cryptocurrency bitcoin marks 10 years,https://www.rappler.com/technology/features/214971-cryptocurrency-bitcoin-marks-10-years,https://assets.rappler.com/CBD3C4B391D44EDD8ED8806019A519AD/img/C5CB2110C3B1455493459F4512890848/afp-20140228-bitcoin-sign-store.jpg,48
34,"AFP, Our Correspondent, PPI, Entertainment Desk, Our Correspondent, Our Correspondent, News Desk","Bitcoins are seen in this illustration picture. PHOTO: REUTERS LONDON: From its birth in an anonymous, academic style paper to one of the world’s most volatile and closely watched financial instruments, Bitcoin has lived through a tumultuous first 10 years. H… [+4074 chars]","Here is a look back at some of the trials and tribulations of the world's most popular virtual currency The post Rise, fall and suspense: bitcoin’s wild first decade appeared first on The Express Tribune.",2018-10-23T05:18:15Z,"{'id': None, 'name': 'Tribune.com.pk'}","Rise, fall and suspense: bitcoin’s wild first decade",https://tribune.com.pk/story/1831351/8-rise-fall-suspense-bitcoins-wild-first-decade/,https://c.tribune.com.pk/2018/10/1831351-tz__lynxmpedj_rtroptp__globalbitcoincopy-1540271683-452-640x480.jpg,67
35,,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3659 chars]","October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors.The global network of Agence France Presse covers 151 countriesIf you",2018-10-23T05:21:00Z,"{'id': None, 'name': 'Afp.com'}",Cryptocurrency bitcoin marks 10 years,https://www.afp.com/en/news/15/cryptocurrency-bitcoin-marks-10-years-doc-1a36es3,,227
36,Cole Petersen,"Chinese cryptocurrency mining giant, Bitmain, has officially released a firmware update that allows Bitcoin miners to activate the Overt AsicBoost upgrade that significantly increases their operational efficiency and decreases their cost-basis. The upgrade co… [+3096 chars]","Chinese cryptocurrency mining giant, Bitmain, has officially released a firmware update that allows Bitcoin miners to activate the Overt AsicBoost upgrade that significantly increases their operational efficiency and decreases their cost-basis. The upgrade co…",2018-10-23T06:00:51Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitmain Enables Overt AsicBoost Activation in Latest Firmware Update,https://www.newsbtc.com/2018/10/23/bitmain-enables-overt-asicboost-activation-in-latest-firmware-update/,https://s3.amazonaws.com/main-newsbtc-images/2018/09/06070816/asics.jpg,115
37,johnu78,,The following video shows how a group is forwarding donations to a social welfare charity in Iran: https://www.liveleak.com/view?t=Hog4_1540128342,2018-10-23T06:04:40Z,"{'id': None, 'name': 'Liveleak.com'}",Video: Iran Charity Obtaining Bitcoin Donations,https://www.liveleak.com/view?t=Hog4_1540128342,https://cdn.liveleak.com/80281E/ll_a_u/2018/Oct/21/LiveLeak-dot-com-5bcc7e56dec15_28_thumb.jpg,95
38,The Star Online,"SINGAPORE: Vertex Ventures, the venture capital arm of Temasek Holdings Pte, said it made an investment in digital asset trading platform operator Binance to develop a fiat-to-cryptocurrency exchange in Singapore. The amount of the investment by Singapore’s s… [+1199 chars]","SINGAPORE: Vertex Ventures, the venture capital arm of Temasek Holdings Pte, said it made an investment in digital asset trading platform operator Binance to develop a fiat-to-cryptocurrency exchange in Singapore.",2018-10-23T06:23:45Z,"{'id': None, 'name': 'Thestar.com.my'}",Temasek's Vertex invests in Binance to expand in Singapore,http://www.thestar.com.my/business/business-news/2018/10/23/temaseks-vertex-invests-in-binance-to-expand-in-singapore/,https://www.thestar.com.my/~/media/online/2017/11/28/04/11/temasek.ashx/?w=620&h=413&crop=1&hash=BDA0CEBC84B7D84A1B109788255C949888C57E39,208
39,Aayush Jindal,Key Highlights Ripple price is struggling to clear the $0.4540 and $0.4550 resistance levels against the US dollar. There is a major bearish trend line in place with resistance at $0.4540 on the hourly chart of the XRP/USD pair (data source from Kraken). The … [+1699 chars],Key Highlights Ripple price is struggling to clear the $0.4540 and $0.4550 resistance levels against the US dollar. There is a major bearish trend line in place with resistance at $0.4540 on the hourly chart of the XRP/USD pair (data source from Kraken). The …,2018-10-23T06:28:02Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: Break Above $0.4550 Could Push XRP Higher,https://www.newsbtc.com/2018/10/23/ripple-price-analysis-break-above-0-4550-could-push-xrp-higher/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064013/techanalysis-xrp3.jpg,152
40,Wolfie Zhao,"Mobile payments startup Square is making its bitcoin cold storage solution open-source. Alok Menghrajani, a security engineer for the company, announced in a blog post on Tuesday that the documentation, code and tools for the company's ""Subzero"" bitcoin cold … [+1610 chars]","Mobile payments startup Square has open-sourced the code and tools for its ""Subzero"" bitcoin cold storage system.",2018-10-23T06:30:26Z,"{'id': None, 'name': 'Coindesk.com'}",Payments Startup Square Is Open-Sourcing Its Bitcoin Cold Storage Solution,https://www.coindesk.com/payments-startup-square-is-open-sourcing-its-bitcoin-cold-storage-solution/,https://media.coindesk.com/uploads/2018/10/software-code-e1540273136158.jpg,21
