,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
39,,"Java &gt;&gt;&gt; hashimoto I / O Ken Batcher Instead, an algorithm will have little room to be sped up by new hardware if it acts in a way that commodity computer systems are already optimized for. Since I/O bounds are what decades ofcomputing research has g… [+2517 chars]","兄弟连区块链入门教程以太坊源码分析hashimoto源码分析（二）。 “超级计算机是将计算受限问题转化为I / O约束问题的一种设备。” Ken Batcher Instead, an algorithm will have little room to be sped up by new hardware if it acts in a way that commodity computer systems are already optimized for. 相反，如果...",2018-10-24T06:37:13Z,"{'id': None, 'name': 'Oschina.net'}",区块链入门教程以太坊源码分析hashimoto源码分析（二）,https://my.oschina.net/530504/blog/2251753,,151
40,,"To maintain the institutional integrity of CBI and in the interest of fairness, purely as an interim measure, they will sit out by going on leave. A SIT, not functioning under either of these officers, will investigate. This is in accordance with the highest … [+5558 chars]",This blog will keep track of breaking news and important developments through the day,2018-10-24T06:53:55Z,"{'id': None, 'name': 'Moneycontrol.com'}","News LIVE: ZydusÂ Wellness to acquire HeinzÂ India for Rs 4,595 crore",https://www.moneycontrol.com/news/india/news-live-zydus-wellness-to-acquire-heinz-india-for-rs-4595-crore-3078161.html,https://static-news.moneycontrol.com/static-mcnews/2017/09/News-Live-770x433.png,168
41,,"Register for this session Here Andrew Keys is Co-Founder of ConsenSys Enterprise. He comes to ConsenSys Enterprise with capital markets, technology and entrepreneurial experience. Previously, he worked for UBS investment bank in equities analysis. Later, he w… [+7613 chars]","Andrew Keys is Co-Founder of ConsenSys Enterprise. He comes to ConsenSys Enterprise with capital markets, technology and entrepreneurial experience. Previously, he worked for UBS investment bank in equities analysis. Later, he was responsible for the creation…",2018-10-24T07:00:00Z,"{'id': None, 'name': 'Sys-con.com'}",Registration Opens for @ConsenSysAndrew #Blockchain Session at @EXPOFinTech NY | #FinTech #Bitcoin #Ethereum,http://virtualization.sys-con.com/node/4240893,http://res.cdn.sys-con.com/story/mar18/4240893/Andrew_Keys%20468.JPG,155
42,Agence France-Presse,"October 31, 2008 marked the birth of bitcoin. Ten years on, the world's first cryptocurrency is at the forefront of a complex financial system viewed warily by markets and investors. From its first evocation amid a global financial crisis, in a white paper wr… [+3664 chars]","On 31 October, 2008 the idea of Bitcoin was introduced to the world by Satoshi Nakamoto. The post Bitcoin turning 10: From an abstract thought to being worth $6,400 per unit today appeared first on Firstpost.",2018-10-24T07:15:39Z,"{'id': None, 'name': 'Firstpost.com'}","Bitcoin turning 10: From an abstract thought to being worth $6,400 per unit today",https://www.firstpost.com/tech/news-analysis/bitcoin-turning-10-from-an-abstract-thought-to-being-worth-6400-per-unit-today-5436741.html,https://images.firstpost.com/wp-content/uploads/2018/01/optimized-8v5d.jpg,29
43,"Yoav Vilner, Contributor, Yoav Vilner, Contributor https://www.forbes.com/sites/yoavvilner/",Share to facebook Share to twitter Share to linkedin Flag of the Venezuela in disorganized pieces of a puzzle. The situation in Venezuela is continually deteriorating as the mass exodus of migrants continues to snowball. More than 2.3 million people are estim… [+11169 chars],Venezuela is a surprising location for cryptocurrencies to thrive,2018-10-24T07:24:00Z,"{'id': None, 'name': 'Forbes.com'}",Venezuela Could Be A Hotspot For Cryptocurrencies And Blockchain,https://www.forbes.com/sites/yoavvilner/2018/10/24/venezuela-could-be-a-hotspot-for-cryptocurrencies-and-blockchain/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1056550554%2F960x0.jpg%3Ffit%3Dscale,5
44,ET CIO,"After the crypto crash, the industry wants governments to confer legitimacy on digital currencies whose enthusiasts originally boasted of being outside the system. For some operators, the alternative could be bleak. Regulators largely ignored digital assets a… [+3182 chars]","After the crypto crash, the industry wants governments to confer legitimacy on digital currencies whose enthusiasts originally boasted of being outside the system. For some operators, the alternative could be bleak. Regulators largely ignored digital assets a…",2018-10-24T07:24:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Humbled crypto-ers want lawmen to legitimise their wild market,https://cio.economictimes.indiatimes.com/news/internet/humbled-crypto-ers-want-lawmen-to-legitimise-their-wild-market/66343296,"https://etimg.etb2bimg.com/thumb/msid-66343296,imgsize-228194,width-800,height-434,overlay-etcio/humbled-crypto-ers-want-lawmen-to-legitimise-their-wild-market.jpg",146
45,Bangkok Post Public Company Limited,"Cat lovers give a basket of health products to a police officer at Phetkasem police station in Bangkok on Oct 23, in support of the officers handling the pet cruelty case involving a female DJ. They include actress Chonlada Mekratree, right. (Bangkok Post fil… [+1816 chars]","A woman DJ called in to hear police charges of animal cruelty in the death of a kitten failed to show up on Wednesday, citing illness, and will be summonsed again to report on Oct 29.",2018-10-24T07:25:00Z,"{'id': None, 'name': 'Bangkokpost.com'}",DJ 'too ill' to report to hear animal cruelty charges,https://www.bangkokpost.com/news/crime/1563722/dj-too-ill-to-report-to-hear-animal-cruelty-charges,https://www.bangkokpost.com/media/content/20181024/c1_1563722_181024140605_620x413.jpg,162
46,BusinessToday.In,"On Tuesday, a man who ran India's first bitcoin ATM was apprehended by the police in Bengaluru. The 37-year-old Unocoin Technologies co-founder, Harish BV, was arrested as the police said it was illegal since it was set up without approvals. Harish had instal… [+1543 chars]","On Tuesday, a man who ran India's first bitcoin ATM was apprehended by the police in Bengaluru. The 37-year-old Unocoin Technologies co-founder, Harish BV, was arrested as the police said it was illegal since it was set up without approvals.",2018-10-24T07:29:33Z,"{'id': None, 'name': 'Businesstoday.in'}","India's first bitcoin ATM in Bengaluru seized by police, owner held",https://www.businesstoday.in/sectors/banks/india-first-bitcoin-atm-bengaluru-seized-police-owner-held/story/286267.html,https://smedia2.intoday.in/btmt/images/stories/bitcoin_505_070418071145_102418010545.jpg,128
47,Aayush Jindal,Key Highlights Ripple price found a strong support near the $0.4320 level and bounced back against the US dollar. Yesterdays highlighted key bearish trend line was broken with resistance at $0.4505 on the hourly chart of the XRP/USD pair (data source from Kra… [+1745 chars],Key Highlights Ripple price found a strong support near the $0.4320 level and bounced back against the US dollar. Yesterday’s highlighted key bearish trend line was broken with resistance at $0.4505 on the hourly chart of the XRP/USD pair (data source from Kr…,2018-10-24T07:30:15Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Could Accelerate Above $0.4700,https://www.newsbtc.com/2018/10/24/ripple-price-analysis-xrp-usd-could-accelerate-above-0-4700/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17064027/techanalysis-xrp.jpg,120
48,Nathan Schneider,"Decentralization is the new disruption the thing everything worth its salt (and a huge ICO) is supposed to be doing. Meanwhile, Internet progenitors like Vint Cerf, Brewster Kahle, and Tim Berners-Lee are trying to re-decentralize the Web. They respond to the… [+14287 chars]","Decentralization is the new disruption—the thing everything worth its salt (and a huge ICO) is supposed to be doing. Meanwhile, Internet progenitors like Vint Cerf, Brewster Kahle, and Tim Berners-Lee are trying to re-decentralize the Web. They respond to the…",2018-10-24T08:00:00Z,"{'id': None, 'name': 'P2pfoundation.net'}",What to do once you admit that decentralizing everything never seems to work,https://blog.p2pfoundation.net/what-to-do-once-you-admit-that-decentralizing-everything-never-seems-to-work/2018/10/24,https://cdn5-blog.p2pfoundation.net/wp-content/uploads/35482605580_fa24ab9f54_b_decentralization.jpg,99
49,Cointelegraph By Connor Blenkinsop,,"An open-source protocol is enabling users to transfer value from one blockchain to another, preventing isolation and removing barriers to trading. #SPONSORED",2018-10-24T08:00:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",New Protocol to Enable Transfers between Bitcoin and Ethereum Blockchains,https://cointelegraph.com/news/new-protocol-to-enable-transfers-between-bitcoin-and-ethereum-blockchains,,45
50,Ramona Pringle,"From solar power to self-driving electric cars, we already have access to the technologies and tools that can help battle the devastating effects of climate change. That's the good news. But in light of the dire warning about the planet's future issued by the… [+4823 chars]","From solar power to self-driving electric cars, we have access to the technologies and tools to help battle the devastating effects of climate change. But to make a difference, they need to be implemented on a global scale.",2018-10-24T08:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}","To fight climate change, already-available clean tech needs to dramatically scale up",https://www.cbc.ca/news/technology/technology-climate-change-1.4874850,https://i.cbc.ca/1.4874917.1540317171!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/china-energy.jpg,21
51,Jeff Engel,"Xconomy Boston — The blockchain and cryptocurrency industry has produced a lot of hype, but it is still working to deliver practical applications that are widely used by businesses. One of the startups trying to change that, Boston-based Algorand, said today … [+5175 chars]","<p>The blockchain and cryptocurrency industry has produced a lot of hype, but it is still working to deliver practical applications that are widely used by businesses. One of the startups trying to change that, Boston-based Algorand, said today it has scooped…",2018-10-24T08:00:35Z,"{'id': None, 'name': 'Xconomy.com'}","Blockchain Startup Algorand Bags $62M, Hires Fuze & LogMeIn Execs",https://www.xconomy.com/boston/2018/10/24/blockchain-startup-algorand-bags-62m-hires-fuze-logmein-execs/,https://media.xconomy.com/wordpress/wp-content/images/2018/10/23215532/Sean-and-Steve_Algorand.jpg,194
52,Wolfie Zhao,"Algorand, the blockchain protocol founded by MIT professor and Turing Award winner Silvio Micali, has raised $62 million in new funding. The investment comes from a ""broad global investment group representing the venture capital, cryptocurrency and financial … [+1782 chars]","Algorand, the blockchain protocol founded by MIT professor and Turing Award winner Silvio Micali, has raised $62 million in new funding.",2018-10-24T08:15:15Z,"{'id': None, 'name': 'Coindesk.com'}",MIT Professor's Blockchain Protocol Nets $62 Million in New Funding,https://www.coindesk.com/mit-professors-blockchain-protocol-nets-62-million-in-new-funding/,https://media.coindesk.com/uploads/2017/03/Screen-Shot-2017-03-17-at-3.10.36-PM.png,54
53,Aayush Jindal,Key Highlights ADA price found support near the $0.0740 and $0.0750 levels and recovered against the US Dollar (tethered). This weeks key long term bearish trend line is intact with resistance at $0.0770 on the hourly chart of the ADA/USD pair (data feed via … [+1678 chars],Key Highlights ADA price found support near the $0.0740 and $0.0750 levels and recovered against the US Dollar (tethered). This week’s key long term bearish trend line is intact with resistance at $0.0770 on the hourly chart of the ADA/USD pair (data feed via…,2018-10-24T08:28:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Looks Set to Climb Higher,https://www.newsbtc.com/2018/10/24/cardano-price-analysis-ada-usd-looks-set-to-climb-higher/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125613/techanalysis-ada4.jpg,107
54,Paris Marx,"Get the Think newsletter. SUBSCRIBE Oct. 24, 2018 / 8:30 AM GMT Elon Musk has had a rough year. The Tesla CEO has been dogged by a seemingly unending list of setbacks. There were leaks showing how the company was covering up its high rates of worker injuries,… [+8700 chars]",It seems only a matter of time before Tesla starts to really suffer as a result of its mad genius CEO’s mismanagement.,2018-10-24T08:30:21Z,"{'id': 'nbc-news', 'name': 'NBC News'}",Elon Musk's Twitter meltdowns are symptoms of a much bigger problem for Tesla,https://www.nbcnews.com/think/opinion/elon-musk-s-twitter-meltdowns-are-symptoms-much-bigger-problem-ncna923611,https://media2.s-nbcnews.com/j/newscms/2018_29/2502141/180718-elon-musk-se-322p_c77277226d84e9f0222289cefd7bc602.1200;630;7;70;5.jpg,131
55,"David Petersson, Contributor, David Petersson, Contributor https://www.forbes.com/sites/davidpetersson/","Share to facebook Share to twitter Share to linkedin Bitcoin was invented to replace banks, but underlying technology - blockchain proved it could replace almost any intermediary. It did not stop there; now that we had digital money, we could do something pap… [+13937 chars]","How smart contracts evolved from opcode in Bitcoin to Solidity in Ethereum to Richardian contracts and UI based systems requiring no programming knowledge, and how these can compete with regular, legal contracts",2018-10-24T08:31:00Z,"{'id': None, 'name': 'Forbes.com'}",How Smart Contracts Started And Where They Are Heading,https://www.forbes.com/sites/davidpetersson/2018/10/24/how-smart-contracts-started-and-where-they-are-heading/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F954141106%2F960x0.jpg%3Ffit%3Dscale,10
56,Trisha Jalan,"Central Crime Branch officials raided an ATM kiosk run by cryptocurrency exchange Unocoin in a mall in Bangalore, reports the Bangalore Mirror. The police said the kiosk was installed and operating without any license. Harish BV, co-founder and chief financia… [+3405 chars]","Central Crime Branch officials raided an ATM kiosk run by cryptocurrency exchange Unocoin in a mall in Bangalore, reports the Bangalore Mirror. The police said the kiosk was installed and operating without any license. Harish BV, co-founder and chief financia…",2018-10-24T08:51:55Z,"{'id': None, 'name': 'Medianama.com'}",Crypto-exchange Unocoin’s ATM kiosk raided for unauthorized operations,https://www.medianama.com/2018/10/223-crypto-exchange-unocoin-atm-kiosk-raided-unauthorized-operations/,https://i2.wp.com/www.medianama.com/wp-content/uploads/bitcoin-4-cmn-px.jpg?fit=800%2C499&ssl=1,89
57,Tech Desk,"By: Tech Desk | New Delhi | Published: October 24, 2018 2:28:29 pm HTC Exodus 1 is powered by the Qualcomm Snapdragon 845 processor paired with Adreno 630 GPU. HTC has unveiled the world’s first ever blockchain based smartphone dubbed Exodus 1 available in th… [+2020 chars]","HTC Exodus comes with the company's own Zion crypto wallet pre-installed, which protects all your crypto keys hidden from any untrusted parts of the operating system and apps.",2018-10-24T08:58:29Z,"{'id': None, 'name': 'Indianexpress.com'}","HTC Exodus 1 is world’s blockchain-based smartphone, costs 0.15 Bitcoin",https://indianexpress.com/article/technology/mobile-tabs/htc-exodus-1-priced-at-btc-0-15-unveiled-will-start-shipping-in-december-5415821/,https://images.indianexpress.com/2018/10/htc-exodus-1-759.jpg?w=759,12
58,Vibhooti Bhatnagar,"Elon Musk has claimed on Tuesday that Twitter locked his account fearing it had been hacked following several bizarre posts about anime. Twitter apparently believed someone else was in control of Mr Musk's account. Musk's tweet, however, did not clarify the r… [+1676 chars]",Latest Information Security and hacker news site.Know about cyber crime and law. Cyber Security updates to improve your network security,2018-10-24T09:00:00Z,"{'id': None, 'name': 'Ehackingnews.com'}",Elon Muck claims Twitter locked his account,http://www.ehackingnews.com/2018/10/elon-muck-claims-twitter-locked-his.html,https://3.bp.blogspot.com/-cTRs7JiuSik/W9Ax3c9sDZI/AAAAAAAAGtE/TNQJkXgI1Zwqxf-ewEGYrZPxfCjwjxh7ACLcBGAs/s72-c/twitter-2430933_1280.png,81
59,Eric,"Circle and Coinbase, two of the largest and most popular cryptocurrency companies, are partnering to improve the stablecoin concept, but there’s a catch. The CENTRE Consortium for a Better Stablecoin On Tuesday, both companies announced the CENTRE Consortium,… [+2681 chars]","Circle and Coinbase, two of the largest and most popular cryptocurrency companies, are partnering to improve the stablecoin concept, but there’s a catch. The CENTRE Consortium for a Better Stablecoin On Tuesday, both companies announced the CENTRE Consortium,…",2018-10-24T09:00:03Z,"{'id': None, 'name': 'Bitcoinist.com'}","Circle & Coinbase Partner Up For a Better Stablecoin, But There’s a Catch",https://bitcoinist.com/circle-and-coinbase-forge-a-promising-stablecoin-partnership/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_128190116-980x613.jpg,104
60,Christine Kim,"Over a million dollars'-worth of bitcoin was hidden in a picture and there's still some left to be found. Called the 310 BTC Bitcoin Challenge, a pseudonymous user going by the name ""Pip"" stashed a total of 310.61 BTC (worth $2,011,267 at press time) into fou… [+6940 chars]",There's one challenge – with a 0.31 bitcoin reward – left in a puzzle challenge. Here's how players have unlocked prizes over the past few weeks.,2018-10-24T09:00:08Z,"{'id': None, 'name': 'Coindesk.com'}",There's Money Still to Win in the 310 Bitcoin Challenge,https://www.coindesk.com/theres-more-money-to-win-in-the-310-bitcoin-challenge-heres-some-hints/,https://media.coindesk.com/uploads/2018/10/challenge.png,16
61,Dominik Bosnjak,"HTC on Tuesday officially announced the Exodus 1, its first blockchain-centric Android smartphone which it has been teasing for several months now. Contrary to most industry expectations, the Exodus 1 isnt being advertised as a finished product but an early-a… [+6128 chars]","HTC on Tuesday officially announced the Exodus 1, its first blockchain-centric Android smartphone which it has been teasing for several months now. Contrary to most industry expectations, the Exodus 1 isn’t being advertised as a",2018-10-24T09:00:45Z,"{'id': None, 'name': 'Androidheadlines.com'}","HTC Exodus 1 Combines Blockchain & Android, Can't Be Bought With Cash",https://androidheadlines.com/2018/10/htc-exodus-1-announcement.html,https://d3sxrtnlxrknzf.cloudfront.net/wp-content/uploads/2018/10/HTC-Exodus-Official-3.jpg,114
62,"Letters, Letters","Your editorial calling for safeguards for investors is timely ( Digital currencies need right regulator, October 17), especially given that some governments consider trading in bitcoin or other cryptocurrencies to be a Ponzi scheme. Going by my recent experie… [+966 chars]","Your editorial calling for safeguards for investors is timely (“Digital currencies need right regulator”, October 17), especially given that some governments consider trading in bitcoin or other cryptocurrencies to be a Ponzi scheme. Going by my recent experi…",2018-10-24T09:01:52Z,"{'id': None, 'name': 'Scmp.com'}","Hong Kong needs digital currency regulation, because someone needs to look out for investors",https://www.scmp.com/comment/letters/article/2169935/hong-kong-needs-digital-currency-regulation-because-someone-needs,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/24/fa6b8c08-d73e-11e8-a41d-3d2712b32637_image_hires_145731.JPG?itok=lzkQdxop,184
63,Aayush Jindal,"Key Points Bitcoin price declined towards the $6,350 support and later recovered sharply against the US Dollar. There was a break above two bearish trend lines formed with resistance at $6,410 on the hourly chart of the BTC/USD pair (data feed from Kraken). T… [+1713 chars]","Key Points Bitcoin price declined towards the $6,350 support and later recovered sharply against the US Dollar. There was a break above two bearish trend lines formed with resistance at $6,410 on the hourly chart of the BTC/USD pair (data feed from Kraken). T…",2018-10-24T09:28:26Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: Buy Dips In BTC/USD Near $6,400",https://www.newsbtc.com/2018/10/24/bitcoin-price-watch-buy-dips-in-btc-usd-near-6400/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,66
64,Nick Chong,"In spite of Jeremy Allaire’s cries for the G20 to manage the crypto industry with global action, the startups backing this nascent industry have continued to rapidly gain regulatory traction in New York State, arguably the world’s foremost financial market. N… [+4325 chars]","In spite of Jeremy Allaire’s cries for the G20 to manage the crypto industry with global action, the startups backing this nascent industry have continued to rapidly gain regulatory traction in New York State, arguably the world’s foremost financial market. N…",2018-10-24T09:30:11Z,"{'id': None, 'name': 'Newsbtc.com'}",Regulatory Green Light: Coinbase Custody to Launch in New York State,https://www.newsbtc.com/2018/10/24/regulatory-green-light-coinbase-custody-to-launch-in-new-york-state/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/24050915/greenlight.jpg,105
65,Editorial Team,"A unique new one-stop crypto exchange portal, which enables customers to effortlessly and instantly store, trade and spend any crypto or FIAT asset, is now in beta. TAP, which will be available on Google Play and the App Store, is designed for both experience… [+2583 chars]","A unique new one-stop crypto exchange portal, which enables customers to effortlessly and instantly store, trade and spend any crypto or FIAT asset, is now in beta.",2018-10-24T09:39:58Z,"{'id': None, 'name': 'Finextra.com'}",TAP cryto-to-fiat exchange portal moves into beta,https://www.finextra.com/pressarticle/76083/tap-cryto-to-fiat-exchange-portal-moves-into-beta?utm_medium=rss&utm_source=finextrafeed,https://www.finextra.com/finextra-images/site/toplogo/finextralogo.png,98
66,Katie Collins,"Tim Cook, CEO of Apple at the European Parliament on Wednesday. Aris Oikonomou / AFP/Getty Images Apple CEO Tim Cook made a passionate speech about data privacy at the European Parliament on Wednesday, in which he said he was in support of a ""comprehensive fe… [+3126 chars]","Cook hit out at social media companies that suck up customer data. ""This is surveillance,"" he said.",2018-10-24T09:42:33Z,"{'id': None, 'name': 'Cnet.com'}",Apple CEO Tim Cook pushes hard for US data privacy law reform - CNET,https://www.cnet.com/news/apple-ceo-tim-cook-pushes-for-strong-us-privacy-law-reform/,https://cnet3.cbsistatic.com/img/w8xkvt6OdhYFskpQN7P6FE-aVwA=/724x407/2018/10/24/ef9f818a-9138-41e8-bafc-680125e7ce18/gettyimages-1052877672.jpg,3
67,Will Baird,"If you have been watching the political debates over internet privacy, you have probably heard of Europes General Data Protection Regulation (GDPR). And if you have been following the hype and counter-hype over bitcoin and other cryptocurrencies, you have pro… [+4121 chars]",Europe's GDPR presents a potentially intractable roadblock to blockchain technology that will slow or even halt innovation.,2018-10-24T10:00:39Z,"{'id': None, 'name': 'Aei.org'}",Will the EU’s privacy rules doom blockchain in Europe? - Will the EU’s privacy rules doom blockchain in Europe?,http://www.aei.org/publication/will-the-eus-privacy-rules-doom-blockchain-in-europe/,http://www.aei.org/wp-content/uploads/2018/10/businessman-holding-tablet-and-sign-text-gdpr-data-protection-regulation-cyber-security_t20_R6QGYa-e1540322244842.jpg,85
68,Rei Padla,That HTC Exodus blockchain-powered phone video teaser that was made public last week made us a bit excited about the new mobile device. The smartphone boasts a special wallet for cryptocurrency if you have Ethereum or Bitcoin. We know many people into this co… [+1244 chars],That HTC Exodus blockchain-powered phone video teaser that was made public last week made us a bit excited about the new mobile device. The smartphone boasts a special wallet for cryptocurrency if you have Ethereum or Bitcoin. We know many people into this co…,2018-10-24T10:00:43Z,"{'id': None, 'name': 'Androidcommunity.com'}",HTC Exodus 1 phone with cryptocurrency now available,https://androidcommunity.com/htc-exodus-1-phone-with-cryptocurrency-now-available-20181024/,https://scdn.androidcommunity.com/wp-content/uploads/2018/10/HTC-Exodus.jpg,4
69,Tomáš Foltýn,"As part of his plea agreement, the author of the malware also forfeited the proceeds from his crimes 114 Bitcoin worth $725,000 A 21-year-old man from Kentucky, US, has been sentenced to 30 months in jail after pleading guilty to developing and selling a popu… [+2727 chars]","As part of his plea agreement, the author of the malware also forfeited the proceeds from his crimes – 114 Bitcoin worth $725,000 The post LuminosityLink RAT author sentenced to 2.5 years in jail appeared first on WeLiveSecurity",2018-10-24T10:03:03Z,"{'id': None, 'name': 'Welivesecurity.com'}",LuminosityLink RAT author sentenced to 2.5 years in jail,https://www.welivesecurity.com/2018/10/24/luminositylink-rat-author-sentenced-jail/,https://www.welivesecurity.com/wp-content/uploads/2018/10/LuminosityLink_RAT.jpg,38
70,Cointelegraph By Marie Huillet,,"Police have seized an allegedly unregistered Bitcoin ATM machine in India and arrested its owner, the co-founder of domestic crypto exchange Unocoin.",2018-10-24T10:05:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",Police Arrest Indian Crypto Exchange Co-Founder for Unregistered ‘Illegal’ Bitcoin ATM,https://cointelegraph.com/news/police-arrest-indian-crypto-exchange-co-founder-for-unregistered-illegal-bitcoin-atm,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy80Mjg0MDFjN2Q2MmU5ZWI2YzQ1ZGQwOWNiN2NjNmI4My5qcGc=.jpg,41
71,Graham Cluley,"Elon Musk has been behaving a little bizarrely of late. When hes not accusing Thai cave rescuers of being paedophiles, or getting high on podcasts while Teslas stock goes down, hes stepping down as Telsas chairman and paying a $20 million fine to the SEC over… [+693 chars]",It’s an odd state of affairs when the bogus Elon Musk accounts offering bitcoin giveaways appear more legitimate than the real Elon’s tweets.,2018-10-24T10:10:50Z,"{'id': None, 'name': 'Grahamcluley.com'}",Twitter thought Elon Musk’s bizarre tweets were evidence he’d been hacked,https://www.grahamcluley.com/twitter-elon-musk-hacked/,https://cdn.grahamcluley.com/wp-content/uploads/2018/10/elon-tweets.jpeg,44
72,Joe Liebkind,"Bitcoin is ""the grandfather"" of cryptocurrency, as well as the first official application of blockchain technology. Given this, it is an inherently disruptive technology. Just as blockchain technology has disrupted traditional ledger technologies, Bitcoin has… [+8641 chars]",There's a lot of confusion around cryptocurrency and taxes. This will help.,2018-10-24T10:15:00Z,"{'id': None, 'name': 'Investopedia.com'}",Taxes and Crypto,https://www.investopedia.com/tech/taxes-and-crypto/,https://i.investopedia.com/image/jpeg/1540310974431/thinkstockphotos468741549.jpg,68
73,,"GOOGLE HAS OFFICIALLY introduced the Pixel 3 and Pixel 3 XL, both of which had precisely zero surprises in store. Given the huge number of leaks building up to Google's launch, there was little left for the firm to unveil. As expected, the flagship duo sport … [+25933 chars]","Firm limits wireless charging rate to standard 5W for third-party accessories,Phones ,google pixel 3,pixel,Google,smartphones,Android",2018-10-24T10:28:00Z,"{'id': None, 'name': 'Theinquirer.net'}","Pixel 3 XL release date, specs and price: Fast wireless charging limited to Google's Pixel Stand",https://www.theinquirer.net/inquirer/news/3033144/pixel-3-xl-price-release-date-specs-fast-wireless-charging-limited-to-google-pixel-stand,http://www.theinquirer.net/w-images/d073ecf3-9e14-4183-ae14-2982bfe37029/3/fill/DpE61O54AAzemC-370x229.jpg,204
74,Nick Chong,"While a majority of crypto-related news is sculpted for public consumption, in juxtaposition to the transparency that public blockchains provide, recently-released documents from the U.S. Securities and Exchange Commission (SEC) indicate that a paramount clos… [+3736 chars]","While a majority of crypto-related news is sculpted for public consumption, in juxtaposition to the transparency that public blockchains provide, recently-released documents from the U.S. Securities and Exchange Commission (SEC) indicate that a paramount clos…",2018-10-24T10:30:01Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin ETF Hopefuls Speak to SEC in Closed-Door Meeting,https://www.newsbtc.com/2018/10/24/bitcoin-etf-hopefuls-speak-to-sec-in-closed-door-meeting/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/08045730/sec2.jpg,64
75,hello@chrismerrimanmedia.co.uk(Chris Merriman),A SWATHE of sophisticated bots were able to bypass Google's checks to put a giant fraud operation at the heart of the Google Play Store. An investigation by Buzzfeed News found a total of 125 apps which were bought by a company called We Purchase Apps or one … [+1936 chars],"Raises the question of Play Store security. Yes, again,Security ,Security,Hacking,AI,Google,Android",2018-10-24T10:42:00Z,"{'id': None, 'name': 'Theinquirer.net'}",125 Android apps have been showing ads to bots in $10m sting,https://www.theinquirer.net/inquirer/news/3065041/125-google-play-store-apps-have-been-showing-android-ads-to-bots-in-usd10m-sting,http://www.theinquirer.net/w-images/8dcf2457-29eb-4458-abe4-c0939822264d/2/Robotthief-370x229.jpg,141
76,,EIP44 HD https://iancoleman.io/bip39/#english BIP44 https://github.com/bitcoin/bips/blob/master/bip-0044.mediawiki#Index...,"### 拦截/web开头的请求，然后把url中的/web去掉进行转发 ```java @WebFilter(urlPatterns = ""/web/*"") public class ForwardFilter implements Filter { @Override public void init(FilterConfig filterConfig) throws ServletException { } @Override public void doFilter(ServletRequest reques…",2018-10-24T10:42:45Z,"{'id': None, 'name': 'Oschina.net'}",通过Filter拦截指定url的请求后更改url进行转发,https://my.oschina.net/valsong/blog/2251972,,111
77,,"WROCLAW, Poland and VALLETTA, Malta, October 24, 2018 /PRNewswire/ -- CoinDeal, the cryptocurrency exchange founded by three Poles, makes a big step forward by moving its place of business to Malta. ""It is a big step for us as it will make the way our exchang… [+1923 chars]","WROCLAW, Poland and VALLETTA, Malta, October 24, 2018 /PRNewswire/ -- read more",2018-10-24T10:45:28Z,"{'id': None, 'name': 'Sys-con.com'}",CoinDeal Moves to Malta,http://news.sys-con.com/node/4335980,,195
