,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Dalmas Ngetich,"The path of least resistance is clear and as long as prices are trading below $4,700 then we could see further declines towards $3,000 or lower. But even as analysts and investors track price, the survival of Bitcoin conjures memories of the dot com bubble. I… [+3275 chars]","The path of least resistance is clear and as long as prices are trading below $4,700 then we could see further declines towards $3,000 or lower. But even as analysts and investors track price, the survival of Bitcoin conjures memories of the dot com bubble. I…",2018-11-24T02:00:56Z,"{'id': None, 'name': 'Newsbtc.com'}","BTC/USD Price Analysis: Bitcoin Moving in a $400 Range with Resistance at $4,700",https://www.newsbtc.com/2018/11/24/btc-usd-price-analysis-bitcoin-400-range-resistance-at-4700/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-btc6-bullish.jpg,33
11,Dalmas Ngetich,"Latest Ripple News Considering prevailing market conditions, it is clear that it has been a tough week for market participants. With double digit losses and breaks below important support levels, the meltdown wasand continues to be unforgiving. But even as pa… [+2932 chars]","Latest Ripple News Considering prevailing market conditions, it is clear that it has been a tough week for market participants. With double digit losses and breaks below important support levels, the meltdown was—and continues to be unforgiving. But even as p…",2018-11-24T02:30:57Z,"{'id': None, 'name': 'Newsbtc.com'}","Ripple Price Analysis: XRP/USD is Bullish, Coin a Store of Value",https://www.newsbtc.com/2018/11/24/ripple-price-analysis-xrp-usd-bullish-store-of-value/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-xrp4.jpg,44
12,Mark Emem,"An American-Israeli teenager who made bomb threats for a living has been sentenced to a decade in prison by a Tel Aviv court after making a small fortune in bitcoin. According to prosecutors, 19-year old Michael Kadar was responsible for around 2,000 bomb hoa… [+2525 chars]","An American-Israeli teenager who made bomb threats for a living has been sentenced to a decade in prison by a Tel Aviv court after making a small fortune in bitcoin. According to prosecutors, 19-year old Michael Kadar was responsible for around 2,000 bomb hoa…",2018-11-24T02:51:18Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Teenage Bomb Hoaxer Jailed after Banking $800,000 in Bitcoin",https://www.ccn.com/teenage-bomb-hoaxer-jailed-after-banking-800000-in-bitcoin/,https://www.ccn.com/wp-content/uploads/2018/11/bitcoin-bomb-hoax.jpg,18
13,newsfeeds@nzherald.co.nz,"Sonny Bill Williams has been caught up in a fake news story promoting Crypto Revolt, a computer app said to make users large amounts of money but which has been labelled a scam. The fake news story circulating on Facebook tells of Williams' delight in informi… [+2624 chars]","Sonny Bill Williams has been caught up in a fake news story promoting Crypto Revolt, a computer app said to make users large amounts of money but which has been labelled a scam.The fake news story circulating on Facebook tells of...",2018-11-24T02:53:26Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Money-making scam Crypto Revolt uses Sonny Bill Williams in fake news story,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12165580,https://www.nzherald.co.nz/resizer/nxA8tbd6PWVs9NEaHR1o2uZplNo=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/UOGHFHNC5REBBOYDXMEIAWT3QM.jpg,72
14,Dalmas Ngetich,"Even with listing at Bitex, LTC/USD is facing upside resistance and is now trading below $30. Moving on, this is definitely inviting for sellers just like it is with MoneroXMR/USD and at EOS/USD. All in all, before sharp drops print, it is likely that bears w… [+4030 chars]","Even with listing at Bitex, LTC/USD is facing upside resistance and is now trading below $30. Moving on, this is definitely inviting for sellers just like it is with Monero—XMR/USD and at EOS/USD. All in all, before sharp drops print, it is likely that bears …",2018-11-24T03:15:21Z,"{'id': None, 'name': 'Newsbtc.com'}",Altcoins Price Analysis: LTC/USD Set for $20 after Dropping to 8th,https://www.newsbtc.com/2018/11/24/altcoins-price-analysis-ltc-usd-20-dropping-8th/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-alts3.jpg,68
15,msmash,"Digital currency is in a slump for sure. But to me it seems inevitable to rise over time again... Not just because of stories like these, which give easier access to digital currency. Instead, I think it will be because there will be a natural pushback from p… [+251 chars]","Tobacco shops are a staple of daily life across France, selling cigarettes, newspapers, magazines, and lottery tickets. Come January, these most traditional of merchants will take a plunge into the future by adding cryptocurrencies to their wares. From a repo…",2018-11-24T03:35:00Z,"{'id': None, 'name': 'Slashdot.org'}",French Tobacco Shops Will Sell Bitcoin and Ethereum Starting January 2019,https://slashdot.org/story/18/11/23/1415252/french-tobacco-shops-will-sell-bitcoin-and-ethereum-starting-january-2019,https://a.fsdn.com/sd/topics/bitcoin_64.png,78
16,Bloomberg,"Bitcoin Jesus Roger Ver. (Bloomberg pic) PORTLAND: The Bitcoin Cash wars are over. Over the past week, two factions tried to take over the network and the name of Bitcoin Cash, the worlds fourth-biggest cryptocurrency. The struggle created market uncertainty … [+2128 chars]","Even with the contest resolved, Bitcoin Cash is down by more than 5% in the past 24 hours, amid a broader crypto market rout.",2018-11-24T03:56:57Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Bitcoin cash wars end with no relief for biggest cryptocurrency,https://www.freemalaysiatoday.com/category/business/2018/11/24/bitcoin-cash-wars-end-with-no-relief-for-biggest-cryptocurrency/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/bitcoinbloom.gif,36
17,Nathaniel Popper - the new york times,"Berns was drawn to Nevada by its tax benefits, including the lack of income taxes. And the breadth of his ambitions certainly raises the risk of a boondoggle. But he is different from his crypto-brethren in one big way: He is spending his own money. So far, h… [+4487 chars]","He imagines a sort of experimental community where houses, schools, commercial districts and production studios will be built.",2018-11-24T05:00:00Z,"{'id': None, 'name': 'Thestar.com'}",A cryptocurrency millionaire wants to build a crypto-Utopia in Nevada,https://www.thestar.com/news/insight/2018/11/24/a-cryptocurrency-millionaire-wants-to-build-a-crypto-utopia-in-nevada.html,https://images.thestar.com/1c1nPyzMMuCvZtsYdThus-4sdI4=/1200x900/smart/filters:cb(1543039715076)/https://www.thestar.com/content/dam/thestar/news/insight/2018/11/24/a-cryptocurrency-millionaire-wants-to-build-a-crypto-utopia-in-nevada/blockchain_community_2.jpg,63
18,"Hilary Clarke, Hilary Clarke","As Mauritius speeds towards becoming the first high-income nation in Africa, its small but influential Chinese community can give itself a pat on the back for making the island what it is today. We Sino-Mauritians make up around 2-3 per cent of the population… [+7448 chars]","As Mauritius speeds towards becoming the first high-income nation in Africa, its small but influential Chinese community can give itself a pat on the back for making the island what it is today. “We Sino-Mauritians make up around 2-3 per cent of the populatio…",2018-11-24T05:00:00Z,"{'id': None, 'name': 'Scmp.com'}",The Chinese who helped make tiny Mauritius an African success story,https://www.scmp.com/news/world/africa/article/2174807/chinese-who-helped-make-tiny-mauritius-african-success-story,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/24/31c53f1a-eca1-11e8-b0fe-c62dccd2d711_image_hires_124836.jpg?itok=p2jRsOXD,82
19,Hans Hauge,"If you're familiar with the BVIPE or the Bitcoin ( BTC-USD ) ( COIN ) ( OTCQX:GBTC ) Value Indicator, then the Bitcoin Z-Signal should be fairly straight forward to understand. In fact, the major difference between the Bitcoin Z-Signal and the BVIPE is that i… [+7837 chars]","Building on previous work with the Bitcoin Value Indicator and the BVIPE, I am introducing the Bitcoin Z-Signal. The Bitcoin Z-Signal operates on the same data",2018-11-24T05:38:36Z,"{'id': None, 'name': 'Seekingalpha.com'}",Introducing The Bitcoin Z-Signal,https://seekingalpha.com/article/4224249-introducing-bitcoin-z-signal,https://static.seekingalpha.com/uploads/2018/11/22/49499619-15429182536362767_origin.png,4
20,"Olga Kharif, Bloomberg","Portland: Over the past week, two factions tried to take over the network and the name of Bitcoin Cash, the world’s fourth-biggest cryptocurrency. The struggle created market uncertainty and drove down its price by almost 50%, contributing to the slide in Bit… [+2436 chars]",Bitcoin has lost more than 30% of its value since November 14 — a circumstance many have blamed on the Bitcoin Cash clash,2018-11-24T06:10:58Z,"{'id': None, 'name': 'Livemint.com'}",Bitcoin cash wars end with no relief for biggest cryptocurrency,https://www.livemint.com/Money/jlKRiyAkJoB7OVvjOL0jhK/Bitcoin-cash-wars-end-with-no-relief-for-biggest-cryptocurre.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/26/Photos/Processed/bitcoin-kQ8D--621x414@LiveMint-16f0.jpg,39
21,Patrick Collinson,"T he vast majority of fund managers are male. Nearly all the bosses of the big banks are male. About 26,000 of the 31,000 individuals regulated to give financial advice are male. Yet the reality is that men, in general, are not that good at investing. Why? Be… [+3042 chars]","Men are too emotional, they don’t focus, they buy on trend and they’re just too risky The vast majority of fund managers are male. Nearly all the bosses of the big banks are male. About 26,000 of the 31,000 individuals regulated to give financial advice are m…",2018-11-24T07:00:40Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",The truth about investing: women do it better than men,https://www.theguardian.com/money/2018/nov/24/the-truth-about-investing-women-do-it-better-than-men,https://i.guim.co.uk/img/media/0945be1c1eceb22a1aa1edbc20ee36d02dc89cce/0_209_5403_3243/master/5403.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&s=3527e03658eea9ce853965af91f0a1cf,1
22,Mark Emem,"The Defense Advanced Research Projects Agency (DARPA) is seeking to get a better understanding of permissionless blockchains, but Bitcoin does not appear to be invited to the party. To achieve this enhanced insight into blockchain technology, the US Departmen… [+3113 chars]","The Defense Advanced Research Projects Agency (DARPA) is seeking to get a better understanding of permissionless blockchains, but Bitcoin does not appear to be invited to the party. To achieve this enhanced insight into blockchain technology, the US Departmen…",2018-11-24T07:49:53Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",US Military’s DARPA Program Hops on the ‘Blockchain Not Bitcoin’ Bandwagon,https://www.ccn.com/us-militarys-darpa-program-hops-on-the-blockchain-not-bitcoin-bandwagon/,https://www.ccn.com/wp-content/uploads/2018/11/defense-department-blockchain.jpg,19
23,Georgi Georgiev,US-based internet retailer Overstock has seen a surge in its share price after the CEO announced plans to sell its retail-oriented business and to focus on previously acquired blockchain startups. Overstock to Sell its Retail Arm Overstock CEO Patrick Byrne t… [+1797 chars],US-based internet retailer Overstock has seen a surge in its share price after the CEO announced plans to sell its retail-oriented business and to focus on previously acquired blockchain startups. Overstock to Sell its Retail Arm Overstock CEO Patrick Byrne t…,2018-11-24T08:00:24Z,"{'id': None, 'name': 'Bitcoinist.com'}",Overstock Shares Soar as Company Pivots From Retail to Crypto,https://bitcoinist.com/overstock-shares-soar-crypto/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_703272784.jpg,60
24,,"Get the latest news and analysis of issues from Nigeria, Africa and around the world, direct into your inbox, daily","Crytocurrencies are suffering their worst week of 2018 as Bitcoin slips closer to $4,000.",2018-11-24T09:19:00Z,"{'id': None, 'name': 'Guardian.ng'}",Crypto losses near $700b as Bitcoin tumbles,https://tv.guardian.ng/news/business/crypto-losses-near-700b-as-bitcoin-tumbles/,https://guardian.ng/wp-content/tv-uploads/2018/11/WW-5-640x360.jpg,84
25,"Bloomberg, Bloomberg","The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin slipped closer to $4,000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Indexs decline since Nov. 16 to 24 percent. Thats the worst weekly slump … [+2902 chars]","The great cryptocurrency crash of 2018 is heading for its worst week yet. Bitcoin slipped closer to $4,000 and most of its peers tumbled on Friday, extending the Bloomberg Galaxy Crypto Index’s decline since Nov. 16 to 24 percent. That’s the worst weekly slum…",2018-11-24T09:48:28Z,"{'id': None, 'name': 'Scmp.com'}",The great cryptocurrency crash of 2018 may not be over,https://www.scmp.com/tech/blockchain/article/2174829/great-cryptocurrency-crash-2018-may-not-be-over,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/24/74c66864-efcd-11e8-b0fe-c62dccd2d711_image_hires_174824.JPG?itok=w8F1Jzwt,66
26,Michael Barnard,"CleanTechnica Published on November 24th, 2018 | by Michael Barnard 0 November 24th, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean trans… [+6229 chars]","Nori, a company which recently emerged from stealth, is creating the Nori token. It’s a cryptocurrency token that represents a ton of CO2 removed from the atmosphere and sequestered in one of a number of potential ways. This isn’t a cap-and-trade or carbon-ta…",2018-11-24T10:00:35Z,"{'id': None, 'name': 'Cleantechnica.com'}",Nori In Its Own Words: 6 Questions (Blockchain Report Excerpt),https://cleantechnica.com/2018/11/24/nori-in-its-own-words-six-questions/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,40
27,Martin Young,"Markets are still flat showing no sign of recovery; Monero, Iota and Bitcoin Gold making small gains. The weekend situation on crypto markets remains grim. There has been no recovery from an epic dump down to a new yearly low yesterday as total market capital… [+1998 chars]","FOMO Moments Markets are still flat showing no sign of recovery; Monero, Iota and Bitcoin Gold making small gains. The weekend situation on crypto markets remains grim. There has been no recovery from an epic dump down to a new yearly low yesterday as total m…",2018-11-24T10:00:56Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: No Recovery From Recent Rout,https://www.newsbtc.com/2018/11/24/cryptocurrency-market-update-no-recovery-from-recent-rout/,https://www.newsbtc.com/wp-content/uploads/2018/05/bearishchart.jpg,35
28,Mike Williams,"Reviewing a VPN can be tricky. There's a lot to consider, an array of factors and features to weigh up, and everyone has their own view on what's important, and what really isn't. As a result, definitive verdicts are hard to find. It doesn't matter how often … [+12225 chars]","Here's how we poke, prod, measure, benchmark and generally rate some of the world's best VPNs.",2018-11-24T10:30:49Z,"{'id': 'techradar', 'name': 'TechRadar'}",How to test VPNs: This is how Techradar does it,https://www.techradar.com/news/how-to-test-vpns-this-is-how-techradar-does-it,https://cdn.mos.cms.futurecdn.net/YgC4qabSzheJ8iHDmge57K-1200-80.jpg,62
29,Joseph Young,"In the last 24 hours, the valuation of the crypto market increased from $137 billion to $140 billion after a minor recovery of around 2 percent. Both major cryptocurrencies and small market cap tokens have ended the day with relatively minor losses in the ran… [+2852 chars]","In the last 24 hours, the valuation of the crypto market increased from $137 billion to $140 billion after a minor recovery of around 2 percent. Both major cryptocurrencies and small market cap tokens have ended the day with relatively minor losses in the ran…",2018-11-24T11:24:57Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Crypto Market Recovers by $3B: Oversold Conditions Show Bitcoin Bottom,https://www.ccn.com/crypto-market-recovers-by-3b-oversold-conditions-show-bitcoin-bottom/,https://www.ccn.com/wp-content/uploads/2018/10/bitcoin-futures-price-trading-chart.jpg,17
30,Andrey Sergeenkov,"Dont you ever get annoyed having to copy and paste crypto wallet addresses whenever you need to send or receive money? Sure, wallets have gone a long way towards better usability: for example, you can now restore your wallet from a mnemonic seed phrase. Howev… [+4723 chars]","Don’t you ever get annoyed having to copy and paste crypto wallet addresses whenever you need to send or receive money? Sure, wallets have…",2018-11-24T11:45:16Z,"{'id': None, 'name': 'Hackernoon.com'}",Reusable Payment Codes — the Secret Ingredient to a User-Friendly Crypto Wallet?,https://hackernoon.com/reusable-payment-codes-the-secret-ingredient-to-a-user-friendly-crypto-wallet-315da35b12fb,https://cdn-images-1.medium.com/max/1200/1*pFyOKUIKJhDhnf1oHLkpTg.jpeg,69
31,David Floyd,"Richard Stallman, the fervently committed founder of the free software movement, is discussing the term “libertarian,” when he stops talking abruptly and says, “Hello?” I tell him I’m still listening, but he explains that the confused greeting wasn’t intended… [+7725 chars]","Richard Stallman, founder of the free software movement, is building a privacy-focused cryptographic payments system, but says it's not a cryptocurrency.",2018-11-24T12:00:03Z,"{'id': None, 'name': 'Coindesk.com'}",Free Software Messiah Richard Stallman: We Can Do Better Than Bitcoin,https://www.coindesk.com/free-software-messiah-richard-stallman-we-can-do-better-than-bitcoin,https://www.coindesk.com/wp-content/uploads/2018/11/NicoBZH_-_Richard_Stallman_by-sa_10.jpg,14
32,Emilio Janus,"Data center managers in Sweden are expecting a deluge of inquiries from cryptocurrency mining operations in Norway. The Norwegian authorities this week revoked energy tax subsidies for the sector, throwing the future of many companies into doubt. ‘The Dirties… [+2251 chars]","Data center managers in Sweden are expecting a deluge of inquiries from cryptocurrency mining operations in Norway. The Norwegian authorities this week revoked energy tax subsidies for the sector, throwing the future of many companies into doubt. ‘The Dirties…",2018-11-24T12:00:12Z,"{'id': None, 'name': 'Bitcoinist.com'}",Sweden Braces For Migrant Caravan Of Norwegian Bitcoin Miners,https://bitcoinist.com/sweden-migrant-norway-bitcoin-miners/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_736769536-980x613.jpg,38
33,Douglas A. McIntyre,"Black Friday sales rose from last year, particularly in the e-commerce sector. According to Reuters: Shoppers across the United States snapped up deep discounts on toys, clothing and electronics both online and at stores on Black Friday, giving retailers a st… [+2551 chars]","Source: D-Keine / Getty ImagesBlack Friday sales rose from last year, particularly in the e-commerce sector. According to Reuters: Shoppers across the United States snapped up deep discounts on toys, clothing and electronics both online and at stores on Black…",2018-11-24T12:02:24Z,"{'id': None, 'name': '247wallst.com'}",5 Most Important Things In Business Today,http://247wallst.com/media/2018/11/24/5-most-important-things-in-business-today-8/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png,42
34,Paul Colgan,"Bitcoin is getting beaten up again. The benchmark digital cryptocurrency has crashed through $US4000 in a sudden move on Sunday morning, dragging the market for digital coins with most seeing double-digit declines. The fall was as steep as 14% at one point, w… [+1232 chars]","Bitcoin is getting beaten up again. The benchmark digital cryptocurrency has crashed through $US4000 in a sudden move on Sunday morning, dragging the market for digital coins with most seeing double-digit declines. More »",2018-11-24T12:03:24Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Bitcoin crashes through $US4000,https://www.businessinsider.com.au/bitcoin-is-crashing-2018-11,https://edge.alluremedia.com.au/uploads/businessinsider/2018/09/Bitcoin-sinks-640x360.jpg,45
35,https://www.facebook.com/CBSNews,"A letter from Santa Scams currently in use target consumers with online coupons for specific products or retailers, then direct them to third-party sites that ask for credit card or other personal information. Another comes in the form of a letter from Santa,… [+3126 chars]",Retailers aren't the only ones who spend the year planning for the all-important holiday shopping season. Criminals also do advance work to scam money from unsuspecting consumers caught up in the holiday rush. Fraudsters collect as much credit card and person…,2018-11-24T12:04:55Z,"{'id': None, 'name': '10tv.com'}",The latest holiday scams -- and how to avoid them,https://www.10tv.com/article/latest-holiday-scams-and-how-avoid-them,https://www.10tv.com/sites/default/files/styles/article_image/public/field/image/shopping.JPG?itok=X3lVDZG3,74
36,Joseph Young,"The crypto market is continuing to lose its value as the U.S., South Korea, and China demonstrate record high losses in their respective stock markets. As an alternative store of value, cryptocurrencies are considered as viable long-term investments, especial… [+3168 chars]","The crypto market is continuing to lose its value as the U.S., South Korea, and China demonstrate record high losses in their respective stock markets. As an alternative store of value, cryptocurrencies are considered as viable long-term investments, especial…",2018-11-24T13:24:55Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","US, Korea, China Stock Markets Plummet: is Crypto Correlated?",https://www.ccn.com/us-korea-china-stock-markets-plummet-is-crypto-correlated/,https://www.ccn.com/wp-content/uploads/2016/10/Price-crash-chart.jpg,32
37,Davit Babayan,"Bitcoin Cash (BCH) remains bearish on Friday as the vortex adjoining last week’s controversial hard fork continued to inject the market with negative sentiments. The BCH/USD, after aggregating market cap of the original BCH and the forked Bitcoin ABC, is trad… [+2660 chars]","Bitcoin Cash (BCH) remains bearish on Friday as the vortex adjoining last week’s controversial hard fork continued to inject the market with negative sentiments. The BCH/USD, after aggregating market cap of the original BCH and the forked Bitcoin ABC, is trad…",2018-11-24T13:30:57Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Cash Extends Loss to 7%, at Risk of Dipping to New All-Time Low",https://www.newsbtc.com/2018/11/24/bitcoin-cash-extends-loss-to-7-at-risk-of-dipping-to-new-all-time-low/,https://www.newsbtc.com/wp-content/uploads/2018/11/shutterstock_666842143.jpg,26
38,Aaron Hankin,"In a week where investors sought cover, one asset that had been touted as a potential alternative haven to shield against any market turmoil proved to be anything but that. In the space of just 10 days, bitcoin, BTCUSD, -1.02% the worlds largest digital curre… [+4427 chars]","Bitcoin plunges around 30% in 10 days, and “there is no one left to buy.”",2018-11-24T13:34:21Z,"{'id': None, 'name': 'Marketwatch.com'}",Bitcoin’s haven claim is destroyed amid broad pummeling of riskier assets,https://www.marketwatch.com/story/bitcoins-haven-claim-is-destroyed-amid-broad-pummeling-of-riskier-assets-2018-11-24,http://s.marketwatch.com/public/resources/MWimages/MW-GY985_rain_w_ZG_20181123125238.jpg,79
