,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
59,Osato Avan-Nomayo,"Even with the current price plummet in the cryptocurrency market, Spencer Bogart believes enormous opportunities abound in Bitcoin. Bogart, who is a partner at Blockchain Capital also predicts a time of greater correlation between virtual currency assets and … [+2522 chars]","Even with the current price plummet in the cryptocurrency market, Spencer Bogart believes enormous opportunities abound in Bitcoin. Bogart, who is a partner at Blockchain Capital also predicts a time of greater correlation between virtual currency assets and …",2018-11-21T08:00:12Z,"{'id': None, 'name': 'Bitcoinist.com'}","Gigantic Opportunities Abound in Bitcoin, Says Spencer Bogart of Blockchain Capital",https://bitcoinist.com/gigantic-opportunities-abound-in-bitcoin-says-spencer-bogart-of-blockchain-capital/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_1034657560-e1542770829579.jpg,71
60,The Star Online,"HONG KONG: Losing money as everything from stocks to oil and corporate bonds tumble? It could be worse. To see what may be one of the most poorly timed trades of the past year, take a look at the $1 billion Grayscale Bitcoin Investment Trust. On Dec. 18, the … [+1001 chars]",HONG KONG: Losing money as everything from stocks to oil and corporate bonds tumble? It could be worse.,2018-11-21T08:05:32Z,"{'id': None, 'name': 'Thestar.com.my'}",These traders paid a 100% premium for Bitcoin at the market top,http://www.thestar.com.my/business/business-news/2018/11/21/these-traders-paid-a-100pct-premium-for-bitcoin-at-the-market-top/,https://www.thestar.com.my/~/media/online/2018/08/03/08/06/bitcoin-bloom.ashx/?w=620&h=413&crop=1&hash=B0628879A81BC39601E82BC40137912B418921C4,165
61,Joseph Young,"The intense downtrend of the crypto market is finally having a toll on the best performing digital asset of the month. Ripple (XRP), now the second most valuable cryptocurrency in the market, is no longer up in value on a monthly basis. Throughout the past 30… [+2910 chars]","The intense downtrend of the crypto market is finally having a toll on the best performing digital asset of the month. Ripple (XRP), now the second most valuable cryptocurrency in the market, is no longer up in value on a monthly basis. Throughout the past 30…",2018-11-21T08:05:53Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Ripple(XRP) Finally Suffers Major Price Drop as Crypto Market Wipes Out $12B,https://www.ccn.com/ripplexrp-finally-suffers-major-price-drop-as-crypto-market-wipes-out-12b/,https://www.ccn.com/wp-content/uploads/2018/10/Low-tide.jpg,81
62,James Delahunty,"The cryptocurrency hit a high of $20,000 in December 2017 when retail investors piled in to try to take advantage of the rapidly expanding bubble. On Tuesday, it had lost over 75 percent of that value since December, sinking as far as $4,327 before recovering… [+755 chars]","Bitcoin fell to its lowest point this year on Tuesday when it crashed far below $5,000. The cryptocurrency hit a high of $20,000 in December 2017 when retail investors piled in to try to take advantage of the rapidly expanding bubble. On Tuesday, it had lost …",2018-11-21T08:15:17Z,"{'id': None, 'name': 'Afterdawn.com'}","Bitcoin crashed below $5,000 this week",https://www.afterdawn.com/news/article.cfm/2018/11/21/bitcoin-crashed-below-5000-this-week,https://cdn.afterdawn.fi/v3/news/original/bitcoin-coins-stack.jpg,90
63,Daniel Maday,Editor's note: Seeking Alpha is proud to welcome Daniel Maday as a new contributor. It's easy to become a Seeking Alpha contributor and earn money for your best investment ideas. Active contributors also get free access to the SA PRO archive. Click here to fi… [+7097 chars],Investors should buy gold stocks and ETFs. Higher interest rates bode well for gold prices. Gold provides a hedge during the pending recession.,2018-11-21T08:18:07Z,"{'id': None, 'name': 'Seekingalpha.com'}",Buy Gold Stocks And ETFs While They're Still Cheap,https://seekingalpha.com/article/4223781-buy-gold-stocks-etfs-still-cheap,https://static1.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_abx_barrick_gold_goldbars.jpeg,115
64,Aayush Jindal,Key Highlights ADA price fell sharply and declined below the $0.0600 and $0.0500 support levels against the US Dollar (tethered). There is a major bearish trend line formed with resistance at $0.0490 on the hourly chart of the ADA/USD pair (data feed via Bitt… [+1742 chars],Key Highlights ADA price fell sharply and declined below the $0.0600 and $0.0500 support levels against the US Dollar (tethered). There is a major bearish trend line formed with resistance at $0.0490 on the hourly chart of the ADA/USD pair (data feed via Bitt…,2018-11-21T08:28:21Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Settled Below Key $0.05 Support,https://www.newsbtc.com/2018/11/21/cardano-price-analysis-ada-usd-settled-below-key-0-05-support/,https://www.newsbtc.com/wp-content/uploads/2018/05/techanalysis-ada2.jpg,136
65,John Artman,"We love Shenzhen. Sure, Beijing has Zhongguancun and Shanghai has its international and diverse entrepreneurial community. But Shenzhen has a certain je ne sais quoi, an energy that pervades the entire city. Maybe it’s the great weather or maybe its youth of … [+11879 chars]","Every time we come to this southern city, we’re amazed by the people, projects, and companies thriving here.",2018-11-21T08:55:12Z,"{'id': None, 'name': 'Technode.com'}",See you next year Shenzhen!,https://technode.com/2018/11/21/see-you-next-year-shenzhen/,https://technode.com/wp-content/uploads/2018/11/640.jpg,186
66,Don Pittis,"So, when a speculative investment plunges in value, where does the money go? As bitcoin crashes to year-long lows, as tech stocks give up their entire 2018 gains and as global oil prices tumble to a level not seen since October 2017, it is common to to hear i… [+5084 chars]",Cryptocurrencies have fallen sharply. So have tech stocks and oil. Is it coincidence or a re-emergence of the so-called death cross?,2018-11-21T09:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Greater fool theory comes back to haunt bitcoin and tech stocks: Don Pittis,https://www.cbc.ca/news/business/crypto-markets-downturn-1.4912807,https://i.cbc.ca/1.4913542.1542745724!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/bitcoin-chart.jpg,17
67,"Nick Cawley, Analyst, Nick Cawley","Bitcoin, Bitcoin Cash, Ethereum, Ripple: Prices and Analysis Market finding some stability, but fears of further sell-offs remain. Retail investors remain heavily long cryptocurrencies. Cryptocurrency Market Sell-Off Remains in Play Cryptocurrency market lead… [+2468 chars]",The cryptocurrency crash of recent days has chopped around USD75 billion off the market’s capitalization and left retail investors nursing heavy losses.,2018-11-21T09:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Bitcoin, Ethereum, Ripple News - Recovery Weak, Support Lacking",https://www.dailyfx.com/forex/market_alert/2018/11/21/Bitcoin-Ethereum-Ripple-News-Recovery-Weak-Support-Absent.html,,209
68,Martin Young,"Markets dumped to new yearly lows; Bitcoin, Ethereum still on the floor, XRP and XLM finally falling. There has been a very little recovery a day after Bitcoin and cryptocurrencies were smashed to new all-time lows for over a year. Total crypto market capital… [+2347 chars]","FOMO Moments Markets dumped to new yearly lows; Bitcoin, Ethereum still on the floor, XRP and XLM finally falling. There has been a very little recovery a day after Bitcoin and cryptocurrencies were smashed to new all-time lows for over a year. Total crypto m…",2018-11-21T09:00:59Z,"{'id': None, 'name': 'Newsbtc.com'}",Minor Recovery After Crypto Markets Hit New Yearly Lows,https://www.newsbtc.com/2018/11/21/no-sign-of-recovery-as-crypto-markets-hit-new-yearly-lows/,https://www.newsbtc.com/wp-content/uploads/2018/06/bearchart.jpg,68
69,Editorial Team,"On the day of the bitcoin nosedive to the lowest price seen in 2018, LendIt Europe 2018 attendees heard former chancellor of the exchequer George Osborne reveal that the idea of a globally accepted digital currency is being advocated in political circles. Jus… [+2165 chars]","On the day of the bitcoin nosedive to the lowest price seen in 2018, LendIt Europe 2018 attendees heard former chancellor of the exchequer George Osborne reveal that the idea of a globally accepted digital currency is being advocated in political circles.",2018-11-21T09:10:00Z,"{'id': None, 'name': 'Finextra.com'}",Bitcoin price plunge fails to dilute optimism for blockchain technology,https://www.finextra.com/newsarticle/32990/bitcoin-price-plunge-fails-to-dilute-optimism-for-blockchain-technology?utm_medium=rss&utm_source=finextrafeed,https://www.finextra.com/finextra-images/top_pics/xl/bitcoin_07.jpg,201
70,Aayush Jindal,"Key Points Bitcoin price extended losses and traded close to the $4,000 support against the US Dollar. There was a break above a major bearish trend line with resistance at $4,451 on the hourly chart of the BTC/USD pair (data feed from Kraken). The price seem… [+1710 chars]","Key Points Bitcoin price extended losses and traded close to the $4,000 support against the US Dollar. There was a break above a major bearish trend line with resistance at $4,451 on the hourly chart of the BTC/USD pair (data feed from Kraken). The price seem…",2018-11-21T09:30:17Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Could Recover Toward $4,800",https://www.newsbtc.com/2018/11/21/bitcoin-price-watch-btc-usd-could-recover-toward-4800/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-btc2.jpg,76
71,Cali Haan,"According to three sources to Bloomberg, a broad investigation into manipulation of cryptocurrency markets initiated last year by the US Department of Justice is now focussing on alleged Bitcoin price manipulation by creators of the Tether cryptocurrency and … [+3224 chars]","According to three sources to Bloomberg, a broad investigation into manipulation of cryptocurrency markets initiated last year by the US Department of Justice is now focussing on alleged Bitcoin price manipulation by creators of the Tether cryptocurrency and …",2018-11-21T09:31:00Z,"{'id': None, 'name': 'Crowdfundinsider.com'}",Permalink to Bloomberg: Sources Claim Criminal Investigation of Tether and Bitfinex Crypto Exchange Now Underway in US,https://www.crowdfundinsider.com/2018/11/141524-bloomberg-sources-claim-criminal-investigation-of-tether-and-bitfinex-crypto-exchange-now-underway-in-us/,https://cdn.crowdfundinsider.com/wp-content/uploads/2016/04/Investigation-Money-Inquiry.jpg,156
72,Cointelegraph By William Suberg,,Cryptocurrency exchange Quoine and liquidity provider B2C2 are the opposing parties in Singapore’s first court case involving Bitcoin (BTC),2018-11-21T09:34:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",Liquidity Provider Sues Crypto Exchange for $13.7 Mln in Singapore’s First BTC Court Case,https://cointelegraph.com/news/liquidity-provider-sues-crypto-exchange-for-137-mln-in-singapores-first-btc-court-case,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy85MmVlY2IzNTUwNjU0MzVkZjcxZDkzMWU5ZjY3ZWQwYy5qcGc=.jpg,42
73,Michael Patterson,"To continue, please click the box below to let us know you're not a robot.",These Traders Paid a 100% Premium for Bitcoin at the Market Top bloomberg.com,2018-11-21T09:35:03Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}",These Traders Paid a 100% Premium for Bitcoin at the Market Top,https://www.bloomberg.com/tosv2.html?vid=&uuid=bfdd1840-ed73-11e8-a7fe-dfc0778b269f&url=L25ld3MvYXJ0aWNsZXMvMjAxOC0xMS0yMS90aGVzZS10cmFkZXJzLXBhaWQtYS0xMDAtcHJlbWl1bS1mb3ItYml0Y29pbi1hdC10aGUtbWFya2V0LXRvcA==,,211
74,Chris Pash,Australian digital currency exchange Bit Trade is raising $3 million via equity crowdfunding. The exchange launched the raising via the Equitise platform. The cash will be used for strategic growth and international expansion. Bit Trade today become the first… [+2101 chars],Australian digital currency exchange Bit Trade is raising $3 million via equity crowdfunding. The exchange launched the raising via the Equitise platform. More »,2018-11-21T10:00:25Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Australian crypto exchange Bit Trade​ just launched an equity crowdfunding campaign,https://www.businessinsider.com.au/bit-trade%e2%80%8b-equity-crowdfunding-crypto-exchange-2018-11,https://edge.alluremedia.com.au/uploads/businessinsider/2016/09/Cables-tech-640x360.jpg,182
75,Nick Chong,"Oh, the timing… Amid a crypto bear market sell-off, which sparked Bitcoin’s foray under $4,500, one of this industry’s most-awaited, to-be-launched platforms have claimed that it will be formally delaying its launch. This announcement, frankly, couldn’t have … [+3245 chars]","Oh, the timing… Amid a crypto bear market sell-off, which sparked Bitcoin’s foray under $4,500, one of this industry’s most-awaited, to-be-launched platforms have claimed that it will be formally delaying its launch. This announcement, frankly, couldn’t have …",2018-11-21T10:00:58Z,"{'id': None, 'name': 'Newsbtc.com'}",Uh Oh! Bakkt Crypto Futures Delayed Until January,https://www.newsbtc.com/2018/11/21/uh-oh-bakkt-crypto-futures-delayed-until-january/,https://www.newsbtc.com/wp-content/uploads/2018/10/bakkt.jpg,109
76,Yogita Khatri,"MV Index Solutions (MIVS), a subsidiary of New York-based investment management firm VanEck, has launched a new bitcoin index. Announced Tuesday, the MVIS Bitcoin US OTC Spot Index (MVBTCO) is said to be the first index that covers the performance of bitcoin … [+1638 chars]","MV Index Solutions, a subsidiary of investment management firm VanEck, has launched a new index tracking the OTC performance of bitcoin.",2018-11-21T10:00:58Z,"{'id': None, 'name': 'Coindesk.com'}",VanEck Subsidiary Launches Index Tracking OTC Bitcoin Performance,https://www.coindesk.com/vaneck-subsidiary-launches-index-tracking-otc-bitcoin-performance,https://www.coindesk.com/wp-content/uploads/2018/06/shutterstock_764401030.jpg,22
77,rayten0,"The S&amp;P 500 (^GSPC) fell 1.82%, or 48.84 points, as of market close. The Dow (^DJI) tumbled 2.21%, or 551.8 points, and the Nasdaq (^IXIC) fell 1.7%, or 119.65 points. Both the S&amp;P 500 and the Dow have erased year-to-date gains as of market close Tues… [+7766 chars]","The S&P 500 (^GSPC) fell 1.82%, or 48.84 points, as of market close. The Dow (^DJI) tumbled 2.21%, or 551.8 points, and the Nasdaq (^IXIC) fell 1.7%, or 119.65 points. Both the S&P 500 and the Dow have erased year-to-date gains as of market close Tuesday. Eac…",2018-11-21T10:08:19Z,"{'id': None, 'name': 'Liveleak.com'}","Stocks plunged, with the S&P 500 and Dow erasing gains for the year.",https://www.liveleak.com/view?t=9X5Vu_1542794899,https://cdn.liveleak.com/80281E/ll_a_u/2018/Nov/21/LiveLeak-dot-com-5bf52d5995cf7_5_thumb.jpg,229
78,Rob Thubron,"In brief: Its not been a good week for cryptocurrencies, especially Bitcoin. The popular coin fell 25 percent to $4051, a new low for this year, and US regulators are investigating whether the near $20,000 peak it reached in 2017 was the result of market mani… [+1649 chars]","Bitcoin had held steady above the $6000 mark for months before last week, but this changed when it dropped under $5600 on Wednesday (14 November)—a decline that was partly blamed on Bitcoin Cash’s hard fork and the uncertainty surrounding the move.",2018-11-21T10:25:00Z,"{'id': None, 'name': 'Techspot.com'}",Justice Department investigates Tether's role in Bitcoin's 2017 price surge,https://www.techspot.com/news/77524-justice-department-investigates-tether-role-bitcoin-2017-price.html,https://static.techspot.com/images2/news/ts3_thumbs/2018/06/2018-06-14-ts3_thumbs-298.jpg,23
79,Cointelegraph By Marie Huillet,,"Bart Smith, digital asset head at U.S.-based global trading and technology firm Susquehanna, says he is still a long-term Bitcoin believer",2018-11-21T10:49:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Amidst Recent Market Crash, Susquehanna ‘Crypto King’ Emphasizes Crypto Is a ‘Long Game’",https://cointelegraph.com/news/amidst-recent-market-crash-susquehanna-crypto-king-emphasizes-crypto-is-a-long-game,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy85MTZiOTcxMmE2M2I1MWVkYTE4MTEwZDFmMzk3YTg4Ny5qcGc=.jpg,47
80,Matt Pearce,"The white nationalists mailed their donations in dribs and drabs: Sometimes a $10 check, sometimes as money orders, sometimes in cash — often in U.S. dollars, but also in British pounds and other foreign currencies. All of it went to support the Daily Stormer… [+6632 chars]","The white nationalists mailed their donations in dribs and drabs: Sometimes a $10 check, sometimes as money orders, sometimes in cash — often in U.S. dollars, but also in British pounds and other foreign currencies. All of it went to support the Daily Stormer…",2018-11-21T11:00:00Z,"{'id': None, 'name': 'Latimes.com'}",What did it take to launch the internet's most notorious neo-Nazi site? A little help from Dad,https://www.latimes.com/nation/la-na-daily-stormer-20181121-story.html,https://www.latimes.com/resizer/F-0-GCEp5ly9Lwqatd7FZn_9Vkg=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TG4YH5ENGBHGPHKV2HHAN5LITQ.jpg,120
81,"Rebecca Campbell, Contributor, Rebecca Campbell, Contributor https://www.forbes.com/sites/rebeccacampbell1/","Share to facebook Share to twitter Share to linkedin Bakkt Moves Launch Date to January, 2019 Shutterstock The operator of the New York Stock Exchange (NYSE) is delaying the launch of its bitcoin futures platform until January, 2019. Atlanta-based Intercontin… [+4843 chars]","The operator of the New York Stock Exchange (NYSE) is delaying the launch of its bitcoin futures platform until January, 2019.",2018-11-21T11:00:00Z,"{'id': None, 'name': 'Forbes.com'}",ICE Postpones Bakkt's Bitcoin Futures Launch To January 2019,https://www.forbes.com/sites/rebeccacampbell1/2018/11/21/ice-postpones-bakkts-bitcoin-futures-launch-to-january-2019/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Frebeccacampbell1%2Ffiles%2F2018%2F11%2FBakkt-ICE-e1542794541717.jpg,16
82,Special to Financial Post,"Canada has a rich history of innovation, but in the next few decades, powerful technological forces will transform the global economy. Large multinational companies have jumped out to a headstart in the race to succeed, and Canada runs the risk of falling beh… [+7692 chars]",A revolution that turns the fickle Internet of information into a secure Internet of value is upon us — and it's made in Canada,2018-11-21T11:00:18Z,"{'id': 'financial-post', 'name': 'Financial Post'}","In the blockchain economy, intellectual property will be obsolete",https://business.financialpost.com/technology/in-the-blockchain-economy-intellectual-property-will-be-obsolete,https://financialpostcom.files.wordpress.com/2018/11/tapscott_feature_image2.jpg,214
83,Georgi Georgiev,Imposter copies of the popular Bitcoin and cryptocurrency wallet Trezor One have purportedly been spotted on the market. The company makes it clear how to spot the fakes from the originals. Trezor One Clones on the Market An identical copy of the Trezor One h… [+1814 chars],Imposter copies of the popular Bitcoin and cryptocurrency wallet Trezor One have purportedly been spotted on the market. The company makes it clear how to spot the fakes from the originals. Trezor One Clones on the Market An identical copy of the Trezor One h…,2018-11-21T11:00:52Z,"{'id': None, 'name': 'Bitcoinist.com'}",Unknown Vendor Creates a One-to-One Fake Copy of Trezor One,https://bitcoinist.com/unknown-vendor-creates-a-one-to-one-fake-copy-of-trezor-one/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_756307072-e1542776829165.jpg,117
84,Omkar Godbole,"Bitcoin (BTC) could be in for a stronger recovery rally in the next few days, having found a temporary bottom near $4,000. The leading cryptocurrency, which hit a 14-month low of $4,048 on Bitstamp yesterday, is now trading at $4,580, representing a 2 percent… [+2030 chars]","Bitcoin could be in for a stronger recovery rally in the next few days, having found a temporary low near $4,000.",2018-11-21T11:01:59Z,"{'id': None, 'name': 'Coindesk.com'}",$5K Bounce? Bitcoin Price May Have Hit Bottom For Now,https://www.coindesk.com/5k-bounce-bitcoin-price-may-have-hit-bottom-for-now,https://www.coindesk.com/wp-content/uploads/2018/03/bouncing-ball.jpg,24
85,tech2 News Staff,"tech2 News Staff Nov 21, 2018 16:48 PM IST After years of equivocacy related to cryptocurrency, India may finally be ready to put down some regulations for the same. According to a report by Quartz, the Indian government is set to lay out a draft of its regul… [+1405 chars]",The new regulations will clarify how these digital assets can be used and traded in the country. The post Indian government to set up cryptocurrency regulations in December: Report appeared first on Firstpost.,2018-11-21T11:18:49Z,"{'id': None, 'name': 'Firstpost.com'}",Indian government to set up cryptocurrency regulations in December: Report,https://www.firstpost.com/tech/news-analysis/indian-government-to-set-up-cryptocurrency-regulations-in-december-report-5590631.html,https://images.firstpost.com/wp-content/uploads/2018/03/bitcoin-1280.jpg,58
86,SchiffGold,"By SchiffGold November 20 was another bad Monday on Wall Street. The Dow Jones dropped nearly 400 points and the NASDAQ fell deeper into ""correction territory,"" dropping another 3%. All five ""FAANG"" stocks closed in bear territory. These are the tech stocks t… [+3761 chars]","By SchiffGold November 20 was another bad Monday on Wall Street. The Dow Jones dropped nearly 400 points and the NASDAQ fell deeper into correction territory, d",2018-11-21T11:22:55Z,"{'id': None, 'name': 'Seekingalpha.com'}",Peter Schiff: The Confidence Bubble Has Popped,https://seekingalpha.com/article/4223807-peter-schiff-confidence-bubble-popped,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,106
87,Cointelegraph By Stephen O'Neal,,Amazon has decided not to accept Bitcoin and chose a different path: the e-commerce giant is pushing blockchain adoption,2018-11-21T11:25:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",Amazon: How E-Commerce Giant Chose Blockchain Over Bitcoin,https://cointelegraph.com/news/amazon-how-e-commerce-giant-chose-blockchain-over-bitcoin,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy8xMzY4M2RhNDYzMDllNzcwYTY0ZjgwZmNlMTM3ZjdlMy5qcGc=.jpg,43
88,Urowayino Warami,"By Dayo Adesulu It may be easy to convince anyone that a cryptocurrency exchange made loads of profits in 2017, given the remarkable upward price jumps the market witnessed. But with the market capitalisation down and prices of cryptocurrencies dropping drast… [+4137 chars]","By Dayo Adesulu It may be easy to convince anyone that a cryptocurrency exchange made loads of profits in 2017, given the remarkable upward price jumps the market witnessed. But with the market capitalisation down and prices of cryptocurrencies dropping drast…",2018-11-21T11:27:36Z,"{'id': None, 'name': 'Vanguardngr.com'}",Cryptocurrency: How price drop affects exchanges,https://www.vanguardngr.com/2018/11/cryptocurrency-how-price-drop-affects-exchanges/,https://www.vanguardngr.com/wp-content/uploads/2017/09/Cryptocurrency.jpg,114
89,David Canellis,"Remember that kid that got tortured by his friends in an attempt to steal his Bitcoin BTC about a month ago? Well, turns out he may have actually made his cryptocurrency fortune by stealing it from a Silicon Valley exec, after pulling an elaborate SIM-swappin… [+1522 chars]","Remember that kid that got tortured by his friends in an attempt to steal his Bitcoin about a month ago? Well, turns out he may have actually made his cryptocurrency fortune by stealing it from a Silicon Valley exec, after pulling an elaborate SIM-swapping sc…",2018-11-21T11:29:02Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Bitcoin beatdown ‘victim’ jailed for $1M cryptocurrency theft,https://thenextweb.com/hardfork/2018/11/21/cryptocurrency-beatdown-victim-jailed/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F11%2Fbitcoinjail.jpg&signature=e3860464e31660284eb8bd1cb12db21a,220
90,,Bitcoin beatdown ‘victim’ jailed for $1M cryptocurrency theft,Bitcoin beatdown ‘victim’ jailed for $1M cryptocurrency theft,2018-11-21T11:29:21Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Bitcoin beatdown ‘victim’ jailed for $1M cryptocurrency theft,http://cc.thenextweb.com/post/180340824350/httpsthenextwebcomhardfork20181121cryptocurrenc,https://66.media.tumblr.com/c2f8311fe999734489e806765c83ee69/tumblr_pijjwyDcrL1qejjfeo1_1280.jpg,149
91,Stephen Abram,What will be the big changes from 2018 to 2028? “Eleven years ago there was the introduction of the iPhone. Airbnb started in 2008. Uber started in 2009. Bitcoin started in 2009. SpaceX launched the Falcon 1 in 2008 successfully for the first time. Tesla deli… [+703 chars],"What will be the big changes from 2018 to 2028? https://www.nextbigfuture.com/2018/10/what-will-be-the-big-changes-from-2018-to-2028.html   ""Eleven years ago there was the introduction of the iPhone. Airbnb started in 2008. Uber started in 2009. Bitcoin start…",2018-11-21T11:41:22Z,"{'id': None, 'name': 'Stephenslighthouse.com'}",What will be the big changes from 2018 to 2028?,http://stephenslighthouse.com/2018/11/21/what-will-be-the-big-changes-from-2018-to-2028/,,104
92,Mix,The sharp dip in price is hardly the only hurdle ahead of cryptocurrency mainstream adoption: Bitcoin BTC usage among major merchants and payment processors has purportedly fallen 80 percent since the beginning of the year. Despite hopes that 2018 would be a … [+1572 chars],The sharp dip in price is hardly the only hurdle ahead of cryptocurrency mainstream adoption: Bitcoin usage among major merchants and payment processors has purportedly fallen 80 percent since the beginning of the year. Despite hopes that 2018 would be a big …,2018-11-21T11:41:44Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Bitcoin usage among major payment processors has dropped 80%,https://thenextweb.com/hardfork/2018/11/21/bitcoin-cryptocurrency-blockchain-usage/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fsatoshi-bitcoin-cryptocurrency-dead-vision-ideology.jpg&signature=5fff7cf7739cd961d54333167c69bd6b,216
93,,Bitcoin usage among major payment processors has dropped 80%,Bitcoin usage among major payment processors has dropped 80%,2018-11-21T11:42:58Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Bitcoin usage among major payment processors has dropped 80%,http://cc.thenextweb.com/post/180341040095/httpsthenextwebcomhardfork20181121bitcoin-crypt,https://66.media.tumblr.com/d73a72415354f9f6ee60c5c475f3f9bc/tumblr_pijkjnWXEG1qejjfeo1_1280.jpg,150
94,Lisa Vaas,"One of the most popular Dark Web hosting services – Daniel’s Hosting – was slaughtered last week when attackers hosed it clean of about 6,500 hidden services. The admin says they’re gone for good: he hasn’t even figured out where the vulnerability is yet. The… [+5115 chars]","Dark Web hosting company Daniel's Hosting was wiped out, taking down about 30% of the Dark Web's operational and active hidden services.",2018-11-21T11:44:19Z,"{'id': None, 'name': 'Sophos.com'}","Hackers erase 6,500 sites from the Dark Web in one attack",http://nakedsecurity.sophos.com/2018/11/21/hacker-erases-6500-sites-from-the-dark-web/,https://sophosnews.files.wordpress.com/2018/11/shutterstock_406818451-1-compressor.jpg?w=640,82
95,Lisa Vaas,"One of the most popular Dark Web hosting services – Daniel’s Hosting – was slaughtered last week when attackers hosed it clean of about 6,500 hidden services. The admin says they’re gone for good: he hasn’t even figured out where the vulnerability is yet. The… [+5287 chars]","The database of the popular Daniel's Hosting was wiped out and all accounts deleted, taking down 30% of all hidden services.",2018-11-21T11:44:19Z,"{'id': None, 'name': 'Sophos.com'}","Dark Web hosting provider hacked, 6,500 sites erased",http://nakedsecurity.sophos.com/2018/11/21/dark-web-hosting-provider-hacked-6500-sites-erased/,https://sophosnews.files.wordpress.com/2018/11/shutterstock_406818451-1-compressor.jpg?w=640,208
96,brianhonan,"One of the most popular Dark Web hosting services – Daniel’s Hosting – was slaughtered last week when attackers hosed it clean of about 6,500 hidden services. The admin says they’re gone for good: he hasn’t even figured out where the vulnerability is yet. The… [+5308 chars]","One of the most popular Dark Web hosting services – Daniel’s Hosting – was slaughtered last week when attackers hosed it clean of about 6,500 hidden services. The admin says they’re gone for good: he hasn’t even figured out where the vulnerability is yet.",2018-11-21T11:57:00Z,"{'id': None, 'name': 'Wordpress.com'}","Dark Web hosting provider hacked, 6,500 sites erased",https://irishinfosecnews.wordpress.com/2018/11/21/dark-web-hosting-provider-hacked-6500-sites-erased/,https://sophosnews.files.wordpress.com/2018/11/shutterstock_406818451-1-compressor.jpg?w=640,199
97,Jesse Jarnow,"Most times, Eric Pier-Hocking will get to the venue before you do. It's not because he wants to be in the front row, grab some limited edition merch, or even meet the performing musicians. But all of those sometimes occur in the line of duty. This evening at … [+29318 chars]","Live-music tapers, data archivists, and media technologists are creating an authentic musical underground in a freemium world, a hideout where listening habits go unmonitored and unmonetized.",2018-11-21T12:00:00Z,"{'id': 'wired', 'name': 'Wired'}",How Unofficial Concert Recordings Flowered in the 21st Century,https://www.wired.com/story/invisible-hit-parade-live-concert-taping/,https://media.wired.com/photos/5bf4d2208cd3bb7c5ea638b5/191:100/pass/JFM_11_12_WIRED_Lead_Image_Update_11_20_Final.gif,232
