,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Aayush Jindal,Key Points Bitcoin cash price found support near the $420 level and later recovered against the US Dollar. There is a key bearish trend line formed with resistance at $470 on the 4-hours chart of the BCH/USD pair (data feed from Kraken). The pair is likely to… [+1620 chars],Key Points Bitcoin cash price found support near the $420 level and later recovered against the US Dollar. There is a key bearish trend line formed with resistance at $470 on the 4-hours chart of the BCH/USD pair (data feed from Kraken). The pair is likely to…,2018-10-14T04:28:53Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Weekly Analysis: BCH/USD Sell on Rallies Near $470,https://www.newsbtc.com/2018/10/14/bitcoin-cash-price-weekly-analysis-bch-usd-sell-on-rallies-near-470/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152502/techanalysis-bch4.jpg,13
11,Anisa Jibrell,"After overhearing random snippets of a deal, Jeffrey Martinez noticed something that stopped him cold: It was too easy. A quick Google search of the name given by the customer revealed that his instincts were correct, he said — someone else was sitting in his… [+9188 chars]",A manager's skepticism may have helped prevent his dealership from being victimized by what prosecutors say was an identity-theft and car-trafficking ring with expensive taste that managed to fool at least five other stores in suburban New York City.,2018-10-14T05:01:00Z,"{'id': None, 'name': 'Autonews.com'}",ID theft case shows dealers what to watch for,http://www.autonews.com/article/20181014/RETAIL07/181019786/id-theft-case-auto-trafficking ring,http://www.autonews.com/apps/pbcsi.dll/storyimage/CA/20181014/RETAIL07/181019786/AR/0/AR-181019786.jpg,55
12,According To Hank,"Landing your first client may sound like an extremely difficult thing to do at first. However, if you work on developing your skills and learn how to present yourself as someone who can add value to other peoples businesses, then youll be able to get the ball… [+475 chars]",SUA GRANDE OPORTUNIDADE DE MUDAR DE VIDA GANHE 3% AO DIA COM SEGURANÇA Mais informações aqui: http://bit.ly/InexxNetworking Apresentação em PDF: http://bit.ly/InexxNetworkingPDF Grupo Whatsapp – http://bit.ly/RecepcaoInexx A MAIOR E MELHOR OPORTUNIDADE CHEGOU…,2018-10-14T05:12:51Z,"{'id': None, 'name': 'Accordingtohank.com'}","INEXX NETWORKING - 70% NO BINÁRIO, VEJA COMO FUNCIONA! SUCESSO TOTAL - Social Media Marketing",https://socialmedia.accordingtohank.com/inexx-networking-70-no-binario-veja-como-funciona-sucesso-total/,https://i2.wp.com/socialmedia.accordingtohank.com/wp-content/uploads/2018/10/maxresdefault-55.jpg?fit=1280%2C720&ssl=1,50
13,Aayush Jindal,Key Highlights ETH price declined heavily and traded as low as $184.5 against the US Dollar. There are two important bearish trend lines in place with resistance at $208 and $218 on the 4-hours chart of ETH/USD (data feed via Kraken). The pair may correct hig… [+1580 chars],Key Highlights ETH price declined heavily and traded as low as $184.5 against the US Dollar. There are two important bearish trend lines in place with resistance at $208 and $218 on the 4-hours chart of ETH/USD (data feed via Kraken). The pair may correct hig…,2018-10-14T06:28:35Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Weekly Analysis: ETH/USD’s Bearish Trend Below $207,https://www.newsbtc.com/2018/10/14/ethereum-price-weekly-analysis-eth-usds-bearish-trend-below-207/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17062347/techanalysis-eth2.jpg,33
14,Joyce from Global Coin Research,"What Crypto insiders are reading on Asia. Share with Friends Top News in Asia from Wednesday through Saturday Jehan Chu, Co-Founder and Managing Partner at Kenetic on investing in blockchain projects, proper due diligence, and considerations for mainstream bl… [+4316 chars]",What Crypto insiders are reading on Asia.,2018-10-14T06:31:59Z,"{'id': None, 'name': 'Hackernoon.com'}",Top Asia Crypto News Roundup from Oct 9- Oct 13th,https://hackernoon.com/top-asia-crypto-news-roundup-from-oct-9-oct-13th-64efa5abba78,https://cdn-images-1.medium.com/max/1200/1*T904hlhu0kvS5urk1yzaYw.png,41
15,Tech Desk,"By: Tech Desk | New Delhi | Published: October 14, 2018 12:59:11 pm HTC Exodus blockchain phone to debut on October 22 HTC has revealed that the world’s “first major blockchain” phone, the HTC Exodus announced in May this year, will be launched on October 22.… [+1835 chars]","HTC Exodus, the blockchain enabled phone, set to be launched on October 22",2018-10-14T07:29:11Z,"{'id': None, 'name': 'Indianexpress.com'}",HTC Exodus blockchain enabled phone to debut on October 22,https://indianexpress.com/article/technology/mobile-tabs/htc-exodus-blockchain-enabled-phone-to-debut-on-october-22-5401393/,https://images.indianexpress.com/2018/10/2_759-14.jpg?w=759,6
16,Aayush Jindal,"Key Points Bitcoin price found support near the $6,100 level and corrected higher against the US Dollar. There is a major bearish trend line in place with resistance at $6,325 on the 4-hours chart of the BTC/USD pair (data feed from Kraken). The pair must bre… [+1776 chars]","Key Points Bitcoin price found support near the $6,100 level and corrected higher against the US Dollar. There is a major bearish trend line in place with resistance at $6,325 on the 4-hours chart of the BTC/USD pair (data feed from Kraken). The pair must bre…",2018-10-14T07:30:22Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Weekly Analysis: BTC/USD Could Test $6,390 Before Lower",https://www.newsbtc.com/2018/10/14/bitcoin-price-weekly-analysis-btc-usd-could-test-6390-before-lower/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144822/techanalysis-btc5.jpg,16
17,Allen Scott,"Ethereum cofounder Vitalik Buterin revealed his regret for adopting the popular term smart contracts – a term that has become almost synonymous with Ethereum. Should Crypto Be ‘A-Legal’? Buterin weighed in on Twitter, October 11, in a discussion on crypto law… [+2439 chars]","Ethereum cofounder Vitalik Buterin revealed his regret for adopting the popular term ‘smart contracts’ – a term that has become almost synonymous with Ethereum. Should Crypto Be ‘A-Legal’? Buterin weighed in on Twitter, October 11, in a discussion on ‘crypto …",2018-10-14T09:00:09Z,"{'id': None, 'name': 'Bitcoinist.com'}",Vitalik Buterin: I Quite Regret Adopting the Term ‘Smart Contracts’ for Ethereum,https://bitcoinist.com/vitalik-buterin-ethereum-regret-smart-contracts/,https://bitcoinist.com/wp-content/uploads/2018/04/flickr-techcrunch-vitalik-buterin.jpg,27
18,Sam Jacobs,"Good morning. To the scoreboard: Dow: 25,339.99 +287.16 (+1.15%) S&amp;P500: 2,767.13 +38.76 (+1.42%) AUD/USD: 0.7112 -0.0007 (-0.10%) ASX SPI futures (September contracts): 5,803 (-51) 1. US stocks had a tech-led rally on Friday night, after Asian markets st… [+1578 chars]","Good morning. To the scoreboard. Dow. 25,339.99 +287.16 (+1.15%) S&P500. 2,767.13 +38.76 (+1.42%) AUD/USD. 0.7112 -0.0007 (-0.10%) ASX SPI futures (September contracts). 5,803 (-51) More »",2018-10-14T10:17:24Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/6-things-australian-traders-will-be-talking-about-this-morning-v7-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/10/car-640x360.jpg,40
19,Michael Barnard,"CleanTechnica Published on October 14th, 2018 | by Michael Barnard 0 October 14th, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean transpo… [+6727 chars]",WePower is building a blockchain platform to allow renewable projects to get funding,2018-10-14T11:00:14Z,"{'id': None, 'name': 'Cleantechnica.com'}",WePower In Its Own Words: Six Questions (Blockchain Report Excerpt),https://cleantechnica.com/2018/10/14/wepower-in-its-own-words-six-questions-blockchain-report-excerpt/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,31
20,Leigh Cuen,"Many at San Francisco Blockchain Week 2018 are warily reflecting on the lessons of the 2017 token sale boom, the pride that came before this current bear market fall. Veteran investor and AngelList co-founder Naval Ravikant told conference goers on Monday the… [+6724 chars]","Many at San Francisco Blockchain Week are warily reflecting on the lessons of the 2017 token boom, the pride that came before the bear-market fall.",2018-10-14T11:10:46Z,"{'id': None, 'name': 'Coindesk.com'}",Crypto Reckoning? Industry Vets Strike Humble Tone in San Francisco,https://www.coindesk.com/crypto-reckoning-industry-vets-strike-humble-tone-in-san-francisco/,https://media.coindesk.com/uploads/2018/10/san_francisco_blockchain_week_2018_2.jpg,8
21,Nick Chong,"Despite Nouriel “Dr.Doom” Roubini’s cries that the crypto market is on its last legs, this week’s crypto- and blockchain-pertinent developments indicate that this industry is still booming. Nouriel “Dr.Doom” Roubini Takes To Twitter, US Senate To Bash Crypto … [+9127 chars]","Despite Nouriel “Dr.Doom” Roubini’s cries that the crypto market is on its last legs, this week’s crypto- and blockchain-pertinent developments indicate that this industry is still booming. Nouriel “Dr.Doom” Roubini Takes To Twitter, US Senate To Bash Crypto …",2018-10-14T11:21:14Z,"{'id': None, 'name': 'Newsbtc.com'}","Crypto Week In Review: Coinbase Drops Index Fund, “Dr.Doom” Bashes Crypto",https://www.newsbtc.com/2018/10/14/crypto-week-in-review-coinbase-drops-index-fund-dr-doom-bashes-crypto/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/14112105/shutterstock_376945930.jpg,20
22,Mark Emem,"New Zealands Prime Minister, Jacinda Ardern, is the latest high-profile individual to be used in perpetuating a cryptocurrency scam. According to the Prime Ministers office, various ads bearing her image have appeared on social media network Facebook with the… [+2742 chars]","New Zealand’s Prime Minister, Jacinda Ardern, is the latest high-profile individual to be used in perpetuating a cryptocurrency scam. According to the Prime Minister’s office, various ads bearing her image have appeared on social media network Facebook with t…",2018-10-14T11:29:02Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Exposed: Bitcoin Scam Used New Zealand’s Prime Minister as an Endorsement,https://www.ccn.com/exposed-bitcoin-scam-used-new-zealands-prime-minister-as-an-endorsement/,https://www.ccn.com/wp-content/uploads/2018/10/Jacinda-Ardern.jpg,11
23,,"In the first nine months of this year, hackers have already stolen $927 millions of cryptocurrency. Reportedly[1], these numbers are 250 percent bigger than the crypto stolen in 2017. In the meanwhile, this year hackers have already managed to steal $173 mill… [+1906 chars]","#1232964: In 9 months, hackers have stolen $927 Million of cryptocurrency. In the first nine months of this year, hackers have already stolen $927 millions of cryptocurrency. Reportedly[1], these numbers are 250 percent bigger than the crypto stolen in 2017.",2018-10-14T11:53:00Z,"{'id': None, 'name': 'Brica.de'}","In 9 months, hackers have stolen $927 Million of cryptocurrency",https://brica.de/alerts/alert/public/1232964/in-9-months-hackers-have-stolen-927-million-of-cryptocurrency/,,36
24,Sam Ouimet,"Volatile price swings and plummeting valuations have been a reality for bitcoin investors of late, but those who own traditional equities haven't been immune either. In fact, bitcoin and the S&amp;P have correlated on and off for almost a year, each taking tu… [+3535 chars]","Bitcoin and the equities markets both took a tumble this week, leaving many to wonder if BTC is more safe haven or risk asset.",2018-10-14T11:59:20Z,"{'id': None, 'name': 'Coindesk.com'}",Not So Safe Haven? Signs Suggest Bitcoin Might Still Be a Risk Asset,https://www.coindesk.com/not-so-safe-haven-signs-suggest-bitcoin-might-still-be-a-risk-asset/,https://media.coindesk.com/uploads/2016/05/stocks.jpg,1
25,mhluska,Forked from Bitcoin Payable A rails gem that enables any model to have cryptocurrency payments. The polymorphic table coin_payments creates payments with unique addresses based on a BIP32 deterministic seed using https://github.com/GemHQ/money-tree and uses e… [+5973 chars],Article URL: https://github.com/Sailias/cryptocoin_payable Comments URL: https://news.ycombinator.com/item?id=18212568 Points: 2 # Comments: 0,2018-10-14T12:27:43Z,"{'id': None, 'name': 'Github.com'}",Show HN: Cryptocoin_payable gem 1.0 released (Rails crypto payments),https://github.com/Sailias/cryptocoin_payable,https://avatars3.githubusercontent.com/u/248161?s=400&v=4,54
26,Davit Babayan,The question of whether Bitcoin has bottomed already has again surfaced following the latest drop in the digital currency price. Bears have no explanation as to why BTC has been holding this price for so long… as if it were forming a floor. Those bullish can … [+3422 chars],The question of whether Bitcoin has bottomed already has again surfaced following the latest drop in the digital currency price. Bears have no explanation as to why BTC has been holding this price for so long… as if it were forming a floor. Those bullish can …,2018-10-14T12:30:52Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Fully Bottomed Out at $6k? Bears Struggle to Justify Stability,https://www.newsbtc.com/2018/10/14/bitcoin-fully-bottomed-out-at-6k-bears-struggle-to-justify-stability/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/14112230/shutterstock_1089246950.jpg,15
27,Kevin O’Brien,Christies recently announced the introduction of a system for recording art transactions on blockchain. The decision is just the latest example of how the tech is catching on inside of the art world. Leading auction house Christies announced a new system util… [+2898 chars],Christie’s recently announced the introduction of a system for recording art transactions on blockchain. The decision is just the latest example of how the tech is catching on inside of the art world. Leading auction house Christie’s announced a new system ut…,2018-10-14T13:00:20Z,"{'id': None, 'name': 'Bitcoinist.com'}",Christie’s Auction House Leads Art World in Blockchain Tech,https://bitcoinist.com/christies-auction-house-leads-art-world-in-blockchain-tech/,https://bitcoinist.com/wp-content/uploads/2018/10/Kandinsky.jpg,37
28,Yashu Gola,"Zambia’s central bank has said that cryptocurrencies like bitcoin aren’t legal tender in the country. The Bank of Zambia (BoZ), responsible for creating and implementing monetary policies for the world’s 105th largest economy, explained their stance against t… [+2866 chars]","Zambia’s central bank has said that cryptocurrencies like bitcoin aren’t legal tender in the country. The Bank of Zambia (BoZ), responsible for creating and implementing monetary policies for the world’s 105th largest economy, explained their stance against t…",2018-10-14T13:04:42Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin is Not a Legal Tender in Zambia, Says Central Bank",https://www.ccn.com/bitcoin-is-not-a-legal-tender-in-zambia-says-central-bank/,https://www.ccn.com/wp-content/uploads/2018/10/Zambia-Victoria-Falls.jpg,5
29,"Peter Tchir, Contributor, Peter Tchir, Contributor https://www.forbes.com/sites/petertchir/","Share to facebook Share to twitter Share to linkedin Serious Shots Fired in the Battle of Bitcoin (source Getty) Interest in Bitcoin and Cryptocurrencies has slowed of late.&amp;nbsp; Earlier this year, across social media, every mention of Bitcoin and crypto… [+8966 chars]","A spike in social media attention on Bitcoin, centered around @roubini, is interesting, and the winning side will likely determine the next big move for Bitcoin.",2018-10-14T13:16:00Z,"{'id': None, 'name': 'Forbes.com'}",Dr. Doom Ignites A Bitcoin Firestorm,https://www.forbes.com/sites/petertchir/2018/10/14/dr-doom-ignites-a-bitcoin-firestorm/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1033739350%2F960x0.jpg%3Ffit%3Dscale,0
30,GeeksforGeeks,https://www.geeksforgeeks.org/oracle-interview-experience-on-campus-for-ofss Round 1 was similar to above link. 36 students were shortlisted for next round. Round 2(F2F)(Technical Round-1)(30-35min) : The interviewer was very friendly.He took my resume first … [+5045 chars],https://www.geeksforgeeks.org/oracle-interview-experience-on-campus-for-ofss Round 1 was similar to above link. 36 students were shortlisted for next round. Round 2(F2F)(Technical Round-1)(30-35min) : The interviewer was very friendly.He took… Read More » The…,2018-10-14T13:55:50Z,"{'id': None, 'name': 'Geeksforgeeks.org'}",Oracle Interview Experience (Application Developer for OFSS),https://www.geeksforgeeks.org/oracle-interview-experience-application-developer-for-ofss/,https://www.geeksforgeeks.org/wp-content/uploads/gfg_200X200.png,32
31,"For The Tennessean, JJ Rosen, For The Tennessean","JJ Rosen In the business world, fear of missing out presents both opportunities and pitfalls. It sometimes pushes us to take chances that end up reaping financial reward. But, more often than not, business decisions based exclusively on ""FOMO"" turn out to be … [+2421 chars]","More often than not, business decisions based exclusively on fear of missing out turn out to be bad ones.",2018-10-14T14:00:03Z,"{'id': None, 'name': 'Tennessean.com'}",Rosen: Don't let FOMO guide your business decisions,https://www.tennessean.com/story/money/2018/10/14/fomo-business-decisions/1604413002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/5681d72b62ef948df3953ded877c9d31d29511aa/c=0-206-599-543/local/-/media/2016/02/23/Nashville/B9321000548Z.1_20160223114815_000_GVHDGKA08.1-0.jpg?width=3200&height=1680&fit=crop,47
32,Joseph Young,"Earlier today, on October 14, the price of Bitcoin experienced an abrupt increase from $6,300 to $6,410 within minutes. The unexpected rise in the Bitcoin price led traders to be optimistic about the short-term trend of the crypto market, as analysts previous… [+3148 chars]","Earlier today, on October 14, the price of Bitcoin experienced an abrupt increase from $6,300 to $6,410 within minutes. The unexpected rise in the Bitcoin price led traders to be optimistic about the short-term trend of the crypto market, as analysts previous…",2018-10-14T14:13:25Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bear Market Sees Bitcoin Volume Approaching Yearly Low Once Again,https://www.ccn.com/bear-market-sees-bitcoin-volume-approaching-yearly-low-once-again/,https://www.ccn.com/wp-content/uploads/2018/10/Low-tide.jpg,3
33,Denise,,"Join a local tax attorney and Bitcoin expert for this basic class which will provide an introduction to the bitcoin protocol, the technology it has inspired, and its broader implications. There will be time for questions and answers. The post Introduction to …",2018-10-14T14:34:57Z,"{'id': None, 'name': 'Funcheap.com'}",10/16/18: Introduction to Bitcoin & Blockchain | SF Main Library - FREE,https://sf.funcheap.com/introduction-bitcoin-blockchain-sf-main-library/,https://cdn.funcheap.com/wp-content/uploads/2018/08/Screen-Shot-2018-10-14-at-10.34.23-PM.png,9
34,Barry Ritholtz,"The transcript from this weeks MIB: Rex Sorgatz and the Encyclopedia of Misinformation is below. You can stream/download the full conversation, including the podcast extras on iTunes, Bloomberg, Overcast, and Stitcher. Our earlier podcasts can all be found at… [+76312 chars]","The transcript from this week’s MIB: Rex Sorgatz and the Encyclopedia of Misinformation is below. You can stream/download the full conversation, including the podcast extras on iTunes, Bloomberg, Overcast, and Stitcher. Our earlier podcasts can all be found a…",2018-10-14T15:00:13Z,"{'id': None, 'name': 'Ritholtz.com'}",Transcript: Rex Sorgatz,https://ritholtz.com/2018/10/transcript-rex-sorgatz/,,45
35,Pedro Febrero,"2018 has been a harsh period for cryptocurrencies prices in general. Prices, in general, have been falling from late January until now, with the usual ups and downs. Nevertheless, as prices and technology rarely come hand-to-hand, during this period we’ve see… [+14325 chars]","2018 has been a harsh period for cryptocurrencies prices in general. Prices, in general, have been falling from late January until now, with the usual ups and downs. Nevertheless, as prices and technology rarely come hand-to-hand, during this period we’ve see…",2018-10-14T15:26:54Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Opinion: Cryptocurrency and Wealth Redistribution,https://www.ccn.com/opinion-cryptocurrency-and-wealth-redistribution/,https://www.ccn.com/wp-content/uploads/2018/01/2018_01_08_38531_1515382258._large.jpg,43
36,Financial Alphas,"Morgan Stanley ( MS ) impressed analysts and investors alike with its strong 2Q18 calendar earnings report. And while JPMorgan ( JPM ) impressed with its 3Q18 earnings last week, strong consumer banking performance masked weaker performance of investment mana… [+5140 chars]","Coming off the back of strong 2Q18 results, the third quarter may not have been as positive for Morgan Stanley. Nevertheless, it is better-placed to ride downtu",2018-10-14T15:35:39Z,"{'id': None, 'name': 'Seekingalpha.com'}",Earnings Preview: Morgan Stanley To Keep Up With Wall Street Peers,https://seekingalpha.com/article/4211485-earnings-preview-morgan-stanley-keep-wall-street-peers,https://static.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_ms_morgan_stanley_buildingjpeg,48
37,CoinDNA,"Crypto Market Recap: 14, October 2018 The cryptocurrency markets have still not found its mojo as we enter this Sunday. The last dump seems to have pulled the market sentiment down further because there has been no change from yesterdays price action. The mar… [+2754 chars]",The cryptocurrency markets have still not found it’s mojo as we enter this Sunday. The last dump seems to have pulled the market sentiment…,2018-10-14T15:45:14Z,"{'id': None, 'name': 'Hackernoon.com'}","Digitex Futures Ramping Up Despite Market Turbulence, Sunday Crypto Market Still Down",https://hackernoon.com/digitex-futures-ramping-up-despite-market-turbulence-sunday-crypto-market-still-down-83fbf0ff54c7,https://cdn-images-1.medium.com/max/1200/0*SFFr2K0xZ_Nwtbne,35
38,,,"Irina Bolychevsky, Medium, Oct 14, 2018 Good article on decentralization. The key characteristic I propose is that a system is decentralised to the extent it distributes power. Specifically, the distribution of control, knowledge and capability between many u…",2018-10-14T16:36:00Z,"{'id': None, 'name': 'Downes.ca'}",There’s more to decentralisation than blockchains and bitcoin,http://www.downes.ca/post/68714/rd,,14
39,Joseph Young,"Since early 2018, the government of China has tightened policies targeting millionaire investors in the country holding their wealth overseas to avoid large taxes, and it may lead local investors to alternative assets like crypto. Chinese investors rely on th… [+3205 chars]","Since early 2018, the government of China has tightened policies targeting millionaire investors in the country holding their wealth overseas to avoid large taxes, and it may lead local investors to alternative assets like crypto. Chinese investors rely on th…",2018-10-14T16:41:53Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","China Threatens Overseas Tax Havens, Will Investors Flock to Crypto?",https://www.ccn.com/china-threatens-overseas-tax-havens-will-investors-flock-to-crypto/,https://www.ccn.com/wp-content/uploads/2017/10/China-yuan-note.jpg,25
