,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,"Zheping Huang, Zheping Huang","Chinese users will have to register their real names before they can use online information services based on blockchain, in the first set of rules specifically targeting the technology behind digital currencies like bitcoin that is known for providing anonym… [+2934 chars]","Chinese users will have to register their real names before they can use online information services based on blockchain, in the first set of rules specifically targeting the technology behind digital currencies like bitcoin that is known for providing anonym…",2018-10-22T05:13:15Z,"{'id': None, 'name': 'Scmp.com'}","China requires blockchain-based information service providers to register users using real names, censor postings and store user data",https://www.scmp.com/tech/blockchain/article/2169613/china-requires-blockchain-based-information-service-providers,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/22/8a65251e-d5b7-11e8-a41d-3d2712b32637_image_hires_131312.JPG?itok=gvk8lb2D,98
11,Itai Damti,How twisted can things get when an anonymous piece of code harms people but cant be stopped? Two cinematic masterpieces offer us devastating answers and lots of food for thought: Dr. Strangelove (1965). In this Stanley Kubrick classic that takes place at the … [+7433 chars],How twisted can things get when an anonymous piece of code harms people but can’t be stopped? Two cinematic masterpieces offer us…,2018-10-22T05:30:04Z,"{'id': None, 'name': 'Hackernoon.com'}",The Dark Side of the Chain: Blockchain Viruses and Decentralized Autonomous Crime Organizations,https://hackernoon.com/the-dark-side-of-the-chain-blockchain-viruses-and-decentralized-autonomous-crime-organizations-6e44bc9a4c54,https://cdn-images-1.medium.com/max/1200/1*63gpWbsJYKFp-INkvxLC8Q.png,135
12,Sean Williams and Peter Ward,"Krista Hannesdóttirs cryptocurrency mining operation is, by her own admission, tiny. But the modest setup, pumping out virtual currency in a small former fishing factory near Icelands Keflavík Airport, could help solve one of cryptos biggest dilemmas. Cryptoc… [+5045 chars]","As the world wakes to the environmental cost of cryptocurrency mining, an Icelandic hobbyist has stumbled upon a green alternative",2018-10-22T06:00:00Z,"{'id': None, 'name': 'Wired.co.uk'}",Iceland's farmers have a cunning plan to solve crypto's energy crisis,https://www.wired.co.uk/article/bitcoin-mining-iceland-cryptocurrency,https://wi-images.condecdn.net/image/RK1Jm46R6Ra/crop/1440/0.5235602094240838/f/gettyimages-453149042.jpg,36
13,Ofir Beigel,"Heres what happened this week in Bitcoin in 99 seconds. US investment giant Fidelity, which has over $7 trillion under management, announced its new crypto custody and order execution service, Fidelity Digital Asset Services. Fidelity aims to make Bitcoin tra… [+1296 chars]","The post Bitcoin News Summary – October 22, 2018 appeared first on 99 Bitcoins. Here’s what happened this week in Bitcoin in 99 seconds. ﻿ US investment giant Fidelity, which has over $7 trillion under management, announced its new crypto custody and order ex…",2018-10-22T06:08:40Z,"{'id': None, 'name': '99bitcoins.com'}","Bitcoin News Summary – October 22, 2018",https://99bitcoins.com/bitcoin-news-summary-october-22-2018/,https://99bitcoins.com/wp-content/uploads/2018/10/jashvdw1yks.jpg,24
14,Martin Young,"Monday markets are immobile; Nem is rising, Ravencoin is flying, the rest are sleeping. After a slow weekend crypto markets have retreated a little this Monday but are still largely inactive. Total market capitalization has dropped back a fraction but is stil… [+2032 chars]","FOMO Moments Monday markets are immobile; Nem is rising, Ravencoin is flying, the rest are sleeping. After a slow weekend crypto markets have retreated a little this Monday but are still largely inactive. Total market capitalization has dropped back a fractio…",2018-10-22T06:13:52Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: Has NEM Awoken,https://www.newsbtc.com/2018/10/22/cryptocurrency-market-update-has-nem-awoken/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/07042347/fomo2-xem.jpg,84
15,David Hundeyin,"US District Judge Robert Scola has imposed a 20-year prison sentence on 36 year-old Gal Vallerius also known as Oxymonster on the dark web drug hub Dream Market. In June, CCN reported that the French-Israeli citizen was apprehended by police at Atlanta airpor… [+2556 chars]","US District Judge Robert Scola has imposed a 20-year prison sentence on 36 year-old Gal Vallerius also known as “Oxymonster” on the dark web drug hub Dream Market. In June, CCN reported that the French-Israeli citizen was apprehended by police at Atlanta airp…",2018-10-22T06:17:24Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Dark Web Dealer ‘OxyMonster’ Forfeits $700,000 in Crypto with 20-Year Prison Term",https://www.ccn.com/dark-web-dealer-oxymonster-forfeits-700000-in-crypto-with-20-year-prison-term/,https://www.ccn.com/wp-content/uploads/2016/03/Prison-hands.jpg,39
16,Apple,"Bitcoin, Cyrptocurrency and Blockchain : A Complete Guide MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 1 Hours | Lec: 11 | 1.19 GB Genre: eLearning | Language: English Mater the knowledge of Cryptocurrency, Bitcoin and Blockchain and start ear… [+2012 chars]","Bitcoin, Cyrptocurrency and Blockchain : A Complete Guide MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 1 Hours | Lec: 11 | 1.19 GB Genre: eLearning | Language: English    Bit",2018-10-22T06:22:20Z,"{'id': None, 'name': 'Gfxbing.com'}","Bitcoin, Cyrptocurrency and Blockchain : A Complete Guide",http://gfxbing.com/video-tutorial/889142-bitcoin-cyrptocurrency-and-blockchain-a-complete-guide.html,http://i95.fastpic.ru/big/2018/1022/1e/80b80c0124e43ef5f3cc25e6c7c4991e.jpg,146
17,Aayush Jindal,"Key Highlights ETH price recovered recently, but it failed to move past $206-207 against the US Dollar. There is a key bullish trend line in place with support at $201 on the hourly chart of ETH/USD (data feed via Kraken). The pair must stay above the $200-20… [+1579 chars]","Key Highlights ETH price recovered recently, but it failed to move past $206-207 against the US Dollar. There is a key bullish trend line in place with support at $201 on the hourly chart of ETH/USD (data feed via Kraken). The pair must stay above the $200-20…",2018-10-22T06:28:49Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Facing Significant Resistance at $207,https://www.newsbtc.com/2018/10/22/ethereum-price-analysis-eth-usd-facing-significant-resistance-at-207/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151257/techanalysis-eth5.jpg,89
18,NIKKEI XTECH,"Triple-1 Inc, a venture firm that develops block chain-related technologies, disclosed the performance of its mining machine using an ASIC for cryptocurrency mining that it designed by using a 7nm process. In the ""SHA-256"" calculation, which checks the validi… [+1057 chars]","Triple-1 Inc, a venture firm that develops block chain-related technologies, disclosed the performance of its mining machine using an ASIC for cryptocurrency mining that it designed by using a 7nm process.",2018-10-22T06:33:00Z,"{'id': None, 'name': 'Nikkeibp.co.jp'}",Japanese Start-up Develops Cryptocurrency Mining Machine Using 7nm ASIC,https://tech.nikkeibp.co.jp/dm/atclen/news_en/15mk/102202439/,https://tech.nikkeibp.co.jp/images/n/xtech/2018/ogp_nikkeixtech.png,96
19,,"My current home stereo is a patchwork of various pieces I got on flee markeds over the years. It is amazing what kind of equipment show up there. I've been wondering for a while if it was possible to measure how well this equipment is working together, and de… [+3191 chars]","My current home stereo is a patchwork of various pieces I got on flee markeds over the years. It is amazing what kind of equipment show up there. I've been wondering for a while if it was possible to measure how well this equipment is working together, and de…",2018-10-22T06:40:00Z,"{'id': None, 'name': 'Skolelinux.org'}",Petter Reinholdtsen: Measuring the speaker frequency response using the AUDMES free software GUI - nice free software,http://people.skolelinux.org/pere/blog/Measuring_the_speaker_frequency_response_using_the_AUDMES_free_software_GUI___nice_free_software.html,,60
20,Kamlesh Kumar,Blockchain may seem like a unicorn to most peoplelegendary but impossible to catch that its better left untouched. Its complex nature and foreign language make it a daunting venture for entrepreneurs and a scary investment for investors. For blockchain startu… [+5769 chars],Blockchain may seem like a unicorn to most people — legendary but impossible to catch that it’s better left untouched. Its complex nature…,2018-10-22T06:41:01Z,"{'id': None, 'name': 'Hackernoon.com'}",Marketing Strategies for Blockchain Businesses,https://hackernoon.com/marketing-strategies-for-blockchain-businesses-ec4ba9bd227e,,130
21,Michaelharley,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"If you are looking for Bitcoin loans, click your way to www.btcloan.co. This is where you can get your currency from genuine bitcoin lenders at affordable interest rates. To know about the terms and conditions visit the website today.",2018-10-22T07:16:45Z,"{'id': None, 'name': 'Slashdot.org'}",Bitcoin loans,https://slashdot.org/submission/8744797/bitcoin-loans,,133
22,Ahsan Khalid,"There 2000+ different crypto projects listed on CoinMarketCap. Most of the projects provide almost similar services to the users of the market. As the market saturates, it is highly likely that most of the projects which provide redundant services will be wip… [+2916 chars]","There 2000+ different crypto projects listed on CoinMarketCap. Most of the projects provide almost similar services to the users of the market. As the market saturates, it is highly likely that most o",2018-10-22T07:28:25Z,"{'id': None, 'name': 'Blockpublisher.com'}",Bluzelle’s Marketing Team Member Discusses the Project,https://blockpublisher.com/bluzelles-marketing-team-member-discusses-the-project/,https://i0.wp.com/blockpublisher.com/wp-content/uploads/2018/10/Bliz.jpg?fit=750%2C500&ssl=1,158
23,Aayush Jindal,Key Highlights Ripple price is currently trading below the $0.4615 and $0.4660 resistance levels against the US dollar. There was a break below a contracting triangle pattern with support at $0.4550 on the hourly chart of the XRP/USD pair (data source from Kr… [+1749 chars],Key Highlights Ripple price is currently trading below the $0.4615 and $0.4660 resistance levels against the US dollar. There was a break below a contracting triangle pattern with support at $0.4550 on the hourly chart of the XRP/USD pair (data source from Kr…,2018-10-22T07:30:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Remains Supported Above $0.4230,https://www.newsbtc.com/2018/10/22/ripple-price-analysis-xrp-usd-remains-supported-above-0-4230/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125608/techanalysis-xrp4.jpg,85
24,peter9910,"A Chinese upcoming ICO, Bitmain Technologies, is quite in the spotlight these days. The co-founder of the firm Jihan Wu, is famous for his prominent online presence. On the other hand, Wu’s partner Micree Zhan keeps a lower profile. Jihan Wu, the 32-year-old … [+489 chars]","A Chinese upcoming ICO, Bitmain Technologies, is quite in the spotlight these days. The co-founder of the firm Jihan Wu, is famous for his prominent online presence. On the other hand, Wu’s partner Micree Zhan keeps a lower profile. Jihan Wu, the 32-year-old …",2018-10-22T07:44:28Z,"{'id': None, 'name': 'Slashdot.org'}","JIHAN WU, CO-FOUNDER OF BITMAIN TECHNOLOGIES LTD. – MAKES IT TO THE LIST O",https://slashdot.org/submission/8745085/jihan-wu-co-founder-of-bitmain-technologies-ltd-makes-it-to-the-list-o,,153
25,Wall Street Journal,"Bitcoin turns 10 at the end of the month. And over the past decade, there has been no shortage of headlines about the inevitable riseor the inevitable fallof it and other cryptocurrencies. Along with all the talk came a meteoric increase in bitcoins price, cu… [+11644 chars]",A debate: One expert says there’s a consumer need for an alternative currency; the other says cryptocurrencies will remain mostly in the hands of speculators.,2018-10-22T07:54:05Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Can Bitcoin Become a Dominant Currency?,https://www.wsj.com/articles/can-bitcoin-become-a-dominant-currency-1540174021,https://si.wsj.net/public/resources/images/WE-AB713_CRYPTO_SOC_20181015161239.jpg,42
26,Nick Chong,"Since Bitcoin’s infant years, the cryptocurrency industry has been likened to the earliest stages of the internet’s development on a variety of platforms. This eerie comparison has only become more apparent, with a leading crypto investor recently pointing ou… [+4979 chars]","Since Bitcoin’s infant years, the cryptocurrency industry has been likened to the earliest stages of the internet’s development on a variety of platforms. This eerie comparison has only become more apparent, with a leading crypto investor recently pointing ou…",2018-10-22T07:56:57Z,"{'id': None, 'name': 'Newsbtc.com'}",Dotcom Bubble Burst May Have Been Necessary; What About Crypto?,https://www.newsbtc.com/2018/10/22/dotcom-bubble-burst-may-have-been-necessary-what-about-crypto/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/22075557/shutterstock_5824783.jpg,111
27,Joseph Young,"In the last 24 hours, the Bitcoin price has experienced a gradual decline from $6,500 to $6,410, struggling to demonstrate momentum in the relatively low region of mid-$6,000. On October 21, CCN reported that the low volume of Bitcoin remains a concern for tr… [+2990 chars]","In the last 24 hours, the Bitcoin price has experienced a gradual decline from $6,500 to $6,410, struggling to demonstrate momentum in the relatively low region of mid-$6,000. On October 21, CCN reported that the low volume of Bitcoin remains a concern for tr…",2018-10-22T08:00:18Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Price Drops to $6,400: Further Decline to Low $6,000 Region in Play?",https://www.ccn.com/bitcoin-price-drops-to-6400-further-decline-to-low-6000-region-in-play/,https://www.ccn.com/wp-content/uploads/2017/09/Bitcoin-chart-fall-drop.jpg,11
28,Emilio Janus,"‘Bitcoin and Tasty Meat’ must to many in the crypto community sound like their own personal imagining of heaven. Well they can now realise that dream, thanks to a self-confessed ‘crypto-currency pioneer’ in rural Kenya. Betty’s Place Two years ago Beatrice Wa… [+2235 chars]","‘Bitcoin and Tasty Meat’ must to many in the crypto community sound like their own personal imagining of heaven. Well they can now realise that dream, thanks to a self-confessed ‘crypto-currency pioneer’ in rural Kenya. Betty’s Place Two years ago Beatrice Wa…",2018-10-22T08:00:59Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitcoin and Tasty Meat: A Crypto-Pioneer in Rural Kenya,https://bitcoinist.com/bitcoin-tasty-meat-crypto-kenya/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_782817133-980x613.jpg,48
29,Aayush Jindal,Key Highlights ADA price is struggling to clear a major resistance area near $0.0800 against the US Dollar (tethered). There is a monster long term bearish trend line formed with resistance at $0.0780 on the hourly chart of the ADA/USD pair (data feed via Bit… [+1741 chars],Key Highlights ADA price is struggling to clear a major resistance area near $0.0800 against the US Dollar (tethered). There is a monster long term bearish trend line formed with resistance at $0.0780 on the hourly chart of the ADA/USD pair (data feed via Bit…,2018-10-22T08:28:43Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD at Potentially Major Turning Point,https://www.newsbtc.com/2018/10/22/cardano-price-analysis-ada-usd-at-potentially-major-turning-point/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074035/techanalysis-ada.jpg,86
30,,"Scrabble has added the word bitcoin to the list of words that players can officially use in its popular board game, CNBC reported. That is, Merriam-Webster included the cryptocurrency in its newest official dictionary for Scrabble. According to its dictionary… [+1928 chars]","Scrabble has added the word ‘bitcoin’ to the list of words that players can officially use in its popular board game, CNBC reported. That is, Merriam-Webster included the cryptocurrency in its newest official dictionary for Scrabble. According to its dictiona…",2018-10-22T08:30:00Z,"{'id': None, 'name': 'Pymnts.com'}",Bitcoin Daily: Bitcoin In Scrabble Dictionary,https://www.pymnts.com/blockchain/bitcoin/2018/scrabble-dictionary-digital-currency-crypto-jacking/,https://www.pymnts.com/wp-content/uploads/2018/09/Scrabble-Dictionary-Bitcoin.jpg,79
31,Hans Hauge,"Introduction I've just read the most jaw-dropping and concise report from Fabric Ventures. First, I'm going to summarize the main points of this report, bring in the relevant infographics and such. Then, I'm going to provide my feedback and break down what it… [+9003 chars]","In a landmark report from Fabric Ventures, it was revealed that token sales in 2018 have already doubled 2017 with three months to spare. $12.3 billion USD was",2018-10-22T08:37:47Z,"{'id': None, 'name': 'Seekingalpha.com'}",Cryptoassets Are Eating The World,https://seekingalpha.com/article/4213050-cryptoassets-eating-world,https://static.seekingalpha.com/uploads/2018/10/20/49499619-1540071537200171_origin.png,33
32,"Oliver Smith, Forbes Staff, Oliver Smith, Forbes Staff https://www.forbes.com/sites/oliversmith/","A glimpse inside one of Vo1t's locations. Vo1t. Crypto thieves stole $1.1 billion in the first half of 2018, with growing numbers of kidnappings, armed robberies and blackmail attempts. In response Miles Parry started Vo1t in 2016, a secret global network of … [+18245 chars]","A vulnerability at the heart of bitcoin has triggered an arms race of crypto security. Forbes visited Vo1t, a network of underground bunkers where FTSE 250 companies are keeping their crypto assets safe.",2018-10-22T09:00:00Z,"{'id': None, 'name': 'Forbes.com'}",Vo1t: Inside The Secret Bunker Where Billions In Crypto Is Stored,https://www.forbes.com/sites/oliversmith/2018/10/22/vo1t-inside-the-secret-bunker-where-billions-in-crypto-is-stored/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5bc869a64bbe6f62484c4baa%2F960x0.jpg,3
33,"Ari Juels, Ittay Eyal, Oded Naor","Looking to modernize voting practices, speed waiting times at the polls, increase voter turnout and generally make voting more convenient, many government officials and some companies hawking voting systems are looking to an emerging technology called a block… [+7235 chars]",An e-ballot is less secure than one on paper,2018-10-22T09:00:02Z,"{'id': None, 'name': 'Salon.com'}",Blockchains won’t fix internet voting security — and could make it worse,https://www.salon.com/2018/10/22/blockchains-wont-fix-internet-voting-security-could-make-it-worse_partner/,https://media.salon.com/2012/09/shutterstock_96832090.jpg,59
34,The Beam,"October 22nd, 2018 by The Beam By Jack Robinson, Sustainia This article was published in The Beam #6 — Subscribe now for more on the topic. Deforestation is responsible for an estimated 15% of global emissions every year. Since Europe and North America defore… [+8061 chars]","Imagine a world where every purchase has an associated carbon price, which is offset by REDD+ projects. Each tonne of carbon saved through REDD+ projects could be registered on the blockchain, and tracked by people offsetting their purchases. The technology c…",2018-10-22T09:00:37Z,"{'id': None, 'name': 'Cleantechnica.com'}",How Blockchain Could Help To Protect The World’s Forests,https://cleantechnica.com/2018/10/22/how-blockchain-could-help-to-protect-the-worlds-forests/,https://cleantechnica.com/files/2018/10/image4-5.jpeg,61
35,Krunal Lathiya,"Angular 7 Features And Updates is todays leading topic. Yes, it is true that Angular v7 is here and the wait is finally over, and we should be extra enthusiastic about this one since its a significant release that implements changes, new features, and improve… [+3450 chars]","Angular 7 Features And Updates is today’s leading topic. Yes, it is true that Angular v7 is here and the wait is finally over, and we should be extra enthusiastic about this one since it’s a significant release that implements changes, new features, and impro…",2018-10-22T09:23:42Z,"{'id': None, 'name': 'Appdividend.com'}",Angular 7 Features And Updates,https://appdividend.com/2018/10/22/angular-7-features-and-updates/,https://appdividend.com/wp-content/uploads/2018/10/Angular-7-Tutorial-with-Angular-CLI-1.png,54
36,Aayush Jindal,"Key Points Bitcoin price failed to move above the $6,450 and $6,460 resistance levels against the US Dollar. There is a key connecting bullish trend line in place with support at $6,400 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pric… [+1675 chars]","Key Points Bitcoin price failed to move above the $6,450 and $6,460 resistance levels against the US Dollar. There is a key connecting bullish trend line in place with support at $6,400 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pric…",2018-10-22T09:28:05Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Bearish Within Range Below $6,450",https://www.newsbtc.com/2018/10/22/bitcoin-price-watch-btc-usd-bearish-within-range-below-6450/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144810/techanalysis-btc7-bearish.jpg,41
37,"Sam Jacobs, Gina Heeb","Good morning. To the scoreboard: Dow: 25,317.41 -126.93 (-0.50%) S&amp;P500: 2,755.47 -12.31 (-0.44%) AUD/USD: 0.7084 -0.0029 (-0.41%) ASX SPI futures (December contracts): 5,879 (-12) 1. Global markets remained cautious overnight, following another huge surg… [+2105 chars]","Good morning. To the scoreboard. Dow. 25,317.41 -126.93 (-0.50%) S&P500. 2,755.47 -12.31 (-0.44%) AUD/USD. 0.7084 -0.0029 (-0.41) ASX SPI futures (December contracts). 5,879 (-12) More »",2018-10-22T09:29:32Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/6-things-australian-traders-will-be-talking-about-this-morning-v12-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/10/back-flip-640x360.jpg,116
38,Lisa Vaas,"The 21-year-old developer who cooked up LuminosityLink – the $39.99, turnkey, remote-access Trojan (RAT) used as spyware, keylogger, electricity/CPU-stealing cryptocurrency miner, and distributed denial-of-service (DDoS) launchpad by cybercrooks in 78 countri… [+3403 chars]",Prosecutors said that the 21-year-old LuminosityLink author had no respect for the law and showed contempt for moral rules and social norms.,2018-10-22T09:30:46Z,"{'id': None, 'name': 'Sophos.com'}",Maker of LuminosityLink RAT gets 30 months in the clink,https://nakedsecurity.sophos.com/2018/10/22/maker-of-luminositylink-rat-gets-30-months-in-the-clink/,https://sophosnews.files.wordpress.com/2018/10/shutterstock_753619510-compressor.png?w=640,108
