,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,,"This is where finance matters. Featuring The Knock-On Effect, the show that starts with the financial or economic event youve heard about and takes you to a weird place. The financial world is more complex and more fun than you might think, and in this weekly… [+65 chars]","Real Vision’s Ash Bennington joins Alex to reflect on a trope frequently heard in the cryptocurrency world these days: “The best projects are built in bear markets.” Plus: The differences between crypto conferences and muni bond conferences, why Bitcoin Cash …",2018-11-09T02:00:00Z,"{'id': None, 'name': 'Libsynpro.com'}",The Knock-On Effect #23 - Are Bear Markets Actually Good?,http://adventuresinfinance.realvision.libsynpro.com/the-knock-on-effect-23-are-bear-markets-actually-good,http://assets.libsyn.com/content/25663760?height=250&width=250&overlay=true,168
11,Jimmy Aki,"This year has been filled with negatives for cryptocurrencies, or at least cryptocurrency investors. Trading at insane prices towards the tail end of 2017, crypto values have fallen closer to earth, with a large majority shedding as much as 80 percent of thei… [+2750 chars]","This year has been filled with negatives for cryptocurrencies, or at least cryptocurrency investors. Trading at insane prices towards the tail end of 2017, crypto values have fallen closer to earth, with a large majority shedding as much as 80 percent of thei…",2018-11-09T02:25:31Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Economist: It’s Time for Bitcoin to ‘Put up or Shut up’,https://www.ccn.com/economist-its-time-for-bitcoin-to-put-up-or-shut-up/,https://www.ccn.com/wp-content/uploads/2018/11/tyler-cowen-george-mason-bitcoin-crypto-blockchain-1024x683.jpg,42
12,Duncan Riley,"Bitsy, a portfolio company of Midici Ventures, Overstock.com Inc.’s blockchain accelerator is launching a beta version of its exchange and wallet service from Monday, Nov. 12. Pitched as a new app-based platform that creates an easy, secure and user-friendly … [+2477 chars]","Bitsy, a portfolio company of Midici Ventures, Overstock.com Inc.’s blockchain accelerator is launching a beta version of its exchange and wallet service from Monday, Nov. 12. Pitched as a new app-based platform that creates an easy, secure and user-friendly …",2018-11-09T03:00:58Z,"{'id': None, 'name': 'Siliconangle.com'}",Medici Ventures bitcoin wallet provider Bitsy to open testing on Monday,https://siliconangle.com/2018/11/08/medici-ventures-bitcoin-wallet-provider-bitsy-open-testing-monday/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/11/38210269751_905dcf69c0_b.jpg,158
13,SA Transcripts,"Overstock.com, Inc. (NASDAQ: OSTK ) Q3 2018 Earnings Conference Call November 8, 2018 4:30 PM ET Executives Greg Iverson Chief Financial Officer Patrick Byrne Founder, Chief Executive Officer and President Saum Noursalehi Chief Executive Officer, tZERO Jonath… [+82924 chars]","Overstock.com, Inc. (NASDAQ:OSTK) Q3 2018 Earnings Conference Call November 8, 2018 4:30 p.m. ET Executives Greg Iverson – Chief Financial Officer Patrick Byrne",2018-11-09T03:19:08Z,"{'id': None, 'name': 'Seekingalpha.com'}","Overstock.com, Inc. (OSTK) CEO Patrick Byrne on Q3 2018 Results - Earnings Call Transcript",https://seekingalpha.com/article/4220213-overstock-com-inc-ostk-ceo-patrick-byrne-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,154
14,Nele Maria Palipea’s Crypto Research,"Although often mistakenly placed under the same umbrella with blockchain technology, DAG isnt technically similar to blockchain at all. Synchronous processing that grows in a single direction. Think of a standard blockchain like a staircase. Each step you add… [+4316 chars]",Think of blockchain as a staircase and DAG as a tree.,2018-11-09T03:44:01Z,"{'id': None, 'name': 'Hackernoon.com'}",DAG : A Buzz or Breakthrough?,https://hackernoon.com/dag-a-buzz-or-breakthrough-9b433d0b5424,https://cdn-images-1.medium.com/max/1200/0*zqFgGQ774cB6v_dR,148
15,Chris Hutching,"Are the bewildering number of cannabis-related companies coming to market signs of another boom and bust fad? For example, emu chicks sold for eye-watering prices in the 1990s never made it to dinner tables, and shares in a company making crocs footwear soare… [+4187 chars]",The cannabis industry seems to be following a familiar pattern with several new companies coming to market - but how many will be profitable?,2018-11-09T04:04:21Z,"{'id': None, 'name': 'Stuff.co.nz'}",Is cannabis another boom and bust investment sector?,https://www.stuff.co.nz/business/108241046/Is-cannabis-another-boom-and-bust-investment-sector,https://resources.stuff.co.nz/content/dam/images/1/s/l/h/t/o/image.related.StuffLandscapeSixteenByNine.1420x800.1sfzbq.png/1541736273652.jpg,138
16,Aayush Jindal,Key Points Bitcoin cash price declined recently and broke the $575-580 support against the US Dollar. There is a major bearish trend line in place with resistance at $582 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair may continue t… [+1661 chars],Key Points Bitcoin cash price declined recently and broke the $575-580 support against the US Dollar. There is a major bearish trend line in place with resistance at $582 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair may continue t…,2018-11-09T04:28:57Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Sliding Towards $550,https://www.newsbtc.com/2018/11/09/bitcoin-cash-price-analysis-bch-usd-sliding-towards-550/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23152455/techanalysis-bch5.jpg,47
17,Star Tribune Staff,"STOCKHOLM A Swedish court has found a man guilty of attempted murder for sending a letter bomb to a bitcoin company in London and over threatening letters he sent to lawmakers in Sweden, including government members. The Stockholm District Court on Friday sen… [+520 chars]","A Swedish court has found a man guilty of attempted murder for sending a letter bomb to a bitcoin company in London and over threatening letters he sent to lawmakers in Sweden, including government members.",2018-11-09T04:30:00Z,"{'id': None, 'name': 'Startribune.com'}","Man sentenced for mail bomb, threats to Swedish lawmakers",http://www.startribune.com/man-sentenced-for-mail-bomb-threats-to-swedish-lawmakers/500119461/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1541712114,151
18,Wilma Woo,"November 8 marks the culmination of this years Web Summit conference, the largest tech event in Europe and one which saw businesses give away cryptocurrency worth at least $127 million. Airdrops, Wallets And Adoption The sold-out Web Summit, which is taking p… [+1831 chars]","November 8 marks the culmination of this year’s Web Summit conference, the largest tech event in Europe and one which saw businesses give away cryptocurrency worth at least $127 million. Airdrops, Wallets And Adoption The sold-out Web Summit, which is taking …",2018-11-09T05:00:16Z,"{'id': None, 'name': 'Bitcoinist.com'}",Web Summit Conference Sees Cryptocurrency Businesses Give Away Over $127M,https://bitcoinist.com/web-summit-conference-giveaway/,https://bitcoinist.com/wp-content/uploads/2018/11/1_fwTiNjpbl630RIbc-78tyw.jpeg,82
19,Zack Seward,A Canadian bank says its digital safety deposit box is ready for prime time. VersaBank announced Thursday that its new VersaVault project had successfully completed beta testing. The digital-only bank plans to offer the virtual lockbox to cryptocurrency excha… [+1415 chars],"VersaBank says its VersaVault offers ""absolute privacy"" when announcing that crypto exchanges and funds can sign up to use the platform on Thursday.",2018-11-09T05:00:37Z,"{'id': None, 'name': 'Coindesk.com'}",Canadian Bank Opens Deposit Box for Cryptocurrency Firms,https://www.coindesk.com/canadian-bank-opens-deposit-box-for-cryptocurrency-firms/,https://media.coindesk.com/uploads/2018/11/safety-deposit-box-shutterstock.jpg,36
20,Tim Peterson,"The doors to this years ComplexCon opened at 11 a.m. on Nov. 3, and within two hours, one of the hundreds of brands selling merchandise in the Long Beach Convention Center had to close its booth. More than 100 attendees at media company Complexs annual Comic-… [+10579 chars]",The only sell-outs at ComplexCon are the products that sell out. The post ‘The cultural Super Bowl’: How ComplexCon tapped into the allure of streetwear culture appeared first on Digiday.,2018-11-09T05:01:22Z,"{'id': None, 'name': 'Digiday.com'}",‘The cultural Super Bowl’: How ComplexCon tapped into the allure of streetwear culture,https://digiday.com/marketing/complexcon-cultural-super-bowl-streetwear-culture/,https://digiday.com/wp-content/uploads/2018/11/ComplexCon-1440.jpg,112
21,"Zheping Huang, Zheping Huang","The headmaster of a Chinese high school was fired after stealing electricity from the school to mine cryptocurrency, local media reported. Lei Hua deployed eight ethereum mining machines in the school for about a year, racking up an electricity bill of 14,700… [+2576 chars]","The headmaster of a Chinese high school was fired after stealing electricity from the school to mine cryptocurrency, local media reported. Lei Hua deployed eight ethereum mining machines in the school for about a year, racking up an electricity bill of 14,700…",2018-11-09T05:15:00Z,"{'id': None, 'name': 'Scmp.com'}",Chinese headmaster fired after stealing school’s electricity to mine cryptocurrencies,https://www.scmp.com/tech/blockchain/article/2172446/chinese-headmaster-fired-after-stealing-schools-electricity-mine,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/11/09/f5ca029e-e3cb-11e8-9876-950c8650801f_image_hires_131754.JPG?itok=ehSY1Xoe,131
22,SCMP staff,"THE headmaster of a Chinese high school was fired after stealing electricity from the school to mine cryptocurrency, local media reported. Lei Hua deployed eight ethereum mining machines in the school for about a year, racking up an electricity bill of 14,700… [+2714 chars]","Eight ethereum mining machines were deployed at the school for about a year, racking up an electricity bill of US$2,120",2018-11-09T05:17:57Z,"{'id': None, 'name': 'Thestar.com.my'}",Headmaster fired after stealing school’s electricity to mine cryptocurrencies,http://www.thestar.com.my/news/regional/2018/11/09/chinese-headmaster-fired-after-stealing-schools-electricity-to-mine-cryptocurrencies/,https://www.thestar.com.my/~/media/online/2018/11/09/05/32/chineseheadmasterfiredafterstealingschoolselectricitytominecryptocurrencies.ashx/?w=620&h=413&crop=1&hash=99A6FA044C41C2C1D673DE7F1322006E42E99ECE,145
23,Jasmin Boyce,"Breaking News Emails Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings. SUBSCRIBE Nov. 9, 2018 / 5:30 AM GMT Experts this week warned against entertaining the idea that blockchain could fix the voting s… [+4077 chars]","Blockchain hype has grown in recent years, particularly as the prices of cryptocurrencies, including bitcoin and ethereum, rose sharply.",2018-11-09T05:30:55Z,"{'id': 'nbc-news', 'name': 'NBC News'}","After a stressful election, experts warn blockchain is not the answer",https://www.nbcnews.com/tech/tech-news/after-stressful-election-experts-warn-blockchain-not-answer-n934251,https://media3.s-nbcnews.com/j/newscms/2018_45/2639481/181108-voting-sign-se-604p_72e6e3725c451f2fbd12a447d312de36.1200;630;7;70;5.jpg,171
24,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Asia Pacific stocks were broadly lower Friday The Federal Reserve remained on a monetary policy path of gradual tightening The US Dollar got a modest lift Find out what retail foreign exchange investors make of your favorite curre… [+2458 chars],Asian stocks struggled in the aftermath of a Federal Reserve monetary policy meet which went almost entirely as markets had expected,2018-11-09T05:43:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Lower As Fed Stays On Rate Hike Path, Trade Eyed",https://www.dailyfx.com/forex/market_alert/2018/11/09/Assian-Stocks-Fall-As-Fed-Stands-Pat.html,,170
25,Aayush Jindal,Key Highlights ETH price failed to recover and it recently declined below the $214 support against the US Dollar. There is a key declining channel in place with resistance at $212 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently un… [+1593 chars],Key Highlights ETH price failed to recover and it recently declined below the $214 support against the US Dollar. There is a key declining channel in place with resistance at $212 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently un…,2018-11-09T06:28:01Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Back To Significant Support At $206,https://www.newsbtc.com/2018/11/09/ethereum-price-analysis-eth-usd-back-to-significant-support-at-206/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151239/techanalysis-eth7-bearish.jpg,97
26,Martin Young,"Friday markets are still in decline; Zcash and Stellar opposing the drop, Dogecoin and BAT getting dumped. Yesterdays decline has continued today though its momentum has slowed a little. Crypto market capitalization has fallen below $215 billion as all hopes … [+2235 chars]","FOMO Moments Friday markets are still in decline; Zcash and Stellar opposing the drop, Dogecoin and BAT getting dumped. Yesterday’s decline has continued today though its momentum has slowed a little. Crypto market capitalization has fallen below $215 billion…",2018-11-09T07:00:19Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: South Koreans Keeping Zcash (ZEC) Climbing,https://www.newsbtc.com/2018/11/09/cryptocurrency-market-update-south-koreans-keeping-zcash-zec-climbing/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/25041643/fomo2-zec.jpg,85
27,P. H. Madore,"Local Chinese news outlet HK01 reports that teachers at Puman Middle School in Chenzhou, Hunan Province have been caught mining Ethereum on school property. The operation went on for the last several months and did not go entirely unnoticed people had complai… [+2314 chars]","Local Chinese news outlet HK01 reports that teachers at Puman Middle School in Chenzhou, Hunan Province have been caught mining Ethereum on school property. The operation went on for the last several months and did not go entirely unnoticed – people had compl…",2018-11-09T07:01:47Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Chinese School Officials Caught Mining Ethereum On School Property,https://www.ccn.com/chinese-school-officials-caught-mining-ethereum-on-school-property/,https://www.ccn.com/wp-content/uploads/2018/11/Ethereum-China.jpg,54
28,Https://www.walesonline.co.uk/authors/chris-pyke/,Here are the new generation of lawyers and accountants is making its mark in Wales. The 30 young professionals listed here are some of the faces to watch in the coming years. It's by no means a definitive list but gives a snapshot of the talent that is within… [+15235 chars],A new generation of lawyers and accountants is making its mark in Wales. These 30 young professionals listed here are some of the faces to watch in the coming years,2018-11-09T07:39:25Z,"{'id': None, 'name': 'Walesonline.co.uk'}",The WalesOnline 30 young lawyers to watch,https://www.walesonline.co.uk/business/business-news/walesonline-30-young-lawyers-watch-15364618,https://i2-prod.walesonline.co.uk/incoming/article15383713.ece/ALTERNATES/s1200/0_lawyers-tease.jpg,181
29,Aayush Jindal,Key Highlights Ripple price declined recently and broke the $0.5200 support zone against the US dollar. There is a major bearish trend line in place with resistance at $0.5200 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair may str… [+1692 chars],Key Highlights Ripple price declined recently and broke the $0.5200 support zone against the US dollar. There is a major bearish trend line in place with resistance at $0.5200 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair may str…,2018-11-09T07:45:30Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Under Pressure Below $0.5200,https://www.newsbtc.com/2018/11/09/ripple-price-analysis-xrp-usd-under-pressure-below-0-5200/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/29051625/ripple.jpg,105
30,"Andrew Arnold, Contributor, Andrew Arnold, Contributor https://www.forbes.com/sites/andrewarnold/",Share to facebook Share to twitter Share to linkedin Institutional investors and the cryptocurrency market Pexels.com Its official: institutional players have entered the crypto race. Bloomberg reported that large buyers such as hedge and endowments funds hav… [+10364 chars],"Institutional players have entered the crypto race. Bloomberg reported that large buyers such as hedge and endowments funds have been consistently purchasing over $100,000,000 worth of digital coins through private transactions.",2018-11-09T07:53:00Z,"{'id': None, 'name': 'Forbes.com'}",How Institutional Investors Are Changing The Cryptocurrency Market,https://www.forbes.com/sites/andrewarnold/2018/11/09/how-institutional-investors-are-changing-the-cryptocurrency-market/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fandrewarnold%2Ffiles%2F2018%2F11%2Fpexels-photo-730569.jpeg,8
31,Samantha Chang,"Mike Novogratzs crypto investment bank, Galaxy Digital Capital Management, hired Goldman Sachs banker Ian Taylor to oversee the group’s advisory-services arm. Taylor will join Galaxy Digital before January 2019, sources told Bloomberg. Taylor was a managing d… [+2595 chars]","Mike Novogratz’s crypto investment bank, Galaxy Digital Capital Management, hired Goldman Sachs banker Ian Taylor to oversee the group’s advisory-services arm. Taylor will join Galaxy Digital before January 2019, sources told Bloomberg. Taylor was a managing …",2018-11-09T08:15:24Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Mike Novogratz’s Galaxy Digital Hires Goldman Sachs Exec to Oversee Blockchain Unit,https://www.ccn.com/mike-novogratzs-galaxy-digital-hires-goldman-sachs-exec-to-oversee-blockchain-unit/,https://www.ccn.com/wp-content/uploads/2017/04/Mike-Novogratz.jpg,46
32,Aayush Jindal,Key Highlights ADA price traded above the $0.0800 resistance before correcting lower against the US Dollar (tethered). There was a break below a major bullish trend line with support at $0.0785 on the hourly chart of the ADA/USD pair (data feed via Bittrex). … [+1686 chars],Key Highlights ADA price traded above the $0.0800 resistance before correcting lower against the US Dollar (tethered). There was a break below a major bullish trend line with support at $0.0785 on the hourly chart of the ADA/USD pair (data feed via Bittrex). …,2018-11-09T08:28:57Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Correct Towards $0.075,https://www.newsbtc.com/2018/11/09/cardano-price-analysis-ada-usd-could-correct-towards-0-075/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074035/techanalysis-ada.jpg,103
33,Nick Chong,"Although many pundits disagree on the short-term prospects for digital assets, the push for adoption is a bandwagon that crypto investors, insiders, and leaders alike can easily hop onto. Hence why many were over the moon, so to speak, when Changpeng Zhao rev… [+3486 chars]","Although many pundits disagree on the short-term prospects for digital assets, the push for adoption is a bandwagon that crypto investors, insiders, and leaders alike can easily hop onto. Hence why many were over the moon, so to speak, when Changpeng Zhao rev…",2018-11-09T08:50:45Z,"{'id': None, 'name': 'Newsbtc.com'}",Crypto Investors Can Now Buy Aircraft With Binance Coin (BNB),https://www.newsbtc.com/2018/11/09/crypto-investors-can-now-buy-aircraft-with-binance-coin-bnb/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/09085026/shutterstock_186964970.jpg,78
34,Andy Beckett,"I n the spring of 1997, shortly before Tony Blair took power, William Rees-Mogg, ex-editor of the Times, leading Eurosceptic, pinstriped self-publicist and father of Jacob, published a book that claimed to see the future of the world. The Sovereign Individual… [+13755 chars]","William Rees-Mogg published The Sovereign Individual in 1997 – a piece of rightwing futurology that has proved astonishingly prophetic In the spring of 1997, shortly before Tony Blair took power, William Rees-Mogg, ex-editor of the Times, leading Eurosceptic,…",2018-11-09T09:00:10Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Mystic Mogg: does a book by Jacob Rees-Mogg’s father predict his Brexit plans?,https://www.theguardian.com/books/2018/nov/09/mystic-mogg-jacob-rees-mogg-willam-predicts-brexit-plans,https://i.guim.co.uk/img/media/8684457f83046180caac119c2c52f11a6413d0c1/0_19_2470_1482/master/2470.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=fb5d957272e83e1a327a013bd8365553,116
35,Aayush Jindal,"Key Points Bitcoin price declined further and traded below the $6,440 support against the US Dollar. Yesterdays highlighted key bullish trend line with support at $6,445 was breached on the hourly chart of the BTC/USD pair (data feed from Kraken). The price t… [+1801 chars]","Key Points Bitcoin price declined further and traded below the $6,440 support against the US Dollar. Yesterday’s highlighted key bullish trend line with support at $6,445 was breached on the hourly chart of the BTC/USD pair (data feed from Kraken). The price …",2018-11-09T09:28:55Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Price Watch: BTC/USD Trading Near Major Inflection Point,https://www.newsbtc.com/2018/11/09/bitcoin-price-watch-btc-usd-trading-near-major-inflection-point/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144822/techanalysis-btc5.jpg,43
36,Tech Manager,"Bitcoin Bitcoin is a crypto-currency (a kind of digital currency), mainly created to simplify a transaction without having third-party intermediaries. It all started when this mysterious man under the name of Satoshi Nakamoto (whose actual identity is still u… [+3330 chars]","Bitcoin Bitcoin is a crypto-currency (a kind of digital currency), mainly created to simplify a transaction without having third-party intermediaries. It all started when this… Read More » The post Blockchain vs Bitcoin appeared first on GeeksforGeeks.",2018-11-09T09:31:55Z,"{'id': None, 'name': 'Geeksforgeeks.org'}",Blockchain vs Bitcoin,https://www.geeksforgeeks.org/blockchain-vs-bitcoin/,https://www.geeksforgeeks.org/wp-content/uploads/gfg_200X200.png,38
37,Thomas LaRock,"The hype around blockchain technology is reaching a fever pitch these days. Visit any tech conference and youll find more than a handful of vendors offering blockchain. This includes Microsoft, IBM, and AWS. Each of those companies offer a public blockchain a… [+5245 chars]","The hype around blockchain technology is reaching a fever pitch these days. Visit any tech conference and you’ll find more than a handful of vendors offering blockchain. This includes Microsoft, IBM, and AWS. Each of those companies offer a public blockchain …",2018-11-09T10:03:01Z,"{'id': None, 'name': 'Dzone.com'}","No, You Don't Need a Blockchain",https://dzone.com/articles/no-you-dont-need-a-blockchain,https://dz2cdn4.dzone.com/storage/article-thumb/10647855-thumb.jpg,152
