,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
42,Joshua Gallu | Bloomberg,"President Donald Trump said the US remains open to reaching a comprehensive deal with Iran that blocks its nuclear-weapons programme, just days before sanctions on the country’s energy and shipping sectors kick back in. “Our objective is to force the regime i… [+3738 chars]","Our objective is to force the regime into a clear choice, said Trump in a statement released by the White House",2018-11-03T07:11:00Z,"{'id': None, 'name': 'Business-standard.com'}","With sanctions set to return, Trump says US open to new deal with Iran",https://www.business-standard.com/article/international/with-sanctions-set-to-return-trump-says-us-open-to-new-deal-with-iran-118110300334_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/01/full/1533099639-7286.jpg,73
43,Bloomberg,"Oil extended its slide to six-month lows as the US softened its crackdown on Iranian exports and American supplies surged, easing concerns of an impending shortage. Futures slumped 6.3 per cent this week, the biggest drop since early February. The US has agre… [+2758 chars]","Futures slumped 6.3 percent this week, the biggest drop since early February.",2018-11-03T07:20:26Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Oil caps worst week since February as Iran supply fears subside,https://economictimes.indiatimes.com/markets/commodities/news/oil-caps-worst-week-since-february-as-iran-supply-fears-subside/articleshow/66486677.cms,"https://img.etimg.com/thumb/msid-66486699,width-1070,height-580,imgsize-874521,overlay-etmarkets/photo.jpg",4
44,,,"In Delhi, petrol now costs Rs 78.99 a litre, while diesel is sold at Rs 73.53, according to a price notification issued by state-owned oil firms. In Mumbai, petrol price stood at Rs 84.49 a litre and diesel rate is at Rs 77.06.",2018-11-03T07:55:17Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Petrol, diesel prices continue to dip on softer crude",https://timesofindia.indiatimes.com/business/india-business/petrol-diesel-prices-continue-to-dip-on-softer-crude/articleshow/66487004.cms,"https://static.toiimg.com/thumb/msid-66487047,width-1070,height-580,imgsize-1138431,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",64
45,,"Rajeev Srivastava Reliance Securities A continued selling spree, especially by foreign institutional investors (FIIs), dragged the Nifty and Sensex lower by about 5 percent in October. Concerns pertaining to fiscal deficit, ongoing liquidity crisis in the MSM… [+3086 chars]",Rajeev Srivastava of Reliance Securities advises investors to adopt a bottom-up approach and invest in companies with a proven track record and valuation comfort,2018-11-03T08:06:30Z,"{'id': None, 'name': 'Moneycontrol.com'}","Market on weak wicket, investors should tread cautiously: Reliance Securities",https://www.moneycontrol.com/news/business/markets/market-on-weak-wicket-investors-should-tread-cautiously-reliance-securities-3126231.html,https://static-news.moneycontrol.com/static-mcnews/2018/08/Sensex_Nifty_BSE_Stock-Market_traders-770x433.jpg,51
46,Al Jazeera,"Russian Energy Minister Alexander Novak has said Moscow will support Iran to counter US oil sanctions. Washington on Friday restored sanctions on Tehran, which had previously been lifted under the 2015 nuclear deal. The measures are due to come into effect on… [+2125 chars]",Russian energy minister tells FT that Moscow will 'continue developing' its trade of Iranian oil after Monday deadline.,2018-11-03T08:18:44Z,"{'id': 'al-jazeera-english', 'name': 'Al Jazeera English'}","Russia says US sanctions 'illegal', will help Iran trade oil",https://www.aljazeera.com/news/2018/11/russia-sanctions-illegal-iran-trade-oil-181103072241718.html,https://www.aljazeera.com/mritems/Images/2018/11/3/ad71dbb6191d4b03b6198a2a92846061_18.jpg,1
47,,"In the wake of the devastating new climate report -- and of devastating hurricanes, droughts and floods -- the oil industry has been making a few small noises about how it might want to change its course. BP's chief executive, for instance, recently called fo… [+222 chars]","In the wake of the devastating new climate report -- and of devastating hurricanes, droughts and floods -- the oil industry has been making a few small noises about how it might want to change its course. BP&#39;s chief executive, for instance, recently calle…",2018-11-03T08:19:05Z,"{'id': None, 'name': 'Topix.com'}",Big Oil is sloshing a crude tsunami across the country,http://www.topix.com/energy/alt-energy/2018/11/big-oil-is-sloshing-a-crude-tsunami-across-the-country?fromrss=1,http://picproxy.topixcdn.com/pics/up-,10
48,Chen Aizhu,"BEIJING/DUBAI (Reuters) - China’s state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq’s state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next week, two industry officials with direc… [+1726 chars]","China's state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq's state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next week, two industry officials with direct knowledge of the matter …",2018-11-03T08:35:53Z,"{'id': 'reuters', 'name': 'Reuters'}","China's Zhenhua Oil to sign oil deals with Iraq, Saudi at Shanghai expo - sources",https://www.reuters.com/article/us-china-iraq-zhenhua/chinas-zhenhua-oil-to-sign-oil-deals-with-iraq-saudi-at-shanghai-expo-sources-idUSKCN1N807F,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,104
49,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Chen Aizhu and Rania El Gamal BEIJING/DUBAI, Nov 3 (Reuters) - China's state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq's state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next… [+1831 chars]","By Chen Aizhu and Rania El GamalBEIJING/DUBAI, Nov 3 (Reuters) - China's state-run Zhenhua  Oil is set to sign a head of agreement that includes a proposed ...",2018-11-03T08:38:37Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","China's Zhenhua Oil to sign oil deals with Iraq, Saudi...",https://www.dailymail.co.uk/wires/reuters/article-6348937/Chinas-Zhenhua-Oil-sign-oil-deals-Iraq-Saudi-Shanghai-expo--sources.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,60
50,Chen Aizhu,"BEIJING/DUBAI (Reuters) - China’s state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq’s state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next week, two industry officials with direc… [+1726 chars]","China's state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq's state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next week, two industry officials with direct knowledge of the matter …",2018-11-03T08:39:13Z,"{'id': 'reuters', 'name': 'Reuters'}","China's Zhenhua Oil to sign oil deals with Iraq, Saudi at Shanghai expo - sources",https://uk.reuters.com/article/uk-china-iraq-zhenhua/chinas-zhenhua-oil-to-sign-oil-deals-with-iraq-saudi-at-shanghai-expo-sources-idUKKCN1N806Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,103
51,Amit Mudgill,"NEW DELHI: The week gone by was one of rebound for global financial markets, and the domestic bourse was no exception. The Sensex gained 1,662 points, or 5 per cent, for the week to 35,011 level, after logging two weekly losses, while Nity50 soared 523 points… [+3573 chars]","The Sensex gained 1,662 points, or 5 per cent, for the week to 35,011 level.",2018-11-03T08:54:19Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","​The week that was in 10 stocks: DHFL, Adani, Tata Power and jewellery plays",https://economictimes.indiatimes.com/markets/stocks/news/the-week-that-was-in-10-stocks-dhfl-adani-tata-power-and-jewellery-plays/articleshow/66487501.cms,"https://img.etimg.com/thumb/msid-66487503,width-1070,height-580,imgsize-814029,overlay-etmarkets/photo.jpg",97
52,Richard Cuthbertson,"When chemical engineer Sophia He was recruited to Dalhousie University's agriculture school five years ago, she began to brainstorm with local farmers about how leftover organic material could be turned into useful products. One day, she got a call from one o… [+3643 chars]",Dalhousie University chemical engineer Sophia He is turning coffee grounds into fuel that could power cars. She's part of a broader push to turn everything from kitchen scraps to sawdust into biofuel.,2018-11-03T09:00:43Z,"{'id': 'cbc-news', 'name': 'CBC News'}","In the quest for cleaner fuels, a scientist turns to Tim Hortons coffee grounds",https://www.cbc.ca/news/canada/nova-scotia/scientist-turns-to-tim-hortons-coffee-grounds-1.4889437,https://i.cbc.ca/1.4889543.1541179866!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/sophia-he.JPG,89
53,Bloomberg,"Trump says the penalties were aimed at the Tehran government, not at the long suffering Iranian people. WASHINGTON: President Donald Trump said the US remains open to reaching a comprehensive deal with Iran that blocks its nuclear-weapons program, just days b… [+3720 chars]","Trump says the sale of food, medicine, medical devices, and agricultural commodities to Iran has long been, and remains, exempt from the sanctions.",2018-11-03T09:06:54Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Trump says US open to new Iran deal as sanctions set to return,https://www.freemalaysiatoday.com/category/business/2018/11/03/trump-says-us-open-to-new-iran-deal-as-sanctions-set-to-return/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/trump.jpg,52
54,i24NEWS,"Two days before the full re-imposition of US sanctions against Iran, the rhetoric and social media wars have intensified between the two countries leaders. I will stand against you, wrote the Major General of the Islamic Revolutionary Guards Corps, Qasem Sole… [+2858 chars]",Iran's defense minister boasted this morning that they had begun mass production of their new fighter jets,2018-11-03T09:08:28Z,"{'id': None, 'name': 'I24news.tv'}",Iran boasts new fighter jets as rhetoric with US mounts over final sanctions,https://www.i24news.tv/en/news/international/187785-181103-us-iran-battle-rhetoric-intensify-ahead-of-final-sanctions,https://cdn.i24news.tv/upload/image/afp-a959decf9d09e405aea7a8fa4fd629d3c0ba1bf8.jpg,114
55,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"ANKARA, Nov 3 (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday… [+708 chars]","ANKARA, Nov 3 (Reuters) - Turkish Trade Minister Ruhsar  Pekcan said on Saturday that Turkey has received initial  indications that it will be among eight...",2018-11-03T09:13:36Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Turkey expects to know on Monday if has waiver for Iran...,https://www.dailymail.co.uk/wires/reuters/article-6348985/Turkey-expects-know-Monday-waiver-Iran-sanctions.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,76
56,Reuters Editorial,"ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO … [+637 chars]","Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday,",2018-11-03T09:14:23Z,"{'id': 'reuters', 'name': 'Reuters'}",Turkey expects to know on Monday if has waiver for Iran sanctions,https://in.reuters.com/article/usa-iran-sanctions-turkey/turkey-expects-to-know-on-monday-if-has-waiver-for-iran-sanctions-idINKCN1N807L,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,77
57,Reuters Editorial,"ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO … [+637 chars]","Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday,",2018-11-03T09:18:26Z,"{'id': 'reuters', 'name': 'Reuters'}",Turkey expects to know on Monday if it has waiver for Iran sanctions,https://af.reuters.com/article/worldNews/idAFKCN1N807T,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,112
58,The Star Online,"ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO … [+639 chars]","ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday,",2018-11-03T09:20:06Z,"{'id': None, 'name': 'Thestar.com.my'}",Turkey expects to know on Monday if it has waiver for Iran sanctions,http://www.thestar.com.my/news/world/2018/11/03/turkey-expects-to-know-on-monday-if-it-has-waiver-for-iran-sanctions/,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png?v=2018113,107
59,,"ANKARA: Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO member Turk… [+642 chars]","ANKARA: Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO member Turk…",2018-11-03T09:20:23Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Turkey expects to know on Monday if it has waiver for Iran sanctions,https://www.channelnewsasia.com/news/world/turkey-expects-to-know-on-monday-if-it-has-waiver-for-iran-sanctions-10894292,http://www.channelnewsasia.com/image/8695344/16x9/991/557/609aa1d555bc236155019d989012c2c5/sP/world.png,37
60,,"ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO … [+637 chars]","Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO member Turkey depen…",2018-11-03T09:32:39Z,"{'id': None, 'name': 'Yahoo.com'}",Turkey expects to know on Monday if it has waiver for Iran sanctions,https://www.yahoo.com/news/turkey-expects-know-monday-waiver-iran-sanctions-093239389.html,https://s.yimg.com/uu/api/res/1.2/ChIlYVkzomIBB_blmXt63w--~B/aD0zMDA7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en_us/News/Reuters/2018-11-03T093239Z_1_LYNXNPEEA2061_RTROPTP_2_TURKEY-ENERGY.JPG,0
61,Reuters Editorial,"ANKARA (Reuters) - Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday, NATO … [+635 chars]","Turkish Trade Minister Ruhsar Pekcan said on Saturday that Turkey has received initial indications that it will be among eight countries to be granted a waiver from U.S. sanctions against Iran, but is awaiting clarification on Monday,",2018-11-03T09:32:39Z,"{'id': 'reuters', 'name': 'Reuters'}",Turkey expects to know on Monday if it has waiver for Iran sanctions,https://www.reuters.com/article/us-usa-iran-sanctions-turkey/turkey-expects-to-know-on-monday-if-it-has-waiver-for-iran-sanctions-idUSKCN1N808C,https://s1.reutersmedia.net/resources/r/?m=02&d=20181103&t=2&i=1321573065&w=1200&r=LYNXNPEEA2061,6
62,Reuters Editorial,"NEW DELHI (Reuters) - India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation’s oil minister said on Saturday. The United States said on Friday it will temporarily allow ei… [+1244 chars]","India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation's oil minister said on Saturday.",2018-11-03T09:32:49Z,"{'id': 'reuters', 'name': 'Reuters'}","India, other nations to benefit from U.S. waiver on Iran oil buys - minister",https://in.reuters.com/article/usa-iran-sanctions-india/india-other-nations-to-benefit-from-u-s-waiver-on-iran-oil-buys-minister-idINKCN1N808E,https://s1.reutersmedia.net/resources/r/?m=02&d=20181103&t=2&i=1321572837&w=1200&r=LYNXNPEEA2060,68
63,Reuters Editorial,"NEW DELHI (Reuters) - India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation’s oil minister said on Saturday. The United States said on Friday it will temporarily allow ei… [+1244 chars]","India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation's oil minister said on Saturday.",2018-11-03T09:35:54Z,"{'id': 'reuters', 'name': 'Reuters'}","India, other nations to benefit from U.S. waiver on Iran oil buys - minister",https://uk.reuters.com/article/uk-usa-iran-sanctions-india/india-other-nations-to-benefit-from-us-waiver-on-iran-oil-buys-minister-idUKKCN1N808G,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,109
64,Gardiner Harris | NYT,"The Trump administration announced on Friday that it was exempting eight countries from bruising sanctions that the United States was reimposing against Iran, undercutting its pledge to economically punish Tehran’s regional aggressions while widening a profou… [+7858 chars]","Pompeo said the European Union, which recently announced the creation of an economic channel to continue financial dealings with Iran, was not among those receiving waivers",2018-11-03T09:38:00Z,"{'id': None, 'name': 'Business-standard.com'}",US reimposes sanctions on Iran but undercuts the pain with waivers,https://www.business-standard.com/article/international/us-reimposes-sanctions-on-iran-but-undercuts-the-pain-with-waivers-118110300427_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/27/full/1538012937-1468.jpg,91
65,Arshad Mohammed,"WASHINGTON (Reuters) - The United States said on Friday it will temporarily allow eight importers to keep buying Iranian oil when it re-imposes sanctions on Monday to try to force Iran to curb its nuclear, missile and regional activities. U.S. Secretary of St… [+5219 chars]","The United States said on Friday it will temporarily allow eight importers to keep buying Iranian oil when it re-imposes sanctions on Monday to try to force Iran to curb its nuclear, missile and regional activities.",2018-11-03T09:46:54Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 12-U.S. allows eight importers to keep buying Iran oil for now,https://uk.reuters.com/article/uk-usa-iran-sanctions/u-s-allows-eight-importers-to-keep-buying-iran-oil-for-now-idUKKCN1N70LX,https://s1.reutersmedia.net/resources/r/?m=02&d=20181102&t=2&i=1321205460&w=1200&r=LYNXNPEEA10CA,108
66,,"India is among eight nations that can buy oil from Iran even after US sanctions kick in New Delhi: India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, oil minister Dharmendra Pradhan said tod… [+1213 chars]","India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, oil minister Dharmendra Pradhan said today. The US said on Friday it will temporarily allow eight importers to keep buying Iranian oil when…",2018-11-03T09:57:18Z,"{'id': None, 'name': 'Ndtv.com'}",Forceful Campaign By PM Won US Waiver On Buying Iran Oil: Minister,https://www.ndtv.com/india-news/forceful-campaign-by-pm-won-us-waiver-on-buying-iran-oil-says-dharmendra-pradhan-1942322,https://c.ndtvimg.com/2018-11/t39kr1m8_oil-tanker-generic-pixabay_625x300_03_November_18.jpg,61
67,"David Song, Currency Analyst, David Song","Fundamental Forecast for Canadian Dollar: Neutral USD/CAD bounces back from the weekly-low (1.3049) as the above-forecast print for U.S. Non-Farm Payrolls (NFP) overshadows the 11.2K expansion in Canada Employment, but price action ahead of the Federal Reserv… [+2718 chars]",Price action ahead of the Federal Reserve meeting raises the risk for a larger pullback in USD/CAD as the exchange rate carves a fresh series of lower highs & lows.,2018-11-03T10:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",USD/CAD Rate Carves Lower Highs & Lows Ahead of Fed Meeting,https://www.dailyfx.com/forex/fundamental/forecast/weekly/cad/2018/11/02/USDCAD-Rate-Carves-Lower-Highs-Lows-Ahead-of-Fed-Meeting.html,,102
68,Nwafor Polycarp,"Russian Energy Minister Alexander Novak has said Moscow will support Iran to counter US oil sanctions. Russian Energy Minister Alexander Novak Washington on Friday restored sanctions on Tehran, which had previously been lifted under the 2015 nuclear deal. The… [+1853 chars]",Russian Energy Minister Alexander Novak has said Moscow will support Iran to counter US oil sanctions. Continue reading Russia will help Iran trade oil – Minister at Vanguard News Nigeria.,2018-11-03T10:00:56Z,"{'id': None, 'name': 'Vanguardngr.com'}",Russia will help Iran trade oil – Minister,https://www.vanguardngr.com/2018/11/russia-will-help-iran-trade-oil-minister/,https://www.vanguardngr.com/wp-content/uploads/2018/11/Alexander-Novak.gif,39
69,Agence France-Presse,,"TEHRAN, Iran (UPDATED) – Iran's supreme leader Ayatollah Ali Khamenei said Saturday, November 3, that President Donald Trump has ""disgraced"" US prestige and would be the ultimate loser from renewing sanctions on the Islamic republic. ""This new US president...…",2018-11-03T10:13:12Z,"{'id': None, 'name': 'Rappler.com'}",Trump has 'disgraced' U.S. prestige – Iran's Khamenei,https://www.rappler.com/world/regions/middle-east/215854-donald-trump-disgrace-usa-sanctions-iran-khamenei,https://assets.rappler.com/612F469A6EA84F6BAE882D2B94A4B421/img/0571EB5A6E4D49AEAF1E9FA6832BED37/iran-us_81d9edbefb9f4e0b826cc5510cc24bf3.jpg,115
70,,"In the wake of the devastating new climate report -- and of devastating hurricanes, droughts and floods -- the oil industry has been making a few small noises about how it might want to change its course. BP's chief executive, for instance, recently called fo… [+222 chars]","In the wake of the devastating new climate report -- and of devastating hurricanes, droughts and floods -- the oil industry has been making a few small noises about how it might want to change its course. BP&#39;s chief executive, for instance, recently calle…",2018-11-03T10:25:57Z,"{'id': None, 'name': 'Topix.com'}",Big Oil is sloshing a crude tsunami across the country,http://www.topix.com/business/oil-gas/2018/11/big-oil-is-sloshing-a-crude-tsunami-across-the-country-1?fromrss=1,http://picproxy.topixcdn.com/pics/up-,26
71,Reuters,"A crude oil production field. (AFP pic) BEIJING: China’s state-run Zhenhua Oil is set to sign a head of agreement that includes a proposed joint-venture with Iraq’s state oil marketer SOMO and for 2019 annual crude oil supply in Shanghai next week, two indust… [+1713 chars]",The joint-venture between SOMO and Zhenhua will help bolster Iraq's position in Asia.,2018-11-03T10:35:53Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}","China’s Zhenhua Oil to sign oil deals with Iraq, Saudi at Shanghai expo",https://www.freemalaysiatoday.com/category/business/2018/11/03/chinas-zhenhua-oil-to-sign-oil-deals-with-iraq-saudi-at-shanghai-expo/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/crude-oil-afp0311.jpg,28
72,,"India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation's oil minister said on November 3. The US said it will temporarily allow eight importers to keep buying Iranian oil … [+1146 chars]","""In the current geopolitically challenging scenario, India has managed to convince international leaders,"" Oil Minister Dharmendra Pradhan said.",2018-11-03T11:14:13Z,"{'id': None, 'name': 'Moneycontrol.com'}","India, other nations to benefit from US waiver on Iran oil buys: Dharmendra Pradhan",https://www.moneycontrol.com/news/india/india-other-nations-to-benefit-from-us-waiver-on-iran-oil-buys-dharmendra-pradhan-3126871.html,https://static-news.moneycontrol.com/static-mcnews/2017/05/Dharmendra_Pradhan1-770x433.jpg,14
73,REUTERS,"India and other leading oil buyers will benefit from the waiver the United States has granted them from Iran sanctions, the South Asian nation's oil minister said on Saturday. The United States said on Friday it will temporarily allow eight importers to keep … [+1159 chars]",US said on Friday it will temporarily allow eight importers to keep buying Iranian oil when it re-imposes sanctions on Monday,2018-11-03T11:30:42Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","India, other nations to benefit from US waiver on Iran oil buys: Dharmendra Pradhan",https://economictimes.indiatimes.com/industry/energy/oil-gas/india-other-nations-to-benefit-from-us-waiver-on-iran-oil-buys-minister/articleshow/66488944.cms,"https://img.etimg.com/thumb/msid-66488955,width-1070,height-580,imgsize-125916,overlay-economictimes/photo.jpg",78
74,AFP,Iran’s supreme leader Ayatollah Ali Khamenei. (AFP pic) TEHRAN: Iran’s supreme leader Ayatollah Ali Khamenei said Saturday that President Donald Trump has “disgraced” US prestige and would be the ultimate loser from renewing sanctions on the Islamic republic.… [+3074 chars],Khamenei dismissed the renewed US sanctions -- including an oil embargo -- that take effect on Monday.,2018-11-03T11:31:55Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Iran’s Khamenei: Trump has ‘disgraced’ US prestige,https://www.freemalaysiatoday.com/category/world/2018/11/03/irans-khamenei-trump-has-disgraced-us-prestige/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/khamenei-afp0311.jpg,50
75,Press Trust of India,"The US sanctions will hit Iran in a big way from November 5, President Donald Trump has said, asserting that the ""toughest-ever"" punitive measures have been put in place for a ""corrupt regime"" in Tehran. Speaking with the reporters at the White House on Frida… [+3244 chars]","Earlier, in an interview with the Sean Hannity Show, US Secretary of State Mike Pompeo alleged that Iran was the world's largest state sponsor of terror",2018-11-03T11:40:00Z,"{'id': None, 'name': 'Business-standard.com'}",'Toughest-ever' punitive measures will hit Iran in big way: Trump,https://www.business-standard.com/article/international/toughest-ever-punitive-measures-will-hit-iran-in-big-way-trump-118110300581_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/08/full/1539017155-7856.jpg,86
76,,"Sampath Reddy Bajaj Allianz Life Insurance The Indian markets presently seem to be in a consolidation mode, and the correction has been accentuated by various macro challenges like elevated crude oil prices, rupee depreciation versus the dollar and the recent… [+5452 chars]","Valuations have become more reasonable with the recent correction, and Indiaâs long term growth story still remains intact and better poised than some of its emerging market peers.",2018-11-03T11:46:12Z,"{'id': None, 'name': 'Moneycontrol.com'}",Investors underweight on equities should buy on dips: Bajaj Allianz,https://www.moneycontrol.com/news/business/markets/investors-underweight-on-equities-should-buy-on-dips-bajaj-allianz-3126331.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/Sampath_Reddy-e1537254782423-770x433.jpg,41
77,,"To continue, please click the box below to let us know you're not a robot.","Bloomberg How US Can Force the World to Squeeze Iran's Oil: QuickTake Bloomberg Once a major customer, the U.S. hasn't bought oil from Iran for more than 25 years. How, then, can it lead a global movement to stop Iran from selling its chief export? The answer…",2018-11-03T11:47:31Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}",How US Can Force the World to Squeeze Iran's Oil: QuickTake - Bloomberg,https://www.bloomberg.com/tosv2.html?vid=&uuid=840b05d0-df76-11e8-b857-978483372803&url=L25ld3MvYXJ0aWNsZXMvMjAxOC0xMS0wMy9ob3ctdS1zLWNhbi1mb3JjZS10aGUtd29ybGQtdG8tc3F1ZWV6ZS1pcmFuLXMtb2lsLXF1aWNrdGFrZQ==,,101
78,,"In May, US President Donald Trump pulled the US out of the 2015 Joint Comprehensive Plan of Action.(File) Washington: Sanctions will hit Iran in a big way from November 5, US President Donald Trump has said, asserting that the ""toughest-ever"" punitive measure… [+2615 chars]","Sanctions will hit Iran in a big way from November 5, US President Donald Trump has said, asserting that the ""toughest-ever"" punitive measures have been put in place for a ""corrupt regime"" in Tehran.",2018-11-03T11:56:47Z,"{'id': None, 'name': 'Ndtv.com'}","Sanctions Will Hit Iran In A Big Way From November 5, Says Donald Trump",https://www.ndtv.com/world-news/sanctions-will-hit-iran-in-a-big-way-from-november-5-says-us-president-donald-trump-1942375,https://c.ndtvimg.com/2018-11/9ts3tf3k_donald-trump-ndtv-file_625x300_01_November_18.jpg,74
79,Utpal Bhaskar,"New Delhi: India and other major energy buyers will benefit from the US waiver on Iran sanctions, petroleum minister Dharmendra Pradhan said on Saturday. Also read: US open to new Iran deal, says Trump India is a major importer of Iranian oil — of the 220.4 m… [+1730 chars]","India is a major importer of Iranian oil — of the 220.4 million metric tonnes of crude imported by India in 2017-18, more than 9% was from Iran",2018-11-03T12:02:39Z,"{'id': None, 'name': 'Livemint.com'}",Pradhan credits US waiver on Iran oil imports to PM Modi,https://www.livemint.com/Politics/o5l8DGittzzju3kagSEIaO/Pradhan-credits-US-waiver-on-Iran-oil-imports-to-PM-Modi.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/05/Photos/Processed/modi-keeH--621x414@LiveMint-ca8e.jpg,21
80,PTI,"WASHINGTON: The US sanctions will hit Iran in a big way from November 5, President Donald Trump has said, asserting that the ""toughest-ever"" punitive measures have been put in place for a ""corrupt regime"" in Tehran. Speaking with the reporters at the White Ho… [+3256 chars]","Trump asserted that the ""toughest-ever"" punitive measures have been put in place for a ""corrupt regime"" in Tehran.",2018-11-03T12:12:44Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Sanctions will hit Iran in big way from Nov 5: Donald Trump,https://economictimes.indiatimes.com/news/international/world-news/sanctions-will-hit-iran-in-big-way-from-nov-5-donald-trump/articleshow/66489285.cms,"https://img.etimg.com/thumb/msid-66489297,width-1070,height-580,imgsize-161896,overlay-economictimes/photo.jpg",88
