,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,ANI,"Fuel prices once again witnessed a decline on Sunday in New Delhi and Mumbai owing to a reduction in the rates of crude oil. In New Delhi, petrol is being sold at Rs 76.71 per litre after a decrease of 20 paise, and diesel at Rs 71.56 per litre after a decrea… [+523 chars]","In New Delhi, petrol is being sold at Rs 76.71 per litre after a decrease of 20 paise, and diesel at Rs 71.56 per litre after a decrease of 18 paise.",2018-11-18T04:47:49Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Petrol price falls 20 paise in Delhi, diesel costs 18 paise less",https://economictimes.indiatimes.com/industry/energy/oil-gas/petrol-price-falls-20-paise-in-delhi-diesel-costs-18-paise-less/articleshow/66675950.cms,"https://img.etimg.com/thumb/msid-66675945,width-1070,height-580,imgsize-314462,overlay-economictimes/photo.jpg",42
11,,"On technical charts, NSE Nifty50's northward trajectory will face resistance at 10,755 points level. Fluctuation in crude oil prices coupled with the direction of foreign fund flows are likely to chart the course of major domestic equity indices next week. Ac… [+2981 chars]","The fall in crude oil prices assumes significance as it eases country's concerns over inflation, fiscal and current account deficit.",2018-11-18T05:00:16Z,"{'id': None, 'name': 'Ndtv.com'}","'Oil Prices, Foreign Fund Flows Likely To Chart Stock Market's Course'",https://www.ndtv.com/business/market-outlook-sensex-nifty-next-week-factors-to-determine-shares-stock-movement-1949263,https://i.ndtvimg.com/i/2018-04/sensex-bloomberg_650x400_61524716441.jpg,22
12,Press Trust of India,"Foreign investors have pumped in nearly Rs 82.85 billion into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee and improvement in the liquidity situation. The recent inf… [+1812 chars]","FPIs infused Rs 38.62 billion in the equity markets during November 1-16, and Rs 44.23 billion in the debt market, taking the total to Rs 82.85 billion ($1.14 billion)",2018-11-18T05:05:00Z,"{'id': None, 'name': 'Business-standard.com'}","FPIs invest over $1 bn in Nov so far on easing oil prices, rupee recovery",https://www.business-standard.com/article/markets/fpis-invest-over-1-bn-in-nov-so-far-on-easing-oil-prices-rupee-recovery-118111800096_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-05/28/full/1527449242-2376.jpg,71
13,,"Foreign investors have pumped in nearly Rs 8,285 crore into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee and improvement in the liquidity situation. The recent infus… [+1810 chars]","The recent infusion comes following a net outflow of more than Rs 38,900 crore in October, which was the steepest withdrawal in nearly two years",2018-11-18T05:12:04Z,"{'id': None, 'name': 'Moneycontrol.com'}","FPIs invest over $1 billion so far in November on easing oil prices, rupee recovery",https://www.moneycontrol.com/news/business/economy/fpis-invest-over-1-billion-so-far-in-november-on-easing-oil-prices-rupee-recovery-3192031.html,https://static-news.moneycontrol.com/static-mcnews/2017/04/shutterstock_102166600-770x433.jpg,33
14,info@tabnak.ir,"Outgoing Indian ambassador to Tehran and the head of Tehran Chamber of Commerce, Industries, Mines and Agriculture have discussed ways of continuing Iran-India trade under reimposed US sanctions, Eghtesad Online news website reported on Saturday. During the m… [+2019 chars]","Outgoing Indian ambassador to Tehran and the head of Tehran Chamber of Commerce, Industries, Mines and Agriculture have discussed ways of continuing Iran-India trade under reimposed US sanctions, Eghtesad Online news website reported on Saturday.",2018-11-18T05:21:45Z,"{'id': None, 'name': 'Tabnak.ir'}","Amid US Sanctions, India, Iran Discuss Ways To Shore Up Trade Ties",https://www.tabnak.ir/fa/news/852573/amid-us-sanctions-india-iran-discuss-ways-to-shore-up-trade-ties,,12
15,PTI,"Foreign investors have pumped in nearly Rs 8,285 crore into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee and improvement in the liquidity situation. The recent infus… [+1899 chars]","The recent infusion comes following a net outflow of more than Rs 38,900 crore in October, which was the steepest withdrawal in nearly two years",2018-11-18T05:25:36Z,"{'id': None, 'name': 'Livemint.com'}","FPIs invest over $1 billion in November so far on easing oil prices, rupee recovery",https://www.livemint.com/Money/Jxs4i0sSKPPi1INqMTAgjI/FPIs-invest-over-1-billion-in-November-so-far-on-easing-oil.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/19/Photos/Home%20Page/dollar-kARG--621x414@LiveMint.jpg,27
16,IANS,"Fluctuation in crude oil prices coupled with the direction of foreign fund flows are likely to chart the course of major domestic equity indices next week. According to market observers, other factors such as rupee's movement against the US dollar and expecta… [+2884 chars]","According to market observers, other factors such as rupee's movement against the US dollar and expectations of measures from the Reserve Bank of India's board meet to resolve the liquidity crisis",2018-11-18T05:34:00Z,"{'id': None, 'name': 'Business-standard.com'}","RBI board meet, oil prices, foreign fund flows to move markets next week",https://www.business-standard.com/article/markets/rbi-board-meet-oil-prices-foreign-fund-flows-to-move-markets-next-week-118111800108_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/06/full/1533576521-9332.jpg,35
17,Press Trust of India,"The Centre should stick to the fiscal deficit target for 2018-19 and continue with the reforms undertaken during the over four years of the Narendra Modi-led government, former Niti Aayog Vice Chairman Arvind Panagariya said Sunday. The present government, Pa… [+2488 chars]",The government aims to strictly maintain 3.3 per cent fiscal deficit target for 2018-19 fiscal,2018-11-18T05:50:00Z,"{'id': None, 'name': 'Business-standard.com'}",Govt should stick to fiscal deficit target for 2018-19: Arvind Panagariya,https://www.business-standard.com/article/economy-policy/govt-should-stick-to-fiscal-deficit-target-for-2018-19-arvind-panagariya-118111800112_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2017-05/16/full/1494878455-7624.jpg,65
18,Cyril Widdershoven,"The full impact of U.S. sanctions on Iran is still to be assessed, as major underlying factors remain opaque. OPEC’s current fear of an oil glut in 2019, as indicated by investment banks, IEA, EIA and others, might not materialize. Market fundamentals are sti… [+5002 chars]","The full impact of U.S. sanctions on Iran is still to be assessed, as major underlying factors remain opaque. OPEC’s current fear of an oil glut in 2019, as indicated by investment banks, IEA, EIA and others, might not materialize. Market fundamentals are sti…",2018-11-18T05:59:00Z,"{'id': None, 'name': 'Oilprice.com'}",Why The EU Can't Save Iran,https://oilprice.com/Geopolitics/International/Why-The-EU-Cant-Save-Iran.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/4f17dacba3da0002be7e1aac378fb4fb.jpg,56
19,"David Song, Currency Analyst, David Song","Fundamental Forecast for Euro: Bearish Euro Talking Points EUR/USD quickly approaches the monthly-high (1.1500) as fresh comments from Federal Reserve officials sap bets for an extended hiking-cycle, but the European Central Bank’s (ECB) account of the Octobe… [+3494 chars]",The ECB’s account of the October meeting may undermine the recent advance in EUR/USD as the Governing Council remains in no rush to normalize monetary policy.,2018-11-18T06:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",EUR/USD Rate Rebound Vulnerable to Dovish ECB Account,https://www.dailyfx.com/forex/fundamental/forecast/weekly/eur/2018/11/16/EURUSD-Rate-Rebound-Vulnerable-to-Dovish-ECB-Account.html,,29
20,PTI,"Foreign investors have pumped in nearly Rs 8,285 crore into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee and improvement in the liquidity situation. The recent infus… [+1802 chars]","Foreign investors have pumped in nearly Rs 8,285 crore into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee a",2018-11-18T06:21:57Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","FPIs invest over $1 bn on easing oil prices, rupee recovery",https://www.thehindubusinessline.com/news/fpis-invest-over-1-bn-on-easing-oil-prices-rupee-recovery/article25530312.ece,https://www.thehindubusinessline.com/markets/stock-markets/nqcoe3/article25443681.ece/ALTERNATES/LANDSCAPE_615/dollarJPG,17
21,PTI,"New Delhi: Foreign investors have pumped in nearly Rs 8,285 crore into the Indian capital markets so far this month, after pulling out hefty funds in October, due to fall in crude oil prices, recovery in rupee and improvement in the liquidity situation. The r… [+1823 chars]","FPIs infused Rs 3,862 crore in the equity markets during November 1-16.",2018-11-18T06:26:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",FPIs invest over $1 billion in Nov so far on easing oil prices,https://economictimes.indiatimes.com/markets/stocks/news/fpis-invest-over-1-billion-in-nov-so-far-on-easing-oil-prices/articleshow/66676659.cms,"https://img.etimg.com/thumb/msid-66676645,width-1070,height-580,imgsize-129188,overlay-etmarkets/photo.jpg",47
22,PTI,"The Centre should stick to the fiscal deficit target for 2018-19 and continue with the reforms undertaken during the over four years of the Narendra Modi-led government, former Niti Aayog Vice Chairman Arvind Panagariya said Sunday. The present government, Pa… [+2490 chars]","The present government, Panagariya said, has made a huge progress in implementing reforms including some difficult structural ones such as the Goods and Services Tax (GST) and Insolvency and Bankruptcy Code (IBC).",2018-11-18T06:28:05Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Govt should stick to fiscal deficit target, continue reforms: Arvind Panagariya",https://economictimes.indiatimes.com/news/economy/finance/govt-should-stick-to-fiscal-deficit-target-continue-reforms-arvind-panagariya/articleshow/66676658.cms,"https://img.etimg.com/thumb/msid-66676661,width-1070,height-580,imgsize-173473,overlay-economictimes/photo.jpg",49
23,,"Shabbir Kayyumi Narnolia Financial Advisors Bears have been left bruised due to the ongoing recovery in the dollar-rupee and decline in crude oil prices. After a counter-attack by bulls from the lows of last week, the Nifty closed almost near its weekly highs… [+5667 chars]","Shabbir Kayyumi of Narnolia Financial Advisors sees support for the Nifty at 10,500 and 10,440 levels on the downside",2018-11-18T06:34:33Z,"{'id': None, 'name': 'Moneycontrol.com'}","See Nifty at 10,850 if it closes above 10,650 levels; these 5 bets could return 6-18%",https://www.moneycontrol.com/news/business/markets/see-nifty-at-10850-if-it-closes-above-10650-levels-these-5-bets-could-return-6-18-3191991.html,https://static-news.moneycontrol.com/static-mcnews/2018/04/RTS140TM-770x433.jpg,79
24,PTI,"By: PTI | New Delhi | Published: November 18, 2018 12:05:35 pm Former Niti Aayog Vice Chairman Arvind Panagariya. (Express photo) The Centre should stick to the fiscal deficit target for 2018-19 and continue with the reforms undertaken during the over four ye… [+2571 chars]",The government aims to strictly maintain 3.3 per cent fiscal deficit target for 2018-19 fiscal.,2018-11-18T06:35:35Z,"{'id': None, 'name': 'Indianexpress.com'}","Government should stick to fiscal deficit target, continue reforms: Arvind Panagariya",https://indianexpress.com/article/business/economy/government-should-stick-to-fiscal-deficit-target-continue-reforms-arvind-panagariya-5452110/,https://images.indianexpress.com/2016/12/panagariya759.jpg?w=759,10
25,PTI,"New Delhi: The Centre should stick to the fiscal deficit target for 2018-19 and continue with the reforms undertaken during the over four years of the Narendra Modi-led government, former Niti Aayog Vice Chairman Arvind Panagariya said Sunday. The present gov… [+2567 chars]","Recently, the government on Wednesday raised import duties on 19 items, including jet fuel and air conditioners, as it looks to check the widening current account deficit resulting from high crude oil prices",2018-11-18T06:43:21Z,"{'id': None, 'name': 'Livemint.com'}","Govt should stick to fiscal deficit target, continue reforms: Panagariya",https://www.livemint.com/Politics/bUhWRlJkQRUaHdwqZnPrsJ/Govt-should-stick-to-fiscal-deficit-target-continue-reforms.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/19/Photos/Home%20Page/arvindpanagariya5.jpg,19
26,,"Brent crude fell 4.6 per cent in the week, the sixth consecutive decline. Oil-marketing companies slashed the prices of petrol and diesel across the four metro cities on Sunday. Petrol is priced at Rs. 76.71 per litre in New Delhi, Rs. 78.65 per litre in Kolk… [+1434 chars]","State-run oil marketing companies Indian Oil, Bharat Petroleum and Hindustan Petroleum revise fuel prices with effect from 6 am on a daily basis.",2018-11-18T08:31:32Z,"{'id': None, 'name': 'Ndtv.com'}","Petrol, Diesel Prices Dip Further: Check Fuel Rates Here",https://www.ndtv.com/business/petrol-on-november-18-petrol-diesel-prices-dip-further-heres-why-check-fuel-rates-here-1949304,https://c.ndtvimg.com/2018-10/njq6uv3_petrol-diesel-fuel-rates_625x300_18_October_18.jpg,25
27,Tony Seskus,"Alberta oil producers have been struggling with low crude prices for months, but the situation leapt to national prominence this week as prices skidded below $14 US a barrel and some companies began calling for the provincial government to mandate production … [+5953 chars]","Alberta oil producers have been struggling with low crude prices for months, but the situation leapt to national prominence this week as prices slipped below $14 US a barrel and some companies began calling for the provincial government to mandate production …",2018-11-18T09:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",What's next for oilpatch hit by 'perfect storm'?,https://www.cbc.ca/news/business/wcs-wti-oilpatch-oilsands-1.4909067,https://i.cbc.ca/1.4823834.1536938865!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/fort-hills-mining-truck.jpg,39
28,Saloni Goel,"NEW DELHI: Crude oil prices, rupee and macroeconomic data turned out to be a boon for the investors last week, as the benchmark indices ended higher for a third consecutive week. Like most days, Twitter feeds of top Dalal Street mavens was abuzz. More than st… [+3743 chars]","As Q2 results season came to a wrap, there were a lot of news that caught the eye of experts.",2018-11-18T09:25:54Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Tweet Buster: What’s next after Q2 results? D-Street experts decode,https://economictimes.indiatimes.com/markets/stocks/news/tweet-buster-whats-next-after-q2-results-d-street-experts-decode/articleshow/66677952.cms,"https://img.etimg.com/thumb/msid-66677972,width-1070,height-580,imgsize-116832,overlay-etmarkets/photo.jpg",58
29,,"Is it worth buying protection against Brexit volatility? As the asset most sensitive to Brexit-related news, sterling was hard hit last week by the political crisis over Theresa Mays proposed deal. After a relatively subdued summer, one-month and three-month … [+5407 chars]",Political uncertainty ripples through UK financial markets as they seek to cover bases,2018-11-18T10:11:32Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Brexit deal backlash sends investors into defensive territory,https://www.ft.com/content/fecf9c2e-e988-11e8-a34c-663b3f553b35,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fcdfa63b2-9ab2-11e6-8f9b-70e3cabccfae?source=next-opengraph&fit=scale-down&width=900,16
30,,Sumit Bilgaiyan Equity99 Indian equity markets closed in the green for the third consecutive week due to decline in crude price as well as a bit of a recovery in Q2 FY19 earnings. More than two-thirds of Nifty companies either met or beat their average estima… [+3781 chars],"Sumit Bilgaiyan of Equity99 said Nifty has strong support and resistance at 10,585-10,530 and 10,755-10,850 levels, respectively, this week",2018-11-18T10:38:24Z,"{'id': None, 'name': 'Moneycontrol.com'}","Buy these 2 largecaps, 1 smallcap for the short term",https://www.moneycontrol.com/news/business/markets/buy-these-2-largecaps-1-smallcap-for-the-short-term-3192241.html,https://static-news.moneycontrol.com/static-mcnews/2018/08/Sensex_Nifty_BSE_Stock-Market-770x433.jpg,72
31,Jonathan Thompson,Indigenous leaders and climate activists disrupt business at a Chase Bank branch in Seattle to protest funding tar sands development and projects like the Keystone XL pipeline. Jason Redmond/AFP/Getty Images Looking for news you can trust? Subscribe to our fr… [+5187 chars],"This story was originally published by High Country News and appears here as part of the Climate Desk collaboration. After a slew of climate-friendly ballot initiatives went down in flames on Election Day in Arizona, Colorado, and Washington, greens needed so…",2018-11-18T11:00:10Z,"{'id': None, 'name': 'Motherjones.com'}",A Judge Dealt a Potentially Fatal Blow to the Keystone Pipeline,https://www.motherjones.com/environment/2018/11/a-judge-dealt-a-potentially-fatal-blow-to-the-keystone-pipeline/,https://www.motherjones.com/wp-content/uploads/2018/11/KeystonePipelineProtest.jpg?w=1200&h=630&crop=1,76
32,Bloomberg,By Julian Lee OPEC has lost what control of the oil market it ever had. The actions (or tweets) of three men — Presidents Donald Trump and Vladimir Putin and Crown Prince Mohammed Bin Salman — will determine the course of oil prices in 2019 and beyond. But of… [+3753 chars],"Saudis will have to risk Trump’s wrath, Putin’s indifference and booming US shale industry.",2018-11-18T11:08:14Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",View: Crude oil price is now controlled by just three men,https://economictimes.indiatimes.com/markets/commodities/views/view-oil-price-is-now-controlled-by-just-3-men/articleshow/66678879.cms,"https://img.etimg.com/thumb/msid-66678878,width-1070,height-580,imgsize-113422,overlay-etmarkets/photo.jpg",1
33,"Julian Lee, Bloomberg View",OPEC has lost what control of the oil market it ever had. The actions (or tweets) of three men — Presidents Donald Trump and Vladimir Putin and Crown Prince Mohammed Bin Salman — will determine the course of oil prices in 2019 and beyond. But of course they e… [+3626 chars],The actions of three men — Donald Trump and Vladimir Putin and Saudi Arabia Crown Prince Mohammed Bin Salman — will determine the course of oil prices in 2019 and beyond. But of course they each want different things,2018-11-18T11:14:10Z,"{'id': None, 'name': 'Livemint.com'}",Opinion | Oil price is now controlled by just three men,https://www.livemint.com/Opinion/n1lu0yTulXV7M1HUBzSTRI/Opinion--Oil-price-is-now-controlled-by-just-three-men.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/19/Photos/Processed/crudeoil1-kHvG--621x414@LiveMint.jpg,21
34,"Sarah Diaa, Staff Reporter","Dubai: With oil prices plunging into bear territory having fallen over 20 per cent from recent highs S&amp;P Global Platts expects to see a slow rise in prices going into 2019. Martin Fraenkel, president of S&amp;P Global Platts, an information provider in th… [+2137 chars]",Industry News Network S&P Platts sees cautious rise in oil prices going into 2019 gulfnews.com Dubai: With oil prices plunging into bear territory — having fallen over 20 per cent from recent highs — S&P Global Platts expects to see a slow rise in prices goin…,2018-11-18T11:48:07Z,"{'id': None, 'name': 'Gulfnews.com'}",S&P Platts sees cautious rise in oil prices going into 2019 - gulfnews.com,https://gulfnews.com/business/energy/sp-platts-sees-cautious-rise-in-oil-prices-going-into-2019-1.60424684,,4
35,Mahesh Malnad,"(.18) 77.38 (17 ) 77.55 (17 ) 77.72 (18 ) *** 71.94 (21 ) 72.15 (16 ) 72.31 (17 ). 67.10. 86. 15..,,,,,,,. (.18) 76.71 (20 ) 76.91 (19 ) 77.10 (18 ) *** 71.56 (18 ) 71.74 (19 ) 71.93 (16 ) (.18) 82.23 (20 ) 82.43 (19 ) 82.80 (14 ) *** 74.97 (19 ) 75.16 (20 ) … [+10 chars]",Fuel prices continued the downward trend on Sunday as well due to a reduction in the rates of crude oil. Petrol prices went down by 20 paise in the national capital and Mumbai while diesel prices were cut by 18-19 paise.,2018-11-18T11:48:22Z,"{'id': None, 'name': 'Oneindia.com'}","ಪೆಟ್ರೋಲ್ ಬೆಲೆ 20 ಪೈಸೆ ಇಳಿಕೆ, ಇನ್ನಷ್ಟು ಕುಸಿತದ ನಿರೀಕ್ಷೆ",https://kannada.oneindia.com/news/business/fuel-prices-continue-downward-trend-petrol-rates-down-20-paise-154270.html,https://kannada.oneindia.com/img/2018/10/petrol1-1538547510.jpg,80
36,Nicole Rojas,"Gas prices continued to fall a week before the Thanksgiving holiday thanks to ample global supplies of petroleum. On Monday, gas prices dropped 21 cents per gallon after nearly reaching a four-year high in October, when prices briefly hit $2.90 per gallon, ac… [+2520 chars]",Gas prices have fallen more than 20 cents nationwide and are expected to continue dropping as Thanksgiving draws near.,2018-11-18T13:00:02Z,"{'id': 'newsweek', 'name': 'Newsweek'}",Cheapest Gas Prices Latest Map: How to Find Best Prices For Thanksgiving Travel Plans,https://www.newsweek.com/cheapest-gas-prices-latest-map-how-find-thanksgiving-travel-plans-1220160,https://s.newsweek.com/sites/www.newsweek.com/files/styles/full/public/2018/11/16/gas.jpg,34
37,Tyler Durden,"Submitted by Gefira Although Beijing is Moscows largest trading partner, while Russia only ranks in the second ten among Chinas importers, the Kremlin is strategically the most important contractor because it supplies the most desirable product oil and Chines… [+3406 chars]","Submitted by Gefira Although Beijing is Moscow’s largest trading partner, while Russia only ranks in the second ten among China’s importers, the Kremlin is strategically the most important contractor because it supplies the most desirable product – oil – and …",2018-11-18T13:00:22Z,"{'id': None, 'name': 'Zerohedge.com'}",Sino-Russian Interdependence Will Be Based On Oil,https://www.zerohedge.com/news/2018-11-17/sino-russian-interdependence-will-be-based-oil,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/image-1.jpg?itok=Ff_TxYz1,51
38,,"Russian oil companies have rarely had it so good. Rising oil prices coupled with a weakening rouble have sent profits for exporters surging above forecasts. Some companies have already made investment decisions to capitalise on high earnings, but the moves ca… [+3955 chars]","Companies awash with cash, but falling crude price means good times may not last",2018-11-18T13:01:35Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Russian oil groups hit sweet spot as profits surge,https://www.ft.com/content/622e933a-e76b-11e8-8a85-04b8afea6ea3,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fa7838b06-eb31-11e8-89c8-d36339d835c0?source=next-opengraph&fit=scale-down&width=900,6
