,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Randall W. Forsyth,"After another tumultuous week, investors are looking ahead anxiously to two events that could crucially affect Federal Reserve policy and escalating trade tensions, key factors roiling the global financial markets. The first comes on Wednesday, when Fed Chair… [+9182 chars]","A quarter-point rate hike is still likely in December, but there might be just one more in 2019. Investors eagerly await Fed chief Jerome Powell’s speech and the big G-20 meeting between Trump and China’s leader.",2018-11-24T01:27:23Z,"{'id': None, 'name': 'Barrons.com'}",Why the Fed Could Back Down on Rate Hikes,https://www.barrons.com/articles/why-the-fed-could-back-down-on-rate-hikes-1543022841,https://images.barrons.com/im-38402/social,77
11,WSJ,"Skip to comments. In Oils Huge Drop, All Signs Say Made in the U.S.A. WSJ ^ | 12 Noc 2018 | Stephanie Yang Posted on 11/23/2018 5:37:13 PM PST by DUMBGRUNT The downward spiral in oil prices is accelerating as a surge in crude production from a turbocharged U.… [+2940 chars]",The downward spiral in oil prices is accelerating as a surge in crude production from a turbocharged U.S. petroleum industry runs into weaker global economic growth. A big reason why: the emergence of the U.S. oil industry as one of the worlds most important…,2018-11-24T01:37:13Z,"{'id': None, 'name': 'Freerepublic.com'}","In Oils Huge Drop, All Signs Say Made in the U.S.A.",https://www.freerepublic.com/focus/f-news/3708038/posts,,54
12,Alex Veiga,"US stocks closed lower after a shortened session Friday, bumping the benchmark S&amp;P 500 index into a correction, or drop of 10 percent below its most recent all-time high in September. Energy companies led the market slide as the price of US crude oil tumb… [+4765 chars]",Investors worry that corporate profits could weaken next year.,2018-11-24T01:38:34Z,"{'id': None, 'name': 'Bostonglobe.com'}",S&P 500 slides into ‘correction’ for second time this year,https://www.bostonglobe.com/business/2018/11/23/slides-into-correction-for-second-time-this-year/JiRiMJmwWXGnLDz9d0ZL0M/story.html,https://www.bostonglobe.com/rf/image_585w/Boston/2011-2020/2018/11/23/BostonGlobe.com/Business/Images/4b1d7737e9b2469d9be0f32db806f559-4b1d7737e9b2469d9be0f32db806f559-0.jpg,27
13,https://www.facebook.com/DailyMail,"Chris Watts repeatedly denied murdering his family during a voluntary polygraph but finally confessed he was 'not a good man' and dumped his daughters' bodies in a 'freakin' oil tank' when told he had failed the test. Watts, 33, was sentenced to life in priso… [+9150 chars]",Chris Watts finally confessed to killing his wife Shannan in Colorado only after officers told him he failed a lie detector test.   He claimed she killed their daughters despite evidence to the contrary.,2018-11-24T01:50:04Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Christopher Watts repeatedly denied murdering his family during voluntary polygraph,https://www.dailymail.co.uk/news/article-6423321/Christopher-Watts-repeatedly-denied-murdering-family-voluntary-polygraph.html,https://i.dailymail.co.uk/1s/2018/11/24/01/6577302-0-image-a-25_1543023524721.jpg,21
14,,"US stocks closed lower on November 23, bumping the benchmark S&amp;P 500 index into a correction, or drop of 10 percent or more from its recent all-time high in September. Energy companies led the market slide as the price of US crude oil tumbled to its lowes… [+1306 chars]",Energy companies led the market slide as the price of US crude oil tumbled to its lowest level in more than a year,2018-11-24T02:18:04Z,"{'id': None, 'name': 'Moneycontrol.com'}",SP 500 slides into #39;correction#39; for second time this year,https://www.moneycontrol.com/news/business/sp-500-slides-into-correction-for-second-time-this-year-3215181.html,https://static-news.moneycontrol.com/static-mcnews/2017/10/BSE_Sensex_Stocks_NSE_Nifty_BSE-770x433.jpg,13
15,Carleton English,"It may have been Black Friday, but Wall Street was seeing red. All of the major stock indexes ended in negative territory during Fridays shortened trading session as continued worries about a slowing global economy were fueled by a steep sell-off in oil. Chev… [+1710 chars]","It may have been Black Friday, but Wall Street was seeing red. All of the major stock indexes ended in negative territory during Friday’s shortened trading session as continued worries about a slow…",2018-11-24T02:19:58Z,"{'id': None, 'name': 'Nypost.com'}",Stocks slump amid fears of global economy slowdown,https://nypost.com/2018/11/23/stocks-slump-amid-fears-of-global-economy-slowdown/,https://thenypost.files.wordpress.com/2018/11/111418-wall-st-feature.jpg?quality=90&strip=all&w=1200,61
16,newsfeeds@nzherald.co.nz,"What went wrong in the mind of a young husband and father that drove him to brutally murder his pregnant wife and daughters? It's a question to which we may never know the answer, and one that will haunt their friends and relatives forever. This was a sickeni… [+10710 chars]","What went wrong in the mind of a young husband and father that drove him to brutally murder his pregnant wife and daughters?It's a question to which we may never know the answer, and one that will haunt their friends and relatives...",2018-11-24T02:27:09Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Making a murderer: Chris Watts' wife's chilling final text messages,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12165598,https://www.nzherald.co.nz/resizer/poDeo-N-WMU1uVu41GgTWmZ_ajc=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/53JZUJUD7VAIPM67CV2KPFDFOI.jpg,81
17,,"Rajeev Srivastava After a sharp selloff in October 2018, domestic equity indices marked a decent recovery in the first fortnight of November 2018 mainly underpinned by a sharp decline in crude prices (20 percent down from the peak in October 2018) easing conc… [+2348 chars]",A sharp decline in the crude price provided a much-needed boost to the Indian economy and aided the markets to retain lost value up to Rs 3.3 lakh crore during the fortnight.,2018-11-24T02:43:25Z,"{'id': None, 'name': 'Moneycontrol.com'}",This is not a runaway market: Quality stocks that fell in 6-8 months are up for grabs,https://www.moneycontrol.com/news/business/markets/this-is-not-a-runaway-market-quality-stocks-that-fell-in-6-8-months-are-up-for-grabs-3214111.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/BSE_Dalal_Street_Sensex-e1542611416348-770x433.jpg,22
18,Reuters,"Trump and several members of his cabinet have also repeatedly cast doubt on the science of climate change, arguing that the causes and impacts are not yet settled. Climate change will cost the U.S. economy hundreds of billions of dollars by the end of the cen… [+3654 chars]","Trump last year announced his intention to withdraw the United States from the 2015 Paris Deal agreed by nearly 200 nations to combat climate change, arguing the accord would hurt",2018-11-24T02:49:08Z,"{'id': None, 'name': 'Indianexpress.com'}","Clashing with Trump, US govt report says climate change will batter economy",https://indianexpress.com/article/world/clashing-with-trump-us-govt-report-says-climate-change-will-batter-economy-5462280/,https://images.indianexpress.com/2018/11/donald-trump-7593.jpg?w=759,57
19,Bill Luby,"Steep declines in stocks, such as the one we have witnessed since the beginning of October, typically trigger sharp emotional reactions on the part of investors and often serve as calls to action. But what is the appropriate action to take? Over the past deca… [+3697 chars]",Investors can no longer expect knee-jerk buying on the dip to be rewarded. But there are other ways to profit from rising volatility.,2018-11-24T03:07:57Z,"{'id': None, 'name': 'Barrons.com'}",How to Cash In on Rising Volatility,https://www.barrons.com/articles/how-to-cash-in-on-rising-volatility-1542993683,https://images.barrons.com/im-38554/social,74
20,,"It has been a roller coaster week for India markets. The S&amp;P BSE Sensex had a touch and go moment with 35,000 while for Nifty it was for 10700 levels as well as 200-days moving average (DMA). The S&amp;P BSE Sensex fell 1.3 percent while the Nifty50 saw a… [+3152 chars]",Volatility is expected to remain high due to scheduled derivatives expiry on November 29.,2018-11-24T03:19:27Z,"{'id': None, 'name': 'Moneycontrol.com'}",Sensex breaks 35K but 26 stocks give 10-30% return in 4 days,https://www.moneycontrol.com/news/business/markets/sensex-breaks-35k-but-26-stocks-give-10-30-return-in-4-days-3213611.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/BSE-770x433.jpg,32
21,,"The congressionally mandated report, written with the help of more than a dozen US government agencies and departments, outlined the projected impact of global warming on every corner of American society in a dire warning that is at odds with the Trump admini… [+3627 chars]","Climate change will cost the US economy hundreds of billions of dollars by the end of the century, hitting everything from health to infrastructure, according to a government report issued on Friday that the White House called inaccurate.",2018-11-24T03:27:37Z,"{'id': None, 'name': 'Bdnews24.com'}","Clashing with Trump, US govt report says climate change will batter economy",https://bdnews24.com/world/americas/2018/11/24/clashing-with-trump-us-govt-report-says-climate-change-will-batter-economy,https://d30fl32nd2baj9.cloudfront.net/media/2018/11/24/climate-change-1.jpg/ALTERNATES/w640/Climate-change-1.jpg,75
22,The Star Online,"KUALA LUMPUR -- Bursa Malaysia is expected to continue its downside next week, dampened by the investors' wait-and-see attitude, profit-taking and caution ahead of the outcome of the US and China trade talks. M and A Securities Sdn Bhd Chief Dealing Officer R… [+4120 chars]","KUALA LUMPUR: Bursa Malaysia is expected to continue its downside next week, dampened by the investors' wait-and-see attitude, profit-taking and caution ahead of the outcome of the US and China trade talks.",2018-11-24T03:33:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian market seen to continue downside next week,http://www.thestar.com.my/business/business-news/2018/11/24/malaysian-market-seen-to-continue-downside-next-week/,https://www.thestar.com.my/~/media/online/2017/12/01/04/15/bursa-gallery.ashx/?w=620&h=413&crop=1&hash=CCF1197C2619394AF06B73030ABA87E8B3693B55,72
23,Reuters,"Boston: Oil prices slumped more than 6 per cent on Friday, with Brent set for a 12 per cent plunge this week, as fears that supply would overpower demand intensified, even as major producers considered cutting output. Oil supply, led by US producers, is growi… [+2744 chars]","For the week, Brent was on track for a 11.9 per cent loss and WTI a 9.7 per cent decline.",2018-11-24T03:50:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Brent plunges more than 6% despite potential cut by OPEC,https://economictimes.indiatimes.com/markets/commodities/news/brent-plunges-more-than-6-despite-potential-cut-by-opec/articleshow/66780756.cms,"https://img.etimg.com/thumb/msid-66780763,width-1070,height-580,imgsize-185979,overlay-etmarkets/photo.jpg",36
24,AFP,,"From staring at debilitatingly high crude oil prices, the Indian economy suddenly finds its biggest macro risk turning into a tailwind.",2018-11-24T03:50:34Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",How crude has gunned from a curse to a blessing,https://economictimes.indiatimes.com/industry/energy/oil-gas/crude-from-curse-to-blessing/articleshow/66780772.cms,"https://img.etimg.com/thumb/msid-66780801,width-1070,height-580,imgsize-210477,overlay-economictimes/photo.jpg",48
25,,A shabby brick building in central Moscow is where Washington claims a Syrian oil trader helps channel Iranian crude and cash to his war-torn countrys regime all under the protection of the Russian state. Mohammed Amer Alchwiki has used his Russian company to… [+5474 chars],Arrangement shows efforts by Russia to help ship oil and cash to the Syrian regime,2018-11-24T04:00:32Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Iranian oil trading scheme draws Washington’s ire,https://www.ft.com/content/3da3a726-eefa-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F68b5c436-ef35-11e8-89c8-d36339d835c0?source=next-opengraph&fit=scale-down&width=900,12
26,,"This week on The Moneycontrol Show, we discuss how tax efficient are small saving schemes and what are the benefits of investing in fixed income options. Manoj Nagpal discusses the pros and cons of investment options under Section 80 C. In our Macro segment, … [+566 chars]","Markets continue to remain volatile through the week. Rupee, crude oil prices offered a slight breather to markets and investors",2018-11-24T04:11:12Z,"{'id': None, 'name': 'Moneycontrol.com'}","The Moneycontrol Show | Small savings schemes, high airfares, market strategies",https://www.moneycontrol.com/news/business/the-moneycontrol-show-small-savings-schemes-high-airfares-market-strategies-3215211.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/MC_Show_Thumbnail-1-770x433.jpg,33
27,info@tabnak.ir,"Asia’s largest buyer of Iranian oil is said to have resumed purchases from the Gulf state following a one-month hiatus, a move that will help allay fears that US sanctions on the Opec producer will constrain global supplies. China will start loading the crude… [+3438 chars]","Asia’s largest buyer of Iranian oil is said to have resumed purchases from the Gulf state following a one-month hiatus, a move that will help allay fears that US sanctions on the Opec producer will constrain global supplies.",2018-11-24T05:00:02Z,"{'id': None, 'name': 'Tabnak.ir'}",China is said to resume Iran oil imports after receiving curbs waiver,https://www.tabnak.ir/fa/news/854273/china-is-said-to-resume-iran-oil-imports-after-receiving-curbs-waiver,,15
28,Jimeet Modi,"Mr Market was largely directionless and indecisive during the week gone by, as it whipsawed its way awaiting triggers from local and global markets. Global macro-economic factors seem to have become stable now and they are offering a ray of hope post the gloo… [+3042 chars]",RBI and the government are now aligned to lubricate the economy with liquidity.,2018-11-24T05:03:38Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Worries are easing, but stocks to remain jittery till year end",https://economictimes.indiatimes.com/markets/stocks/news/worries-are-easing-but-stocks-to-remain-jittery-till-year-end/articleshow/66781256.cms,"https://img.etimg.com/thumb/msid-66781429,width-1070,height-580,imgsize-390459,overlay-etmarkets/photo.jpg",58
29,The Associated Press,"Government climate report warns of worsening US disasters WASHINGTON (AP) As California's catastrophic wildfires recede and people rebuild after two hurricanes, a massive new federal report warns that these types of disasters are worsening in the United State… [+12195 chars]","Government climate report warns of worsening US disasters WASHINGTON (AP) — As California's catastrophic wildfires recede and people rebuild after two hurricanes, a massive new federal report warns that these … Click to Continue »",2018-11-24T05:04:22Z,"{'id': None, 'name': 'Charlotteobserver.com'}",AP News in Brief at 12:04 a.m. EST,https://www.charlotteobserver.com/news/nation-world/national/article222127640.html#storylink=rss,https://www.charlotteobserver.com/wps/source/images/charlotteobserver/facebook.jpg,90
30,BCCL,"By DK Aggarwal Indian paint industry, which is largely dominated by organised players, has been witnessing steady growth in volume this year on a low base, owing to double-digit growth in the decorative segment. A reduction in GST rates from 28 per cent to 18… [+3134 chars]",India has some of the best ingredients for the development of the paint and coatings industry.,2018-11-24T05:10:30Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",This sector offers an opportunity to paint your portfolio green in profit,https://economictimes.indiatimes.com/markets/stocks/news/this-sector-offers-an-opportunity-to-paint-your-portfolio-green-in-profit/articleshow/66781314.cms,"https://img.etimg.com/thumb/msid-66781457,width-1070,height-580,imgsize-182860,overlay-etmarkets/photo.jpg",40
31,Nwafor Polycarp,"By Sonny Atumah The United States oil nudged in the 11 million barrels per day, mbpd mark to position it as the worlds biggest producer of crude oil in September 2018. From the Short Term Energy Outlook, STEO, records of the United States Energy Information A… [+4852 chars]","The United States oil nudged in the 11 million barrels per day, mbpd mark to position it as the world’s biggest producer of crude oil in September 2018. Continue reading US: From largest oil consumer to biggest producer at Vanguard News Nigeria.",2018-11-24T05:29:01Z,"{'id': None, 'name': 'Vanguardngr.com'}",US: From largest oil consumer to biggest producer,https://www.vanguardngr.com/2018/11/us-from-largest-oil-consumer-to-biggest-producer-2/,https://www.vanguardngr.com/wp-content/uploads/2017/10/oil-supply.jpg,24
32,Collin Eaton,"HOUSTON (Reuters) - North American oil producers that have been increasing spending to take advantage of this year’s higher prices will dial back as November’s reversal fuels worries about a 2019 surplus, energy executives say. U.S. light sweet crude settled … [+2241 chars]","North American oil producers that have been increasing spending to take advantage of this year's higher prices will dial back as November's reversal fuels worries about a 2019 surplus, energy executives say.",2018-11-24T05:31:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil's Black Friday drop could hit drilling budgets for 2019,https://in.reuters.com/article/usa-crude-prices-idINKCN1NT05K,https://s2.reutersmedia.net/resources/r/?m=02&d=20181124&t=2&i=1328108703&w=1200&r=LYNXNPEEAN053,52
33,Reuters,"HOUSTON: North American oil producers that have been increasing spending to take advantage of this year’s higher prices will dial back as November’s reversal fuels worries about a 2019 surplus, energy executives say. US light sweet crude settled on Friday at … [+2124 chars]",The drop comes as many oil producers are assembling drilling budgets for 2019.,2018-11-24T05:38:12Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Oil's Black Friday drop could hit drilling budgets for 2019,https://economictimes.indiatimes.com/markets/commodities/news/oils-black-friday-drop-could-hit-drilling-budgets-for-2019/articleshow/66781534.cms,"https://img.etimg.com/thumb/msid-66781529,width-1070,height-580,imgsize-265140,overlay-etmarkets/photo.jpg",5
34,AFP,"NEW YORK: US fund investors renewed their concerns about credit quality in corporate debt markets during the latest week, hitting leveraged loan and high-yield debt funds with multibillion-dollar withdrawals, Lipper data showed on Friday. So-called “loan part… [+2259 chars]","Short-term US Treasury funds gathered $2.6 billion, the most since January 2016.",2018-11-24T05:50:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",US fund investors signal concern on credit,https://economictimes.indiatimes.com/markets/stocks/news/us-fund-investors-signal-concern-on-credit/articleshow/66781617.cms,"https://img.etimg.com/thumb/msid-66781632,width-1070,height-580,imgsize-229830,overlay-etmarkets/photo.jpg",60
35,John Pike,"Iran Press TV Fri Nov 23, 2018 04:41PM China is said to be preparing to resume imports of crude oil from Iran in what analysts say could allay fears that US sanctions on the major producer would constrain global supplies. Bloomberg quoted informed people as s… [+1848 chars]",China is said to be preparing to resume imports of crude oil from Iran in what analysts say could allay fears that US sanctions on the major producer would constrain global supplies.,2018-11-24T05:59:46Z,"{'id': None, 'name': 'Globalsecurity.org'}",China to resume imports of oil from Iran soon,https://www.globalsecurity.org/wmd/library/news/iran/2018/iran-181123-presstv01.htm,,26
36,John Pike,"IRNA - Islamic Republic News Agency Tehran, Nov 23, IRNA -- Asia's largest buyer of Iranian oil is said to have resumed purchases from the Persian Gulf state following a one-month hiatus, a move that will help allay fears that US sanctions on the OPEC produce… [+1582 chars]","Asia's largest buyer of Iranian oil is said to have resumed purchases from the Persian Gulf state following a one-month hiatus, a move that will help allay fears that US sanctions on the OPEC producer will constrain global supplies.",2018-11-24T05:59:46Z,"{'id': None, 'name': 'Globalsecurity.org'}",China to resume oil imports from Iran,https://www.globalsecurity.org/wmd/library/news/iran/2018/iran-181123-irna02.htm,,29
37,,"It was a negative end for the market for this week. The Nifty has given up 10,550 mark. Among sectors, financials, consumption, energy, metals and pharma saw the most losses, while selling was visible in the midcaps space. The index is expected to be volatile… [+7218 chars]","The top gainers included Bharti Airtel, Pidilite Industries, Dabur India and Dr Reddy#39;s Laboratories while the top losers were Indiabulls Housing Finance, YES Bank, NMDC and Ashok Leyland.",2018-11-24T06:18:44Z,"{'id': None, 'name': 'Moneycontrol.com'}",Movers and Shakers: Check out top 10 stocks that rose or fell this week,https://www.moneycontrol.com/news/business/markets/movers-and-shakers-check-out-top-10-stocks-that-rose-or-fell-this-week-3215361.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__markets_bse_nse_nifty-1_1280-770x433.jpg,30
38,Javier Blas | Bloomberg,"For the oil market, it looks like the real OPEC meeting will come a week ahead of schedule. The cartel is set to meet on Dec. 6 in Vienna, but days earlier the key decision makers are set to gather on the sidelines of the G20 summit in Buenos Aires in a meeti… [+4447 chars]",The oil market is abuzz with talk that Prince Mohammed may not be able to defy Trump's desire for lower oil prices,2018-11-24T06:21:00Z,"{'id': None, 'name': 'Business-standard.com'}","For oil market, the real Opec meeting will at next week's G20 summit",https://www.business-standard.com/article/international/for-oil-market-the-real-opec-meeting-will-at-next-week-s-g20-summit-118112400151_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-11/06/full/1541526803-2713.jpg,59
39,NEWS WIRES,"The congressionally mandated report, written with the help of more than a dozen U.S. government agencies and departments, outlined the projected impact of global warming on every corner of American society in a dire warning that is at odds with the Trump admi… [+3271 chars]","Climate change will cost the U.S. economy hundreds of billions of dollars by the end of the century, hitting everything from health to infrastructure, according to a government report issued on Friday that the White House called inaccurate.",2018-11-24T06:38:24Z,"{'id': None, 'name': 'France24.com'}","US climate change report warns of severe damage to health, economy",https://www.france24.com/en/20181124-usa-climate-change-report-warns-severe-damage-health-economy,https://scd.france24.com/en/files/imagecache/home_1024/article/image/houston-m_0.jpg,46
40,,"NEW DELHI: Fuel prices on Saturday continued the downward trend for the third straight day with petrol rates cut by 32 paise and diesel by 40 paise. In the national capital, a litre of petrol now cost Rs 75.25 from Rs 75.57 earlier, while diesel is sold at Rs… [+1028 chars]","In Kolkata and Mumbai, petrol rates are slashed by 31 paise, whereas in Chennai, the fuel is now 34 paise cheaper. Diesel now costs 40 paise, 43 paise and 42 paise less in Kolkata, Mumbai and Chennai respectively.",2018-11-24T07:51:20Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Petrol, diesel prices cut for third straight day on easing crude",https://timesofindia.indiatimes.com/business/india-business/petrol-diesel-prices-cut-for-third-straight-day-on-easing-crude/articleshow/66782701.cms,"https://static.toiimg.com/thumb/msid-66782799,width-1070,height-580,imgsize-1138431,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",50
