,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Nidhi Verma,"New Delhi : India will buy nine million barrels of Iranian oil in November, in a signal the world's third-biggest oil importer will continue purchasing crude from the Islamic republic despite US sanctions coming into force on November 4. ""Refiners have placed… [+622 chars]","India, the world's third largest oil importer, says it abides by sanctions imposed by the United Nations, but not those of other countries.",2018-10-07T04:57:49Z,"{'id': None, 'name': 'Smh.com.au'}",India buying Iran oil in defiance of Trump sanctions,https://www.smh.com.au/world/asia/india-buying-iran-oil-in-defiance-of-trump-sanctions-20181007-p5088f.html,"https://static.ffx.io/images/$zoom_0.2942,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_36/t_crop_custom/w_800/t_sharpen,q_auto,f_auto/e7d9d38c4640f296dae245bdb57258ab11aa49a1",93
11,Observer editorial,"The extent of the challenge posed by Russia to Britain and its allies should not be exaggerated. Although it is boastful of its armed strength, Russias military spending fell by 20% last year, to a level below that of Saudi Arabia and one-tenth the equivalent… [+4710 chars]","The Russian president is playing a weak hand, but international collaboration is vital to push back against his threats The extent of the challenge posed by Russia to Britain and its allies should not be exaggerated. Although it is boastful of its armed stren…",2018-10-07T05:00:03Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",The Observer view on how Putin’s spooks reveal what a dangerous foe he has become | Observer editorial,https://www.theguardian.com/commentisfree/2018/oct/07/observer-view-on-challenge-posed-by-russia,https://i.guim.co.uk/img/media/b30460cb005e376f825a934a8aecb96c250ddf26/0_106_3528_2117/master/3528.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly9hc3NldHMuZ3VpbS5jby51ay9pbWFnZXMvb3ZlcmxheXMvZjZlYzA2YWNlZGUwZWRmMDNiMDM3MmE1Y2VkZWJmZTIvdG8tZGVmYXVsdC5wbmc&s=e67ff3969cf64f4a8878225708f9974b,19
12,"Ed Pilkington in Austin, Texas","On a balmy night in Austin, against the backdrop of the glittering high-rises of the citys booming downtown, Beto ORourke is laying out his audacious plan to change the face of Texas, and America. In front of him, packed into an open-air park, a largely young… [+18493 chars]","Texas, it is said, holds the keys to the future of America. So, if this longtime Republican stronghold fell to the Democrats it would be a seismic cultural shift. But insurgent candidate Beto O’Rourke has an uphill task On a balmy night in Austin, against the…",2018-10-07T05:00:04Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Can Beto do it? The battle for Texas that holds the key to America's future,https://www.theguardian.com/us-news/2018/oct/06/beto-o-rourke-ted-cruz-texas-election-battle-can-he-do-it,https://i.guim.co.uk/img/media/38cd71e12339b271e85de79c783913dff1e25acf/0_0_3500_2101/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly9hc3NldHMuZ3VpbS5jby51ay9pbWFnZXMvb3ZlcmxheXMvZDM1ODZhNWVmNTc4MTc1NmQyMWEzYjYzNWU1MTcxNDEvdGctZGVmYXVsdC5wbmc&s=be63fd1d9ce4486dd348f2d25e872906,36
13,PTI,"New Delhi: Foreign investors have pulled out over Rs 9,300 crore from the Indian capital markets in the last four trading sessions on unabated fall in rupee and rise in crude oil price. The latest withdrawal comes following a net outflow of over Rs 21,000 cro… [+2234 chars]","The latest withdrawal comes following a net outflow of over Rs 21,000 crore from the capital markets (both equity and debt) last month",2018-10-07T05:16:28Z,"{'id': None, 'name': 'Livemint.com'}","FPIs pull out Rs 9,300 crore in just 4 sessions",https://www.livemint.com/Money/gQFuVjG7hhRg6cUBbJlHrN/FPIs-pull-out-Rs-9300-crore-in-just-4-sessions.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/08/Photos/Processed/rupee7.JPG,41
14,,"Delhi has the cheapest fuel rates among all metros and most state capitals because of lower taxes. Oil-marketing companies increased the prices of petrol and diesel across the four metro cities on Sunday. Petrol was priced at Rs. 81.82 per litre in New Delhi,… [+1250 chars]",Petrol and diesel rates are decided on a daily basis by oil-marketing companies on the basis of the rupee-dollar rate and global crude oil prices.,2018-10-07T05:17:04Z,"{'id': None, 'name': 'Ndtv.com'}","Petrol, Diesel Prices Continue To Rise: Check Fuel Rates Here",https://www.ndtv.com/business/petrol-diesel-rate-on-october-7-petrol-diesel-prices-continue-to-rise-check-fuel-rates-here-1928072,https://c.ndtvimg.com/2018-10/8edeksdk_petrol_625x300_06_October_18.jpg,32
15,PTI,"New Delhi, Oct 7 Foreign investors have pulled out over Rs 9,300 crore (41.3 billion) from the Indian capital markets in the last four trading sessions on the unabated fall in rupee and rise in crude oil price. The latest withdrawal comes following a net outf… [+2155 chars]","New Delhi, Oct 7 Foreign investors have pulled out over Rs 9,300 crore (41.3 billion) from the Indian capital markets in the last four trading session",2018-10-07T05:23:25Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","FPIs remain in sell-off mode; pull out Rs 9,300-cr in 4 sessions",https://www.thehindubusinessline.com/markets/fpis-remain-in-sell-off-mode-pull-out-rs-9300-cr-in-4-sessions/article25148299.ece,https://www.thehindubusinessline.com/incoming/w3ad0k/article25148303.ece/ALTERNATES/LANDSCAPE_615/fpijpgjpg,62
16,BS Web Team,"Petrol and diesel prices rose across major cities on Sunday. While petrol prices went up by 14 paise, diesel prices have been hiked by around 30 paise. In the national capital, petrol is priced at Rs 81.82 per litre, up from Rs 81.64 on Saturday. With a simil… [+1490 chars]","In Delhi, diesel price is up 29 paise and is now being retailed at Rs 73.53 per litre",2018-10-07T05:35:00Z,"{'id': None, 'name': 'Business-standard.com'}",Petrol and diesel prices rise across metros: Check fuel rates here,https://www.business-standard.com/article/current-affairs/petrol-diesel-gets-costlier-across-metros-check-fuel-rates-here-118100700096_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-04/21/full/1524333381-5146.jpg,59
17,Nwafor Polycarp,"Muda Yusuf is the Director General of Lagos Chamber of Commerce and Industry (LCCI). He holds degrees in economics from the University of Ilorin and the University of Lagos. Passionate about private sector development and a strong private sector advocate, he … [+7039 chars]","Muda Yusuf is the Director General of Lagos Chamber of Commerce and Industry (LCCI). He holds degrees in economics from the University of Ilorin and the University of Lagos. Passionate about private sector development and a strong private sector advocate, he …",2018-10-07T05:49:08Z,"{'id': None, 'name': 'Vanguardngr.com'}","Dangote Refinery offers positive trajectory for Nigeria’s exchange rate—Yusuf, LCCI DG",https://www.vanguardngr.com/2018/10/dangote-refinery-offers-positive-trajectory-for-nigerias-exchange-rate-yusuf-lcci-dg/,https://www.vanguardngr.com/wp-content/uploads/2018/10/Muda-Yusuf2.jpg,47
18,IANS,"The continued weakness of the Indian rupee, along with cues on any further rise in US lending rates and the direction of foreign fund flows are likely to determine the trajectory of the Indian equity markets in the coming week. According to market observers, … [+3512 chars]","'The equity market outlook has taken a beating given the degradation in the quality of debt, redemption and heightened risk averseness by investors'",2018-10-07T05:50:00Z,"{'id': None, 'name': 'Business-standard.com'}",Where's the equity market headed? Watch out for these factors next week,https://www.business-standard.com/article/markets/where-s-the-equity-market-headed-watch-out-for-these-factors-next-week-118100700112_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/03/full/1535951418-7763.jpg,51
19,PTI,"New Delhi: Foreign investors have pulled out over Rs 9,300 crore (USD 1.3 billion) from the Indian capital markets in the last four trading sessions on unabated fall in rupee and rise in crude oil price. The latest withdrawal comes following a net outflow of … [+2146 chars]","The latest withdrawal comes following a net outflow of over Rs 21,000 crore in September.",2018-10-07T05:56:02Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","FPIs pull out Rs 9,300 crore in just 4 sessions",https://economictimes.indiatimes.com/markets/stocks/news/fpis-pull-out-rs-9300-crore-in-just-4-sessions/articleshow/66105591.cms,"https://img.etimg.com/thumb/msid-66105600,width-1070,height-580,imgsize-120586,overlay-etmarkets/photo.jpg",2
20,Press Trust of India,"New Delhi: With non-BJP ruled states refusing to cut taxes on fuel, Finance Minister Arun Jaitley Saturday questioned Congress President Rahul Gandhi and his ""reluctant allies"" if they are only committed to tweets and television bytes when it comes to giving … [+3680 chars]","Jaitley accused the government critics of doing a 'volte-face' by terming the cut in petrol and diesel prices by Rs 2.5 per litre by the Centre as 'bad economics'. The post Rahul Gandhi and his allies’ tweets, TV bytes will not resolve challenges thrown up by…",2018-10-07T06:10:44Z,"{'id': None, 'name': 'Firstpost.com'}","Rahul Gandhi and his allies’ tweets, TV bytes will not resolve challenges thrown up by increase in crude oil prices: Arun Jaitley",https://www.firstpost.com/india/rahul-gandhi-and-his-allies-tweets-tv-bytes-will-not-resolve-challenges-thrown-up-by-increase-in-crude-oil-prices-arun-jaitley-5333471.html,https://images.firstpost.com/wp-content/uploads/2018/09/Arun-jaitley-reuters-social.jpg,14
21,,"Nifty50 on Friday closed at 10,316.45 points, down 614 points or 5.61% from the previous week's close. Mumbai: The continued weakness of the Indian rupee, along with cues on any further rise in US lending rates and the direction of foreign fund flows are like… [+3624 chars]","Last week, the rupee touched a fresh low of over 74 to a US dollar in the spot market. It settled at a record closing low of 73.77 per US dollar on October 5.",2018-10-07T06:17:34Z,"{'id': None, 'name': 'Ndtv.com'}","Rupee, Oil Prices To Drive Equity Indices This Week, Say Experts",https://www.ndtv.com/business/market-outlook-rupee-oil-prices-to-drive-equity-indices-this-week-say-experts-1928090,"https://c.ndtvimg.com/j888fuag_sensex,-nifty,-markets-reuters_625x300_31_July_18.jpg",44
22,,"By Sony Neme, Asaba The unrelenting flood wreaking havoc on farmlands across the country portends food security crisis. Already, affected communities in Delta, one of the four affected states declared a national disaster by President Muhammadu Buhari, are cou… [+12674 chars]",[Guardian] The unrelenting flood wreaking havoc on farmlands across the country portends food security crisis.,2018-10-07T06:49:09Z,"{'id': None, 'name': 'Allafrica.com'}","Nigeria:Delta Communities Count Losses, As Flood Ravages Farmlands",https://allafrica.com/stories/201810070020.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,95
23,Parvatha Vardhini C,"With the bellwether indices plunging, many large-cap stocks have nose-dived in recent times, presenting an opportunity for long-term investors. Godrej Consumer Products (GCPL), a solid player, spells one such opportunity. The stock has lost over 25 per cent s… [+4327 chars]",A portfolio leaning towards premium products boosts prospects,2018-10-07T07:15:16Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Gaining colour,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/gaining-colour/article25148530.ece,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/q5jnvu/article25148527.ece/ALTERNATES/LANDSCAPE_615/PO08Haircolorpatterns,63
24,IANS,"Mumbai: The Reserve Bank of India's ( RBI ) stance, along with an expected hike in the US lending rates and high crude oil prices are expected to further exert pressure on the Indian rupee in the coming week, experts say. In addition, the continuous outflow o… [+2952 chars]",The rupee touched a fresh low of over 74 to a US dollar in the spot market last week.,2018-10-07T07:39:43Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Rupee may hit 75 mark on fund outflows, oil prices",https://economictimes.indiatimes.com/markets/forex/rupee-may-hit-75-mark-on-fund-outflows-crude-prices/articleshow/66106414.cms,"https://img.etimg.com/thumb/msid-66106481,width-1070,height-580,imgsize-186055,overlay-etmarkets/photo.jpg",1
25,,"The coming week is likely to be dominated by the outlook for the bond market, which has sold-off sharply so far in October. Strong US economic data and bullish comments from Federal Reserve officials triggered a ferocious Treasury sell-off last week, which qu… [+3422 chars]",A sharp rise in yields has so far set the agenda for global markets in October,2018-10-07T08:22:27Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Will the bond market turbulence intensify?,https://www.ft.com/content/427b38d4-c882-11e8-ba8f-ee390057b8c9,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fb425e7de-c8ac-11e8-ba8f-ee390057b8c9?source=next-opengraph&fit=scale-down&width=900,16
26,IANS,"By concluding the S-400 Triumf long-range surface-to-air missile system deal with Russia in the face of Washington's sanctions on Moscow, India reasserted its independence on foreign policy in adherence with New Delhi's stated stand that its ties with one cou… [+5337 chars]",The S-400 missile deal has been an issue of much speculation after the Trump administration's Countering America's Adversaries Through Sanctions Act (CAATSA) law came into effect in January,2018-10-07T08:36:00Z,"{'id': None, 'name': 'Business-standard.com'}",S-400 deal: Here's how India reasserted its independence on foreign policy,https://www.business-standard.com/article/defence/s-400-deal-here-s-how-india-reasserted-its-independence-on-foreign-policy-118100700201_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/05/full/1538733318-8635.jpg,53
27,PTI,"New Delhi: Macroeconomic data, movement of the rupee and trend in global crude oil prices would be crucial for the stock markets this week, say experts. After back-to-back hikes since June, the Reserve Bank of India (RBI) kept interest rates unchanged Friday,… [+2614 chars]","Analysts say macroeconomic data such as IIP for August and CPI for September, movement of the rupee and trend in global crude oil prices would be crucial for the stock markets this week",2018-10-07T08:51:33Z,"{'id': None, 'name': 'Livemint.com'}","Retail inflation, crude oil prices to drive stock market this week",https://www.livemint.com/Money/wQ37s2Y7Qpes7pZ2L3i7hP/Retail-inflation-crude-oil-prices-to-drive-stock-market-thi.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/08/Photos/Processed/trader-k1c--621x414@LiveMint.JPG,35
28,IANS,"NEW DELHI: By concluding the S-400 Triumf long-range surface-to-air missile system deal with Russia in the face of Washingtons sanctions on Moscow, India reasserted its independence on foreign policy in adherence with New Delhis stated stand that its ties wit… [+5347 chars]",The most significant outcome of the 2+2 Dialogue was the signing of the Communications Compatibility and Security Agreement (COMCASA) by the two sides. COMCASA guarantees India access to critical US defence technologies and communication networks to help the …,2018-10-07T08:59:45Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",S-400 missile deal: India reasserts independent foreign policy,https://economictimes.indiatimes.com/news/defence/s-400-missile-deal-india-reasserts-independent-foreign-policy/articleshow/66106979.cms,"https://img.etimg.com/thumb/msid-66107009,width-1070,height-580,imgsize-930688,overlay-etdefence/photo.jpg",61
29,Lokeshwarri SK,"Indian investors would have been rattled by the extremely traumatic week that went by, perhaps one of the worst in recent times. The large downward gaps formed on Thursday and Friday, and the extremely weak close for the week, indicate that it will be a strug… [+5187 chars]","Levels of around 9,900 in Nifty and 32,500 in the Sensex are key supports",2018-10-07T09:31:01Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Where is the floor for the market?,https://premium.thehindubusinessline.com/portfolio/technical-analysis/where-is-the-floor-for-the-market/article25148870.ece,https://www.thehindubusinessline.com/static/theme/default/base/img/og-image.jpg,72
30,Reuters Editorial,"BRAZZAVILLE (Reuters) - Congo Republic’s government said on Saturday it plans to raise spending next year to 2.3 trillion CFA francs ($4.06 billion) compared with 1.6 trillion CFA francs in 2018. In a statement announcing the budget proposal, government spoke… [+863 chars]",Congo Republic's government said on Saturday it plans to raise spending next year to 2.3 trillion CFA francs ($4.06 billion) compared with 1.6 trillion CFA francs in 2018.,2018-10-07T09:31:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Congo Republic approves 2019 budget with GDP growth forecast of 3.7 pct,https://af.reuters.com/article/investingNews/idAFKCN1MH0CF-OZABS,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,98
31,,"Oil-rich Gabon, ruled by the same political dynasty for nearly half a century, voted on Saturday in long-delayed legislative and municipal polls, the first since a presidential election two years ago that was marred by deadly violence and allegations of fraud… [+3845 chars]","Oil-rich Gabon, ruled by the same political dynasty for nearly half a century, voted on Saturday in long-delayed legislative and municipal polls, the first since a presidential election two years ago that was marred by deadly violence and allegations of",2018-10-07T09:54:01Z,"{'id': 'news24', 'name': 'News24'}",News24.com | Gabon votes for first time since violence-marred 2016 election,https://www.news24.com/Africa/News/gabon-votes-for-first-time-since-violence-marred-2016-election-20181006-2,http://cdn.24.co.za/files/Cms/General/d/5223/67273969e11043cb959b32f17074b793.jpg,81
32,Sam Jacobs,"Good morning. 1. All-important US jobs data missed expectations on Friday, with 134,000 jobs added for the month (185,000 forecast). But the numbers were partially affected by Hurricane Florence, and falling participation levels saw the US unemployment rate d… [+1599 chars]","Good morning. To the scoreboard. Dow. 26,447.05 -180.43 (-0.68%) S&P 500. 2,885.57 -16.04 (-0.55%) AUD/USD. 0.7053 -0.0022 (-0.31%) ASX200 SPI futures (December contracts). 6,146 (-28) More »",2018-10-07T09:56:04Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/6-things-australian-traders-will-be-talking-about-this-morning-v2-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/10/wake-640x360.jpg,67
33,Hale Stewart,"Let's begin this week by reviewing last week's key economic numbers, which show an economy hitting on all cylinders. The Institute for Supply Management released its monthly manufacturing and service sector indexes earlier this week, both of which were very s… [+3837 chars]",The underlying economy is in solid shape. Oil makes a new 52-week high this week; does the low unemployment rate mean we're closer to a recession than we think?,2018-10-07T10:04:44Z,"{'id': None, 'name': 'Seekingalpha.com'}",Technically Speaking For October 1-5,https://seekingalpha.com/article/4210236-technically-speaking-october-1minus-5,https://static.seekingalpha.com/uploads/2018/10/6/37137-15388310777503204_origin.png,10
34,Stephen Culp,"(Repeats with no changes to headline or text) By Stephen Culp NEW YORK, Oct 5 (Reuters) - The U.S. transportation sector, which many see as a proxy indicator of the economy’s health, has retreated 3.1 percent from its Sept. 14 record, hinting to some analysts… [+4411 chars]","The U.S. transportation sector, which many see as a proxy indicator of the economy's health, has retreated 3.1 percent from its Sept. 14 record, hinting to some analysts that the longest bull market on record has entered its late stages.",2018-10-07T11:00:00Z,"{'id': 'reuters', 'name': 'Reuters'}",RPT-Wall St Week Ahead-Are transportation stocks the market's canary in a coal mine?,https://www.reuters.com/article/usa-stocks-weekahead/rpt-wall-st-week-ahead-are-transportation-stocks-the-markets-canary-in-a-coal-mine-idUSL2N1WL1L4,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,58
35,Doug Noland,"October 3 - CNBC (Jeff Cox): ""Federal Reserve Chairman Jerome Powell said the central bank has a ways to go yet before it gets interest rates to where they are neither restrictive nor accommodative. In a question and answer session Wednesday with Judy Woodruf… [+57009 chars]",October 3 - CNBC (Jeff Cox): Federal Reserve Chairman Jerome Powell said the central bank has a ways to go yet before it gets interest rates to where they are n,2018-10-07T11:01:40Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weekly Commentary: Contemporary Finance's Defect,https://seekingalpha.com/article/4210242-weekly-commentary-contemporary-finances-defect,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,103
36,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Tife Owolabi PORT HARCOURT, Oct 7 (Reuters) - Atiku Abubakar won a primary race to become the main opposition challenger to Nigerian President Muhammadu Buhari in elections next year, results showed on Sunday. Abubakar, a former vice president, will stand … [+1042 chars]","By Tife OwolabiPORT HARCOURT, Oct 7 (Reuters) - Atiku Abubakar won a  primary race to become the main opposition challenger to  Nigerian President Muhammadu...",2018-10-07T11:27:30Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Ex-VP Abubakar named opposition challenger to Nigeria's...,https://www.dailymail.co.uk/wires/reuters/article-6249343/Ex-VP-Abubakar-named-opposition-challenger-Nigerias-president.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,56
37,,"PORT HARCOURT: Atiku Abubakar won a primary race to become the main opposition challenger to Nigerian President Muhammadu Buhari in elections next year, results showed on Sunday. Abubakar, a former vice president, will stand as the Peoples Democratic Party (P… [+988 chars]","Atiku Abubakar won a primary race to become the main opposition challenger to Nigerian President Muhammadu Buhari in elections next year, results showed on Sunday.",2018-10-07T11:41:01Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Ex-VP Abubakar named opposition challenger to Nigeria's president,https://www.channelnewsasia.com/news/world/ex-vp-abubakar-named-opposition-challenger-to-nigeria-s-president-10800838,http://www.channelnewsasia.com/image/10800836/16x9/991/557/81a787397aa3ce6b27d0458c22b1a7b/vM/nigerian-former-vp-abubakar-attends-reuters-interview-in-abuja-1.jpg,27
38,By Tife Owolabi,"PORT HARCOURT (Reuters) - Atiku Abubakar won a primary race to become the main opposition challenger to Nigerian President Muhammadu Buhari in elections next year, results showed on Sunday. Abubakar, a former vice president, will stand as the Peoples Democrat… [+957 chars]","PORT HARCOURT (Reuters) - Atiku Abubakar won a primary race to become the main opposition challenger to Nigerian President Muhammadu Buhari in elections next year, results showed on Sunday.",2018-10-07T11:41:30Z,"{'id': None, 'name': 'Thestar.com.my'}",Ex-VP Abubakar named opposition challenger to Nigeria's president,http://www.thestar.com.my/news/world/2018/10/07/exvp-abubakar-named-opposition-challenger-to-nigerias-president/,https://www.thestar.com.my/~/media/online/2018/10/07/11/41/20181007t113244z_1_lynxnpee960nq_rtroptp_4_nigeriapolitics.ashx/?w=620&h=413&crop=1&hash=AD883E8557FF035EED8DBC7677FB13A0DA4A5E85,87
