,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,,"Since 2006, Nifty corrected in excess of 10 percent in 16 instances, including the 2008 global financial crisis, and also clawed back within three months on most occasions, Elara Capital said in a note. Based on the empirical analysis, Elara Capital found out… [+2343 chars]","Sectorwise, metals, and banks are likely to outperform while IT and pharma are likely to underperform",2018-11-10T02:53:09Z,"{'id': None, 'name': 'Moneycontrol.com'}","18 stocks likely to witness rebound in the recovery phase, time to buy?",https://www.moneycontrol.com/news/business/markets/18-stocks-likely-to-witness-rebound-in-the-recovery-phase-time-to-buy-3143191.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/buy3-770x433.jpg,20
11,"webdesk@voanews.com (Michael Lipin, Katherine Ahn)","One of the few companies monitoring global oil shipments says Iranian state-owned tankers have kept their transponders off for more than a week, in an apparent attempt to evade U.S. sanctions. Speaking to VOA Persian from Stockholm, Sweden, Friday, TankerTrac… [+2948 chars]","One of the few companies monitoring global oil shipments says Iranian state-owned tankers have kept their transponders off for more than a week, in an apparent attempt to evade U.S. sanctions. Speaking to VOA Persian from Stockholm, Sweden, Friday, TankerTrac…",2018-11-10T02:59:29Z,"{'id': None, 'name': 'Voanews.com'}",Iranian Oil Tankers Sanctioned by US Go ‘Completely Dark’,https://www.voanews.com/a/iranian-oil-tankers-sanctioned-by-us-go-completely-dark/4652743.html,https://gdb.voanews.com/514EDE98-926B-4234-B769-D45F5B9C4663_cx2_cy12_cw98_w1200_r1_s.jpg,23
12,SA Transcripts,"Aemetis, Inc. (NASDAQ: AMTX ) Q3 2018 Earnings Conference Call November 7, 2018 2:00 PM ET Executives Todd Waltz - Executive Vice President and Chief Financial Officer Eric McAfee - Chairman and Chief Executive Officer Analysts Carter Driscoll - B. Riley FBR,… [+43978 chars]","Aemetis, Inc. (NASDAQ:AMTX) Q3 2018 Earnings Conference Call November 7, 2018 2:00 PM ET Executives Todd Waltz - Executive Vice President and Chief Financial Of",2018-11-10T03:09:05Z,"{'id': None, 'name': 'Seekingalpha.com'}","Aemetis, Inc. (AMTX) CEO Eric McAfee on Q3 2018 Results - Earnings Call Transcript",https://seekingalpha.com/article/4220622-aemetis-inc-amtx-ceo-eric-mcafee-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,68
13,SA Transcripts,"Aemetis, Inc. (NASDAQ: AMTX ) Q3 2018 Earnings Conference Call November 7, 2018 2:00 PM ET Executives Todd Waltz - Executive Vice President and Chief Financial Officer Eric McAfee - Chairman and Chief Executive Officer Analysts Carter Driscoll - B. Riley FBR,… [+43978 chars]","Aemetis, Inc. (NASDAQ:AMTX) Q3 2018 Earnings Conference Call November 7, 2018 2:00 PM ET Executives Todd Waltz - Executive Vice President and Chief Financial Of",2018-11-10T03:09:05Z,"{'id': None, 'name': 'Seekingalpha.com'}","Aemetis, Inc. (AMTX) CEO Eric McAfee on Q3 2018 Results - Earnings Call Transcript",https://seekingalpha.com/article/4220622-aemetis-inc-amtx-ceo-eric-mcafee-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,74
14,Nwafor Polycarp,By Sonny Atumah Analysts have tried to fathom the meaning of the glances of the now to be formed OPEC plus(+)in global petroleum. It is not from the blues that OPEC+ had dropped. Secretary General of OPEC Mohammed Barkindo Two countries: Saudi Arabia and Russ… [+4995 chars],Analysts have tried to fathom the meaning of the glances of the now to be formed OPEC plus(+)in global petroleum. It is not from the blues that OPEC+ had dropped. Continue reading Taking charge as super cartel OPEC+ emerges Dec at Vanguard News Nigeria.,2018-11-10T03:34:49Z,"{'id': None, 'name': 'Vanguardngr.com'}",Taking charge as super cartel OPEC+ emerges Dec,https://www.vanguardngr.com/2018/11/taking-charge-as-super-cartel-opec-emerges-dec/,https://www.vanguardngr.com/wp-content/uploads/2017/06/Mohammed-Barkindo.jpg,25
15,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: US equities, emerging markets, junk bonds and even carry trade took a dive to close this past week - an overt 'risk off' move Dollar's climb slowly approaching 16-month highs, but conviction has not gained much fundamental traction Net specula… [+8107 chars]","Risk trends cut their bullish anchor this past week when the S&P 500 and Dow capitulated with a Friday tumble. Meanwhile, EURUSD is eying 1.1300 for next week’s open and US oil has suffered its longest slide in over three decades.",2018-11-10T03:59:00Z,"{'id': None, 'name': 'Dailyfx.com'}","S&P 500’s Recovery Falter, EURUSD Approaching 1.1300, Worst Oil Slide in Decades",https://www.dailyfx.com/forex/video/daily_news_report/2018/11/10/SP-500s-Recovery-Falter-EURUSD-Approaching-1.1300-Worst-Oil-Slide-in-Decades.html,,49
16,"Our Correspondent, DNA, Our Correspondent, Qaiser Sherazi",PHOTO: FILE KARACHI: Overseas Pakistani workers sent home 21% higher remittances amounting to $2 billion in October 2018 as a historic drop in the rupee’s value attracted increased flow of remittances through official channels – banks and registered currency … [+2063 chars],Rise can be attributed to a sharp drop in rupee’s value in early October The post Remittances increase 21% to $2 billion appeared first on The Express Tribune.,2018-11-10T03:59:27Z,"{'id': None, 'name': 'Tribune.com.pk'}",Remittances increase 21% to $2 billion,https://tribune.com.pk/story/1844098/2-remittances-increase-21-2-billion/,https://c.tribune.com.pk/2018/11/5-1541789239.jpg,34
17,Tsvetana Paraskova,"Nigeria’s crude oil and condensate production stood at 2.09 million bpd in October, oil ministry data showed on Friday, with output down by some 70,000 bpd compared to September, due to increased sabotage attacks on oil infrastructure by oil thieves. In Septe… [+1734 chars]","Nigeria’s crude oil and condensate production stood at 2.09 million bpd in October, oil ministry data showed on Friday, with output down by some 70,000 bpd compared to September, due to increased sabotage attacks on oil infrastructure by oil thieves. In Septe…",2018-11-10T04:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Oil Thieves Wreak Havoc On Nigeria’s Oil Industry,https://oilprice.com/Latest-Energy-News/World-News/Oil-Thieves-Wreak-Havoc-On-Nigerias-Oil-Industry.html,https://d32r1sh890xpii.cloudfront.net/news/718x300/c560b7117f29bcce90cbe26b4bb9e4cf.jpg,56
18,Richard Suttmeier,"Nymex crude oil futures set their 2018 high of $76.90 on Oct. 3, and then plunged by a bear market percentage of 21.1% to their close of $60.64 on Nov. 8. Oil services stocks Diamond Offshore Drilling, Inc. (NYSE: DO ), McDermott International Inc (NYSE: MDR … [+3544 chars]","Nymex crude oil futures may be in a bear market territory, but they're above their reversion to the mean at $52.16 per barrel. Diamond Offshore Drilling failed",2018-11-10T04:25:53Z,"{'id': None, 'name': 'Seekingalpha.com'}",Oil Services Stocks Plunge As Crude Oil Slips Into Bear Market Territory,https://seekingalpha.com/article/4220629-oil-services-stocks-plunge-crude-oil-slips-bear-market-territory,https://static3.seekingalpha.com/images/marketing_images/oil_gas/oil_gas_rig_2_.jpeg,3
19,PTI,"The rupee rose by 50 paise to end at 72.50 per US dollar Friday on increased selling of the greenback by exporters amid softening crude oil prices, which slipped below the $70 per barrel mark. The dollar weakened following the US mid-tem election results, whi… [+1673 chars]",The forex market was closed on Wednesday and Thursday.,2018-11-10T04:38:11Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rupee jumps 50 paise to 72.50 against dollar on easing crude prices,https://economictimes.indiatimes.com/markets/forex/rupee-jumps-50-paise-to-72-50-against-dollar-on-easing-crude-prices/articleshow/66564532.cms,"https://img.etimg.com/thumb/msid-66564539,width-1070,height-580,imgsize-218308,overlay-etmarkets/photo.jpg",39
20,,"NEW YORK (AP) Environmentalists are lauding a federal court order that blocks a Trump administration permit for the construction of the Keystone XL pipeline, pending an environmental review. The pipeline would begin in Alberta and shuttle as much as 830,000 b… [+460 chars]",Environmentalists praise fed court decision to block Keystone pipeline for environmental review,2018-11-10T04:43:23Z,"{'id': None, 'name': 'Wbtv.com'}",Another Keystone XL setback; environmental review ordered,http://www.wbtv.com/2018/11/10/another-keystone-xl-setback-environmental-review-ordered/,http://www.wbtv.com/resizer/4_R_dSbZdqVXiTVPyx0-gKEmn24=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/SZWMZXMCPBBTRNDOEPE4KTUSPI.jpg,95
21,,"NEW YORK (AP) Environmentalists are lauding a federal court order that blocks a Trump administration permit for the construction of the Keystone XL pipeline, pending an environmental review. The pipeline would begin in Alberta and shuttle as much as 830,000 b… [+460 chars]",Environmentalists praise fed court decision to block Keystone pipeline for environmental review,2018-11-10T04:43:23Z,"{'id': None, 'name': 'Kplctv.com'}",Another Keystone XL setback; environmental review ordered,http://www.kplctv.com/2018/11/10/another-keystone-xl-setback-environmental-review-ordered/,http://www.kplctv.com/resizer/4_R_dSbZdqVXiTVPyx0-gKEmn24=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/SZWMZXMCPBBTRNDOEPE4KTUSPI.jpg,94
22,"Kevin M. Foote, J. Willem M. Nissink, Thomas McGuire, Paul Turner, Sylvie Guichard, James W. T. Yates, Alan Lau, Kevin Blades, Dan Heathcote, Rajesh Odedra, Gary Wilkinson, Zena Wilson, Christine M. Wood, Philip J. Jewsbury","Introduction Human cells are constantly exposed to DNA-damage events as a result of environmental and endogenous factors. In order to suppress genomic instability, an integrated group of biological pathways collectively called the DNA-damage response (DDR) ha… [+91530 chars]","Discovery and Characterization of AZD6738, a Potent Inhibitor of Ataxia Telangiectasia Mutated and Rad3 Related (ATR) Kinase with Application as an Anticancer Agent",2018-11-10T05:00:00Z,"{'id': None, 'name': 'Acs.org'}","[ASAP] Discovery and Characterization of AZD6738, a Potent Inhibitor of Ataxia Telangiectasia Mutated and Rad3 Related (ATR) Kinase with Application as an Anticancer Agent",https://pubs.acs.org/doi/10.1021/acs.jmedchem.8b01187,https://pubs.acs.org/appl/literatum/publisher/achs/journals/content/jmcmar/0/jmcmar.ahead-of-print/acs.jmedchem.8b01187/20181105/images/medium/jm-2018-01187z_0022.gif,90
23,PTI,"MUMBAI: Domestic benchmark indices ended on a negative note after a choppy session Friday amid weak global cues as the US Fed hinted at a rate hike next month. The Sensex fell 79.13 points, or 0.22 per cent, to close at 35,158.55. The broader Nifty lost 13.20… [+1145 chars]","According to analysts, market was range-bound due to weak global cues.",2018-11-10T05:06:51Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex, Nifty end lower on weak global cues",https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-end-lower-on-weak-global-cues/articleshow/66564749.cms,"https://img.etimg.com/thumb/msid-66564743,width-1070,height-580,imgsize-191322,overlay-etmarkets/photo.jpg",45
24,Jimeet Modi,"The week gone by kept everyone submerged in the festive mood, and so was the market. Everyone seems to be suggesting that the worst is over, and this is golden time to invest in equity. The majority is confident that the Nifty will not fall below the 10,000 m… [+3138 chars]",The Nifty50 had a swift upward rally of 6 per cent after a deep fall.,2018-11-10T05:16:27Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","NBFCs’ liquidity litmus test, Modi referendum ahead, stay cautious",https://economictimes.indiatimes.com/markets/stocks/news/nbfcs-liquidity-litmus-test-modi-referendum-ahead-stay-cautious/articleshow/66564771.cms,"https://img.etimg.com/thumb/msid-66564796,width-1070,height-580,imgsize-220198,overlay-etmarkets/photo.jpg",43
25,Reuters,"Stocks around the globe suffered their biggest drop in two weeks on Friday as weak Chinese economic data sapped demand for equities while oil prices weakened again on Friday. US stocks were broadly lower, with energy shares falling more than 1.0 per cent as b… [+2815 chars]","Dow, Nasdaq ends down",2018-11-10T05:19:57Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Slump in oil prices and China data weighs on US stocks,https://www.thehindubusinessline.com/markets/slump-in-oil-prices-and-china-data-weighs-on-us-stocks/article25461204.ece,https://www.thehindubusinessline.com/static/theme/default/base/img/og-image.jpg,36
26,info@tabnak.ir,"The U.S. is warning other countries that allowing Iranian tankers to travel through their waters may be a violation of U.S. sanctions on Iran, The Associated Press reports. Global insurance companies are dropping coverage on Iran’s tankers, leaving the countr… [+1624 chars]","The U.S. is warning other countries that allowing Iranian tankers to travel through their waters may be a violation of U.S. sanctions on Iran, The Associated Press reports.",2018-11-10T05:31:49Z,"{'id': None, 'name': 'Tabnak.ir'}",Trump Tells Other Countries They Better Not Let Iran Oil Tankers Into Their Waters,https://www.tabnak.ir/fa/news/850193/trump-tells-other-countries-they-better-not-let-iran-oil-tankers-into-their-waters,,15
27,Moxy Ying | Bloomberg,"It was looking like a week of wound-licking for Asian stocks. Then crude oil entered a bear market and alarm bells rang on China’s slowdown as tech stocks plunged. Just like that, the region’s equity benchmark erased weekly gains and posted its sixth slide in… [+3728 chars]","Just like that, the region's equity benchmark erased weekly gains and posted its sixth slide in seven weeks",2018-11-10T05:32:00Z,"{'id': None, 'name': 'Business-standard.com'}",That $4.3 trn wipeout in Asian stocks is getting deeper as dollar soars,https://www.business-standard.com/article/international/that-4-3-trn-wipeout-in-asian-stocks-is-getting-deeper-as-dollar-soars-118111000134_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-06/01/full/1527829050-7131.jpg,78
28,ET CONTRIBUTORS,"By DK Aggarwal The nearly 20 per cent fall in crude oil prices in recent days from their highs offers relief to global investors in the sense that it could lower the energy-led inflation in the global economy and may prompt major central banks to go slow, eit… [+3083 chars]","Undoubtedly, a slowdown in the global economy remains a key downside risk to oil.",2018-11-10T05:41:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",How falling crude prices will alter interest rate dynamics & markets,https://economictimes.indiatimes.com/markets/stocks/news/how-falling-crude-prices-will-alter-interest-rate-dynamics-markets/articleshow/66565031.cms,"https://img.etimg.com/thumb/msid-66565034,width-1070,height-580,imgsize-265140,overlay-etmarkets/photo.jpg",28
29,Jessica Summers | Bloomberg,"It’s all eyes on OPEC as U.S. oil prices fell for 10 consecutive days, wiping out any gains for the year. Futures in New York slid 0.8 per cent to settle at $60.19 a barrel on Friday, a day after falling into a bear market on concerns growing supplies will ov… [+1548 chars]",Crude's slump from its early-October peak above $76 a barrel comes as US production is at a record,2018-11-10T05:50:00Z,"{'id': None, 'name': 'Business-standard.com'}",All eyes on Opec as US oil prices fall erasing any gains for the year,https://www.business-standard.com/article/international/all-eyes-on-opec-as-us-oil-prices-fall-erasing-any-gains-for-the-year-118111000237_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/29/full/1538240192-3062.jpg,61
30,Tony,"Says eight commissioners posted to the state in three months Boasts of documentary evidence involving ministers, Presidency aides to destabilise By Dirisu Yakubu A head of the 2019 general elections, the Peoples Democratic Party, PDP, has accused the federal … [+5020 chars]","Ahead of the 2019 general elections, the Peoples Democratic Party, PDP, has accused the federal government and the All Progressives Congress, APC-led administration of imposing a siege mentality on the people of Bayelsa state, in a bid to take over the oil-ri…",2018-11-10T06:02:29Z,"{'id': None, 'name': 'Vanguardngr.com'}",2019: APC plans to us security officers to ‘annex’ Bayelsa – PDP,https://www.vanguardngr.com/2018/11/2019-apc-plans-to-us-security-officers-to-annex-bayelsa-pdp/,https://www.vanguardngr.com/wp-content/uploads/2015/01/APC-PDP.jpg,42
31,Hoya Capital Real Estate,"Real Estate Weekly Review The most well-funded midterm election in US history produced results that were largely as expected, prompting a relief rally in US equities, particularly in the more defensive and yield-oriented sectors including REITs. The S&amp;P 5… [+11002 chars]","US equities rallied this week following Tuesday’s midterm elections, led by yield-sensitive sectors including REITs. Results were as expected with Democrats ret",2018-11-10T06:15:07Z,"{'id': None, 'name': 'Seekingalpha.com'}",Election Relief Spurs Rally In REITs,https://seekingalpha.com/article/4220658-election-relief-spurs-rally-reits,https://static2.seekingalpha.com/uploads/2018/11/1723581_15418021628989_rId8_thumb.jpg,84
32,Rahul Oberoi,"Value buying in Diwali Muhurat Trading on Wednesday helped the benchmark equity indices settle the truncated week in the green. Softening crude oil prices and a strengthening rupee further supported the market sentiment later in the week, helping BSE Sensex e… [+5657 chars]",Sentiment also got impacted after reports that the country’s unemployment rate rose to the highest level in two years at 6.9 per cent in October.,2018-11-10T06:17:06Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","The week that was in 10 stocks: Takeoff for airline stocks, Airtel’s woes and other stories",https://economictimes.indiatimes.com/markets/stocks/news/the-week-that-was-in-10-stocks-takeoff-for-airline-stocks-airtels-woes-and-other-stories/articleshow/66565318.cms,"https://img.etimg.com/thumb/msid-66565348,width-1070,height-580,imgsize-222420,overlay-etmarkets/photo.jpg",44
33,Nwafor Polycarp,By Emeka Obasi The world they say is made up of people who accomplish things and those who get all the credit. I doubt if Federal Government records will devote any space at all to the man who brought peace to the Niger Delta. His name is Allen Ifechukwu Onye… [+5963 chars],The world they say is made up of people who accomplish things and those who get all the credit. I doubt if Federal Government records will devote any space at all to the man who brought peace to the Niger Delta. His name is Allen Ifechukwu Onyema. Continue re…,2018-11-10T06:22:01Z,"{'id': None, 'name': 'Vanguardngr.com'}",Onyema: Unsung hero of peace,https://www.vanguardngr.com/2018/11/onyema-unsung-hero-of-peace/,https://www.vanguardngr.com/wp-content/uploads/2018/10/Allen-Onyema134.gif,57
34,https://www.facebook.com/MalaysiaKini/,"Petronas is currently assessing the impact of the five percent sales tax on petroleum products in 2019 as announced by the Sarawak government. In a statement today, it said the national oil company would continue to monitor development on the matter and engag… [+525 chars]",The 5pct tax on petrol products was announced in the recently tabled state budget.,2018-11-10T06:23:00Z,"{'id': None, 'name': 'Malaysiakini.com'}",Petronas studying impact of petrol sales tax in S'wak,https://www.malaysiakini.com/news/451259,https://i.malaysiakini.com/1278/17e2d32233b032aa1a4c7c47bf14f19e.jpeg,26
35,The Associated Press,Stocks skid as tech companies fall; oil plunge continues NEW YORK U.S. stocks fell Friday as a combination of weak economic data from China and disappointing earnings hurt technology and internet companies. Crude oil prices fell for the 10th day in a row. Aut… [+2445 chars],Business news in brief telegraphherald.com NEW YORK — U.S. stocks fell Friday as a combination of weak economic data from China and disappointing earnings hurt technology and internet companies. Crude oil prices fell for the 10th day in a row. Auto sales in C…,2018-11-10T06:31:10Z,"{'id': None, 'name': 'Telegraphherald.com'}",Business news in brief - telegraphherald.com,http://www.telegraphherald.com/news/business/article_b74faadd-7371-5b4b-9bcf-1f39d61f4bdf.html,https://bloximages.newyork1.vip.townnews.com/telegraphherald.com/content/tncms/custom/image/646a89a2-fd9d-11e5-9db5-4b01910bfaa0.jpg,5
36,MARLEY JAY,NEW YORK (AP) U.S. stocks are falling Friday as technology and internet companies take steep losses. Energy companies are also lower as crude oil heads for its 10th drop in a row. The price of oil has been falling steadily since early October and is now tradi… [+4123 chars],"US stocks are falling as crude oil prices are on track to drop for the 10th consecutive day, deepening a slump that began in early October",2018-11-10T06:48:28Z,"{'id': None, 'name': 'Wtol.com'}",Stocks skid as oil plunge continues; tech sector also falls,http://www.wtol.com/2018/11/10/us-stocks-skid-oil-plunge-continues-tech-falls/,http://www.wtol.com/resizer/FzQk1hMZ9gpjXeCBxnqf9DF7MBg=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/SVVXYZ4YTVBURFMBP2KGT5UKDE.jpg,93
37,MARLEY JAY,NEW YORK (AP) U.S. stocks are falling Friday as technology and internet companies take steep losses. Energy companies are also lower as crude oil heads for its 10th drop in a row. The price of oil has been falling steadily since early October and is now tradi… [+4123 chars],"US stocks are falling as crude oil prices are on track to drop for the 10th consecutive day, deepening a slump that began in early October",2018-11-10T06:48:28Z,"{'id': None, 'name': 'Wbtv.com'}",Stocks skid as oil plunge continues; tech sector also falls,http://www.wbtv.com/2018/11/10/us-stocks-skid-oil-plunge-continues-tech-falls/,http://www.wbtv.com/resizer/FzQk1hMZ9gpjXeCBxnqf9DF7MBg=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/SVVXYZ4YTVBURFMBP2KGT5UKDE.jpg,92
38,MARLEY JAY,NEW YORK (AP) U.S. stocks are falling Friday as technology and internet companies take steep losses. Energy companies are also lower as crude oil heads for its 10th drop in a row. The price of oil has been falling steadily since early October and is now tradi… [+4123 chars],"WSFA Stocks skid as oil plunge continues; tech sector also falls WSFA Stocks skid as oil plunge continues; tech sector also falls. Trader Vincent Napolitano, left, works on the floor of the New York Stock Exchange, Friday, Nov. 9, 2018. Stocks are falling as …",2018-11-10T06:50:40Z,"{'id': None, 'name': 'Wsfa.com'}",Stocks skid as oil plunge continues; tech sector also falls - WSFA,http://www.wsfa.com/2018/11/10/us-stocks-skid-oil-plunge-continues-tech-falls/,http://www.wsfa.com/resizer/FzQk1hMZ9gpjXeCBxnqf9DF7MBg=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/SVVXYZ4YTVBURFMBP2KGT5UKDE.jpg,6
