,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
39,newsfeedback@fool.com (Matthew DiLallo),"Stocks nosedived this week. While tech stocks were among the hardest hit, the sell-off was rather indiscriminate. Consequently, investors can pick up some great bargains across the market. One sector that the market threw into the discount bin was oil, with s… [+3939 chars]",The market marked down these stocks even though their future remains bright.,2018-10-13T12:40:00Z,"{'id': None, 'name': 'Fool.com'}",3 Stocks to Consider Buying After This Week's Market Meltdown,https://www.fool.com/investing/2018/10/13/3-stocks-to-consider-buying-after-this-weeks-marke.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F496839%2Fa-neon-sign-with-the-word-sale.jpg&h=630&w=1200&op=resize,4
40,Stanley Reed,"Concern over fossil fuels is putting pressure on the business thats likely to increase, hindering investment in new finds that may be needed to satisfy demand. LONDON The good times are back. Or are they? The money is rolling in once again for the internation… [+7704 chars]","Concern over fossil fuels is putting pressure on the business that’s likely to increase,   hindering investment in new finds that may be needed to satisfy demand.",2018-10-13T13:00:00Z,"{'id': None, 'name': 'Seattletimes.com'}","Oil industry is booming, but nervous",https://www.seattletimes.com/business/oil-industry-is-booming-but-nervous/,https://static.seattletimes.com/wp-content/uploads/2018/10/0b6f3fb6-ccc4-11e8-8f25-d4842ed545fc-1200x630.jpg,14
41,Kit Daniels,"The crude rally is likely to continue this year as OPEC countries are losing their exports, analysts told RT. The key reason is US sanctions against major producers Iran and Venezuela. The reduction of oil exports by Iran amid the expected increase in demand … [+2477 chars]",Collapse of Venezuela production leads to price spike,2018-10-13T13:03:05Z,"{'id': None, 'name': 'Infowars.com'}",Oil could spike to $100,https://www.infowars.com/oil-could-spike-to-100/,https://www.infowars.com/wp-content/uploads/2017/01/012416oilrig.jpg,32
42,,"At least 30 people were killed when a petrol pipeline caught fire and exploded in southeast Nigeria after a raid by suspected oil thieves, a survivor and officials said on Saturday. The incident happened in the town of Aba on Friday when vandals burst the pip… [+1367 chars]","At least 30 people have been killed after a petrol pipeline caught fire and exploded in southeast Nigeria after a raid by suspected oil thieves, a survivor and officials said on Saturday.",2018-10-13T13:20:27Z,"{'id': 'news24', 'name': 'News24'}",News24.com | At least 30 killed in Nigeria pipeline fire,https://www.news24.com/Africa/News/at-least-30-killed-in-nigeria-pipeline-fire-20181013,http://cdn.24.co.za/files/Cms/General/d/6121/c1b3199f810b4b99b93fd35b9c6e2aa3.jpg,35
43,Al Jazeera,"At least 30 people were killed when a pipeline caught fire and exploded in southeast Nigeria after a raid by suspected petrol thieves, a survivor and officials said. The incident happened in the town of Aba on Friday when suspected assailants burst the pipeli… [+1333 chars]","Victims were suspected vandals attempting to scoop petrol from sabotaged pipeline in Aba, state-run oil company says.",2018-10-13T14:45:02Z,"{'id': 'al-jazeera-english', 'name': 'Al Jazeera English'}",Nigeria: Dozens of 'petrol thieves' killed in Aba pipeline blast,https://www.aljazeera.com/news/2018/10/nigeria-dozens-petrol-thieves-killed-aba-pipeline-blast-181013132945716.html,https://www.aljazeera.com/mritems/Images/2018/10/13/f5aeb9c036654acdbe78efec7255d64f_18.jpg,2
44,Tim Daiss,"Angola, Africa’s second largest oil producer, has ramped up its financial ties with Beijing, but perhaps to its own detriment, The country’s state newspaper Jornal de Angola said on Wednesday that the country had secured $2 billion in Chinese funding from the… [+4517 chars]","Angola, Africa’s second largest oil producer, has ramped up its financial ties with Beijing, but perhaps to its own detriment, The country’s state newspaper Jornal de Angola said on Wednesday that the country had secured $2 billion in Chinese funding from the…",2018-10-13T15:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Will China’s “Debt Diplomacy” Backfire?,https://oilprice.com/Energy/Energy-General/Will-Chinas-Debt-Diplomacy-Backfire.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/d1cd7d2319884450caf280fc1c7b6c96.jpg,46
45,AFP,The spokesman for Nigerian National Petroleum Corporation (NNPC) said the victims were vandals attempting to scoop petrol from the pipeline. (AFP pic) NIGERIA: At least 30 people were killed when a petrol pipeline caught fire and exploded in southeast Nigeria… [+1387 chars],The incident happened when vandals burst the pipeline operated by the state-run Pipeline and Product Marketing Company.,2018-10-13T15:14:22Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",At least 30 killed in Nigeria pipeline fire,https://www.freemalaysiatoday.com/category/world/2018/10/13/at-least-30-killed-in-nigeria-pipeline-fire/,,27
46,Shamubeel Eaqub,"OPINION: The price of fuel is dominating headlines. Prices have increased sharply in a short time, the Prime Minister has accused petrol retailers of gouging, and global experts have warned we only have a decade to curb fossil fuel use to avert catastrophic c… [+3958 chars]","OPINION: The price of fuel is dominating headlines. Prices have increased sharply in a short time, the Prime Minister has accused petrol retailers of gouging, and global experts have warned we only have a decade to curb fossil fuel use to avert catastrophic c…",2018-10-13T16:00:00Z,"{'id': None, 'name': 'Stuff.co.nz'}",Higher petrol prices are better for us in the long run,https://www.stuff.co.nz/business/107762087/Higher-petrol-prices-are-better-for-us-in-the-long-run,https://resources.stuff.co.nz/content/dam/images/1/s/5/s/5/o/image.related.StuffLandscapeSixteenByNine.1420x800.1s5prb.png/1539212743229.jpg,43
47,Yoganand D,"It was a volatile week for the domestic equity markets, with them managing to end on a positive note amid sell-offs in global markets. Global factors such as the release of the FOMC minutes and China GDP numbers, as well the Brexit talks are some of the key e… [+5703 chars]","The Sensex and the Nifty staged a good recovery last week. So, tread with caution",2018-10-13T16:04:47Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Indices could face resistance ahead,https://premium.thehindubusinessline.com/portfolio/technical-analysis/indices-could-face-resistance-ahead/article25216372.ece,https://premium.thehindubusinessline.com/portfolio/technical-analysis/18xcbo/article25216371.ece/ALTERNATES/LANDSCAPE_615/PO15Indexoutlookcol,42
48,Neil Bolt,To this day I and many others have a fear of the ocean. That uncertainty about what could be lurking below you when youre out there beyond the shallows. A helplessness born of being out of our element. The knowledge that there are things down there that might… [+6417 chars],To this day I and many others have a fear of the ocean. That uncertainty about what could be lurking below you when you’re out there beyond the shallows. A helplessness born of being out of our element. The knowledge that there are things down there that migh…,2018-10-13T17:00:53Z,"{'id': None, 'name': 'Bloody-disgusting.com'}",[Based on the Hit Film] Replaying ‘Jaws Unleashed’!,https://bloody-disgusting.com/editorials/3497120/based-hit-film-replaying-jaws-unleashed/,https://i2.wp.com/bloody-disgusting.com/wp-content/uploads/2018/05/jaws-unleashed-header.jpg?resize=1000%2C600&ssl=1,34
49,Mark Landler and Kate Kelly,"WASHINGTON – The participants nicknamed it “Davos in the Desert,” which captures the lofty ambitions of the annual investor conference scheduled to convene in Riyadh, Saudi Arabia, this month. Initially planned as an intimate gathering, it grew quickly in siz… [+6318 chars]","Investors, media dropping out of prince’s conference over missing journalist.",2018-10-13T17:19:00Z,"{'id': None, 'name': 'Startribune.com'}","'Davos in the Desert,' Saudi prince's showcase, imperiled by his troubles",http://www.startribune.com/saudi-prince-s-showcase-is-imperiled-by-his-troubles/497461951/,http://stmedia.stimg.co/1539469108_10023241+SAUDI+CONFERENCE+1.JPG?h=630&w=1200&fit=crop&bg=999&crop=faces,59
50,Suman Layak,"For traditional jewellers, their stock of gold often acts as a natural hedge against the depreciation of the rupee. When the currency is depreciating, the cost of importing gold keeps going up. At the same time, the price of the gold stocked with the jeweller… [+11054 chars]","Things are far trickier this time; the rupee is falling continuously, while gold prices have also fluctuated.",2018-10-13T17:30:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",What the falling rupee did to businesses across India,https://economictimes.indiatimes.com/news/economy/indicators/what-the-falling-rupee-did-to-businesses-across-india/articleshow/66197740.cms,"https://img.etimg.com/thumb/msid-66197732,width-1070,height-580,imgsize-80674,overlay-economictimes/photo.jpg",10
51,Reuters Editorial,"HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and… [+1663 chars]","U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and natural gas product…",2018-10-13T18:35:58Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. Gulf of Mexico oil and gas output returning to normal post storm,https://www.reuters.com/article/us-storm-michael-energy/u-s-gulf-of-mexico-oil-and-gas-output-returning-to-normal-post-storm-idUSKCN1MN0RL,https://s4.reutersmedia.net/resources/r/?m=02&d=20181013&t=2&i=1314398688&w=1200&r=LYNXNPEE9C0GU,0
52,The Star Online,"HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and… [+1665 chars]","HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and…",2018-10-13T18:43:05Z,"{'id': None, 'name': 'Thestar.com.my'}",U.S. Gulf of Mexico oil and gas output returning to normal post storm,http://www.thestar.com.my/news/world/2018/10/14/us-gulf-of-mexico-oil-and-gas-output-returning-to-normal-post-storm/,https://www.thestar.com.my/~/media/online/2018/10/13/18/43/20181013t183513z_1_lynxnpee9c0gt_rtroptp_4_stormmichael.ashx/?w=620&h=413&crop=1&hash=2FC10F9993A0E0417C665F5F21B7C1E2960878B5,47
53,Reuters,"HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and… [+1746 chars]","HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and…",2018-10-13T19:35:27Z,"{'id': None, 'name': 'Firstpost.com'}",U.S. Gulf of Mexico oil and gas output returning to normal post storm,https://www.firstpost.com/world/u-s-gulf-of-mexico-oil-and-gas-output-returning-to-normal-post-storm-5374911.html,https://images.firstpost.com/wp-content/themes/firstpost/images/220x220_Watermark.jpg,17
54,John Edwards,"Correlation is a statistical measure that determines how assets move in relation to each other. It can be used for individual securities, like stocks, or it can measure how asset classes or broad markets move in relation to each other. It is measured on a sca… [+3648 chars]","Correlation measures how assets and markets move in relation to each other, and can be used to manage risk.",2018-10-13T20:37:00Z,"{'id': None, 'name': 'Investopedia.com'}",Why Market Correlation Matters,https://www.investopedia.com/articles/financial-advisors/022516/4-reasons-why-market-correlation-matters.asp,https://i.investopedia.com/image/jpeg/1539462563008/stock_graph.jpg,28
55,SA Editor Yoel Minkoff,"See a week over week comparison below for the following indices, equities, commodities, bonds and currencies. Where will the markets be headed next week? Current trends and ideas? Add your thoughts to the comments section. U.S. Indices Dow -4.2% to 25,339. S&… [+1269 chars]","See a week over week comparison below for the following indices, equities, commodities, bonds and currencies.Where will the markets be headed next week? Current trends and ideas? Add your thoughts to",2018-10-13T21:35:40Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weekly market movement wrap,https://seekingalpha.com/news/3397145-weekly-market-movement-wrap,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,29
56,newsfeeds@nzherald.co.nz,"""It's something that happens every five to seven years"" is how JPMorgan Chase CEO Jamie Dimon once defined a financial crisis to his daughter. Queen Elizabeth II asked ""why did nobody notice"" the seeds of the last one. Stung by their failure to spot the turmo… [+5504 chars]","""It's something that happens every five to seven years"" is how JPMorgan Chase CEO Jamie Dimon once defined a financial crisis to his daughter. Queen Elizabeth II asked ""why did nobody notice"" the seeds of the last one.Stung by their...",2018-10-13T22:06:16Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Seven tell-tale signs the next crash is coming,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12142148,https://www.nzherald.co.nz/resizer/f3i3SunCmC-hXbj1f6HdYQWTwYU=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/M7NS3X65KNELNDV3U3YN52LCEI.jpg,44
57,Ron Patterson,"The below charts were created with data from the OPEC Monthly Oil Market Report and the data through September 2018. (Click to enlarge) OPEC crude production was up 132,000 barrels per day in September to 32,761,000 bpd. that is still 650,000 barrels per day … [+1660 chars]","The below charts were created with data from the OPEC Monthly Oil Market Report and the data through September 2018. (Click to enlarge)OPEC crude production was up 132,000 barrels per day in September to 32,761,000 bpd. that is still 650,000 barrels per day b…",2018-10-13T23:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Libya And Nigeria Lead OPEC Production Boost,https://oilprice.com/Energy/Crude-Oil/Libya-And-Nigeria-Lead-OPEC-Production-Boost.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/234aa4193051969e020ff57ac45c9ef0.jpg,41
58,,"Who are you going to believe about climate change — 91 scientists from 40 countries who draw conclusions from more than 6,000 scientific studies, or the Republican candidate for Congress in Minnesota’s First District? That was the juxtaposition presented quit… [+5193 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-10-13T23:00:00Z,"{'id': None, 'name': 'Startribune.com'}",Climate-news highlights gulf between congressional candidates Hagedorn and Feehan,http://www.startribune.com/climate-news-highlights-gulf-between-congressional-candidates-hagedorn-and-feehan/497296681/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1539201181,56
59,CBC News,Premier Rachel Notley said the United Conservative Party and pipeline opponents have one thing in common their approaches to tackling climate change will be unsuccessful because they both treat economy and the environment as mutually exclusive. In a speech to… [+2622 chars],"In a speech to about 200 teachers at a conference in Edmonton Saturday, Premier Rachel Notley argued that killing hundreds of thousands of jobs in the resource sector will stop progress on climate change. Anti-pipeline activist Tzeporah Berman said that is ab…",2018-10-13T23:09:15Z,"{'id': 'cbc-news', 'name': 'CBC News'}","'In Alberta we ride horses, not unicorns': Rachel Notley calls pipeline opponents unrealistic",https://www.cbc.ca/news/canada/edmonton/in-alberta-we-ride-horses-not-unicorns-rachel-notley-calls-pipeline-opponents-unrealistic-1.4862237,https://i.cbc.ca/1.4862245.1539469765!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/rachel-notley-ata.jpg,39
60,lalos,"UP AND DOWNPrices at a gasoline station in Manila reflect levels on Sept. 11. EARVIN PERIAS Oil firms on Saturday cut pump prices of diesel by as much as 65 centavos per liter and of gasoline by 85 centavos per liter, ending a nine-week rally that raised pric… [+1862 chars]","Oil firms on Saturday cut pump prices of diesel by as much as 65 centavos per liter and of gasoline by 85 centavos per liter, ending a nine-week rally that raised prices by a total of as much as P5.60 a liter. The post Oil prices cut after 9 weeks appeared fi…",2018-10-13T23:19:07Z,"{'id': None, 'name': 'Inquirer.net'}",Oil prices cut after 9 weeks,https://newsinfo.inquirer.net/1042515/oil-prices-cut-after-9-weeks,https://newsinfo.inquirer.net/wp-content/blogs.dir/10/files/2018/10/gasprice-620x433.jpg,25
61,,"NUSA DUA, Indonesia (AP)  Indonesian President Joko ""Jokowi"" Widodo added to a chorus of criticism Friday over trade friction between the U.S. and China, telling financial leaders gathered in Bali, Indonesia, that victory in a trade war would be pointless in… [+3913 chars]","New Jersey Herald Indonesian president says trade wars too destructive New Jersey Herald NUSA DUA, Indonesia (AP) — Indonesian President Joko ""Jokowi"" Widodo added to a chorus of criticism Friday over trade friction between the U.S. and China, telling financi…",2018-10-13T23:19:38Z,"{'id': None, 'name': 'Njherald.com'}",Indonesian president says trade wars too destructive - New Jersey Herald,https://www.njherald.com/article/20181012/AP/310129978,https://www.njherald.com/apps/pbcsi.dll/storyimage/NH/20181012/AP/310129978/AR/0/AR-310129978.jpg&MaxW=500,22
62,http://www.abc.net.au/news/stephen-letts/5639296,"Updated October 14, 2018 11:36:00 For investors, it was a week where there was nowhere to hide except under the doona clutching a pile of cash and some gold ingots. Even Friday's recovery on Wall Street seemed to lack much conviction. For the optimists it rep… [+9519 chars]",Last week's big sell-off on global markets was broad and swift. Is it another sign of the longest bull run in modern history is on its last legs?,2018-10-13T23:54:37Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Dead cat bounce or buying opportunity? Global markets steady after a brutal week,http://www.abc.net.au/news/2018-10-14/dead-cat-bounce-or-buying-opportunity-market-rebounds/10369370,http://www.abc.net.au/news/image/10373612-16x9-700x394.jpg,61
