,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
12,Alexandra Ulmer,"WASHINGTON/MEXICO CITY (Reuters) - The head of Russian oil company Rosneft, Igor Sechin, flew to Caracas this week to meet Venezuelan President Nicolas Maduro and complain over delayed oil shipments designed to repay loans, two sources briefed on the conversa… [+3799 chars]","The head of Russian oil company Rosneft, Igor Sechin, flew to Caracas this week to meet Venezuelan President Nicolas Maduro and complain over delayed oil shipments designed to repay loans, two sources briefed on the conversation said on Saturday.",2018-11-25T03:42:40Z,"{'id': 'reuters', 'name': 'Reuters'}","Exclusive: Rosneft's Sechin flies to Venezuela, rebukes Maduro over oil shipments",https://in.reuters.com/article/russia-venezuela-idINKCN1NU02A,https://s3.reutersmedia.net/resources/r/?m=02&d=20181125&t=2&i=1328332832&w=1200&r=LYNXNPEEAO02M,38
13,Nwafor Polycarp,"By Godspower Akpude After his military career and subsequent adventure into politics, President Muhammadu Buhari won the love of many Nigerians hence his fanatical followers. But now, the Nigerian leader surely has fanatical aides, one of whom is his aide on … [+9067 chars]","After his military career and subsequent adventure into politics, President Muhammadu Buhari won the love of many Nigerians hence his fanatical followers. But now, the Nigerian leader surely has fanatical aides, one of whom is his aide on social media, Lauret…",2018-11-25T03:44:56Z,"{'id': None, 'name': 'Vanguardngr.com'}",Dissecting Buhari’s Agriculture Revolution,https://www.vanguardngr.com/2018/11/dissecting-buharis-agriculture-revolution/,https://www.vanguardngr.com/wp-content/uploads/2017/12/buhari-inspecting2.jpg,72
14,"Our Correspondent, Our Correspondent, Shahabullah Yousufzai, Zafar Bhutta, Our Correspondent, Reuters, Our Correspondent","KSE-100 index declines 791 points and settles at 40,869. PHOTO: FILE KARACHI: The stock market endured a bearish week as developments on domestic and international fronts led to a decline of 1.9% or 791 points in the benchmark KSE-100 index which settled at 4… [+4546 chars]","KSE-100 index declines 791 points and settles at 40,869 The post Bears dominate as economic and political concerns hurt appeared first on The Express Tribune.",2018-11-25T03:46:48Z,"{'id': None, 'name': 'Tribune.com.pk'}",Bears dominate as economic and political concerns hurt,https://tribune.com.pk/story/1853744/2-bears-dominate-economic-political-concerns-hurt/,https://c.tribune.com.pk/2018/11/ici-pakistan-1543086373.jpg,24
15,Press Trust of India,"Foreign investors have pumped in Rs 63.10 billion into Indian capital markets this month so far, after pulling out massive funds in October, on easing crude oil prices and a strengthening rupee. Of these, most of the funds were infused in the debt market by f… [+2063 chars]","The recent inflows come after a net outflow of more than Rs 389 billion in October, which was the steepest withdrawal in nearly two years",2018-11-25T04:45:00Z,"{'id': None, 'name': 'Business-standard.com'}","FPIs' bullish stance continues; pump in Rs 63.10 bn in Nov on crude, rupee",https://www.business-standard.com/article/markets/fpis-bullish-stance-continues-pump-in-rs-63-10-bn-in-nov-on-crude-rupee-118112500098_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2017-11/14/full/1510681245-1299.jpg,53
16,AP,"NEW DELHI: Foreign investors have pumped in Rs 6,310 crore into Indian capital markets this month so far, after pulling out massive funds in October, on easing crude oil prices and a strengthening rupee. Of these, most of the funds were infused in the debt ma… [+2070 chars]","FPIs pulled out over Rs 21,000 crore from capital markets (both equity and debt) in September.",2018-11-25T04:54:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","FPIs' bullish stance continues; inflow at Rs 6,310 crore in November so far",https://economictimes.indiatimes.com/markets/stocks/news/fpis-bullish-stance-continues-inflow-at-rs-6310-crore-in-november-so-far/articleshow/66792372.cms,"https://img.etimg.com/thumb/msid-66792369,width-1070,height-580,imgsize-137321,overlay-etmarkets/photo.jpg",62
17,,Mexicos president-elect Andrés Manuel López Obrador likes to surround himself with photographs or busts of his historical heroes. But in a video posted on social media on October 30 he had a new prop. Prominent on a table beside him as he smiled into the came… [+13025 chars],Are the president-elect’s promises to stage referendums on everything from infrastructure to the police a cover to consolidate power?,2018-11-25T05:00:29Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Mexico: Amlo vs the markets,https://www.ft.com/content/8e1a0d40-ee36-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F13ea81d8-ef37-11e8-8180-9cf212677a57?source=next-opengraph&fit=scale-down&width=900,31
18,PTI,"Foreign investors have pumped in 6,310 crore into Indian capital markets this month so far, after pulling out massive funds in October, on easing crude oil prices and a strengthening rupee. Of these, most of the funds were infused in the debt market by foreig… [+2017 chars]","Foreign investors have pumped in ₹6,310 crore into Indian capital markets this month so far, after pulling out massive funds in October, on easing crude oil prices and a strengthening rupee.Of these,",2018-11-25T05:09:14Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","FPI inflows seen at ₹6,310 cr in Nov so far",https://www.thehindubusinessline.com/markets/fpi-inflows-seen-at-6310-cr-in-nov-so-far/article25590461.ece,https://www.thehindubusinessline.com/markets/j5vfdj/article24907251.ece/ALTERNATES/LANDSCAPE_615/FPI,23
19,Nishant Kumar,"NEW DELHI: During the week gone by, global sentiment outweighed favourable triggers such as softening crude price and a strengthening rupee to cause domestic equity benchmark Sensex snap its winning streak of three consecutive weeks. A selloff in US technolog… [+4850 chars]",Global cues may remain the most dominant factor that will steer market mood next week.,2018-11-25T05:15:15Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","F&O expiry, Trump-Xi meet among 9 cues to move market this week",https://economictimes.indiatimes.com/markets/stocks/news/fo-expiry-trump-xi-meet-among-9-cues-to-move-market-this-week/articleshow/66792493.cms,"https://img.etimg.com/thumb/msid-66792538,width-1070,height-580,imgsize-264513,overlay-etmarkets/photo.jpg",65
20,"AFP, AFP, AFP, IANS, Entertainment Desk, News Desk, Reuters, Our Correspondent, Mohammad Zafar, PPI","PHOTO COURTESY: YAHOO CAXITO, ANGOLA: Boxes of still-green bananas were shifted one-by-one from a towering stack of crates into a refrigerated shipping container. Stamped “From Angola, with love”, the fruit is shipped to consumers 6,000 kilometres away and ar… [+4514 chars]",Currently the law states that all land is the property of the state The post ‘Green fuel’: Bananas to help wean Angola off oil appeared first on The Express Tribune.,2018-11-25T05:42:11Z,"{'id': None, 'name': 'Tribune.com.pk'}",‘Green fuel’: Bananas to help wean Angola off oil,https://tribune.com.pk/story/1854010/3-green-fuel-bananas-help-wean-angola-off-oil/,https://c.tribune.com.pk/2018/11/1854010-bananass-1543124502-485-640x480.jpg,20
21,IANS,"Upcoming key macro-economic data points, coupled with the trends in global stock markets and the direction of foreign fund flows will influence the trajectory of key equity indices in the week ahead, analysts opined. Additionally, the ongoing state elections,… [+2641 chars]","Besides global cues, investors will look closely at macro-economic data points such as the second quarter GDP numbers and the output of eight core industries",2018-11-25T05:54:00Z,"{'id': None, 'name': 'Business-standard.com'}","Market outlook: Macro-data, assembly polls to set tone for equity indices",https://www.business-standard.com/article/markets/market-outlook-macro-data-assembly-polls-to-set-equity-indices-route-118112500128_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/28/full/1535400141-9232.jpg,57
22,,"The Trump administration imposed a new round of sanctions on Iran on November 5, 2018 aimed at zeroing oil and gas exports and announced that these sanctions would be the toughest yet on Iran. Then, Secretary Pompeo announced that eight countries would be exe… [+8270 chars]","Al-Arabiya Can Iran stop the rial's death spiral in the long term? Al-Arabiya Regime officials in Rouhani's government are tasked with artificially showing a low rate for the US dollar, even though trading remained stagnant. (Supplied). By Hassan Mahmoudi Spe…",2018-11-25T05:59:03Z,"{'id': None, 'name': 'Alarabiya.net'}",Can Iran stop the rial's death spiral in the long term? - Al-Arabiya,http://english.alarabiya.net/en/features/2018/11/25/Can-Iran-stop-the-rial-s-death-spiral-in-the-long-term-.html,https://vid.alarabiya.net/images/2018/08/06/3334d8b9-e443-45ce-9c6e-175b85ed854e/3334d8b9-e443-45ce-9c6e-175b85ed854e_16x9_788x442.jpg,17
23,,"Climate change will cost the U.S. economy hundreds of billions of dollars by the end of the century, hitting everything from health to infrastructure, according to a government report issued on Friday that the White House called inaccurate. The congressionall… [+3639 chars]","Climate change will cost the U.S. economy hundreds of billions of dollars by the end of the century, hitting everything from health to infrastructure, according to a government report issued on Friday that the White House called inaccurate. The congressionall…",2018-11-25T06:00:45Z,"{'id': None, 'name': 'Insurancejournal.com'}",Report by 13 U.S. Agencies Warns of Dire Economic Effects from Climate Change,https://www.insurancejournal.com/news/national/2018/11/25/510003.htm,https://www.insurancejournal.com/img/insurancejournal-square.png,44
24,,"On the technical charts, the NSE Nifty50's short-term trend has turned bearish. Upcoming key macro-economic data points, coupled with the trends in global stock markets and the direction of foreign fund flows will influence the trajectory of key equity indice… [+2700 chars]","Last week, a global equities sell-off and domestic political uncertainty subdued the equity market indices.",2018-11-25T06:09:12Z,"{'id': None, 'name': 'Ndtv.com'}","Macro Data, Political Concerns To Guide Markets Next Week, Say Experts",https://www.ndtv.com/business/market-outlook-factors-to-determine-shares-stock-movement-next-week-sensex-nifty-1952989,https://c.ndtvimg.com/2018-09/1q8oj5lo_nse-nifty-new-logo_625x300_25_September_18.jpg,42
25,PTI,"New Delhi: Stock markets may face volatile trading sessions this week and would be guided by global cues, movement of the rupee and crude oil prices, experts said. Participants would also be keenly awaiting the GDP data for the September quarter to be release… [+1140 chars]","Experts believe Indian stock markets may face volatile trading sessions this week and would be guided by global cues, movement of the rupee and crude oil prices",2018-11-25T07:33:09Z,"{'id': None, 'name': 'Livemint.com'}","Markets Weekahead: Global cues, rupee, oil prices to guide market trend",https://www.livemint.com/Money/fjaFe3bKIxrqfQFFvhkAmJ/Markets-Weekahead-Global-cues-rupee-oil-prices-to-guide-m.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/26/Photos/Processed/stocktraders-khS--621x414@LiveMint.jpg,27
26,P Manoj,"Indian refiners, both state-owned and private, are weighing a consortium arrangement for buying crude from the United States to secure concessions and save on freight costs, at least two people familiar with the plan said. There was a lot of discussions on en… [+2844 chars]",Plan seeks to extract better terms and cut freight costs,2018-11-25T07:39:06Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Indian oil refiners look at ‘consortium’ approach to buy crude from United States,https://www.thehindubusinessline.com/economy/logistics/indian-oil-refiners-look-at-consortium-approach-to-buy-crude-from-united-states/article25590657.ece,https://www.thehindubusinessline.com/migration_catalog/article18274730.ece/ALTERNATES/LANDSCAPE_615/BL12-NATURAL_GAS,76
27,Contributed by CRISIL Economy Research,"Rupee gains on easing crude prices November is proving to be a month of recovery for the rupee. After posting an all-time low of 74.4 per dollar in October, the currency recovered sharply to 71.2 in the week-ended November 23, 2018. So far this month, the rup… [+2477 chars]","Rupee gains on easing crude pricesNovember is proving to be a month of recovery for the rupee. After posting an all-time low of 74.4 per dollar in October, the currency recovered sharply to 71.2 in th",2018-11-25T08:03:07Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Economy Alerts,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/economy-alerts/article25590704.ece,https://www.thehindubusinessline.com/static/theme/default/base/img/og-image.jpg,26
28,,"Globally, oil prices slumped more than 6 per cent to the lowest in more than a year on Friday Fuel rates were further slashed by up to 50 paise per litre across the four metro cities on Sunday by OMCs (oil marketing companies). Petrol was priced at Rs. 74.84 … [+1319 chars]","State-run oil marketing companies Indian Oil, Bharat Petroleum and Hindustan Petroleum revise fuel prices with effect from 6 am on a daily basis.",2018-11-25T08:18:29Z,"{'id': None, 'name': 'Ndtv.com'}",Fuel Prices Cut By Up To 50 Paise Per Litre In Metros,https://www.ndtv.com/business/petrol-diesel-prices-on-november-25-fuel-prices-cut-by-up-to-50-paise-per-litre-in-metros-1953035,https://c.ndtvimg.com/2018-10/b90ss694_delhi-petrol-pump-strike-generic-pti_625x300_22_October_18.jpg,36
29,Ichiro Asahina,"The final part of October must have been very busy but quite successful for Prime Minister Shinzo Abe in terms of diplomacy. After returning Oct. 20 from a trip to Spain, France and Belgium, Abe paid a visit to China from Oct. 25 to 27. Upon coming back from … [+6016 chars]",Japan has what it takes to serve as an intermediary state on the world's diplomatic stage.,2018-11-25T08:29:13Z,"{'id': None, 'name': 'Japantimes.co.jp'}",Japan can excel at ‘intermediary’ diplomacy,https://www.japantimes.co.jp/opinion/2018/11/25/commentary/japan-commentary/japan-can-excel-intermediary-diplomacy/,https://cdn.japantimes.2xx.jp/wp-content/uploads/2018/11/p7-Asahina-a-20181126-870x568.jpg,70
30,,"MUMBAI: The Reserve Bank will hold the rates for the remainder of the fiscal year ending March 2019 and is likely to go for ""measured hikes"" in FY20 as inflation inches up, Singaporean lender DBS has said. Decision on rates will be majorly influenced by the m… [+2124 chars]",The lender said inflation is averaging at 4.2 per cent for the first seven months of the fiscal year and points out to lower procurement of food crops by the government through the minimum support price (MSP) mechanism. The increase in inflation expectations …,2018-11-25T08:47:51Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",RBI may hold the rates baton till March: Report,https://timesofindia.indiatimes.com/business/india-business/rbi-may-hold-the-rates-baton-till-march-report/articleshow/66794314.cms,"https://static.toiimg.com/thumb/msid-66794315,width-1070,height-580,imgsize-1129001,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",60
31,Tony Seskus,"The street outside Calgary's downtown Hyatt hotel was teeming with pro-oil demonstrators Thursday, forcing police to close traffic along a busy avenue as the growing crowd spilled over the sidewalks. While a business audience streamed inside the hotel to list… [+6067 chars]","While the price of crude has many Albertans worried, there's frustration the issue isn't being met with enough urgency, even as economists warn of a broad impact.",2018-11-25T09:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Worry and frustration mount in Alberta as oil prices languish,https://www.cbc.ca/news/business/alberta-oil-concerns-1.4918359,https://i.cbc.ca/1.4919732.1543101301!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/trudeau-demonstration-jpg.JPG,30
32,,"The Reserve Bank will hold the rates for the remainder of the fiscal year ending March 2019 and is likely to go for ""measured hikes"" in FY20 as inflation inches up, Singaporean lender DBS has said. Decision on rates will be majorly influenced by the movement … [+2117 chars]",The lender said inflation is averaging at 4.2 per cent for the first seven months of the fiscal year and points out to lower procurement of food crops by the government through the minimum support price (MSP) mechanism. The increase in inflation expectations …,2018-11-25T09:10:04Z,"{'id': None, 'name': 'Moneycontrol.com'}",RBI may hold the rates baton till March: DBS report,https://www.moneycontrol.com/news/business/economy/rbi-may-hold-the-rates-baton-till-march-dbs-report-3216791.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/Reserve-bank-of-India-770x433.jpg,63
33,PTI,"New Delhi: Foreign investors have pumped in Rs 6,310 crore into Indian capital markets this month so far, after pulling out massive funds in October, on easing crude oil prices and a strengthening rupee. Of these, most of the funds were infused in the debt ma… [+2195 chars]","Foreign investors infused Rs 923 crore in the equity market during November 1-22, and Rs 5,387 crore in the debt market, taking the total to Rs 6,310 crore",2018-11-25T09:18:14Z,"{'id': None, 'name': 'Livemint.com'}","FPIs infuse Rs 6,310 crore in November so far",https://www.livemint.com/Money/LNAHsn53Mg4rrlOWEP7VBJ/FPIs-infuse-Rs-6310-crore-in-November-so-far.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/26/Photos/Processed/note-kzEB--621x414@LiveMint.jpg,40
34,Reuters,"MUMBAI: The Reserve Bank will hold the rates for the remainder of the fiscal year ending March 2019 and is likely to go for ""measured hikes"" in FY20 as inflation inches up, Singaporean lender DBS has said. Decision on rates will be majorly influenced by the m… [+2129 chars]",Decision on rates will be majorly influenced by the movement in oil prices and rupee.,2018-11-25T09:22:24Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",RBI may hold the rates baton till March: report,https://economictimes.indiatimes.com/markets/stocks/news/rbi-may-hold-the-rates-baton-till-march-report/articleshow/66794554.cms,"https://img.etimg.com/thumb/msid-66794575,width-1070,height-580,imgsize-282108,overlay-etmarkets/photo.jpg",34
35,,"Sumit Bilgaiyan Equity99 The markets remained volatile last week, with the Nifty ending 155.45 points lower at 10,526.72 on November 22. ( Friday, November 23 was a market holiday on account of Guru Nanak Jayanti ). On the global front, crude oil prices remai… [+2595 chars]","Sumit Bilgaiyan of Equity99 sees strong support for the Nifty at 10,440-10,350 levels and resistance at 10,670-10,740 levels this week",2018-11-25T09:28:35Z,"{'id': None, 'name': 'Moneycontrol.com'}",3 medium-term buys to play out the volatile election phase,https://www.moneycontrol.com/news/business/markets/3-medium-term-buys-to-play-out-the-volatile-election-phase-3215761.html,https://static-news.moneycontrol.com/static-mcnews/2018/11/BSENSESensexnifty-770x433.jpg,46
36,Prerna Sharma Singh,"This year has not been good for the palm oil sector as it has lost more than 25 per cent of its value due to hikes in import duties by India (the top importer), escalating trade tensions between China and the US, and higher supplies from the top two palm oil-… [+4355 chars]",Price-sensitive Indian buyers are waiting for a drop to enter the market,2018-11-25T09:30:12Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Palm oil to find support after a dip,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/palm-oil-to-find-support-after-a-dip/article25590923.ece,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/4odbjr/article25590922.ece/ALTERNATES/LANDSCAPE_615/PO26THAILAND,35
37,,"Can US stocks get their mojo back? US stocks took a battering during the past week as a dramatic rout pushed global equities indices closer to bear market territory, with a midweek rebound frittered away by Friday. The renewed volatility has some investors mo… [+4901 chars]",Tumult in equities and cracks in credit have investors questioning rate rise policy,2018-11-25T09:43:00Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Could a ‘Fed pause’ be on the way?,https://www.ft.com/content/6461b1b8-ee6a-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F22e7f8fa-bd74-11e7-b8a3-38a6e068f464?source=next-opengraph&fit=scale-down&width=900,28
38,"Brian Gilmartin, CFA","Talking with my yoga instructor this week about the market - she does one-on-one yoga sessions with many CME traders and hedge fund types - and while explaining I really wasn't a trader for my clients, but more of a long-term investor, she then asked about th… [+6686 chars]",Talking with my yoga instructor this week about the market - she does one-on-one yoga sessions with many CME traders and hedge fund types - and while explaining,2018-11-25T10:00:34Z,"{'id': None, 'name': 'Seekingalpha.com'}",The 2008 Mortgage/Financial/Banking Crisis Changed Everything,https://seekingalpha.com/article/4224296-2008-mortgage-financial-banking-crisis-changed-everything,https://static3.seekingalpha.com/uploads/2018/11/25/saupload_img1_thumb1.png,13
39,Sam Jacobs,"Good morning. To the scoreboard: Dow: 24,285.95 -178.74 (-0.73%) S&amp;P 500: 2,632.56 -17.37 (-0.66%) AUD/USD: 0.7231 -0.0023 (-0.32%) ASX200 SPI futures (December contracts): 5,666 (-37) 1. Oil prices hit a 2018 low on Friday night, as brent crude slumped b… [+2040 chars]","Good morning. To the scoreboard: Dow: 24,285.95 -178.74 (-0.73%) S&P 500: 2,632.56 -17.37 (-0.66%) AUD/USD: 0.7231 -0.0023 (-0.32%) ASX200 SPI futures (December contracts): 5,666 (-37) More »",2018-11-25T10:18:22Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/asx-futures-asia-markets-open-v11-v2-2018-11,https://edge.alluremedia.com.au/uploads/businessinsider/2018/11/backflip-640x360.jpg,68
40,David Scutt,"The Australian dollar is under pressure, weighed down by sharply lower commodity prices and further losses in stocks. European economic data has raised doubts over whether the slowdown in the September quarter was temporary in nature. Central bank speeches wi… [+4354 chars]","The Australian dollar is under pressure, weighed down by sharply lower commodity prices and further losses in stocks. European economic data has raised doubts over whether the slowdown in the September quarter was temporary in nature. More »",2018-11-25T10:22:07Z,"{'id': None, 'name': 'Businessinsider.com.au'}",The Australian dollar is under pressure as concerns about the global economy continue to grow,https://www.businessinsider.com.au/fx-currency-aud-australia-dollar-pmi-global-growth-commodity-prices-2018-11,https://edge.alluremedia.com.au/uploads/businessinsider/2018/11/property-storm-640x360.jpg,79
