,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Nicholas Newman,"Rigzone Contributor Wednesday, October 03, 2018 Thanks to OPEC and Russia’s agreement to restrict supply, and rising world demand for crude, the Brent oil price has climbed past $82 a barrel, a big increase on the $56 prevailing at the same time last year and… [+3549 chars]",A cocktail of factors could see oil go as high as $100 a barrel by Christmas.,2018-10-03T00:00:00Z,"{'id': None, 'name': 'Rigzone.com'}",$100 Oil By Christmas?,https://www.rigzone.com/news/100_oil_by_christmas-03-oct-2018-157106-article/,https://images.rigzone.com/images/news/articles/157106_582x327.png,295
11,newsfeedback@fool.com (Adam Levine-Weinberg),"On Tuesday morning, Delta Air Lines ( NYSE:DAL ) confirmed that it is on track to deliver unit revenue and earnings in line with its initial forecast for the third quarter, despite the negative impact of Hurricane Florence. Nevertheless, with oil prices on th… [+4528 chars]",Delta's third-quarter profit will come in right in the middle of the company's initial guidance range.,2018-10-03T00:05:00Z,"{'id': None, 'name': 'Fool.com'}",Delta Air Lines Delivers a Solid Investor Update,https://www.fool.com/investing/2018/10/02/delta-air-lines-delivers-a-solid-investor-update.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F496014%2Fairline-delta-air-lines-dal-airbus-a330-300.jpg&h=630&w=1200&op=resize,52
12,Badsha Chowdhury,An overview of Oil States International Oil States International ( OIS ) provides engineered capital equipment and products consumed by the onshore and offshore energy producers and midstream operators. Delays in offshore projects and the Permian capacity con… [+13556 chars],Well site services business is doing well due to higher completion activities. Lower offshore energy market backlog pulls topline and margin down. OIS does not,2018-10-03T00:50:11Z,"{'id': None, 'name': 'Seekingalpha.com'}",Oil States International Lacks The Spark In The Short Run,https://seekingalpha.com/article/4209496-oil-states-international-lacks-spark-short-run,https://static2.seekingalpha.com/images/marketing_images/oil_gas/b19industry042.jpeg,407
13,Badsha Chowdhury,An overview of Oil States International Oil States International ( OIS ) provides engineered capital equipment and products consumed by the onshore and offshore energy producers and midstream operators. Delays in offshore projects and the Permian capacity con… [+13556 chars],Well site services business is doing well due to higher completion activities. Lower offshore energy market backlog pulls topline and margin down. OIS does not,2018-10-03T00:50:11Z,"{'id': None, 'name': 'Seekingalpha.com'}",Oil States International Lacks The Spark In The Short Run,https://seekingalpha.com/article/4209496-oil-states-international-lacks-spark-short-run,https://static2.seekingalpha.com/images/marketing_images/oil_gas/b19industry042.jpeg,42
14,Swati Pandey,SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy’s mounting debt and Rome’s budget plan set it on a collision course with the European Union. Japan’s Nikkei.N225 eased 0.1 percent on a stronger yen while So… [+3355 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T00:55:54Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares ease, euro near six-week lows on Italian woes; gold jumps",https://ca.reuters.com/article/businessNews/idCAKCN1MD02O-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310646163&w=1200&r=LYNXNPEE92012-OCABS,534
15,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Swati Pandey SYDNEY, Oct 3 (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei eased 0.1 percent on a str… [+3372 chars]","By Swati PandeySYDNEY, Oct 3 (Reuters) - Asian shares ticked lower on  Wednesday and the euro held at six-week lows as Italy's mounting  debt and Rome's...",2018-10-03T00:56:17Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Asian shares ease, euro near 6-wk lows on Italian woes;...",https://www.dailymail.co.uk/wires/reuters/article-6233753/Asian-shares-ease-euro-near-6-wk-lows-Italian-woes-gold-jumps.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,440
16,Swati Pandey,SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy’s mounting debt and Rome’s budget plan set it on a collision course with the European Union. Japan’s Nikkei eased 0.1 percent on a stronger yen while South K… [+3291 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T00:56:32Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares ease, euro near 6-week lows on Italian woes; gold jumps",https://in.reuters.com/article/us-global-markets/asian-shares-ease-euro-near-six-week-lows-on-italian-woes-gold-jumps-idINKCN1MD02O,https://s2.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310647211&w=1200&r=LYNXNPEE9201E,441
17,Swati Pandey,SYDNEY (Reuters) - Asian shares ticked down on Wednesday and the euro held at six-week lows as Italy’s mounting debt and Rome’s budget plan set it on a collision course with the European Union. Japan's Nikkei.N225 eased 0.5 percent on a stronger yen. Australi… [+3614 chars],Asian shares ticked down on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T00:58:07Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares ease, euro near 6-week lows on Italian woes; gold jumps",https://uk.reuters.com/article/uk-global-markets/asian-shares-ease-euro-near-6-week-lows-on-italian-woes-gold-jumps-idUKKCN1MD02U,https://s3.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310645916&w=1200&r=LYNXNPEE92015,535
18,Julie Gordon,"VANCOUVER/SINGAPORE (Reuters) - The approval on Tuesday of a massive liquefied natural gas export (LNG) terminal in Canada is being touted as the return of the mega-project, ending a lean period where low energy prices and oversupply concerns kept investors f… [+5076 chars]","The approval on Tuesday of a massive liquefied natural gas export (LNG) terminal in Canada is being touted as the return of the mega-project, ending a lean period where low energy prices and oversupply concerns kept investors from taking big risks.",2018-10-03T00:58:35Z,"{'id': 'reuters', 'name': 'Reuters'}",Big is back: Canada's mega LNG project gets green light on Asia demand,https://in.reuters.com/article/canada-lng/big-is-back-canadas-mega-lng-project-gets-green-light-on-asia-demand-idINKCN1MC12E,https://s2.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310410298&w=1200&r=LYNXNPEE910RE,447
19,John Kemp,"(Repeats with no changes. John Kemp is a Reuters market analyst. The views expressed are his own) * Chartbook: tmsnrt.rs/2OyHccI By John Kemp LONDON, Oct 2 (Reuters) - OPEC and oil traders are now in fundamental disagreement about the market outlook and the s… [+5579 chars]",OPEC and oil traders are now in fundamental disagreement about the market outlook and the standoff is fuelling a sharp rise in prices that could spell trouble for the global economy over the next 18 months.',2018-10-03T01:00:00Z,"{'id': 'reuters', 'name': 'Reuters'}",RPT-COLUMN-OPEC and traders in standoff over oil outlook: Kemp,https://www.reuters.com/article/oil-prices-kemp/rpt-column-opec-and-traders-in-standoff-over-oil-outlook-kemp-idUSL8N1WI31K,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,518
20,,SYDNEY: Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei eased 0.1 percent on a stronger yen. Australian shares were … [+3439 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:00:39Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Asian shares ease, euro near 6-week lows on Italian woes; gold jumps",https://www.channelnewsasia.com/news/business/asian-shares-ease--euro-near-6-week-lows-on-italian-woes--gold-jumps-10785424,http://www.channelnewsasia.com/image/10785422/16x9/991/557/22ea58ddb3c78726159c0af0b0b8b2be/aG/file-photo--a-man-stands-in-front-of-an-electronic-board-showing-japan-s-nikkei-average-outside-a-brokerage-in-tokyo-1.jpg,473
21,,SYDNEY: Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei eased 0.1 percent on a stronger yen while South Korea's KOSP… [+3326 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:00:39Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Asian shares ease, euro near six-week lows on Italian woes; gold jumps",https://www.channelnewsasia.com/news/business/asian-shares-ease--euro-near-six-week-lows-on-italian-woes--gold-jumps-10785424,http://www.channelnewsasia.com/image/10785422/16x9/991/557/22ea58ddb3c78726159c0af0b0b8b2be/aG/file-photo--a-man-stands-in-front-of-an-electronic-board-showing-japan-s-nikkei-average-outside-a-brokerage-in-tokyo-1.jpg,276
22,Swati Pandey,SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy’s mounting debt and Rome’s budget plan set it on a collision course with the European Union. Japan's Nikkei.N225 eased 0.1 percent on a stronger yen while So… [+3355 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:04:42Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares ease, euro near six-week lows on Italian woes; gold jumps",https://www.reuters.com/article/us-global-markets/asian-shares-ease-euro-near-six-week-lows-on-italian-woes-gold-jumps-idUSKCN1MD02O,https://s1.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310645394&w=1200&r=LYNXNPEE92012,123
23,Swati Pandey,SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy’s mounting debt and Rome’s budget plan set it on a collision course with the European Union. Japan’s Nikkei eased 0.1 percent on a stronger yen while South K… [+3291 chars],Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:04:42Z,"{'id': 'reuters', 'name': 'Reuters'}","Asian shares ease, euro near six-week lows on Italian woes; gold jumps",https://ca.reuters.com/article/topNews/idCAKCN1MD02O-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310648220&w=1200&r=LYNXNPEE9201E-OCATP,533
24,,"REUTERS: Exxon Mobil Corp is exploring the sale of many of its U.S. Gulf of Mexico assets, as higher prices prompt the world's largest publicly traded oil company to review its portfolio, people familiar with the matter said on Tuesday. Major oil companies ha… [+4131 chars]","REUTERS: Exxon Mobil Corp is exploring the sale of many of its U.S. Gulf of Mexico assets, as higher prices prompt the world's largest publicly traded oil company to review its portfolio, people familiar with the matter said on Tuesday. Major oil companies ha…",2018-10-03T01:05:59Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Exxon explores sale of US Gulf of Mexico assets: Sources,https://www.channelnewsasia.com/news/business/exxon-explores-sale-of-us-gulf-of-mexico-assets-sources-10784692,http://www.channelnewsasia.com/image/8695368/16x9/991/557/e9615d3f8fac5a826ae3bfa657aec6ec/or/business.png,140
25,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Henning Gloystein SINGAPORE, Oct 3 (Reuters) - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. Despite this, prices remain near four-year highs reached earlier this week ahea… [+1505 chars]","By Henning GloysteinSINGAPORE, Oct 3 (Reuters) - Oil prices dipped on Wednesday,  weighed down by a report of rising U.S. crude inventories and an  expected...",2018-10-03T01:06:19Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Oil prices dips on rising U.S. supply, but Iran...",https://www.dailymail.co.uk/wires/reuters/article-6233771/Oil-prices-dips-rising-U-S-supply-Iran-sanctions-loom.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,240
26,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. Despite this, prices remain near four-year highs reached earlier this week ahead of U.S. sanctions against … [+1501 chars]","Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production.",2018-10-03T01:07:29Z,"{'id': 'reuters', 'name': 'Reuters'}","REFILE-Oil prices dip on rising U.S. supply, but Iran sanctions still loom",https://www.reuters.com/article/us-global-oil/oil-prices-dip-on-rising-u-s-supply-but-iran-sanctions-still-loom-idUSKCN1MD03G,https://s3.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310647942&w=1200&r=LYNXNPEE9201J,164
27,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: While the Dow managed to extend its jump to start the week to a fresh record high, few other risk assets were showing enthusiasm EURUSD has moved back to a 'shoulder line' on a broader reversal pattern, breaking lower will require stronger mot… [+6594 chars]",The favorable winds from a NAFTA breakthrough pushing trade war sails seems to have already hit the irons. Meanwhile EURUSD is in a position to make an important technical call on conviction.,2018-10-03T01:09:00Z,"{'id': None, 'name': 'Dailyfx.com'}","The NAFTA Tail Wind Dies Down, EURUSD Weighs its Tempo at 1.1500",https://www.dailyfx.com/forex/video/daily_news_report/2018/10/03/The-NAFTA-Tail-Wind-Dies-Down-EURUSD-Weighs-its-Tempo-at-1.1500.html,,388
28,,"October 3, 2018 By Henning Gloystein SINGAPORE (Reuters) – Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. Despite this, prices remain near four-year highs reached earlier this … [+1564 chars]","By Henning Gloystein SINGAPORE - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. The post Oil prices dip on rising U.S. supply, but Iran sanctions still loom appeared first",2018-10-03T01:10:13Z,"{'id': None, 'name': 'Oann.com'}","Oil prices dip on rising U.S. supply, but Iran sanctions still loom",http://www.oann.com/oil-prices-dip-on-rising-u-s-supply-but-iran-sanctions-still-loom/,https://d2pggiv3o55wnc.cloudfront.net/oann/wp-content/uploads/2018/10/2018-10-03T010723Z_1_LYNXNPEE9201J_RTROPTP_0_USA-SHALE-DECLINERATES_1.jpg,531
29,The Star Online,"KUALA LUMPUR: Some worries over the Eurozone raised investor caution on Wedneday as Italy's government borrowing cost rose to the highest level since 2014, prompting a dispute with Brussels over spending plans. Asia opened weaker with Japan's Nikkei slipping … [+1410 chars]","KUALA LUMPUR: Some worries over the Eurozone raised investor caution on Wedneday as Italy's government borrowing cost rose to the highest level since 2014, prompting a dispute with Brussels over spending plans.",2018-10-03T01:20:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Bursa holds steady as Eurozone worries give regional markets shaky start,http://www.thestar.com.my/business/business-news/2018/10/03/bursa-holds-steady-as-eurozone-worries-give-regional-markets-shaky-start/,https://www.thestar.com.my/~/media/online/2017/12/09/09/31/market.ashx/?w=620&h=413&crop=1&hash=0CB65C344809BC7BACD563F53ADD249F1CD0CC13,192
30,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Reuters Published: 21:21 EDT, 2 October 2018 | Updated: 21:21 EDT, 2 October 2018 SYDNEY, Oct 3 (Reuters) - U.S. wheat futures edged higher on Wednesday, extending three-day gains to about 2.5 percent, as fears grow that Russia will act to curb exports. FU… [+2709 chars]","SYDNEY, Oct 3 (Reuters) - U.S. wheat futures edged higher on  Wednesday, extending three-day gains to about 2.5 percent, as  fears grow that Russia will act...",2018-10-03T01:21:17Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",GRAINS-Wheat rallies as worries mount over Russian...,https://www.dailymail.co.uk/wires/reuters/article-6233795/GRAINS-Wheat-rallies-worries-mount-Russian-export-limits.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,386
31,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. Despite this, prices remain near four-year highs reached earlier this week ahead of U.… [+1518 chars]","SINGAPORE (Reuters) - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production.",2018-10-03T01:23:26Z,"{'id': None, 'name': 'Business-standard.com'}","Oil prices dip on rising U.S. supply, but Iran sanctions still loom",https://www.business-standard.com/article/reuters/oil-prices-dip-on-rising-u-s-supply-but-iran-sanctions-still-loom-118100300087_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181003/full-118100300087.jpg,213
32,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production. Despite this, prices remain near four-year highs reached earlier this week ahead of U.S. sanctions against … [+1412 chars]","Oil prices dipped on Wednesday, weighed down by a report of rising U.S. crude inventories and an expected increase in production.",2018-10-03T01:23:26Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil prices dip on rising U.S. supply, but Iran sanctions still loom",https://in.reuters.com/article/global-oil/oil-prices-dip-on-rising-u-s-supply-but-iran-sanctions-still-loom-idINKCN1MD040,https://s4.reutersmedia.net/resources/r/?m=02&d=20181003&t=2&i=1310651305&w=1200&r=LYNXNPEE9201Z,245
33,The Star Online,SYDNEY: Asian stocks began the day mixed Wednesday following a volatile U.S. session as investors weighed continuing concerns in Indonesia and Italy and strength in commodity prices. The dollar and Treasuries held on to modest gains. Japanese shares edged low… [+2076 chars],SYDNEY: Asian stocks began the day mixed Wednesday following a volatile U.S. session as investors weighed continuing concerns in Indonesia and Italy and strength in commodity prices. The dollar and Treasuries held on to modest gains.,2018-10-03T01:23:50Z,"{'id': None, 'name': 'Thestar.com.my'}",Asian stocks kick off mixed; dollar holds gains,http://www.thestar.com.my/business/business-news/2018/10/03/asian-stocks-kick-off-mixed-dollar-holds-gains/,https://www.thestar.com.my/~/media/online/2018/05/02/00/48/china-market.ashx/?w=620&h=413&crop=1&hash=362F3ED6671272A6E6545E3A3E4BE3FE8518CC61,487
34,Swati Pandey,"(Corrects to remove S.Korea KOSPI index down 1.3 pct in paragraph 2; South Korean markets are closed for a public holiday on Wed) * Asian stock markets : tmsnrt.rs/2zpUAr4 * Italy weighs on global stocks; Nikkei off 0.2 pct * Oil near four-year highs, gold fi… [+3579 chars]",Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:27:36Z,"{'id': 'reuters', 'name': 'Reuters'}","CORRECTED-GLOBAL MARKETS-Asian shares ease, euro near 6-wk lows on Italian woes; gold jumps",https://www.reuters.com/article/global-markets/corrected-global-markets-asian-shares-ease-euro-near-6-wk-lows-on-italian-woes-gold-jumps-idUSL4N1WJ02K,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,400
35,Reuters,By Swati Pandey SYDNEY (Reuters) - Asian shares ticked down on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei &lt;.N225&gt; eased 0.5 percent on… [+3668 chars],SYDNEY (Reuters) - Asian shares ticked down on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union.,2018-10-03T01:30:45Z,"{'id': None, 'name': 'Business-standard.com'}","Asian shares ease, euro near 6-week lows on Italian woes; gold jumps",https://www.business-standard.com/article/reuters/asian-shares-ease-euro-near-6-week-lows-on-italian-woes-gold-jumps-118100300081_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181003/full-118100300081.jpg,434
36,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Swati Pandey SYDNEY, Oct 3 (Reuters) - Asian shares ticked down on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei eased 0.5 percent on a stro… [+3454 chars]","By Swati PandeySYDNEY, Oct 3 (Reuters) - Asian shares ticked down on  Wednesday and the euro held at six-week lows as Italy's mounting  debt and Rome's...",2018-10-03T01:31:20Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Asian shares ease, euro near 6-wk lows on Italian woes;...",https://www.dailymail.co.uk/wires/reuters/article-6233815/Asian-shares-ease-euro-near-6-wk-lows-Italian-woes-gold-jumps.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,412
37,Reuters,By Swati Pandey SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei &lt;.N225&gt; eased 0.1 percent o… [+3496 chars],By Swati Pandey SYDNEY (Reuters) - Asian shares ticked lower on Wednesday and the euro held at six-week lows as Italy's mounting debt and Rome's budget plan set it on a collision course with the European Union. Japan's Nikkei eased 0.1 percent on a stronger y…,2018-10-03T01:35:07Z,"{'id': None, 'name': 'Firstpost.com'}","Asian shares ease, euro near 6-week lows on Italian woes; gold jumps",https://www.firstpost.com/business/asian-shares-ease-euro-near-6-week-lows-on-italian-woes-gold-jumps-5305061.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/03/2018-10-03T005632Z_1_LYNXNPEE92013_RTROPTP_2_GLOBAL-MARKETS.jpg,246
