,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
14,John Ivison,"Rachel Notley came out of the West with all guns blazing. At a lunch-time speech in Ottawa, the normally affable Alberta premier said the Canadian government is “wilfully” holding Alberta’s economy hostage because of its inability to follow through on its con… [+8093 chars]","'There is no path to victory for any politician who thinks we can build a Canadian economy by shutting down our resource industries,' Notley tells the Post",2018-11-29T00:32:20Z,"{'id': None, 'name': 'Nationalpost.com'}","John Ivison: Notley all fired up — Federal Liberals missing in action on Alberta, premier says",https://nationalpost.com/opinion/john-ivison-notley-all-fired-up-federal-liberals-missing-in-action-on-alberta-premier-says,https://nationalpostcom.files.wordpress.com/2018/11/rachel-notley-11.png,302
15,Erin Swenlin,"In the midst of recording this morning's MarketWatchers LIVE show, the Fed Chairman Powell's remarks were released. They were dovish and the market rallied in relief. The rally was strong enough to pull the ST Price Momentum Oscillator (PMO) upward to trigger… [+4972 chars]","In the midst of recording this morning's MarketWatchers LIVE show, the Fed Chairman Powell's remarks were released. They were dovish and the market rallied in relief. The rally was strong enough to pull the ST Price Momentum Oscillator (PMO) upward to trigger…",2018-11-29T00:40:43Z,"{'id': None, 'name': 'Stockcharts.com'}",DP Alert: Dovish Fed = Relief Rally + New PMO BUY Signal for SPX,http://stockcharts.com/articles/decisionpoint/2018/11/dp-alert-dovish-fed--relief-rally--new-pmo-buy-signal-for-spx.html,http://d.stockcharts.com/img/articles/2018/05/15253015040491908789231.png,304
16,The Star Online,"TOKYO: Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's comments, which suggested the Fed'… [+2210 chars]",TOKYO: Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T00:42:31Z,"{'id': None, 'name': 'Thestar.com.my'}",Japan's Mitsui to buy Malaysian IHH shares for US$2bil,http://www.thestar.com.my/business/business-news/2018/11/29/asia-stocks-gain-dollar-sags-on-dovish-sounding-fed/,https://www.thestar.com.my/~/media/online/2018/11/26/01/06/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=5830F05C3810E0568DC2C4D7EBC9635930A7B318,296
17,Jonathan Garber,"Here is what you need to know. Powell says rates are ‘just below’ a neutral level. Speaking at the New York Economic Club on Wednesday, Fed Chairman Jerome Powell said there was “a great deal to like” about the US economy and that interest rates were getting … [+2342 chars]","Here is what you need to know. Powell says rates are 'just below' a neutral level. Speaking at the New York Economic Club on Wednesday, Fed Chairman Jerome Powell said there was ""a great deal to like"" about the US economy and that interest rates were getting …",2018-11-29T00:47:00Z,"{'id': None, 'name': 'Businessinsider.com.au'}",10 things you need to know before the opening bell,https://www.businessinsider.com.au/stock-market-news-opening-bell-november-29-2018-2018-11,https://static.businessinsider.com/image/5bffd0c2beb6704594680253-640.jpg,262
18,Shinichi Saoshiro,"TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell’s comments, which suggest… [+2158 chars]",Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T00:47:13Z,"{'id': 'reuters', 'name': 'Reuters'}","Stocks gain, dollar sags on dovish-sounding Fed",https://www.reuters.com/article/us-global-markets-idUSKCN1NY02I,https://s4.reutersmedia.net/resources/r/?m=02&d=20181129&t=2&i=1329652476&w=1200&r=LYNXNPEEAS00W,40
19,Bloomberg,"SYDNEY: An equity rally spread from the US into Asia after a dovish tone from the Federal Reserve Chairman Jerome Powell fueled speculation the central bank may pause lifting interest rates next year. The dollar maintained its retreat. Stocks in Japan, South … [+1976 chars]","Stocks in Japan, South Korea and Australia gained after the S&P 500 Index surged the most since March.",2018-11-29T00:49:21Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Stock rally builds in Asia on Powell’s dovish tilt,https://www.freemalaysiatoday.com/category/business/2018/11/29/stock-rally-builds-in-asia-on-powells-dovish-tilt/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/stock-asia-bloomberg-29112018.png,199
20,,"TOKYO: Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's comments, which suggested the Fed'… [+2155 chars]",Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T00:50:44Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Stocks gain, dollar sags on dovish-sounding Fed",https://www.channelnewsasia.com/news/business/stocks-gain--dollar-sags-on-dovish-sounding-fed-10979292,http://www.channelnewsasia.com/image/10979288/16x9/991/557/f78c58530a4441474ac9d7274191c1e1/ef/a-man-walks-past-an-electronic-stock-quotation-board-outside-a-brokerage-in-tokyo-1.jpg,117
21,newsfeedback@fool.com (Tyler Crowe),"Seadrill ( NYSE:SDRL ) was once the darling of the offshore oil and gas industry, with a fleet of modern rigs to lease, and several more under construction to support further growth. Then crude oil prices started to crash, and the narrative around the company… [+4626 chars]",Neither the beleaguered offshore oil driller's third-quarter numbers nor management's outlook inspire a lot of hope.,2018-11-29T00:52:00Z,"{'id': None, 'name': 'Fool.com'}",Should Seadrill's First Post-Bankruptcy Earnings Entice You Into Buying its Stock?,https://www.fool.com/investing/2018/11/28/should-seadrills-first-post-bankruptcy-earnings-en.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F502990%2Foffshore-rigs-3.jpg&h=630&w=1200&op=resize,16
22,Reuters,By Shinichi Saoshiro TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's co… [+2405 chars],TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T00:54:12Z,"{'id': None, 'name': 'Business-standard.com'}","Global markets: stocks gain, dollar sags on dovish-sounding Fed",https://www.business-standard.com/article/reuters/global-markets-stocks-gain-dollar-sags-on-dovish-sounding-fed-118112900116_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181129/full-118112900116.jpg,239
23,Shinichi Saoshiro,"TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell’s comments, which suggest… [+2219 chars]",Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T00:54:12Z,"{'id': 'reuters', 'name': 'Reuters'}","Global markets: stocks gain, dollar sags on dovish-sounding Fed",https://in.reuters.com/article/global-markets-idINKCN1NY02O,https://s1.reutersmedia.net/resources/r/?m=02&d=20181129&t=2&i=1329654887&w=1200&r=LYNXNPEEAS010,260
24,newsfeedback@fool.com (Motley Fool Transcribing),"Image source: The Motley Fool. Royal Bank of Canada ( NYSE:RY ) Q4 2018 Earnings Conference Call Nov. 28, 2018 8:00 a.m. ET Contents: Prepared Remarks Questions and Answers Call Participants Prepared Remarks: Operator Good morning, ladies and gentlemen, and w… [+68356 chars]","RY earnings call for the period ending October 31, 2018.",2018-11-29T00:59:45Z,"{'id': None, 'name': 'Fool.com'}",Royal Bank of Canada (RY) Q4 2018 Earnings Conference Call Transcript,https://www.fool.com/earnings/call-transcripts/2018/11/28/royal-bank-of-canada-ry-q4-2018-earnings-conferenc.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F503083%2Ffeatured-transcript-logo.png&h=630&w=1200&op=resize,189
25,Shinichi Saoshiro,"TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell’s comments, which suggest… [+2096 chars]",Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets.,2018-11-29T01:25:18Z,"{'id': 'reuters', 'name': 'Reuters'}","Stocks gain, dollar sags on dovish-sounding Fed",https://ca.reuters.com/article/topNews/idCAKCN1NY02I-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181129&t=2&i=1329663076&w=1200&r=LYNXNPEEAS00W-OCATP,353
26,JOSEPH CHIN,"KUALA LUMPUR: Bursa Malaysia trekked the key Asian markets and Wall Street higher early Thursday on expectations the US Federal Reserve could restrain its interest rate hikes next year. At 9.12am, the KLCI was up 11.03 points or 0.65% to 1,697.58. Turnover wa… [+1487 chars]",KUALA LUMPUR: Bursa Malaysia trekked the key Asian markets and Wall Street higher early Thursday on expectations the US Federal Reserve could restrain its interest rate hikes next year.,2018-11-29T01:26:30Z,"{'id': None, 'name': 'Thestar.com.my'}","Strong start for KLCI as IHH, PPB Group shares surge",http://www.thestar.com.my/business/business-news/2018/11/29/strong-start-for-klci-as-ihh-ppb-group-shares-surge/,https://www.thestar.com.my/~/media/online/2017/12/15/04/33/market-jan2017.ashx/?w=620&h=413&crop=1&hash=16BD267E1A279FD82859614612A7D00F9FB47AF6,299
27,Reuters,By Shinichi Saoshiro TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's co… [+2380 chars],By Shinichi Saoshiro TOKYO (Reuters) - Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's co…,2018-11-29T01:35:13Z,"{'id': None, 'name': 'Firstpost.com'}","Global markets: stocks gain, dollar sags on dovish-sounding Fed",https://www.firstpost.com/business/global-markets-stocks-gain-dollar-sags-on-dovish-sounding-fed-5636441.html,https://images.firstpost.com/wp-content/uploads/reuters/11-2018/29/2018-11-29T005412Z_1_LYNXNPEEAS010_RTROPTP_2_GLOBAL-MARKETS.jpg,103
28,,"A strong day for Indian markets; however, the momentum did fizzle out towards the close of the trade. Nifty did climb its 200-DMA placed at 10,744 but failed to close above the same which suggest pressure at higher levels. The final tally the S&amp;P BSE Sens… [+3224 chars]",The Nifty formed a Shooting Star kind of pattern on daily charts on Wednesday which suggests that the market could have reached an intermediate top.,2018-11-29T01:38:53Z,"{'id': None, 'name': 'Moneycontrol.com'}",A morning walk down Dalal Street | Expiry should ideally happen in the range of 10500-10800 levels,https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-expiry-should-ideally-happen-in-the-range-of-10500-10800-levels-3231411.html,https://static-news.moneycontrol.com/static-mcnews/2018/07/morning_walk_down_wall_street-770x433.jpg,136
29,Reuters,"Seoul: Oil prices climbed 1 percent on Thursday, clawing back some ground from losses in the previous session, but an increase in U.S. crude inventories and uncertainty in the run to an OPEC meeting next week kept markets under pressure. U.S. crude futures ro… [+1536 chars]","Oil prices rise 1%, but an increase in US crude inventories and uncertainty in the run to an OPEC meeting next week kept markets under pressure",2018-11-29T01:44:16Z,"{'id': None, 'name': 'Livemint.com'}","Oil prices climb, but oversupply concerns weigh; OPEC meeting in focus",https://www.livemint.com/Industry/znnyOd2hoXLnLDU9xNmLaN/Oil-prices-climb-but-oversupply-concerns-weigh-OPEC-meetin.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/30/Photos/Processed/oilrig-k06--621x414@LiveMint.JPG,116
30,,"Chris Watts had rejoiced with his wife, Shanann, when she surprised him last May with the news that they were expecting a third child, a reaction that she lovingly recorded in a video Shanann posted to her Facebook page. But the triple-murderer kept that fact… [+3946 chars]","Yahoo News After Killing His Pregnant Wife, Chris Watts Claimed Baby She Was Carrying Wasn't His Yahoo News Chris Watts had rejoiced with his wife, Shanann, when she surprised him last May with the news that they were expecting a third child, a reaction that …",2018-11-29T01:45:45Z,"{'id': None, 'name': 'Yahoo.com'}","After Killing His Pregnant Wife, Chris Watts Claimed Baby She Was Carrying Wasn't His - Yahoo News",https://www.yahoo.com/entertainment/killing-pregnant-wife-chris-watts-224018270.html,https://s.yimg.com/uu/api/res/1.2/_I5MZr.Cd6jiD2gx5oZoFg--~B/aD0yNzAwO3c9MjAyODtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/people_218/0870559796d2a76c9364b8ffd4ad0039,82
31,David Ljunggren,"OTTAWA (Reuters) - Canada’s Alberta province is in talks to buy rail cars to transport 120,000 barrels per day of crude oil and expects a deal to be concluded within weeks, Premier Rachel Notley said on Wednesday, as the oil-rich province tries to move oil st… [+3647 chars]","Canada's Alberta province is in talks to buy rail cars to transport 120,000 barrels per day of crude oil and expects a deal to be concluded within weeks, Premier Rachel Notley said on Wednesday, as the oil-rich province tries to move oil stuck in the region b…",2018-11-29T01:50:36Z,"{'id': 'reuters', 'name': 'Reuters'}",Canada's Alberta province to buy rail cars to reduce oil glut,https://uk.reuters.com/article/uk-canada-crude-railways-idUKKCN1NX2GE,https://s3.reutersmedia.net/resources/r/?m=02&d=20181129&t=2&i=1329668506&w=1200&r=LYNXNPEEAS02L,337
32,,"Comments by Federal Reserve Chair Jerome Powell that benchmark US interest rates were ""just below"" neutral sparked a sharp rally on Wall Street on Wednesday, easing investor worries about the pace of rate hikes by the US central bank next year. Hopes that the… [+3467 chars]","The Dow Jones Industrial Average rose 617.7 points, or 2.5 percent, to 25,366.43, the S&P 500 gained 61.61 points, or 2.30 percent, to 2,743.78 and the Nasdaq Composite added 208.89 points, or 2.95 percent, to 7,291.59.",2018-11-29T01:55:16Z,"{'id': None, 'name': 'Moneycontrol.com'}","Wall Street surges on hints of fewer rate hikes, dollar falls",https://www.moneycontrol.com/news/business/markets/wall-street-surges-on-hints-of-fewer-rate-hikes-dollar-falls-3231871.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/wall-street-2-770x433.jpg,83
33,,"Asian stocks rose on Thursday tracking a Wall Street rally as dovish comments from Federal Reserve Chair Jerome Powell boosted investor sentiment towards riskier assets. The dollar sagged against its peers on Powell's comments, which suggested the Fed's inter… [+2074 chars]",MSCI#39;s broadest index of Asia-Pacific shares outside Japan rose 0.6 percent. Australian stocks gained 0.8 percent and Japan#39;s Nikkei climbed 0.9 percent.,2018-11-29T02:06:19Z,"{'id': None, 'name': 'Moneycontrol.com'}","Asian stocks gain, dollar sags on dovish-sounding Fed",https://www.moneycontrol.com/news/business/markets/asian-stocks-gain-dollar-sags-on-dovish-sounding-fed-3231881.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/asian-markets-new-770x433.jpg,77
34,,The firm Asian cues and buying in technology stocks helped the market close higher on November 28 but the Nifty50's failure to hold on to its 200-DMA due to profit booking at higher levels indicated that traders turned cautious ahead of expiry of November fut… [+8111 chars],A list of important headlines from across news agencies that could help in your trade today.,2018-11-29T02:07:08Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? Top 10 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-top-10-things-to-know-29-3231831.html,https://static-news.moneycontrol.com/static-mcnews/2017/09/Stocks_BSE_Nifty_Asian_Markets_Wall_street_Sensex1-770x433.jpg,98
35,adekunle,"By Ben Agande THE Federal, states and local governments yesterday shared a total of N788.139 billion from the revenue that accrued to the federation account for the month of October. The Accountant General of the Federation, Ahmed Idris, who revealed this to … [+1133 chars]","THE Federal, states and local governments yesterday shared a total of N788.139 billion from the revenue that accrued to the federation account for the month of October. Continue reading FAAC: FG, states, LGAs share N788.139bn for October at Vanguard News Nige…",2018-11-29T02:09:23Z,"{'id': None, 'name': 'Vanguardngr.com'}","FAAC: FG, states, LGAs share N788.139bn for October",https://www.vanguardngr.com/2018/11/faac-fg-states-lgas-share-n788-139bn-for-october/,https://www.vanguardngr.com/wp-content/uploads/2018/11/fec3.gif,128
36,Marley Jay,NEW YORK — U.S. stocks rocketed to their biggest gain in eight months Wednesday after Federal Reserve Chairman Jerome Powell hinted that the Fed might not raise interest rates much further. The Dow Jones Industrial Average surged 617 points. In a speech to th… [+5420 chars],U.S. stocks rocketed to their biggest gain in eight months Wednesday after Federal Reserve Chairman Jerome Powell hinted that the Fed might not raise interest rates much further. The Dow Jones Industrial Average surged 617 points.,2018-11-29T02:10:36Z,"{'id': None, 'name': 'Denverpost.com'}",Stocks surge as Fed hints at slower interest rate hikes,https://www.denverpost.com/2018/11/28/stocks-surge-fed-interest-rates/,https://www.denverpost.com/wp-content/uploads/2018/11/AP18332567034196.jpg?w=1024&h=683,165
37,Bloomberg,Sydney: An equity rally spread from the U.S. into Asia after a dovish tone from the Federal Reserve Chairman Jerome Powell fueled speculation the central bank may pause lifting interest rates next year. The dollar maintained its retreat. Stocks from Sydney to… [+3440 chars],"Stocks from Sydney to Hong Kong rose, though gains were more muted than the stellar rally in the S&P 500 Index, which surged the most since March",2018-11-29T02:29:58Z,"{'id': None, 'name': 'Livemint.com'}",Asian stocks rally on Fed chair Jerome Powell’s dovish tone,https://www.livemint.com/Money/tkzm321xZpdut0PuI2tt0O/Asian-stocks-rally-on-Fed-chair-Jerome-Powells-dovish-tone.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/30/Photos/Processed/globalstocks-kXKE--621x414@LiveMint.jpg,235
38,Nandini Sanyal,Good morning! Here’s a lowdown on top macro triggers that may move market on Thursday. This report was compiled from agency feeds. Fed's Powell in a dovish shift says rates near neutral US Federal Reserve Chair Jerome Powell injected investors with a strong d… [+5409 chars],A look at top macro triggers that may move market on Thursday.,2018-11-29T02:31:43Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Market Movers: Top triggers for your day on D-Street,https://economictimes.indiatimes.com/markets/stocks/news/market-movers-us-fed-sounds-dovish-oil-inches-up-more-bse500-cos-at-debt-default-risk/articleshow/66858287.cms,"https://img.etimg.com/thumb/msid-66858323,width-1070,height-580,imgsize-185140,overlay-etmarkets/photo.jpg",21
