,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Emelyn McHardy,"Kiwis up in arms over the ever increasing petrol prices and are hoping to control prices by calling for a nationwide petrol boycott. Thousands who are feeling the pinch, have recently shown their support towards a Wellington mother's Facebook ""petrol strike"" … [+3767 chars]",Kiwis up in arms over the ever increasing petrol prices and are hoping to control prices by calling for a nationwide petrol boycott.,2018-10-05T00:40:52Z,"{'id': None, 'name': 'Stuff.co.nz'}",Nationwide petrol boycott gains support of thousands,https://www.stuff.co.nz/national/107519306/Nationwide-petrol-boycott-gains-support-of-thousands,https://resources.stuff.co.nz/content/dam/images/1/r/g/z/u/9/image.related.StuffLandscapeSixteenByNine.1420x800.1s0ife.png/1538700163090.jpg,286
11,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices rose on Friday, lifted by looming U.S. sanctions against Iran’s crude exports that are set to start next month. The gains helped claw back some of the losses from the previous session due to rising U.S. inventories and after S… [+1139 chars]","Oil prices rose on Friday, lifted by looming U.S. sanctions against Iran's crude exports that are set to start next month.",2018-10-05T00:46:20Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil prices rise ahead of November U.S. sanctions against Iran crude exports,https://in.reuters.com/article/global-oil/oil-prices-rise-ahead-of-november-u-s-sanctions-against-iran-crude-exports-idINKCN1MF024,https://s4.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311373301&w=1200&r=LYNXNPEE9400W,214
12,Badsha Chowdhury,"An overview of RES RPC, Inc. ( RES ) provides specialized oilfield services and equipment primarily to the E&amp;P producers in the U.S. and the international markets. Limited margin expansion and the Permian capacity constraint issue will keep RESs growth mu… [+14399 chars]",Competition in the presume pumping and related business is keeping a leash on RES’s margin. The Permian capacity issue will affect its near-term performance neg,2018-10-05T00:48:53Z,"{'id': None, 'name': 'Seekingalpha.com'}",RPC Looks To Have A Quiet Period Ahead,https://seekingalpha.com/article/4209965-rpc-looks-quiet-period-ahead,https://static2.seekingalpha.com/images/marketing_images/oil_gas/ecology_shale_gas_cc0.png,410
13,James Mickleboro,One of the worst performers on the market on Friday has been the Beach Energy Ltd (ASX: BPT) share price. At the time of writing the energy producers shares are down 7% to $7.04. Why have Beach Energys shares been crushed today? As well as coming under pressu… [+4034 chars],The Beach Energy Ltd (ASX:BPT) share price has been slammed after its announced the sale of 40% of its Victorian Otway interests and downgraded its guidance...,2018-10-05T00:53:25Z,"{'id': None, 'name': 'Fool.com.au'}",Beach Energy Ltd (ASX:BPT) shares slammed on asset sale and guidance downgrade,https://www.fool.com.au/2018/10/05/beach-energy-ltd-asxbpt-shares-slammed-on-asset-sale-and-guidance-downgrade/,https://www.fool.com.au/wp-content/uploads/2018/01/Chalkboard-Graph-Up-Down-16.9.jpg,371
14,The Star Online,"NEW YORK: A two-day unloading of U.S. Treasuries pushed their yields to multi-year peaks on Thursday as robust economic data and hawkish speeches by Federal Reserve officials stoked concerns about inflation, hitting Wall Street and stock markets globally. The… [+3494 chars]","NEW YORK: A two-day unloading of U.S. Treasuries pushed their yields to multi-year peaks on Thursday as robust economic data and hawkish speeches by Federal Reserve officials stoked concerns about inflation, hitting Wall Street and stock markets globally.",2018-10-05T00:58:01Z,"{'id': None, 'name': 'Thestar.com.my'}","US Treasuries sell-off has ripple effect across globe, stocks sink",http://www.thestar.com.my/business/business-news/2018/10/05/us-treasuries-sell-off-has-ripple-effect-across-globe-stocks-sink/,https://www.thestar.com.my/~/media/online/2018/09/26/22/14/us-fed-powell.ashx/?w=620&h=413&crop=1&hash=BB6A6DE5D7BB7C4C19C46CDB3C8353C5E7D79827,412
15,John Kemp,"(Repeats with no changes. John Kemp is a Reuters market analyst. The views expressed are his own) By John Kemp LONDON, Oct 4 (Reuters) - Crude oil prices continue to climb despite attempts by oil producers to reassure the market about availability and the exi… [+5178 chars]",Crude oil prices continue to climb despite attempts by oil producers to reassure the market about availability and the existence of enough spare capacity to offset oil lost as a result of U.S. sanctions on Iran.,2018-10-05T01:00:00Z,"{'id': 'reuters', 'name': 'Reuters'}",RPT-COLUMN-Oil prices enter the danger zone for consumers: Kemp,https://www.reuters.com/article/oil-prices-kemp/rpt-column-oil-prices-enter-the-danger-zone-for-consumers-kemp-idUSL8N1WK3S6,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,456
16,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By John Kemp LONDON, Oct 4 (Reuters) - Crude oil prices continue to climb despite attempts by oil producers to reassure the market about availability and the existence of enough spare capacity to offset oil lost as a result of U.S. sanctions on Iran. Recent p… [+5175 chars]","By John KempLONDON, Oct 4 (Reuters) - Crude oil prices continue to climb  despite attempts by oil producers to reassure the market about  availability and...",2018-10-05T01:02:03Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",COLUMN-Oil prices enter the danger zone for consumers:...,https://www.dailymail.co.uk/wires/reuters/article-6242265/COLUMN-Oil-prices-enter-danger-zone-consumers-Kemp.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,183
17,,"HOUSTON: Indian buyers reduced U.S. crude purchases and loaded up on Iranian oil ahead of the restart of U.S. sanctions next month and as the WTI-Brent differential narrowed, according to traders and shipping intelligence firm Kpler. U.S. oil shipments to Ind… [+1254 chars]","Indian buyers reduced U.S. crude purchases and loaded up on Iranian oil ahead of the restart of U.S. sanctions next month and as the WTI-Brent differential narrowed, according to traders and shipping intelligence firm Kpler.",2018-10-05T01:08:03Z,"{'id': None, 'name': 'Ndtv.com'}",US Oil Exports Fall As India Turns To Iran Ahead Of Sanctions,https://www.ndtv.com/india-news/us-oil-exports-fall-as-india-turns-to-iran-ahead-of-sanctions-1927087,https://c.ndtvimg.com/iran-oil-reuters_625x300_1530077026423.jpg,180
18,The Star Online,"KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil markets on Friday Oct 5. FUNDAMENTALS * Malaysian palm oil futures rose more than 1 percent on Thursday evening, charting a third straight session o… [+1192 chars]",KUALA LUMPUR: The following factors are likely to influence Malaysian palm oil futures and other vegetable oil markets on Friday Oct 5.,2018-10-05T01:09:08Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian palm oil/Vegoils: Market factors to watch Friday Oct 5,http://www.thestar.com.my/business/business-news/2018/10/05/palm-oil-market-factors-to-watch-october-5/,https://www.thestar.com.my/~/media/online/2018/05/06/23/37/palm-oils.ashx/?w=620&h=413&crop=1&hash=FCC3B6B22ECD3DFF23FEBD7DA07752844DAB825A,352
19,Reuters,"The Pentagon in Arlington, Virginia outside Washington, DC.(AFP pic) WASHINGTON: The Trump administration is giving greater priority to Iran and radical groups it backs in a new US counterterrorism strategy document released on Thursday that further increases… [+3153 chars]",Counterterrorism strategy documents outline a US administration's blueprint for tackling the threat of extremism – from military action to intelligence operations to cooperating with partners and allies and the use of sanctions and other financial tools.,2018-10-05T01:13:30Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",US counterterrorism strategy puts new focus on Iran and proxies,https://www.freemalaysiatoday.com/category/world/2018/10/05/us-counterterrorism-strategy-puts-new-focus-on-iran-and-proxies/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/pentagon-afp-05102018.jpg,259
20,JOSEPH CHIN,"KUALA LUMPUR: The overnight decline on Wall Street pushed the FBM KLCI deeper into the red early Friday with the broader market turning more cautious but the firmer crude oil prices could support oil and gas stocks. At 9.10am, the FBM KLCI was down 8.42 point… [+1686 chars]",KUALA LUMPUR:  The overnight decline on Wall Street pushed the FBM KLCI deeper into the red early Friday with the broader market turning more cautious but the firmer crude oil prices could support oil and gas stocks.,2018-10-05T01:21:29Z,"{'id': None, 'name': 'Thestar.com.my'}","Wall Street worries weigh on KLCI, broader market cautious",http://www.thestar.com.my/business/business-news/2018/10/05/wall-street-worries-weigh-on-klci-broader-market-cautious/,https://www.thestar.com.my/~/media/online/2017/12/15/04/33/market-jan2017.ashx/?w=620&h=413&crop=1&hash=16BD267E1A279FD82859614612A7D00F9FB47AF6,374
21,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Reuters Published: 21:21 EDT, 4 October 2018 | Updated: 21:21 EDT, 4 October 2018 SYDNEY, Oct 5 (Reuters) - U.S. corn futures edged higher on Friday as fears that wet weather will delay harvesting pushed the grain towards its biggest weekly rally in more t… [+2355 chars]","SYDNEY, Oct 5 (Reuters) - U.S. corn futures edged higher on  Friday as fears that wet weather will delay harvesting pushed  the grain towards its biggest...",2018-10-05T01:21:58Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",GRAINS-Corn poised for biggest weekly rally in over two...,https://www.dailymail.co.uk/wires/reuters/article-6242309/GRAINS-Corn-poised-biggest-weekly-rally-two-months.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,363
22,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices rose on Friday, lifted by looming U.S. sanctions against Iran's crude exports that are set to start next month. The gains helped claw back some of the losses from the previous session due to rising U.S. in… [+1232 chars]","By Henning Gloystein SINGAPORE (Reuters) - Oil prices rose on Friday, lifted by looming U.S. sanctions against Iran's crude exports that are set to start next month. The gains helped claw back some of the losses from the previous session due to rising U.S The…",2018-10-05T01:35:05Z,"{'id': None, 'name': 'Firstpost.com'}",Oil prices rise ahead of November U.S. sanctions against Iran crude exports,https://www.firstpost.com/business/oil-prices-rise-ahead-of-november-u-s-sanctions-against-iran-crude-exports-5321641.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/05/2018-10-05T004620Z_1_LYNXNPEE9400W_RTROPTP_2_TURKEY-ENERGY.jpg,38
23,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Tomo Uetake TOKYO, Oct 5 (Reuters) - Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSC… [+3143 chars]","By Tomo UetakeTOKYO, Oct 5 (Reuters) - Asian shares were fragile on Friday  after benchmark U.S. Treasury yields surged to a seven-year high  and strong...",2018-10-05T01:36:58Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Rising U.S. bond yields hit global markets, Asian...",https://www.dailymail.co.uk/wires/reuters/article-6242329/Rising-U-S-bond-yields-hit-global-markets-Asian-stocks-fragile.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,339
24,Tomo Uetake,TOKYO (Reuters) - Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSCI’s broadest index of … [+3055 chars],Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises.,2018-10-05T01:37:09Z,"{'id': 'reuters', 'name': 'Reuters'}","Rising U.S. bond yields hit global markets, Asian stocks fragile",https://ca.reuters.com/article/businessNews/idCAKCN1MF04H-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311383737&w=1200&r=LYNXNPEE9402B-OCABS,472
25,Tomo Uetake,TOKYO (Reuters) - Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSCI’s broadest index of … [+3055 chars],Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises.,2018-10-05T01:37:09Z,"{'id': 'reuters', 'name': 'Reuters'}","Rising U.S. bond yields hit global markets, Asian stocks fragile",https://ca.reuters.com/article/topNews/idCAKCN1MF04H-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311383730&w=1200&r=LYNXNPEE9402B-OCATP,473
26,Tomo Uetake,TOKYO (Reuters) - Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSCI’s broadest index of … [+3055 chars],Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises.,2018-10-05T01:37:09Z,"{'id': 'reuters', 'name': 'Reuters'}","Rising U.S. bond yields hit global markets, Asian stocks fragile",https://www.reuters.com/article/us-global-markets/rising-us-bond-yields-hit-global-markets-asian-stocks-fragile-idUSKCN1MF04H,https://s2.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311383673&w=1200&r=LYNXNPEE9402B,474
27,Tomo Uetake,TOKYO (Reuters) - Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSCI’s broadest index of … [+3055 chars],Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises.,2018-10-05T01:37:09Z,"{'id': 'reuters', 'name': 'Reuters'}","Rising U.S. bond yields hit global markets, Asian stocks fragile",https://www.reuters.com/article/us-global-markets/rising-u-s-bond-yields-hit-global-markets-asian-stocks-fragile-idUSKCN1MF04H,https://s2.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311383673&w=1200&r=LYNXNPEE9402B,4
28,The Star Online,TOKYO: Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises. MSCI's broadest index of Asia-Pacifi… [+3005 chars],TOKYO: Asian shares were fragile on Friday after benchmark U.S. Treasury yields surged to a seven-year high and strong economic data fanned concerns about inflation and the risk of faster-than-expected interest rate rises,2018-10-05T01:39:56Z,"{'id': None, 'name': 'Thestar.com.my'}",Asian stocks fragile,http://www.thestar.com.my/business/business-news/2018/10/05/asian-stocks-fragile/,https://www.thestar.com.my/~/media/online/2018/03/19/00/44/stocks-nikkei.ashx/?w=620&h=413&crop=1&hash=E97B3528DF27A62B18955CF6B035FC027DA1222B,225
29,Sesan,"Okechukwu Nnodim, Abuja The Nigerian National Petroleum Corporation on Thursday announced total crude oil and gas export sale of $416.07m for June 2018, which was 35.78 per cent higher than what was recorded in the previous month. Details of the figures conta… [+2774 chars]","Okechukwu Nnodim, Abuja The Nigerian National Petroleum Corporation on Thursday announced total crude oil and gas export sale of $416.07m for June 2018, which was 35.78 per cent higher than what was recorded in the previous month. Details of the figures conta…",2018-10-05T01:45:20Z,"{'id': None, 'name': 'Punchng.com'}","Nigeria’s oil, gas export sale rises by 36%",https://punchng.com/nigerias-oil-gas-export-sale-rises-by-36/,https://cdn.punchng.com/wp-content/uploads/2016/07/23204945/Maikanti-Baru.jpg,102
30,The Star Online,KUALA LUMPUR: The ringgit opened slightly higher against the US dollar early Friday due to local factors following reports that the World Bank has predicted Malaysia would sustain growth and achieve high-income status between 2020 and 2024. At 9 am (0100 gmt)… [+1819 chars],KUALA LUMPUR: The ringgit opened slightly higher against the US dollar early Friday due to local factors following reports that the World Bank has predicted Malaysia would sustain growth and achieve high-income status between 2020 and 2024.,2018-10-05T01:45:49Z,"{'id': None, 'name': 'Thestar.com.my'}",Ringgit inches up against US$ on better Malaysia growth forecase,http://www.thestar.com.my/business/business-news/2018/10/05/ringgit-inches-up-against-us$/,https://www.thestar.com.my/~/media/online/2018/07/18/02/18/dollar-ringgit.ashx/?w=620&h=413&crop=1&hash=59BC7E884472AC59981533B39BACD1B8402BCD81,452
31,Sanjeev Choudhary,"New Delhi: Price controls on transport fuels are likely to hurt the expansion of private petrol pump chains of Rosneft-led Nayara Energy, Shell Plc and Reliance Industries amid concerns that rising global crude prices and approaching elections may tempt the g… [+1676 chars]",The announcement brought a sense of déjà vu to private fuel retailers. India freed up petrol prices in 2010 and diesel prices in 2014.,2018-10-05T01:47:30Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",A bump in the road for private fuel retailers,https://economictimes.indiatimes.com/industry/energy/oil-gas/a-bump-in-the-road-for-private-fuel-retailers/articleshow/66079041.cms,"https://img.etimg.com/thumb/msid-66079043,width-1070,height-580,imgsize-217881,overlay-economictimes/photo.jpg",327
32,Sanjeev Choudhary and Rajesh Mascarenhas,"New Delhi: The government’s gross direct tax collection rose 16.7% to Rs 5.47 lakh crore in the first six months of the financial year, the finance ministry said. The net collection, after adjusting for refunds, increased 14% to Rs 4.44 lakh crore during Apri… [+1420 chars]","Price controls, earning cuts and forecasts that crude oil, currently at about $85, will soar above $100 in a few months, hammered the shares of oil companies on Thursday.",2018-10-05T01:47:45Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","IOC, BPCL & HPCL likely to take Rs 4,500-crore hit in FY19",https://economictimes.indiatimes.com/industry/energy/oil-gas/ioc-bpcl-hpcl-likely-to-take-rs-4500-crore-hit-in-fy19/articleshow/66078990.cms,"https://img.etimg.com/thumb/msid-66079006,width-1070,height-580,imgsize-984771,overlay-economictimes/photo.jpg",238
33,Bernama,"KUALA LUMPUR: The ringgit opened slightly higher against the US dollar today due to local factors following reports that the World Bank has predicted Malaysia would sustain growth and achieve high-income status between 2020 and 2024. At 9am, the local currenc… [+981 chars]","A dealer says the World Bank projects Malaysia’s economy to grow at 4.9% due to strong growth in private consumption, which shows the country’s sound economic foundation.",2018-10-05T01:57:39Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Ringgit inches up amid positive World Bank projection,https://www.freemalaysiatoday.com/category/business/2018/10/05/ringgit-inches-up-amid-positive-world-bank-projection/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/ringgit-malaysia-rm-duit-fmt-140918-1.jpg,221
34,Sarojini Pradhan,Centre slashes fuel prices by Rs 2.50: Eleven BJP-ruled states follow suit; Opposition rubbishes cut The government on Thursday announced a Rs 2.50 per litre cut in fuel prices. Finance Minister Arun Jaitley said on Thursday that Centre has reduced excise dut… [+5323 chars],"19th India-Russia annual summit to take place today, Kerala Congress' unit to hold a day-long protest against the Sabarimala verdict today, Opposition rubbishes fuel prices cut - here are the day's top stories The post Daily Bulletin: India, Russia likely to …",2018-10-05T02:02:36Z,"{'id': None, 'name': 'Firstpost.com'}","Daily Bulletin: India, Russia likely to sign S-400 deal today; Centre, 11 BJP-ruled states cut fuel prices; day’s top stories",https://www.firstpost.com/india/daily-bulletin-india-russia-likely-to-sign-s-400-deal-today-centre-11-bjp-ruled-states-cut-fuel-prices-days-top-stories-5321611.html,https://images.firstpost.com/wp-content/uploads/2018/10/putin_modi.jpg,166
35,none@none.com (Khaleeq Kiani),ISLAMABAD: Petroleum Minister Ghulam Sarwar Khan on Thursday disclosed that he was stopped by high-ups from discussing oil supply on deferred payment with a Saudi delegation led by energy adviser Ahmad Hamed Al-Ghamidi. Speaking at a joint news conference wit… [+4692 chars],ISLAMABAD: Petroleum Minister Ghulam Sarwar Khan on Thursday disclosed that he was stopped by ‘high-ups’ from discussing oil supply on deferred payment with a Saudi delegation led by energy adviser Ahmad Hamed Al-Ghamidi. Speaking at a joint news conference w…,2018-10-05T02:03:23Z,"{'id': None, 'name': 'Dawn.com'}",Saudi oil on easy terms: minister says ‘high-ups’ stopped talks,https://www.dawn.com/news/1436910,http://i.dawn.com/large/2018/10/5bb6df8923398.jpg,119
36,,"The 50-share NSE index opened sharply lower at 10,754.70 which was highest point of the day and fell further as the day progressed to hit an intraday low of 10,547.25 amid volatility. The index closed 259 points lower at 10,599.30, the lowest level since June… [+8181 chars]",A list of important headlines from across news agencies that could help in your trade today.,2018-10-05T02:03:50Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? Top 12 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-top-12-things-to-know-17-3015131.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__bear_bull-2_1280-770x433.jpg,100
37,Vatsala Kamat,"The passenger vehicle (PV) segment continued to witness a slowdown in sales growth for the third month in September. No wonder then that investors in auto stocks are jittery. The BSE Auto index has fallen by 14% since April, even as the benchmark Sensex gaine… [+2520 chars]","For now, analysts are considering the decline in stock prices of well-performing automobile companies as an opportunity to invest as growth is yet to cool off",2018-10-05T02:10:00Z,"{'id': None, 'name': 'Livemint.com'}",All eyes are on festival season as slowdown hits passenger vehicle sales,https://www.livemint.com/Money/qQYyl1s5WnxRDgO99q3R1N/All-eyes-are-on-festival-season-as-slowdown-hits-passenger-v.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/05/Photos/Processed/web_M2M_Auto_Growth-kEzE--621x414@LiveMint.jpg,377
38,Aparna Iyer,"India’s exchange rate has depreciated more than 13% so far in 2018, exceeding its earlier fall of 12% during the market turmoil of 2013. Does that mean that we are worse off now than at that time when the country was clubbed together with the fragile emerging… [+2080 chars]",There is some merit in the view that the two periods of turmoil are different. One of the stark differences is how policymakers behaved in India,2018-10-05T02:16:10Z,"{'id': None, 'name': 'Livemint.com'}","2018 versus 2013: The déjà vu, the difference and the policy dance",https://www.livemint.com/Money/ERmkBfrJLEemzjpGJ8EbcO/2018-versus-2013-The-dj-vu-the-difference-and-the-policy.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/05/Photos/Processed/g_m2m_market-parameter_web-kxjE--621x414@LiveMint.jpg,251
