,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
39,SI Reporter,Oil check Oil prices edged up as industry data showed a surprise decline in US crude inventories. There was also a risk that crude supply from the Middle East could be disrupted by looming US sanctions on Iran and growing tensions with top exporter Saudi Arab… [+1613 chars],Catch all the live market action here,2018-10-17T02:40:00Z,"{'id': None, 'name': 'Business-standard.com'}",MARKETS LIVE: Q2 earnings in focus; investors await RIL results,https://www.business-standard.com/article/markets/markets-live-sensex-nifty-ril-infosys-q2-earnings-rupee-crude-aisa-118101700154_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-02/02/full/1517566258-8831.jpg,58
40,REUTERS,SYDNEY: Asian equities got some welcome relief on Wednesday after upbeat US earnings reports drove a rebound on Wall Street and helped restore a little faith in emerging market stocks and currencies. Japan's Nikkei galloped out of the gates with a rise of 1.7… [+3288 chars],Japan's Nikkei galloped out of the gates with a rise of 1.7 per cent.,2018-10-17T02:47:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Asia shares ride Wall Street bounce, China muted",https://economictimes.indiatimes.com/markets/stocks/news/asia-shares-ride-wall-street-bounce-china-muted/articleshow/66254580.cms,"https://img.etimg.com/thumb/msid-66254592,width-1070,height-580,imgsize-785254,overlay-etmarkets/photo.jpg",59
41,Nandini Sanyal,"Here’s a lowdown on top macro triggers that may move market on Wednesday. This report was compiled from agency feeds. Big Guns Help Revive Bond Mkt Reliance Industries, HDFC and LIC Housing Finance have together raised about Rs 7,000 crore in domestic debt sa… [+4310 chars]",A lowdown on top macro triggers that may move market on Wednesday,2018-10-17T02:49:33Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Market Movers: Top triggers for your day on D-Street,https://economictimes.indiatimes.com/markets/stocks/news/market-movers-epfo-esic-may-lose-power-to-manage-corpus-green-shoots-in-bond-market-more/articleshow/66254502.cms,"https://img.etimg.com/thumb/msid-66254598,width-1070,height-580,imgsize-185140,overlay-etmarkets/photo.jpg",9
42,ETMarkets.com,"NEW DELHI: Wall Street, Asian markets and SGX Nifty futures are all hinting at the possibility of another spectacular day on Dalal Street. However, investors might stay cautious ahead of a market holiday on Thursday. Let's check out what all might matter to D… [+3672 chars]",Let's check out what all might matter to Dalal Street all through Wednesday.,2018-10-17T02:55:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",What changed your markets while you were sleeping,https://economictimes.indiatimes.com/markets/stocks/news/what-changed-your-markets-while-you-were-sleeping/articleshow/66254654.cms,"https://img.etimg.com/thumb/msid-66254653,width-1070,height-580,imgsize-281126,overlay-etmarkets/photo.jpg",48
43,,"The sharp increase in the price of crude oil over the past year has provided an unexpected windfall for leading energy companies as the industry recovers from a protracted downturn. But in the North Sea, the $80 a barrel price of Brent crude is stirring up tr… [+4769 chars]",British unions ballot workers as they prepare strike action over pay and rotas,2018-10-17T03:00:31Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Oil price revival spurs North Sea industrial unrest,https://www.ft.com/content/20424042-cc7d-11e8-b276-b9069bde0956,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fdd665e1c-cc8a-11e8-8d0b-a6539b949662?source=next-opengraph&fit=scale-down&width=900,14
44,Ashutosh R Shyam,"India’s largest private sector company by profit, Reliance Industries, is likely to post an 18 per cent growth in second quarter net income on Wednesday, underpinned by higher volume and prices in the petrochemical business. This would be the third quarter in… [+1892 chars]","Consolidated net profit is expected to be Rs 9,543 crore in the September quarter.",2018-10-17T03:01:55Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","RIL may post double-digit earnings growth, again",https://economictimes.indiatimes.com/markets/stocks/news/ril-may-post-double-digit-earnings-growth-again/articleshow/66254646.cms,"https://img.etimg.com/thumb/msid-66254734,width-1070,height-580,imgsize-704535,overlay-etmarkets/photo.jpg",72
45,Reuters,"Saudi Arabia is unlikely to employ its so-called ""oil weapon"" in the diplomatic crisis over the disappearance of a journalist after visiting the country's consulate in Istanbul. Experience from the last time Saudi Arabia tried to use oil sales as a diplomatic… [+7312 chars]",Experience from the last time Saudi Arabia tried to use oil sales as a diplomatic instrument in 1973/74 shows such action does not work and the kingdom itself would be the biggest victim,2018-10-17T03:09:00Z,"{'id': None, 'name': 'Business-standard.com'}",Saudi unlikely to use 'oil weapon' in diplomatic crisis post Khashoggi case,https://www.business-standard.com/article/international/saudi-unlikely-to-use-oil-weapon-in-diplomatic-crisis-post-khashoggi-case-118101700164_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/16/full/1539691745-4162.jpg,77
46,Reuters Editorial,,"(Morning News Call - India edition will not be published on Thursday, October 18
as markets are closed for Dussehra)
 
 To access the newsletter, click on the link:
 
 http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_10172018.pdf
    
If…",2018-10-17T03:20:05Z,"{'id': 'reuters', 'name': 'Reuters'}","Morning News Call - India, October 17",https://www.reuters.com/article/india-morningcall/morning-news-call-india-october-17-idUSL3N1WX1AM,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,103
47,"Ilya Spivak, Sr. Currency Strategist, Ilya Spivak","CRUDE OIL &amp; GOLD TALKING POINTS: Crude oil prices rise on risk recovery, API inventories report Gold prices stall, RSI divergence warns of a downturn ahead Hawkish FOMC minutes may broadly weigh on commodities Crude oil prices rose against the backdrop of… [+2451 chars]",Crude oil and gold prices may fall as the US Dollar gains and market sentiment sours after minutes from September’s FOMC meeting cross the wires.,2018-10-17T03:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Crude Oil, Gold Prices May Fall on Hawkish FOMC Minutes",https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/commodities/2018/10/17/Gold-Prices-May-Struggle-to-Extend-Gains-Before-FOMC-Minutes.html,,18
48,Niranjan Rajadhyaksha,The monetary policy committee (MPC) surprised the financial markets once again in October. Five of its six members voted to leave policy interest rates at current levels even though it switched its stance from neutral to calibrated tightening. Only Chetan Gha… [+5569 chars],"The initial success of flexible inflation targeting by RBI’s monetary policy committee is undoubtedly welcome, but the acid test lies ahead",2018-10-17T03:37:03Z,"{'id': None, 'name': 'Livemint.com'}",Opinion | The great Indian inflation puzzle,https://www.livemint.com/Opinion/R0gqnweqXrTO7dD3vVT0OM/Opinion--The-great-Indian-inflation-puzzle.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/17/Photos/Processed/rbi.jpg,40
49,"Salman Siddiqui, Rameez Khan, Zafar Bhutta, Rameez Khan, Irfan Ghauri, Press Release, Shahbaz Rana",Oil marketing companies are relying heavily on imported fuel due to little local production from oil fields and in refineries. PHOTO: FILE KARACHI: The rupees depreciation of over 26% against the US dollar in the past 10 months has left a devastating impact o… [+4210 chars],"Rupee’s depreciation has left devastating impact on businesses, particularly those relying on imports The post Shell seeks to secure profit margins in dollar appeared first on The Express Tribune.",2018-10-17T03:38:10Z,"{'id': None, 'name': 'Tribune.com.pk'}",Shell seeks to secure profit margins in dollar,https://tribune.com.pk/story/1827337/2-shell-seeks-secure-profit-margins-dollar/,https://c.tribune.com.pk/2018/10/1827337-image-1539717718-603-640x480.jpg,30
50,ET Bureau,"Mumbai:India’s benchmark indices climbed for the third straight session on Tuesday amid strengthening of the rupee and crude oil prices. But, the undertone remains nervous as investors feel oil prices have not fallen enough for the market to feel comfortable … [+2606 chars]",The Sensex climbed 297.38 points or 0.85 per cent at 35162.48 and the Nifty ended up 72.25 points or 0.7 per cent at 10584.75.,2018-10-17T03:44:55Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex rises on cooling crude, rupee gain",https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-on-cooling-crude-rupee-gain/articleshow/66255135.cms,"https://img.etimg.com/thumb/msid-66255127,width-1070,height-580,imgsize-220198,overlay-etmarkets/photo.jpg",57
51,Reuters,"London: US sanctions on Iranian oil exports are due to kick in on Nov.4. The US administration has been pushing its allies to cut Iranian oil imports and encouraging Saudi Arabia, other OPEC states and Russia to pump more oil to meet any shortfall. “The oil m… [+1238 chars]",Benchmark Brent crude has been trading above $80 a barrel LCOc1.,2018-10-17T03:53:10Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Trump cannot bring down oil prices, says Iran",https://economictimes.indiatimes.com/markets/commodities/news/donald-trump-cannot-bring-down-oil-prices-by-bullying-says-iran/articleshow/66255249.cms,"https://img.etimg.com/thumb/msid-66255251,width-1070,height-580,imgsize-64512,overlay-etmarkets/photo.jpg",2
52,Press Trust of India,The rupee strengthened by 6 paise to 73.42 against the US dollar in early trade on Wednesday on increased selling of the American currency by exporters and banks. Forex dealers said weakness in the dollar against some currencies overseas and a higher opening … [+340 chars],Forex dealers said weakness in the dollar against some currencies overseas and a higher opening of domestic equity markets gave some support to the rupee,2018-10-17T03:55:00Z,"{'id': None, 'name': 'Business-standard.com'}",Rupee strengthens by 6 paise to 73.42 against US dollar in early trade,https://www.business-standard.com/article/finance/rupee-strengthens-by-6-paise-to-73-42-against-us-dollar-in-early-trade-118101700192_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-07/25/full/1532532698-845.jpg,84
53,,"A glance at the foreign-exchange markets suggests that the US dollar looks as powerful and dominant as ever. However, taking a much longer-term view suggests that this impregnable position and the economic heft that comes with it will come under assault. One … [+4559 chars]",One consequence of the America First policies will be to create a bipolar financial world,2018-10-17T04:00:44Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Dollar’s weaponisation alienates many governments,https://www.ft.com/content/b43e560a-d114-11e8-a9f2-7574db66bcd5,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F5af30290-0d65-11e7-b030-768954394623?source=next-opengraph&fit=scale-down&width=900,27
54,,"When Anil Agarwal listed his Vedanta Resources group on the London Stock Exchange, it was a crowning moment in one of modern Indias most astonishing personal success stories. Born in the impoverished eastern state of Bihar, Mr Agarwal had fought his way up th… [+12884 chars]",The group has quit the London Stock Exchange after a deadly protest but faces domestic scrutiny over its environmental record,2018-10-17T04:00:50Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Vedanta: after escaping London what next for the Indian miner?,https://www.ft.com/content/eb3ede2e-cd43-11e8-9fe5-24ad351828ab,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F4a25464e-d14f-11e8-a9f2-7574db66bcd5?source=next-opengraph&fit=scale-down&width=900,92
55,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Liz Hampton HOUSTON, Oct 17 (Reuters) - Even as crude prices hover near four-year highs, U.S. oilfield service firms' third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to h… [+3217 chars]","By Liz HamptonHOUSTON, Oct 17 (Reuters) - Even as crude prices hover near  four-year highs, U.S. oilfield service firms' third-quarter  results due out in...",2018-10-17T04:03:10Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",U.S. oil service firms face tough quarter despite high...,https://www.dailymail.co.uk/wires/reuters/article-6284779/U-S-oil-service-firms-face-tough-quarter-despite-high-crude-prices.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,47
56,PTI,MUMBAI: The rupee strengthened by 6 paise to 73.42 against the US dollar in early trade on Wednesday on increased selling of the American currency by exporters and banks. Forex dealers said weakness in the dollar against some currencies overseas and a higher … [+348 chars],"On Tuesday, the rupee had climbed 35 paise to close at 73.48 per dollar.",2018-10-17T04:03:58Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rupee gains 6 paise against US dollar,https://economictimes.indiatimes.com/markets/forex/rupee-gains-6-paise-against-us-dollar/articleshow/66255338.cms,"https://img.etimg.com/thumb/msid-66255316,width-1070,height-580,imgsize-35189,overlay-etmarkets/photo.jpg",49
57,Reuters,Sydney: Asian equities got some welcome relief on Wednesday after upbeat U.S. earnings reports drove a rebound on Wall Street and helped restore a little faith in emerging market stocks and currencies. Japan’s Nikkei galloped out of the gates with a rise of 1… [+3385 chars],"MSCI’s broadest index of Asia-Pacific shares outside Japan added 0.7 percent and South Korea 1.2 percent. Chinese blue chips, however, lagged with a gain of only 0.2 percent",2018-10-17T04:07:35Z,"{'id': None, 'name': 'Livemint.com'}","Asia shares ride Wall Street bounce, China muted",https://www.livemint.com/Money/P7AEdeoh4Mhrh6MvUJgwqL/Asia-shares-ride-Wall-Street-bounce-China-muted.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/18/Photos/Processed/stocks-kVSE--621x414@LiveMint.JPG,63
58,Nishant Kumar,"NEW DELHI: Equity barometer Sensex jumped 400 points while the NSE counterpart Nifty topped 10,700 in opening trade on Wednesday, tracking a rally in Asian shares and Wall Street. Market rallied on optimism over earnings after some frontline bluechip companie… [+1421 chars]","At the macro front, rupee traded flat against the US dollar.",2018-10-17T04:09:56Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex rallies 300 pts, Nifty tops 10,700; Infosys jumps 3%",https://economictimes.indiatimes.com/markets/stocks/news/sensex-rallies-300-pts-nifty-tops-10700-infosys-jumps-3/articleshow/66255394.cms,"https://img.etimg.com/thumb/msid-66255390,width-1070,height-580,imgsize-348702,overlay-etmarkets/photo.jpg",88
59,Liz Hampton,"HOUSTON (Reuters) - Even as crude prices hover near four-year highs, U.S. oilfield service firms’ third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending. Oil … [+3195 chars]","Even as crude prices hover near four-year highs, U.S. oilfield service firms' third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending.",2018-10-17T04:10:52Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. oil service firms face tough quarter despite high crude prices,https://www.reuters.com/article/us-oilfield-results-preview/u-s-oil-service-firms-face-tough-quarter-despite-high-crude-prices-idUSKCN1MR0CH,https://s1.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315560267&w=1200&r=LYNXNPEE9G0A0,5
60,ET Now,"Prime Minister Narendra Modi has taken it upon himself the task of dousing the oil fire. Modi, who held a meeting with CEOs of global oil majors on Monday, is learnt to have pitched for a rupee payment mechanism to curb dollar outflow. During his meeting, Mod… [+3230 chars]",Modi’s meeting with oil CEOs comes against the backdrop of the spike in the prices of petrol and diesel,2018-10-17T04:12:16Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Modi steps in to douse oil fire,https://economictimes.indiatimes.com/markets/stocks/news/modi-steps-in-to-douse-oil-fire/articleshow/66255311.cms,"https://img.etimg.com/thumb/msid-66255400,width-1070,height-580,imgsize-138574,overlay-etmarkets/photo.jpg",75
61,,INR Vs USD: Higher opening of domestic equity markets gives support to rupee. MUMBAI: The rupee strengthened by 6 paise to 73.42 against the US dollar in early trade on Wednesday on increased selling of the American currency by exporters and banks. Forex deal… [+539 chars],Rupee Vs US Dollar: Rupee strengthens by 6 paise to 73.42 against the US dollar in early trade on Wednesday on increased selling of the American currency by exporters and banks.,2018-10-17T04:13:49Z,"{'id': None, 'name': 'Ndtv.com'}","Rupee Extends Gains, Up 6 Paise Against US Dollar In Early Trade",https://www.ndtv.com/business/rupee-vs-us-dollar-inr-vs-usd-currency-exchange-rate-today-october-17-2018-rupee-up-6-paise-1933268,https://c.ndtvimg.com/2018-09/9i551kic_rupee_625x300_20_September_18.jpg,62
62,Liz Hampton,"HOUSTON (Reuters) - Even as crude prices hover near four-year highs, U.S. oilfield service firms’ third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending. Oil … [+3195 chars]","Even as crude prices hover near four-year highs, U.S. oilfield service firms' third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending.",2018-10-17T04:14:25Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. oil service firms face tough quarter despite high crude prices,https://ca.reuters.com/article/businessNews/idCAKCN1MR0CH-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181017&t=2&i=1315561021&w=1200&r=LYNXNPEE9G0A0-OCABS,122
63,,"HOUSTON: Even as crude prices hover near four-year highs, U.S. oilfield service firms' third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending. Oil producers a… [+3159 chars]","Even as crude prices hover near four-year highs, U.S. oilfield service firms' third-quarter results due out in coming days will reflect a shaky recovery, as their customers face drilling constraints and pressure to hold down spending.",2018-10-17T04:17:26Z,"{'id': None, 'name': 'Channelnewsasia.com'}",US oil service firms face tough quarter despite high crude prices,https://www.channelnewsasia.com/news/business/us-oil-service-firms-face-tough-quarter-despite-high-crude-prices-10835686,http://www.channelnewsasia.com/image/10835682/16x9/991/557/72bdcbce02182f855a08fb27e480dbef/ow/file-photo--a-drilling-crew-member-raises-drill-pipe-onto-the-drilling-rig-floor-on-an-oil-rig-in-the-permian-basin-near-wink-2.jpg,67
64,,,"PORTLAND, Maine (AP) — The price of heating oil continues to climb steadily in Maine even as global crude oil prices have fallen.",2018-10-17T04:17:45Z,"{'id': None, 'name': 'Roanoke.com'}",Heating prices continue climb in Maine,https://www.roanoke.com/news/virginia/wire/heating-prices-continue-climb-in-maine/article_2cf28bee-87f5-5517-ab60-1330e83419ce.html,,76
65,,"PORTLAND, Maine (AP) The price of heating oil continues to climb steadily in Maine even as global crude oil prices have fallen. The Governor's Energy Office said on Tuesday the average statewide cash price is now $2.99, which is 3 cents higher than a week ago… [+627 chars]","PORTLAND, Maine (AP) — The price of heating oil continues to climb steadily in Maine even as global crude oil prices have fallen.",2018-10-17T04:17:45Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Heating prices continue climb in Maine,https://apnews.com/aed6a2b08b7e4e6b847dcdad18baf85a,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg?_dc=1486738470,66
66,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Clyde Russell LAUNCESTON, Australia, Oct 17 (Reuters) - The crude oil price appears firmly in the hands of geopolitical concerns, with veiled Saudi threats over the disappearance of a journalist and the ramping up of U.S. sanctions against Iran getting mos… [+3441 chars]","By Clyde RussellLAUNCESTON, Australia, Oct 17 (Reuters) - The crude oil  price appears firmly in the hands of geopolitical concerns, with  veiled Saudi...",2018-10-17T04:18:12Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Physical crude market seems more relaxed than paper...,https://www.dailymail.co.uk/wires/reuters/article-6284825/Physical-crude-market-relaxed-paper-Saudi-tensions-Russell.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,42
67,,HONG KONG: Asian markets staged a much-needed rally Wednesday (Oct 17) as investors tracked Wall Street's best performance in more than six months thanks to a healthy round of earnings reports. Bargain-buyers took advantage of the strong readings from some of… [+2822 chars],Asian markets staged a much-needed rally Wednesday as investors tracked Wall Street's best performance in more than six months thanks to a healthy round of earnings reports.,2018-10-17T04:33:05Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Asian markets stage rally after strong Wall Street lead,https://www.channelnewsasia.com/news/business/asian-markets-stage-rally-after-strong-wall-street-lead-10835410,http://www.channelnewsasia.com/image/10835406/16x9/991/557/4b510fc93dac1f8bcdfbd02e96d9d66d/mb/asian-traders-are-taking-their-lead-from-a-strong-performance-on-wall-street-that-came-after-healthy-earnings-reports-1539745287031-2.jpg,41
68,PTI,"By: PTI | Mumbai | Published: October 17, 2018 10:10:43 am The benchmark BSE Sensex jumped 391.18 points, or 1.03 per cent, to 35,553.66 in the opening trade. (Representational image) The rupee strengthened by 6 paise to 73.42 against the US dollar in early t… [+586 chars]",Forex dealers said weakness in the dollar against some currencies overseas and a higher opening of domestic equity markets gave some support to the rupee.,2018-10-17T04:40:43Z,"{'id': None, 'name': 'Indianexpress.com'}",Rupee gains 6 paise against US dollar,https://indianexpress.com/article/business/rupee-gains-6-paise-against-us-dollar-5405669/,https://images.indianexpress.com/2018/07/cash_thinkstock-759.jpg?w=759,7
69,Reuters,Asian equities got some much needed relief on Wednesday after upbeat US earnings reports drove a rebound on Wall Street and helped restore a little confidence in emerging market stocks and currencies. Japan's Nikkei leaped out of the gates with an early rise … [+3030 chars],The MSCI Emerging Market Currency Index rose for a third straight session.,2018-10-17T04:44:17Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","Asian shares ride Wall St bounce, China muted",https://www.thehindubusinessline.com/markets/stock-markets/asian-shares-ride-wall-st-bounce-china-muted/article25245161.ece,https://www.thehindubusinessline.com/markets/stock-markets/y1oqfr/article25245160.ece/ALTERNATES/LANDSCAPE_615/GLOBAL-MARKETS,56
70,The Star Online,KUALA LUMPUR: Bursa Malaysia saw a broad-based advance on Wednesday morning as an optimistic start to the US corporate earnings season lent a lift to global markets. Each of Wall Street's three major indices jumped more than 2% on Tuesday night as earnings re… [+1523 chars],KUALA LUMPUR: Bursa Malaysia saw a broad-based advance on Wednesday morning as an optimistic start to the US corporate earnings season lent a lift to global markets.,2018-10-17T04:50:17Z,"{'id': None, 'name': 'Thestar.com.my'}",Bursa Malaysia rises on positive US earnings,http://www.thestar.com.my/business/business-news/2018/10/17/bursa-malaysia-rises-on-positive-us-earnings/,https://www.thestar.com.my/~/media/online/2018/05/11/07/27/marketup-24april2018.ashx/?w=620&h=413&crop=1&hash=7865A8F9A31A3DF141B958558AB33CFF60E680BF,50
71,PTI,"Mumbai, October 17 The rupee strengthened by 6 paise to 73.42 against the US dollar in early trade on increased dollar selling by exporters and banks. Forex dealers said the dollars weakness against some currencies overseas and a strong equity market supporte… [+276 chars]","Mumbai, October 17 The rupee strengthened by 6 paise to 73.42 against the US dollar in early trade on increased dollar selling by exporters and banks. Forex dealers said the dollar&rsquo;s weakness ag",2018-10-17T04:58:20Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Rupee strengthens by 6 paise to 73.42,https://www.thehindubusinessline.com/markets/forex/rupee-strengthens-by-6-paise-to-7342/article25245188.ece,https://www.thehindubusinessline.com/todays-paper/tp-opinion/5cjj17/article25174714.ece/ALTERNATES/LANDSCAPE_615/bl10think1MidGM84Q9H1V3jpgjpg,39
72,"Daniel Dubrovsky, Junior Analyst, Daniel Dubrovsky","Asia Pacific Market Wrap – Canadian Dollar, Crude Oil, Nikkei 225, FOMC Minutes, UK CPI Asia Pacific stocks generally upbeat, despite this the anti-risk Japanese Yen was little moved Canadian Dollar followed crude oil prices lower despite API estimates of inv… [+2981 chars]",Asia Pacific stocks rose Wednesday but the Yen was little changed. Weakness in crude oil prices hurt CAD. The British Pound looks vulnerable ahead of UK CPI data and FOMC minutes.,2018-10-17T05:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","CAD, Crude Oil Prices Fall as Nikkei 225 Rises Before FOMC Minutes",https://www.dailyfx.com/forex/market_alert/2018/10/17/CAD-Crude-Oil-Prices-Fall-as-Nikkei-225-Rises-Before-FOMC-Minutes.html,,69
73,By MATTHEW LEE AP Diplomatic Writer,"WASHINGTON (AP) President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier. From the early days of his presidency, Trump and his foreign policy team embraced the kingdom and Mohammed bin Salma… [+6067 chars]",WASHINGTON (AP) — President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier.,2018-10-17T05:01:12Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Analysis: Trump's Saudi bet has become much riskier,https://apnews.com/5f0516d3358b4acab27ca4ec56dd711e,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/2/9c/29c0ba5c-cbc3-570a-86ee-2096f02cf050/5bc5da9933e38.image.jpg?resize=945%2C630,111
74,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"WASHINGTON (AP) - President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier. From the early days of his presidency, Trump and his foreign policy team embraced the kingdom and Mohammed bin Sal… [+6536 chars]",WASHINGTON (AP) - President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier.From the...,2018-10-17T05:02:21Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Analysis: Trump's Saudi bet has become much riskier,https://www.dailymail.co.uk/wires/ap/article-6284883/Analysis-Trumps-Saudi-bet-riskier.html,https://i.dailymail.co.uk/1s/2018/10/17/06/wire-5112864-1539752535-310_636x382.jpg,96
75,AP,"WASHINGTON (AP) — President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier. From the early days of his presidency, Trump and his foreign policy team embraced the kingdom and Mohammed bin Sal… [+5938 chars]",WASHINGTON (AP) — President Donald Trump put a big and risky bet on Saudi Arabia and its 33-year-old crown prince. It's now become much riskier.,2018-10-17T05:02:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Analysis: Trump's Saudi bet has become much riskier,https://economictimes.indiatimes.com/news/international/world-news/analysis-trumps-saudi-bet-has-become-much-riskier/articleshow/66255872.cms,https://img.etimg.com/photo/49057298.cms,95
76,,"The S&amp;P BSE Sensex plunged more than 2,400 points, or 6.2 percent, in the month of September, thanks to falling rupee, rally in crude oil prices, rise in interest costs as well as macro headwinds. These factors impacted mutual fund (MF) industry as well. … [+2769 chars]","Fears of a liquidity crunch following the IL&FS crisis hit the mutual fund industry in September. Cash plans, or liquid funds, were the worst hit",2018-10-17T05:02:59Z,"{'id': None, 'name': 'Moneycontrol.com'}","Top 10 large, mid and smallcap stocks which fund managers bought sold in September",https://www.moneycontrol.com/news/business/markets/top-10-large-mid-and-smallcap-stocks-which-fund-managers-bought-sold-in-september-3051811.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__bse_nifty-1_1280-770x433.jpg,36
77,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"Democratic Rep. Beto O'Rourke abandoned his optimistic tone and attacked Republican U.S. Senator Ted Cruz as ""Lyin"" Ted in their second debate before the election, borrowing a nickname first used by President Donald Trump. It was one of the challenger's last … [+5953 chars]","Democratic Rep. Beto O'Rourke abandoned his optimistic tone and attacked Republican U.S. Senator Ted Cruz as ""Lyin"" Ted in their second debate before the...",2018-10-17T05:08:25Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","AP FACT CHECK: Cruz, O'Rourke claims cite taxes,...",https://www.dailymail.co.uk/wires/ap/article-6284903/AP-FACT-CHECK-Cruz-ORourke-claims-cite-taxes-immigration.html,https://i.dailymail.co.uk/1s/2018/10/17/06/wire-5112944-1539752895-664_636x382.jpg,94
78,By AMANDA SEITZ and WILL WEISSERT Associated Press,"Democratic Rep. Beto O'Rourke abandoned his optimistic tone and attacked Republican U.S. Senator Ted Cruz as ""Lyin"" Ted in their second debate before the election, borrowing a nickname first used by President Donald Trump. It was one of the challenger's last … [+5388 chars]","Democratic Rep. Beto O'Rourke abandoned his optimistic tone and attacked Republican U.S. Senator Ted Cruz as ""Lyin"" Ted in their second debate before the election, borrowing a nickname first used by President Donald Trump.",2018-10-17T05:12:03Z,"{'id': 'associated-press', 'name': 'Associated Press'}","AP FACT CHECK: Cruz, O'Rourke claims cite taxes, immigration",https://apnews.com/781136799cc34b0f89ba7b1b0a34945b,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/b/36/b362a850-277f-5789-ba06-e08456bb67b3/5bc6c626e8afa.image.jpg?resize=945%2C630,108
